,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
29773,D05,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185167.0
29774,D05,6,2011,Existing,Household Buyer - Former Owner-Occupier,268625.0
29775,D05,6,2011,Existing,Household Buyer - Non-Occupier,
30332,D05,7,2011,All Dwelling Statuses,All Buyer Types,253229.0
30333,D05,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211063.0
30334,D05,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,274313.0
30335,D05,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30892,D05,7,2011,New,All Buyer Types,
30893,D05,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30894,D05,7,2011,New,Household Buyer - Former Owner-Occupier,
30895,D05,7,2011,New,Household Buyer - Non-Occupier,
31452,D05,7,2011,Existing,All Buyer Types,253229.0
31453,D05,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211063.0
31454,D05,7,2011,Existing,Household Buyer - Former Owner-Occupier,274313.0
31455,D05,7,2011,Existing,Household Buyer - Non-Occupier,
32012,D05,8,2011,All Dwelling Statuses,All Buyer Types,263300.0
32013,D05,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195400.0
32014,D05,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,297250.0
32015,D05,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32572,D05,8,2011,New,All Buyer Types,201999.0
32573,D05,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,201999.0
32574,D05,8,2011,New,Household Buyer - Former Owner-Occupier,
32575,D05,8,2011,New,Household Buyer - Non-Occupier,
33132,D05,8,2011,Existing,All Buyer Types,267679.0
33133,D05,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193750.0
33134,D05,8,2011,Existing,Household Buyer - Former Owner-Occupier,297250.0
33135,D05,8,2011,Existing,Household Buyer - Non-Occupier,
33692,D05,9,2011,All Dwelling Statuses,All Buyer Types,284765.0
33693,D05,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,266250.0
33694,D05,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,290462.0
33695,D05,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34252,D05,9,2011,New,All Buyer Types,
34253,D05,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34254,D05,9,2011,New,Household Buyer - Former Owner-Occupier,
34255,D05,9,2011,New,Household Buyer - Non-Occupier,
34812,D05,9,2011,Existing,All Buyer Types,284765.0
34813,D05,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,266250.0
34814,D05,9,2011,Existing,Household Buyer - Former Owner-Occupier,290462.0
34815,D05,9,2011,Existing,Household Buyer - Non-Occupier,
35372,D05,10,2011,All Dwelling Statuses,All Buyer Types,249025.0
35373,D05,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,276914.0
35374,D05,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208741.0
35375,D05,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
35932,D05,10,2011,New,All Buyer Types,218488.0
35933,D05,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,218488.0
35934,D05,10,2011,New,Household Buyer - Former Owner-Occupier,
35935,D05,10,2011,New,Household Buyer - Non-Occupier,
36492,D05,10,2011,Existing,All Buyer Types,250479.0
36493,D05,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,281783.0
36494,D05,10,2011,Existing,Household Buyer - Former Owner-Occupier,208741.0
36495,D05,10,2011,Existing,Household Buyer - Non-Occupier,
37052,D05,11,2011,All Dwelling Statuses,All Buyer Types,220038.0
37053,D05,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194286.0
37054,D05,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,246625.0
37055,D05,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,138333.0
37612,D05,11,2011,New,All Buyer Types,
37613,D05,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37614,D05,11,2011,New,Household Buyer - Former Owner-Occupier,
37615,D05,11,2011,New,Household Buyer - Non-Occupier,
38172,D05,11,2011,Existing,All Buyer Types,220038.0
38173,D05,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,194286.0
38174,D05,11,2011,Existing,Household Buyer - Former Owner-Occupier,246625.0
38175,D05,11,2011,Existing,Household Buyer - Non-Occupier,138333.0
38732,D05,12,2011,All Dwelling Statuses,All Buyer Types,230317.0
38733,D05,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205705.0
38734,D05,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244679.0
38735,D05,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,300000.0
39292,D05,12,2011,New,All Buyer Types,
39293,D05,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39294,D05,12,2011,New,Household Buyer - Former Owner-Occupier,
39295,D05,12,2011,New,Household Buyer - Non-Occupier,
39852,D05,12,2011,Existing,All Buyer Types,230317.0
39853,D05,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205705.0
39854,D05,12,2011,Existing,Household Buyer - Former Owner-Occupier,244679.0
39855,D05,12,2011,Existing,Household Buyer - Non-Occupier,300000.0
40412,D05,1,2012,All Dwelling Statuses,All Buyer Types,213295.0
40413,D05,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186500.0
40414,D05,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251990.0
40415,D05,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,127000.0
40972,D05,1,2012,New,All Buyer Types,
40973,D05,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40974,D05,1,2012,New,Household Buyer - Former Owner-Occupier,
40975,D05,1,2012,New,Household Buyer - Non-Occupier,
41532,D05,1,2012,Existing,All Buyer Types,213295.0
41533,D05,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186500.0
41534,D05,1,2012,Existing,Household Buyer - Former Owner-Occupier,251990.0
41535,D05,1,2012,Existing,Household Buyer - Non-Occupier,127000.0
42092,D05,2,2012,All Dwelling Statuses,All Buyer Types,242722.0
42093,D05,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192375.0
42094,D05,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,283000.0
42095,D05,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42652,D05,2,2012,New,All Buyer Types,
42653,D05,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42654,D05,2,2012,New,Household Buyer - Former Owner-Occupier,
42655,D05,2,2012,New,Household Buyer - Non-Occupier,
43212,D05,2,2012,Existing,All Buyer Types,242722.0
43213,D05,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192375.0
43214,D05,2,2012,Existing,Household Buyer - Former Owner-Occupier,283000.0
43215,D05,2,2012,Existing,Household Buyer - Non-Occupier,
43772,D05,3,2012,All Dwelling Statuses,All Buyer Types,209850.0
43773,D05,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189591.0
43774,D05,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221579.0
43775,D05,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44332,D05,3,2012,New,All Buyer Types,
44333,D05,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44334,D05,3,2012,New,Household Buyer - Former Owner-Occupier,
44335,D05,3,2012,New,Household Buyer - Non-Occupier,
44892,D05,3,2012,Existing,All Buyer Types,209850.0
44893,D05,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189591.0
44894,D05,3,2012,Existing,Household Buyer - Former Owner-Occupier,221579.0
44895,D05,3,2012,Existing,Household Buyer - Non-Occupier,
45452,D05,4,2012,All Dwelling Statuses,All Buyer Types,221731.0
45453,D05,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211000.0
45454,D05,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,263083.0
45455,D05,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,153333.0
46012,D05,4,2012,New,All Buyer Types,
46013,D05,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46014,D05,4,2012,New,Household Buyer - Former Owner-Occupier,
46015,D05,4,2012,New,Household Buyer - Non-Occupier,
46572,D05,4,2012,Existing,All Buyer Types,221731.0
46573,D05,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211000.0
46574,D05,4,2012,Existing,Household Buyer - Former Owner-Occupier,263083.0
46575,D05,4,2012,Existing,Household Buyer - Non-Occupier,153333.0
47132,D05,5,2012,All Dwelling Statuses,All Buyer Types,258129.0
47133,D05,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170828.0
47134,D05,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,311852.0
47135,D05,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47692,D05,5,2012,New,All Buyer Types,278075.0
47693,D05,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47694,D05,5,2012,New,Household Buyer - Former Owner-Occupier,278075.0
47695,D05,5,2012,New,Household Buyer - Non-Occupier,
48252,D05,5,2012,Existing,All Buyer Types,257131.0
48253,D05,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170828.0
48254,D05,5,2012,Existing,Household Buyer - Former Owner-Occupier,314667.0
48255,D05,5,2012,Existing,Household Buyer - Non-Occupier,
48812,D05,6,2012,All Dwelling Statuses,All Buyer Types,244091.0
48813,D05,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215600.0
48814,D05,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,292500.0
48815,D05,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,179083.0
49372,D05,6,2012,New,All Buyer Types,
49373,D05,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49374,D05,6,2012,New,Household Buyer - Former Owner-Occupier,
49375,D05,6,2012,New,Household Buyer - Non-Occupier,
49932,D05,6,2012,Existing,All Buyer Types,244091.0
49933,D05,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215600.0
49934,D05,6,2012,Existing,Household Buyer - Former Owner-Occupier,292500.0
49935,D05,6,2012,Existing,Household Buyer - Non-Occupier,179083.0
50492,D05,7,2012,All Dwelling Statuses,All Buyer Types,199962.0
50493,D05,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158167.0
50494,D05,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,238125.0
50495,D05,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
51052,D05,7,2012,New,All Buyer Types,
51053,D05,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51054,D05,7,2012,New,Household Buyer - Former Owner-Occupier,
51055,D05,7,2012,New,Household Buyer - Non-Occupier,
51612,D05,7,2012,Existing,All Buyer Types,199962.0
51613,D05,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158167.0
51614,D05,7,2012,Existing,Household Buyer - Former Owner-Occupier,238125.0
51615,D05,7,2012,Existing,Household Buyer - Non-Occupier,110000.0
52172,D05,8,2012,All Dwelling Statuses,All Buyer Types,242462.0
52173,D05,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220544.0
52174,D05,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,258119.0
52175,D05,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52732,D05,8,2012,New,All Buyer Types,161438.0
52733,D05,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,161438.0
52734,D05,8,2012,New,Household Buyer - Former Owner-Occupier,
52735,D05,8,2012,New,Household Buyer - Non-Occupier,
53292,D05,8,2012,Existing,All Buyer Types,245985.0
53293,D05,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227111.0
