Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
P36,Youghal,5,2010,Existing,All Buyer Types,187500.0
P36,Youghal,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
P36,Youghal,5,2010,Existing,Household Buyer - Former Owner-Occupier,225000.0
P36,Youghal,5,2010,Existing,Household Buyer - Non-Occupier,
P36,Youghal,6,2010,All Dwelling Statuses,All Buyer Types,200001.0
P36,Youghal,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188835.0
P36,Youghal,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,324999.0
P36,Youghal,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,180667.0
P36,Youghal,6,2010,New,All Buyer Types,218752.0
P36,Youghal,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,182628.0
P36,Youghal,6,2010,New,Household Buyer - Former Owner-Occupier,324999.0
P36,Youghal,6,2010,New,Household Buyer - Non-Occupier,257000.0
P36,Youghal,6,2010,Existing,All Buyer Types,171875.0
P36,Youghal,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201250.0
P36,Youghal,6,2010,Existing,Household Buyer - Former Owner-Occupier,
P36,Youghal,6,2010,Existing,Household Buyer - Non-Occupier,142500.0
P36,Youghal,7,2010,All Dwelling Statuses,All Buyer Types,197708.0
P36,Youghal,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158733.0
P36,Youghal,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252250.0
P36,Youghal,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,283500.0
P36,Youghal,7,2010,New,All Buyer Types,167888.0
P36,Youghal,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,167888.0
P36,Youghal,7,2010,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,7,2010,New,Household Buyer - Non-Occupier,
P36,Youghal,7,2010,Existing,All Buyer Types,215600.0
P36,Youghal,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
P36,Youghal,7,2010,Existing,Household Buyer - Former Owner-Occupier,252250.0
P36,Youghal,7,2010,Existing,Household Buyer - Non-Occupier,283500.0
P36,Youghal,8,2010,All Dwelling Statuses,All Buyer Types,121774.0
P36,Youghal,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158957.0
P36,Youghal,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,66000.0
P36,Youghal,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
P36,Youghal,8,2010,New,All Buyer Types,240620.0
P36,Youghal,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,240620.0
P36,Youghal,8,2010,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,8,2010,New,Household Buyer - Non-Occupier,
P36,Youghal,8,2010,Existing,All Buyer Types,92063.0
P36,Youghal,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118125.0
P36,Youghal,8,2010,Existing,Household Buyer - Former Owner-Occupier,66000.0
P36,Youghal,8,2010,Existing,Household Buyer - Non-Occupier,
P36,Youghal,9,2010,All Dwelling Statuses,All Buyer Types,178667.0
P36,Youghal,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135500.0
P36,Youghal,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265000.0
P36,Youghal,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
P36,Youghal,9,2010,New,All Buyer Types,265000.0
P36,Youghal,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,9,2010,New,Household Buyer - Former Owner-Occupier,265000.0
P36,Youghal,9,2010,New,Household Buyer - Non-Occupier,
P36,Youghal,9,2010,Existing,All Buyer Types,135500.0
P36,Youghal,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135500.0
P36,Youghal,9,2010,Existing,Household Buyer - Former Owner-Occupier,
P36,Youghal,9,2010,Existing,Household Buyer - Non-Occupier,
P36,Youghal,10,2010,All Dwelling Statuses,All Buyer Types,209951.0
P36,Youghal,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166500.0
P36,Youghal,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,325749.0
P36,Youghal,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,152088.0
P36,Youghal,10,2010,New,All Buyer Types,253670.0
P36,Youghal,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,10,2010,New,Household Buyer - Former Owner-Occupier,271123.0
P36,Youghal,10,2010,New,Household Buyer - Non-Occupier,218763.0
P36,Youghal,10,2010,Existing,All Buyer Types,191214.0
P36,Youghal,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166500.0
P36,Youghal,10,2010,Existing,Household Buyer - Former Owner-Occupier,435000.0
P36,Youghal,10,2010,Existing,Household Buyer - Non-Occupier,118750.0
P36,Youghal,11,2010,All Dwelling Statuses,All Buyer Types,187455.0
P36,Youghal,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153273.0
P36,Youghal,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,290000.0
P36,Youghal,11,2010,New,All Buyer Types,149820.0
P36,Youghal,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,11,2010,New,Household Buyer - Former Owner-Occupier,149820.0
P36,Youghal,11,2010,New,Household Buyer - Non-Occupier,
P36,Youghal,11,2010,Existing,All Buyer Types,200000.0
P36,Youghal,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,11,2010,Existing,Household Buyer - Former Owner-Occupier,155000.0
P36,Youghal,11,2010,Existing,Household Buyer - Non-Occupier,290000.0
P36,Youghal,12,2010,All Dwelling Statuses,All Buyer Types,141607.0
P36,Youghal,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155300.0
P36,Youghal,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138450.0
P36,Youghal,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
P36,Youghal,12,2010,New,All Buyer Types,198625.0
P36,Youghal,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,158900.0
P36,Youghal,12,2010,New,Household Buyer - Former Owner-Occupier,238350.0
P36,Youghal,12,2010,New,Household Buyer - Non-Occupier,
P36,Youghal,12,2010,Existing,All Buyer Types,118800.0
P36,Youghal,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153500.0
P36,Youghal,12,2010,Existing,Household Buyer - Former Owner-Occupier,88500.0
P36,Youghal,12,2010,Existing,Household Buyer - Non-Occupier,110000.0
P36,Youghal,1,2011,All Dwelling Statuses,All Buyer Types,95000.0
P36,Youghal,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
P36,Youghal,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
P36,Youghal,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P36,Youghal,1,2011,New,All Buyer Types,
P36,Youghal,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,1,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,1,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,1,2011,Existing,All Buyer Types,95000.0
P36,Youghal,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
P36,Youghal,1,2011,Existing,Household Buyer - Former Owner-Occupier,65000.0
P36,Youghal,1,2011,Existing,Household Buyer - Non-Occupier,
P36,Youghal,2,2011,All Dwelling Statuses,All Buyer Types,131667.0
P36,Youghal,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
P36,Youghal,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
P36,Youghal,2,2011,New,All Buyer Types,220000.0
P36,Youghal,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,2,2011,New,Household Buyer - Former Owner-Occupier,220000.0
P36,Youghal,2,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,2,2011,Existing,All Buyer Types,87500.0
P36,Youghal,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,2,2011,Existing,Household Buyer - Former Owner-Occupier,40000.0
P36,Youghal,2,2011,Existing,Household Buyer - Non-Occupier,135000.0
P36,Youghal,3,2011,All Dwelling Statuses,All Buyer Types,139000.0
P36,Youghal,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139000.0
P36,Youghal,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
P36,Youghal,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P36,Youghal,3,2011,New,All Buyer Types,
P36,Youghal,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,3,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,3,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,3,2011,Existing,All Buyer Types,139000.0
P36,Youghal,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139000.0
P36,Youghal,3,2011,Existing,Household Buyer - Former Owner-Occupier,
P36,Youghal,3,2011,Existing,Household Buyer - Non-Occupier,
P36,Youghal,4,2011,All Dwelling Statuses,All Buyer Types,151667.0
P36,Youghal,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,73000.0
P36,Youghal,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,287000.0
P36,Youghal,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
P36,Youghal,4,2011,New,All Buyer Types,
P36,Youghal,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,4,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,4,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,4,2011,Existing,All Buyer Types,151667.0
P36,Youghal,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,73000.0
P36,Youghal,4,2011,Existing,Household Buyer - Former Owner-Occupier,287000.0
P36,Youghal,4,2011,Existing,Household Buyer - Non-Occupier,95000.0
P36,Youghal,5,2011,All Dwelling Statuses,All Buyer Types,93000.0
P36,Youghal,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93000.0
P36,Youghal,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P36,Youghal,5,2011,New,All Buyer Types,
P36,Youghal,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,5,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,5,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,5,2011,Existing,All Buyer Types,93000.0
P36,Youghal,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,5,2011,Existing,Household Buyer - Former Owner-Occupier,93000.0
P36,Youghal,5,2011,Existing,Household Buyer - Non-Occupier,
P36,Youghal,6,2011,All Dwelling Statuses,All Buyer Types,148875.0
P36,Youghal,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
P36,Youghal,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142000.0
P36,Youghal,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,128000.0
P36,Youghal,6,2011,New,All Buyer Types,
P36,Youghal,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,6,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,6,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,6,2011,Existing,All Buyer Types,148875.0
P36,Youghal,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
P36,Youghal,6,2011,Existing,Household Buyer - Former Owner-Occupier,142000.0
P36,Youghal,6,2011,Existing,Household Buyer - Non-Occupier,128000.0
P36,Youghal,7,2011,All Dwelling Statuses,All Buyer Types,136667.0
P36,Youghal,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
P36,Youghal,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
P36,Youghal,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
P36,Youghal,7,2011,New,All Buyer Types,
P36,Youghal,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,7,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,7,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,7,2011,Existing,All Buyer Types,136667.0
P36,Youghal,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
P36,Youghal,7,2011,Existing,Household Buyer - Former Owner-Occupier,80000.0
P36,Youghal,7,2011,Existing,Household Buyer - Non-Occupier,135000.0
P36,Youghal,8,2011,All Dwelling Statuses,All Buyer Types,142000.0
P36,Youghal,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
P36,Youghal,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131250.0
P36,Youghal,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P36,Youghal,8,2011,New,All Buyer Types,
P36,Youghal,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,8,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,8,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,8,2011,Existing,All Buyer Types,142000.0
P36,Youghal,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
P36,Youghal,8,2011,Existing,Household Buyer - Former Owner-Occupier,131250.0
P36,Youghal,8,2011,Existing,Household Buyer - Non-Occupier,
P36,Youghal,9,2011,All Dwelling Statuses,All Buyer Types,136249.0
P36,Youghal,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
P36,Youghal,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117500.0
P36,Youghal,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,69995.0
P36,Youghal,9,2011,New,All Buyer Types,
P36,Youghal,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,9,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,9,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,9,2011,Existing,All Buyer Types,136249.0
P36,Youghal,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
P36,Youghal,9,2011,Existing,Household Buyer - Former Owner-Occupier,117500.0
P36,Youghal,9,2011,Existing,Household Buyer - Non-Occupier,69995.0
P36,Youghal,10,2011,All Dwelling Statuses,All Buyer Types,159754.0
P36,Youghal,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116263.0
P36,Youghal,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195333.0
P36,Youghal,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
P36,Youghal,10,2011,New,All Buyer Types,130525.0
P36,Youghal,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,130525.0
P36,Youghal,10,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,10,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,10,2011,Existing,All Buyer Types,165600.0
P36,Youghal,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
P36,Youghal,10,2011,Existing,Household Buyer - Former Owner-Occupier,195333.0
P36,Youghal,10,2011,Existing,Household Buyer - Non-Occupier,140000.0
P36,Youghal,11,2011,All Dwelling Statuses,All Buyer Types,213170.0
P36,Youghal,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
P36,Youghal,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,233338.0
P36,Youghal,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
P36,Youghal,11,2011,New,All Buyer Types,200000.0
P36,Youghal,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
P36,Youghal,11,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,11,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,11,2011,Existing,All Buyer Types,214633.0
P36,Youghal,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,11,2011,Existing,Household Buyer - Former Owner-Occupier,233338.0
P36,Youghal,11,2011,Existing,Household Buyer - Non-Occupier,65000.0
P36,Youghal,12,2011,All Dwelling Statuses,All Buyer Types,151857.0
P36,Youghal,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
P36,Youghal,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168833.0
P36,Youghal,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,112167.0
P36,Youghal,12,2011,New,All Buyer Types,
P36,Youghal,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,12,2011,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,12,2011,New,Household Buyer - Non-Occupier,
P36,Youghal,12,2011,Existing,All Buyer Types,151857.0
P36,Youghal,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
P36,Youghal,12,2011,Existing,Household Buyer - Former Owner-Occupier,168833.0
P36,Youghal,12,2011,Existing,Household Buyer - Non-Occupier,112167.0
P36,Youghal,1,2012,All Dwelling Statuses,All Buyer Types,155000.0
P36,Youghal,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165000.0
P36,Youghal,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,151667.0
P36,Youghal,1,2012,New,All Buyer Types,
P36,Youghal,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,1,2012,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,1,2012,New,Household Buyer - Non-Occupier,
P36,Youghal,1,2012,Existing,All Buyer Types,155000.0
P36,Youghal,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,1,2012,Existing,Household Buyer - Former Owner-Occupier,165000.0
P36,Youghal,1,2012,Existing,Household Buyer - Non-Occupier,151667.0
P36,Youghal,2,2012,All Dwelling Statuses,All Buyer Types,112333.0
P36,Youghal,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106000.0
P36,Youghal,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
P36,Youghal,2,2012,New,All Buyer Types,
P36,Youghal,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,2,2012,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,2,2012,New,Household Buyer - Non-Occupier,
P36,Youghal,2,2012,Existing,All Buyer Types,112333.0
P36,Youghal,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,2,2012,Existing,Household Buyer - Former Owner-Occupier,106000.0
P36,Youghal,2,2012,Existing,Household Buyer - Non-Occupier,125000.0
P36,Youghal,3,2012,All Dwelling Statuses,All Buyer Types,122750.0
P36,Youghal,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
P36,Youghal,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106000.0
P36,Youghal,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,101500.0
P36,Youghal,3,2012,New,All Buyer Types,
P36,Youghal,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,3,2012,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,3,2012,New,Household Buyer - Non-Occupier,
P36,Youghal,3,2012,Existing,All Buyer Types,122750.0
P36,Youghal,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
P36,Youghal,3,2012,Existing,Household Buyer - Former Owner-Occupier,106000.0
P36,Youghal,3,2012,Existing,Household Buyer - Non-Occupier,101500.0
P36,Youghal,4,2012,All Dwelling Statuses,All Buyer Types,190710.0
P36,Youghal,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
P36,Youghal,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
P36,Youghal,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,331420.0
P36,Youghal,4,2012,New,All Buyer Types,331420.0
P36,Youghal,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,4,2012,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,4,2012,New,Household Buyer - Non-Occupier,331420.0
P36,Youghal,4,2012,Existing,All Buyer Types,50000.0
P36,Youghal,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
P36,Youghal,4,2012,Existing,Household Buyer - Former Owner-Occupier,
P36,Youghal,4,2012,Existing,Household Buyer - Non-Occupier,
P36,Youghal,5,2012,All Dwelling Statuses,All Buyer Types,102000.0
P36,Youghal,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
P36,Youghal,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,102000.0
P36,Youghal,5,2012,New,All Buyer Types,102000.0
P36,Youghal,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,5,2012,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,5,2012,New,Household Buyer - Non-Occupier,102000.0
P36,Youghal,5,2012,Existing,All Buyer Types,
P36,Youghal,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
P36,Youghal,5,2012,Existing,Household Buyer - Former Owner-Occupier,
P36,Youghal,5,2012,Existing,Household Buyer - Non-Occupier,
P36,Youghal,6,2012,All Dwelling Statuses,All Buyer Types,97992.0
P36,Youghal,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113650.0
P36,Youghal,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,82333.0
P36,Youghal,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
P36,Youghal,6,2012,New,All Buyer Types,115475.0
P36,Youghal,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,115475.0
P36,Youghal,6,2012,New,Household Buyer - Former Owner-Occupier,
P36,Youghal,6,2012,New,Household Buyer - Non-Occupier,
P36,Youghal,6,2012,Existing,All Buyer Types,89250.0
P36,Youghal,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
P36,Youghal,6,2012,Existing,Household Buyer - Former Owner-Occupier,82333.0
P36,Youghal,6,2012,Existing,Household Buyer - Non-Occupier,
P36,Youghal,7,2012,All Dwelling Statuses,All Buyer Types,88800.0
