,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
5731,D14,4,2010,New,Household Buyer - Non-Occupier,
6288,D14,4,2010,Existing,All Buyer Types,490833.0
6289,D14,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,391250.0
6290,D14,4,2010,Existing,Household Buyer - Former Owner-Occupier,534250.0
6291,D14,4,2010,Existing,Household Buyer - Non-Occupier,455000.0
6848,D14,5,2010,All Dwelling Statuses,All Buyer Types,420184.0
6849,D14,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,321955.0
6850,D14,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,599571.0
6851,D14,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,245000.0
7408,D14,5,2010,New,All Buyer Types,595000.0
7409,D14,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
7410,D14,5,2010,New,Household Buyer - Former Owner-Occupier,595000.0
7411,D14,5,2010,New,Household Buyer - Non-Occupier,
7968,D14,5,2010,Existing,All Buyer Types,410472.0
7969,D14,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,321955.0
7970,D14,5,2010,Existing,Household Buyer - Former Owner-Occupier,600333.0
7971,D14,5,2010,Existing,Household Buyer - Non-Occupier,245000.0
8528,D14,6,2010,All Dwelling Statuses,All Buyer Types,414071.0
8529,D14,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,361692.0
8530,D14,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,470583.0
8531,D14,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,415000.0
9088,D14,6,2010,New,All Buyer Types,
9089,D14,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
9090,D14,6,2010,New,Household Buyer - Former Owner-Occupier,
9091,D14,6,2010,New,Household Buyer - Non-Occupier,
9648,D14,6,2010,Existing,All Buyer Types,414071.0
9649,D14,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,361692.0
9650,D14,6,2010,Existing,Household Buyer - Former Owner-Occupier,470583.0
9651,D14,6,2010,Existing,Household Buyer - Non-Occupier,415000.0
10208,D14,7,2010,All Dwelling Statuses,All Buyer Types,444149.0
10209,D14,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,397900.0
10210,D14,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,477183.0
10211,D14,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
10768,D14,7,2010,New,All Buyer Types,328470.0
10769,D14,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,454000.0
10770,D14,7,2010,New,Household Buyer - Former Owner-Occupier,297088.0
10771,D14,7,2010,New,Household Buyer - Non-Occupier,
11328,D14,7,2010,Existing,All Buyer Types,462806.0
11329,D14,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,393893.0
11330,D14,7,2010,Existing,Household Buyer - Former Owner-Occupier,519559.0
11331,D14,7,2010,Existing,Household Buyer - Non-Occupier,
11888,D14,8,2010,All Dwelling Statuses,All Buyer Types,398350.0
11889,D14,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,384480.0
11890,D14,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,444583.0
11891,D14,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12448,D14,8,2010,New,All Buyer Types,350000.0
12449,D14,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12450,D14,8,2010,New,Household Buyer - Former Owner-Occupier,350000.0
12451,D14,8,2010,New,Household Buyer - Non-Occupier,
13008,D14,8,2010,Existing,All Buyer Types,400284.0
13009,D14,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,384480.0
13010,D14,8,2010,Existing,Household Buyer - Former Owner-Occupier,463500.0
13011,D14,8,2010,Existing,Household Buyer - Non-Occupier,
13568,D14,9,2010,All Dwelling Statuses,All Buyer Types,396023.0
13569,D14,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,342452.0
13570,D14,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,466000.0
13571,D14,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,273500.0
14128,D14,9,2010,New,All Buyer Types,280445.0
14129,D14,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,284306.0
14130,D14,9,2010,New,Household Buyer - Former Owner-Occupier,265000.0
14131,D14,9,2010,New,Household Buyer - Non-Occupier,
14688,D14,9,2010,Existing,All Buyer Types,418250.0
14689,D14,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,361833.0
14690,D14,9,2010,Existing,Household Buyer - Former Owner-Occupier,481462.0
14691,D14,9,2010,Existing,Household Buyer - Non-Occupier,273500.0
15248,D14,10,2010,All Dwelling Statuses,All Buyer Types,326034.0
15249,D14,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,338100.0
15250,D14,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,381210.0
15251,D14,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
15808,D14,10,2010,New,All Buyer Types,168340.0
15809,D14,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,269999.0
15810,D14,10,2010,New,Household Buyer - Former Owner-Occupier,66681.0
15811,D14,10,2010,New,Household Buyer - Non-Occupier,
16368,D14,10,2010,Existing,All Buyer Types,343556.0
16369,D14,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,345667.0
16370,D14,10,2010,Existing,Household Buyer - Former Owner-Occupier,426143.0
16371,D14,10,2010,Existing,Household Buyer - Non-Occupier,45000.0
16928,D14,11,2010,All Dwelling Statuses,All Buyer Types,395313.0
16929,D14,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,358750.0
16930,D14,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,505000.0
16931,D14,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17488,D14,11,2010,New,All Buyer Types,
17489,D14,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17490,D14,11,2010,New,Household Buyer - Former Owner-Occupier,
17491,D14,11,2010,New,Household Buyer - Non-Occupier,
18048,D14,11,2010,Existing,All Buyer Types,395313.0
18049,D14,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,358750.0
18050,D14,11,2010,Existing,Household Buyer - Former Owner-Occupier,505000.0
18051,D14,11,2010,Existing,Household Buyer - Non-Occupier,
18608,D14,12,2010,All Dwelling Statuses,All Buyer Types,421374.0
18609,D14,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,417658.0
18610,D14,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,423542.0
18611,D14,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19168,D14,12,2010,New,All Buyer Types,516805.0
19169,D14,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,613609.0
19170,D14,12,2010,New,Household Buyer - Former Owner-Occupier,420000.0
19171,D14,12,2010,New,Household Buyer - Non-Occupier,
19728,D14,12,2010,Existing,All Buyer Types,410147.0
19729,D14,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,385000.0
19730,D14,12,2010,Existing,Household Buyer - Former Owner-Occupier,423864.0
19731,D14,12,2010,Existing,Household Buyer - Non-Occupier,
20288,D14,1,2011,All Dwelling Statuses,All Buyer Types,498278.0
20289,D14,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,467500.0
20290,D14,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,677333.0
20291,D14,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,232500.0
20848,D14,1,2011,New,All Buyer Types,470000.0
20849,D14,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,750000.0
20850,D14,1,2011,New,Household Buyer - Former Owner-Occupier,
20851,D14,1,2011,New,Household Buyer - Non-Occupier,190000.0
21408,D14,1,2011,Existing,All Buyer Types,501813.0
21409,D14,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,432188.0
21410,D14,1,2011,Existing,Household Buyer - Former Owner-Occupier,677333.0
21411,D14,1,2011,Existing,Household Buyer - Non-Occupier,253750.0
21968,D14,2,2011,All Dwelling Statuses,All Buyer Types,426028.0
21969,D14,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,352569.0
21970,D14,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,475000.0
21971,D14,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22528,D14,2,2011,New,All Buyer Types,320638.0
22529,D14,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,320638.0
22530,D14,2,2011,New,Household Buyer - Former Owner-Occupier,
22531,D14,2,2011,New,Household Buyer - Non-Occupier,
23088,D14,2,2011,Existing,All Buyer Types,452375.0
23089,D14,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,384500.0
23090,D14,2,2011,Existing,Household Buyer - Former Owner-Occupier,475000.0
23091,D14,2,2011,Existing,Household Buyer - Non-Occupier,
23648,D14,3,2011,All Dwelling Statuses,All Buyer Types,381567.0
23649,D14,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,419167.0
23650,D14,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,425444.0
23651,D14,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,212333.0
24208,D14,3,2011,New,All Buyer Types,462500.0
24209,D14,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24210,D14,3,2011,New,Household Buyer - Former Owner-Occupier,665000.0
24211,D14,3,2011,New,Household Buyer - Non-Occupier,260000.0
24768,D14,3,2011,Existing,All Buyer Types,369115.0
24769,D14,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,419167.0
24770,D14,3,2011,Existing,Household Buyer - Former Owner-Occupier,395500.0
24771,D14,3,2011,Existing,Household Buyer - Non-Occupier,188500.0
25328,D14,4,2011,All Dwelling Statuses,All Buyer Types,451453.0
25329,D14,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,720000.0
25330,D14,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,447121.0
25331,D14,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,347500.0
25888,D14,4,2011,New,All Buyer Types,
25889,D14,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25890,D14,4,2011,New,Household Buyer - Former Owner-Occupier,
25891,D14,4,2011,New,Household Buyer - Non-Occupier,
26448,D14,4,2011,Existing,All Buyer Types,451453.0
26449,D14,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,720000.0
26450,D14,4,2011,Existing,Household Buyer - Former Owner-Occupier,447121.0
26451,D14,4,2011,Existing,Household Buyer - Non-Occupier,347500.0
27008,D14,5,2011,All Dwelling Statuses,All Buyer Types,488478.0
27009,D14,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,401167.0
27010,D14,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,561286.0
27011,D14,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,323333.0
27568,D14,5,2011,New,All Buyer Types,230000.0
27569,D14,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
27570,D14,5,2011,New,Household Buyer - Former Owner-Occupier,
27571,D14,5,2011,New,Household Buyer - Non-Occupier,
28128,D14,5,2011,Existing,All Buyer Types,500227.0
28129,D14,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,435400.0
28130,D14,5,2011,Existing,Household Buyer - Former Owner-Occupier,561286.0
28131,D14,5,2011,Existing,Household Buyer - Non-Occupier,323333.0
28688,D14,6,2011,All Dwelling Statuses,All Buyer Types,411897.0
28689,D14,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,266952.0
28690,D14,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,463663.0
28691,D14,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29248,D14,6,2011,New,All Buyer Types,843280.0
29249,D14,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29250,D14,6,2011,New,Household Buyer - Former Owner-Occupier,843280.0
29251,D14,6,2011,New,Household Buyer - Non-Occupier,
29808,D14,6,2011,Existing,All Buyer Types,387931.0
29809,D14,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,266952.0
29810,D14,6,2011,Existing,Household Buyer - Former Owner-Occupier,434462.0
29811,D14,6,2011,Existing,Household Buyer - Non-Occupier,
30368,D14,7,2011,All Dwelling Statuses,All Buyer Types,371866.0
30369,D14,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,322875.0
30370,D14,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,446159.0
30371,D14,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,282500.0
30928,D14,7,2011,New,All Buyer Types,205000.0
30929,D14,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
30930,D14,7,2011,New,Household Buyer - Former Owner-Occupier,
30931,D14,7,2011,New,Household Buyer - Non-Occupier,
31488,D14,7,2011,Existing,All Buyer Types,380209.0
31489,D14,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,335972.0
31490,D14,7,2011,Existing,Household Buyer - Former Owner-Occupier,446159.0
31491,D14,7,2011,Existing,Household Buyer - Non-Occupier,282500.0
32048,D14,8,2011,All Dwelling Statuses,All Buyer Types,352078.0
32049,D14,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,334517.0
32050,D14,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,398642.0
32051,D14,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,261400.0
32608,D14,8,2011,New,All Buyer Types,
32609,D14,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32610,D14,8,2011,New,Household Buyer - Former Owner-Occupier,
32611,D14,8,2011,New,Household Buyer - Non-Occupier,
33168,D14,8,2011,Existing,All Buyer Types,352078.0
33169,D14,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,334517.0
33170,D14,8,2011,Existing,Household Buyer - Former Owner-Occupier,398642.0
33171,D14,8,2011,Existing,Household Buyer - Non-Occupier,261400.0
33728,D14,9,2011,All Dwelling Statuses,All Buyer Types,382552.0
33729,D14,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,280813.0
33730,D14,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,420576.0
33731,D14,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,349667.0
34288,D14,9,2011,New,All Buyer Types,
34289,D14,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34290,D14,9,2011,New,Household Buyer - Former Owner-Occupier,
34291,D14,9,2011,New,Household Buyer - Non-Occupier,
34848,D14,9,2011,Existing,All Buyer Types,382552.0
34849,D14,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,280813.0
34850,D14,9,2011,Existing,Household Buyer - Former Owner-Occupier,420576.0
34851,D14,9,2011,Existing,Household Buyer - Non-Occupier,349667.0
35408,D14,10,2011,All Dwelling Statuses,All Buyer Types,467137.0
35409,D14,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,301571.0
35410,D14,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,605850.0
35411,D14,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,353055.0
35968,D14,10,2011,New,All Buyer Types,320000.0
35969,D14,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,320000.0
35970,D14,10,2011,New,Household Buyer - Former Owner-Occupier,
35971,D14,10,2011,New,Household Buyer - Non-Occupier,
36528,D14,10,2011,Existing,All Buyer Types,475312.0
36529,D14,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,298500.0
36530,D14,10,2011,Existing,Household Buyer - Former Owner-Occupier,605850.0
36531,D14,10,2011,Existing,Household Buyer - Non-Occupier,353055.0
37088,D14,11,2011,All Dwelling Statuses,All Buyer Types,371670.0
37089,D14,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,462751.0
37090,D14,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,336725.0
37091,D14,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,311250.0
37648,D14,11,2011,New,All Buyer Types,
37649,D14,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37650,D14,11,2011,New,Household Buyer - Former Owner-Occupier,
37651,D14,11,2011,New,Household Buyer - Non-Occupier,
38208,D14,11,2011,Existing,All Buyer Types,371670.0
38209,D14,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,462751.0
38210,D14,11,2011,Existing,Household Buyer - Former Owner-Occupier,336725.0
38211,D14,11,2011,Existing,Household Buyer - Non-Occupier,311250.0
38768,D14,12,2011,All Dwelling Statuses,All Buyer Types,375091.0
38769,D14,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,308950.0
38770,D14,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,430208.0
38771,D14,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39328,D14,12,2011,New,All Buyer Types,
39329,D14,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39330,D14,12,2011,New,Household Buyer - Former Owner-Occupier,
39331,D14,12,2011,New,Household Buyer - Non-Occupier,
39888,D14,12,2011,Existing,All Buyer Types,375091.0
39889,D14,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,308950.0
39890,D14,12,2011,Existing,Household Buyer - Former Owner-Occupier,430208.0
39891,D14,12,2011,Existing,Household Buyer - Non-Occupier,
40448,D14,1,2012,All Dwelling Statuses,All Buyer Types,359601.0
40449,D14,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212500.0
40450,D14,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,401978.0
40451,D14,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
41008,D14,1,2012,New,All Buyer Types,
41009,D14,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41010,D14,1,2012,New,Household Buyer - Former Owner-Occupier,
41011,D14,1,2012,New,Household Buyer - Non-Occupier,
41568,D14,1,2012,Existing,All Buyer Types,359601.0
41569,D14,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212500.0
41570,D14,1,2012,Existing,Household Buyer - Former Owner-Occupier,401978.0
41571,D14,1,2012,Existing,Household Buyer - Non-Occupier,250000.0
42128,D14,2,2012,All Dwelling Statuses,All Buyer Types,299306.0
42129,D14,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,325833.0
42130,D14,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,286042.0
42131,D14,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42688,D14,2,2012,New,All Buyer Types,
42689,D14,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42690,D14,2,2012,New,Household Buyer - Former Owner-Occupier,
42691,D14,2,2012,New,Household Buyer - Non-Occupier,
43248,D14,2,2012,Existing,All Buyer Types,299306.0
43249,D14,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,325833.0
43250,D14,2,2012,Existing,Household Buyer - Former Owner-Occupier,286042.0
43251,D14,2,2012,Existing,Household Buyer - Non-Occupier,
43808,D14,3,2012,All Dwelling Statuses,All Buyer Types,351813.0
43809,D14,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,272680.0
43810,D14,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,423042.0
43811,D14,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,225167.0
44368,D14,3,2012,New,All Buyer Types,228041.0
44369,D14,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,228041.0
44370,D14,3,2012,New,Household Buyer - Former Owner-Occupier,
44371,D14,3,2012,New,Household Buyer - Non-Occupier,
44928,D14,3,2012,Existing,All Buyer Types,364842.0
44929,D14,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
44930,D14,3,2012,Existing,Household Buyer - Former Owner-Occupier,423042.0
44931,D14,3,2012,Existing,Household Buyer - Non-Occupier,225167.0
45488,D14,4,2012,All Dwelling Statuses,All Buyer Types,316655.0
45489,D14,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,269700.0
45490,D14,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,322429.0
45491,D14,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,393625.0
46048,D14,4,2012,New,All Buyer Types,
46049,D14,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46050,D14,4,2012,New,Household Buyer - Former Owner-Occupier,
46051,D14,4,2012,New,Household Buyer - Non-Occupier,
46608,D14,4,2012,Existing,All Buyer Types,316655.0
46609,D14,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,269700.0
46610,D14,4,2012,Existing,Household Buyer - Former Owner-Occupier,322429.0
46611,D14,4,2012,Existing,Household Buyer - Non-Occupier,393625.0
47168,D14,5,2012,All Dwelling Statuses,All Buyer Types,374875.0
47169,D14,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242917.0
47170,D14,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,414200.0
47171,D14,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,377500.0
47728,D14,5,2012,New,All Buyer Types,868000.0
47729,D14,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47730,D14,5,2012,New,Household Buyer - Former Owner-Occupier,868000.0
47731,D14,5,2012,New,Household Buyer - Non-Occupier,
48288,D14,5,2012,Existing,All Buyer Types,336942.0
48289,D14,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,242917.0
48290,D14,5,2012,Existing,Household Buyer - Former Owner-Occupier,363778.0
48291,D14,5,2012,Existing,Household Buyer - Non-Occupier,377500.0
48848,D14,6,2012,All Dwelling Statuses,All Buyer Types,331162.0
48849,D14,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,322200.0
48850,D14,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,366143.0
48851,D14,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,131100.0
49408,D14,6,2012,New,All Buyer Types,
49409,D14,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49410,D14,6,2012,New,Household Buyer - Former Owner-Occupier,
49411,D14,6,2012,New,Household Buyer - Non-Occupier,
49968,D14,6,2012,Existing,All Buyer Types,331162.0
49969,D14,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,322200.0
49970,D14,6,2012,Existing,Household Buyer - Former Owner-Occupier,366143.0
49971,D14,6,2012,Existing,Household Buyer - Non-Occupier,131100.0
50528,D14,7,2012,All Dwelling Statuses,All Buyer Types,375726.0
50529,D14,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,273938.0
50530,D14,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,406838.0
50531,D14,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,350000.0
51088,D14,7,2012,New,All Buyer Types,398624.0
51089,D14,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51090,D14,7,2012,New,Household Buyer - Former Owner-Occupier,398624.0
51091,D14,7,2012,New,Household Buyer - Non-Occupier,
51648,D14,7,2012,Existing,All Buyer Types,375071.0
51649,D14,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,273938.0
51650,D14,7,2012,Existing,Household Buyer - Former Owner-Occupier,407154.0
51651,D14,7,2012,Existing,Household Buyer - Non-Occupier,350000.0
52208,D14,8,2012,All Dwelling Statuses,All Buyer Types,354722.0
52209,D14,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,294286.0
52210,D14,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,392854.0
52211,D14,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,256300.0
52768,D14,8,2012,New,All Buyer Types,
