Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
V23,Caherciveen,4,2010,Existing,Household Buyer - Non-Occupier,
V23,Caherciveen,5,2010,All Dwelling Statuses,All Buyer Types,53000.0
V23,Caherciveen,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,53000.0
V23,Caherciveen,5,2010,New,All Buyer Types,
V23,Caherciveen,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,5,2010,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,5,2010,New,Household Buyer - Non-Occupier,
V23,Caherciveen,5,2010,Existing,All Buyer Types,53000.0
V23,Caherciveen,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,5,2010,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,5,2010,Existing,Household Buyer - Non-Occupier,53000.0
V23,Caherciveen,6,2010,All Dwelling Statuses,All Buyer Types,393317.0
V23,Caherciveen,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,380000.0
V23,Caherciveen,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,419950.0
V23,Caherciveen,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
V23,Caherciveen,6,2010,New,All Buyer Types,419950.0
V23,Caherciveen,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,6,2010,New,Household Buyer - Former Owner-Occupier,419950.0
V23,Caherciveen,6,2010,New,Household Buyer - Non-Occupier,
V23,Caherciveen,6,2010,Existing,All Buyer Types,380000.0
V23,Caherciveen,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,380000.0
V23,Caherciveen,6,2010,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,6,2010,Existing,Household Buyer - Non-Occupier,
V23,Caherciveen,7,2010,All Dwelling Statuses,All Buyer Types,222965.0
V23,Caherciveen,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,328895.0
V23,Caherciveen,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
V23,Caherciveen,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
V23,Caherciveen,7,2010,New,All Buyer Types,289448.0
V23,Caherciveen,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,328895.0
V23,Caherciveen,7,2010,New,Household Buyer - Former Owner-Occupier,250000.0
V23,Caherciveen,7,2010,New,Household Buyer - Non-Occupier,
V23,Caherciveen,7,2010,Existing,All Buyer Types,90000.0
V23,Caherciveen,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,7,2010,Existing,Household Buyer - Former Owner-Occupier,90000.0
V23,Caherciveen,7,2010,Existing,Household Buyer - Non-Occupier,
V23,Caherciveen,8,2010,All Dwelling Statuses,All Buyer Types,375000.0
V23,Caherciveen,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,375000.0
V23,Caherciveen,8,2010,New,All Buyer Types,
V23,Caherciveen,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,8,2010,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,8,2010,New,Household Buyer - Non-Occupier,
V23,Caherciveen,8,2010,Existing,All Buyer Types,375000.0
V23,Caherciveen,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,8,2010,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,8,2010,Existing,Household Buyer - Non-Occupier,375000.0
V23,Caherciveen,9,2010,All Dwelling Statuses,All Buyer Types,252936.0
V23,Caherciveen,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,263479.0
V23,Caherciveen,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,200223.0
V23,Caherciveen,9,2010,New,All Buyer Types,172809.0
V23,Caherciveen,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,9,2010,New,Household Buyer - Former Owner-Occupier,145394.0
V23,Caherciveen,9,2010,New,Household Buyer - Non-Occupier,200223.0
V23,Caherciveen,9,2010,Existing,All Buyer Types,293000.0
V23,Caherciveen,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,9,2010,Existing,Household Buyer - Former Owner-Occupier,293000.0
V23,Caherciveen,9,2010,Existing,Household Buyer - Non-Occupier,
V23,Caherciveen,10,2010,All Dwelling Statuses,All Buyer Types,175833.0
V23,Caherciveen,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
V23,Caherciveen,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,163750.0
V23,Caherciveen,10,2010,New,All Buyer Types,
V23,Caherciveen,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,10,2010,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,10,2010,New,Household Buyer - Non-Occupier,
V23,Caherciveen,10,2010,Existing,All Buyer Types,175833.0
V23,Caherciveen,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,10,2010,Existing,Household Buyer - Former Owner-Occupier,200000.0
V23,Caherciveen,10,2010,Existing,Household Buyer - Non-Occupier,163750.0
V23,Caherciveen,11,2010,All Dwelling Statuses,All Buyer Types,190700.0
V23,Caherciveen,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111100.0
V23,Caherciveen,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,230500.0
V23,Caherciveen,11,2010,New,All Buyer Types,223000.0
V23,Caherciveen,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,11,2010,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,11,2010,New,Household Buyer - Non-Occupier,223000.0
V23,Caherciveen,11,2010,Existing,All Buyer Types,174550.0
V23,Caherciveen,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,11,2010,Existing,Household Buyer - Former Owner-Occupier,111100.0
V23,Caherciveen,11,2010,Existing,Household Buyer - Non-Occupier,238000.0
V23,Caherciveen,12,2010,All Dwelling Statuses,All Buyer Types,274250.0
V23,Caherciveen,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,340000.0
V23,Caherciveen,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,252333.0
V23,Caherciveen,12,2010,New,All Buyer Types,
V23,Caherciveen,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,12,2010,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,12,2010,New,Household Buyer - Non-Occupier,
V23,Caherciveen,12,2010,Existing,All Buyer Types,274250.0
V23,Caherciveen,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,12,2010,Existing,Household Buyer - Former Owner-Occupier,340000.0
V23,Caherciveen,12,2010,Existing,Household Buyer - Non-Occupier,252333.0
V23,Caherciveen,1,2011,All Dwelling Statuses,All Buyer Types,287000.0
V23,Caherciveen,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,287000.0
V23,Caherciveen,1,2011,New,All Buyer Types,
V23,Caherciveen,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,1,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,1,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,1,2011,Existing,All Buyer Types,287000.0
V23,Caherciveen,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,1,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,1,2011,Existing,Household Buyer - Non-Occupier,287000.0
V23,Caherciveen,2,2011,All Dwelling Statuses,All Buyer Types,215000.0
V23,Caherciveen,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,215000.0
V23,Caherciveen,2,2011,New,All Buyer Types,
V23,Caherciveen,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,2,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,2,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,2,2011,Existing,All Buyer Types,215000.0
V23,Caherciveen,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,2,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,2,2011,Existing,Household Buyer - Non-Occupier,215000.0
V23,Caherciveen,3,2011,All Dwelling Statuses,All Buyer Types,
V23,Caherciveen,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
V23,Caherciveen,3,2011,New,All Buyer Types,
V23,Caherciveen,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,3,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,3,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,3,2011,Existing,All Buyer Types,
V23,Caherciveen,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,3,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,3,2011,Existing,Household Buyer - Non-Occupier,
V23,Caherciveen,4,2011,All Dwelling Statuses,All Buyer Types,150000.0
V23,Caherciveen,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
V23,Caherciveen,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
V23,Caherciveen,4,2011,New,All Buyer Types,
V23,Caherciveen,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,4,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,4,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,4,2011,Existing,All Buyer Types,150000.0
V23,Caherciveen,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
V23,Caherciveen,4,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,4,2011,Existing,Household Buyer - Non-Occupier,
V23,Caherciveen,5,2011,All Dwelling Statuses,All Buyer Types,200000.0
V23,Caherciveen,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
V23,Caherciveen,5,2011,New,All Buyer Types,
V23,Caherciveen,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,5,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,5,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,5,2011,Existing,All Buyer Types,200000.0
V23,Caherciveen,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,5,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,5,2011,Existing,Household Buyer - Non-Occupier,200000.0
V23,Caherciveen,6,2011,All Dwelling Statuses,All Buyer Types,95000.0
V23,Caherciveen,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
V23,Caherciveen,6,2011,New,All Buyer Types,
V23,Caherciveen,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,6,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,6,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,6,2011,Existing,All Buyer Types,95000.0
V23,Caherciveen,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,6,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,6,2011,Existing,Household Buyer - Non-Occupier,95000.0
V23,Caherciveen,7,2011,All Dwelling Statuses,All Buyer Types,
V23,Caherciveen,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
V23,Caherciveen,7,2011,New,All Buyer Types,
V23,Caherciveen,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,7,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,7,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,7,2011,Existing,All Buyer Types,
V23,Caherciveen,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,7,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,7,2011,Existing,Household Buyer - Non-Occupier,
V23,Caherciveen,8,2011,All Dwelling Statuses,All Buyer Types,244450.0
V23,Caherciveen,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,385900.0
V23,Caherciveen,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,103000.0
V23,Caherciveen,8,2011,New,All Buyer Types,385900.0
V23,Caherciveen,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,385900.0
V23,Caherciveen,8,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,8,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,8,2011,Existing,All Buyer Types,103000.0
V23,Caherciveen,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,8,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,8,2011,Existing,Household Buyer - Non-Occupier,103000.0
V23,Caherciveen,9,2011,All Dwelling Statuses,All Buyer Types,128333.0
V23,Caherciveen,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
V23,Caherciveen,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
V23,Caherciveen,9,2011,New,All Buyer Types,
V23,Caherciveen,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,9,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,9,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,9,2011,Existing,All Buyer Types,128333.0
V23,Caherciveen,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,9,2011,Existing,Household Buyer - Former Owner-Occupier,95000.0
V23,Caherciveen,9,2011,Existing,Household Buyer - Non-Occupier,145000.0
V23,Caherciveen,10,2011,All Dwelling Statuses,All Buyer Types,40000.0
V23,Caherciveen,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
V23,Caherciveen,10,2011,New,All Buyer Types,
V23,Caherciveen,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,10,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,10,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,10,2011,Existing,All Buyer Types,40000.0
V23,Caherciveen,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,10,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,10,2011,Existing,Household Buyer - Non-Occupier,40000.0
V23,Caherciveen,11,2011,All Dwelling Statuses,All Buyer Types,134600.0
V23,Caherciveen,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153250.0
V23,Caherciveen,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
V23,Caherciveen,11,2011,New,All Buyer Types,
V23,Caherciveen,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,11,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,11,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,11,2011,Existing,All Buyer Types,134600.0
V23,Caherciveen,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,11,2011,Existing,Household Buyer - Former Owner-Occupier,153250.0
V23,Caherciveen,11,2011,Existing,Household Buyer - Non-Occupier,60000.0
V23,Caherciveen,12,2011,All Dwelling Statuses,All Buyer Types,130000.0
V23,Caherciveen,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
V23,Caherciveen,12,2011,New,All Buyer Types,
V23,Caherciveen,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,12,2011,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,12,2011,New,Household Buyer - Non-Occupier,
V23,Caherciveen,12,2011,Existing,All Buyer Types,130000.0
V23,Caherciveen,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,12,2011,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,12,2011,Existing,Household Buyer - Non-Occupier,130000.0
V23,Caherciveen,1,2012,All Dwelling Statuses,All Buyer Types,100000.0
V23,Caherciveen,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
V23,Caherciveen,1,2012,New,All Buyer Types,
V23,Caherciveen,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,1,2012,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,1,2012,New,Household Buyer - Non-Occupier,
V23,Caherciveen,1,2012,Existing,All Buyer Types,100000.0
V23,Caherciveen,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,1,2012,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,1,2012,Existing,Household Buyer - Non-Occupier,100000.0
V23,Caherciveen,2,2012,All Dwelling Statuses,All Buyer Types,201667.0
V23,Caherciveen,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
V23,Caherciveen,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
V23,Caherciveen,2,2012,New,All Buyer Types,
V23,Caherciveen,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,2,2012,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,2,2012,New,Household Buyer - Non-Occupier,
V23,Caherciveen,2,2012,Existing,All Buyer Types,201667.0
V23,Caherciveen,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,2,2012,Existing,Household Buyer - Former Owner-Occupier,260000.0
V23,Caherciveen,2,2012,Existing,Household Buyer - Non-Occupier,85000.0
V23,Caherciveen,3,2012,All Dwelling Statuses,All Buyer Types,245000.0
V23,Caherciveen,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,245000.0
V23,Caherciveen,3,2012,New,All Buyer Types,
V23,Caherciveen,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,3,2012,New,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,3,2012,New,Household Buyer - Non-Occupier,
V23,Caherciveen,3,2012,Existing,All Buyer Types,245000.0
V23,Caherciveen,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,3,2012,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,3,2012,Existing,Household Buyer - Non-Occupier,245000.0
V23,Caherciveen,4,2012,All Dwelling Statuses,All Buyer Types,165433.0
V23,Caherciveen,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141989.0
V23,Caherciveen,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,171294.0
V23,Caherciveen,4,2012,New,All Buyer Types,147082.0
V23,Caherciveen,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,4,2012,New,Household Buyer - Former Owner-Occupier,141989.0
V23,Caherciveen,4,2012,New,Household Buyer - Non-Occupier,152175.0
V23,Caherciveen,4,2012,Existing,All Buyer Types,177667.0
V23,Caherciveen,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,4,2012,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,4,2012,Existing,Household Buyer - Non-Occupier,177667.0
V23,Caherciveen,5,2012,All Dwelling Statuses,All Buyer Types,128506.0
V23,Caherciveen,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
V23,Caherciveen,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175925.0
V23,Caherciveen,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,79050.0
V23,Caherciveen,5,2012,New,All Buyer Types,122013.0
V23,Caherciveen,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,5,2012,New,Household Buyer - Former Owner-Occupier,175925.0
V23,Caherciveen,5,2012,New,Household Buyer - Non-Occupier,68100.0
V23,Caherciveen,5,2012,Existing,All Buyer Types,135000.0
V23,Caherciveen,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
V23,Caherciveen,5,2012,Existing,Household Buyer - Former Owner-Occupier,
V23,Caherciveen,5,2012,Existing,Household Buyer - Non-Occupier,90000.0
V23,Caherciveen,6,2012,All Dwelling Statuses,All Buyer Types,113200.0
V23,Caherciveen,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
V23,Caherciveen,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
