,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
7394,D10,5,2010,New,Household Buyer - Former Owner-Occupier,
7395,D10,5,2010,New,Household Buyer - Non-Occupier,
7952,D10,5,2010,Existing,All Buyer Types,156667.0
7953,D10,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156667.0
7954,D10,5,2010,Existing,Household Buyer - Former Owner-Occupier,
7955,D10,5,2010,Existing,Household Buyer - Non-Occupier,
8512,D10,6,2010,All Dwelling Statuses,All Buyer Types,176333.0
8513,D10,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174500.0
8514,D10,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180000.0
8515,D10,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
9072,D10,6,2010,New,All Buyer Types,
9073,D10,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
9074,D10,6,2010,New,Household Buyer - Former Owner-Occupier,
9075,D10,6,2010,New,Household Buyer - Non-Occupier,
9632,D10,6,2010,Existing,All Buyer Types,176333.0
9633,D10,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174500.0
9634,D10,6,2010,Existing,Household Buyer - Former Owner-Occupier,180000.0
9635,D10,6,2010,Existing,Household Buyer - Non-Occupier,
10192,D10,7,2010,All Dwelling Statuses,All Buyer Types,176667.0
10193,D10,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
10194,D10,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
10195,D10,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,152000.0
10752,D10,7,2010,New,All Buyer Types,
10753,D10,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
10754,D10,7,2010,New,Household Buyer - Former Owner-Occupier,
10755,D10,7,2010,New,Household Buyer - Non-Occupier,
11312,D10,7,2010,Existing,All Buyer Types,176667.0
11313,D10,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
11314,D10,7,2010,Existing,Household Buyer - Former Owner-Occupier,
11315,D10,7,2010,Existing,Household Buyer - Non-Occupier,152000.0
11872,D10,8,2010,All Dwelling Statuses,All Buyer Types,153333.0
11873,D10,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
11874,D10,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155000.0
11875,D10,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12432,D10,8,2010,New,All Buyer Types,
12433,D10,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12434,D10,8,2010,New,Household Buyer - Former Owner-Occupier,
12435,D10,8,2010,New,Household Buyer - Non-Occupier,
12992,D10,8,2010,Existing,All Buyer Types,153333.0
12993,D10,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
12994,D10,8,2010,Existing,Household Buyer - Former Owner-Occupier,155000.0
12995,D10,8,2010,Existing,Household Buyer - Non-Occupier,
13552,D10,9,2010,All Dwelling Statuses,All Buyer Types,146800.0
13553,D10,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144750.0
13554,D10,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
13555,D10,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
14112,D10,9,2010,New,All Buyer Types,
14113,D10,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14114,D10,9,2010,New,Household Buyer - Former Owner-Occupier,
14115,D10,9,2010,New,Household Buyer - Non-Occupier,
14672,D10,9,2010,Existing,All Buyer Types,146800.0
14673,D10,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144750.0
14674,D10,9,2010,Existing,Household Buyer - Former Owner-Occupier,
14675,D10,9,2010,Existing,Household Buyer - Non-Occupier,155000.0
15232,D10,10,2010,All Dwelling Statuses,All Buyer Types,179863.0
15233,D10,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181500.0
15234,D10,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
15235,D10,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,174950.0
15792,D10,10,2010,New,All Buyer Types,
15793,D10,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15794,D10,10,2010,New,Household Buyer - Former Owner-Occupier,
15795,D10,10,2010,New,Household Buyer - Non-Occupier,
16352,D10,10,2010,Existing,All Buyer Types,179863.0
16353,D10,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181500.0
16354,D10,10,2010,Existing,Household Buyer - Former Owner-Occupier,
16355,D10,10,2010,Existing,Household Buyer - Non-Occupier,174950.0
16912,D10,11,2010,All Dwelling Statuses,All Buyer Types,130750.0
16913,D10,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
16914,D10,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
16915,D10,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,148000.0
17472,D10,11,2010,New,All Buyer Types,
17473,D10,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17474,D10,11,2010,New,Household Buyer - Former Owner-Occupier,
17475,D10,11,2010,New,Household Buyer - Non-Occupier,
18032,D10,11,2010,Existing,All Buyer Types,130750.0
18033,D10,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
18034,D10,11,2010,Existing,Household Buyer - Former Owner-Occupier,105000.0
18035,D10,11,2010,Existing,Household Buyer - Non-Occupier,148000.0
18592,D10,12,2010,All Dwelling Statuses,All Buyer Types,146500.0
18593,D10,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146500.0
18594,D10,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
18595,D10,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19152,D10,12,2010,New,All Buyer Types,
19153,D10,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19154,D10,12,2010,New,Household Buyer - Former Owner-Occupier,
19155,D10,12,2010,New,Household Buyer - Non-Occupier,
19712,D10,12,2010,Existing,All Buyer Types,146500.0
19713,D10,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146500.0
19714,D10,12,2010,Existing,Household Buyer - Former Owner-Occupier,
19715,D10,12,2010,Existing,Household Buyer - Non-Occupier,
20272,D10,1,2011,All Dwelling Statuses,All Buyer Types,173000.0
20273,D10,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
20274,D10,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
20275,D10,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20832,D10,1,2011,New,All Buyer Types,
20833,D10,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20834,D10,1,2011,New,Household Buyer - Former Owner-Occupier,
20835,D10,1,2011,New,Household Buyer - Non-Occupier,
21392,D10,1,2011,Existing,All Buyer Types,173000.0
21393,D10,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
21394,D10,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21395,D10,1,2011,Existing,Household Buyer - Non-Occupier,
21952,D10,2,2011,All Dwelling Statuses,All Buyer Types,154500.0
21953,D10,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154500.0
21954,D10,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
21955,D10,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22512,D10,2,2011,New,All Buyer Types,
22513,D10,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22514,D10,2,2011,New,Household Buyer - Former Owner-Occupier,
22515,D10,2,2011,New,Household Buyer - Non-Occupier,
23072,D10,2,2011,Existing,All Buyer Types,154500.0
23073,D10,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154500.0
23074,D10,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23075,D10,2,2011,Existing,Household Buyer - Non-Occupier,
23632,D10,3,2011,All Dwelling Statuses,All Buyer Types,151250.0
23633,D10,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
23634,D10,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157500.0
23635,D10,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24192,D10,3,2011,New,All Buyer Types,
24193,D10,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24194,D10,3,2011,New,Household Buyer - Former Owner-Occupier,
24195,D10,3,2011,New,Household Buyer - Non-Occupier,
24752,D10,3,2011,Existing,All Buyer Types,151250.0
24753,D10,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
24754,D10,3,2011,Existing,Household Buyer - Former Owner-Occupier,157500.0
24755,D10,3,2011,Existing,Household Buyer - Non-Occupier,
25312,D10,4,2011,All Dwelling Statuses,All Buyer Types,140000.0
25313,D10,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
25314,D10,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
25315,D10,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25872,D10,4,2011,New,All Buyer Types,
25873,D10,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25874,D10,4,2011,New,Household Buyer - Former Owner-Occupier,
25875,D10,4,2011,New,Household Buyer - Non-Occupier,
26432,D10,4,2011,Existing,All Buyer Types,140000.0
26433,D10,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
26434,D10,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26435,D10,4,2011,Existing,Household Buyer - Non-Occupier,
26992,D10,5,2011,All Dwelling Statuses,All Buyer Types,123125.0
26993,D10,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125833.0
26994,D10,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
26995,D10,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
27552,D10,5,2011,New,All Buyer Types,
27553,D10,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27554,D10,5,2011,New,Household Buyer - Former Owner-Occupier,
27555,D10,5,2011,New,Household Buyer - Non-Occupier,
28112,D10,5,2011,Existing,All Buyer Types,123125.0
28113,D10,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125833.0
28114,D10,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28115,D10,5,2011,Existing,Household Buyer - Non-Occupier,115000.0
28672,D10,6,2011,All Dwelling Statuses,All Buyer Types,140000.0
28673,D10,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
28674,D10,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
28675,D10,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29232,D10,6,2011,New,All Buyer Types,
29233,D10,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29234,D10,6,2011,New,Household Buyer - Former Owner-Occupier,
29235,D10,6,2011,New,Household Buyer - Non-Occupier,
29792,D10,6,2011,Existing,All Buyer Types,140000.0
29793,D10,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
29794,D10,6,2011,Existing,Household Buyer - Former Owner-Occupier,
29795,D10,6,2011,Existing,Household Buyer - Non-Occupier,
30352,D10,7,2011,All Dwelling Statuses,All Buyer Types,115000.0
30353,D10,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
30354,D10,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
30355,D10,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30912,D10,7,2011,New,All Buyer Types,
30913,D10,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30914,D10,7,2011,New,Household Buyer - Former Owner-Occupier,
30915,D10,7,2011,New,Household Buyer - Non-Occupier,
31472,D10,7,2011,Existing,All Buyer Types,115000.0
31473,D10,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
31474,D10,7,2011,Existing,Household Buyer - Former Owner-Occupier,140000.0
31475,D10,7,2011,Existing,Household Buyer - Non-Occupier,
32032,D10,8,2011,All Dwelling Statuses,All Buyer Types,135702.0
32033,D10,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118000.0
32034,D10,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136836.0
32035,D10,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
32592,D10,8,2011,New,All Buyer Types,
32593,D10,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32594,D10,8,2011,New,Household Buyer - Former Owner-Occupier,
32595,D10,8,2011,New,Household Buyer - Non-Occupier,
33152,D10,8,2011,Existing,All Buyer Types,135702.0
33153,D10,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118000.0
33154,D10,8,2011,Existing,Household Buyer - Former Owner-Occupier,136836.0
33155,D10,8,2011,Existing,Household Buyer - Non-Occupier,150000.0
33712,D10,9,2011,All Dwelling Statuses,All Buyer Types,98143.0
33713,D10,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,103000.0
33714,D10,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91667.0
33715,D10,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34272,D10,9,2011,New,All Buyer Types,
34273,D10,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34274,D10,9,2011,New,Household Buyer - Former Owner-Occupier,
34275,D10,9,2011,New,Household Buyer - Non-Occupier,
34832,D10,9,2011,Existing,All Buyer Types,98143.0
34833,D10,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103000.0
34834,D10,9,2011,Existing,Household Buyer - Former Owner-Occupier,91667.0
34835,D10,9,2011,Existing,Household Buyer - Non-Occupier,
35392,D10,10,2011,All Dwelling Statuses,All Buyer Types,110333.0
35393,D10,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108750.0
35394,D10,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137000.0
35395,D10,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
35952,D10,10,2011,New,All Buyer Types,
35953,D10,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35954,D10,10,2011,New,Household Buyer - Former Owner-Occupier,
35955,D10,10,2011,New,Household Buyer - Non-Occupier,
36512,D10,10,2011,Existing,All Buyer Types,110333.0
36513,D10,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108750.0
36514,D10,10,2011,Existing,Household Buyer - Former Owner-Occupier,137000.0
36515,D10,10,2011,Existing,Household Buyer - Non-Occupier,90000.0
37072,D10,11,2011,All Dwelling Statuses,All Buyer Types,101143.0
37073,D10,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
37074,D10,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102000.0
37075,D10,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37632,D10,11,2011,New,All Buyer Types,
37633,D10,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37634,D10,11,2011,New,Household Buyer - Former Owner-Occupier,
37635,D10,11,2011,New,Household Buyer - Non-Occupier,
38192,D10,11,2011,Existing,All Buyer Types,101143.0
38193,D10,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
38194,D10,11,2011,Existing,Household Buyer - Former Owner-Occupier,102000.0
38195,D10,11,2011,Existing,Household Buyer - Non-Occupier,
38752,D10,12,2011,All Dwelling Statuses,All Buyer Types,141375.0
38753,D10,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115250.0
38754,D10,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
38755,D10,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,210000.0
39312,D10,12,2011,New,All Buyer Types,
39313,D10,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39314,D10,12,2011,New,Household Buyer - Former Owner-Occupier,
39315,D10,12,2011,New,Household Buyer - Non-Occupier,
39872,D10,12,2011,Existing,All Buyer Types,141375.0
39873,D10,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115250.0
39874,D10,12,2011,Existing,Household Buyer - Former Owner-Occupier,125000.0
39875,D10,12,2011,Existing,Household Buyer - Non-Occupier,210000.0
40432,D10,1,2012,All Dwelling Statuses,All Buyer Types,117400.0
40433,D10,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126667.0
40434,D10,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72000.0
40435,D10,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
40992,D10,1,2012,New,All Buyer Types,
40993,D10,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40994,D10,1,2012,New,Household Buyer - Former Owner-Occupier,
40995,D10,1,2012,New,Household Buyer - Non-Occupier,
41552,D10,1,2012,Existing,All Buyer Types,117400.0
41553,D10,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126667.0
41554,D10,1,2012,Existing,Household Buyer - Former Owner-Occupier,72000.0
41555,D10,1,2012,Existing,Household Buyer - Non-Occupier,135000.0
42112,D10,2,2012,All Dwelling Statuses,All Buyer Types,
42113,D10,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
42114,D10,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
42115,D10,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42672,D10,2,2012,New,All Buyer Types,
42673,D10,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42674,D10,2,2012,New,Household Buyer - Former Owner-Occupier,
42675,D10,2,2012,New,Household Buyer - Non-Occupier,
43232,D10,2,2012,Existing,All Buyer Types,
43233,D10,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43234,D10,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43235,D10,2,2012,Existing,Household Buyer - Non-Occupier,
43792,D10,3,2012,All Dwelling Statuses,All Buyer Types,98857.0
43793,D10,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105500.0
43794,D10,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
43795,D10,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,80333.0
44352,D10,3,2012,New,All Buyer Types,
44353,D10,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44354,D10,3,2012,New,Household Buyer - Former Owner-Occupier,
44355,D10,3,2012,New,Household Buyer - Non-Occupier,
44912,D10,3,2012,Existing,All Buyer Types,98857.0
44913,D10,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105500.0
44914,D10,3,2012,Existing,Household Buyer - Former Owner-Occupier,120000.0
44915,D10,3,2012,Existing,Household Buyer - Non-Occupier,80333.0
45472,D10,4,2012,All Dwelling Statuses,All Buyer Types,89075.0
45473,D10,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98475.0
45474,D10,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
45475,D10,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,82500.0
46032,D10,4,2012,New,All Buyer Types,
46033,D10,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46034,D10,4,2012,New,Household Buyer - Former Owner-Occupier,
46035,D10,4,2012,New,Household Buyer - Non-Occupier,
46592,D10,4,2012,Existing,All Buyer Types,89075.0
46593,D10,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98475.0
46594,D10,4,2012,Existing,Household Buyer - Former Owner-Occupier,85000.0
46595,D10,4,2012,Existing,Household Buyer - Non-Occupier,82500.0
47152,D10,5,2012,All Dwelling Statuses,All Buyer Types,145000.0
47153,D10,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
47154,D10,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187500.0
47155,D10,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47712,D10,5,2012,New,All Buyer Types,245000.0
47713,D10,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47714,D10,5,2012,New,Household Buyer - Former Owner-Occupier,245000.0
47715,D10,5,2012,New,Household Buyer - Non-Occupier,
48272,D10,5,2012,Existing,All Buyer Types,95000.0
48273,D10,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
48274,D10,5,2012,Existing,Household Buyer - Former Owner-Occupier,130000.0
48275,D10,5,2012,Existing,Household Buyer - Non-Occupier,
48832,D10,6,2012,All Dwelling Statuses,All Buyer Types,72667.0
48833,D10,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,81500.0
48834,D10,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,55000.0
48835,D10,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
49392,D10,6,2012,New,All Buyer Types,
49393,D10,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49394,D10,6,2012,New,Household Buyer - Former Owner-Occupier,
49395,D10,6,2012,New,Household Buyer - Non-Occupier,
49952,D10,6,2012,Existing,All Buyer Types,72667.0
49953,D10,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,81500.0
49954,D10,6,2012,Existing,Household Buyer - Former Owner-Occupier,55000.0
49955,D10,6,2012,Existing,Household Buyer - Non-Occupier,
50512,D10,7,2012,All Dwelling Statuses,All Buyer Types,90300.0
50513,D10,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
50514,D10,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,88833.0
50515,D10,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
51072,D10,7,2012,New,All Buyer Types,
51073,D10,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51074,D10,7,2012,New,Household Buyer - Former Owner-Occupier,
51075,D10,7,2012,New,Household Buyer - Non-Occupier,
51632,D10,7,2012,Existing,All Buyer Types,90300.0
51633,D10,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
51634,D10,7,2012,Existing,Household Buyer - Former Owner-Occupier,88833.0
51635,D10,7,2012,Existing,Household Buyer - Non-Occupier,75000.0
52192,D10,8,2012,All Dwelling Statuses,All Buyer Types,112833.0
52193,D10,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
52194,D10,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112833.0
52195,D10,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52752,D10,8,2012,New,All Buyer Types,
52753,D10,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52754,D10,8,2012,New,Household Buyer - Former Owner-Occupier,
52755,D10,8,2012,New,Household Buyer - Non-Occupier,
53312,D10,8,2012,Existing,All Buyer Types,112833.0
53313,D10,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53314,D10,8,2012,Existing,Household Buyer - Former Owner-Occupier,112833.0
53315,D10,8,2012,Existing,Household Buyer - Non-Occupier,
53872,D10,9,2012,All Dwelling Statuses,All Buyer Types,103875.0
53873,D10,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108500.0
53874,D10,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90000.0
