,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10286,F26,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190625.0
10287,F26,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,142167.0
10844,F26,7,2010,New,All Buyer Types,227625.0
10845,F26,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
10846,F26,7,2010,New,Household Buyer - Former Owner-Occupier,245250.0
10847,F26,7,2010,New,Household Buyer - Non-Occupier,219999.0
11404,F26,7,2010,Existing,All Buyer Types,155292.0
11405,F26,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
11406,F26,7,2010,Existing,Household Buyer - Former Owner-Occupier,176969.0
11407,F26,7,2010,Existing,Household Buyer - Non-Occupier,132438.0
11964,F26,8,2010,All Dwelling Statuses,All Buyer Types,172416.0
11965,F26,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
11966,F26,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247075.0
11967,F26,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,80173.0
12524,F26,8,2010,New,All Buyer Types,228498.0
12525,F26,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12526,F26,8,2010,New,Household Buyer - Former Owner-Occupier,329150.0
12527,F26,8,2010,New,Household Buyer - Non-Occupier,127846.0
13084,F26,8,2010,Existing,All Buyer Types,144375.0
13085,F26,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
13086,F26,8,2010,Existing,Household Buyer - Former Owner-Occupier,165000.0
13087,F26,8,2010,Existing,Household Buyer - Non-Occupier,32500.0
13644,F26,9,2010,All Dwelling Statuses,All Buyer Types,136968.0
13645,F26,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141463.0
13646,F26,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106160.0
13647,F26,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,205000.0
14204,F26,9,2010,New,All Buyer Types,137425.0
14205,F26,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
14206,F26,9,2010,New,Household Buyer - Former Owner-Occupier,150000.0
14207,F26,9,2010,New,Household Buyer - Non-Occupier,
14764,F26,9,2010,Existing,All Buyer Types,136867.0
