Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
P25,Midleton,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,10,2010,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,10,2010,New,Household Buyer - Non-Occupier,
P25,Midleton,10,2010,Existing,All Buyer Types,189460.0
P25,Midleton,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170875.0
P25,Midleton,10,2010,Existing,Household Buyer - Former Owner-Occupier,195775.0
P25,Midleton,10,2010,Existing,Household Buyer - Non-Occupier,214000.0
P25,Midleton,11,2010,All Dwelling Statuses,All Buyer Types,184385.0
P25,Midleton,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203833.0
P25,Midleton,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
P25,Midleton,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,162000.0
P25,Midleton,11,2010,New,All Buyer Types,
P25,Midleton,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,11,2010,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,11,2010,New,Household Buyer - Non-Occupier,
P25,Midleton,11,2010,Existing,All Buyer Types,184385.0
P25,Midleton,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203833.0
P25,Midleton,11,2010,Existing,Household Buyer - Former Owner-Occupier,170000.0
P25,Midleton,11,2010,Existing,Household Buyer - Non-Occupier,162000.0
P25,Midleton,12,2010,All Dwelling Statuses,All Buyer Types,244474.0
P25,Midleton,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189373.0
P25,Midleton,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,296450.0
P25,Midleton,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,205000.0
P25,Midleton,12,2010,New,All Buyer Types,139991.0
P25,Midleton,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,139991.0
P25,Midleton,12,2010,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,12,2010,New,Household Buyer - Non-Occupier,
P25,Midleton,12,2010,Existing,All Buyer Types,256083.0
P25,Midleton,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205833.0
P25,Midleton,12,2010,Existing,Household Buyer - Former Owner-Occupier,296450.0
P25,Midleton,12,2010,Existing,Household Buyer - Non-Occupier,205000.0
P25,Midleton,1,2011,All Dwelling Statuses,All Buyer Types,212861.0
P25,Midleton,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218437.0
P25,Midleton,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179000.0
P25,Midleton,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,252500.0
P25,Midleton,1,2011,New,All Buyer Types,174999.0
P25,Midleton,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,174999.0
P25,Midleton,1,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,1,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,1,2011,Existing,All Buyer Types,217594.0
P25,Midleton,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,232917.0
P25,Midleton,1,2011,Existing,Household Buyer - Former Owner-Occupier,179000.0
P25,Midleton,1,2011,Existing,Household Buyer - Non-Occupier,252500.0
P25,Midleton,2,2011,All Dwelling Statuses,All Buyer Types,181833.0
P25,Midleton,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178300.0
P25,Midleton,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,199500.0
P25,Midleton,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P25,Midleton,2,2011,New,All Buyer Types,195000.0
P25,Midleton,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
P25,Midleton,2,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,2,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,2,2011,Existing,All Buyer Types,179200.0
P25,Midleton,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174125.0
P25,Midleton,2,2011,Existing,Household Buyer - Former Owner-Occupier,199500.0
P25,Midleton,2,2011,Existing,Household Buyer - Non-Occupier,
P25,Midleton,3,2011,All Dwelling Statuses,All Buyer Types,196000.0
P25,Midleton,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
P25,Midleton,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236667.0
P25,Midleton,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
P25,Midleton,3,2011,New,All Buyer Types,
P25,Midleton,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,3,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,3,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,3,2011,Existing,All Buyer Types,196000.0
P25,Midleton,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
P25,Midleton,3,2011,Existing,Household Buyer - Former Owner-Occupier,236667.0
P25,Midleton,3,2011,Existing,Household Buyer - Non-Occupier,30000.0
P25,Midleton,4,2011,All Dwelling Statuses,All Buyer Types,204750.0
P25,Midleton,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184833.0
P25,Midleton,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,314500.0
P25,Midleton,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
P25,Midleton,4,2011,New,All Buyer Types,45000.0
P25,Midleton,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,4,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,4,2011,New,Household Buyer - Non-Occupier,45000.0
P25,Midleton,4,2011,Existing,All Buyer Types,236700.0
P25,Midleton,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184833.0
P25,Midleton,4,2011,Existing,Household Buyer - Former Owner-Occupier,314500.0
P25,Midleton,4,2011,Existing,Household Buyer - Non-Occupier,
P25,Midleton,5,2011,All Dwelling Statuses,All Buyer Types,193563.0
P25,Midleton,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
P25,Midleton,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191214.0
P25,Midleton,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P25,Midleton,5,2011,New,All Buyer Types,
P25,Midleton,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,5,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,5,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,5,2011,Existing,All Buyer Types,193563.0
P25,Midleton,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
P25,Midleton,5,2011,Existing,Household Buyer - Former Owner-Occupier,191214.0
P25,Midleton,5,2011,Existing,Household Buyer - Non-Occupier,
P25,Midleton,6,2011,All Dwelling Statuses,All Buyer Types,168454.0
P25,Midleton,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171500.0
P25,Midleton,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186000.0
P25,Midleton,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,65500.0
P25,Midleton,6,2011,New,All Buyer Types,204999.0
P25,Midleton,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,204999.0
P25,Midleton,6,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,6,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,6,2011,Existing,All Buyer Types,164800.0
P25,Midleton,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163125.0
P25,Midleton,6,2011,Existing,Household Buyer - Former Owner-Occupier,186000.0
P25,Midleton,6,2011,Existing,Household Buyer - Non-Occupier,65500.0
P25,Midleton,7,2011,All Dwelling Statuses,All Buyer Types,211969.0
P25,Midleton,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
P25,Midleton,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220375.0
P25,Midleton,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,168500.0
P25,Midleton,7,2011,New,All Buyer Types,397250.0
P25,Midleton,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,7,2011,New,Household Buyer - Former Owner-Occupier,397250.0
P25,Midleton,7,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,7,2011,Existing,All Buyer Types,185500.0
P25,Midleton,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
P25,Midleton,7,2011,Existing,Household Buyer - Former Owner-Occupier,185000.0
P25,Midleton,7,2011,Existing,Household Buyer - Non-Occupier,168500.0
P25,Midleton,8,2011,All Dwelling Statuses,All Buyer Types,144667.0
P25,Midleton,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144500.0
P25,Midleton,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
P25,Midleton,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P25,Midleton,8,2011,New,All Buyer Types,
P25,Midleton,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,8,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,8,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,8,2011,Existing,All Buyer Types,144667.0
P25,Midleton,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144500.0
P25,Midleton,8,2011,Existing,Household Buyer - Former Owner-Occupier,145000.0
P25,Midleton,8,2011,Existing,Household Buyer - Non-Occupier,
P25,Midleton,9,2011,All Dwelling Statuses,All Buyer Types,201715.0
P25,Midleton,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84000.0
P25,Midleton,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,283751.0
P25,Midleton,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,96500.0
P25,Midleton,9,2011,New,All Buyer Types,150002.0
P25,Midleton,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,9,2011,New,Household Buyer - Former Owner-Occupier,150002.0
P25,Midleton,9,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,9,2011,Existing,All Buyer Types,210333.0
P25,Midleton,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,84000.0
P25,Midleton,9,2011,Existing,Household Buyer - Former Owner-Occupier,328333.0
P25,Midleton,9,2011,Existing,Household Buyer - Non-Occupier,96500.0
P25,Midleton,10,2011,All Dwelling Statuses,All Buyer Types,235746.0
P25,Midleton,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148333.0
P25,Midleton,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269375.0
P25,Midleton,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,363465.0
P25,Midleton,10,2011,New,All Buyer Types,165000.0
P25,Midleton,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
P25,Midleton,10,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,10,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,10,2011,Existing,All Buyer Types,245852.0
P25,Midleton,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
P25,Midleton,10,2011,Existing,Household Buyer - Former Owner-Occupier,269375.0
P25,Midleton,10,2011,Existing,Household Buyer - Non-Occupier,363465.0
P25,Midleton,11,2011,All Dwelling Statuses,All Buyer Types,139286.0
P25,Midleton,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
P25,Midleton,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124250.0
P25,Midleton,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,258000.0
P25,Midleton,11,2011,New,All Buyer Types,
P25,Midleton,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,11,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,11,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,11,2011,Existing,All Buyer Types,139286.0
P25,Midleton,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
P25,Midleton,11,2011,Existing,Household Buyer - Former Owner-Occupier,124250.0
P25,Midleton,11,2011,Existing,Household Buyer - Non-Occupier,258000.0
P25,Midleton,12,2011,All Dwelling Statuses,All Buyer Types,161833.0
P25,Midleton,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138750.0
P25,Midleton,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180300.0
P25,Midleton,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P25,Midleton,12,2011,New,All Buyer Types,
P25,Midleton,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,12,2011,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,12,2011,New,Household Buyer - Non-Occupier,
P25,Midleton,12,2011,Existing,All Buyer Types,161833.0
P25,Midleton,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138750.0
P25,Midleton,12,2011,Existing,Household Buyer - Former Owner-Occupier,180300.0
P25,Midleton,12,2011,Existing,Household Buyer - Non-Occupier,
P25,Midleton,1,2012,All Dwelling Statuses,All Buyer Types,150900.0
P25,Midleton,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169860.0
P25,Midleton,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137357.0
P25,Midleton,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
P25,Midleton,1,2012,New,All Buyer Types,204300.0
P25,Midleton,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
P25,Midleton,1,2012,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,1,2012,New,Household Buyer - Non-Occupier,
P25,Midleton,1,2012,Existing,All Buyer Types,146045.0
P25,Midleton,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161250.0
P25,Midleton,1,2012,Existing,Household Buyer - Former Owner-Occupier,137357.0
P25,Midleton,1,2012,Existing,Household Buyer - Non-Occupier,
P25,Midleton,2,2012,All Dwelling Statuses,All Buyer Types,188068.0
P25,Midleton,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
P25,Midleton,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193295.0
P25,Midleton,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
P25,Midleton,2,2012,New,All Buyer Types,96475.0
P25,Midleton,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,2,2012,New,Household Buyer - Former Owner-Occupier,96475.0
P25,Midleton,2,2012,New,Household Buyer - Non-Occupier,
P25,Midleton,2,2012,Existing,All Buyer Types,203333.0
P25,Midleton,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
P25,Midleton,2,2012,Existing,Household Buyer - Former Owner-Occupier,217500.0
P25,Midleton,2,2012,Existing,Household Buyer - Non-Occupier,150000.0
P25,Midleton,3,2012,All Dwelling Statuses,All Buyer Types,210833.0
P25,Midleton,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
P25,Midleton,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,262500.0
P25,Midleton,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
P25,Midleton,3,2012,New,All Buyer Types,85000.0
P25,Midleton,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
P25,Midleton,3,2012,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,3,2012,New,Household Buyer - Non-Occupier,
P25,Midleton,3,2012,Existing,All Buyer Types,236000.0
P25,Midleton,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
P25,Midleton,3,2012,Existing,Household Buyer - Former Owner-Occupier,262500.0
P25,Midleton,3,2012,Existing,Household Buyer - Non-Occupier,
P25,Midleton,4,2012,All Dwelling Statuses,All Buyer Types,155257.0
P25,Midleton,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168000.0
P25,Midleton,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197667.0
P25,Midleton,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85270.0
P25,Midleton,4,2012,New,All Buyer Types,118040.0
P25,Midleton,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,4,2012,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,4,2012,New,Household Buyer - Non-Occupier,118040.0
P25,Midleton,4,2012,Existing,All Buyer Types,162700.0
P25,Midleton,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168000.0
P25,Midleton,4,2012,Existing,Household Buyer - Former Owner-Occupier,197667.0
P25,Midleton,4,2012,Existing,Household Buyer - Non-Occupier,52500.0
P25,Midleton,5,2012,All Dwelling Statuses,All Buyer Types,161833.0
P25,Midleton,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145400.0
P25,Midleton,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173571.0
P25,Midleton,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
P25,Midleton,5,2012,New,All Buyer Types,84994.0
P25,Midleton,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P25,Midleton,5,2012,New,Household Buyer - Former Owner-Occupier,84994.0
P25,Midleton,5,2012,New,Household Buyer - Non-Occupier,
P25,Midleton,5,2012,Existing,All Buyer Types,168818.0
P25,Midleton,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145400.0
P25,Midleton,5,2012,Existing,Household Buyer - Former Owner-Occupier,188333.0
P25,Midleton,5,2012,Existing,Household Buyer - Non-Occupier,
P25,Midleton,6,2012,All Dwelling Statuses,All Buyer Types,152079.0
P25,Midleton,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141517.0
P25,Midleton,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181667.0
P25,Midleton,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
P25,Midleton,6,2012,New,All Buyer Types,147550.0
P25,Midleton,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,147550.0
P25,Midleton,6,2012,New,Household Buyer - Former Owner-Occupier,
P25,Midleton,6,2012,New,Household Buyer - Non-Occupier,
P25,Midleton,6,2012,Existing,All Buyer Types,152833.0
