Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
N91,Mullingar,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,160956.0
N91,Mullingar,6,2010,New,Household Buyer - Former Owner-Occupier,209404.0
N91,Mullingar,6,2010,New,Household Buyer - Non-Occupier,95697.0
N91,Mullingar,6,2010,Existing,All Buyer Types,173135.0
N91,Mullingar,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170092.0
N91,Mullingar,6,2010,Existing,Household Buyer - Former Owner-Occupier,179100.0
N91,Mullingar,6,2010,Existing,Household Buyer - Non-Occupier,150000.0
N91,Mullingar,7,2010,All Dwelling Statuses,All Buyer Types,163607.0
N91,Mullingar,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141414.0
N91,Mullingar,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,264771.0
N91,Mullingar,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,87437.0
N91,Mullingar,7,2010,New,All Buyer Types,127548.0
N91,Mullingar,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,132817.0
N91,Mullingar,7,2010,New,Household Buyer - Former Owner-Occupier,135588.0
N91,Mullingar,7,2010,New,Household Buyer - Non-Occupier,94279.0
N91,Mullingar,7,2010,Existing,All Buyer Types,184212.0
N91,Mullingar,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144996.0
N91,Mullingar,7,2010,Existing,Household Buyer - Former Owner-Occupier,426250.0
N91,Mullingar,7,2010,Existing,Household Buyer - Non-Occupier,84700.0
N91,Mullingar,8,2010,All Dwelling Statuses,All Buyer Types,158368.0
N91,Mullingar,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154356.0
N91,Mullingar,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207079.0
N91,Mullingar,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,117683.0
N91,Mullingar,8,2010,New,All Buyer Types,133393.0
N91,Mullingar,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,131671.0
N91,Mullingar,8,2010,New,Household Buyer - Former Owner-Occupier,149710.0
N91,Mullingar,8,2010,New,Household Buyer - Non-Occupier,127244.0
N91,Mullingar,8,2010,Existing,All Buyer Types,183344.0
N91,Mullingar,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
N91,Mullingar,8,2010,Existing,Household Buyer - Former Owner-Occupier,241500.0
N91,Mullingar,8,2010,Existing,Household Buyer - Non-Occupier,89000.0
N91,Mullingar,9,2010,All Dwelling Statuses,All Buyer Types,154008.0
N91,Mullingar,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159591.0
N91,Mullingar,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,169710.0
N91,Mullingar,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,137084.0
N91,Mullingar,9,2010,New,All Buyer Types,155980.0
N91,Mullingar,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,177846.0
N91,Mullingar,9,2010,New,Household Buyer - Former Owner-Occupier,105883.0
N91,Mullingar,9,2010,New,Household Buyer - Non-Occupier,144134.0
N91,Mullingar,9,2010,Existing,All Buyer Types,152458.0
N91,Mullingar,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148181.0
N91,Mullingar,9,2010,Existing,Household Buyer - Former Owner-Occupier,190986.0
N91,Mullingar,9,2010,Existing,Household Buyer - Non-Occupier,125333.0
N91,Mullingar,10,2010,All Dwelling Statuses,All Buyer Types,141146.0
N91,Mullingar,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148118.0
N91,Mullingar,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139504.0
N91,Mullingar,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,133492.0
N91,Mullingar,10,2010,New,All Buyer Types,145328.0
N91,Mullingar,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,170222.0
N91,Mullingar,10,2010,New,Household Buyer - Former Owner-Occupier,170263.0
N91,Mullingar,10,2010,New,Household Buyer - Non-Occupier,95500.0
N91,Mullingar,10,2010,Existing,All Buyer Types,139354.0
N91,Mullingar,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140750.0
N91,Mullingar,10,2010,Existing,Household Buyer - Former Owner-Occupier,124125.0
N91,Mullingar,10,2010,Existing,Household Buyer - Non-Occupier,152488.0
N91,Mullingar,11,2010,All Dwelling Statuses,All Buyer Types,152558.0
N91,Mullingar,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164989.0
N91,Mullingar,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
N91,Mullingar,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,120600.0
N91,Mullingar,11,2010,New,All Buyer Types,133709.0
N91,Mullingar,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,133210.0
N91,Mullingar,11,2010,New,Household Buyer - Former Owner-Occupier,
N91,Mullingar,11,2010,New,Household Buyer - Non-Occupier,136200.0
N91,Mullingar,11,2010,Existing,All Buyer Types,161983.0
N91,Mullingar,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184850.0
N91,Mullingar,11,2010,Existing,Household Buyer - Former Owner-Occupier,120000.0
N91,Mullingar,11,2010,Existing,Household Buyer - Non-Occupier,105000.0
N91,Mullingar,12,2010,All Dwelling Statuses,All Buyer Types,141367.0
N91,Mullingar,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129593.0
N91,Mullingar,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164915.0
N91,Mullingar,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
N91,Mullingar,12,2010,New,All Buyer Types,123401.0
N91,Mullingar,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,113108.0
N91,Mullingar,12,2010,New,Household Buyer - Former Owner-Occupier,164575.0
N91,Mullingar,12,2010,New,Household Buyer - Non-Occupier,
N91,Mullingar,12,2010,Existing,All Buyer Types,150350.0
N91,Mullingar,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140583.0
N91,Mullingar,12,2010,Existing,Household Buyer - Former Owner-Occupier,165000.0
N91,Mullingar,12,2010,Existing,Household Buyer - Non-Occupier,
N91,Mullingar,1,2011,All Dwelling Statuses,All Buyer Types,153603.0
N91,Mullingar,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174044.0
N91,Mullingar,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102500.0
N91,Mullingar,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
N91,Mullingar,1,2011,New,All Buyer Types,168239.0
N91,Mullingar,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,168239.0
N91,Mullingar,1,2011,New,Household Buyer - Former Owner-Occupier,
N91,Mullingar,1,2011,New,Household Buyer - Non-Occupier,
N91,Mullingar,1,2011,Existing,All Buyer Types,142625.0
N91,Mullingar,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182750.0
N91,Mullingar,1,2011,Existing,Household Buyer - Former Owner-Occupier,102500.0
N91,Mullingar,1,2011,Existing,Household Buyer - Non-Occupier,
N91,Mullingar,2,2011,All Dwelling Statuses,All Buyer Types,114748.0
N91,Mullingar,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109250.0
N91,Mullingar,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132000.0
N91,Mullingar,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,73985.0
N91,Mullingar,2,2011,New,All Buyer Types,96970.0
N91,Mullingar,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
N91,Mullingar,2,2011,New,Household Buyer - Former Owner-Occupier,
N91,Mullingar,2,2011,New,Household Buyer - Non-Occupier,96970.0
N91,Mullingar,2,2011,Existing,All Buyer Types,116364.0
N91,Mullingar,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109250.0
N91,Mullingar,2,2011,Existing,Household Buyer - Former Owner-Occupier,132000.0
N91,Mullingar,2,2011,Existing,Household Buyer - Non-Occupier,51000.0
N91,Mullingar,3,2011,All Dwelling Statuses,All Buyer Types,147681.0
N91,Mullingar,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178700.0
N91,Mullingar,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140250.0
N91,Mullingar,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,123771.0
N91,Mullingar,3,2011,New,All Buyer Types,154516.0
N91,Mullingar,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
N91,Mullingar,3,2011,New,Household Buyer - Former Owner-Occupier,151667.0
N91,Mullingar,3,2011,New,Household Buyer - Non-Occupier,158791.0
N91,Mullingar,3,2011,Existing,All Buyer Types,144833.0
N91,Mullingar,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178700.0
N91,Mullingar,3,2011,Existing,Household Buyer - Former Owner-Occupier,133400.0
N91,Mullingar,3,2011,Existing,Household Buyer - Non-Occupier,88750.0
N91,Mullingar,4,2011,All Dwelling Statuses,All Buyer Types,121056.0
N91,Mullingar,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100128.0
N91,Mullingar,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149193.0
N91,Mullingar,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,62150.0
N91,Mullingar,4,2011,New,All Buyer Types,127502.0
N91,Mullingar,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,95820.0
N91,Mullingar,4,2011,New,Household Buyer - Former Owner-Occupier,163809.0
N91,Mullingar,4,2011,New,Household Buyer - Non-Occupier,81949.0
N91,Mullingar,4,2011,Existing,All Buyer Types,117833.0
N91,Mullingar,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103000.0
N91,Mullingar,4,2011,Existing,Household Buyer - Former Owner-Occupier,142929.0
N91,Mullingar,4,2011,Existing,Household Buyer - Non-Occupier,52250.0
N91,Mullingar,5,2011,All Dwelling Statuses,All Buyer Types,112332.0
N91,Mullingar,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139315.0
N91,Mullingar,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,87112.0
N91,Mullingar,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,83938.0
N91,Mullingar,5,2011,New,All Buyer Types,118371.0
N91,Mullingar,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,148709.0
N91,Mullingar,5,2011,New,Household Buyer - Former Owner-Occupier,78449.0
N91,Mullingar,5,2011,New,Household Buyer - Non-Occupier,91229.0
N91,Mullingar,5,2011,Existing,All Buyer Types,107500.0
N91,Mullingar,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,131800.0
N91,Mullingar,5,2011,Existing,Household Buyer - Former Owner-Occupier,90000.0
N91,Mullingar,5,2011,Existing,Household Buyer - Non-Occupier,73000.0
N91,Mullingar,6,2011,All Dwelling Statuses,All Buyer Types,154707.0
N91,Mullingar,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163424.0
N91,Mullingar,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202300.0
N91,Mullingar,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,91917.0
N91,Mullingar,6,2011,New,All Buyer Types,120174.0
N91,Mullingar,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,153706.0
N91,Mullingar,6,2011,New,Household Buyer - Former Owner-Occupier,90800.0
N91,Mullingar,6,2011,New,Household Buyer - Non-Occupier,99250.0
N91,Mullingar,6,2011,Existing,All Buyer Types,176682.0
N91,Mullingar,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178000.0
N91,Mullingar,6,2011,Existing,Household Buyer - Former Owner-Occupier,246900.0
N91,Mullingar,6,2011,Existing,Household Buyer - Non-Occupier,88250.0
N91,Mullingar,7,2011,All Dwelling Statuses,All Buyer Types,191312.0
N91,Mullingar,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121775.0
N91,Mullingar,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224167.0
N91,Mullingar,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,255000.0
N91,Mullingar,7,2011,New,All Buyer Types,83713.0
N91,Mullingar,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,83713.0
N91,Mullingar,7,2011,New,Household Buyer - Former Owner-Occupier,
N91,Mullingar,7,2011,New,Household Buyer - Non-Occupier,
N91,Mullingar,7,2011,Existing,All Buyer Types,203971.0
N91,Mullingar,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137000.0
N91,Mullingar,7,2011,Existing,Household Buyer - Former Owner-Occupier,224167.0
N91,Mullingar,7,2011,Existing,Household Buyer - Non-Occupier,255000.0
N91,Mullingar,8,2011,All Dwelling Statuses,All Buyer Types,161042.0
N91,Mullingar,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
N91,Mullingar,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,199643.0
N91,Mullingar,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,105375.0
N91,Mullingar,8,2011,New,All Buyer Types,113500.0
N91,Mullingar,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
N91,Mullingar,8,2011,New,Household Buyer - Former Owner-Occupier,
N91,Mullingar,8,2011,New,Household Buyer - Non-Occupier,
N91,Mullingar,8,2011,Existing,All Buyer Types,165364.0
N91,Mullingar,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
N91,Mullingar,8,2011,Existing,Household Buyer - Former Owner-Occupier,199643.0
N91,Mullingar,8,2011,Existing,Household Buyer - Non-Occupier,105375.0
N91,Mullingar,9,2011,All Dwelling Statuses,All Buyer Types,126546.0
N91,Mullingar,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170708.0
N91,Mullingar,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136900.0
N91,Mullingar,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,56500.0
N91,Mullingar,9,2011,New,All Buyer Types,151638.0
N91,Mullingar,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,170708.0
N91,Mullingar,9,2011,New,Household Buyer - Former Owner-Occupier,113500.0
N91,Mullingar,9,2011,New,Household Buyer - Non-Occupier,
N91,Mullingar,9,2011,Existing,All Buyer Types,114000.0
N91,Mullingar,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
N91,Mullingar,9,2011,Existing,Household Buyer - Former Owner-Occupier,142750.0
N91,Mullingar,9,2011,Existing,Household Buyer - Non-Occupier,56500.0
N91,Mullingar,10,2011,All Dwelling Statuses,All Buyer Types,139000.0
N91,Mullingar,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117400.0
N91,Mullingar,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159231.0
N91,Mullingar,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,61500.0
N91,Mullingar,10,2011,New,All Buyer Types,111000.0
N91,Mullingar,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,111000.0
N91,Mullingar,10,2011,New,Household Buyer - Former Owner-Occupier,
N91,Mullingar,10,2011,New,Household Buyer - Non-Occupier,
N91,Mullingar,10,2011,Existing,All Buyer Types,142111.0
N91,Mullingar,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121667.0
N91,Mullingar,10,2011,Existing,Household Buyer - Former Owner-Occupier,159231.0
N91,Mullingar,10,2011,Existing,Household Buyer - Non-Occupier,61500.0
N91,Mullingar,11,2011,All Dwelling Statuses,All Buyer Types,108244.0
N91,Mullingar,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105307.0
N91,Mullingar,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122978.0
N91,Mullingar,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,89079.0
N91,Mullingar,11,2011,New,All Buyer Types,90857.0
N91,Mullingar,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,158843.0
N91,Mullingar,11,2011,New,Household Buyer - Former Owner-Occupier,90800.0
N91,Mullingar,11,2011,New,Household Buyer - Non-Occupier,68214.0
N91,Mullingar,11,2011,Existing,All Buyer Types,113677.0
N91,Mullingar,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,94600.0
N91,Mullingar,11,2011,Existing,Household Buyer - Former Owner-Occupier,127000.0
N91,Mullingar,11,2011,Existing,Household Buyer - Non-Occupier,109944.0
N91,Mullingar,12,2011,All Dwelling Statuses,All Buyer Types,137458.0
N91,Mullingar,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114975.0
N91,Mullingar,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157833.0
N91,Mullingar,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,122000.0
N91,Mullingar,12,2011,New,All Buyer Types,123738.0
N91,Mullingar,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,139950.0
N91,Mullingar,12,2011,New,Household Buyer - Former Owner-Occupier,60000.0
N91,Mullingar,12,2011,New,Household Buyer - Non-Occupier,147500.0
N91,Mullingar,12,2011,Existing,All Buyer Types,143556.0
N91,Mullingar,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
N91,Mullingar,12,2011,Existing,Household Buyer - Former Owner-Occupier,177400.0
N91,Mullingar,12,2011,Existing,Household Buyer - Non-Occupier,105000.0
N91,Mullingar,1,2012,All Dwelling Statuses,All Buyer Types,60429.0
N91,Mullingar,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
N91,Mullingar,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
N91,Mullingar,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,56750.0
N91,Mullingar,1,2012,New,All Buyer Types,56750.0
N91,Mullingar,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
N91,Mullingar,1,2012,New,Household Buyer - Former Owner-Occupier,
N91,Mullingar,1,2012,New,Household Buyer - Non-Occupier,56750.0
N91,Mullingar,1,2012,Existing,All Buyer Types,82500.0
N91,Mullingar,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
N91,Mullingar,1,2012,Existing,Household Buyer - Former Owner-Occupier,95000.0
N91,Mullingar,1,2012,Existing,Household Buyer - Non-Occupier,
N91,Mullingar,2,2012,All Dwelling Statuses,All Buyer Types,114944.0
N91,Mullingar,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,79450.0
N91,Mullingar,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127000.0
N91,Mullingar,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,113125.0
N91,Mullingar,2,2012,New,All Buyer Types,73775.0
N91,Mullingar,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,79450.0
N91,Mullingar,2,2012,New,Household Buyer - Former Owner-Occupier,
N91,Mullingar,2,2012,New,Household Buyer - Non-Occupier,70938.0
N91,Mullingar,2,2012,Existing,All Buyer Types,128667.0
N91,Mullingar,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
N91,Mullingar,2,2012,Existing,Household Buyer - Former Owner-Occupier,127000.0
N91,Mullingar,2,2012,Existing,Household Buyer - Non-Occupier,130000.0
N91,Mullingar,3,2012,All Dwelling Statuses,All Buyer Types,101517.0
N91,Mullingar,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
N91,Mullingar,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124978.0
N91,Mullingar,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75781.0
N91,Mullingar,3,2012,New,All Buyer Types,88304.0
N91,Mullingar,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
N91,Mullingar,3,2012,New,Household Buyer - Former Owner-Occupier,117900.0
N91,Mullingar,3,2012,New,Household Buyer - Non-Occupier,73507.0
N91,Mullingar,3,2012,Existing,All Buyer Types,107615.0
N91,Mullingar,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
N91,Mullingar,3,2012,Existing,Household Buyer - Former Owner-Occupier,127000.0
N91,Mullingar,3,2012,Existing,Household Buyer - Non-Occupier,77600.0
N91,Mullingar,4,2012,All Dwelling Statuses,All Buyer Types,128956.0
N91,Mullingar,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112286.0
N91,Mullingar,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151186.0
N91,Mullingar,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,109500.0
N91,Mullingar,4,2012,New,All Buyer Types,142900.0
N91,Mullingar,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
N91,Mullingar,4,2012,New,Household Buyer - Former Owner-Occupier,90800.0
N91,Mullingar,4,2012,New,Household Buyer - Non-Occupier,
N91,Mullingar,4,2012,Existing,All Buyer Types,126964.0
N91,Mullingar,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98500.0
N91,Mullingar,4,2012,Existing,Household Buyer - Former Owner-Occupier,161250.0
N91,Mullingar,4,2012,Existing,Household Buyer - Non-Occupier,109500.0
N91,Mullingar,5,2012,All Dwelling Statuses,All Buyer Types,122496.0
N91,Mullingar,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150490.0
N91,Mullingar,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108583.0
N91,Mullingar,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,66000.0
N91,Mullingar,5,2012,New,All Buyer Types,154950.0
N91,Mullingar,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,154950.0
N91,Mullingar,5,2012,New,Household Buyer - Former Owner-Occupier,
