,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52454,P43,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,171257.0
52455,P43,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,137000.0
53012,P43,8,2012,New,All Buyer Types,198886.0
53013,P43,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
53014,P43,8,2012,New,Household Buyer - Former Owner-Occupier,227772.0
53015,P43,8,2012,New,Household Buyer - Non-Occupier,
53572,P43,8,2012,Existing,All Buyer Types,168125.0
53573,P43,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249500.0
53574,P43,8,2012,Existing,Household Buyer - Former Owner-Occupier,143000.0
53575,P43,8,2012,Existing,Household Buyer - Non-Occupier,137000.0
54132,P43,9,2012,All Dwelling Statuses,All Buyer Types,222033.0
54133,P43,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174667.0
54134,P43,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253611.0
54135,P43,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54692,P43,9,2012,New,All Buyer Types,184999.0
54693,P43,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,184999.0
54694,P43,9,2012,New,Household Buyer - Former Owner-Occupier,
54695,P43,9,2012,New,Household Buyer - Non-Occupier,
55252,P43,9,2012,Existing,All Buyer Types,224679.0
55253,P43,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172600.0
55254,P43,9,2012,Existing,Household Buyer - Former Owner-Occupier,253611.0
55255,P43,9,2012,Existing,Household Buyer - Non-Occupier,
55812,P43,10,2012,All Dwelling Statuses,All Buyer Types,185777.0
55813,P43,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200286.0
55814,P43,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178024.0
55815,P43,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,150667.0
56372,P43,10,2012,New,All Buyer Types,222259.0
56373,P43,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,202911.0
56374,P43,10,2012,New,Household Buyer - Former Owner-Occupier,248056.0
56375,P43,10,2012,New,Household Buyer - Non-Occupier,
56932,P43,10,2012,Existing,All Buyer Types,167536.0
56933,P43,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198786.0
56934,P43,10,2012,Existing,Household Buyer - Former Owner-Occupier,125500.0
56935,P43,10,2012,Existing,Household Buyer - Non-Occupier,150667.0
57492,P43,11,2012,All Dwelling Statuses,All Buyer Types,187800.0
57493,P43,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175122.0
57494,P43,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202650.0
57495,P43,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,176333.0
58052,P43,11,2012,New,All Buyer Types,216620.0
58053,P43,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,216620.0
58054,P43,11,2012,New,Household Buyer - Former Owner-Occupier,
58055,P43,11,2012,New,Household Buyer - Non-Occupier,
58612,P43,11,2012,Existing,All Buyer Types,179324.0
58613,P43,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123250.0
58614,P43,11,2012,Existing,Household Buyer - Former Owner-Occupier,202650.0
58615,P43,11,2012,Existing,Household Buyer - Non-Occupier,176333.0
59172,P43,12,2012,All Dwelling Statuses,All Buyer Types,237916.0
59173,P43,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200164.0
59174,P43,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225247.0
59175,P43,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,427019.0
59732,P43,12,2012,New,All Buyer Types,218413.0
59733,P43,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,198134.0
59734,P43,12,2012,New,Household Buyer - Former Owner-Occupier,343500.0
59735,P43,12,2012,New,Household Buyer - Non-Occupier,215001.0
60292,P43,12,2012,Existing,All Buyer Types,246585.0
60293,P43,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202600.0
60294,P43,12,2012,Existing,Household Buyer - Former Owner-Occupier,214497.0
60295,P43,12,2012,Existing,Household Buyer - Non-Occupier,533029.0
60852,P43,1,2013,All Dwelling Statuses,All Buyer Types,157500.0
60853,P43,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153500.0
60854,P43,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159500.0
60855,P43,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61412,P43,1,2013,New,All Buyer Types,185000.0
61413,P43,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61414,P43,1,2013,New,Household Buyer - Former Owner-Occupier,185000.0
61415,P43,1,2013,New,Household Buyer - Non-Occupier,
61972,P43,1,2013,Existing,All Buyer Types,152000.0
61973,P43,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153500.0
61974,P43,1,2013,Existing,Household Buyer - Former Owner-Occupier,151000.0
61975,P43,1,2013,Existing,Household Buyer - Non-Occupier,
62532,P43,2,2013,All Dwelling Statuses,All Buyer Types,213500.0
62533,P43,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62534,P43,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,213500.0
62535,P43,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63092,P43,2,2013,New,All Buyer Types,
63093,P43,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63094,P43,2,2013,New,Household Buyer - Former Owner-Occupier,
63095,P43,2,2013,New,Household Buyer - Non-Occupier,
63652,P43,2,2013,Existing,All Buyer Types,213500.0
63653,P43,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63654,P43,2,2013,Existing,Household Buyer - Former Owner-Occupier,213500.0
63655,P43,2,2013,Existing,Household Buyer - Non-Occupier,
64212,P43,3,2013,All Dwelling Statuses,All Buyer Types,242713.0
64213,P43,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169775.0
64214,P43,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257300.0
64215,P43,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64772,P43,3,2013,New,All Buyer Types,181600.0
64773,P43,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
64774,P43,3,2013,New,Household Buyer - Former Owner-Occupier,
64775,P43,3,2013,New,Household Buyer - Non-Occupier,
65332,P43,3,2013,Existing,All Buyer Types,248268.0
65333,P43,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157950.0
65334,P43,3,2013,Existing,Household Buyer - Former Owner-Occupier,257300.0
65335,P43,3,2013,Existing,Household Buyer - Non-Occupier,
65892,P43,4,2013,All Dwelling Statuses,All Buyer Types,208819.0
65893,P43,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
65894,P43,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,231696.0
65895,P43,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
66452,P43,4,2013,New,All Buyer Types,357525.0
66453,P43,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66454,P43,4,2013,New,Household Buyer - Former Owner-Occupier,357525.0
66455,P43,4,2013,New,Household Buyer - Non-Occupier,
67012,P43,4,2013,Existing,All Buyer Types,190231.0
67013,P43,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
67014,P43,4,2013,Existing,Household Buyer - Former Owner-Occupier,210724.0
67015,P43,4,2013,Existing,Household Buyer - Non-Occupier,145000.0
67572,P43,5,2013,All Dwelling Statuses,All Buyer Types,188667.0
67573,P43,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153333.0
67574,P43,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222000.0
67575,P43,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
68132,P43,5,2013,New,All Buyer Types,125000.0
68133,P43,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68134,P43,5,2013,New,Household Buyer - Former Owner-Occupier,125000.0
68135,P43,5,2013,New,Household Buyer - Non-Occupier,
68692,P43,5,2013,Existing,All Buyer Types,196625.0
68693,P43,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153333.0
68694,P43,5,2013,Existing,Household Buyer - Former Owner-Occupier,254333.0
68695,P43,5,2013,Existing,Household Buyer - Non-Occupier,175000.0
69252,P43,6,2013,All Dwelling Statuses,All Buyer Types,201375.0
69253,P43,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214500.0
69254,P43,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206800.0
69255,P43,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,148000.0
69812,P43,6,2013,New,All Buyer Types,170000.0
69813,P43,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69814,P43,6,2013,New,Household Buyer - Former Owner-Occupier,170000.0
69815,P43,6,2013,New,Household Buyer - Non-Occupier,
70372,P43,6,2013,Existing,All Buyer Types,211833.0
70373,P43,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214500.0
70374,P43,6,2013,Existing,Household Buyer - Former Owner-Occupier,231333.0
70375,P43,6,2013,Existing,Household Buyer - Non-Occupier,148000.0
70932,P43,7,2013,All Dwelling Statuses,All Buyer Types,209406.0
70933,P43,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191948.0
70934,P43,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221273.0
70935,P43,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,205243.0
71492,P43,7,2013,New,All Buyer Types,213958.0
71493,P43,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,180546.0
71494,P43,7,2013,New,Household Buyer - Former Owner-Occupier,236700.0
71495,P43,7,2013,New,Household Buyer - Non-Occupier,200486.0
72052,P43,7,2013,Existing,All Buyer Types,205682.0
72053,P43,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200500.0
72054,P43,7,2013,Existing,Household Buyer - Former Owner-Occupier,208417.0
72055,P43,7,2013,Existing,Household Buyer - Non-Occupier,210000.0
72612,P43,8,2013,All Dwelling Statuses,All Buyer Types,195667.0
72613,P43,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214500.0
72614,P43,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,211000.0
72615,P43,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,62500.0
73172,P43,8,2013,New,All Buyer Types,203500.0
73173,P43,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,203500.0
73174,P43,8,2013,New,Household Buyer - Former Owner-Occupier,
73175,P43,8,2013,New,Household Buyer - Non-Occupier,
73732,P43,8,2013,Existing,All Buyer Types,194688.0
73733,P43,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
73734,P43,8,2013,Existing,Household Buyer - Former Owner-Occupier,211000.0
73735,P43,8,2013,Existing,Household Buyer - Non-Occupier,62500.0
74292,P43,9,2013,All Dwelling Statuses,All Buyer Types,216380.0
74293,P43,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156857.0
74294,P43,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,273687.0
74295,P43,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,195485.0
74852,P43,9,2013,New,All Buyer Types,335000.0
74853,P43,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74854,P43,9,2013,New,Household Buyer - Former Owner-Occupier,335000.0
74855,P43,9,2013,New,Household Buyer - Non-Occupier,
75412,P43,9,2013,Existing,All Buyer Types,179882.0
75413,P43,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156857.0
75414,P43,9,2013,Existing,Household Buyer - Former Owner-Occupier,212375.0
75415,P43,9,2013,Existing,Household Buyer - Non-Occupier,195485.0
75972,P43,10,2013,All Dwelling Statuses,All Buyer Types,171238.0
75973,P43,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165356.0
75974,P43,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,184182.0
75975,P43,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,137500.0
76532,P43,10,2013,New,All Buyer Types,145000.0
76533,P43,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
76534,P43,10,2013,New,Household Buyer - Former Owner-Occupier,
76535,P43,10,2013,New,Household Buyer - Non-Occupier,
77092,P43,10,2013,Existing,All Buyer Types,173999.0
77093,P43,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173498.0
77094,P43,10,2013,Existing,Household Buyer - Former Owner-Occupier,184182.0
77095,P43,10,2013,Existing,Household Buyer - Non-Occupier,137500.0
77652,P43,11,2013,All Dwelling Statuses,All Buyer Types,234794.0
77653,P43,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171666.0
77654,P43,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253885.0
77655,P43,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,176000.0
78212,P43,11,2013,New,All Buyer Types,225000.0
78213,P43,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
78214,P43,11,2013,New,Household Buyer - Former Owner-Occupier,360000.0
78215,P43,11,2013,New,Household Buyer - Non-Occupier,
78772,P43,11,2013,Existing,All Buyer Types,236893.0
78773,P43,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
78774,P43,11,2013,Existing,Household Buyer - Former Owner-Occupier,245042.0
78775,P43,11,2013,Existing,Household Buyer - Non-Occupier,176000.0
79332,P43,12,2013,All Dwelling Statuses,All Buyer Types,201108.0
79333,P43,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168359.0
79334,P43,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,237167.0
79335,P43,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,345000.0
79892,P43,12,2013,New,All Buyer Types,226050.0
79893,P43,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,183087.0
79894,P43,12,2013,New,Household Buyer - Former Owner-Occupier,252501.0
79895,P43,12,2013,New,Household Buyer - Non-Occupier,345000.0
80452,P43,12,2013,Existing,All Buyer Types,185236.0
80453,P43,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,159943.0
80454,P43,12,2013,Existing,Household Buyer - Former Owner-Occupier,229500.0
80455,P43,12,2013,Existing,Household Buyer - Non-Occupier,
81012,P43,1,2014,All Dwelling Statuses,All Buyer Types,218641.0
81013,P43,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201868.0
81014,P43,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243800.0
81015,P43,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81572,P43,1,2014,New,All Buyer Types,219881.0
81573,P43,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,197302.0
81574,P43,1,2014,New,Household Buyer - Former Owner-Occupier,310200.0
81575,P43,1,2014,New,Household Buyer - Non-Occupier,
82132,P43,1,2014,Existing,All Buyer Types,217400.0
82133,P43,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211000.0
82134,P43,1,2014,Existing,Household Buyer - Former Owner-Occupier,221667.0
82135,P43,1,2014,Existing,Household Buyer - Non-Occupier,
82692,P43,2,2014,All Dwelling Statuses,All Buyer Types,220823.0
82693,P43,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210231.0
82694,P43,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261357.0
82695,P43,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,168000.0
83252,P43,2,2014,New,All Buyer Types,216698.0
83253,P43,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,233963.0
83254,P43,2,2014,New,Household Buyer - Former Owner-Occupier,147642.0
83255,P43,2,2014,New,Household Buyer - Non-Occupier,
83812,P43,2,2014,Existing,All Buyer Types,222542.0
83813,P43,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186500.0
83814,P43,2,2014,Existing,Household Buyer - Former Owner-Occupier,284100.0
83815,P43,2,2014,Existing,Household Buyer - Non-Occupier,168000.0
84372,P43,3,2014,All Dwelling Statuses,All Buyer Types,222365.0
84373,P43,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204217.0
84374,P43,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236455.0
84375,P43,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
84932,P43,3,2014,New,All Buyer Types,310162.0
84933,P43,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,215650.0
84934,P43,3,2014,New,Household Buyer - Former Owner-Occupier,341666.0
84935,P43,3,2014,New,Household Buyer - Non-Occupier,
85492,P43,3,2014,Existing,All Buyer Types,183344.0
85493,P43,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198500.0
85494,P43,3,2014,Existing,Household Buyer - Former Owner-Occupier,183850.0
85495,P43,3,2014,Existing,Household Buyer - Non-Occupier,150000.0
86052,P43,4,2014,All Dwelling Statuses,All Buyer Types,155155.0
86053,P43,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207350.0
86054,P43,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
86055,P43,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,122400.0
86612,P43,4,2014,New,All Buyer Types,161140.0
86613,P43,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,189700.0
86614,P43,4,2014,New,Household Buyer - Former Owner-Occupier,165000.0
86615,P43,4,2014,New,Household Buyer - Non-Occupier,143000.0
87172,P43,4,2014,Existing,All Buyer Types,150167.0
87173,P43,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
87174,P43,4,2014,Existing,Household Buyer - Former Owner-Occupier,175000.0
87175,P43,4,2014,Existing,Household Buyer - Non-Occupier,108667.0
87732,P43,5,2014,All Dwelling Statuses,All Buyer Types,189174.0
87733,P43,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195423.0
87734,P43,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196943.0
87735,P43,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,131500.0
88292,P43,5,2014,New,All Buyer Types,203381.0
88293,P43,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,234416.0
88294,P43,5,2014,New,Household Buyer - Former Owner-Occupier,156829.0
88295,P43,5,2014,New,Household Buyer - Non-Occupier,
88852,P43,5,2014,Existing,All Buyer Types,184100.0
88853,P43,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180800.0
88854,P43,5,2014,Existing,Household Buyer - Former Owner-Occupier,217000.0
88855,P43,5,2014,Existing,Household Buyer - Non-Occupier,131500.0
89412,P43,6,2014,All Dwelling Statuses,All Buyer Types,200010.0
89413,P43,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183750.0
89414,P43,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,218769.0
89415,P43,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,152500.0
89972,P43,6,2014,New,All Buyer Types,265371.0
89973,P43,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
89974,P43,6,2014,New,Household Buyer - Former Owner-Occupier,396115.0
89975,P43,6,2014,New,Household Buyer - Non-Occupier,
90532,P43,6,2014,Existing,All Buyer Types,175500.0
90533,P43,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
90534,P43,6,2014,Existing,Household Buyer - Former Owner-Occupier,183300.0
90535,P43,6,2014,Existing,Household Buyer - Non-Occupier,152500.0
91092,P43,7,2014,All Dwelling Statuses,All Buyer Types,237175.0
91093,P43,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237275.0
91094,P43,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,249250.0
91095,P43,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,176500.0
91652,P43,7,2014,New,All Buyer Types,283164.0
91653,P43,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,259038.0
91654,P43,7,2014,New,Household Buyer - Former Owner-Occupier,315333.0
91655,P43,7,2014,New,Household Buyer - Non-Occupier,
92212,P43,7,2014,Existing,All Buyer Types,207909.0
92213,P43,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193750.0
92214,P43,7,2014,Existing,Household Buyer - Former Owner-Occupier,220929.0
92215,P43,7,2014,Existing,Household Buyer - Non-Occupier,176500.0
92772,P43,8,2014,All Dwelling Statuses,All Buyer Types,263386.0
92773,P43,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224899.0
92774,P43,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,301419.0
92775,P43,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,152000.0
93332,P43,8,2014,New,All Buyer Types,319025.0
93333,P43,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,318050.0
93334,P43,8,2014,New,Household Buyer - Former Owner-Occupier,319513.0
93335,P43,8,2014,New,Household Buyer - Non-Occupier,
93892,P43,8,2014,Existing,All Buyer Types,250546.0
93893,P43,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206269.0
93894,P43,8,2014,Existing,Household Buyer - Former Owner-Occupier,296250.0
93895,P43,8,2014,Existing,Household Buyer - Non-Occupier,152000.0
94452,P43,9,2014,All Dwelling Statuses,All Buyer Types,220963.0
94453,P43,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201750.0
94454,P43,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,248964.0
94455,P43,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,190100.0
95012,P43,9,2014,New,All Buyer Types,198750.0
95013,P43,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
95014,P43,9,2014,New,Household Buyer - Former Owner-Occupier,335000.0
95015,P43,9,2014,New,Household Buyer - Non-Occupier,115000.0
95572,P43,9,2014,Existing,All Buyer Types,225405.0
95573,P43,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197714.0
95574,P43,9,2014,Existing,Household Buyer - Former Owner-Occupier,240360.0
95575,P43,9,2014,Existing,Household Buyer - Non-Occupier,240167.0
96132,P43,10,2014,All Dwelling Statuses,All Buyer Types,218367.0
96133,P43,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187438.0
96134,P43,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227612.0
96135,P43,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,238625.0
96692,P43,10,2014,New,All Buyer Types,232762.0
96693,P43,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96694,P43,10,2014,New,Household Buyer - Former Owner-Occupier,232762.0
96695,P43,10,2014,New,Household Buyer - Non-Occupier,
97252,P43,10,2014,Existing,All Buyer Types,217339.0
97253,P43,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187438.0
97254,P43,10,2014,Existing,Household Buyer - Former Owner-Occupier,226969.0
97255,P43,10,2014,Existing,Household Buyer - Non-Occupier,238625.0
97812,P43,11,2014,All Dwelling Statuses,All Buyer Types,244885.0
97813,P43,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188458.0
97814,P43,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,290400.0
97815,P43,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,221193.0
98372,P43,11,2014,New,All Buyer Types,264625.0
98373,P43,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,185750.0
98374,P43,11,2014,New,Household Buyer - Former Owner-Occupier,343500.0
98375,P43,11,2014,New,Household Buyer - Non-Occupier,
98932,P43,11,2014,Existing,All Buyer Types,242418.0
98933,P43,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189000.0
98934,P43,11,2014,Existing,Household Buyer - Former Owner-Occupier,283763.0
98935,P43,11,2014,Existing,Household Buyer - Non-Occupier,221193.0
99492,P43,12,2014,All Dwelling Statuses,All Buyer Types,241321.0
99493,P43,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222944.0
99494,P43,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252821.0
99495,P43,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,261158.0
100052,P43,12,2014,New,All Buyer Types,247867.0
100053,P43,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,242472.0
100054,P43,12,2014,New,Household Buyer - Former Owner-Occupier,226250.0
100055,P43,12,2014,New,Household Buyer - Non-Occupier,323475.0
100612,P43,12,2014,Existing,All Buyer Types,238375.0
100613,P43,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203417.0
100614,P43,12,2014,Existing,Household Buyer - Former Owner-Occupier,257250.0
100615,P43,12,2014,Existing,Household Buyer - Non-Occupier,230000.0
101172,P43,1,2015,All Dwelling Statuses,All Buyer Types,178694.0
101173,P43,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
101174,P43,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162456.0
101175,P43,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,167000.0
101732,P43,1,2015,New,All Buyer Types,222213.0
101733,P43,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,259501.0
101734,P43,1,2015,New,Household Buyer - Former Owner-Occupier,184925.0
101735,P43,1,2015,New,Household Buyer - Non-Occupier,
102292,P43,1,2015,Existing,All Buyer Types,164188.0
102293,P43,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177750.0
102294,P43,1,2015,Existing,Household Buyer - Former Owner-Occupier,156036.0
102295,P43,1,2015,Existing,Household Buyer - Non-Occupier,167000.0
102852,P43,2,2015,All Dwelling Statuses,All Buyer Types,253277.0
102853,P43,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,266742.0
102854,P43,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,290047.0
102855,P43,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,163580.0
103412,P43,2,2015,New,All Buyer Types,288736.0
103413,P43,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,265725.0
103414,P43,2,2015,New,Household Buyer - Former Owner-Occupier,300242.0
103415,P43,2,2015,New,Household Buyer - Non-Occupier,
103972,P43,2,2015,Existing,All Buyer Types,239093.0
103973,P43,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,267250.0
103974,P43,2,2015,Existing,Household Buyer - Former Owner-Occupier,283250.0
103975,P43,2,2015,Existing,Household Buyer - Non-Occupier,163580.0
104532,P43,3,2015,All Dwelling Statuses,All Buyer Types,215493.0
104533,P43,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214875.0
104534,P43,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,234800.0
