,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10169,D04,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,473183.0
10170,D04,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,539167.0
10171,D04,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
10728,D04,7,2010,New,All Buyer Types,669650.0
10729,D04,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,669650.0
10730,D04,7,2010,New,Household Buyer - Former Owner-Occupier,
10731,D04,7,2010,New,Household Buyer - Non-Occupier,
11288,D04,7,2010,Existing,All Buyer Types,496559.0
11289,D04,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,448625.0
11290,D04,7,2010,Existing,Household Buyer - Former Owner-Occupier,539167.0
11291,D04,7,2010,Existing,Household Buyer - Non-Occupier,
11848,D04,8,2010,All Dwelling Statuses,All Buyer Types,607676.0
11849,D04,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,612000.0
11850,D04,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,663000.0
11851,D04,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,371250.0
12408,D04,8,2010,New,All Buyer Types,
12409,D04,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12410,D04,8,2010,New,Household Buyer - Former Owner-Occupier,
12411,D04,8,2010,New,Household Buyer - Non-Occupier,
12968,D04,8,2010,Existing,All Buyer Types,607676.0
12969,D04,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,612000.0
12970,D04,8,2010,Existing,Household Buyer - Former Owner-Occupier,663000.0
12971,D04,8,2010,Existing,Household Buyer - Non-Occupier,371250.0
13528,D04,9,2010,All Dwelling Statuses,All Buyer Types,460800.0
13529,D04,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,438889.0
13530,D04,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,506500.0
13531,D04,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,353750.0
14088,D04,9,2010,New,All Buyer Types,908000.0
14089,D04,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,908000.0
14090,D04,9,2010,New,Household Buyer - Former Owner-Occupier,
14091,D04,9,2010,New,Household Buyer - Non-Occupier,
14648,D04,9,2010,Existing,All Buyer Types,437263.0
14649,D04,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,380250.0
14650,D04,9,2010,Existing,Household Buyer - Former Owner-Occupier,506500.0
14651,D04,9,2010,Existing,Household Buyer - Non-Occupier,353750.0
15208,D04,10,2010,All Dwelling Statuses,All Buyer Types,388480.0
15209,D04,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,330916.0
15210,D04,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,290000.0
15211,D04,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,543000.0
15768,D04,10,2010,New,All Buyer Types,
15769,D04,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15770,D04,10,2010,New,Household Buyer - Former Owner-Occupier,
15771,D04,10,2010,New,Household Buyer - Non-Occupier,
16328,D04,10,2010,Existing,All Buyer Types,388480.0
16329,D04,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,330916.0
16330,D04,10,2010,Existing,Household Buyer - Former Owner-Occupier,290000.0
16331,D04,10,2010,Existing,Household Buyer - Non-Occupier,543000.0
16888,D04,11,2010,All Dwelling Statuses,All Buyer Types,373009.0
16889,D04,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,267700.0
16890,D04,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,497750.0
16891,D04,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,303680.0
17448,D04,11,2010,New,All Buyer Types,585902.0
17449,D04,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17450,D04,11,2010,New,Household Buyer - Former Owner-Occupier,
17451,D04,11,2010,New,Household Buyer - Non-Occupier,585902.0
18008,D04,11,2010,Existing,All Buyer Types,359703.0
18009,D04,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,267700.0
18010,D04,11,2010,Existing,Household Buyer - Former Owner-Occupier,497750.0
18011,D04,11,2010,Existing,Household Buyer - Non-Occupier,233125.0
18568,D04,12,2010,All Dwelling Statuses,All Buyer Types,435269.0
18569,D04,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,344750.0
18570,D04,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,542000.0
18571,D04,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,440000.0
19128,D04,12,2010,New,All Buyer Types,
19129,D04,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19130,D04,12,2010,New,Household Buyer - Former Owner-Occupier,
19131,D04,12,2010,New,Household Buyer - Non-Occupier,
19688,D04,12,2010,Existing,All Buyer Types,435269.0
19689,D04,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,344750.0
19690,D04,12,2010,Existing,Household Buyer - Former Owner-Occupier,542000.0
19691,D04,12,2010,Existing,Household Buyer - Non-Occupier,440000.0
20248,D04,1,2011,All Dwelling Statuses,All Buyer Types,456131.0
20249,D04,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,338333.0
20250,D04,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,501667.0
20251,D04,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,564525.0
20808,D04,1,2011,New,All Buyer Types,601550.0
20809,D04,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20810,D04,1,2011,New,Household Buyer - Former Owner-Occupier,
20811,D04,1,2011,New,Household Buyer - Non-Occupier,601550.0
21368,D04,1,2011,Existing,All Buyer Types,435357.0
21369,D04,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,338333.0
21370,D04,1,2011,Existing,Household Buyer - Former Owner-Occupier,501667.0
21371,D04,1,2011,Existing,Household Buyer - Non-Occupier,527500.0
21928,D04,2,2011,All Dwelling Statuses,All Buyer Types,1316333.0
21929,D04,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203500.0
21930,D04,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,3745000.0
21931,D04,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,790000.0
22488,D04,2,2011,New,All Buyer Types,
22489,D04,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22490,D04,2,2011,New,Household Buyer - Former Owner-Occupier,
22491,D04,2,2011,New,Household Buyer - Non-Occupier,
23048,D04,2,2011,Existing,All Buyer Types,1316333.0
23049,D04,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203500.0
23050,D04,2,2011,Existing,Household Buyer - Former Owner-Occupier,3745000.0
23051,D04,2,2011,Existing,Household Buyer - Non-Occupier,790000.0
23608,D04,3,2011,All Dwelling Statuses,All Buyer Types,473500.0
23609,D04,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,332500.0
23610,D04,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,581000.0
23611,D04,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,460000.0
24168,D04,3,2011,New,All Buyer Types,
24169,D04,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24170,D04,3,2011,New,Household Buyer - Former Owner-Occupier,
24171,D04,3,2011,New,Household Buyer - Non-Occupier,
24728,D04,3,2011,Existing,All Buyer Types,473500.0
24729,D04,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,332500.0
24730,D04,3,2011,Existing,Household Buyer - Former Owner-Occupier,581000.0
24731,D04,3,2011,Existing,Household Buyer - Non-Occupier,460000.0
25288,D04,4,2011,All Dwelling Statuses,All Buyer Types,416875.0
25289,D04,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
25290,D04,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,618333.0
25291,D04,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,520000.0
25848,D04,4,2011,New,All Buyer Types,
25849,D04,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25850,D04,4,2011,New,Household Buyer - Former Owner-Occupier,
25851,D04,4,2011,New,Household Buyer - Non-Occupier,
26408,D04,4,2011,Existing,All Buyer Types,416875.0
26409,D04,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
26410,D04,4,2011,Existing,Household Buyer - Former Owner-Occupier,618333.0
26411,D04,4,2011,Existing,Household Buyer - Non-Occupier,520000.0
26968,D04,5,2011,All Dwelling Statuses,All Buyer Types,553000.0
26969,D04,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
26970,D04,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,711667.0
26971,D04,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,484778.0
27528,D04,5,2011,New,All Buyer Types,
27529,D04,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27530,D04,5,2011,New,Household Buyer - Former Owner-Occupier,
27531,D04,5,2011,New,Household Buyer - Non-Occupier,
28088,D04,5,2011,Existing,All Buyer Types,553000.0
28089,D04,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
28090,D04,5,2011,Existing,Household Buyer - Former Owner-Occupier,711667.0
28091,D04,5,2011,Existing,Household Buyer - Non-Occupier,484778.0
28648,D04,6,2011,All Dwelling Statuses,All Buyer Types,465921.0
28649,D04,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,288941.0
28650,D04,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,551500.0
28651,D04,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,303500.0
29208,D04,6,2011,New,All Buyer Types,
29209,D04,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29210,D04,6,2011,New,Household Buyer - Former Owner-Occupier,
29211,D04,6,2011,New,Household Buyer - Non-Occupier,
29768,D04,6,2011,Existing,All Buyer Types,465921.0
29769,D04,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,288941.0
29770,D04,6,2011,Existing,Household Buyer - Former Owner-Occupier,551500.0
29771,D04,6,2011,Existing,Household Buyer - Non-Occupier,303500.0
30328,D04,7,2011,All Dwelling Statuses,All Buyer Types,634498.0
30329,D04,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
30330,D04,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,726732.0
30331,D04,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,275000.0
30888,D04,7,2011,New,All Buyer Types,419950.0
30889,D04,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30890,D04,7,2011,New,Household Buyer - Former Owner-Occupier,419950.0
30891,D04,7,2011,New,Household Buyer - Non-Occupier,
31448,D04,7,2011,Existing,All Buyer Types,645225.0
31449,D04,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
31450,D04,7,2011,Existing,Household Buyer - Former Owner-Occupier,745906.0
31451,D04,7,2011,Existing,Household Buyer - Non-Occupier,275000.0
32008,D04,8,2011,All Dwelling Statuses,All Buyer Types,799137.0
32009,D04,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,228200.0
32010,D04,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,978125.0
32011,D04,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,611027.0
32568,D04,8,2011,New,All Buyer Types,359999.0
32569,D04,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32570,D04,8,2011,New,Household Buyer - Former Owner-Occupier,359999.0
32571,D04,8,2011,New,Household Buyer - Non-Occupier,
33128,D04,8,2011,Existing,All Buyer Types,819098.0
33129,D04,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228200.0
33130,D04,8,2011,Existing,Household Buyer - Former Owner-Occupier,1016758.0
33131,D04,8,2011,Existing,Household Buyer - Non-Occupier,611027.0
33688,D04,9,2011,All Dwelling Statuses,All Buyer Types,442358.0
33689,D04,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,399400.0
33690,D04,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,491861.0
33691,D04,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,374733.0
34248,D04,9,2011,New,All Buyer Types,252790.0
34249,D04,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
34250,D04,9,2011,New,Household Buyer - Former Owner-Occupier,281666.0
34251,D04,9,2011,New,Household Buyer - Non-Occupier,251831.0
34808,D04,9,2011,Existing,All Buyer Types,503020.0
34809,D04,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,456750.0
34810,D04,9,2011,Existing,Household Buyer - Former Owner-Occupier,533900.0
34811,D04,9,2011,Existing,Household Buyer - Non-Occupier,456667.0
35368,D04,10,2011,All Dwelling Statuses,All Buyer Types,752625.0
35369,D04,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,292500.0
35370,D04,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,615909.0
35371,D04,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,1140318.0
35928,D04,10,2011,New,All Buyer Types,347100.0
35929,D04,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35930,D04,10,2011,New,Household Buyer - Former Owner-Occupier,
35931,D04,10,2011,New,Household Buyer - Non-Occupier,347100.0
36488,D04,10,2011,Existing,All Buyer Types,801288.0
36489,D04,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,292500.0
36490,D04,10,2011,Existing,Household Buyer - Former Owner-Occupier,615909.0
36491,D04,10,2011,Existing,Household Buyer - Non-Occupier,1437775.0
37048,D04,11,2011,All Dwelling Statuses,All Buyer Types,433778.0
37049,D04,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,374667.0
37050,D04,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,467944.0
37051,D04,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,347000.0
37608,D04,11,2011,New,All Buyer Types,325000.0
37609,D04,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37610,D04,11,2011,New,Household Buyer - Former Owner-Occupier,325000.0
37611,D04,11,2011,New,Household Buyer - Non-Occupier,
38168,D04,11,2011,Existing,All Buyer Types,437962.0
38169,D04,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,374667.0
38170,D04,11,2011,Existing,Household Buyer - Former Owner-Occupier,476353.0
38171,D04,11,2011,Existing,Household Buyer - Non-Occupier,347000.0
38728,D04,12,2011,All Dwelling Statuses,All Buyer Types,553011.0
38729,D04,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,412658.0
38730,D04,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,500406.0
38731,D04,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,833667.0
39288,D04,12,2011,New,All Buyer Types,484448.0
39289,D04,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,328895.0
39290,D04,12,2011,New,Household Buyer - Former Owner-Occupier,
39291,D04,12,2011,New,Household Buyer - Non-Occupier,640000.0
39848,D04,12,2011,Existing,All Buyer Types,556929.0
39849,D04,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,420273.0
39850,D04,12,2011,Existing,Household Buyer - Former Owner-Occupier,500406.0
39851,D04,12,2011,Existing,Household Buyer - Non-Occupier,857875.0
40408,D04,1,2012,All Dwelling Statuses,All Buyer Types,952327.0
40409,D04,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196954.0
40410,D04,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,1770429.0
40411,D04,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,554167.0
40968,D04,1,2012,New,All Buyer Types,316575.0
40969,D04,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,232363.0
40970,D04,1,2012,New,Household Buyer - Former Owner-Occupier,485000.0
40971,D04,1,2012,New,Household Buyer - Non-Occupier,
41528,D04,1,2012,Existing,All Buyer Types,1099038.0
41529,D04,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179250.0
41530,D04,1,2012,Existing,Household Buyer - Former Owner-Occupier,1984667.0
41531,D04,1,2012,Existing,Household Buyer - Non-Occupier,554167.0
42088,D04,2,2012,All Dwelling Statuses,All Buyer Types,530320.0
42089,D04,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233400.0
42090,D04,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,424000.0
42091,D04,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,777969.0
42648,D04,2,2012,New,All Buyer Types,1399113.0
42649,D04,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42650,D04,2,2012,New,Household Buyer - Former Owner-Occupier,
42651,D04,2,2012,New,Household Buyer - Non-Occupier,1399113.0
43208,D04,2,2012,Existing,All Buyer Types,438868.0
43209,D04,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233400.0
43210,D04,2,2012,Existing,Household Buyer - Former Owner-Occupier,424000.0
43211,D04,2,2012,Existing,Household Buyer - Non-Occupier,600500.0
43768,D04,3,2012,All Dwelling Statuses,All Buyer Types,421969.0
43769,D04,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,324583.0
43770,D04,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,558667.0
43771,D04,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,363000.0
44328,D04,3,2012,New,All Buyer Types,788500.0
44329,D04,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,350000.0
44330,D04,3,2012,New,Household Buyer - Former Owner-Occupier,1227000.0
44331,D04,3,2012,New,Household Buyer - Non-Occupier,
44888,D04,3,2012,Existing,All Buyer Types,369607.0
44889,D04,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,319500.0
44890,D04,3,2012,Existing,Household Buyer - Former Owner-Occupier,425000.0
44891,D04,3,2012,Existing,Household Buyer - Non-Occupier,363000.0
45448,D04,4,2012,All Dwelling Statuses,All Buyer Types,563500.0
45449,D04,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,379500.0
45450,D04,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,843000.0
45451,D04,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,372500.0
46008,D04,4,2012,New,All Buyer Types,
46009,D04,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46010,D04,4,2012,New,Household Buyer - Former Owner-Occupier,
46011,D04,4,2012,New,Household Buyer - Non-Occupier,
46568,D04,4,2012,Existing,All Buyer Types,563500.0
46569,D04,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,379500.0
46570,D04,4,2012,Existing,Household Buyer - Former Owner-Occupier,843000.0
46571,D04,4,2012,Existing,Household Buyer - Non-Occupier,372500.0
47128,D04,5,2012,All Dwelling Statuses,All Buyer Types,604304.0
47129,D04,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,371875.0
47130,D04,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,719077.0
47131,D04,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,553182.0
47688,D04,5,2012,New,All Buyer Types,378750.0
47689,D04,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47690,D04,5,2012,New,Household Buyer - Former Owner-Occupier,
47691,D04,5,2012,New,Household Buyer - Non-Occupier,378750.0
48248,D04,5,2012,Existing,All Buyer Types,621654.0
48249,D04,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,371875.0
48250,D04,5,2012,Existing,Household Buyer - Former Owner-Occupier,719077.0
48251,D04,5,2012,Existing,Household Buyer - Non-Occupier,591944.0
48808,D04,6,2012,All Dwelling Statuses,All Buyer Types,523246.0
48809,D04,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136750.0
48810,D04,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,743827.0
48811,D04,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,210917.0
49368,D04,6,2012,New,All Buyer Types,
49369,D04,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49370,D04,6,2012,New,Household Buyer - Former Owner-Occupier,
49371,D04,6,2012,New,Household Buyer - Non-Occupier,
49928,D04,6,2012,Existing,All Buyer Types,523246.0
49929,D04,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136750.0
49930,D04,6,2012,Existing,Household Buyer - Former Owner-Occupier,743827.0
49931,D04,6,2012,Existing,Household Buyer - Non-Occupier,210917.0
50488,D04,7,2012,All Dwelling Statuses,All Buyer Types,542202.0
50489,D04,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230500.0
50490,D04,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,602828.0
50491,D04,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,545318.0
51048,D04,7,2012,New,All Buyer Types,480516.0
51049,D04,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51050,D04,7,2012,New,Household Buyer - Former Owner-Occupier,781033.0
51051,D04,7,2012,New,Household Buyer - Non-Occupier,180000.0
51608,D04,7,2012,Existing,All Buyer Types,550161.0
51609,D04,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230500.0
51610,D04,7,2012,Existing,Household Buyer - Former Owner-Occupier,583028.0
51611,D04,7,2012,Existing,Household Buyer - Non-Occupier,626500.0
52168,D04,8,2012,All Dwelling Statuses,All Buyer Types,418674.0
52169,D04,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,260711.0
52170,D04,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,567076.0
