,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
5149,D09,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,271049.0
5150,D09,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,697857.0
5151,D09,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,255000.0
5708,D09,4,2010,New,All Buyer Types,216369.0
5709,D09,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,216369.0
5710,D09,4,2010,New,Household Buyer - Former Owner-Occupier,
5711,D09,4,2010,New,Household Buyer - Non-Occupier,
6268,D09,4,2010,Existing,All Buyer Types,403979.0
6269,D09,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,284719.0
6270,D09,4,2010,Existing,Household Buyer - Former Owner-Occupier,697857.0
6271,D09,4,2010,Existing,Household Buyer - Non-Occupier,255000.0
6828,D09,5,2010,All Dwelling Statuses,All Buyer Types,299167.0
6829,D09,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,302292.0
6830,D09,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,286667.0
6831,D09,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
7388,D09,5,2010,New,All Buyer Types,
7389,D09,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
7390,D09,5,2010,New,Household Buyer - Former Owner-Occupier,
7391,D09,5,2010,New,Household Buyer - Non-Occupier,
7948,D09,5,2010,Existing,All Buyer Types,299167.0
7949,D09,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,302292.0
7950,D09,5,2010,Existing,Household Buyer - Former Owner-Occupier,286667.0
7951,D09,5,2010,Existing,Household Buyer - Non-Occupier,
8508,D09,6,2010,All Dwelling Statuses,All Buyer Types,337071.0
8509,D09,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,286583.0
8510,D09,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,412438.0
8511,D09,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,340000.0
9068,D09,6,2010,New,All Buyer Types,
9069,D09,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
9070,D09,6,2010,New,Household Buyer - Former Owner-Occupier,
9071,D09,6,2010,New,Household Buyer - Non-Occupier,
9628,D09,6,2010,Existing,All Buyer Types,337071.0
9629,D09,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,286583.0
9630,D09,6,2010,Existing,Household Buyer - Former Owner-Occupier,412438.0
9631,D09,6,2010,Existing,Household Buyer - Non-Occupier,340000.0
10188,D09,7,2010,All Dwelling Statuses,All Buyer Types,306778.0
10189,D09,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,306231.0
10190,D09,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,308200.0
10191,D09,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
10748,D09,7,2010,New,All Buyer Types,
10749,D09,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
10750,D09,7,2010,New,Household Buyer - Former Owner-Occupier,
10751,D09,7,2010,New,Household Buyer - Non-Occupier,
11308,D09,7,2010,Existing,All Buyer Types,306778.0
11309,D09,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,306231.0
11310,D09,7,2010,Existing,Household Buyer - Former Owner-Occupier,308200.0
11311,D09,7,2010,Existing,Household Buyer - Non-Occupier,
11868,D09,8,2010,All Dwelling Statuses,All Buyer Types,303764.0
11869,D09,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,269059.0
11870,D09,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,342708.0
11871,D09,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,357000.0
12428,D09,8,2010,New,All Buyer Types,199892.0
12429,D09,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,199892.0
12430,D09,8,2010,New,Household Buyer - Former Owner-Occupier,
12431,D09,8,2010,New,Household Buyer - Non-Occupier,
12988,D09,8,2010,Existing,All Buyer Types,307611.0
12989,D09,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,274000.0
12990,D09,8,2010,Existing,Household Buyer - Former Owner-Occupier,342708.0
12991,D09,8,2010,Existing,Household Buyer - Non-Occupier,357000.0
13548,D09,9,2010,All Dwelling Statuses,All Buyer Types,288829.0
13549,D09,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,254011.0
13550,D09,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,335571.0
13551,D09,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,275000.0
14108,D09,9,2010,New,All Buyer Types,
14109,D09,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14110,D09,9,2010,New,Household Buyer - Former Owner-Occupier,
14111,D09,9,2010,New,Household Buyer - Non-Occupier,
14668,D09,9,2010,Existing,All Buyer Types,288829.0
14669,D09,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,254011.0
14670,D09,9,2010,Existing,Household Buyer - Former Owner-Occupier,335571.0
14671,D09,9,2010,Existing,Household Buyer - Non-Occupier,275000.0
15228,D09,10,2010,All Dwelling Statuses,All Buyer Types,276348.0
15229,D09,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,265575.0
15230,D09,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,310400.0
15231,D09,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,300000.0
15788,D09,10,2010,New,All Buyer Types,181600.0
15789,D09,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
15790,D09,10,2010,New,Household Buyer - Former Owner-Occupier,
15791,D09,10,2010,New,Household Buyer - Non-Occupier,
16348,D09,10,2010,Existing,All Buyer Types,280467.0
16349,D09,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,270515.0
16350,D09,10,2010,Existing,Household Buyer - Former Owner-Occupier,310400.0
16351,D09,10,2010,Existing,Household Buyer - Non-Occupier,300000.0
16908,D09,11,2010,All Dwelling Statuses,All Buyer Types,332010.0
16909,D09,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,281169.0
16910,D09,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,455583.0
16911,D09,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,251500.0
17468,D09,11,2010,New,All Buyer Types,
17469,D09,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17470,D09,11,2010,New,Household Buyer - Former Owner-Occupier,
17471,D09,11,2010,New,Household Buyer - Non-Occupier,
18028,D09,11,2010,Existing,All Buyer Types,332010.0
18029,D09,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,281169.0
18030,D09,11,2010,Existing,Household Buyer - Former Owner-Occupier,455583.0
18031,D09,11,2010,Existing,Household Buyer - Non-Occupier,251500.0
18588,D09,12,2010,All Dwelling Statuses,All Buyer Types,328886.0
18589,D09,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,284342.0
18590,D09,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,426563.0
18591,D09,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,82000.0
19148,D09,12,2010,New,All Buyer Types,
19149,D09,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19150,D09,12,2010,New,Household Buyer - Former Owner-Occupier,
19151,D09,12,2010,New,Household Buyer - Non-Occupier,
19708,D09,12,2010,Existing,All Buyer Types,328886.0
19709,D09,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,284342.0
19710,D09,12,2010,Existing,Household Buyer - Former Owner-Occupier,426563.0
19711,D09,12,2010,Existing,Household Buyer - Non-Occupier,82000.0
20268,D09,1,2011,All Dwelling Statuses,All Buyer Types,291804.0
20269,D09,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,312607.0
20270,D09,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,293400.0
20271,D09,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,215000.0
20828,D09,1,2011,New,All Buyer Types,
20829,D09,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20830,D09,1,2011,New,Household Buyer - Former Owner-Occupier,
20831,D09,1,2011,New,Household Buyer - Non-Occupier,
21388,D09,1,2011,Existing,All Buyer Types,291804.0
21389,D09,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,312607.0
21390,D09,1,2011,Existing,Household Buyer - Former Owner-Occupier,293400.0
21391,D09,1,2011,Existing,Household Buyer - Non-Occupier,215000.0
21948,D09,2,2011,All Dwelling Statuses,All Buyer Types,246959.0
21949,D09,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242329.0
21950,D09,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,286500.0
21951,D09,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,170000.0
22508,D09,2,2011,New,All Buyer Types,142414.0
22509,D09,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,142414.0
22510,D09,2,2011,New,Household Buyer - Former Owner-Occupier,
22511,D09,2,2011,New,Household Buyer - Non-Occupier,
23068,D09,2,2011,Existing,All Buyer Types,255671.0
23069,D09,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,254819.0
23070,D09,2,2011,Existing,Household Buyer - Former Owner-Occupier,286500.0
23071,D09,2,2011,Existing,Household Buyer - Non-Occupier,170000.0
23628,D09,3,2011,All Dwelling Statuses,All Buyer Types,244259.0
23629,D09,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240202.0
23630,D09,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240000.0
23631,D09,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,298000.0
24188,D09,3,2011,New,All Buyer Types,202123.0
24189,D09,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,195685.0
24190,D09,3,2011,New,Household Buyer - Former Owner-Occupier,215000.0
24191,D09,3,2011,New,Household Buyer - Non-Occupier,
24748,D09,3,2011,Existing,All Buyer Types,255750.0
24749,D09,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,255042.0
24750,D09,3,2011,Existing,Household Buyer - Former Owner-Occupier,246250.0
24751,D09,3,2011,Existing,Household Buyer - Non-Occupier,298000.0
25308,D09,4,2011,All Dwelling Statuses,All Buyer Types,290773.0
25309,D09,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,278468.0
25310,D09,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,416500.0
25311,D09,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,235667.0
25868,D09,4,2011,New,All Buyer Types,188138.0
25869,D09,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,188138.0
25870,D09,4,2011,New,Household Buyer - Former Owner-Occupier,
25871,D09,4,2011,New,Household Buyer - Non-Occupier,
26428,D09,4,2011,Existing,All Buyer Types,311300.0
26429,D09,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,314600.0
26430,D09,4,2011,Existing,Household Buyer - Former Owner-Occupier,416500.0
26431,D09,4,2011,Existing,Household Buyer - Non-Occupier,235667.0
26988,D09,5,2011,All Dwelling Statuses,All Buyer Types,289999.0
26989,D09,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255629.0
26990,D09,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,383500.0
26991,D09,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,210908.0
27548,D09,5,2011,New,All Buyer Types,189240.0
27549,D09,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,186665.0
27550,D09,5,2011,New,Household Buyer - Former Owner-Occupier,
27551,D09,5,2011,New,Household Buyer - Non-Occupier,191815.0
28108,D09,5,2011,Existing,All Buyer Types,304393.0
28109,D09,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,264250.0
28110,D09,5,2011,Existing,Household Buyer - Former Owner-Occupier,383500.0
28111,D09,5,2011,Existing,Household Buyer - Non-Occupier,230000.0
28668,D09,6,2011,All Dwelling Statuses,All Buyer Types,249923.0
28669,D09,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211000.0
28670,D09,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,283125.0
28671,D09,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
29228,D09,6,2011,New,All Buyer Types,
29229,D09,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29230,D09,6,2011,New,Household Buyer - Former Owner-Occupier,
29231,D09,6,2011,New,Household Buyer - Non-Occupier,
29788,D09,6,2011,Existing,All Buyer Types,249923.0
29789,D09,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211000.0
29790,D09,6,2011,Existing,Household Buyer - Former Owner-Occupier,283125.0
29791,D09,6,2011,Existing,Household Buyer - Non-Occupier,140000.0
30348,D09,7,2011,All Dwelling Statuses,All Buyer Types,372012.0
30349,D09,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,270089.0
30350,D09,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,462611.0
30351,D09,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30908,D09,7,2011,New,All Buyer Types,197010.0
30909,D09,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,197010.0
30910,D09,7,2011,New,Household Buyer - Former Owner-Occupier,
30911,D09,7,2011,New,Household Buyer - Non-Occupier,
31468,D09,7,2011,Existing,All Buyer Types,382950.0
31469,D09,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,280529.0
31470,D09,7,2011,Existing,Household Buyer - Former Owner-Occupier,462611.0
31471,D09,7,2011,Existing,Household Buyer - Non-Occupier,
32028,D09,8,2011,All Dwelling Statuses,All Buyer Types,304316.0
32029,D09,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222000.0
32030,D09,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,364182.0
32031,D09,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32588,D09,8,2011,New,All Buyer Types,
32589,D09,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32590,D09,8,2011,New,Household Buyer - Former Owner-Occupier,
32591,D09,8,2011,New,Household Buyer - Non-Occupier,
33148,D09,8,2011,Existing,All Buyer Types,304316.0
33149,D09,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,222000.0
33150,D09,8,2011,Existing,Household Buyer - Former Owner-Occupier,364182.0
33151,D09,8,2011,Existing,Household Buyer - Non-Occupier,
33708,D09,9,2011,All Dwelling Statuses,All Buyer Types,270023.0
33709,D09,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,311656.0
33710,D09,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247938.0
33711,D09,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,248125.0
34268,D09,9,2011,New,All Buyer Types,212150.0
34269,D09,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34270,D09,9,2011,New,Household Buyer - Former Owner-Occupier,204300.0
34271,D09,9,2011,New,Household Buyer - Non-Occupier,220000.0
34828,D09,9,2011,Existing,All Buyer Types,274846.0
34829,D09,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,311656.0
34830,D09,9,2011,Existing,Household Buyer - Former Owner-Occupier,251575.0
34831,D09,9,2011,Existing,Household Buyer - Non-Occupier,257500.0
35388,D09,10,2011,All Dwelling Statuses,All Buyer Types,267805.0
35389,D09,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230671.0
35390,D09,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,322615.0
35391,D09,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,210938.0
35948,D09,10,2011,New,All Buyer Types,295780.0
35949,D09,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,280856.0
35950,D09,10,2011,New,Household Buyer - Former Owner-Occupier,
35951,D09,10,2011,New,Household Buyer - Non-Occupier,325628.0
36508,D09,10,2011,Existing,All Buyer Types,264577.0
36509,D09,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218125.0
36510,D09,10,2011,Existing,Household Buyer - Former Owner-Occupier,322615.0
36511,D09,10,2011,Existing,Household Buyer - Non-Occupier,188000.0
37068,D09,11,2011,All Dwelling Statuses,All Buyer Types,202568.0
37069,D09,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204864.0
37070,D09,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245667.0
37071,D09,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,145800.0
37628,D09,11,2011,New,All Buyer Types,
37629,D09,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37630,D09,11,2011,New,Household Buyer - Former Owner-Occupier,
37631,D09,11,2011,New,Household Buyer - Non-Occupier,
38188,D09,11,2011,Existing,All Buyer Types,202568.0
38189,D09,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,204864.0
38190,D09,11,2011,Existing,Household Buyer - Former Owner-Occupier,245667.0
38191,D09,11,2011,Existing,Household Buyer - Non-Occupier,145800.0
38748,D09,12,2011,All Dwelling Statuses,All Buyer Types,260871.0
38749,D09,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,228889.0
38750,D09,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,315458.0
38751,D09,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,245000.0
39308,D09,12,2011,New,All Buyer Types,
39309,D09,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39310,D09,12,2011,New,Household Buyer - Former Owner-Occupier,
39311,D09,12,2011,New,Household Buyer - Non-Occupier,
39868,D09,12,2011,Existing,All Buyer Types,260871.0
39869,D09,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228889.0
39870,D09,12,2011,Existing,Household Buyer - Former Owner-Occupier,315458.0
39871,D09,12,2011,Existing,Household Buyer - Non-Occupier,245000.0
40428,D09,1,2012,All Dwelling Statuses,All Buyer Types,281179.0
40429,D09,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213667.0
40430,D09,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,344929.0
40431,D09,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,240000.0
40988,D09,1,2012,New,All Buyer Types,
40989,D09,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40990,D09,1,2012,New,Household Buyer - Former Owner-Occupier,
40991,D09,1,2012,New,Household Buyer - Non-Occupier,
41548,D09,1,2012,Existing,All Buyer Types,281179.0
41549,D09,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,213667.0
41550,D09,1,2012,Existing,Household Buyer - Former Owner-Occupier,344929.0
41551,D09,1,2012,Existing,Household Buyer - Non-Occupier,240000.0
42108,D09,2,2012,All Dwelling Statuses,All Buyer Types,231032.0
42109,D09,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189625.0
42110,D09,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,301090.0
42111,D09,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,212000.0
42668,D09,2,2012,New,All Buyer Types,
42669,D09,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42670,D09,2,2012,New,Household Buyer - Former Owner-Occupier,
42671,D09,2,2012,New,Household Buyer - Non-Occupier,
43228,D09,2,2012,Existing,All Buyer Types,231032.0
43229,D09,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189625.0
43230,D09,2,2012,Existing,Household Buyer - Former Owner-Occupier,301090.0
43231,D09,2,2012,Existing,Household Buyer - Non-Occupier,212000.0
43788,D09,3,2012,All Dwelling Statuses,All Buyer Types,254731.0
43789,D09,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,241750.0
43790,D09,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265563.0
43791,D09,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,220000.0
44348,D09,3,2012,New,All Buyer Types,
44349,D09,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44350,D09,3,2012,New,Household Buyer - Former Owner-Occupier,
44351,D09,3,2012,New,Household Buyer - Non-Occupier,
44908,D09,3,2012,Existing,All Buyer Types,254731.0
44909,D09,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,241750.0
44910,D09,3,2012,Existing,Household Buyer - Former Owner-Occupier,265563.0
44911,D09,3,2012,Existing,Household Buyer - Non-Occupier,220000.0
45468,D09,4,2012,All Dwelling Statuses,All Buyer Types,219991.0
45469,D09,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250043.0
45470,D09,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228125.0
45471,D09,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,185563.0
46028,D09,4,2012,New,All Buyer Types,
46029,D09,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46030,D09,4,2012,New,Household Buyer - Former Owner-Occupier,
46031,D09,4,2012,New,Household Buyer - Non-Occupier,
46588,D09,4,2012,Existing,All Buyer Types,219991.0
46589,D09,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250043.0
46590,D09,4,2012,Existing,Household Buyer - Former Owner-Occupier,228125.0
46591,D09,4,2012,Existing,Household Buyer - Non-Occupier,185563.0
47148,D09,5,2012,All Dwelling Statuses,All Buyer Types,240369.0
47149,D09,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,241750.0
47150,D09,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280998.0
47151,D09,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,183813.0
47708,D09,5,2012,New,All Buyer Types,
47709,D09,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47710,D09,5,2012,New,Household Buyer - Former Owner-Occupier,
47711,D09,5,2012,New,Household Buyer - Non-Occupier,
48268,D09,5,2012,Existing,All Buyer Types,240369.0
48269,D09,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,241750.0
48270,D09,5,2012,Existing,Household Buyer - Former Owner-Occupier,280998.0
48271,D09,5,2012,Existing,Household Buyer - Non-Occupier,183813.0
48828,D09,6,2012,All Dwelling Statuses,All Buyer Types,251341.0
48829,D09,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,223450.0
48830,D09,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,281111.0
48831,D09,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,254088.0
49388,D09,6,2012,New,All Buyer Types,
49389,D09,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49390,D09,6,2012,New,Household Buyer - Former Owner-Occupier,
49391,D09,6,2012,New,Household Buyer - Non-Occupier,
49948,D09,6,2012,Existing,All Buyer Types,251341.0
49949,D09,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,223450.0
49950,D09,6,2012,Existing,Household Buyer - Former Owner-Occupier,281111.0
49951,D09,6,2012,Existing,Household Buyer - Non-Occupier,254088.0
50508,D09,7,2012,All Dwelling Statuses,All Buyer Types,275209.0
50509,D09,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,241800.0
50510,D09,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,285513.0
50511,D09,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,298000.0
51068,D09,7,2012,New,All Buyer Types,
51069,D09,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51070,D09,7,2012,New,Household Buyer - Former Owner-Occupier,
51071,D09,7,2012,New,Household Buyer - Non-Occupier,
51628,D09,7,2012,Existing,All Buyer Types,275209.0
51629,D09,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,241800.0
51630,D09,7,2012,Existing,Household Buyer - Former Owner-Occupier,285513.0
51631,D09,7,2012,Existing,Household Buyer - Non-Occupier,298000.0
52188,D09,8,2012,All Dwelling Statuses,All Buyer Types,232509.0
52189,D09,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206116.0
52190,D09,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,278200.0
52191,D09,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,133750.0
52748,D09,8,2012,New,All Buyer Types,176138.0
