Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D08,Dublin 8,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,299165.0
D08,Dublin 8,4,2010,New,All Buyer Types,270005.0
D08,Dublin 8,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,252636.0
D08,Dublin 8,4,2010,New,Household Buyer - Former Owner-Occupier,252000.0
D08,Dublin 8,4,2010,New,Household Buyer - Non-Occupier,299165.0
D08,Dublin 8,4,2010,Existing,All Buyer Types,237150.0
D08,Dublin 8,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,237150.0
D08,Dublin 8,4,2010,Existing,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,4,2010,Existing,Household Buyer - Non-Occupier,
D08,Dublin 8,5,2010,All Dwelling Statuses,All Buyer Types,273491.0
D08,Dublin 8,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,261509.0
D08,Dublin 8,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,213183.0
D08,Dublin 8,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,348020.0
D08,Dublin 8,5,2010,New,All Buyer Types,292521.0
D08,Dublin 8,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,241908.0
D08,Dublin 8,5,2010,New,Household Buyer - Former Owner-Occupier,261050.0
D08,Dublin 8,5,2010,New,Household Buyer - Non-Occupier,387366.0
D08,Dublin 8,5,2010,Existing,All Buyer Types,262073.0
D08,Dublin 8,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,270418.0
D08,Dublin 8,5,2010,Existing,Household Buyer - Former Owner-Occupier,189250.0
D08,Dublin 8,5,2010,Existing,Household Buyer - Non-Occupier,289000.0
D08,Dublin 8,6,2010,All Dwelling Statuses,All Buyer Types,258682.0
D08,Dublin 8,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235844.0
D08,Dublin 8,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,367100.0
D08,Dublin 8,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,147500.0
D08,Dublin 8,6,2010,New,All Buyer Types,237688.0
D08,Dublin 8,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,273764.0
D08,Dublin 8,6,2010,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,6,2010,New,Household Buyer - Non-Occupier,147500.0
D08,Dublin 8,6,2010,Existing,All Buyer Types,269179.0
D08,Dublin 8,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214778.0
D08,Dublin 8,6,2010,Existing,Household Buyer - Former Owner-Occupier,367100.0
D08,Dublin 8,6,2010,Existing,Household Buyer - Non-Occupier,
D08,Dublin 8,7,2010,All Dwelling Statuses,All Buyer Types,211605.0
D08,Dublin 8,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,226976.0
D08,Dublin 8,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260625.0
D08,Dublin 8,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,135500.0
D08,Dublin 8,7,2010,New,All Buyer Types,249689.0
D08,Dublin 8,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,249689.0
D08,Dublin 8,7,2010,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,7,2010,New,Household Buyer - Non-Occupier,
D08,Dublin 8,7,2010,Existing,All Buyer Types,202644.0
D08,Dublin 8,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215619.0
D08,Dublin 8,7,2010,Existing,Household Buyer - Former Owner-Occupier,260625.0
D08,Dublin 8,7,2010,Existing,Household Buyer - Non-Occupier,135500.0
D08,Dublin 8,8,2010,All Dwelling Statuses,All Buyer Types,208015.0
D08,Dublin 8,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160469.0
D08,Dublin 8,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280000.0
D08,Dublin 8,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,190833.0
D08,Dublin 8,8,2010,New,All Buyer Types,168938.0
D08,Dublin 8,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,208250.0
D08,Dublin 8,8,2010,New,Household Buyer - Former Owner-Occupier,125000.0
D08,Dublin 8,8,2010,New,Household Buyer - Non-Occupier,217500.0
D08,Dublin 8,8,2010,Existing,All Buyer Types,220038.0
D08,Dublin 8,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153643.0
D08,Dublin 8,8,2010,Existing,Household Buyer - Former Owner-Occupier,357500.0
D08,Dublin 8,8,2010,Existing,Household Buyer - Non-Occupier,177500.0
D08,Dublin 8,9,2010,All Dwelling Statuses,All Buyer Types,274594.0
D08,Dublin 8,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239167.0
D08,Dublin 8,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,355167.0
D08,Dublin 8,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
D08,Dublin 8,9,2010,New,All Buyer Types,285000.0
D08,Dublin 8,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,285000.0
D08,Dublin 8,9,2010,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,9,2010,New,Household Buyer - Non-Occupier,
D08,Dublin 8,9,2010,Existing,All Buyer Types,273900.0
D08,Dublin 8,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233438.0
D08,Dublin 8,9,2010,Existing,Household Buyer - Former Owner-Occupier,355167.0
D08,Dublin 8,9,2010,Existing,Household Buyer - Non-Occupier,110000.0
D08,Dublin 8,10,2010,All Dwelling Statuses,All Buyer Types,237554.0
D08,Dublin 8,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202083.0
D08,Dublin 8,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,368833.0
D08,Dublin 8,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,176000.0
D08,Dublin 8,10,2010,New,All Buyer Types,180978.0
D08,Dublin 8,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,180978.0
D08,Dublin 8,10,2010,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,10,2010,New,Household Buyer - Non-Occupier,
D08,Dublin 8,10,2010,Existing,All Buyer Types,247841.0
D08,Dublin 8,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208577.0
D08,Dublin 8,10,2010,Existing,Household Buyer - Former Owner-Occupier,368833.0
D08,Dublin 8,10,2010,Existing,Household Buyer - Non-Occupier,176000.0
D08,Dublin 8,11,2010,All Dwelling Statuses,All Buyer Types,242682.0
D08,Dublin 8,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240286.0
D08,Dublin 8,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240000.0
D08,Dublin 8,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,253750.0
D08,Dublin 8,11,2010,New,All Buyer Types,230000.0
D08,Dublin 8,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D08,Dublin 8,11,2010,New,Household Buyer - Former Owner-Occupier,230000.0
D08,Dublin 8,11,2010,New,Household Buyer - Non-Occupier,
D08,Dublin 8,11,2010,Existing,All Buyer Types,243950.0
D08,Dublin 8,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240286.0
D08,Dublin 8,11,2010,Existing,Household Buyer - Former Owner-Occupier,250000.0
D08,Dublin 8,11,2010,Existing,Household Buyer - Non-Occupier,253750.0
D08,Dublin 8,12,2010,All Dwelling Statuses,All Buyer Types,242278.0
D08,Dublin 8,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215667.0
D08,Dublin 8,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,390000.0
D08,Dublin 8,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,201000.0
D08,Dublin 8,12,2010,New,All Buyer Types,192250.0
D08,Dublin 8,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,174500.0
D08,Dublin 8,12,2010,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,12,2010,New,Household Buyer - Non-Occupier,210000.0
D08,Dublin 8,12,2010,Existing,All Buyer Types,248531.0
D08,Dublin 8,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219409.0
D08,Dublin 8,12,2010,Existing,Household Buyer - Former Owner-Occupier,390000.0
D08,Dublin 8,12,2010,Existing,Household Buyer - Non-Occupier,196500.0
D08,Dublin 8,1,2011,All Dwelling Statuses,All Buyer Types,209202.0
D08,Dublin 8,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213883.0
D08,Dublin 8,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
D08,Dublin 8,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,213333.0
D08,Dublin 8,1,2011,New,All Buyer Types,246329.0
D08,Dublin 8,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,246329.0
D08,Dublin 8,1,2011,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,1,2011,New,Household Buyer - Non-Occupier,
D08,Dublin 8,1,2011,Existing,All Buyer Types,206346.0
D08,Dublin 8,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210278.0
D08,Dublin 8,1,2011,Existing,Household Buyer - Former Owner-Occupier,150000.0
D08,Dublin 8,1,2011,Existing,Household Buyer - Non-Occupier,213333.0
D08,Dublin 8,2,2011,All Dwelling Statuses,All Buyer Types,160506.0
D08,Dublin 8,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230179.0
D08,Dublin 8,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,73000.0
D08,Dublin 8,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,180000.0
D08,Dublin 8,2,2011,New,All Buyer Types,
D08,Dublin 8,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D08,Dublin 8,2,2011,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,2,2011,New,Household Buyer - Non-Occupier,
D08,Dublin 8,2,2011,Existing,All Buyer Types,160506.0
D08,Dublin 8,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230179.0
D08,Dublin 8,2,2011,Existing,Household Buyer - Former Owner-Occupier,73000.0
D08,Dublin 8,2,2011,Existing,Household Buyer - Non-Occupier,180000.0
D08,Dublin 8,3,2011,All Dwelling Statuses,All Buyer Types,212990.0
D08,Dublin 8,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194857.0
D08,Dublin 8,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,246647.0
D08,Dublin 8,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
D08,Dublin 8,3,2011,New,All Buyer Types,165001.0
D08,Dublin 8,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,165001.0
D08,Dublin 8,3,2011,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,3,2011,New,Household Buyer - Non-Occupier,
D08,Dublin 8,3,2011,Existing,All Buyer Types,215813.0
D08,Dublin 8,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,199833.0
D08,Dublin 8,3,2011,Existing,Household Buyer - Former Owner-Occupier,246647.0
D08,Dublin 8,3,2011,Existing,Household Buyer - Non-Occupier,125000.0
D08,Dublin 8,4,2011,All Dwelling Statuses,All Buyer Types,222331.0
D08,Dublin 8,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,244794.0
D08,Dublin 8,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181500.0
D08,Dublin 8,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,184540.0
D08,Dublin 8,4,2011,New,All Buyer Types,275040.0
D08,Dublin 8,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,285000.0
D08,Dublin 8,4,2011,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,4,2011,New,Household Buyer - Non-Occupier,265079.0
D08,Dublin 8,4,2011,Existing,All Buyer Types,210618.0
D08,Dublin 8,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,238093.0
D08,Dublin 8,4,2011,Existing,Household Buyer - Former Owner-Occupier,181500.0
D08,Dublin 8,4,2011,Existing,Household Buyer - Non-Occupier,104000.0
D08,Dublin 8,5,2011,All Dwelling Statuses,All Buyer Types,195752.0
D08,Dublin 8,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216944.0
D08,Dublin 8,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,217771.0
D08,Dublin 8,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,126050.0
D08,Dublin 8,5,2011,New,All Buyer Types,189821.0
D08,Dublin 8,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,232999.0
D08,Dublin 8,5,2011,New,Household Buyer - Former Owner-Occupier,157084.0
D08,Dublin 8,5,2011,New,Household Buyer - Non-Occupier,136200.0
D08,Dublin 8,5,2011,Existing,All Buyer Types,197577.0
D08,Dublin 8,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212357.0
D08,Dublin 8,5,2011,Existing,Household Buyer - Former Owner-Occupier,238000.0
D08,Dublin 8,5,2011,Existing,Household Buyer - Non-Occupier,122667.0
D08,Dublin 8,6,2011,All Dwelling Statuses,All Buyer Types,237105.0
D08,Dublin 8,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197333.0
D08,Dublin 8,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,335000.0
D08,Dublin 8,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,143493.0
D08,Dublin 8,6,2011,New,All Buyer Types,153155.0
D08,Dublin 8,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D08,Dublin 8,6,2011,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,6,2011,New,Household Buyer - Non-Occupier,153155.0
D08,Dublin 8,6,2011,Existing,All Buyer Types,260000.0
D08,Dublin 8,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197333.0
D08,Dublin 8,6,2011,Existing,Household Buyer - Former Owner-Occupier,335000.0
D08,Dublin 8,6,2011,Existing,Household Buyer - Non-Occupier,129000.0
D08,Dublin 8,7,2011,All Dwelling Statuses,All Buyer Types,192266.0
D08,Dublin 8,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237693.0
D08,Dublin 8,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148608.0
D08,Dublin 8,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,219999.0
D08,Dublin 8,7,2011,New,All Buyer Types,185247.0
D08,Dublin 8,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,196413.0
D08,Dublin 8,7,2011,New,Household Buyer - Former Owner-Occupier,116999.0
D08,Dublin 8,7,2011,New,Household Buyer - Non-Occupier,219999.0
D08,Dublin 8,7,2011,Existing,All Buyer Types,194606.0
D08,Dublin 8,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258333.0
D08,Dublin 8,7,2011,Existing,Household Buyer - Former Owner-Occupier,152121.0
D08,Dublin 8,7,2011,Existing,Household Buyer - Non-Occupier,
D08,Dublin 8,8,2011,All Dwelling Statuses,All Buyer Types,199644.0
D08,Dublin 8,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216380.0
D08,Dublin 8,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215340.0
D08,Dublin 8,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,102000.0
D08,Dublin 8,8,2011,New,All Buyer Types,161253.0
D08,Dublin 8,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,157074.0
D08,Dublin 8,8,2011,New,Household Buyer - Former Owner-Occupier,169612.0
D08,Dublin 8,8,2011,New,Household Buyer - Non-Occupier,
D08,Dublin 8,8,2011,Existing,All Buyer Types,215000.0
D08,Dublin 8,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,255917.0
D08,Dublin 8,8,2011,Existing,Household Buyer - Former Owner-Occupier,230583.0
D08,Dublin 8,8,2011,Existing,Household Buyer - Non-Occupier,102000.0
D08,Dublin 8,9,2011,All Dwelling Statuses,All Buyer Types,177333.0
D08,Dublin 8,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161583.0
D08,Dublin 8,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190444.0
D08,Dublin 8,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,169500.0
D08,Dublin 8,9,2011,New,All Buyer Types,
D08,Dublin 8,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D08,Dublin 8,9,2011,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,9,2011,New,Household Buyer - Non-Occupier,
D08,Dublin 8,9,2011,Existing,All Buyer Types,177333.0
D08,Dublin 8,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161583.0
D08,Dublin 8,9,2011,Existing,Household Buyer - Former Owner-Occupier,190444.0
D08,Dublin 8,9,2011,Existing,Household Buyer - Non-Occupier,169500.0
D08,Dublin 8,10,2011,All Dwelling Statuses,All Buyer Types,159472.0
D08,Dublin 8,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180417.0
D08,Dublin 8,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160800.0
D08,Dublin 8,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,140571.0
D08,Dublin 8,10,2011,New,All Buyer Types,
D08,Dublin 8,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D08,Dublin 8,10,2011,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,10,2011,New,Household Buyer - Non-Occupier,
D08,Dublin 8,10,2011,Existing,All Buyer Types,159472.0
D08,Dublin 8,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180417.0
D08,Dublin 8,10,2011,Existing,Household Buyer - Former Owner-Occupier,160800.0
D08,Dublin 8,10,2011,Existing,Household Buyer - Non-Occupier,140571.0
D08,Dublin 8,11,2011,All Dwelling Statuses,All Buyer Types,185702.0
D08,Dublin 8,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145121.0
D08,Dublin 8,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215889.0
D08,Dublin 8,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,180064.0
D08,Dublin 8,11,2011,New,All Buyer Types,147408.0
D08,Dublin 8,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,147408.0
D08,Dublin 8,11,2011,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,11,2011,New,Household Buyer - Non-Occupier,
D08,Dublin 8,11,2011,Existing,All Buyer Types,192460.0
D08,Dublin 8,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142833.0
D08,Dublin 8,11,2011,Existing,Household Buyer - Former Owner-Occupier,215889.0
D08,Dublin 8,11,2011,Existing,Household Buyer - Non-Occupier,180064.0
D08,Dublin 8,12,2011,All Dwelling Statuses,All Buyer Types,209256.0
D08,Dublin 8,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179361.0
D08,Dublin 8,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243363.0
D08,Dublin 8,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,148333.0
D08,Dublin 8,12,2011,New,All Buyer Types,147203.0
D08,Dublin 8,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,120794.0
D08,Dublin 8,12,2011,New,Household Buyer - Former Owner-Occupier,306450.0
D08,Dublin 8,12,2011,New,Household Buyer - Non-Occupier,120000.0
D08,Dublin 8,12,2011,Existing,All Buyer Types,229000.0
D08,Dublin 8,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228167.0
D08,Dublin 8,12,2011,Existing,Household Buyer - Former Owner-Occupier,238857.0
D08,Dublin 8,12,2011,Existing,Household Buyer - Non-Occupier,162500.0
D08,Dublin 8,1,2012,All Dwelling Statuses,All Buyer Types,178405.0
D08,Dublin 8,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169442.0
D08,Dublin 8,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269408.0
D08,Dublin 8,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,116875.0
D08,Dublin 8,1,2012,New,All Buyer Types,155663.0
D08,Dublin 8,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,155663.0
D08,Dublin 8,1,2012,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,1,2012,New,Household Buyer - Non-Occupier,
D08,Dublin 8,1,2012,Existing,All Buyer Types,184091.0
D08,Dublin 8,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197000.0
D08,Dublin 8,1,2012,Existing,Household Buyer - Former Owner-Occupier,269408.0
D08,Dublin 8,1,2012,Existing,Household Buyer - Non-Occupier,116875.0
D08,Dublin 8,2,2012,All Dwelling Statuses,All Buyer Types,160100.0
D08,Dublin 8,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173333.0
D08,Dublin 8,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183857.0
D08,Dublin 8,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
D08,Dublin 8,2,2012,New,All Buyer Types,170000.0
D08,Dublin 8,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
D08,Dublin 8,2,2012,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,2,2012,New,Household Buyer - Non-Occupier,187500.0
D08,Dublin 8,2,2012,Existing,All Buyer Types,158353.0
D08,Dublin 8,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181000.0
D08,Dublin 8,2,2012,Existing,Household Buyer - Former Owner-Occupier,183857.0
D08,Dublin 8,2,2012,Existing,Household Buyer - Non-Occupier,100000.0
D08,Dublin 8,3,2012,All Dwelling Statuses,All Buyer Types,196688.0
D08,Dublin 8,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207188.0
D08,Dublin 8,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,226600.0
D08,Dublin 8,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,118833.0
D08,Dublin 8,3,2012,New,All Buyer Types,
D08,Dublin 8,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D08,Dublin 8,3,2012,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,3,2012,New,Household Buyer - Non-Occupier,
D08,Dublin 8,3,2012,Existing,All Buyer Types,196688.0
D08,Dublin 8,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207188.0
D08,Dublin 8,3,2012,Existing,Household Buyer - Former Owner-Occupier,226600.0
D08,Dublin 8,3,2012,Existing,Household Buyer - Non-Occupier,118833.0
D08,Dublin 8,4,2012,All Dwelling Statuses,All Buyer Types,194525.0
D08,Dublin 8,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173813.0
D08,Dublin 8,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270000.0
D08,Dublin 8,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
D08,Dublin 8,4,2012,New,All Buyer Types,
D08,Dublin 8,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D08,Dublin 8,4,2012,New,Household Buyer - Former Owner-Occupier,
D08,Dublin 8,4,2012,New,Household Buyer - Non-Occupier,
D08,Dublin 8,4,2012,Existing,All Buyer Types,194525.0
D08,Dublin 8,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173813.0
D08,Dublin 8,4,2012,Existing,Household Buyer - Former Owner-Occupier,270000.0
D08,Dublin 8,4,2012,Existing,Household Buyer - Non-Occupier,85000.0
D08,Dublin 8,5,2012,All Dwelling Statuses,All Buyer Types,212829.0
