Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A67,Wicklow,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191667.0
A67,Wicklow,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,420000.0
A67,Wicklow,12,2010,New,All Buyer Types,
A67,Wicklow,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,12,2010,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,12,2010,New,Household Buyer - Non-Occupier,
A67,Wicklow,12,2010,Existing,All Buyer Types,243857.0
A67,Wicklow,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,237333.0
A67,Wicklow,12,2010,Existing,Household Buyer - Former Owner-Occupier,191667.0
A67,Wicklow,12,2010,Existing,Household Buyer - Non-Occupier,420000.0
A67,Wicklow,1,2011,All Dwelling Statuses,All Buyer Types,229000.0
A67,Wicklow,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,229000.0
A67,Wicklow,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A67,Wicklow,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A67,Wicklow,1,2011,New,All Buyer Types,
A67,Wicklow,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,1,2011,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,1,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,1,2011,Existing,All Buyer Types,229000.0
A67,Wicklow,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,229000.0
A67,Wicklow,1,2011,Existing,Household Buyer - Former Owner-Occupier,
A67,Wicklow,1,2011,Existing,Household Buyer - Non-Occupier,
A67,Wicklow,2,2011,All Dwelling Statuses,All Buyer Types,112500.0
A67,Wicklow,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112500.0
A67,Wicklow,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A67,Wicklow,2,2011,New,All Buyer Types,
A67,Wicklow,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,2,2011,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,2,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,2,2011,Existing,All Buyer Types,112500.0
A67,Wicklow,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,2,2011,Existing,Household Buyer - Former Owner-Occupier,112500.0
A67,Wicklow,2,2011,Existing,Household Buyer - Non-Occupier,
A67,Wicklow,3,2011,All Dwelling Statuses,All Buyer Types,217750.0
A67,Wicklow,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235500.0
A67,Wicklow,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A67,Wicklow,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
A67,Wicklow,3,2011,New,All Buyer Types,
A67,Wicklow,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,3,2011,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,3,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,3,2011,Existing,All Buyer Types,217750.0
A67,Wicklow,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,235500.0
A67,Wicklow,3,2011,Existing,Household Buyer - Former Owner-Occupier,
A67,Wicklow,3,2011,Existing,Household Buyer - Non-Occupier,200000.0
A67,Wicklow,4,2011,All Dwelling Statuses,All Buyer Types,291811.0
A67,Wicklow,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183750.0
A67,Wicklow,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228794.0
A67,Wicklow,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,760000.0
A67,Wicklow,4,2011,New,All Buyer Types,255588.0
A67,Wicklow,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,4,2011,New,Household Buyer - Former Owner-Occupier,255588.0
A67,Wicklow,4,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,4,2011,Existing,All Buyer Types,306300.0
A67,Wicklow,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183750.0
A67,Wicklow,4,2011,Existing,Household Buyer - Former Owner-Occupier,202000.0
A67,Wicklow,4,2011,Existing,Household Buyer - Non-Occupier,760000.0
A67,Wicklow,5,2011,All Dwelling Statuses,All Buyer Types,332500.0
A67,Wicklow,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,315000.0
A67,Wicklow,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,350000.0
A67,Wicklow,5,2011,New,All Buyer Types,
A67,Wicklow,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,5,2011,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,5,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,5,2011,Existing,All Buyer Types,332500.0
A67,Wicklow,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,5,2011,Existing,Household Buyer - Former Owner-Occupier,315000.0
A67,Wicklow,5,2011,Existing,Household Buyer - Non-Occupier,350000.0
A67,Wicklow,6,2011,All Dwelling Statuses,All Buyer Types,208255.0
A67,Wicklow,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181810.0
A67,Wicklow,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,234700.0
A67,Wicklow,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A67,Wicklow,6,2011,New,All Buyer Types,259050.0
A67,Wicklow,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,259050.0
A67,Wicklow,6,2011,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,6,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,6,2011,Existing,All Buyer Types,202611.0
A67,Wicklow,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162500.0
A67,Wicklow,6,2011,Existing,Household Buyer - Former Owner-Occupier,234700.0
A67,Wicklow,6,2011,Existing,Household Buyer - Non-Occupier,
A67,Wicklow,7,2011,All Dwelling Statuses,All Buyer Types,414286.0
A67,Wicklow,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,320000.0
A67,Wicklow,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,487000.0
A67,Wicklow,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
A67,Wicklow,7,2011,New,All Buyer Types,
A67,Wicklow,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,7,2011,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,7,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,7,2011,Existing,All Buyer Types,414286.0
A67,Wicklow,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,320000.0
A67,Wicklow,7,2011,Existing,Household Buyer - Former Owner-Occupier,487000.0
A67,Wicklow,7,2011,Existing,Household Buyer - Non-Occupier,145000.0
A67,Wicklow,8,2011,All Dwelling Statuses,All Buyer Types,174200.0
A67,Wicklow,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
A67,Wicklow,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,198000.0
A67,Wicklow,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,106333.0
A67,Wicklow,8,2011,New,All Buyer Types,227000.0
A67,Wicklow,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,8,2011,New,Household Buyer - Former Owner-Occupier,227000.0
A67,Wicklow,8,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,8,2011,Existing,All Buyer Types,168333.0
A67,Wicklow,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
A67,Wicklow,8,2011,Existing,Household Buyer - Former Owner-Occupier,192200.0
A67,Wicklow,8,2011,Existing,Household Buyer - Non-Occupier,106333.0
A67,Wicklow,9,2011,All Dwelling Statuses,All Buyer Types,321395.0
A67,Wicklow,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215475.0
A67,Wicklow,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,437000.0
A67,Wicklow,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,199333.0
A67,Wicklow,9,2011,New,All Buyer Types,192950.0
A67,Wicklow,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
A67,Wicklow,9,2011,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,9,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,9,2011,Existing,All Buyer Types,335667.0
A67,Wicklow,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,238000.0
A67,Wicklow,9,2011,Existing,Household Buyer - Former Owner-Occupier,437000.0
A67,Wicklow,9,2011,Existing,Household Buyer - Non-Occupier,199333.0
A67,Wicklow,10,2011,All Dwelling Statuses,All Buyer Types,183000.0
A67,Wicklow,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169500.0
A67,Wicklow,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196250.0
A67,Wicklow,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,170000.0
A67,Wicklow,10,2011,New,All Buyer Types,
A67,Wicklow,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,10,2011,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,10,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,10,2011,Existing,All Buyer Types,183000.0
A67,Wicklow,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169500.0
A67,Wicklow,10,2011,Existing,Household Buyer - Former Owner-Occupier,196250.0
A67,Wicklow,10,2011,Existing,Household Buyer - Non-Occupier,170000.0
A67,Wicklow,11,2011,All Dwelling Statuses,All Buyer Types,204955.0
A67,Wicklow,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
A67,Wicklow,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207950.0
A67,Wicklow,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A67,Wicklow,11,2011,New,All Buyer Types,
A67,Wicklow,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,11,2011,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,11,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,11,2011,Existing,All Buyer Types,204955.0
A67,Wicklow,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
A67,Wicklow,11,2011,Existing,Household Buyer - Former Owner-Occupier,207950.0
A67,Wicklow,11,2011,Existing,Household Buyer - Non-Occupier,
A67,Wicklow,12,2011,All Dwelling Statuses,All Buyer Types,212718.0
A67,Wicklow,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181776.0
A67,Wicklow,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,233642.0
A67,Wicklow,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,180000.0
A67,Wicklow,12,2011,New,All Buyer Types,207393.0
A67,Wicklow,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,135164.0
A67,Wicklow,12,2011,New,Household Buyer - Former Owner-Occupier,351850.0
A67,Wicklow,12,2011,New,Household Buyer - Non-Occupier,
A67,Wicklow,12,2011,Existing,All Buyer Types,215000.0
A67,Wicklow,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
A67,Wicklow,12,2011,Existing,Household Buyer - Former Owner-Occupier,210000.0
A67,Wicklow,12,2011,Existing,Household Buyer - Non-Occupier,180000.0
A67,Wicklow,1,2012,All Dwelling Statuses,All Buyer Types,217750.0
A67,Wicklow,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257000.0
A67,Wicklow,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
A67,Wicklow,1,2012,New,All Buyer Types,
A67,Wicklow,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,1,2012,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,1,2012,New,Household Buyer - Non-Occupier,
A67,Wicklow,1,2012,Existing,All Buyer Types,217750.0
A67,Wicklow,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,1,2012,Existing,Household Buyer - Former Owner-Occupier,257000.0
A67,Wicklow,1,2012,Existing,Household Buyer - Non-Occupier,100000.0
A67,Wicklow,2,2012,All Dwelling Statuses,All Buyer Types,230000.0
A67,Wicklow,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
A67,Wicklow,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,282500.0
A67,Wicklow,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A67,Wicklow,2,2012,New,All Buyer Types,
A67,Wicklow,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,2,2012,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,2,2012,New,Household Buyer - Non-Occupier,
A67,Wicklow,2,2012,Existing,All Buyer Types,230000.0
A67,Wicklow,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
A67,Wicklow,2,2012,Existing,Household Buyer - Former Owner-Occupier,282500.0
A67,Wicklow,2,2012,Existing,Household Buyer - Non-Occupier,
A67,Wicklow,3,2012,All Dwelling Statuses,All Buyer Types,212500.0
A67,Wicklow,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180400.0
A67,Wicklow,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235429.0
A67,Wicklow,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A67,Wicklow,3,2012,New,All Buyer Types,145000.0
A67,Wicklow,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,3,2012,New,Household Buyer - Former Owner-Occupier,145000.0
A67,Wicklow,3,2012,New,Household Buyer - Non-Occupier,
A67,Wicklow,3,2012,Existing,All Buyer Types,218636.0
A67,Wicklow,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180400.0
A67,Wicklow,3,2012,Existing,Household Buyer - Former Owner-Occupier,250500.0
A67,Wicklow,3,2012,Existing,Household Buyer - Non-Occupier,
A67,Wicklow,4,2012,All Dwelling Statuses,All Buyer Types,266000.0
A67,Wicklow,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
A67,Wicklow,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,283200.0
A67,Wicklow,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A67,Wicklow,4,2012,New,All Buyer Types,
A67,Wicklow,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,4,2012,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,4,2012,New,Household Buyer - Non-Occupier,
A67,Wicklow,4,2012,Existing,All Buyer Types,266000.0
A67,Wicklow,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
A67,Wicklow,4,2012,Existing,Household Buyer - Former Owner-Occupier,283200.0
A67,Wicklow,4,2012,Existing,Household Buyer - Non-Occupier,
A67,Wicklow,5,2012,All Dwelling Statuses,All Buyer Types,125667.0
A67,Wicklow,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
A67,Wicklow,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117000.0
A67,Wicklow,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,118000.0
A67,Wicklow,5,2012,New,All Buyer Types,
A67,Wicklow,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A67,Wicklow,5,2012,New,Household Buyer - Former Owner-Occupier,
A67,Wicklow,5,2012,New,Household Buyer - Non-Occupier,
A67,Wicklow,5,2012,Existing,All Buyer Types,125667.0
A67,Wicklow,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
A67,Wicklow,5,2012,Existing,Household Buyer - Former Owner-Occupier,117000.0
A67,Wicklow,5,2012,Existing,Household Buyer - Non-Occupier,118000.0
A67,Wicklow,6,2012,All Dwelling Statuses,All Buyer Types,173273.0
A67,Wicklow,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
A67,Wicklow,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185667.0
