,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10098,A63,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,541730.0
10099,A63,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
10656,A63,7,2010,New,All Buyer Types,300800.0
10657,A63,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,315748.0
10658,A63,7,2010,New,Household Buyer - Former Owner-Occupier,211110.0
10659,A63,7,2010,New,Household Buyer - Non-Occupier,
11216,A63,7,2010,Existing,All Buyer Types,424567.0
11217,A63,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,252300.0
11218,A63,7,2010,Existing,Household Buyer - Former Owner-Occupier,596833.0
11219,A63,7,2010,Existing,Household Buyer - Non-Occupier,
11776,A63,8,2010,All Dwelling Statuses,All Buyer Types,449222.0
11777,A63,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,337194.0
11778,A63,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,561250.0
11779,A63,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12336,A63,8,2010,New,All Buyer Types,385333.0
12337,A63,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,203165.0
12338,A63,8,2010,New,Household Buyer - Former Owner-Occupier,567500.0
12339,A63,8,2010,New,Household Buyer - Non-Occupier,
12896,A63,8,2010,Existing,All Buyer Types,462000.0
12897,A63,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,364000.0
12898,A63,8,2010,Existing,Household Buyer - Former Owner-Occupier,560000.0
12899,A63,8,2010,Existing,Household Buyer - Non-Occupier,
13456,A63,9,2010,All Dwelling Statuses,All Buyer Types,364581.0
13457,A63,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,309753.0
13458,A63,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,461455.0
13459,A63,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,188150.0
14016,A63,9,2010,New,All Buyer Types,385014.0
14017,A63,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,326759.0
14018,A63,9,2010,New,Household Buyer - Former Owner-Occupier,775000.0
14019,A63,9,2010,New,Household Buyer - Non-Occupier,286300.0
14576,A63,9,2010,Existing,All Buyer Types,357053.0
14577,A63,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,299125.0
14578,A63,9,2010,Existing,Household Buyer - Former Owner-Occupier,430100.0
14579,A63,9,2010,Existing,Household Buyer - Non-Occupier,90000.0
15136,A63,10,2010,All Dwelling Statuses,All Buyer Types,328644.0
15137,A63,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,286843.0
15138,A63,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,386121.0
15139,A63,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
15696,A63,10,2010,New,All Buyer Types,315074.0
15697,A63,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,254038.0
15698,A63,10,2010,New,Household Buyer - Former Owner-Occupier,457489.0
15699,A63,10,2010,New,Household Buyer - Non-Occupier,
16256,A63,10,2010,Existing,All Buyer Types,343722.0
16257,A63,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,344250.0
16258,A63,10,2010,Existing,Household Buyer - Former Owner-Occupier,343300.0
16259,A63,10,2010,Existing,Household Buyer - Non-Occupier,
16816,A63,11,2010,All Dwelling Statuses,All Buyer Types,386722.0
16817,A63,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,290597.0
16818,A63,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,484018.0
16819,A63,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,286300.0
17376,A63,11,2010,New,All Buyer Types,326398.0
17377,A63,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,276925.0
17378,A63,11,2010,New,Household Buyer - Former Owner-Occupier,380140.0
17379,A63,11,2010,New,Household Buyer - Non-Occupier,286300.0
17936,A63,11,2010,Existing,All Buyer Types,447045.0
17937,A63,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,298800.0
17938,A63,11,2010,Existing,Household Buyer - Former Owner-Occupier,570583.0
17939,A63,11,2010,Existing,Household Buyer - Non-Occupier,
18496,A63,12,2010,All Dwelling Statuses,All Buyer Types,359171.0
18497,A63,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,380000.0
18498,A63,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,348756.0
18499,A63,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19056,A63,12,2010,New,All Buyer Types,337612.0
19057,A63,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19058,A63,12,2010,New,Household Buyer - Former Owner-Occupier,337612.0
19059,A63,12,2010,New,Household Buyer - Non-Occupier,
19616,A63,12,2010,Existing,All Buyer Types,369950.0
19617,A63,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,380000.0
19618,A63,12,2010,Existing,Household Buyer - Former Owner-Occupier,359900.0
19619,A63,12,2010,Existing,Household Buyer - Non-Occupier,
20176,A63,1,2011,All Dwelling Statuses,All Buyer Types,266944.0
20177,A63,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,223922.0
20178,A63,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,374500.0
20179,A63,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20736,A63,1,2011,New,All Buyer Types,267610.0
20737,A63,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,267610.0
20738,A63,1,2011,New,Household Buyer - Former Owner-Occupier,
20739,A63,1,2011,New,Household Buyer - Non-Occupier,
21296,A63,1,2011,Existing,All Buyer Types,266833.0
21297,A63,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,213000.0
21298,A63,1,2011,Existing,Household Buyer - Former Owner-Occupier,374500.0
21299,A63,1,2011,Existing,Household Buyer - Non-Occupier,
21856,A63,2,2011,All Dwelling Statuses,All Buyer Types,401048.0
21857,A63,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,278025.0
21858,A63,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,431803.0
21859,A63,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22416,A63,2,2011,New,All Buyer Types,275238.0
22417,A63,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,261050.0
22418,A63,2,2011,New,Household Buyer - Former Owner-Occupier,289425.0
22419,A63,2,2011,New,Household Buyer - Non-Occupier,
22976,A63,2,2011,Existing,All Buyer Types,432500.0
22977,A63,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
22978,A63,2,2011,Existing,Household Buyer - Former Owner-Occupier,452143.0
22979,A63,2,2011,Existing,Household Buyer - Non-Occupier,
23536,A63,3,2011,All Dwelling Statuses,All Buyer Types,323712.0
23537,A63,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
23538,A63,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,380122.0
23539,A63,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,255375.0
24096,A63,3,2011,New,All Buyer Types,388097.0
24097,A63,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
24098,A63,3,2011,New,Household Buyer - Former Owner-Occupier,525037.0
24099,A63,3,2011,New,Household Buyer - Non-Occupier,255375.0
24656,A63,3,2011,Existing,All Buyer Types,162750.0
24657,A63,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
24658,A63,3,2011,Existing,Household Buyer - Former Owner-Occupier,162750.0
24659,A63,3,2011,Existing,Household Buyer - Non-Occupier,
25216,A63,4,2011,All Dwelling Statuses,All Buyer Types,361814.0
25217,A63,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,257785.0
25218,A63,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,431167.0
25219,A63,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25776,A63,4,2011,New,All Buyer Types,306379.0
25777,A63,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,329569.0
25778,A63,4,2011,New,Household Buyer - Former Owner-Occupier,260000.0
25779,A63,4,2011,New,Household Buyer - Non-Occupier,
26336,A63,4,2011,Existing,All Buyer Types,385571.0
26337,A63,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186000.0
26338,A63,4,2011,Existing,Household Buyer - Former Owner-Occupier,465400.0
26339,A63,4,2011,Existing,Household Buyer - Non-Occupier,
26896,A63,5,2011,All Dwelling Statuses,All Buyer Types,229786.0
26897,A63,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,271667.0
26898,A63,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,198375.0
26899,A63,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27456,A63,5,2011,New,All Buyer Types,191400.0
27457,A63,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,235001.0
27458,A63,5,2011,New,Household Buyer - Former Owner-Occupier,162333.0
27459,A63,5,2011,New,Household Buyer - Non-Occupier,
28016,A63,5,2011,Existing,All Buyer Types,251111.0
28017,A63,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
28018,A63,5,2011,Existing,Household Buyer - Former Owner-Occupier,220000.0
28019,A63,5,2011,Existing,Household Buyer - Non-Occupier,
28576,A63,6,2011,All Dwelling Statuses,All Buyer Types,352833.0
28577,A63,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,322333.0
28578,A63,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,383333.0
28579,A63,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29136,A63,6,2011,New,All Buyer Types,332333.0
29137,A63,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,308500.0
29138,A63,6,2011,New,Household Buyer - Former Owner-Occupier,380000.0
29139,A63,6,2011,New,Household Buyer - Non-Occupier,
29696,A63,6,2011,Existing,All Buyer Types,373333.0
29697,A63,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,350000.0
29698,A63,6,2011,Existing,Household Buyer - Former Owner-Occupier,385000.0
29699,A63,6,2011,Existing,Household Buyer - Non-Occupier,
30256,A63,7,2011,All Dwelling Statuses,All Buyer Types,258350.0
30257,A63,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255965.0
30258,A63,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,300000.0
30259,A63,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,183000.0
30816,A63,7,2011,New,All Buyer Types,265230.0
30817,A63,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,272412.0
30818,A63,7,2011,New,Household Buyer - Former Owner-Occupier,
30819,A63,7,2011,New,Household Buyer - Non-Occupier,236501.0
31376,A63,7,2011,Existing,All Buyer Types,255893.0
31377,A63,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,245000.0
31378,A63,7,2011,Existing,Household Buyer - Former Owner-Occupier,300000.0
31379,A63,7,2011,Existing,Household Buyer - Non-Occupier,156250.0
31936,A63,8,2011,All Dwelling Statuses,All Buyer Types,347972.0
31937,A63,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,286389.0
31938,A63,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,378450.0
31939,A63,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,320000.0
32496,A63,8,2011,New,All Buyer Types,360702.0
32497,A63,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,353778.0
32498,A63,8,2011,New,Household Buyer - Former Owner-Occupier,374550.0
32499,A63,8,2011,New,Household Buyer - Non-Occupier,
33056,A63,8,2011,Existing,All Buyer Types,344500.0
33057,A63,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219000.0
33058,A63,8,2011,Existing,Household Buyer - Former Owner-Occupier,378938.0
33059,A63,8,2011,Existing,Household Buyer - Non-Occupier,320000.0
33616,A63,9,2011,All Dwelling Statuses,All Buyer Types,307243.0
33617,A63,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,289500.0
33618,A63,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,310792.0
33619,A63,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34176,A63,9,2011,New,All Buyer Types,233958.0
34177,A63,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34178,A63,9,2011,New,Household Buyer - Former Owner-Occupier,233958.0
34179,A63,9,2011,New,Household Buyer - Non-Occupier,
34736,A63,9,2011,Existing,All Buyer Types,321900.0
34737,A63,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,289500.0
34738,A63,9,2011,Existing,Household Buyer - Former Owner-Occupier,330000.0
34739,A63,9,2011,Existing,Household Buyer - Non-Occupier,
35296,A63,10,2011,All Dwelling Statuses,All Buyer Types,353242.0
35297,A63,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,217688.0
35298,A63,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,374708.0
35299,A63,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,360000.0
