,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52822,E41,8,2012,New,Household Buyer - Former Owner-Occupier,
52823,E41,8,2012,New,Household Buyer - Non-Occupier,
53380,E41,8,2012,Existing,All Buyer Types,104000.0
53381,E41,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
53382,E41,8,2012,Existing,Household Buyer - Former Owner-Occupier,116000.0
53383,E41,8,2012,Existing,Household Buyer - Non-Occupier,
53940,E41,9,2012,All Dwelling Statuses,All Buyer Types,120750.0
53941,E41,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124000.0
53942,E41,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94500.0
53943,E41,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,170000.0
54500,E41,9,2012,New,All Buyer Types,110000.0
54501,E41,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54502,E41,9,2012,New,Household Buyer - Former Owner-Occupier,110000.0
54503,E41,9,2012,New,Household Buyer - Non-Occupier,
55060,E41,9,2012,Existing,All Buyer Types,122286.0
55061,E41,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124000.0
55062,E41,9,2012,Existing,Household Buyer - Former Owner-Occupier,89333.0
55063,E41,9,2012,Existing,Household Buyer - Non-Occupier,170000.0
55620,E41,10,2012,All Dwelling Statuses,All Buyer Types,163888.0
55621,E41,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129200.0
55622,E41,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,237500.0
55623,E41,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,105500.0
56180,E41,10,2012,New,All Buyer Types,181600.0
56181,E41,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
56182,E41,10,2012,New,Household Buyer - Former Owner-Occupier,
56183,E41,10,2012,New,Household Buyer - Non-Occupier,
56740,E41,10,2012,Existing,All Buyer Types,161357.0
56741,E41,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103000.0
56742,E41,10,2012,Existing,Household Buyer - Former Owner-Occupier,237500.0
56743,E41,10,2012,Existing,Household Buyer - Non-Occupier,105500.0
57300,E41,11,2012,All Dwelling Statuses,All Buyer Types,120534.0
57301,E41,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
57302,E41,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148000.0
57303,E41,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,65308.0
57860,E41,11,2012,New,All Buyer Types,118040.0
57861,E41,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57862,E41,11,2012,New,Household Buyer - Former Owner-Occupier,
57863,E41,11,2012,New,Household Buyer - Non-Occupier,118040.0
58420,E41,11,2012,Existing,All Buyer Types,120700.0
58421,E41,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
58422,E41,11,2012,Existing,Household Buyer - Former Owner-Occupier,148000.0
58423,E41,11,2012,Existing,Household Buyer - Non-Occupier,52125.0
58980,E41,12,2012,All Dwelling Statuses,All Buyer Types,91357.0
58981,E41,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110256.0
58982,E41,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,57500.0
58983,E41,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,38333.0
59540,E41,12,2012,New,All Buyer Types,130525.0
59541,E41,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,130525.0
59542,E41,12,2012,New,Household Buyer - Former Owner-Occupier,
59543,E41,12,2012,New,Household Buyer - Non-Occupier,
60100,E41,12,2012,Existing,All Buyer Types,82964.0
60101,E41,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103500.0
60102,E41,12,2012,Existing,Household Buyer - Former Owner-Occupier,57500.0
60103,E41,12,2012,Existing,Household Buyer - Non-Occupier,38333.0
60660,E41,1,2013,All Dwelling Statuses,All Buyer Types,163333.0
60661,E41,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
60662,E41,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
60663,E41,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61220,E41,1,2013,New,All Buyer Types,170000.0
61221,E41,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
61222,E41,1,2013,New,Household Buyer - Former Owner-Occupier,
61223,E41,1,2013,New,Household Buyer - Non-Occupier,
61780,E41,1,2013,Existing,All Buyer Types,160000.0
61781,E41,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61782,E41,1,2013,Existing,Household Buyer - Former Owner-Occupier,160000.0
61783,E41,1,2013,Existing,Household Buyer - Non-Occupier,
62340,E41,2,2013,All Dwelling Statuses,All Buyer Types,96875.0
62341,E41,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
62342,E41,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112500.0
62343,E41,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
62900,E41,2,2013,New,All Buyer Types,
62901,E41,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62902,E41,2,2013,New,Household Buyer - Former Owner-Occupier,
62903,E41,2,2013,New,Household Buyer - Non-Occupier,
63460,E41,2,2013,Existing,All Buyer Types,96875.0
63461,E41,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
63462,E41,2,2013,Existing,Household Buyer - Former Owner-Occupier,112500.0
63463,E41,2,2013,Existing,Household Buyer - Non-Occupier,
64020,E41,3,2013,All Dwelling Statuses,All Buyer Types,143750.0
64021,E41,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
64022,E41,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156000.0
64023,E41,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
64580,E41,3,2013,New,All Buyer Types,140000.0
64581,E41,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
64582,E41,3,2013,New,Household Buyer - Former Owner-Occupier,
64583,E41,3,2013,New,Household Buyer - Non-Occupier,
65140,E41,3,2013,Existing,All Buyer Types,144286.0
65141,E41,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
65142,E41,3,2013,Existing,Household Buyer - Former Owner-Occupier,156000.0
65143,E41,3,2013,Existing,Household Buyer - Non-Occupier,95000.0
65700,E41,4,2013,All Dwelling Statuses,All Buyer Types,87000.0
65701,E41,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
65702,E41,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121667.0
65703,E41,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
66260,E41,4,2013,New,All Buyer Types,
66261,E41,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66262,E41,4,2013,New,Household Buyer - Former Owner-Occupier,
66263,E41,4,2013,New,Household Buyer - Non-Occupier,
66820,E41,4,2013,Existing,All Buyer Types,87000.0
66821,E41,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
66822,E41,4,2013,Existing,Household Buyer - Former Owner-Occupier,121667.0
66823,E41,4,2013,Existing,Household Buyer - Non-Occupier,35000.0
67380,E41,5,2013,All Dwelling Statuses,All Buyer Types,121724.0
67381,E41,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144004.0
67382,E41,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,211500.0
67383,E41,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,77000.0
67940,E41,5,2013,New,All Buyer Types,101015.0
67941,E41,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,101015.0
67942,E41,5,2013,New,Household Buyer - Former Owner-Occupier,
67943,E41,5,2013,New,Household Buyer - Non-Occupier,
68500,E41,5,2013,Existing,All Buyer Types,124313.0
68501,E41,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158333.0
68502,E41,5,2013,Existing,Household Buyer - Former Owner-Occupier,211500.0
68503,E41,5,2013,Existing,Household Buyer - Non-Occupier,77000.0
69060,E41,6,2013,All Dwelling Statuses,All Buyer Types,65575.0
69061,E41,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87333.0
69062,E41,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,73250.0
69063,E41,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,46380.0
69620,E41,6,2013,New,All Buyer Types,
69621,E41,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69622,E41,6,2013,New,Household Buyer - Former Owner-Occupier,
69623,E41,6,2013,New,Household Buyer - Non-Occupier,
70180,E41,6,2013,Existing,All Buyer Types,65575.0
70181,E41,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,87333.0
70182,E41,6,2013,Existing,Household Buyer - Former Owner-Occupier,73250.0
70183,E41,6,2013,Existing,Household Buyer - Non-Occupier,46380.0
70740,E41,7,2013,All Dwelling Statuses,All Buyer Types,109200.0
70741,E41,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126000.0
70742,E41,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116250.0
70743,E41,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,36000.0
71300,E41,7,2013,New,All Buyer Types,
71301,E41,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71302,E41,7,2013,New,Household Buyer - Former Owner-Occupier,
71303,E41,7,2013,New,Household Buyer - Non-Occupier,
71860,E41,7,2013,Existing,All Buyer Types,109200.0
71861,E41,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126000.0
71862,E41,7,2013,Existing,Household Buyer - Former Owner-Occupier,116250.0
71863,E41,7,2013,Existing,Household Buyer - Non-Occupier,36000.0
72420,E41,8,2013,All Dwelling Statuses,All Buyer Types,115953.0
72421,E41,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72422,E41,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113492.0
72423,E41,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,123333.0
72980,E41,8,2013,New,All Buyer Types,133930.0
72981,E41,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
72982,E41,8,2013,New,Household Buyer - Former Owner-Occupier,133930.0
72983,E41,8,2013,New,Household Buyer - Non-Occupier,
73540,E41,8,2013,Existing,All Buyer Types,114318.0
73541,E41,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73542,E41,8,2013,Existing,Household Buyer - Former Owner-Occupier,110938.0
73543,E41,8,2013,Existing,Household Buyer - Non-Occupier,123333.0
74100,E41,9,2013,All Dwelling Statuses,All Buyer Types,114833.0
74101,E41,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111875.0
74102,E41,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135100.0
74103,E41,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,84998.0
74660,E41,9,2013,New,All Buyer Types,
74661,E41,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74662,E41,9,2013,New,Household Buyer - Former Owner-Occupier,
74663,E41,9,2013,New,Household Buyer - Non-Occupier,
75220,E41,9,2013,Existing,All Buyer Types,114833.0
75221,E41,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111875.0
75222,E41,9,2013,Existing,Household Buyer - Former Owner-Occupier,135100.0
75223,E41,9,2013,Existing,Household Buyer - Non-Occupier,84998.0
75780,E41,10,2013,All Dwelling Statuses,All Buyer Types,77278.0
75781,E41,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
75782,E41,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95833.0
75783,E41,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,74000.0
76340,E41,10,2013,New,All Buyer Types,
76341,E41,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76342,E41,10,2013,New,Household Buyer - Former Owner-Occupier,
76343,E41,10,2013,New,Household Buyer - Non-Occupier,
76900,E41,10,2013,Existing,All Buyer Types,77278.0
76901,E41,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
76902,E41,10,2013,Existing,Household Buyer - Former Owner-Occupier,95833.0
76903,E41,10,2013,Existing,Household Buyer - Non-Occupier,74000.0
77460,E41,11,2013,All Dwelling Statuses,All Buyer Types,97050.0
77461,E41,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,77500.0
77462,E41,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
77463,E41,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,87600.0
78020,E41,11,2013,New,All Buyer Types,
78021,E41,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78022,E41,11,2013,New,Household Buyer - Former Owner-Occupier,
78023,E41,11,2013,New,Household Buyer - Non-Occupier,
78580,E41,11,2013,Existing,All Buyer Types,97050.0
78581,E41,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,77500.0
78582,E41,11,2013,Existing,Household Buyer - Former Owner-Occupier,150000.0
78583,E41,11,2013,Existing,Household Buyer - Non-Occupier,87600.0
79140,E41,12,2013,All Dwelling Statuses,All Buyer Types,105417.0
79141,E41,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,61250.0
79142,E41,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130900.0
79143,E41,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,121833.0
79700,E41,12,2013,New,All Buyer Types,
79701,E41,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79702,E41,12,2013,New,Household Buyer - Former Owner-Occupier,
79703,E41,12,2013,New,Household Buyer - Non-Occupier,
80260,E41,12,2013,Existing,All Buyer Types,105417.0
80261,E41,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,61250.0
80262,E41,12,2013,Existing,Household Buyer - Former Owner-Occupier,130900.0
80263,E41,12,2013,Existing,Household Buyer - Non-Occupier,121833.0
80820,E41,1,2014,All Dwelling Statuses,All Buyer Types,80500.0
80821,E41,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,63750.0
80822,E41,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102500.0
80823,E41,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
81380,E41,1,2014,New,All Buyer Types,
81381,E41,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81382,E41,1,2014,New,Household Buyer - Former Owner-Occupier,
81383,E41,1,2014,New,Household Buyer - Non-Occupier,
81940,E41,1,2014,Existing,All Buyer Types,80500.0
81941,E41,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,63750.0
81942,E41,1,2014,Existing,Household Buyer - Former Owner-Occupier,102500.0
81943,E41,1,2014,Existing,Household Buyer - Non-Occupier,70000.0
82500,E41,2,2014,All Dwelling Statuses,All Buyer Types,126044.0
82501,E41,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,93609.0
82502,E41,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161500.0
82503,E41,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
83060,E41,2,2014,New,All Buyer Types,93609.0
83061,E41,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,93609.0
83062,E41,2,2014,New,Household Buyer - Former Owner-Occupier,
83063,E41,2,2014,New,Household Buyer - Non-Occupier,
83620,E41,2,2014,Existing,All Buyer Types,147667.0
83621,E41,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83622,E41,2,2014,Existing,Household Buyer - Former Owner-Occupier,161500.0
83623,E41,2,2014,Existing,Household Buyer - Non-Occupier,120000.0
84180,E41,3,2014,All Dwelling Statuses,All Buyer Types,107413.0
84181,E41,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
84182,E41,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,61500.0
84183,E41,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,148825.0
84740,E41,3,2014,New,All Buyer Types,96475.0
84741,E41,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84742,E41,3,2014,New,Household Buyer - Former Owner-Occupier,
84743,E41,3,2014,New,Household Buyer - Non-Occupier,96475.0
85300,E41,3,2014,Existing,All Buyer Types,109600.0
85301,E41,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
85302,E41,3,2014,Existing,Household Buyer - Former Owner-Occupier,61500.0
85303,E41,3,2014,Existing,Household Buyer - Non-Occupier,175000.0
85860,E41,4,2014,All Dwelling Statuses,All Buyer Types,95238.0
85861,E41,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101916.0
85862,E41,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97000.0
85863,E41,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
86420,E41,4,2014,New,All Buyer Types,110663.0
86421,E41,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,110663.0
86422,E41,4,2014,New,Household Buyer - Former Owner-Occupier,
86423,E41,4,2014,New,Household Buyer - Non-Occupier,
86980,E41,4,2014,Existing,All Buyer Types,92667.0
86981,E41,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99000.0
86982,E41,4,2014,Existing,Household Buyer - Former Owner-Occupier,97000.0
86983,E41,4,2014,Existing,Household Buyer - Non-Occupier,65000.0
87540,E41,5,2014,All Dwelling Statuses,All Buyer Types,107797.0
87541,E41,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
87542,E41,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102668.0
87543,E41,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,94000.0
88100,E41,5,2014,New,All Buyer Types,
88101,E41,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88102,E41,5,2014,New,Household Buyer - Former Owner-Occupier,
88103,E41,5,2014,New,Household Buyer - Non-Occupier,
88660,E41,5,2014,Existing,All Buyer Types,107797.0
88661,E41,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
88662,E41,5,2014,Existing,Household Buyer - Former Owner-Occupier,102668.0
88663,E41,5,2014,Existing,Household Buyer - Non-Occupier,94000.0
89220,E41,6,2014,All Dwelling Statuses,All Buyer Types,127864.0
89221,E41,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
89222,E41,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131313.0
89223,E41,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100500.0
89780,E41,6,2014,New,All Buyer Types,
89781,E41,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89782,E41,6,2014,New,Household Buyer - Former Owner-Occupier,
89783,E41,6,2014,New,Household Buyer - Non-Occupier,
90340,E41,6,2014,Existing,All Buyer Types,127864.0
90341,E41,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
90342,E41,6,2014,Existing,Household Buyer - Former Owner-Occupier,131313.0
90343,E41,6,2014,Existing,Household Buyer - Non-Occupier,100500.0
90900,E41,7,2014,All Dwelling Statuses,All Buyer Types,105029.0
90901,E41,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,86667.0
90902,E41,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122050.0
90903,E41,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
91460,E41,7,2014,New,All Buyer Types,
91461,E41,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91462,E41,7,2014,New,Household Buyer - Former Owner-Occupier,
91463,E41,7,2014,New,Household Buyer - Non-Occupier,
92020,E41,7,2014,Existing,All Buyer Types,105029.0
92021,E41,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,86667.0
92022,E41,7,2014,Existing,Household Buyer - Former Owner-Occupier,122050.0
92023,E41,7,2014,Existing,Household Buyer - Non-Occupier,45000.0
92580,E41,8,2014,All Dwelling Statuses,All Buyer Types,116462.0
92581,E41,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
92582,E41,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140875.0
92583,E41,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,65667.0
93140,E41,8,2014,New,All Buyer Types,
93141,E41,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93142,E41,8,2014,New,Household Buyer - Former Owner-Occupier,
93143,E41,8,2014,New,Household Buyer - Non-Occupier,
93700,E41,8,2014,Existing,All Buyer Types,116462.0
93701,E41,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
93702,E41,8,2014,Existing,Household Buyer - Former Owner-Occupier,140875.0
93703,E41,8,2014,Existing,Household Buyer - Non-Occupier,65667.0
94260,E41,9,2014,All Dwelling Statuses,All Buyer Types,118972.0
94261,E41,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165278.0
94262,E41,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132909.0
94263,E41,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,37000.0
94820,E41,9,2014,New,All Buyer Types,105555.0
94821,E41,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,105555.0
94822,E41,9,2014,New,Household Buyer - Former Owner-Occupier,
94823,E41,9,2014,New,Household Buyer - Non-Occupier,
95380,E41,9,2014,Existing,All Buyer Types,119867.0
95381,E41,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
95382,E41,9,2014,Existing,Household Buyer - Former Owner-Occupier,132909.0
95383,E41,9,2014,Existing,Household Buyer - Non-Occupier,37000.0
95940,E41,10,2014,All Dwelling Statuses,All Buyer Types,102380.0
95941,E41,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114333.0
95942,E41,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115635.0
95943,E41,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,68333.0
96500,E41,10,2014,New,All Buyer Types,119175.0
96501,E41,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96502,E41,10,2014,New,Household Buyer - Former Owner-Occupier,119175.0
96503,E41,10,2014,New,Household Buyer - Non-Occupier,
97060,E41,10,2014,Existing,All Buyer Types,100700.0
97061,E41,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114333.0
97062,E41,10,2014,Existing,Household Buyer - Former Owner-Occupier,114750.0
97063,E41,10,2014,Existing,Household Buyer - Non-Occupier,68333.0
97620,E41,11,2014,All Dwelling Statuses,All Buyer Types,115444.0
97621,E41,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
97622,E41,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125667.0
97623,E41,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,101000.0
98180,E41,11,2014,New,All Buyer Types,
98181,E41,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98182,E41,11,2014,New,Household Buyer - Former Owner-Occupier,
98183,E41,11,2014,New,Household Buyer - Non-Occupier,
98740,E41,11,2014,Existing,All Buyer Types,115444.0
98741,E41,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
98742,E41,11,2014,Existing,Household Buyer - Former Owner-Occupier,125667.0
98743,E41,11,2014,Existing,Household Buyer - Non-Occupier,101000.0
99300,E41,12,2014,All Dwelling Statuses,All Buyer Types,113119.0
99301,E41,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104608.0
99302,E41,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119833.0
99303,E41,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
99860,E41,12,2014,New,All Buyer Types,
99861,E41,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99862,E41,12,2014,New,Household Buyer - Former Owner-Occupier,
99863,E41,12,2014,New,Household Buyer - Non-Occupier,
100420,E41,12,2014,Existing,All Buyer Types,113119.0
100421,E41,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,104608.0
100422,E41,12,2014,Existing,Household Buyer - Former Owner-Occupier,119833.0
100423,E41,12,2014,Existing,Household Buyer - Non-Occupier,110000.0
100980,E41,1,2015,All Dwelling Statuses,All Buyer Types,111188.0
100981,E41,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114750.0
100982,E41,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128083.0
100983,E41,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,91917.0
101540,E41,1,2015,New,All Buyer Types,
101541,E41,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101542,E41,1,2015,New,Household Buyer - Former Owner-Occupier,
101543,E41,1,2015,New,Household Buyer - Non-Occupier,
102100,E41,1,2015,Existing,All Buyer Types,111188.0
102101,E41,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114750.0
102102,E41,1,2015,Existing,Household Buyer - Former Owner-Occupier,128083.0
102103,E41,1,2015,Existing,Household Buyer - Non-Occupier,91917.0
102660,E41,2,2015,All Dwelling Statuses,All Buyer Types,87950.0
102661,E41,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,66250.0
102662,E41,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132333.0
102663,E41,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
103220,E41,2,2015,New,All Buyer Types,
103221,E41,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103222,E41,2,2015,New,Household Buyer - Former Owner-Occupier,
103223,E41,2,2015,New,Household Buyer - Non-Occupier,
103780,E41,2,2015,Existing,All Buyer Types,87950.0
103781,E41,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,66250.0
103782,E41,2,2015,Existing,Household Buyer - Former Owner-Occupier,132333.0
103783,E41,2,2015,Existing,Household Buyer - Non-Occupier,70000.0
104340,E41,3,2015,All Dwelling Statuses,All Buyer Types,124632.0
104341,E41,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165500.0
104342,E41,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107333.0
104343,E41,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,108693.0
104900,E41,3,2015,New,All Buyer Types,
104901,E41,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
104902,E41,3,2015,New,Household Buyer - Former Owner-Occupier,
104903,E41,3,2015,New,Household Buyer - Non-Occupier,
105460,E41,3,2015,Existing,All Buyer Types,124632.0
105461,E41,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165500.0
105462,E41,3,2015,Existing,Household Buyer - Former Owner-Occupier,107333.0
105463,E41,3,2015,Existing,Household Buyer - Non-Occupier,108693.0
106020,E41,4,2015,All Dwelling Statuses,All Buyer Types,105833.0
106021,E41,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101333.0
