,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
12753,R45,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12754,R45,8,2010,New,Household Buyer - Former Owner-Occupier,
12755,R45,8,2010,New,Household Buyer - Non-Occupier,
13312,R45,8,2010,Existing,All Buyer Types,88000.0
13313,R45,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
13314,R45,8,2010,Existing,Household Buyer - Former Owner-Occupier,
13315,R45,8,2010,Existing,Household Buyer - Non-Occupier,88000.0
13872,R45,9,2010,All Dwelling Statuses,All Buyer Types,
13873,R45,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
13874,R45,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
13875,R45,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
14432,R45,9,2010,New,All Buyer Types,
14433,R45,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14434,R45,9,2010,New,Household Buyer - Former Owner-Occupier,
14435,R45,9,2010,New,Household Buyer - Non-Occupier,
14992,R45,9,2010,Existing,All Buyer Types,
14993,R45,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
14994,R45,9,2010,Existing,Household Buyer - Former Owner-Occupier,
14995,R45,9,2010,Existing,Household Buyer - Non-Occupier,
15552,R45,10,2010,All Dwelling Statuses,All Buyer Types,105000.0
15553,R45,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
15554,R45,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
15555,R45,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
16112,R45,10,2010,New,All Buyer Types,140000.0
16113,R45,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
16114,R45,10,2010,New,Household Buyer - Former Owner-Occupier,
16115,R45,10,2010,New,Household Buyer - Non-Occupier,
16672,R45,10,2010,Existing,All Buyer Types,87500.0
16673,R45,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
16674,R45,10,2010,Existing,Household Buyer - Former Owner-Occupier,125000.0
16675,R45,10,2010,Existing,Household Buyer - Non-Occupier,
17232,R45,11,2010,All Dwelling Statuses,All Buyer Types,128510.0
17233,R45,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158100.0
17234,R45,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
17235,R45,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,108783.0
17792,R45,11,2010,New,All Buyer Types,99183.0
17793,R45,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
17794,R45,11,2010,New,Household Buyer - Former Owner-Occupier,
17795,R45,11,2010,New,Household Buyer - Non-Occupier,80675.0
18352,R45,11,2010,Existing,All Buyer Types,172500.0
18353,R45,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
18354,R45,11,2010,Existing,Household Buyer - Former Owner-Occupier,
18355,R45,11,2010,Existing,Household Buyer - Non-Occupier,165000.0
18912,R45,12,2010,All Dwelling Statuses,All Buyer Types,65000.0
18913,R45,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
18914,R45,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
18915,R45,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19472,R45,12,2010,New,All Buyer Types,
