,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
5185,D18,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,326495.0
5186,D18,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,554192.0
5187,D18,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,265000.0
5744,D18,4,2010,New,All Buyer Types,332636.0
5745,D18,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,268363.0
5746,D18,4,2010,New,Household Buyer - Former Owner-Occupier,495000.0
5747,D18,4,2010,New,Household Buyer - Non-Occupier,265000.0
6304,D18,4,2010,Existing,All Buyer Types,485139.0
6305,D18,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,359714.0
6306,D18,4,2010,Existing,Household Buyer - Former Owner-Occupier,564955.0
6307,D18,4,2010,Existing,Household Buyer - Non-Occupier,
6864,D18,5,2010,All Dwelling Statuses,All Buyer Types,376935.0
6865,D18,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,266018.0
6866,D18,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,560260.0
6867,D18,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,279843.0
7424,D18,5,2010,New,All Buyer Types,326357.0
7425,D18,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,244031.0
7426,D18,5,2010,New,Household Buyer - Former Owner-Occupier,678922.0
7427,D18,5,2010,New,Household Buyer - Non-Occupier,279843.0
7984,D18,5,2010,Existing,All Buyer Types,419731.0
7985,D18,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,295333.0
7986,D18,5,2010,Existing,Household Buyer - Former Owner-Occupier,526357.0
7987,D18,5,2010,Existing,Household Buyer - Non-Occupier,
8544,D18,6,2010,All Dwelling Statuses,All Buyer Types,350340.0
8545,D18,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,316598.0
8546,D18,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,463571.0
8547,D18,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,435000.0
9104,D18,6,2010,New,All Buyer Types,274955.0
9105,D18,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,257172.0
9106,D18,6,2010,New,Household Buyer - Former Owner-Occupier,
9107,D18,6,2010,New,Household Buyer - Non-Occupier,435000.0
9664,D18,6,2010,Existing,All Buyer Types,381750.0
9665,D18,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,348059.0
9666,D18,6,2010,Existing,Household Buyer - Former Owner-Occupier,463571.0
9667,D18,6,2010,Existing,Household Buyer - Non-Occupier,
10224,D18,7,2010,All Dwelling Statuses,All Buyer Types,324940.0
10225,D18,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,300094.0
10226,D18,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,399476.0
10227,D18,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
10784,D18,7,2010,New,All Buyer Types,238535.0
10785,D18,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,234935.0
10786,D18,7,2010,New,Household Buyer - Former Owner-Occupier,267334.0
10787,D18,7,2010,New,Household Buyer - Non-Occupier,
11344,D18,7,2010,Existing,All Buyer Types,365868.0
11345,D18,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,340192.0
11346,D18,7,2010,Existing,Household Buyer - Former Owner-Occupier,421500.0
11347,D18,7,2010,Existing,Household Buyer - Non-Occupier,
11904,D18,8,2010,All Dwelling Statuses,All Buyer Types,478761.0
11905,D18,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,314961.0
11906,D18,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,622086.0
11907,D18,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12464,D18,8,2010,New,All Buyer Types,418978.0
12465,D18,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,224730.0
12466,D18,8,2010,New,Household Buyer - Former Owner-Occupier,496677.0
12467,D18,8,2010,New,Household Buyer - Non-Occupier,
13024,D18,8,2010,Existing,All Buyer Types,496957.0
13025,D18,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,330000.0
13026,D18,8,2010,Existing,Household Buyer - Former Owner-Occupier,679091.0
13027,D18,8,2010,Existing,Household Buyer - Non-Occupier,
13584,D18,9,2010,All Dwelling Statuses,All Buyer Types,306420.0
13585,D18,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,285366.0
13586,D18,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,386715.0
13587,D18,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,211941.0
14144,D18,9,2010,New,All Buyer Types,223514.0
14145,D18,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,212487.0
14146,D18,9,2010,New,Household Buyer - Former Owner-Occupier,268695.0
14147,D18,9,2010,New,Household Buyer - Non-Occupier,184254.0
14704,D18,9,2010,Existing,All Buyer Types,517455.0
14705,D18,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,504000.0
14706,D18,9,2010,Existing,Household Buyer - Former Owner-Occupier,593250.0
14707,D18,9,2010,Existing,Household Buyer - Non-Occupier,295000.0
15264,D18,10,2010,All Dwelling Statuses,All Buyer Types,360677.0
15265,D18,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,322461.0
15266,D18,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,439459.0
15267,D18,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,364354.0
15824,D18,10,2010,New,All Buyer Types,246299.0
15825,D18,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,246798.0
15826,D18,10,2010,New,Household Buyer - Former Owner-Occupier,171797.0
15827,D18,10,2010,New,Household Buyer - Non-Occupier,294472.0
16384,D18,10,2010,Existing,All Buyer Types,436929.0
16385,D18,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,379208.0
16386,D18,10,2010,Existing,Household Buyer - Former Owner-Occupier,506375.0
16387,D18,10,2010,Existing,Household Buyer - Non-Occupier,574000.0
16944,D18,11,2010,All Dwelling Statuses,All Buyer Types,239277.0
16945,D18,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250674.0
16946,D18,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,293710.0
16947,D18,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,148750.0
17504,D18,11,2010,New,All Buyer Types,199363.0
17505,D18,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,204702.0
17506,D18,11,2010,New,Household Buyer - Former Owner-Occupier,226666.0
17507,D18,11,2010,New,Household Buyer - Non-Occupier,166875.0
18064,D18,11,2010,Existing,All Buyer Types,281851.0
18065,D18,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,292050.0
18066,D18,11,2010,Existing,Household Buyer - Former Owner-Occupier,360753.0
18067,D18,11,2010,Existing,Household Buyer - Non-Occupier,112500.0
18624,D18,12,2010,All Dwelling Statuses,All Buyer Types,507643.0
18625,D18,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,308730.0
18626,D18,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,848214.0
18627,D18,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,187149.0
19184,D18,12,2010,New,All Buyer Types,275314.0
19185,D18,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,293929.0
19186,D18,12,2010,New,Household Buyer - Former Owner-Occupier,465350.0
19187,D18,12,2010,New,Household Buyer - Non-Occupier,187149.0
19744,D18,12,2010,Existing,All Buyer Types,600575.0
19745,D18,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,314650.0
19746,D18,12,2010,Existing,Household Buyer - Former Owner-Occupier,886500.0
19747,D18,12,2010,Existing,Household Buyer - Non-Occupier,
20304,D18,1,2011,All Dwelling Statuses,All Buyer Types,369500.0
20305,D18,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,279040.0
20306,D18,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,434114.0
20307,D18,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20864,D18,1,2011,New,All Buyer Types,492833.0
20865,D18,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,249700.0
20866,D18,1,2011,New,Household Buyer - Former Owner-Occupier,614400.0
20867,D18,1,2011,New,Household Buyer - Non-Occupier,
21424,D18,1,2011,Existing,All Buyer Types,328389.0
21425,D18,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,286375.0
21426,D18,1,2011,Existing,Household Buyer - Former Owner-Occupier,362000.0
21427,D18,1,2011,Existing,Household Buyer - Non-Occupier,
21984,D18,2,2011,All Dwelling Statuses,All Buyer Types,337067.0
21985,D18,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,286024.0
21986,D18,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,427375.0
21987,D18,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,198333.0
22544,D18,2,2011,New,All Buyer Types,265195.0
22545,D18,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,248228.0
22546,D18,2,2011,New,Household Buyer - Former Owner-Occupier,360333.0
22547,D18,2,2011,New,Household Buyer - Non-Occupier,198333.0
23104,D18,2,2011,Existing,All Buyer Types,468833.0
23105,D18,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,475000.0
23106,D18,2,2011,Existing,Household Buyer - Former Owner-Occupier,467600.0
23107,D18,2,2011,Existing,Household Buyer - Non-Occupier,
23664,D18,3,2011,All Dwelling Statuses,All Buyer Types,306407.0
23665,D18,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,313782.0
23666,D18,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,293500.0
23667,D18,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24224,D18,3,2011,New,All Buyer Types,336238.0
24225,D18,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,323475.0
24226,D18,3,2011,New,Household Buyer - Former Owner-Occupier,349000.0
24227,D18,3,2011,New,Household Buyer - Non-Occupier,
24784,D18,3,2011,Existing,All Buyer Types,299778.0
24785,D18,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,312167.0
24786,D18,3,2011,Existing,Household Buyer - Former Owner-Occupier,275000.0
24787,D18,3,2011,Existing,Household Buyer - Non-Occupier,
25344,D18,4,2011,All Dwelling Statuses,All Buyer Types,405740.0
25345,D18,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,370888.0
25346,D18,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,568000.0
25347,D18,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,139500.0
25904,D18,4,2011,New,All Buyer Types,304525.0
25905,D18,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,374550.0
25906,D18,4,2011,New,Household Buyer - Former Owner-Occupier,270000.0
25907,D18,4,2011,New,Household Buyer - Non-Occupier,199000.0
26464,D18,4,2011,Existing,All Buyer Types,442545.0
26465,D18,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,369667.0
26466,D18,4,2011,Existing,Household Buyer - Former Owner-Occupier,642500.0
26467,D18,4,2011,Existing,Household Buyer - Non-Occupier,80000.0
27024,D18,5,2011,All Dwelling Statuses,All Buyer Types,270375.0
27025,D18,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,278572.0
27026,D18,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,416667.0
27027,D18,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,146313.0
27584,D18,5,2011,New,All Buyer Types,188709.0
27585,D18,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,273501.0
27586,D18,5,2011,New,Household Buyer - Former Owner-Occupier,
27587,D18,5,2011,New,Household Buyer - Non-Occupier,146313.0
28144,D18,5,2011,Existing,All Buyer Types,331625.0
28145,D18,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,280600.0
28146,D18,5,2011,Existing,Household Buyer - Former Owner-Occupier,416667.0
28147,D18,5,2011,Existing,Household Buyer - Non-Occupier,
28704,D18,6,2011,All Dwelling Statuses,All Buyer Types,364316.0
28705,D18,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,398285.0
28706,D18,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,347393.0
28707,D18,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,245000.0
29264,D18,6,2011,New,All Buyer Types,259561.0
29265,D18,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,289332.0
29266,D18,6,2011,New,Household Buyer - Former Owner-Occupier,170250.0
29267,D18,6,2011,New,Household Buyer - Non-Occupier,
29824,D18,6,2011,Existing,All Buyer Types,402409.0
29825,D18,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,480000.0
29826,D18,6,2011,Existing,Household Buyer - Former Owner-Occupier,376917.0
29827,D18,6,2011,Existing,Household Buyer - Non-Occupier,245000.0
30384,D18,7,2011,All Dwelling Statuses,All Buyer Types,385825.0
30385,D18,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,300667.0
30386,D18,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,465500.0
30387,D18,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,190750.0
30944,D18,7,2011,New,All Buyer Types,219667.0
30945,D18,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30946,D18,7,2011,New,Household Buyer - Former Owner-Occupier,278333.0
30947,D18,7,2011,New,Household Buyer - Non-Occupier,161000.0
31504,D18,7,2011,Existing,All Buyer Types,457036.0
31505,D18,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,300667.0
31506,D18,7,2011,Existing,Household Buyer - Former Owner-Occupier,521650.0
31507,D18,7,2011,Existing,Household Buyer - Non-Occupier,280000.0
32064,D18,8,2011,All Dwelling Statuses,All Buyer Types,458373.0
32065,D18,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,364589.0
32066,D18,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,567550.0
32067,D18,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,391667.0
32624,D18,8,2011,New,All Buyer Types,194328.0
32625,D18,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,287660.0
32626,D18,8,2011,New,Household Buyer - Former Owner-Occupier,189825.0
32627,D18,8,2011,New,Household Buyer - Non-Occupier,110000.0
33184,D18,8,2011,Existing,All Buyer Types,500620.0
33185,D18,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,371000.0
33186,D18,8,2011,Existing,Household Buyer - Former Owner-Occupier,636227.0
33187,D18,8,2011,Existing,Household Buyer - Non-Occupier,532500.0
33744,D18,9,2011,All Dwelling Statuses,All Buyer Types,403412.0
33745,D18,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,315333.0
33746,D18,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,502500.0
33747,D18,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34304,D18,9,2011,New,All Buyer Types,350000.0
34305,D18,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,350000.0
34306,D18,9,2011,New,Household Buyer - Former Owner-Occupier,
34307,D18,9,2011,New,Household Buyer - Non-Occupier,
34864,D18,9,2011,Existing,All Buyer Types,406750.0
34865,D18,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,311000.0
34866,D18,9,2011,Existing,Household Buyer - Former Owner-Occupier,502500.0
34867,D18,9,2011,Existing,Household Buyer - Non-Occupier,
35424,D18,10,2011,All Dwelling Statuses,All Buyer Types,312394.0
35425,D18,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,256465.0
35426,D18,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,325571.0
35427,D18,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,355000.0
35984,D18,10,2011,New,All Buyer Types,262096.0
35985,D18,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,268144.0
35986,D18,10,2011,New,Household Buyer - Former Owner-Occupier,250000.0
35987,D18,10,2011,New,Household Buyer - Non-Occupier,
36544,D18,10,2011,Existing,All Buyer Types,318681.0
36545,D18,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250625.0
36546,D18,10,2011,Existing,Household Buyer - Former Owner-Occupier,329769.0
36547,D18,10,2011,Existing,Household Buyer - Non-Occupier,355000.0
37104,D18,11,2011,All Dwelling Statuses,All Buyer Types,311273.0
37105,D18,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,319714.0
37106,D18,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,322594.0
37107,D18,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,212333.0
37664,D18,11,2011,New,All Buyer Types,238350.0
37665,D18,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37666,D18,11,2011,New,Household Buyer - Former Owner-Occupier,238350.0
37667,D18,11,2011,New,Household Buyer - Non-Occupier,
38224,D18,11,2011,Existing,All Buyer Types,313704.0
38225,D18,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,319714.0
38226,D18,11,2011,Existing,Household Buyer - Former Owner-Occupier,326806.0
38227,D18,11,2011,Existing,Household Buyer - Non-Occupier,212333.0
38784,D18,12,2011,All Dwelling Statuses,All Buyer Types,323601.0
38785,D18,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,236959.0
38786,D18,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,398700.0
38787,D18,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,285029.0
39344,D18,12,2011,New,All Buyer Types,205587.0
39345,D18,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,213711.0
39346,D18,12,2011,New,Household Buyer - Former Owner-Occupier,
39347,D18,12,2011,New,Household Buyer - Non-Occupier,173088.0
39904,D18,12,2011,Existing,All Buyer Types,340956.0
39905,D18,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,244708.0
39906,D18,12,2011,Existing,Household Buyer - Former Owner-Occupier,398700.0
39907,D18,12,2011,Existing,Household Buyer - Non-Occupier,341000.0
40464,D18,1,2012,All Dwelling Statuses,All Buyer Types,312657.0
40465,D18,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
40466,D18,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,347534.0
40467,D18,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
41024,D18,1,2012,New,All Buyer Types,293246.0
41025,D18,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,194000.0
41026,D18,1,2012,New,Household Buyer - Former Owner-Occupier,342869.0
41027,D18,1,2012,New,Household Buyer - Non-Occupier,
41584,D18,1,2012,Existing,All Buyer Types,321615.0
41585,D18,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,229000.0
41586,D18,1,2012,Existing,Household Buyer - Former Owner-Occupier,349400.0
41587,D18,1,2012,Existing,Household Buyer - Non-Occupier,
42144,D18,2,2012,All Dwelling Statuses,All Buyer Types,357910.0
42145,D18,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,272400.0
42146,D18,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,481421.0
42147,D18,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,196400.0
42704,D18,2,2012,New,All Buyer Types,108500.0
42705,D18,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,112000.0
42706,D18,2,2012,New,Household Buyer - Former Owner-Occupier,
42707,D18,2,2012,New,Household Buyer - Non-Occupier,105000.0
43264,D18,2,2012,Existing,All Buyer Types,385623.0
43265,D18,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,312500.0
43266,D18,2,2012,Existing,Household Buyer - Former Owner-Occupier,481421.0
43267,D18,2,2012,Existing,Household Buyer - Non-Occupier,219250.0
43824,D18,3,2012,All Dwelling Statuses,All Buyer Types,362974.0
43825,D18,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,274500.0
43826,D18,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,386567.0
43827,D18,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44384,D18,3,2012,New,All Buyer Types,
44385,D18,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44386,D18,3,2012,New,Household Buyer - Former Owner-Occupier,
44387,D18,3,2012,New,Household Buyer - Non-Occupier,
44944,D18,3,2012,Existing,All Buyer Types,362974.0
44945,D18,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,274500.0
44946,D18,3,2012,Existing,Household Buyer - Former Owner-Occupier,386567.0
44947,D18,3,2012,Existing,Household Buyer - Non-Occupier,
45504,D18,4,2012,All Dwelling Statuses,All Buyer Types,364208.0
45505,D18,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,401667.0
45506,D18,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,366432.0
45507,D18,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
46064,D18,4,2012,New,All Buyer Types,
46065,D18,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46066,D18,4,2012,New,Household Buyer - Former Owner-Occupier,
46067,D18,4,2012,New,Household Buyer - Non-Occupier,
46624,D18,4,2012,Existing,All Buyer Types,364208.0
46625,D18,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,401667.0
46626,D18,4,2012,Existing,Household Buyer - Former Owner-Occupier,366432.0
46627,D18,4,2012,Existing,Household Buyer - Non-Occupier,115000.0
47184,D18,5,2012,All Dwelling Statuses,All Buyer Types,343193.0
47185,D18,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,350575.0
47186,D18,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,361687.0
47187,D18,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,199000.0
47744,D18,5,2012,New,All Buyer Types,233197.0
47745,D18,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,183081.0
47746,D18,5,2012,New,Household Buyer - Former Owner-Occupier,300018.0
47747,D18,5,2012,New,Household Buyer - Non-Occupier,
48304,D18,5,2012,Existing,All Buyer Types,372808.0
48305,D18,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,446286.0
48306,D18,5,2012,Existing,Household Buyer - Former Owner-Occupier,373250.0
48307,D18,5,2012,Existing,Household Buyer - Non-Occupier,199000.0
48864,D18,6,2012,All Dwelling Statuses,All Buyer Types,321453.0
48865,D18,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,241313.0
48866,D18,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,418865.0
48867,D18,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,244490.0
49424,D18,6,2012,New,All Buyer Types,281236.0
49425,D18,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,219985.0
49426,D18,6,2012,New,Household Buyer - Former Owner-Occupier,316667.0
49427,D18,6,2012,New,Household Buyer - Non-Occupier,419950.0
49984,D18,6,2012,Existing,All Buyer Types,336774.0
49985,D18,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,253500.0
49986,D18,6,2012,Existing,Household Buyer - Former Owner-Occupier,449525.0
49987,D18,6,2012,Existing,Household Buyer - Non-Occupier,200625.0
50544,D18,7,2012,All Dwelling Statuses,All Buyer Types,389544.0
50545,D18,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,259644.0
50546,D18,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,458972.0
50547,D18,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,319000.0
51104,D18,7,2012,New,All Buyer Types,367757.0
51105,D18,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
51106,D18,7,2012,New,Household Buyer - Former Owner-Occupier,392009.0
51107,D18,7,2012,New,Household Buyer - Non-Occupier,
51664,D18,7,2012,Existing,All Buyer Types,393333.0
51665,D18,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,254593.0
51666,D18,7,2012,Existing,Household Buyer - Former Owner-Occupier,473321.0
51667,D18,7,2012,Existing,Household Buyer - Non-Occupier,319000.0
