Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
R14,Athy,5,2010,Existing,All Buyer Types,219333.0
R14,Athy,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
R14,Athy,5,2010,Existing,Household Buyer - Former Owner-Occupier,330000.0
R14,Athy,5,2010,Existing,Household Buyer - Non-Occupier,138000.0
R14,Athy,6,2010,All Dwelling Statuses,All Buyer Types,151082.0
R14,Athy,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224163.0
R14,Athy,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78000.0
R14,Athy,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,6,2010,New,All Buyer Types,224163.0
R14,Athy,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,224163.0
R14,Athy,6,2010,New,Household Buyer - Former Owner-Occupier,
R14,Athy,6,2010,New,Household Buyer - Non-Occupier,
R14,Athy,6,2010,Existing,All Buyer Types,78000.0
R14,Athy,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,6,2010,Existing,Household Buyer - Former Owner-Occupier,78000.0
R14,Athy,6,2010,Existing,Household Buyer - Non-Occupier,
R14,Athy,7,2010,All Dwelling Statuses,All Buyer Types,133543.0
R14,Athy,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134600.0
R14,Athy,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128255.0
R14,Athy,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,7,2010,New,All Buyer Types,128255.0
R14,Athy,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,7,2010,New,Household Buyer - Former Owner-Occupier,128255.0
R14,Athy,7,2010,New,Household Buyer - Non-Occupier,
R14,Athy,7,2010,Existing,All Buyer Types,134600.0
R14,Athy,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134600.0
R14,Athy,7,2010,Existing,Household Buyer - Former Owner-Occupier,
R14,Athy,7,2010,Existing,Household Buyer - Non-Occupier,
R14,Athy,8,2010,All Dwelling Statuses,All Buyer Types,229590.0
R14,Athy,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191475.0
R14,Athy,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257500.0
R14,Athy,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
R14,Athy,8,2010,New,All Buyer Types,192950.0
R14,Athy,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
R14,Athy,8,2010,New,Household Buyer - Former Owner-Occupier,
R14,Athy,8,2010,New,Household Buyer - Non-Occupier,
R14,Athy,8,2010,Existing,All Buyer Types,238750.0
R14,Athy,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
R14,Athy,8,2010,Existing,Household Buyer - Former Owner-Occupier,257500.0
R14,Athy,8,2010,Existing,Household Buyer - Non-Occupier,250000.0
R14,Athy,9,2010,All Dwelling Statuses,All Buyer Types,149535.0
R14,Athy,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156820.0
R14,Athy,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159500.0
R14,Athy,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
R14,Athy,9,2010,New,All Buyer Types,198639.0
R14,Athy,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,198639.0
R14,Athy,9,2010,New,Household Buyer - Former Owner-Occupier,
R14,Athy,9,2010,New,Household Buyer - Non-Occupier,
R14,Athy,9,2010,Existing,All Buyer Types,133167.0
R14,Athy,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
R14,Athy,9,2010,Existing,Household Buyer - Former Owner-Occupier,159500.0
R14,Athy,9,2010,Existing,Household Buyer - Non-Occupier,125000.0
R14,Athy,10,2010,All Dwelling Statuses,All Buyer Types,186634.0
R14,Athy,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147043.0
R14,Athy,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,345000.0
R14,Athy,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,10,2010,New,All Buyer Types,194085.0
R14,Athy,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,194085.0
R14,Athy,10,2010,New,Household Buyer - Former Owner-Occupier,
R14,Athy,10,2010,New,Household Buyer - Non-Occupier,
R14,Athy,10,2010,Existing,All Buyer Types,181667.0
R14,Athy,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
R14,Athy,10,2010,Existing,Household Buyer - Former Owner-Occupier,345000.0
R14,Athy,10,2010,Existing,Household Buyer - Non-Occupier,
R14,Athy,11,2010,All Dwelling Statuses,All Buyer Types,143160.0
R14,Athy,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
R14,Athy,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131534.0
R14,Athy,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,136200.0
R14,Athy,11,2010,New,All Buyer Types,153950.0
R14,Athy,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
R14,Athy,11,2010,New,Household Buyer - Former Owner-Occupier,147301.0
R14,Athy,11,2010,New,Household Buyer - Non-Occupier,136200.0
R14,Athy,11,2010,Existing,All Buyer Types,100000.0
R14,Athy,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,11,2010,Existing,Household Buyer - Former Owner-Occupier,100000.0
R14,Athy,11,2010,Existing,Household Buyer - Non-Occupier,
R14,Athy,12,2010,All Dwelling Statuses,All Buyer Types,158756.0
R14,Athy,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172224.0
R14,Athy,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185000.0
R14,Athy,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,127563.0
R14,Athy,12,2010,New,All Buyer Types,148968.0
R14,Athy,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,145280.0
R14,Athy,12,2010,New,Household Buyer - Former Owner-Occupier,185000.0
R14,Athy,12,2010,New,Household Buyer - Non-Occupier,127688.0
R14,Athy,12,2010,Existing,All Buyer Types,178333.0
R14,Athy,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,280000.0
R14,Athy,12,2010,Existing,Household Buyer - Former Owner-Occupier,
R14,Athy,12,2010,Existing,Household Buyer - Non-Occupier,127500.0
R14,Athy,1,2011,All Dwelling Statuses,All Buyer Types,243871.0
R14,Athy,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,254056.0
R14,Athy,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,223500.0
R14,Athy,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,1,2011,New,All Buyer Types,493725.0
R14,Athy,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,493725.0
R14,Athy,1,2011,New,Household Buyer - Former Owner-Occupier,
R14,Athy,1,2011,New,Household Buyer - Non-Occupier,
R14,Athy,1,2011,Existing,All Buyer Types,193900.0
R14,Athy,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174167.0
R14,Athy,1,2011,Existing,Household Buyer - Former Owner-Occupier,223500.0
R14,Athy,1,2011,Existing,Household Buyer - Non-Occupier,
R14,Athy,2,2011,All Dwelling Statuses,All Buyer Types,148875.0
R14,Athy,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97750.0
R14,Athy,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
R14,Athy,2,2011,New,All Buyer Types,
R14,Athy,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,2,2011,New,Household Buyer - Former Owner-Occupier,
R14,Athy,2,2011,New,Household Buyer - Non-Occupier,
R14,Athy,2,2011,Existing,All Buyer Types,148875.0
R14,Athy,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,2,2011,Existing,Household Buyer - Former Owner-Occupier,97750.0
R14,Athy,2,2011,Existing,Household Buyer - Non-Occupier,200000.0
R14,Athy,3,2011,All Dwelling Statuses,All Buyer Types,112668.0
R14,Athy,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136842.0
R14,Athy,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110698.0
R14,Athy,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
R14,Athy,3,2011,New,All Buyer Types,107258.0
R14,Athy,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,130525.0
R14,Athy,3,2011,New,Household Buyer - Former Owner-Occupier,83990.0
R14,Athy,3,2011,New,Household Buyer - Non-Occupier,
R14,Athy,3,2011,Existing,All Buyer Types,114214.0
R14,Athy,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
R14,Athy,3,2011,Existing,Household Buyer - Former Owner-Occupier,117375.0
R14,Athy,3,2011,Existing,Household Buyer - Non-Occupier,50000.0
R14,Athy,4,2011,All Dwelling Statuses,All Buyer Types,95000.0
R14,Athy,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
R14,Athy,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
R14,Athy,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,4,2011,New,All Buyer Types,
R14,Athy,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,4,2011,New,Household Buyer - Former Owner-Occupier,
R14,Athy,4,2011,New,Household Buyer - Non-Occupier,
R14,Athy,4,2011,Existing,All Buyer Types,95000.0
R14,Athy,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
R14,Athy,4,2011,Existing,Household Buyer - Former Owner-Occupier,65000.0
R14,Athy,4,2011,Existing,Household Buyer - Non-Occupier,
R14,Athy,5,2011,All Dwelling Statuses,All Buyer Types,236750.0
R14,Athy,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
R14,Athy,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,293500.0
R14,Athy,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,5,2011,New,All Buyer Types,
R14,Athy,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,5,2011,New,Household Buyer - Former Owner-Occupier,
R14,Athy,5,2011,New,Household Buyer - Non-Occupier,
R14,Athy,5,2011,Existing,All Buyer Types,236750.0
R14,Athy,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
R14,Athy,5,2011,Existing,Household Buyer - Former Owner-Occupier,293500.0
R14,Athy,5,2011,Existing,Household Buyer - Non-Occupier,
R14,Athy,6,2011,All Dwelling Statuses,All Buyer Types,142857.0
R14,Athy,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111250.0
R14,Athy,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185000.0
R14,Athy,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,6,2011,New,All Buyer Types,
R14,Athy,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,6,2011,New,Household Buyer - Former Owner-Occupier,
R14,Athy,6,2011,New,Household Buyer - Non-Occupier,
R14,Athy,6,2011,Existing,All Buyer Types,142857.0
R14,Athy,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111250.0
R14,Athy,6,2011,Existing,Household Buyer - Former Owner-Occupier,185000.0
R14,Athy,6,2011,Existing,Household Buyer - Non-Occupier,
R14,Athy,7,2011,All Dwelling Statuses,All Buyer Types,88236.0
R14,Athy,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,81476.0
R14,Athy,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136075.0
R14,Athy,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
R14,Athy,7,2011,New,All Buyer Types,135064.0
R14,Athy,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,116903.0
R14,Athy,7,2011,New,Household Buyer - Former Owner-Occupier,153225.0
R14,Athy,7,2011,New,Household Buyer - Non-Occupier,
R14,Athy,7,2011,Existing,All Buyer Types,74857.0
R14,Athy,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,69667.0
R14,Athy,7,2011,Existing,Household Buyer - Former Owner-Occupier,127500.0
R14,Athy,7,2011,Existing,Household Buyer - Non-Occupier,30000.0
R14,Athy,8,2011,All Dwelling Statuses,All Buyer Types,126667.0
R14,Athy,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
R14,Athy,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
R14,Athy,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
R14,Athy,8,2011,New,All Buyer Types,
R14,Athy,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,8,2011,New,Household Buyer - Former Owner-Occupier,
R14,Athy,8,2011,New,Household Buyer - Non-Occupier,
R14,Athy,8,2011,Existing,All Buyer Types,126667.0
R14,Athy,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
R14,Athy,8,2011,Existing,Household Buyer - Former Owner-Occupier,80000.0
R14,Athy,8,2011,Existing,Household Buyer - Non-Occupier,120000.0
R14,Athy,9,2011,All Dwelling Statuses,All Buyer Types,100338.0
R14,Athy,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115263.0
R14,Athy,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130500.0
R14,Athy,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,55250.0
R14,Athy,9,2011,New,All Buyer Types,130525.0
R14,Athy,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,130525.0
R14,Athy,9,2011,New,Household Buyer - Former Owner-Occupier,
R14,Athy,9,2011,New,Household Buyer - Non-Occupier,
R14,Athy,9,2011,Existing,All Buyer Types,94300.0
R14,Athy,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
R14,Athy,9,2011,Existing,Household Buyer - Former Owner-Occupier,130500.0
R14,Athy,9,2011,Existing,Household Buyer - Non-Occupier,55250.0
R14,Athy,10,2011,All Dwelling Statuses,All Buyer Types,137414.0
R14,Athy,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144600.0
R14,Athy,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158900.0
R14,Athy,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
R14,Athy,10,2011,New,All Buyer Types,158900.0
R14,Athy,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,10,2011,New,Household Buyer - Former Owner-Occupier,158900.0
R14,Athy,10,2011,New,Household Buyer - Non-Occupier,
R14,Athy,10,2011,Existing,All Buyer Types,133833.0
R14,Athy,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144600.0
R14,Athy,10,2011,Existing,Household Buyer - Former Owner-Occupier,
R14,Athy,10,2011,Existing,Household Buyer - Non-Occupier,80000.0
R14,Athy,11,2011,All Dwelling Statuses,All Buyer Types,130725.0
R14,Athy,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203333.0
R14,Athy,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100500.0
R14,Athy,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,33800.0
R14,Athy,11,2011,New,All Buyer Types,
R14,Athy,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,11,2011,New,Household Buyer - Former Owner-Occupier,
R14,Athy,11,2011,New,Household Buyer - Non-Occupier,
R14,Athy,11,2011,Existing,All Buyer Types,130725.0
R14,Athy,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203333.0
R14,Athy,11,2011,Existing,Household Buyer - Former Owner-Occupier,100500.0
R14,Athy,11,2011,Existing,Household Buyer - Non-Occupier,33800.0
R14,Athy,12,2011,All Dwelling Statuses,All Buyer Types,107273.0
R14,Athy,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
R14,Athy,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113400.0
R14,Athy,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,66500.0
R14,Athy,12,2011,New,All Buyer Types,
R14,Athy,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,12,2011,New,Household Buyer - Former Owner-Occupier,
R14,Athy,12,2011,New,Household Buyer - Non-Occupier,
R14,Athy,12,2011,Existing,All Buyer Types,107273.0
R14,Athy,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
R14,Athy,12,2011,Existing,Household Buyer - Former Owner-Occupier,113400.0
R14,Athy,12,2011,Existing,Household Buyer - Non-Occupier,66500.0
R14,Athy,1,2012,All Dwelling Statuses,All Buyer Types,103738.0
R14,Athy,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,76000.0
R14,Athy,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126742.0
R14,Athy,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,83100.0
R14,Athy,1,2012,New,All Buyer Types,129106.0
R14,Athy,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,1,2012,New,Household Buyer - Former Owner-Occupier,126742.0
R14,Athy,1,2012,New,Household Buyer - Non-Occupier,136200.0
R14,Athy,1,2012,Existing,All Buyer Types,53000.0
R14,Athy,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,76000.0
R14,Athy,1,2012,Existing,Household Buyer - Former Owner-Occupier,
R14,Athy,1,2012,Existing,Household Buyer - Non-Occupier,30000.0
R14,Athy,2,2012,All Dwelling Statuses,All Buyer Types,93038.0
R14,Athy,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,77435.0
R14,Athy,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115500.0
R14,Athy,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
R14,Athy,2,2012,New,All Buyer Types,129768.0
R14,Athy,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,81153.0
R14,Athy,2,2012,New,Household Buyer - Former Owner-Occupier,227000.0
R14,Athy,2,2012,New,Household Buyer - Non-Occupier,
R14,Athy,2,2012,Existing,All Buyer Types,71000.0
R14,Athy,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
R14,Athy,2,2012,Existing,Household Buyer - Former Owner-Occupier,78333.0
R14,Athy,2,2012,Existing,Household Buyer - Non-Occupier,50000.0
R14,Athy,3,2012,All Dwelling Statuses,All Buyer Types,50000.0
R14,Athy,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,50000.0
R14,Athy,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,3,2012,New,All Buyer Types,
R14,Athy,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,3,2012,New,Household Buyer - Former Owner-Occupier,
R14,Athy,3,2012,New,Household Buyer - Non-Occupier,
R14,Athy,3,2012,Existing,All Buyer Types,50000.0
R14,Athy,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,3,2012,Existing,Household Buyer - Former Owner-Occupier,50000.0
R14,Athy,3,2012,Existing,Household Buyer - Non-Occupier,
R14,Athy,4,2012,All Dwelling Statuses,All Buyer Types,64375.0
R14,Athy,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75500.0
R14,Athy,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,53250.0
R14,Athy,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,4,2012,New,All Buyer Types,
R14,Athy,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,4,2012,New,Household Buyer - Former Owner-Occupier,
R14,Athy,4,2012,New,Household Buyer - Non-Occupier,
R14,Athy,4,2012,Existing,All Buyer Types,64375.0
R14,Athy,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75500.0
R14,Athy,4,2012,Existing,Household Buyer - Former Owner-Occupier,53250.0
R14,Athy,4,2012,Existing,Household Buyer - Non-Occupier,
R14,Athy,5,2012,All Dwelling Statuses,All Buyer Types,110200.0
R14,Athy,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107000.0
R14,Athy,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115000.0
R14,Athy,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,5,2012,New,All Buyer Types,
R14,Athy,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,5,2012,New,Household Buyer - Former Owner-Occupier,
R14,Athy,5,2012,New,Household Buyer - Non-Occupier,
R14,Athy,5,2012,Existing,All Buyer Types,110200.0
R14,Athy,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107000.0
R14,Athy,5,2012,Existing,Household Buyer - Former Owner-Occupier,115000.0
R14,Athy,5,2012,Existing,Household Buyer - Non-Occupier,
R14,Athy,6,2012,All Dwelling Statuses,All Buyer Types,144700.0
R14,Athy,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128000.0
R14,Athy,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155833.0
R14,Athy,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
R14,Athy,6,2012,New,All Buyer Types,
R14,Athy,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
R14,Athy,6,2012,New,Household Buyer - Former Owner-Occupier,
R14,Athy,6,2012,New,Household Buyer - Non-Occupier,
R14,Athy,6,2012,Existing,All Buyer Types,144700.0
R14,Athy,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128000.0
R14,Athy,6,2012,Existing,Household Buyer - Former Owner-Occupier,155833.0
R14,Athy,6,2012,Existing,Household Buyer - Non-Occupier,
R14,Athy,7,2012,All Dwelling Statuses,All Buyer Types,153089.0
R14,Athy,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174813.0
R14,Athy,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155500.0
R14,Athy,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
R14,Athy,7,2012,New,All Buyer Types,198625.0
R14,Athy,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
R14,Athy,7,2012,New,Household Buyer - Former Owner-Occupier,
R14,Athy,7,2012,New,Household Buyer - Non-Occupier,
R14,Athy,7,2012,Existing,All Buyer Types,145500.0
R14,Athy,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151000.0
