Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
K78,Lucan,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,261265.0
K78,Lucan,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,362354.0
K78,Lucan,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,4,2010,New,All Buyer Types,262821.0
K78,Lucan,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,262000.0
K78,Lucan,4,2010,New,Household Buyer - Former Owner-Occupier,268563.0
K78,Lucan,4,2010,New,Household Buyer - Non-Occupier,
K78,Lucan,4,2010,Existing,All Buyer Types,285500.0
K78,Lucan,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260750.0
K78,Lucan,4,2010,Existing,Household Buyer - Former Owner-Occupier,409250.0
K78,Lucan,4,2010,Existing,Household Buyer - Non-Occupier,
K78,Lucan,5,2010,All Dwelling Statuses,All Buyer Types,263457.0
K78,Lucan,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,248062.0
K78,Lucan,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,327236.0
K78,Lucan,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,5,2010,New,All Buyer Types,226580.0
K78,Lucan,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,227573.0
K78,Lucan,5,2010,New,Household Buyer - Former Owner-Occupier,215650.0
K78,Lucan,5,2010,New,Household Buyer - Non-Occupier,
K78,Lucan,5,2010,Existing,All Buyer Types,281896.0
K78,Lucan,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260583.0
K78,Lucan,5,2010,Existing,Household Buyer - Former Owner-Occupier,345833.0
K78,Lucan,5,2010,Existing,Household Buyer - Non-Occupier,
K78,Lucan,6,2010,All Dwelling Statuses,All Buyer Types,238081.0
K78,Lucan,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,234473.0
K78,Lucan,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265928.0
K78,Lucan,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
K78,Lucan,6,2010,New,All Buyer Types,216695.0
K78,Lucan,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,207365.0
K78,Lucan,6,2010,New,Household Buyer - Former Owner-Occupier,309999.0
K78,Lucan,6,2010,New,Household Buyer - Non-Occupier,
K78,Lucan,6,2010,Existing,All Buyer Types,246482.0
K78,Lucan,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247381.0
K78,Lucan,6,2010,Existing,Household Buyer - Former Owner-Occupier,258583.0
K78,Lucan,6,2010,Existing,Household Buyer - Non-Occupier,155000.0
K78,Lucan,7,2010,All Dwelling Statuses,All Buyer Types,220099.0
K78,Lucan,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,223745.0
K78,Lucan,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222962.0
K78,Lucan,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
K78,Lucan,7,2010,New,All Buyer Types,217198.0
K78,Lucan,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,222157.0
K78,Lucan,7,2010,New,Household Buyer - Former Owner-Occupier,259773.0
K78,Lucan,7,2010,New,Household Buyer - Non-Occupier,130000.0
K78,Lucan,7,2010,Existing,All Buyer Types,222094.0
K78,Lucan,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225045.0
K78,Lucan,7,2010,Existing,Household Buyer - Former Owner-Occupier,215600.0
K78,Lucan,7,2010,Existing,Household Buyer - Non-Occupier,
K78,Lucan,8,2010,All Dwelling Statuses,All Buyer Types,269163.0
K78,Lucan,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,253529.0
K78,Lucan,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,316063.0
K78,Lucan,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,8,2010,New,All Buyer Types,226841.0
K78,Lucan,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,226841.0
K78,Lucan,8,2010,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,8,2010,New,Household Buyer - Non-Occupier,
K78,Lucan,8,2010,Existing,All Buyer Types,277000.0
K78,Lucan,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260553.0
K78,Lucan,8,2010,Existing,Household Buyer - Former Owner-Occupier,316063.0
K78,Lucan,8,2010,Existing,Household Buyer - Non-Occupier,
K78,Lucan,9,2010,All Dwelling Statuses,All Buyer Types,265855.0
K78,Lucan,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,244102.0
K78,Lucan,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,348313.0
K78,Lucan,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
K78,Lucan,9,2010,New,All Buyer Types,224883.0
K78,Lucan,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,224883.0
K78,Lucan,9,2010,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,9,2010,New,Household Buyer - Non-Occupier,
K78,Lucan,9,2010,Existing,All Buyer Types,278462.0
K78,Lucan,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,253147.0
K78,Lucan,9,2010,Existing,Household Buyer - Former Owner-Occupier,348313.0
K78,Lucan,9,2010,Existing,Household Buyer - Non-Occupier,150000.0
K78,Lucan,10,2010,All Dwelling Statuses,All Buyer Types,265208.0
K78,Lucan,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,228120.0
K78,Lucan,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,355279.0
K78,Lucan,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,10,2010,New,All Buyer Types,212569.0
K78,Lucan,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,207106.0
K78,Lucan,10,2010,New,Household Buyer - Former Owner-Occupier,226225.0
K78,Lucan,10,2010,New,Household Buyer - Non-Occupier,
K78,Lucan,10,2010,Existing,All Buyer Types,286882.0
K78,Lucan,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,236875.0
K78,Lucan,10,2010,Existing,Household Buyer - Former Owner-Occupier,406900.0
K78,Lucan,10,2010,Existing,Household Buyer - Non-Occupier,
K78,Lucan,11,2010,All Dwelling Statuses,All Buyer Types,244001.0
K78,Lucan,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235872.0
K78,Lucan,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,316751.0
K78,Lucan,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,180000.0
K78,Lucan,11,2010,New,All Buyer Types,225202.0
K78,Lucan,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,223791.0
K78,Lucan,11,2010,New,Household Buyer - Former Owner-Occupier,234378.0
K78,Lucan,11,2010,New,Household Buyer - Non-Occupier,
K78,Lucan,11,2010,Existing,All Buyer Types,257429.0
K78,Lucan,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,245688.0
K78,Lucan,11,2010,Existing,Household Buyer - Former Owner-Occupier,371667.0
K78,Lucan,11,2010,Existing,Household Buyer - Non-Occupier,180000.0
K78,Lucan,12,2010,All Dwelling Statuses,All Buyer Types,244464.0
K78,Lucan,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233579.0
K78,Lucan,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,293447.0
K78,Lucan,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,12,2010,New,All Buyer Types,225151.0
K78,Lucan,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,229346.0
K78,Lucan,12,2010,New,Household Buyer - Former Owner-Occupier,195788.0
K78,Lucan,12,2010,New,Household Buyer - Non-Occupier,
K78,Lucan,12,2010,Existing,All Buyer Types,255500.0
K78,Lucan,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,236273.0
K78,Lucan,12,2010,Existing,Household Buyer - Former Owner-Occupier,326000.0
K78,Lucan,12,2010,Existing,Household Buyer - Non-Occupier,
K78,Lucan,1,2011,All Dwelling Statuses,All Buyer Types,253000.0
K78,Lucan,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
K78,Lucan,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,322500.0
K78,Lucan,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,300000.0
K78,Lucan,1,2011,New,All Buyer Types,
K78,Lucan,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
K78,Lucan,1,2011,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,1,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,1,2011,Existing,All Buyer Types,253000.0
K78,Lucan,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
K78,Lucan,1,2011,Existing,Household Buyer - Former Owner-Occupier,322500.0
K78,Lucan,1,2011,Existing,Household Buyer - Non-Occupier,300000.0
K78,Lucan,2,2011,All Dwelling Statuses,All Buyer Types,237538.0
K78,Lucan,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205714.0
K78,Lucan,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,274667.0
K78,Lucan,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,2,2011,New,All Buyer Types,189999.0
K78,Lucan,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
K78,Lucan,2,2011,New,Household Buyer - Former Owner-Occupier,189999.0
K78,Lucan,2,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,2,2011,Existing,All Buyer Types,241500.0
K78,Lucan,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205714.0
K78,Lucan,2,2011,Existing,Household Buyer - Former Owner-Occupier,291600.0
K78,Lucan,2,2011,Existing,Household Buyer - Non-Occupier,
K78,Lucan,3,2011,All Dwelling Statuses,All Buyer Types,246329.0
K78,Lucan,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,253750.0
K78,Lucan,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243096.0
K78,Lucan,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,242500.0
K78,Lucan,3,2011,New,All Buyer Types,191021.0
K78,Lucan,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
K78,Lucan,3,2011,New,Household Buyer - Former Owner-Occupier,191021.0
K78,Lucan,3,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,3,2011,Existing,All Buyer Types,250938.0
K78,Lucan,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,253750.0
K78,Lucan,3,2011,Existing,Household Buyer - Former Owner-Occupier,250536.0
K78,Lucan,3,2011,Existing,Household Buyer - Non-Occupier,242500.0
K78,Lucan,4,2011,All Dwelling Statuses,All Buyer Types,233753.0
K78,Lucan,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224105.0
K78,Lucan,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243400.0
K78,Lucan,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,4,2011,New,All Buyer Types,244025.0
K78,Lucan,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,244025.0
K78,Lucan,4,2011,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,4,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,4,2011,Existing,All Buyer Types,232611.0
K78,Lucan,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219125.0
K78,Lucan,4,2011,Existing,Household Buyer - Former Owner-Occupier,243400.0
K78,Lucan,4,2011,Existing,Household Buyer - Non-Occupier,
K78,Lucan,5,2011,All Dwelling Statuses,All Buyer Types,224130.0
K78,Lucan,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204194.0
K78,Lucan,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,313000.0
K78,Lucan,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,215000.0
K78,Lucan,5,2011,New,All Buyer Types,194185.0
K78,Lucan,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,194185.0
K78,Lucan,5,2011,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,5,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,5,2011,Existing,All Buyer Types,234111.0
K78,Lucan,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210200.0
K78,Lucan,5,2011,Existing,Household Buyer - Former Owner-Occupier,313000.0
K78,Lucan,5,2011,Existing,Household Buyer - Non-Occupier,215000.0
K78,Lucan,6,2011,All Dwelling Statuses,All Buyer Types,252881.0
K78,Lucan,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247813.0
K78,Lucan,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269352.0
K78,Lucan,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,6,2011,New,All Buyer Types,200747.0
K78,Lucan,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,216471.0
K78,Lucan,6,2011,New,Household Buyer - Former Owner-Occupier,106406.0
K78,Lucan,6,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,6,2011,Existing,All Buyer Types,289375.0
K78,Lucan,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,274679.0
K78,Lucan,6,2011,Existing,Household Buyer - Former Owner-Occupier,323667.0
K78,Lucan,6,2011,Existing,Household Buyer - Non-Occupier,
K78,Lucan,7,2011,All Dwelling Statuses,All Buyer Types,231757.0
K78,Lucan,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214935.0
K78,Lucan,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247750.0
K78,Lucan,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,336000.0
K78,Lucan,7,2011,New,All Buyer Types,215713.0
K78,Lucan,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,237617.0
K78,Lucan,7,2011,New,Household Buyer - Former Owner-Occupier,150000.0
K78,Lucan,7,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,7,2011,Existing,All Buyer Types,237591.0
K78,Lucan,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205214.0
K78,Lucan,7,2011,Existing,Household Buyer - Former Owner-Occupier,280333.0
K78,Lucan,7,2011,Existing,Household Buyer - Non-Occupier,336000.0
K78,Lucan,8,2011,All Dwelling Statuses,All Buyer Types,225189.0
K78,Lucan,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213841.0
K78,Lucan,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260296.0
K78,Lucan,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,161000.0
K78,Lucan,8,2011,New,All Buyer Types,225718.0
K78,Lucan,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,217390.0
K78,Lucan,8,2011,New,Household Buyer - Former Owner-Occupier,246538.0
K78,Lucan,8,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,8,2011,Existing,All Buyer Types,224971.0
K78,Lucan,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212227.0
K78,Lucan,8,2011,Existing,Household Buyer - Former Owner-Occupier,265800.0
K78,Lucan,8,2011,Existing,Household Buyer - Non-Occupier,161000.0
K78,Lucan,9,2011,All Dwelling Statuses,All Buyer Types,202795.0
K78,Lucan,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200214.0
K78,Lucan,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221000.0
K78,Lucan,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,134999.0
K78,Lucan,9,2011,New,All Buyer Types,188976.0
K78,Lucan,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,215965.0
K78,Lucan,9,2011,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,9,2011,New,Household Buyer - Non-Occupier,134999.0
K78,Lucan,9,2011,Existing,All Buyer Types,206250.0
K78,Lucan,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195714.0
K78,Lucan,9,2011,Existing,Household Buyer - Former Owner-Occupier,221000.0
K78,Lucan,9,2011,Existing,Household Buyer - Non-Occupier,
K78,Lucan,10,2011,All Dwelling Statuses,All Buyer Types,184809.0
K78,Lucan,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181473.0
K78,Lucan,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186214.0
K78,Lucan,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,205000.0
K78,Lucan,10,2011,New,All Buyer Types,165753.0
K78,Lucan,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,181130.0
K78,Lucan,10,2011,New,Household Buyer - Former Owner-Occupier,135000.0
K78,Lucan,10,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,10,2011,Existing,All Buyer Types,188893.0
K78,Lucan,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181571.0
K78,Lucan,10,2011,Existing,Household Buyer - Former Owner-Occupier,194750.0
K78,Lucan,10,2011,Existing,Household Buyer - Non-Occupier,205000.0
K78,Lucan,11,2011,All Dwelling Statuses,All Buyer Types,206505.0
K78,Lucan,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196575.0
K78,Lucan,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220625.0
K78,Lucan,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,210847.0
K78,Lucan,11,2011,New,All Buyer Types,170522.0
K78,Lucan,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,189513.0
K78,Lucan,11,2011,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,11,2011,New,Household Buyer - Non-Occupier,132540.0
K78,Lucan,11,2011,Existing,All Buyer Types,216318.0
K78,Lucan,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,199400.0
K78,Lucan,11,2011,Existing,Household Buyer - Former Owner-Occupier,220625.0
K78,Lucan,11,2011,Existing,Household Buyer - Non-Occupier,250000.0
K78,Lucan,12,2011,All Dwelling Statuses,All Buyer Types,218753.0
K78,Lucan,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198792.0
K78,Lucan,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,286429.0
K78,Lucan,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,181500.0
K78,Lucan,12,2011,New,All Buyer Types,200691.0
K78,Lucan,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,200691.0
K78,Lucan,12,2011,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,12,2011,New,Household Buyer - Non-Occupier,
K78,Lucan,12,2011,Existing,All Buyer Types,224500.0
K78,Lucan,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197769.0
K78,Lucan,12,2011,Existing,Household Buyer - Former Owner-Occupier,286429.0
K78,Lucan,12,2011,Existing,Household Buyer - Non-Occupier,181500.0
K78,Lucan,1,2012,All Dwelling Statuses,All Buyer Types,210393.0
K78,Lucan,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194563.0
K78,Lucan,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,231500.0
K78,Lucan,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,1,2012,New,All Buyer Types,170250.0
K78,Lucan,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,170250.0
K78,Lucan,1,2012,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,1,2012,New,Household Buyer - Non-Occupier,
K78,Lucan,1,2012,Existing,All Buyer Types,217083.0
K78,Lucan,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202667.0
K78,Lucan,1,2012,Existing,Household Buyer - Former Owner-Occupier,231500.0
K78,Lucan,1,2012,Existing,Household Buyer - Non-Occupier,
K78,Lucan,2,2012,All Dwelling Statuses,All Buyer Types,175972.0
K78,Lucan,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180542.0
K78,Lucan,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202250.0
K78,Lucan,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,96000.0
K78,Lucan,2,2012,New,All Buyer Types,163750.0
K78,Lucan,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,178500.0
K78,Lucan,2,2012,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,2,2012,New,Household Buyer - Non-Occupier,90000.0
K78,Lucan,2,2012,Existing,All Buyer Types,182083.0
K78,Lucan,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182000.0
K78,Lucan,2,2012,Existing,Household Buyer - Former Owner-Occupier,202250.0
K78,Lucan,2,2012,Existing,Household Buyer - Non-Occupier,102000.0
K78,Lucan,3,2012,All Dwelling Statuses,All Buyer Types,209569.0
K78,Lucan,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196366.0
K78,Lucan,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228053.0
K78,Lucan,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
K78,Lucan,3,2012,New,All Buyer Types,204192.0
K78,Lucan,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,195281.0
K78,Lucan,3,2012,New,Household Buyer - Former Owner-Occupier,222013.0
K78,Lucan,3,2012,New,Household Buyer - Non-Occupier,
K78,Lucan,3,2012,Existing,All Buyer Types,211361.0
K78,Lucan,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196800.0
K78,Lucan,3,2012,Existing,Household Buyer - Former Owner-Occupier,229563.0
K78,Lucan,3,2012,Existing,Household Buyer - Non-Occupier,
K78,Lucan,4,2012,All Dwelling Statuses,All Buyer Types,196169.0
K78,Lucan,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191579.0
K78,Lucan,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219917.0
K78,Lucan,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,180000.0
K78,Lucan,4,2012,New,All Buyer Types,198950.0
K78,Lucan,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,197390.0
K78,Lucan,4,2012,New,Household Buyer - Former Owner-Occupier,206750.0
K78,Lucan,4,2012,New,Household Buyer - Non-Occupier,
K78,Lucan,4,2012,Existing,All Buyer Types,194500.0
K78,Lucan,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187429.0
K78,Lucan,4,2012,Existing,Household Buyer - Former Owner-Occupier,226500.0
K78,Lucan,4,2012,Existing,Household Buyer - Non-Occupier,180000.0
K78,Lucan,5,2012,All Dwelling Statuses,All Buyer Types,184829.0
K78,Lucan,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175542.0
K78,Lucan,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,201250.0
K78,Lucan,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,217000.0
K78,Lucan,5,2012,New,All Buyer Types,182580.0
K78,Lucan,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,182580.0
K78,Lucan,5,2012,New,Household Buyer - Former Owner-Occupier,
K78,Lucan,5,2012,New,Household Buyer - Non-Occupier,
K78,Lucan,5,2012,Existing,All Buyer Types,186040.0
K78,Lucan,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168504.0
K78,Lucan,5,2012,Existing,Household Buyer - Former Owner-Occupier,201250.0
K78,Lucan,5,2012,Existing,Household Buyer - Non-Occupier,217000.0
K78,Lucan,6,2012,All Dwelling Statuses,All Buyer Types,231547.0
K78,Lucan,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214093.0
K78,Lucan,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261900.0
K78,Lucan,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
K78,Lucan,6,2012,New,All Buyer Types,205004.0
K78,Lucan,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,222005.0
K78,Lucan,6,2012,New,Household Buyer - Former Owner-Occupier,
