,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
4579,D06,3,2010,Existing,Household Buyer - Non-Occupier,500000.0
5136,D06,4,2010,All Dwelling Statuses,All Buyer Types,345107.0
5137,D06,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
5138,D06,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,502000.0
5139,D06,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,211750.0
5696,D06,4,2010,New,All Buyer Types,
5697,D06,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
5698,D06,4,2010,New,Household Buyer - Former Owner-Occupier,
5699,D06,4,2010,New,Household Buyer - Non-Occupier,
6256,D06,4,2010,Existing,All Buyer Types,345107.0
6257,D06,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
6258,D06,4,2010,Existing,Household Buyer - Former Owner-Occupier,502000.0
6259,D06,4,2010,Existing,Household Buyer - Non-Occupier,211750.0
6816,D06,5,2010,All Dwelling Statuses,All Buyer Types,672471.0
6817,D06,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,407286.0
6818,D06,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,1048714.0
6819,D06,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,413333.0
7376,D06,5,2010,New,All Buyer Types,
7377,D06,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
7378,D06,5,2010,New,Household Buyer - Former Owner-Occupier,
7379,D06,5,2010,New,Household Buyer - Non-Occupier,
7936,D06,5,2010,Existing,All Buyer Types,672471.0
7937,D06,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,407286.0
7938,D06,5,2010,Existing,Household Buyer - Former Owner-Occupier,1048714.0
7939,D06,5,2010,Existing,Household Buyer - Non-Occupier,413333.0
8496,D06,6,2010,All Dwelling Statuses,All Buyer Types,423278.0
8497,D06,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,393500.0
8498,D06,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,494000.0
8499,D06,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,326500.0
9056,D06,6,2010,New,All Buyer Types,360000.0
9057,D06,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
9058,D06,6,2010,New,Household Buyer - Former Owner-Occupier,360000.0
9059,D06,6,2010,New,Household Buyer - Non-Occupier,
9616,D06,6,2010,Existing,All Buyer Types,427000.0
9617,D06,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,393500.0
9618,D06,6,2010,Existing,Household Buyer - Former Owner-Occupier,513143.0
9619,D06,6,2010,Existing,Household Buyer - Non-Occupier,326500.0
10176,D06,7,2010,All Dwelling Statuses,All Buyer Types,638020.0
10177,D06,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,369083.0
10178,D06,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,889500.0
10179,D06,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,412725.0
10736,D06,7,2010,New,All Buyer Types,
10737,D06,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
10738,D06,7,2010,New,Household Buyer - Former Owner-Occupier,
10739,D06,7,2010,New,Household Buyer - Non-Occupier,
11296,D06,7,2010,Existing,All Buyer Types,638020.0
11297,D06,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,369083.0
11298,D06,7,2010,Existing,Household Buyer - Former Owner-Occupier,889500.0
11299,D06,7,2010,Existing,Household Buyer - Non-Occupier,412725.0
11856,D06,8,2010,All Dwelling Statuses,All Buyer Types,661184.0
11857,D06,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,503750.0
11858,D06,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,816042.0
11859,D06,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,251667.0
12416,D06,8,2010,New,All Buyer Types,
12417,D06,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12418,D06,8,2010,New,Household Buyer - Former Owner-Occupier,
12419,D06,8,2010,New,Household Buyer - Non-Occupier,
12976,D06,8,2010,Existing,All Buyer Types,661184.0
12977,D06,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,503750.0
12978,D06,8,2010,Existing,Household Buyer - Former Owner-Occupier,816042.0
12979,D06,8,2010,Existing,Household Buyer - Non-Occupier,251667.0
13536,D06,9,2010,All Dwelling Statuses,All Buyer Types,561475.0
13537,D06,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
13538,D06,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,671750.0
13539,D06,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,542125.0
14096,D06,9,2010,New,All Buyer Types,
14097,D06,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14098,D06,9,2010,New,Household Buyer - Former Owner-Occupier,
14099,D06,9,2010,New,Household Buyer - Non-Occupier,
14656,D06,9,2010,Existing,All Buyer Types,561475.0
14657,D06,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
14658,D06,9,2010,Existing,Household Buyer - Former Owner-Occupier,671750.0
14659,D06,9,2010,Existing,Household Buyer - Non-Occupier,542125.0
15216,D06,10,2010,All Dwelling Statuses,All Buyer Types,631111.0
15217,D06,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,527000.0
15218,D06,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,683167.0
15219,D06,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
15776,D06,10,2010,New,All Buyer Types,
15777,D06,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15778,D06,10,2010,New,Household Buyer - Former Owner-Occupier,
15779,D06,10,2010,New,Household Buyer - Non-Occupier,
16336,D06,10,2010,Existing,All Buyer Types,631111.0
16337,D06,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,527000.0
16338,D06,10,2010,Existing,Household Buyer - Former Owner-Occupier,683167.0
16339,D06,10,2010,Existing,Household Buyer - Non-Occupier,
16896,D06,11,2010,All Dwelling Statuses,All Buyer Types,639837.0
16897,D06,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258125.0
16898,D06,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,834505.0
16899,D06,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,220000.0
17456,D06,11,2010,New,All Buyer Types,835000.0
17457,D06,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17458,D06,11,2010,New,Household Buyer - Former Owner-Occupier,835000.0
17459,D06,11,2010,New,Household Buyer - Non-Occupier,
18016,D06,11,2010,Existing,All Buyer Types,625896.0
18017,D06,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258125.0
18018,D06,11,2010,Existing,Household Buyer - Former Owner-Occupier,834450.0
18019,D06,11,2010,Existing,Household Buyer - Non-Occupier,220000.0
18576,D06,12,2010,All Dwelling Statuses,All Buyer Types,608732.0
18577,D06,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,387571.0
18578,D06,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,912375.0
18579,D06,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,335000.0
19136,D06,12,2010,New,All Buyer Types,
19137,D06,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19138,D06,12,2010,New,Household Buyer - Former Owner-Occupier,
19139,D06,12,2010,New,Household Buyer - Non-Occupier,
19696,D06,12,2010,Existing,All Buyer Types,608732.0
19697,D06,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,387571.0
19698,D06,12,2010,Existing,Household Buyer - Former Owner-Occupier,912375.0
19699,D06,12,2010,Existing,Household Buyer - Non-Occupier,335000.0
20256,D06,1,2011,All Dwelling Statuses,All Buyer Types,344645.0
20257,D06,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,217000.0
20258,D06,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,437075.0
20259,D06,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,195000.0
20816,D06,1,2011,New,All Buyer Types,
20817,D06,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20818,D06,1,2011,New,Household Buyer - Former Owner-Occupier,
20819,D06,1,2011,New,Household Buyer - Non-Occupier,
21376,D06,1,2011,Existing,All Buyer Types,344645.0
21377,D06,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217000.0
21378,D06,1,2011,Existing,Household Buyer - Former Owner-Occupier,437075.0
21379,D06,1,2011,Existing,Household Buyer - Non-Occupier,195000.0
21936,D06,2,2011,All Dwelling Statuses,All Buyer Types,460625.0
21937,D06,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262500.0
21938,D06,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,526667.0
21939,D06,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22496,D06,2,2011,New,All Buyer Types,
22497,D06,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22498,D06,2,2011,New,Household Buyer - Former Owner-Occupier,
22499,D06,2,2011,New,Household Buyer - Non-Occupier,
23056,D06,2,2011,Existing,All Buyer Types,460625.0
23057,D06,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,262500.0
23058,D06,2,2011,Existing,Household Buyer - Former Owner-Occupier,526667.0
23059,D06,2,2011,Existing,Household Buyer - Non-Occupier,
23616,D06,3,2011,All Dwelling Statuses,All Buyer Types,505886.0
23617,D06,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,425533.0
23618,D06,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,519278.0
23619,D06,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24176,D06,3,2011,New,All Buyer Types,
24177,D06,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24178,D06,3,2011,New,Household Buyer - Former Owner-Occupier,
24179,D06,3,2011,New,Household Buyer - Non-Occupier,
24736,D06,3,2011,Existing,All Buyer Types,505886.0
24737,D06,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,425533.0
24738,D06,3,2011,Existing,Household Buyer - Former Owner-Occupier,519278.0
24739,D06,3,2011,Existing,Household Buyer - Non-Occupier,
25296,D06,4,2011,All Dwelling Statuses,All Buyer Types,804250.0
25297,D06,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,470200.0
25298,D06,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,1042857.0
25299,D06,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25856,D06,4,2011,New,All Buyer Types,1350000.0
25857,D06,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25858,D06,4,2011,New,Household Buyer - Former Owner-Occupier,1350000.0
25859,D06,4,2011,New,Household Buyer - Non-Occupier,
26416,D06,4,2011,Existing,All Buyer Types,754636.0
26417,D06,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,470200.0
26418,D06,4,2011,Existing,Household Buyer - Former Owner-Occupier,991667.0
26419,D06,4,2011,Existing,Household Buyer - Non-Occupier,
26976,D06,5,2011,All Dwelling Statuses,All Buyer Types,669402.0
26977,D06,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,371667.0
26978,D06,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,728036.0
26979,D06,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,444000.0
27536,D06,5,2011,New,All Buyer Types,848000.0
27537,D06,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27538,D06,5,2011,New,Household Buyer - Former Owner-Occupier,1050000.0
27539,D06,5,2011,New,Household Buyer - Non-Occupier,444000.0
28096,D06,5,2011,Existing,All Buyer Types,631131.0
28097,D06,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,371667.0
28098,D06,5,2011,Existing,Household Buyer - Former Owner-Occupier,674375.0
28099,D06,5,2011,Existing,Household Buyer - Non-Occupier,
28656,D06,6,2011,All Dwelling Statuses,All Buyer Types,589833.0
28657,D06,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,550000.0
28658,D06,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,784167.0
28659,D06,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,254278.0
29216,D06,6,2011,New,All Buyer Types,
29217,D06,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29218,D06,6,2011,New,Household Buyer - Former Owner-Occupier,
29219,D06,6,2011,New,Household Buyer - Non-Occupier,
29776,D06,6,2011,Existing,All Buyer Types,589833.0
29777,D06,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,550000.0
29778,D06,6,2011,Existing,Household Buyer - Former Owner-Occupier,784167.0
29779,D06,6,2011,Existing,Household Buyer - Non-Occupier,254278.0
30336,D06,7,2011,All Dwelling Statuses,All Buyer Types,490471.0
30337,D06,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,406250.0
30338,D06,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,560219.0
30339,D06,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,344175.0
30896,D06,7,2011,New,All Buyer Types,515290.0
30897,D06,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30898,D06,7,2011,New,Household Buyer - Former Owner-Occupier,515290.0
30899,D06,7,2011,New,Household Buyer - Non-Occupier,
31456,D06,7,2011,Existing,All Buyer Types,489343.0
31457,D06,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,406250.0
31458,D06,7,2011,Existing,Household Buyer - Former Owner-Occupier,563429.0
31459,D06,7,2011,Existing,Household Buyer - Non-Occupier,344175.0
32016,D06,8,2011,All Dwelling Statuses,All Buyer Types,623806.0
32017,D06,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,360900.0
32018,D06,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,761196.0
32019,D06,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,420833.0
32576,D06,8,2011,New,All Buyer Types,460000.0
32577,D06,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,460000.0
32578,D06,8,2011,New,Household Buyer - Former Owner-Occupier,
32579,D06,8,2011,New,Household Buyer - Non-Occupier,
33136,D06,8,2011,Existing,All Buyer Types,631607.0
33137,D06,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,336125.0
33138,D06,8,2011,Existing,Household Buyer - Former Owner-Occupier,761196.0
33139,D06,8,2011,Existing,Household Buyer - Non-Occupier,420833.0
33696,D06,9,2011,All Dwelling Statuses,All Buyer Types,628598.0
33697,D06,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,315467.0
33698,D06,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,738217.0
33699,D06,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,378000.0
34256,D06,9,2011,New,All Buyer Types,
34257,D06,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34258,D06,9,2011,New,Household Buyer - Former Owner-Occupier,
34259,D06,9,2011,New,Household Buyer - Non-Occupier,
34816,D06,9,2011,Existing,All Buyer Types,628598.0
34817,D06,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,315467.0
34818,D06,9,2011,Existing,Household Buyer - Former Owner-Occupier,738217.0
34819,D06,9,2011,Existing,Household Buyer - Non-Occupier,378000.0
35376,D06,10,2011,All Dwelling Statuses,All Buyer Types,399628.0
35377,D06,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,341667.0
35378,D06,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,456482.0
35379,D06,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,286750.0
35936,D06,10,2011,New,All Buyer Types,333804.0
35937,D06,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35938,D06,10,2011,New,Household Buyer - Former Owner-Occupier,333804.0
35939,D06,10,2011,New,Household Buyer - Non-Occupier,
36496,D06,10,2011,Existing,All Buyer Types,403500.0
36497,D06,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,341667.0
36498,D06,10,2011,Existing,Household Buyer - Former Owner-Occupier,468750.0
36499,D06,10,2011,Existing,Household Buyer - Non-Occupier,286750.0
37056,D06,11,2011,All Dwelling Statuses,All Buyer Types,582255.0
37057,D06,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,330000.0
37058,D06,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,660469.0
37059,D06,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,479800.0
37616,D06,11,2011,New,All Buyer Types,
37617,D06,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37618,D06,11,2011,New,Household Buyer - Former Owner-Occupier,
37619,D06,11,2011,New,Household Buyer - Non-Occupier,
38176,D06,11,2011,Existing,All Buyer Types,582255.0
38177,D06,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,330000.0
38178,D06,11,2011,Existing,Household Buyer - Former Owner-Occupier,660469.0
38179,D06,11,2011,Existing,Household Buyer - Non-Occupier,479800.0
38736,D06,12,2011,All Dwelling Statuses,All Buyer Types,330058.0
38737,D06,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,369545.0
38738,D06,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,402714.0
38739,D06,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,195350.0
39296,D06,12,2011,New,All Buyer Types,
39297,D06,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39298,D06,12,2011,New,Household Buyer - Former Owner-Occupier,
39299,D06,12,2011,New,Household Buyer - Non-Occupier,
39856,D06,12,2011,Existing,All Buyer Types,330058.0
39857,D06,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,369545.0
39858,D06,12,2011,Existing,Household Buyer - Former Owner-Occupier,402714.0
39859,D06,12,2011,Existing,Household Buyer - Non-Occupier,195350.0
40416,D06,1,2012,All Dwelling Statuses,All Buyer Types,498375.0
40417,D06,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,272357.0
40418,D06,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,801429.0
40419,D06,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,228750.0
40976,D06,1,2012,New,All Buyer Types,
40977,D06,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40978,D06,1,2012,New,Household Buyer - Former Owner-Occupier,
40979,D06,1,2012,New,Household Buyer - Non-Occupier,
41536,D06,1,2012,Existing,All Buyer Types,498375.0
41537,D06,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,272357.0
41538,D06,1,2012,Existing,Household Buyer - Former Owner-Occupier,801429.0
41539,D06,1,2012,Existing,Household Buyer - Non-Occupier,228750.0
42096,D06,2,2012,All Dwelling Statuses,All Buyer Types,554522.0
42097,D06,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,350938.0
42098,D06,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,963000.0
42099,D06,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,297750.0
42656,D06,2,2012,New,All Buyer Types,408600.0
42657,D06,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,408600.0
42658,D06,2,2012,New,Household Buyer - Former Owner-Occupier,
42659,D06,2,2012,New,Household Buyer - Non-Occupier,
43216,D06,2,2012,Existing,All Buyer Types,562202.0
43217,D06,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,343730.0
43218,D06,2,2012,Existing,Household Buyer - Former Owner-Occupier,963000.0
43219,D06,2,2012,Existing,Household Buyer - Non-Occupier,297750.0
43776,D06,3,2012,All Dwelling Statuses,All Buyer Types,480539.0
43777,D06,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
43778,D06,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,575788.0
43779,D06,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,316754.0
44336,D06,3,2012,New,All Buyer Types,1191750.0
44337,D06,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44338,D06,3,2012,New,Household Buyer - Former Owner-Occupier,1191750.0
44339,D06,3,2012,New,Household Buyer - Non-Occupier,
44896,D06,3,2012,Existing,All Buyer Types,443107.0
44897,D06,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
44898,D06,3,2012,Existing,Household Buyer - Former Owner-Occupier,524458.0
44899,D06,3,2012,Existing,Household Buyer - Non-Occupier,316754.0
45456,D06,4,2012,All Dwelling Statuses,All Buyer Types,661143.0
45457,D06,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,410000.0
45458,D06,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,772000.0
45459,D06,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,375333.0
46016,D06,4,2012,New,All Buyer Types,
46017,D06,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46018,D06,4,2012,New,Household Buyer - Former Owner-Occupier,
46019,D06,4,2012,New,Household Buyer - Non-Occupier,
46576,D06,4,2012,Existing,All Buyer Types,661143.0
46577,D06,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,410000.0
46578,D06,4,2012,Existing,Household Buyer - Former Owner-Occupier,772000.0
46579,D06,4,2012,Existing,Household Buyer - Non-Occupier,375333.0
47136,D06,5,2012,All Dwelling Statuses,All Buyer Types,477908.0
47137,D06,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,284000.0
47138,D06,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,565464.0
47139,D06,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,265300.0
47696,D06,5,2012,New,All Buyer Types,385000.0
47697,D06,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47698,D06,5,2012,New,Household Buyer - Former Owner-Occupier,385000.0
47699,D06,5,2012,New,Household Buyer - Non-Occupier,
48256,D06,5,2012,Existing,All Buyer Types,481112.0
48257,D06,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,284000.0
48258,D06,5,2012,Existing,Household Buyer - Former Owner-Occupier,574488.0
48259,D06,5,2012,Existing,Household Buyer - Non-Occupier,265300.0
48816,D06,6,2012,All Dwelling Statuses,All Buyer Types,510912.0
48817,D06,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,312400.0
48818,D06,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,682600.0
48819,D06,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,148750.0
49376,D06,6,2012,New,All Buyer Types,1549999.0
49377,D06,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49378,D06,6,2012,New,Household Buyer - Former Owner-Occupier,1549999.0
49379,D06,6,2012,New,Household Buyer - Non-Occupier,
49936,D06,6,2012,Existing,All Buyer Types,445969.0
49937,D06,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,312400.0
49938,D06,6,2012,Existing,Household Buyer - Former Owner-Occupier,586222.0
49939,D06,6,2012,Existing,Household Buyer - Non-Occupier,148750.0
50496,D06,7,2012,All Dwelling Statuses,All Buyer Types,657468.0
50497,D06,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,260600.0
50498,D06,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,676153.0
50499,D06,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,983333.0
51056,D06,7,2012,New,All Buyer Types,
51057,D06,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51058,D06,7,2012,New,Household Buyer - Former Owner-Occupier,
51059,D06,7,2012,New,Household Buyer - Non-Occupier,
51616,D06,7,2012,Existing,All Buyer Types,657468.0
51617,D06,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260600.0
51618,D06,7,2012,Existing,Household Buyer - Former Owner-Occupier,676153.0
51619,D06,7,2012,Existing,Household Buyer - Non-Occupier,983333.0
52176,D06,8,2012,All Dwelling Statuses,All Buyer Types,695840.0
52177,D06,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,236208.0
52178,D06,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,892920.0
52179,D06,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,262000.0
52736,D06,8,2012,New,All Buyer Types,320000.0
52737,D06,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
