,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
12312,Y34,8,2010,All Dwelling Statuses,All Buyer Types,220000.0
12313,Y34,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
12314,Y34,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
12315,Y34,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12872,Y34,8,2010,New,All Buyer Types,
12873,Y34,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12874,Y34,8,2010,New,Household Buyer - Former Owner-Occupier,
12875,Y34,8,2010,New,Household Buyer - Non-Occupier,
13432,Y34,8,2010,Existing,All Buyer Types,220000.0
13433,Y34,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
13434,Y34,8,2010,Existing,Household Buyer - Former Owner-Occupier,
13435,Y34,8,2010,Existing,Household Buyer - Non-Occupier,
13992,Y34,9,2010,All Dwelling Statuses,All Buyer Types,158000.0
13993,Y34,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
13994,Y34,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162000.0
13995,Y34,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
14552,Y34,9,2010,New,All Buyer Types,
14553,Y34,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14554,Y34,9,2010,New,Household Buyer - Former Owner-Occupier,
14555,Y34,9,2010,New,Household Buyer - Non-Occupier,
15112,Y34,9,2010,Existing,All Buyer Types,158000.0
15113,Y34,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
15114,Y34,9,2010,Existing,Household Buyer - Former Owner-Occupier,162000.0
15115,Y34,9,2010,Existing,Household Buyer - Non-Occupier,150000.0
15672,Y34,10,2010,All Dwelling Statuses,All Buyer Types,185500.0
15673,Y34,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
15674,Y34,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176667.0
