,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10585,V94,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202476.0
10586,V94,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235065.0
10587,V94,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,146600.0
11144,V94,7,2010,New,All Buyer Types,222057.0
11145,V94,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,227688.0
11146,V94,7,2010,New,Household Buyer - Former Owner-Occupier,210796.0
11147,V94,7,2010,New,Household Buyer - Non-Occupier,
11704,V94,7,2010,Existing,All Buyer Types,207574.0
11705,V94,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198741.0
11706,V94,7,2010,Existing,Household Buyer - Former Owner-Occupier,237761.0
11707,V94,7,2010,Existing,Household Buyer - Non-Occupier,146600.0
12264,V94,8,2010,All Dwelling Statuses,All Buyer Types,228604.0
12265,V94,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192748.0
12266,V94,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,301880.0
12267,V94,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,163373.0
12824,V94,8,2010,New,All Buyer Types,237583.0
12825,V94,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,190245.0
12826,V94,8,2010,New,Household Buyer - Former Owner-Occupier,289240.0
12827,V94,8,2010,New,Household Buyer - Non-Occupier,175125.0
13384,V94,8,2010,Existing,All Buyer Types,225811.0
13385,V94,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193211.0
13386,V94,8,2010,Existing,Household Buyer - Former Owner-Occupier,308200.0
13387,V94,8,2010,Existing,Household Buyer - Non-Occupier,157498.0
13944,V94,9,2010,All Dwelling Statuses,All Buyer Types,198884.0
13945,V94,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190275.0
13946,V94,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245767.0
13947,V94,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,135904.0
14504,V94,9,2010,New,All Buyer Types,219233.0
14505,V94,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,201470.0
14506,V94,9,2010,New,Household Buyer - Former Owner-Occupier,294533.0
14507,V94,9,2010,New,Household Buyer - Non-Occupier,197222.0
15064,V94,9,2010,Existing,All Buyer Types,194151.0
15065,V94,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186324.0
15066,V94,9,2010,Existing,Household Buyer - Former Owner-Occupier,240029.0
15067,V94,9,2010,Existing,Household Buyer - Non-Occupier,122278.0
15624,V94,10,2010,All Dwelling Statuses,All Buyer Types,215603.0
15625,V94,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204496.0
15626,V94,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,301231.0
15627,V94,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,144697.0
16184,V94,10,2010,New,All Buyer Types,236367.0
16185,V94,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,212768.0
16186,V94,10,2010,New,Household Buyer - Former Owner-Occupier,306625.0
16187,V94,10,2010,New,Household Buyer - Non-Occupier,178447.0
16744,V94,10,2010,Existing,All Buyer Types,209019.0
16745,V94,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201978.0
16746,V94,10,2010,Existing,Household Buyer - Former Owner-Occupier,298833.0
16747,V94,10,2010,Existing,Household Buyer - Non-Occupier,137197.0
17304,V94,11,2010,All Dwelling Statuses,All Buyer Types,194898.0
17305,V94,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199358.0
17306,V94,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177103.0
17307,V94,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,226014.0
17864,V94,11,2010,New,All Buyer Types,242413.0
17865,V94,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,183969.0
17866,V94,11,2010,New,Household Buyer - Former Owner-Occupier,556150.0
17867,V94,11,2010,New,Household Buyer - Non-Occupier,226420.0
18424,V94,11,2010,Existing,All Buyer Types,177929.0
18425,V94,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,204955.0
18426,V94,11,2010,Existing,Household Buyer - Former Owner-Occupier,151833.0
18427,V94,11,2010,Existing,Household Buyer - Non-Occupier,225000.0
18984,V94,12,2010,All Dwelling Statuses,All Buyer Types,189069.0
18985,V94,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175886.0
18986,V94,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,205804.0
18987,V94,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,180678.0
19544,V94,12,2010,New,All Buyer Types,210331.0
19545,V94,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,193421.0
19546,V94,12,2010,New,Household Buyer - Former Owner-Occupier,302612.0
19547,V94,12,2010,New,Household Buyer - Non-Occupier,181101.0
20104,V94,12,2010,Existing,All Buyer Types,179824.0
20105,V94,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168092.0
20106,V94,12,2010,Existing,Household Buyer - Former Owner-Occupier,188967.0
20107,V94,12,2010,Existing,Household Buyer - Non-Occupier,180000.0
20664,V94,1,2011,All Dwelling Statuses,All Buyer Types,220139.0
20665,V94,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,231231.0
20666,V94,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197472.0
20667,V94,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,250683.0
21224,V94,1,2011,New,All Buyer Types,275269.0
21225,V94,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,351850.0
21226,V94,1,2011,New,Household Buyer - Former Owner-Occupier,233833.0
21227,V94,1,2011,New,Household Buyer - Non-Occupier,277367.0
21784,V94,1,2011,Existing,All Buyer Types,203600.0
21785,V94,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214000.0
21786,V94,1,2011,Existing,Household Buyer - Former Owner-Occupier,190200.0
21787,V94,1,2011,Existing,Household Buyer - Non-Occupier,224000.0
22344,V94,2,2011,All Dwelling Statuses,All Buyer Types,207537.0
22345,V94,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208574.0
22346,V94,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202786.0
22347,V94,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,222913.0
22904,V94,2,2011,New,All Buyer Types,259764.0
22905,V94,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,288526.0
22906,V94,2,2011,New,Household Buyer - Former Owner-Occupier,186330.0
22907,V94,2,2011,New,Household Buyer - Non-Occupier,224575.0
