Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D10,Dublin 10,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,152000.0
D10,Dublin 10,7,2010,New,All Buyer Types,
D10,Dublin 10,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,7,2010,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,7,2010,New,Household Buyer - Non-Occupier,
D10,Dublin 10,7,2010,Existing,All Buyer Types,176667.0
D10,Dublin 10,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
D10,Dublin 10,7,2010,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,7,2010,Existing,Household Buyer - Non-Occupier,152000.0
D10,Dublin 10,8,2010,All Dwelling Statuses,All Buyer Types,153333.0
D10,Dublin 10,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
D10,Dublin 10,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155000.0
D10,Dublin 10,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,8,2010,New,All Buyer Types,
D10,Dublin 10,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,8,2010,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,8,2010,New,Household Buyer - Non-Occupier,
D10,Dublin 10,8,2010,Existing,All Buyer Types,153333.0
D10,Dublin 10,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
D10,Dublin 10,8,2010,Existing,Household Buyer - Former Owner-Occupier,155000.0
D10,Dublin 10,8,2010,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,9,2010,All Dwelling Statuses,All Buyer Types,146800.0
D10,Dublin 10,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144750.0
D10,Dublin 10,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
D10,Dublin 10,9,2010,New,All Buyer Types,
D10,Dublin 10,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,9,2010,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,9,2010,New,Household Buyer - Non-Occupier,
D10,Dublin 10,9,2010,Existing,All Buyer Types,146800.0
D10,Dublin 10,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144750.0
D10,Dublin 10,9,2010,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,9,2010,Existing,Household Buyer - Non-Occupier,155000.0
D10,Dublin 10,10,2010,All Dwelling Statuses,All Buyer Types,179863.0
D10,Dublin 10,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181500.0
D10,Dublin 10,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,174950.0
D10,Dublin 10,10,2010,New,All Buyer Types,
D10,Dublin 10,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,10,2010,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,10,2010,New,Household Buyer - Non-Occupier,
D10,Dublin 10,10,2010,Existing,All Buyer Types,179863.0
D10,Dublin 10,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181500.0
D10,Dublin 10,10,2010,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,10,2010,Existing,Household Buyer - Non-Occupier,174950.0
D10,Dublin 10,11,2010,All Dwelling Statuses,All Buyer Types,130750.0
D10,Dublin 10,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
D10,Dublin 10,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105000.0
D10,Dublin 10,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,148000.0
D10,Dublin 10,11,2010,New,All Buyer Types,
D10,Dublin 10,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,11,2010,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,11,2010,New,Household Buyer - Non-Occupier,
D10,Dublin 10,11,2010,Existing,All Buyer Types,130750.0
D10,Dublin 10,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
D10,Dublin 10,11,2010,Existing,Household Buyer - Former Owner-Occupier,105000.0
D10,Dublin 10,11,2010,Existing,Household Buyer - Non-Occupier,148000.0
D10,Dublin 10,12,2010,All Dwelling Statuses,All Buyer Types,146500.0
D10,Dublin 10,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146500.0
D10,Dublin 10,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,12,2010,New,All Buyer Types,
D10,Dublin 10,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,12,2010,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,12,2010,New,Household Buyer - Non-Occupier,
D10,Dublin 10,12,2010,Existing,All Buyer Types,146500.0
D10,Dublin 10,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146500.0
D10,Dublin 10,12,2010,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,12,2010,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,1,2011,All Dwelling Statuses,All Buyer Types,173000.0
D10,Dublin 10,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
D10,Dublin 10,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,1,2011,New,All Buyer Types,
D10,Dublin 10,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,1,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,1,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,1,2011,Existing,All Buyer Types,173000.0
D10,Dublin 10,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
D10,Dublin 10,1,2011,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,1,2011,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,2,2011,All Dwelling Statuses,All Buyer Types,154500.0
D10,Dublin 10,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154500.0
D10,Dublin 10,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,2,2011,New,All Buyer Types,
D10,Dublin 10,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,2,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,2,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,2,2011,Existing,All Buyer Types,154500.0
D10,Dublin 10,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154500.0
D10,Dublin 10,2,2011,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,2,2011,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,3,2011,All Dwelling Statuses,All Buyer Types,151250.0
D10,Dublin 10,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
D10,Dublin 10,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157500.0
D10,Dublin 10,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,3,2011,New,All Buyer Types,
D10,Dublin 10,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,3,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,3,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,3,2011,Existing,All Buyer Types,151250.0
D10,Dublin 10,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
D10,Dublin 10,3,2011,Existing,Household Buyer - Former Owner-Occupier,157500.0
D10,Dublin 10,3,2011,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,4,2011,All Dwelling Statuses,All Buyer Types,140000.0
D10,Dublin 10,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
D10,Dublin 10,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,4,2011,New,All Buyer Types,
D10,Dublin 10,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,4,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,4,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,4,2011,Existing,All Buyer Types,140000.0
D10,Dublin 10,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
D10,Dublin 10,4,2011,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,4,2011,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,5,2011,All Dwelling Statuses,All Buyer Types,123125.0
D10,Dublin 10,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125833.0
D10,Dublin 10,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
D10,Dublin 10,5,2011,New,All Buyer Types,
D10,Dublin 10,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,5,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,5,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,5,2011,Existing,All Buyer Types,123125.0
D10,Dublin 10,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125833.0
D10,Dublin 10,5,2011,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,5,2011,Existing,Household Buyer - Non-Occupier,115000.0
D10,Dublin 10,6,2011,All Dwelling Statuses,All Buyer Types,140000.0
D10,Dublin 10,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
D10,Dublin 10,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,6,2011,New,All Buyer Types,
D10,Dublin 10,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,6,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,6,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,6,2011,Existing,All Buyer Types,140000.0
D10,Dublin 10,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
D10,Dublin 10,6,2011,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,6,2011,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,7,2011,All Dwelling Statuses,All Buyer Types,115000.0
D10,Dublin 10,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
D10,Dublin 10,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
D10,Dublin 10,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,7,2011,New,All Buyer Types,
D10,Dublin 10,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,7,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,7,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,7,2011,Existing,All Buyer Types,115000.0
D10,Dublin 10,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
D10,Dublin 10,7,2011,Existing,Household Buyer - Former Owner-Occupier,140000.0
D10,Dublin 10,7,2011,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,8,2011,All Dwelling Statuses,All Buyer Types,135702.0
D10,Dublin 10,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118000.0
D10,Dublin 10,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136836.0
D10,Dublin 10,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
D10,Dublin 10,8,2011,New,All Buyer Types,
D10,Dublin 10,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,8,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,8,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,8,2011,Existing,All Buyer Types,135702.0
D10,Dublin 10,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118000.0
D10,Dublin 10,8,2011,Existing,Household Buyer - Former Owner-Occupier,136836.0
D10,Dublin 10,8,2011,Existing,Household Buyer - Non-Occupier,150000.0
D10,Dublin 10,9,2011,All Dwelling Statuses,All Buyer Types,98143.0
D10,Dublin 10,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,103000.0
D10,Dublin 10,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91667.0
D10,Dublin 10,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,9,2011,New,All Buyer Types,
D10,Dublin 10,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,9,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,9,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,9,2011,Existing,All Buyer Types,98143.0
D10,Dublin 10,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103000.0
D10,Dublin 10,9,2011,Existing,Household Buyer - Former Owner-Occupier,91667.0
D10,Dublin 10,9,2011,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,10,2011,All Dwelling Statuses,All Buyer Types,110333.0
D10,Dublin 10,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108750.0
D10,Dublin 10,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137000.0
D10,Dublin 10,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
D10,Dublin 10,10,2011,New,All Buyer Types,
D10,Dublin 10,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,10,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,10,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,10,2011,Existing,All Buyer Types,110333.0
D10,Dublin 10,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108750.0
D10,Dublin 10,10,2011,Existing,Household Buyer - Former Owner-Occupier,137000.0
D10,Dublin 10,10,2011,Existing,Household Buyer - Non-Occupier,90000.0
D10,Dublin 10,11,2011,All Dwelling Statuses,All Buyer Types,101143.0
D10,Dublin 10,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
D10,Dublin 10,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102000.0
D10,Dublin 10,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,11,2011,New,All Buyer Types,
D10,Dublin 10,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,11,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,11,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,11,2011,Existing,All Buyer Types,101143.0
D10,Dublin 10,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
D10,Dublin 10,11,2011,Existing,Household Buyer - Former Owner-Occupier,102000.0
D10,Dublin 10,11,2011,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,12,2011,All Dwelling Statuses,All Buyer Types,141375.0
D10,Dublin 10,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115250.0
D10,Dublin 10,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
D10,Dublin 10,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,210000.0
D10,Dublin 10,12,2011,New,All Buyer Types,
D10,Dublin 10,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,12,2011,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,12,2011,New,Household Buyer - Non-Occupier,
D10,Dublin 10,12,2011,Existing,All Buyer Types,141375.0
D10,Dublin 10,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115250.0
D10,Dublin 10,12,2011,Existing,Household Buyer - Former Owner-Occupier,125000.0
D10,Dublin 10,12,2011,Existing,Household Buyer - Non-Occupier,210000.0
D10,Dublin 10,1,2012,All Dwelling Statuses,All Buyer Types,117400.0
D10,Dublin 10,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126667.0
D10,Dublin 10,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72000.0
D10,Dublin 10,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
D10,Dublin 10,1,2012,New,All Buyer Types,
D10,Dublin 10,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,1,2012,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,1,2012,New,Household Buyer - Non-Occupier,
D10,Dublin 10,1,2012,Existing,All Buyer Types,117400.0
D10,Dublin 10,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126667.0
D10,Dublin 10,1,2012,Existing,Household Buyer - Former Owner-Occupier,72000.0
D10,Dublin 10,1,2012,Existing,Household Buyer - Non-Occupier,135000.0
D10,Dublin 10,2,2012,All Dwelling Statuses,All Buyer Types,
D10,Dublin 10,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,2,2012,New,All Buyer Types,
D10,Dublin 10,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,2,2012,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,2,2012,New,Household Buyer - Non-Occupier,
D10,Dublin 10,2,2012,Existing,All Buyer Types,
D10,Dublin 10,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,2,2012,Existing,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,2,2012,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,3,2012,All Dwelling Statuses,All Buyer Types,98857.0
D10,Dublin 10,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105500.0
D10,Dublin 10,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
D10,Dublin 10,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,80333.0
D10,Dublin 10,3,2012,New,All Buyer Types,
D10,Dublin 10,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,3,2012,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,3,2012,New,Household Buyer - Non-Occupier,
D10,Dublin 10,3,2012,Existing,All Buyer Types,98857.0
D10,Dublin 10,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105500.0
D10,Dublin 10,3,2012,Existing,Household Buyer - Former Owner-Occupier,120000.0
D10,Dublin 10,3,2012,Existing,Household Buyer - Non-Occupier,80333.0
D10,Dublin 10,4,2012,All Dwelling Statuses,All Buyer Types,89075.0
D10,Dublin 10,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98475.0
D10,Dublin 10,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
D10,Dublin 10,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,82500.0
D10,Dublin 10,4,2012,New,All Buyer Types,
D10,Dublin 10,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,4,2012,New,Household Buyer - Former Owner-Occupier,
D10,Dublin 10,4,2012,New,Household Buyer - Non-Occupier,
D10,Dublin 10,4,2012,Existing,All Buyer Types,89075.0
D10,Dublin 10,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98475.0
D10,Dublin 10,4,2012,Existing,Household Buyer - Former Owner-Occupier,85000.0
D10,Dublin 10,4,2012,Existing,Household Buyer - Non-Occupier,82500.0
D10,Dublin 10,5,2012,All Dwelling Statuses,All Buyer Types,145000.0
D10,Dublin 10,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
D10,Dublin 10,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187500.0
D10,Dublin 10,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
D10,Dublin 10,5,2012,New,All Buyer Types,245000.0
D10,Dublin 10,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D10,Dublin 10,5,2012,New,Household Buyer - Former Owner-Occupier,245000.0
D10,Dublin 10,5,2012,New,Household Buyer - Non-Occupier,
D10,Dublin 10,5,2012,Existing,All Buyer Types,95000.0
D10,Dublin 10,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
D10,Dublin 10,5,2012,Existing,Household Buyer - Former Owner-Occupier,130000.0
D10,Dublin 10,5,2012,Existing,Household Buyer - Non-Occupier,
D10,Dublin 10,6,2012,All Dwelling Statuses,All Buyer Types,72667.0
