,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
4567,D03,3,2010,Existing,Household Buyer - Non-Occupier,
5124,D03,4,2010,All Dwelling Statuses,All Buyer Types,322014.0
5125,D03,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,301325.0
5126,D03,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,362735.0
5127,D03,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,287125.0
5684,D03,4,2010,New,All Buyer Types,218401.0
5685,D03,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,289425.0
5686,D03,4,2010,New,Household Buyer - Former Owner-Occupier,147377.0
5687,D03,4,2010,New,Household Buyer - Non-Occupier,
6244,D03,4,2010,Existing,All Buyer Types,332921.0
6245,D03,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,302813.0
6246,D03,4,2010,Existing,Household Buyer - Former Owner-Occupier,393500.0
6247,D03,4,2010,Existing,Household Buyer - Non-Occupier,287125.0
6804,D03,5,2010,All Dwelling Statuses,All Buyer Types,409324.0
6805,D03,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,340253.0
6806,D03,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,533650.0
6807,D03,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
7364,D03,5,2010,New,All Buyer Types,267210.0
7365,D03,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,290190.0
7366,D03,5,2010,New,Household Buyer - Former Owner-Occupier,221249.0
7367,D03,5,2010,New,Household Buyer - Non-Occupier,
7924,D03,5,2010,Existing,All Buyer Types,448082.0
7925,D03,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,354557.0
7926,D03,5,2010,Existing,Household Buyer - Former Owner-Occupier,611750.0
7927,D03,5,2010,Existing,Household Buyer - Non-Occupier,
8484,D03,6,2010,All Dwelling Statuses,All Buyer Types,325383.0
8485,D03,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258503.0
8486,D03,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,474429.0
8487,D03,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,205000.0
9044,D03,6,2010,New,All Buyer Types,268770.0
9045,D03,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,268770.0
9046,D03,6,2010,New,Household Buyer - Former Owner-Occupier,
9047,D03,6,2010,New,Household Buyer - Non-Occupier,
9604,D03,6,2010,Existing,All Buyer Types,331342.0
9605,D03,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,256450.0
9606,D03,6,2010,Existing,Household Buyer - Former Owner-Occupier,474429.0
9607,D03,6,2010,Existing,Household Buyer - Non-Occupier,205000.0
10164,D03,7,2010,All Dwelling Statuses,All Buyer Types,370308.0
10165,D03,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,313500.0
10166,D03,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,432039.0
10167,D03,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,297500.0
10724,D03,7,2010,New,All Buyer Types,300983.0
10725,D03,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
10726,D03,7,2010,New,Household Buyer - Former Owner-Occupier,192950.0
10727,D03,7,2010,New,Household Buyer - Non-Occupier,355000.0
11284,D03,7,2010,Existing,All Buyer Types,379350.0
11285,D03,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,313500.0
11286,D03,7,2010,Existing,Household Buyer - Former Owner-Occupier,451963.0
11287,D03,7,2010,Existing,Household Buyer - Non-Occupier,240000.0
11844,D03,8,2010,All Dwelling Statuses,All Buyer Types,355037.0
11845,D03,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,280250.0
11846,D03,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,408986.0
11847,D03,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,252000.0
12404,D03,8,2010,New,All Buyer Types,263320.0
12405,D03,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12406,D03,8,2010,New,Household Buyer - Former Owner-Occupier,263320.0
12407,D03,8,2010,New,Household Buyer - Non-Occupier,
12964,D03,8,2010,Existing,All Buyer Types,359405.0
12965,D03,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,280250.0
12966,D03,8,2010,Existing,Household Buyer - Former Owner-Occupier,421125.0
12967,D03,8,2010,Existing,Household Buyer - Non-Occupier,252000.0
13524,D03,9,2010,All Dwelling Statuses,All Buyer Types,366469.0
13525,D03,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,244071.0
13526,D03,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,481875.0
13527,D03,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,300000.0
14084,D03,9,2010,New,All Buyer Types,
14085,D03,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14086,D03,9,2010,New,Household Buyer - Former Owner-Occupier,
14087,D03,9,2010,New,Household Buyer - Non-Occupier,
14644,D03,9,2010,Existing,All Buyer Types,366469.0
14645,D03,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,244071.0
14646,D03,9,2010,Existing,Household Buyer - Former Owner-Occupier,481875.0
14647,D03,9,2010,Existing,Household Buyer - Non-Occupier,300000.0
15204,D03,10,2010,All Dwelling Statuses,All Buyer Types,345923.0
15205,D03,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227068.0
15206,D03,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,479333.0
15207,D03,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,221001.0
15764,D03,10,2010,New,All Buyer Types,211771.0
15765,D03,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,231540.0
15766,D03,10,2010,New,Household Buyer - Former Owner-Occupier,
15767,D03,10,2010,New,Household Buyer - Non-Occupier,192001.0
16324,D03,10,2010,Existing,All Buyer Types,361706.0
16325,D03,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,226429.0
16326,D03,10,2010,Existing,Household Buyer - Former Owner-Occupier,479333.0
16327,D03,10,2010,Existing,Household Buyer - Non-Occupier,250000.0
16884,D03,11,2010,All Dwelling Statuses,All Buyer Types,264000.0
16885,D03,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216500.0
16886,D03,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,338714.0
16887,D03,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,192500.0
17444,D03,11,2010,New,All Buyer Types,
17445,D03,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17446,D03,11,2010,New,Household Buyer - Former Owner-Occupier,
17447,D03,11,2010,New,Household Buyer - Non-Occupier,
18004,D03,11,2010,Existing,All Buyer Types,264000.0
18005,D03,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216500.0
18006,D03,11,2010,Existing,Household Buyer - Former Owner-Occupier,338714.0
18007,D03,11,2010,Existing,Household Buyer - Non-Occupier,192500.0
18564,D03,12,2010,All Dwelling Statuses,All Buyer Types,426308.0
18565,D03,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,322500.0
18566,D03,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,454700.0
18567,D03,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,350000.0
19124,D03,12,2010,New,All Buyer Types,
19125,D03,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19126,D03,12,2010,New,Household Buyer - Former Owner-Occupier,
19127,D03,12,2010,New,Household Buyer - Non-Occupier,
19684,D03,12,2010,Existing,All Buyer Types,426308.0
19685,D03,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,322500.0
19686,D03,12,2010,Existing,Household Buyer - Former Owner-Occupier,454700.0
19687,D03,12,2010,Existing,Household Buyer - Non-Occupier,350000.0
20244,D03,1,2011,All Dwelling Statuses,All Buyer Types,335500.0
20245,D03,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,256200.0
20246,D03,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,431333.0
20247,D03,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,390000.0
20804,D03,1,2011,New,All Buyer Types,
20805,D03,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20806,D03,1,2011,New,Household Buyer - Former Owner-Occupier,
20807,D03,1,2011,New,Household Buyer - Non-Occupier,
21364,D03,1,2011,Existing,All Buyer Types,335500.0
21365,D03,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,256200.0
21366,D03,1,2011,Existing,Household Buyer - Former Owner-Occupier,431333.0
21367,D03,1,2011,Existing,Household Buyer - Non-Occupier,390000.0
21924,D03,2,2011,All Dwelling Statuses,All Buyer Types,313943.0
21925,D03,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,274450.0
21926,D03,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,378357.0
21927,D03,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
22484,D03,2,2011,New,All Buyer Types,177700.0
22485,D03,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,177700.0
22486,D03,2,2011,New,Household Buyer - Former Owner-Occupier,
22487,D03,2,2011,New,Household Buyer - Non-Occupier,
23044,D03,2,2011,Existing,All Buyer Types,324423.0
23045,D03,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,293800.0
23046,D03,2,2011,Existing,Household Buyer - Former Owner-Occupier,378357.0
23047,D03,2,2011,Existing,Household Buyer - Non-Occupier,100000.0
23604,D03,3,2011,All Dwelling Statuses,All Buyer Types,506382.0
23605,D03,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,285821.0
23606,D03,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,680864.0
23607,D03,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,131000.0
24164,D03,3,2011,New,All Buyer Types,
24165,D03,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24166,D03,3,2011,New,Household Buyer - Former Owner-Occupier,
24167,D03,3,2011,New,Household Buyer - Non-Occupier,
24724,D03,3,2011,Existing,All Buyer Types,506382.0
24725,D03,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,285821.0
24726,D03,3,2011,Existing,Household Buyer - Former Owner-Occupier,680864.0
24727,D03,3,2011,Existing,Household Buyer - Non-Occupier,131000.0
25284,D03,4,2011,All Dwelling Statuses,All Buyer Types,270417.0
25285,D03,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224000.0
25286,D03,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,298625.0
25287,D03,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,184000.0
25844,D03,4,2011,New,All Buyer Types,
25845,D03,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25846,D03,4,2011,New,Household Buyer - Former Owner-Occupier,
25847,D03,4,2011,New,Household Buyer - Non-Occupier,
26404,D03,4,2011,Existing,All Buyer Types,270417.0
26405,D03,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,224000.0
26406,D03,4,2011,Existing,Household Buyer - Former Owner-Occupier,298625.0
26407,D03,4,2011,Existing,Household Buyer - Non-Occupier,184000.0
26964,D03,5,2011,All Dwelling Statuses,All Buyer Types,317119.0
26965,D03,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,236000.0
26966,D03,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,419042.0
26967,D03,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,137400.0
27524,D03,5,2011,New,All Buyer Types,115999.0
27525,D03,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27526,D03,5,2011,New,Household Buyer - Former Owner-Occupier,
27527,D03,5,2011,New,Household Buyer - Non-Occupier,115999.0
28084,D03,5,2011,Existing,All Buyer Types,327175.0
28085,D03,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,236000.0
28086,D03,5,2011,Existing,Household Buyer - Former Owner-Occupier,419042.0
28087,D03,5,2011,Existing,Household Buyer - Non-Occupier,142750.0
28644,D03,6,2011,All Dwelling Statuses,All Buyer Types,344932.0
28645,D03,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,335000.0
28646,D03,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,422375.0
28647,D03,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,127500.0
29204,D03,6,2011,New,All Buyer Types,
29205,D03,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29206,D03,6,2011,New,Household Buyer - Former Owner-Occupier,
29207,D03,6,2011,New,Household Buyer - Non-Occupier,
29764,D03,6,2011,Existing,All Buyer Types,344932.0
29765,D03,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,335000.0
29766,D03,6,2011,Existing,Household Buyer - Former Owner-Occupier,422375.0
29767,D03,6,2011,Existing,Household Buyer - Non-Occupier,127500.0
30324,D03,7,2011,All Dwelling Statuses,All Buyer Types,369269.0
30325,D03,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,248625.0
30326,D03,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,463542.0
30327,D03,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,527500.0
30884,D03,7,2011,New,All Buyer Types,
30885,D03,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30886,D03,7,2011,New,Household Buyer - Former Owner-Occupier,
30887,D03,7,2011,New,Household Buyer - Non-Occupier,
31444,D03,7,2011,Existing,All Buyer Types,369269.0
31445,D03,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,248625.0
31446,D03,7,2011,Existing,Household Buyer - Former Owner-Occupier,463542.0
31447,D03,7,2011,Existing,Household Buyer - Non-Occupier,527500.0
32004,D03,8,2011,All Dwelling Statuses,All Buyer Types,307633.0
32005,D03,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,298758.0
32006,D03,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,351308.0
32007,D03,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,179000.0
32564,D03,8,2011,New,All Buyer Types,
32565,D03,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32566,D03,8,2011,New,Household Buyer - Former Owner-Occupier,
32567,D03,8,2011,New,Household Buyer - Non-Occupier,
33124,D03,8,2011,Existing,All Buyer Types,307633.0
33125,D03,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,298758.0
33126,D03,8,2011,Existing,Household Buyer - Former Owner-Occupier,351308.0
33127,D03,8,2011,Existing,Household Buyer - Non-Occupier,179000.0
33684,D03,9,2011,All Dwelling Statuses,All Buyer Types,361424.0
33685,D03,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,272278.0
33686,D03,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,506958.0
33687,D03,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,125400.0
34244,D03,9,2011,New,All Buyer Types,
34245,D03,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34246,D03,9,2011,New,Household Buyer - Former Owner-Occupier,
34247,D03,9,2011,New,Household Buyer - Non-Occupier,
34804,D03,9,2011,Existing,All Buyer Types,361424.0
34805,D03,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,272278.0
34806,D03,9,2011,Existing,Household Buyer - Former Owner-Occupier,506958.0
34807,D03,9,2011,Existing,Household Buyer - Non-Occupier,125400.0
35364,D03,10,2011,All Dwelling Statuses,All Buyer Types,278958.0
35365,D03,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,260600.0
35366,D03,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,304083.0
35367,D03,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,220000.0
35924,D03,10,2011,New,All Buyer Types,
35925,D03,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35926,D03,10,2011,New,Household Buyer - Former Owner-Occupier,
35927,D03,10,2011,New,Household Buyer - Non-Occupier,
36484,D03,10,2011,Existing,All Buyer Types,278958.0
36485,D03,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260600.0
36486,D03,10,2011,Existing,Household Buyer - Former Owner-Occupier,304083.0
36487,D03,10,2011,Existing,Household Buyer - Non-Occupier,220000.0
37044,D03,11,2011,All Dwelling Statuses,All Buyer Types,383367.0
37045,D03,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,261625.0
37046,D03,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,522501.0
37047,D03,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37604,D03,11,2011,New,All Buyer Types,330000.0
37605,D03,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37606,D03,11,2011,New,Household Buyer - Former Owner-Occupier,330000.0
37607,D03,11,2011,New,Household Buyer - Non-Occupier,
38164,D03,11,2011,Existing,All Buyer Types,387179.0
38165,D03,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,261625.0
38166,D03,11,2011,Existing,Household Buyer - Former Owner-Occupier,554584.0
38167,D03,11,2011,Existing,Household Buyer - Non-Occupier,
38724,D03,12,2011,All Dwelling Statuses,All Buyer Types,311480.0
38725,D03,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240214.0
38726,D03,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,405393.0
38727,D03,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,107500.0
39284,D03,12,2011,New,All Buyer Types,
39285,D03,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39286,D03,12,2011,New,Household Buyer - Former Owner-Occupier,
39287,D03,12,2011,New,Household Buyer - Non-Occupier,
39844,D03,12,2011,Existing,All Buyer Types,311480.0
39845,D03,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240214.0
39846,D03,12,2011,Existing,Household Buyer - Former Owner-Occupier,405393.0
39847,D03,12,2011,Existing,Household Buyer - Non-Occupier,107500.0
40404,D03,1,2012,All Dwelling Statuses,All Buyer Types,415143.0
40405,D03,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,330000.0
40406,D03,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,497000.0
40407,D03,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,91000.0
40964,D03,1,2012,New,All Buyer Types,
40965,D03,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40966,D03,1,2012,New,Household Buyer - Former Owner-Occupier,
40967,D03,1,2012,New,Household Buyer - Non-Occupier,
41524,D03,1,2012,Existing,All Buyer Types,415143.0
41525,D03,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,330000.0
41526,D03,1,2012,Existing,Household Buyer - Former Owner-Occupier,497000.0
41527,D03,1,2012,Existing,Household Buyer - Non-Occupier,91000.0
42084,D03,2,2012,All Dwelling Statuses,All Buyer Types,254850.0
42085,D03,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,261000.0
42086,D03,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295414.0
42087,D03,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,97500.0
42644,D03,2,2012,New,All Buyer Types,
42645,D03,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42646,D03,2,2012,New,Household Buyer - Former Owner-Occupier,
42647,D03,2,2012,New,Household Buyer - Non-Occupier,
43204,D03,2,2012,Existing,All Buyer Types,254850.0
43205,D03,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,261000.0
43206,D03,2,2012,Existing,Household Buyer - Former Owner-Occupier,295414.0
43207,D03,2,2012,Existing,Household Buyer - Non-Occupier,97500.0
43764,D03,3,2012,All Dwelling Statuses,All Buyer Types,458308.0
43765,D03,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,395667.0
43766,D03,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,516778.0
43767,D03,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
44324,D03,3,2012,New,All Buyer Types,
44325,D03,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44326,D03,3,2012,New,Household Buyer - Former Owner-Occupier,
44327,D03,3,2012,New,Household Buyer - Non-Occupier,
44884,D03,3,2012,Existing,All Buyer Types,458308.0
44885,D03,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,395667.0
44886,D03,3,2012,Existing,Household Buyer - Former Owner-Occupier,516778.0
44887,D03,3,2012,Existing,Household Buyer - Non-Occupier,120000.0
45444,D03,4,2012,All Dwelling Statuses,All Buyer Types,226102.0
45445,D03,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,217438.0
45446,D03,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,249146.0
45447,D03,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,122500.0
46004,D03,4,2012,New,All Buyer Types,132500.0
46005,D03,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,132500.0
46006,D03,4,2012,New,Household Buyer - Former Owner-Occupier,
46007,D03,4,2012,New,Household Buyer - Non-Occupier,
46564,D03,4,2012,Existing,All Buyer Types,230560.0
46565,D03,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,229571.0
46566,D03,4,2012,Existing,Household Buyer - Former Owner-Occupier,249146.0
46567,D03,4,2012,Existing,Household Buyer - Non-Occupier,122500.0
47124,D03,5,2012,All Dwelling Statuses,All Buyer Types,218275.0
47125,D03,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218000.0
47126,D03,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251056.0
47127,D03,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,71589.0
47684,D03,5,2012,New,All Buyer Types,98178.0
47685,D03,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47686,D03,5,2012,New,Household Buyer - Former Owner-Occupier,
47687,D03,5,2012,New,Household Buyer - Non-Occupier,98178.0
48244,D03,5,2012,Existing,All Buyer Types,225781.0
48245,D03,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218000.0
48246,D03,5,2012,Existing,Household Buyer - Former Owner-Occupier,251056.0
48247,D03,5,2012,Existing,Household Buyer - Non-Occupier,45000.0
48804,D03,6,2012,All Dwelling Statuses,All Buyer Types,323307.0
48805,D03,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,462597.0
48806,D03,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,325167.0
48807,D03,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,130149.0
49364,D03,6,2012,New,All Buyer Types,125418.0
49365,D03,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,150388.0
49366,D03,6,2012,New,Household Buyer - Former Owner-Occupier,
49367,D03,6,2012,New,Household Buyer - Non-Occupier,100448.0
49924,D03,6,2012,Existing,All Buyer Types,346588.0
49925,D03,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,566667.0
49926,D03,6,2012,Existing,Household Buyer - Former Owner-Occupier,325167.0
49927,D03,6,2012,Existing,Household Buyer - Non-Occupier,145000.0
50484,D03,7,2012,All Dwelling Statuses,All Buyer Types,286332.0
50485,D03,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198079.0
50486,D03,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,349104.0
50487,D03,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,258007.0
51044,D03,7,2012,New,All Buyer Types,136364.0
51045,D03,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,90277.0
51046,D03,7,2012,New,Household Buyer - Former Owner-Occupier,103853.0
51047,D03,7,2012,New,Household Buyer - Non-Occupier,261050.0
51604,D03,7,2012,Existing,All Buyer Types,312413.0
51605,D03,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,241200.0
51606,D03,7,2012,Existing,Household Buyer - Former Owner-Occupier,369542.0
51607,D03,7,2012,Existing,Household Buyer - Non-Occupier,257500.0
52164,D03,8,2012,All Dwelling Statuses,All Buyer Types,358907.0
52165,D03,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,257220.0
52166,D03,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,320778.0
52167,D03,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,569900.0
52724,D03,8,2012,New,All Buyer Types,168509.0
