,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10621,Y14,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164840.0
10622,Y14,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196250.0
10623,Y14,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,139000.0
11180,Y14,7,2010,New,All Buyer Types,136200.0
11181,Y14,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
11182,Y14,7,2010,New,Household Buyer - Former Owner-Occupier,
11183,Y14,7,2010,New,Household Buyer - Non-Occupier,
11740,Y14,7,2010,Existing,All Buyer Types,166389.0
11741,Y14,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
11742,Y14,7,2010,Existing,Household Buyer - Former Owner-Occupier,196250.0
11743,Y14,7,2010,Existing,Household Buyer - Non-Occupier,139000.0
12300,Y14,8,2010,All Dwelling Statuses,All Buyer Types,194349.0
12301,Y14,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185807.0
12302,Y14,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206117.0
12303,Y14,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
12860,Y14,8,2010,New,All Buyer Types,210885.0
12861,Y14,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,208840.0
12862,Y14,8,2010,New,Household Buyer - Former Owner-Occupier,229850.0
12863,Y14,8,2010,New,Household Buyer - Non-Occupier,175000.0
13420,Y14,8,2010,Existing,All Buyer Types,187000.0
13421,Y14,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181200.0
13422,Y14,8,2010,Existing,Household Buyer - Former Owner-Occupier,194250.0
13423,Y14,8,2010,Existing,Household Buyer - Non-Occupier,
13980,Y14,9,2010,All Dwelling Statuses,All Buyer Types,192575.0
13981,Y14,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174292.0
13982,Y14,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220000.0
13983,Y14,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
14540,Y14,9,2010,New,All Buyer Types,153083.0
14541,Y14,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,153083.0
14542,Y14,9,2010,New,Household Buyer - Former Owner-Occupier,
14543,Y14,9,2010,New,Household Buyer - Non-Occupier,
15100,Y14,9,2010,Existing,All Buyer Types,209500.0
15101,Y14,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195500.0
15102,Y14,9,2010,Existing,Household Buyer - Former Owner-Occupier,220000.0
15103,Y14,9,2010,Existing,Household Buyer - Non-Occupier,
15660,Y14,10,2010,All Dwelling Statuses,All Buyer Types,175470.0
15661,Y14,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168058.0
15662,Y14,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,303000.0
15663,Y14,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
16220,Y14,10,2010,New,All Buyer Types,162573.0
16221,Y14,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,162573.0
16222,Y14,10,2010,New,Household Buyer - Former Owner-Occupier,
16223,Y14,10,2010,New,Household Buyer - Non-Occupier,
16780,Y14,10,2010,Existing,All Buyer Types,192667.0
16781,Y14,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
16782,Y14,10,2010,Existing,Household Buyer - Former Owner-Occupier,303000.0
16783,Y14,10,2010,Existing,Household Buyer - Non-Occupier,85000.0
17340,Y14,11,2010,All Dwelling Statuses,All Buyer Types,174689.0
17341,Y14,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168929.0
17342,Y14,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193946.0
17343,Y14,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,166950.0
17900,Y14,11,2010,New,All Buyer Types,244305.0
17901,Y14,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,230717.0
17902,Y14,11,2010,New,Household Buyer - Former Owner-Occupier,257892.0
17903,Y14,11,2010,New,Household Buyer - Non-Occupier,
18460,Y14,11,2010,Existing,All Buyer Types,151483.0
18461,Y14,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148333.0
18462,Y14,11,2010,Existing,Household Buyer - Former Owner-Occupier,130000.0
18463,Y14,11,2010,Existing,Household Buyer - Non-Occupier,166950.0
19020,Y14,12,2010,All Dwelling Statuses,All Buyer Types,227282.0
19021,Y14,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,182137.0
19022,Y14,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295000.0
19023,Y14,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19580,Y14,12,2010,New,All Buyer Types,188410.0
19581,Y14,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,188410.0
19582,Y14,12,2010,New,Household Buyer - Former Owner-Occupier,
19583,Y14,12,2010,New,Household Buyer - Non-Occupier,
20140,Y14,12,2010,Existing,All Buyer Types,237000.0
20141,Y14,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
20142,Y14,12,2010,Existing,Household Buyer - Former Owner-Occupier,295000.0
20143,Y14,12,2010,Existing,Household Buyer - Non-Occupier,
20700,Y14,1,2011,All Dwelling Statuses,All Buyer Types,167200.0
20701,Y14,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
20702,Y14,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155500.0
20703,Y14,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,195000.0
21260,Y14,1,2011,New,All Buyer Types,195000.0
21261,Y14,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,194999.0
21262,Y14,1,2011,New,Household Buyer - Former Owner-Occupier,
21263,Y14,1,2011,New,Household Buyer - Non-Occupier,195000.0
21820,Y14,1,2011,Existing,All Buyer Types,148667.0
21821,Y14,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
21822,Y14,1,2011,Existing,Household Buyer - Former Owner-Occupier,155500.0
21823,Y14,1,2011,Existing,Household Buyer - Non-Occupier,
22380,Y14,2,2011,All Dwelling Statuses,All Buyer Types,161694.0
22381,Y14,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180234.0
22382,Y14,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149333.0
22383,Y14,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22940,Y14,2,2011,New,All Buyer Types,157468.0
22941,Y14,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,157468.0
22942,Y14,2,2011,New,Household Buyer - Former Owner-Occupier,
22943,Y14,2,2011,New,Household Buyer - Non-Occupier,
23500,Y14,2,2011,Existing,All Buyer Types,162750.0
23501,Y14,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203000.0
23502,Y14,2,2011,Existing,Household Buyer - Former Owner-Occupier,149333.0
23503,Y14,2,2011,Existing,Household Buyer - Non-Occupier,
24060,Y14,3,2011,All Dwelling Statuses,All Buyer Types,199525.0
24061,Y14,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173625.0
24062,Y14,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206000.0
24063,Y14,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24620,Y14,3,2011,New,All Buyer Types,
24621,Y14,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24622,Y14,3,2011,New,Household Buyer - Former Owner-Occupier,
24623,Y14,3,2011,New,Household Buyer - Non-Occupier,
25180,Y14,3,2011,Existing,All Buyer Types,199525.0
25181,Y14,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173625.0
25182,Y14,3,2011,Existing,Household Buyer - Former Owner-Occupier,206000.0
25183,Y14,3,2011,Existing,Household Buyer - Non-Occupier,
