Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D01,Dublin 1,1,2010,All Dwelling Statuses,All Buyer Types,212500.0
D01,Dublin 1,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212500.0
D01,Dublin 1,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
D01,Dublin 1,1,2010,New,All Buyer Types,
D01,Dublin 1,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D01,Dublin 1,1,2010,New,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,1,2010,New,Household Buyer - Non-Occupier,
D01,Dublin 1,1,2010,Existing,All Buyer Types,212500.0
D01,Dublin 1,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212500.0
D01,Dublin 1,1,2010,Existing,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,1,2010,Existing,Household Buyer - Non-Occupier,
D01,Dublin 1,2,2010,All Dwelling Statuses,All Buyer Types,272413.0
D01,Dublin 1,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,272413.0
D01,Dublin 1,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
D01,Dublin 1,2,2010,New,All Buyer Types,334825.0
D01,Dublin 1,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,334825.0
D01,Dublin 1,2,2010,New,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,2,2010,New,Household Buyer - Non-Occupier,
D01,Dublin 1,2,2010,Existing,All Buyer Types,210000.0
D01,Dublin 1,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
D01,Dublin 1,2,2010,Existing,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,2,2010,Existing,Household Buyer - Non-Occupier,
D01,Dublin 1,3,2010,All Dwelling Statuses,All Buyer Types,197348.0
D01,Dublin 1,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225496.0
D01,Dublin 1,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90000.0
D01,Dublin 1,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,152500.0
D01,Dublin 1,3,2010,New,All Buyer Types,323475.0
D01,Dublin 1,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,323475.0
D01,Dublin 1,3,2010,New,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,3,2010,New,Household Buyer - Non-Occupier,
D01,Dublin 1,3,2010,Existing,All Buyer Types,183333.0
D01,Dublin 1,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,209167.0
D01,Dublin 1,3,2010,Existing,Household Buyer - Former Owner-Occupier,90000.0
D01,Dublin 1,3,2010,Existing,Household Buyer - Non-Occupier,152500.0
D01,Dublin 1,4,2010,All Dwelling Statuses,All Buyer Types,215750.0
D01,Dublin 1,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215750.0
D01,Dublin 1,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
D01,Dublin 1,4,2010,New,All Buyer Types,215750.0
D01,Dublin 1,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,215750.0
D01,Dublin 1,4,2010,New,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,4,2010,New,Household Buyer - Non-Occupier,
D01,Dublin 1,4,2010,Existing,All Buyer Types,
D01,Dublin 1,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
D01,Dublin 1,4,2010,Existing,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,4,2010,Existing,Household Buyer - Non-Occupier,
D01,Dublin 1,5,2010,All Dwelling Statuses,All Buyer Types,290400.0
D01,Dublin 1,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166200.0
D01,Dublin 1,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,352500.0
D01,Dublin 1,5,2010,New,All Buyer Types,425000.0
D01,Dublin 1,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D01,Dublin 1,5,2010,New,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,5,2010,New,Household Buyer - Non-Occupier,425000.0
D01,Dublin 1,5,2010,Existing,All Buyer Types,223100.0
D01,Dublin 1,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166200.0
D01,Dublin 1,5,2010,Existing,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,5,2010,Existing,Household Buyer - Non-Occupier,280000.0
D01,Dublin 1,6,2010,All Dwelling Statuses,All Buyer Types,181750.0
D01,Dublin 1,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
D01,Dublin 1,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106000.0
D01,Dublin 1,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,117000.0
D01,Dublin 1,6,2010,New,All Buyer Types,
D01,Dublin 1,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D01,Dublin 1,6,2010,New,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,6,2010,New,Household Buyer - Non-Occupier,
D01,Dublin 1,6,2010,Existing,All Buyer Types,181750.0
D01,Dublin 1,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
D01,Dublin 1,6,2010,Existing,Household Buyer - Former Owner-Occupier,106000.0
D01,Dublin 1,6,2010,Existing,Household Buyer - Non-Occupier,117000.0
D01,Dublin 1,7,2010,All Dwelling Statuses,All Buyer Types,186259.0
D01,Dublin 1,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206511.0
D01,Dublin 1,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
D01,Dublin 1,7,2010,New,All Buyer Types,223028.0
D01,Dublin 1,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,223028.0
D01,Dublin 1,7,2010,New,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,7,2010,New,Household Buyer - Non-Occupier,
D01,Dublin 1,7,2010,Existing,All Buyer Types,167875.0
D01,Dublin 1,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195500.0
D01,Dublin 1,7,2010,Existing,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,7,2010,Existing,Household Buyer - Non-Occupier,85000.0
D01,Dublin 1,8,2010,All Dwelling Statuses,All Buyer Types,186229.0
D01,Dublin 1,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196767.0
D01,Dublin 1,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,123000.0
D01,Dublin 1,8,2010,New,All Buyer Types,230800.0
D01,Dublin 1,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,230800.0
D01,Dublin 1,8,2010,New,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,8,2010,New,Household Buyer - Non-Occupier,
D01,Dublin 1,8,2010,Existing,All Buyer Types,168400.0
D01,Dublin 1,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179750.0
D01,Dublin 1,8,2010,Existing,Household Buyer - Former Owner-Occupier,
D01,Dublin 1,8,2010,Existing,Household Buyer - Non-Occupier,123000.0
D01,Dublin 1,9,2010,All Dwelling Statuses,All Buyer Types,153478.0
D01,Dublin 1,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178819.0
D01,Dublin 1,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
D01,Dublin 1,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,141900.0
