,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
12204,R93,8,2010,All Dwelling Statuses,All Buyer Types,155682.0
12205,R93,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130448.0
12206,R93,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206150.0
12207,R93,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12764,R93,8,2010,New,All Buyer Types,126023.0
12765,R93,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,135640.0
12766,R93,8,2010,New,Household Buyer - Former Owner-Occupier,103583.0
12767,R93,8,2010,New,Household Buyer - Non-Occupier,
13324,R93,8,2010,Existing,All Buyer Types,215000.0
13325,R93,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118333.0
13326,R93,8,2010,Existing,Household Buyer - Former Owner-Occupier,360000.0
13327,R93,8,2010,Existing,Household Buyer - Non-Occupier,
13884,R93,9,2010,All Dwelling Statuses,All Buyer Types,176861.0
13885,R93,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161071.0
13886,R93,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200597.0
13887,R93,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,149000.0
14444,R93,9,2010,New,All Buyer Types,181226.0
14445,R93,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,168178.0
14446,R93,9,2010,New,Household Buyer - Former Owner-Occupier,198623.0
14447,R93,9,2010,New,Household Buyer - Non-Occupier,
15004,R93,9,2010,Existing,All Buyer Types,174679.0
15005,R93,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156333.0
15006,R93,9,2010,Existing,Household Buyer - Former Owner-Occupier,201583.0
15007,R93,9,2010,Existing,Household Buyer - Non-Occupier,149000.0
15564,R93,10,2010,All Dwelling Statuses,All Buyer Types,194694.0
15565,R93,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207481.0
15566,R93,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220583.0
15567,R93,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,104553.0
16124,R93,10,2010,New,All Buyer Types,154277.0
16125,R93,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,163190.0
16126,R93,10,2010,New,Household Buyer - Former Owner-Occupier,
16127,R93,10,2010,New,Household Buyer - Non-Occupier,123080.0
16684,R93,10,2010,Existing,All Buyer Types,235111.0
16685,R93,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,362500.0
16686,R93,10,2010,Existing,Household Buyer - Former Owner-Occupier,220583.0
16687,R93,10,2010,Existing,Household Buyer - Non-Occupier,67500.0
17244,R93,11,2010,All Dwelling Statuses,All Buyer Types,170597.0
17245,R93,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176556.0
17246,R93,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158679.0
17247,R93,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17804,R93,11,2010,New,All Buyer Types,152451.0
17805,R93,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,150615.0
17806,R93,11,2010,New,Household Buyer - Former Owner-Occupier,157223.0
17807,R93,11,2010,New,Household Buyer - Non-Occupier,
18364,R93,11,2010,Existing,All Buyer Types,206889.0
18365,R93,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,244000.0
18366,R93,11,2010,Existing,Household Buyer - Former Owner-Occupier,160500.0
18367,R93,11,2010,Existing,Household Buyer - Non-Occupier,
18924,R93,12,2010,All Dwelling Statuses,All Buyer Types,183385.0
18925,R93,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159993.0
18926,R93,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192279.0
18927,R93,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,228429.0
19484,R93,12,2010,New,All Buyer Types,180473.0
19485,R93,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,161743.0
19486,R93,12,2010,New,Household Buyer - Former Owner-Occupier,244558.0
19487,R93,12,2010,New,Household Buyer - Non-Occupier,247500.0
20044,R93,12,2010,Existing,All Buyer Types,189938.0
20045,R93,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135500.0
20046,R93,12,2010,Existing,Household Buyer - Former Owner-Occupier,140000.0
20047,R93,12,2010,Existing,Household Buyer - Non-Occupier,220800.0
20604,R93,1,2011,All Dwelling Statuses,All Buyer Types,178526.0
20605,R93,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180970.0
20606,R93,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175905.0
20607,R93,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,187275.0
21164,R93,1,2011,New,All Buyer Types,198662.0
21165,R93,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,196212.0
21166,R93,1,2011,New,Household Buyer - Former Owner-Occupier,205725.0
21167,R93,1,2011,New,Household Buyer - Non-Occupier,187275.0
21724,R93,1,2011,Existing,All Buyer Types,151677.0
21725,R93,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
21726,R93,1,2011,Existing,Household Buyer - Former Owner-Occupier,158012.0
21727,R93,1,2011,Existing,Household Buyer - Non-Occupier,
22284,R93,2,2011,All Dwelling Statuses,All Buyer Types,178312.0
22285,R93,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172087.0
22286,R93,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209580.0
22287,R93,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,78000.0
22844,R93,2,2011,New,All Buyer Types,170077.0
22845,R93,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,194495.0
22846,R93,2,2011,New,Household Buyer - Former Owner-Occupier,133450.0
22847,R93,2,2011,New,Household Buyer - Non-Occupier,
23404,R93,2,2011,Existing,All Buyer Types,182430.0
23405,R93,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160883.0
23406,R93,2,2011,Existing,Household Buyer - Former Owner-Occupier,260333.0
23407,R93,2,2011,Existing,Household Buyer - Non-Occupier,78000.0
23964,R93,3,2011,All Dwelling Statuses,All Buyer Types,173848.0
23965,R93,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,182456.0
23966,R93,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148025.0
23967,R93,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24524,R93,3,2011,New,All Buyer Types,225196.0
24525,R93,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,213245.0
24526,R93,3,2011,New,Household Buyer - Former Owner-Occupier,261050.0
24527,R93,3,2011,New,Household Buyer - Non-Occupier,
25084,R93,3,2011,Existing,All Buyer Types,122500.0
25085,R93,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151667.0
25086,R93,3,2011,Existing,Household Buyer - Former Owner-Occupier,35000.0
25087,R93,3,2011,Existing,Household Buyer - Non-Occupier,
25644,R93,4,2011,All Dwelling Statuses,All Buyer Types,89286.0
25645,R93,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,88000.0
25646,R93,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,88000.0
25647,R93,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,92500.0
26204,R93,4,2011,New,All Buyer Types,105000.0
26205,R93,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26206,R93,4,2011,New,Household Buyer - Former Owner-Occupier,
26207,R93,4,2011,New,Household Buyer - Non-Occupier,105000.0
26764,R93,4,2011,Existing,All Buyer Types,86667.0
26765,R93,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,88000.0
26766,R93,4,2011,Existing,Household Buyer - Former Owner-Occupier,88000.0
26767,R93,4,2011,Existing,Household Buyer - Non-Occupier,80000.0
27324,R93,5,2011,All Dwelling Statuses,All Buyer Types,150476.0
