Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A81,Carrickmacross,1,2010,All Dwelling Statuses,All Buyer Types,228416.0
A81,Carrickmacross,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
A81,Carrickmacross,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244588.0
A81,Carrickmacross,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,214515.0
A81,Carrickmacross,1,2010,New,All Buyer Types,221222.0
A81,Carrickmacross,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
A81,Carrickmacross,1,2010,New,Household Buyer - Former Owner-Occupier,239175.0
A81,Carrickmacross,1,2010,New,Household Buyer - Non-Occupier,214515.0
A81,Carrickmacross,1,2010,Existing,All Buyer Types,250000.0
A81,Carrickmacross,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A81,Carrickmacross,1,2010,Existing,Household Buyer - Former Owner-Occupier,250000.0
A81,Carrickmacross,1,2010,Existing,Household Buyer - Non-Occupier,
A81,Carrickmacross,2,2010,All Dwelling Statuses,All Buyer Types,241988.0
A81,Carrickmacross,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,217685.0
A81,Carrickmacross,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,363500.0
A81,Carrickmacross,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A81,Carrickmacross,2,2010,New,All Buyer Types,260385.0
A81,Carrickmacross,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,234607.0
A81,Carrickmacross,2,2010,New,Household Buyer - Former Owner-Occupier,363500.0
A81,Carrickmacross,2,2010,New,Household Buyer - Non-Occupier,
A81,Carrickmacross,2,2010,Existing,All Buyer Types,150000.0
A81,Carrickmacross,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
A81,Carrickmacross,2,2010,Existing,Household Buyer - Former Owner-Occupier,
A81,Carrickmacross,2,2010,Existing,Household Buyer - Non-Occupier,
A81,Carrickmacross,3,2010,All Dwelling Statuses,All Buyer Types,164985.0
A81,Carrickmacross,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146205.0
A81,Carrickmacross,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221325.0
A81,Carrickmacross,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A81,Carrickmacross,3,2010,New,All Buyer Types,210720.0
A81,Carrickmacross,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,200114.0
A81,Carrickmacross,3,2010,New,Household Buyer - Former Owner-Occupier,221325.0
A81,Carrickmacross,3,2010,New,Household Buyer - Non-Occupier,
A81,Carrickmacross,3,2010,Existing,All Buyer Types,119250.0
A81,Carrickmacross,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119250.0
A81,Carrickmacross,3,2010,Existing,Household Buyer - Former Owner-Occupier,
A81,Carrickmacross,3,2010,Existing,Household Buyer - Non-Occupier,
A81,Carrickmacross,4,2010,All Dwelling Statuses,All Buyer Types,142390.0
A81,Carrickmacross,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143975.0
A81,Carrickmacross,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141333.0
A81,Carrickmacross,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A81,Carrickmacross,4,2010,New,All Buyer Types,143975.0
A81,Carrickmacross,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,143975.0
A81,Carrickmacross,4,2010,New,Household Buyer - Former Owner-Occupier,
A81,Carrickmacross,4,2010,New,Household Buyer - Non-Occupier,
A81,Carrickmacross,4,2010,Existing,All Buyer Types,141333.0
A81,Carrickmacross,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A81,Carrickmacross,4,2010,Existing,Household Buyer - Former Owner-Occupier,141333.0
A81,Carrickmacross,4,2010,Existing,Household Buyer - Non-Occupier,
A81,Carrickmacross,5,2010,All Dwelling Statuses,All Buyer Types,145110.0
A81,Carrickmacross,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158185.0
A81,Carrickmacross,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150955.0
A81,Carrickmacross,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,109500.0
A81,Carrickmacross,5,2010,New,All Buyer Types,155470.0
A81,Carrickmacross,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,156975.0
A81,Carrickmacross,5,2010,New,Household Buyer - Former Owner-Occupier,150955.0
A81,Carrickmacross,5,2010,New,Household Buyer - Non-Occupier,
A81,Carrickmacross,5,2010,Existing,All Buyer Types,134750.0
A81,Carrickmacross,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
A81,Carrickmacross,5,2010,Existing,Household Buyer - Former Owner-Occupier,
A81,Carrickmacross,5,2010,Existing,Household Buyer - Non-Occupier,109500.0
A81,Carrickmacross,6,2010,All Dwelling Statuses,All Buyer Types,66950.0
A81,Carrickmacross,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,88500.0
A81,Carrickmacross,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,45400.0
A81,Carrickmacross,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A81,Carrickmacross,6,2010,New,All Buyer Types,45400.0
A81,Carrickmacross,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A81,Carrickmacross,6,2010,New,Household Buyer - Former Owner-Occupier,45400.0
A81,Carrickmacross,6,2010,New,Household Buyer - Non-Occupier,
A81,Carrickmacross,6,2010,Existing,All Buyer Types,88500.0
