Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
N39,Longford,7,2010,All Dwelling Statuses,All Buyer Types,154191.0
N39,Longford,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148571.0
N39,Longford,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269000.0
N39,Longford,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,90763.0
N39,Longford,7,2010,New,All Buyer Types,180762.0
N39,Longford,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,79999.0
N39,Longford,7,2010,New,Household Buyer - Former Owner-Occupier,380000.0
N39,Longford,7,2010,New,Household Buyer - Non-Occupier,82288.0
N39,Longford,7,2010,Existing,All Buyer Types,145333.0
N39,Longford,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
N39,Longford,7,2010,Existing,Household Buyer - Former Owner-Occupier,158000.0
N39,Longford,7,2010,Existing,Household Buyer - Non-Occupier,95000.0
N39,Longford,8,2010,All Dwelling Statuses,All Buyer Types,159752.0
N39,Longford,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179298.0
N39,Longford,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147625.0
N39,Longford,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,134270.0
N39,Longford,8,2010,New,All Buyer Types,196576.0
N39,Longford,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,202228.0
N39,Longford,8,2010,New,Household Buyer - Former Owner-Occupier,208750.0
N39,Longford,8,2010,New,Household Buyer - Non-Occupier,175925.0
N39,Longford,8,2010,Existing,All Buyer Types,136318.0
N39,Longford,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167833.0
N39,Longford,8,2010,Existing,Household Buyer - Former Owner-Occupier,86500.0
N39,Longford,8,2010,Existing,Household Buyer - Non-Occupier,106500.0
N39,Longford,9,2010,All Dwelling Statuses,All Buyer Types,131359.0
N39,Longford,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183031.0
N39,Longford,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113304.0
N39,Longford,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,33000.0
N39,Longford,9,2010,New,All Buyer Types,177817.0
N39,Longford,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,156063.0
N39,Longford,9,2010,New,Household Buyer - Former Owner-Occupier,221325.0
N39,Longford,9,2010,New,Household Buyer - Non-Occupier,
N39,Longford,9,2010,Existing,All Buyer Types,113938.0
N39,Longford,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
N39,Longford,9,2010,Existing,Household Buyer - Former Owner-Occupier,91700.0
N39,Longford,9,2010,Existing,Household Buyer - Non-Occupier,33000.0
N39,Longford,10,2010,All Dwelling Statuses,All Buyer Types,161008.0
N39,Longford,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171036.0
N39,Longford,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152985.0
N39,Longford,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
N39,Longford,10,2010,New,All Buyer Types,168014.0
N39,Longford,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,193048.0
N39,Longford,10,2010,New,Household Buyer - Former Owner-Occupier,130463.0
N39,Longford,10,2010,New,Household Buyer - Non-Occupier,
N39,Longford,10,2010,Existing,All Buyer Types,152250.0
N39,Longford,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
N39,Longford,10,2010,Existing,Household Buyer - Former Owner-Occupier,168000.0
N39,Longford,10,2010,Existing,Household Buyer - Non-Occupier,
N39,Longford,11,2010,All Dwelling Statuses,All Buyer Types,86354.0
N39,Longford,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118850.0
N39,Longford,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,79855.0
N39,Longford,11,2010,New,All Buyer Types,76531.0
N39,Longford,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,11,2010,New,Household Buyer - Former Owner-Occupier,118850.0
N39,Longford,11,2010,New,Household Buyer - Non-Occupier,62425.0
N39,Longford,11,2010,Existing,All Buyer Types,106000.0
N39,Longford,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,11,2010,Existing,Household Buyer - Former Owner-Occupier,
N39,Longford,11,2010,Existing,Household Buyer - Non-Occupier,106000.0
N39,Longford,12,2010,All Dwelling Statuses,All Buyer Types,165813.0
N39,Longford,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173672.0
N39,Longford,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86000.0
N39,Longford,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,170353.0
N39,Longford,12,2010,New,All Buyer Types,170626.0
N39,Longford,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,192610.0
N39,Longford,12,2010,New,Household Buyer - Former Owner-Occupier,
N39,Longford,12,2010,New,Household Buyer - Non-Occupier,60705.0
N39,Longford,12,2010,Existing,All Buyer Types,161000.0
N39,Longford,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
N39,Longford,12,2010,Existing,Household Buyer - Former Owner-Occupier,86000.0
N39,Longford,12,2010,Existing,Household Buyer - Non-Occupier,280000.0
N39,Longford,1,2011,All Dwelling Statuses,All Buyer Types,151964.0
N39,Longford,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167415.0
N39,Longford,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,189500.0
N39,Longford,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,91250.0
N39,Longford,1,2011,New,All Buyer Types,212245.0
N39,Longford,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,212245.0
N39,Longford,1,2011,New,Household Buyer - Former Owner-Occupier,
N39,Longford,1,2011,New,Household Buyer - Non-Occupier,
N39,Longford,1,2011,Existing,All Buyer Types,141917.0
N39,Longford,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
N39,Longford,1,2011,Existing,Household Buyer - Former Owner-Occupier,189500.0
N39,Longford,1,2011,Existing,Household Buyer - Non-Occupier,91250.0
N39,Longford,2,2011,All Dwelling Statuses,All Buyer Types,94828.0
N39,Longford,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112365.0
N39,Longford,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152600.0
N39,Longford,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,51057.0
N39,Longford,2,2011,New,All Buyer Types,76085.0
N39,Longford,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,112365.0
N39,Longford,2,2011,New,Household Buyer - Former Owner-Occupier,215000.0
N39,Longford,2,2011,New,Household Buyer - Non-Occupier,51057.0
N39,Longford,2,2011,Existing,All Buyer Types,137000.0
N39,Longford,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,2,2011,Existing,Household Buyer - Former Owner-Occupier,137000.0
N39,Longford,2,2011,Existing,Household Buyer - Non-Occupier,
N39,Longford,3,2011,All Dwelling Statuses,All Buyer Types,112465.0
N39,Longford,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115883.0
N39,Longford,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165000.0
N39,Longford,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,74024.0
N39,Longford,3,2011,New,All Buyer Types,104931.0
N39,Longford,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,115883.0
N39,Longford,3,2011,New,Household Buyer - Former Owner-Occupier,
N39,Longford,3,2011,New,Household Buyer - Non-Occupier,72073.0
N39,Longford,3,2011,Existing,All Buyer Types,120000.0
N39,Longford,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,3,2011,Existing,Household Buyer - Former Owner-Occupier,165000.0
N39,Longford,3,2011,Existing,Household Buyer - Non-Occupier,75000.0
N39,Longford,4,2011,All Dwelling Statuses,All Buyer Types,74203.0
N39,Longford,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86305.0
N39,Longford,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
N39,Longford,4,2011,New,All Buyer Types,97610.0
N39,Longford,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,4,2011,New,Household Buyer - Former Owner-Occupier,97610.0
N39,Longford,4,2011,New,Household Buyer - Non-Occupier,
N39,Longford,4,2011,Existing,All Buyer Types,62500.0
N39,Longford,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,4,2011,Existing,Household Buyer - Former Owner-Occupier,75000.0
N39,Longford,4,2011,Existing,Household Buyer - Non-Occupier,50000.0
N39,Longford,5,2011,All Dwelling Statuses,All Buyer Types,77564.0
N39,Longford,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129725.0
N39,Longford,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,59250.0
N39,Longford,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
N39,Longford,5,2011,New,All Buyer Types,83500.0
N39,Longford,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,5,2011,New,Household Buyer - Former Owner-Occupier,83500.0
N39,Longford,5,2011,New,Household Buyer - Non-Occupier,
N39,Longford,5,2011,Existing,All Buyer Types,76575.0
N39,Longford,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,129725.0
N39,Longford,5,2011,Existing,Household Buyer - Former Owner-Occupier,35000.0
N39,Longford,5,2011,Existing,Household Buyer - Non-Occupier,55000.0
N39,Longford,6,2011,All Dwelling Statuses,All Buyer Types,171340.0
N39,Longford,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143154.0
N39,Longford,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,223200.0
N39,Longford,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,126249.0
N39,Longford,6,2011,New,All Buyer Types,200484.0
N39,Longford,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,171974.0
N39,Longford,6,2011,New,Household Buyer - Former Owner-Occupier,304999.0
N39,Longford,6,2011,New,Household Buyer - Non-Occupier,181497.0
N39,Longford,6,2011,Existing,All Buyer Types,153125.0
N39,Longford,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114333.0
N39,Longford,6,2011,Existing,Household Buyer - Former Owner-Occupier,202750.0
N39,Longford,6,2011,Existing,Household Buyer - Non-Occupier,71000.0
