,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
210008,A42,6,2020,All Dwelling Statuses,All Buyer Types,
210009,A42,6,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
210010,A42,6,2020,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
210011,A42,6,2020,All Dwelling Statuses,Household Buyer - Non-Occupier,
210568,A42,6,2020,New,All Buyer Types,
210569,A42,6,2020,New,Household Buyer - First-Time Buyer Owner-Occupier,
210570,A42,6,2020,New,Household Buyer - Former Owner-Occupier,
210571,A42,6,2020,New,Household Buyer - Non-Occupier,
211128,A42,6,2020,Existing,All Buyer Types,
211129,A42,6,2020,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
211130,A42,6,2020,Existing,Household Buyer - Former Owner-Occupier,
211131,A42,6,2020,Existing,Household Buyer - Non-Occupier,
211688,A42,7,2020,All Dwelling Statuses,All Buyer Types,335000.0
211689,A42,7,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
211690,A42,7,2020,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,335000.0
211691,A42,7,2020,All Dwelling Statuses,Household Buyer - Non-Occupier,
212248,A42,7,2020,New,All Buyer Types,
212249,A42,7,2020,New,Household Buyer - First-Time Buyer Owner-Occupier,
212250,A42,7,2020,New,Household Buyer - Former Owner-Occupier,
212251,A42,7,2020,New,Household Buyer - Non-Occupier,
212808,A42,7,2020,Existing,All Buyer Types,335000.0
212809,A42,7,2020,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
212810,A42,7,2020,Existing,Household Buyer - Former Owner-Occupier,335000.0
212811,A42,7,2020,Existing,Household Buyer - Non-Occupier,
213368,A42,8,2020,All Dwelling Statuses,All Buyer Types,294333.0
213369,A42,8,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
213370,A42,8,2020,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,294333.0
213371,A42,8,2020,All Dwelling Statuses,Household Buyer - Non-Occupier,
213928,A42,8,2020,New,All Buyer Types,
213929,A42,8,2020,New,Household Buyer - First-Time Buyer Owner-Occupier,
213930,A42,8,2020,New,Household Buyer - Former Owner-Occupier,
213931,A42,8,2020,New,Household Buyer - Non-Occupier,
214488,A42,8,2020,Existing,All Buyer Types,294333.0
214489,A42,8,2020,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
214490,A42,8,2020,Existing,Household Buyer - Former Owner-Occupier,294333.0
214491,A42,8,2020,Existing,Household Buyer - Non-Occupier,
215048,A42,9,2020,All Dwelling Statuses,All Buyer Types,453317.0
215049,A42,9,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
215050,A42,9,2020,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,453317.0
215051,A42,9,2020,All Dwelling Statuses,Household Buyer - Non-Occupier,
215608,A42,9,2020,New,All Buyer Types,399950.0
215609,A42,9,2020,New,Household Buyer - First-Time Buyer Owner-Occupier,
215610,A42,9,2020,New,Household Buyer - Former Owner-Occupier,399950.0
215611,A42,9,2020,New,Household Buyer - Non-Occupier,
216168,A42,9,2020,Existing,All Buyer Types,480000.0
216169,A42,9,2020,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
216170,A42,9,2020,Existing,Household Buyer - Former Owner-Occupier,480000.0
216171,A42,9,2020,Existing,Household Buyer - Non-Occupier,
216728,A42,10,2020,All Dwelling Statuses,All Buyer Types,375000.0
216729,A42,10,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,375000.0
216730,A42,10,2020,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
216731,A42,10,2020,All Dwelling Statuses,Household Buyer - Non-Occupier,
217288,A42,10,2020,New,All Buyer Types,375000.0
217289,A42,10,2020,New,Household Buyer - First-Time Buyer Owner-Occupier,375000.0
217290,A42,10,2020,New,Household Buyer - Former Owner-Occupier,
217291,A42,10,2020,New,Household Buyer - Non-Occupier,
217848,A42,10,2020,Existing,All Buyer Types,
217849,A42,10,2020,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
217850,A42,10,2020,Existing,Household Buyer - Former Owner-Occupier,
217851,A42,10,2020,Existing,Household Buyer - Non-Occupier,
218408,A42,11,2020,All Dwelling Statuses,All Buyer Types,
218409,A42,11,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
218410,A42,11,2020,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
218411,A42,11,2020,All Dwelling Statuses,Household Buyer - Non-Occupier,
218968,A42,11,2020,New,All Buyer Types,
218969,A42,11,2020,New,Household Buyer - First-Time Buyer Owner-Occupier,
218970,A42,11,2020,New,Household Buyer - Former Owner-Occupier,
218971,A42,11,2020,New,Household Buyer - Non-Occupier,
219528,A42,11,2020,Existing,All Buyer Types,
219529,A42,11,2020,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
219530,A42,11,2020,Existing,Household Buyer - Former Owner-Occupier,
219531,A42,11,2020,Existing,Household Buyer - Non-Occupier,
220088,A42,12,2020,All Dwelling Statuses,All Buyer Types,
220089,A42,12,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
220090,A42,12,2020,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
220091,A42,12,2020,All Dwelling Statuses,Household Buyer - Non-Occupier,
220648,A42,12,2020,New,All Buyer Types,
220649,A42,12,2020,New,Household Buyer - First-Time Buyer Owner-Occupier,
220650,A42,12,2020,New,Household Buyer - Former Owner-Occupier,
220651,A42,12,2020,New,Household Buyer - Non-Occupier,
221208,A42,12,2020,Existing,All Buyer Types,
221209,A42,12,2020,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
221210,A42,12,2020,Existing,Household Buyer - Former Owner-Occupier,
221211,A42,12,2020,Existing,Household Buyer - Non-Occupier,
221768,A42,1,2021,All Dwelling Statuses,All Buyer Types,
221769,A42,1,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
221770,A42,1,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
221771,A42,1,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
222328,A42,1,2021,New,All Buyer Types,
222329,A42,1,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
222330,A42,1,2021,New,Household Buyer - Former Owner-Occupier,
222331,A42,1,2021,New,Household Buyer - Non-Occupier,
222888,A42,1,2021,Existing,All Buyer Types,
222889,A42,1,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
222890,A42,1,2021,Existing,Household Buyer - Former Owner-Occupier,
222891,A42,1,2021,Existing,Household Buyer - Non-Occupier,
223448,A42,2,2021,All Dwelling Statuses,All Buyer Types,500000.0
223449,A42,2,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
223450,A42,2,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,500000.0
223451,A42,2,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
224008,A42,2,2021,New,All Buyer Types,
224009,A42,2,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
224010,A42,2,2021,New,Household Buyer - Former Owner-Occupier,
224011,A42,2,2021,New,Household Buyer - Non-Occupier,
224568,A42,2,2021,Existing,All Buyer Types,500000.0
224569,A42,2,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
224570,A42,2,2021,Existing,Household Buyer - Former Owner-Occupier,500000.0
224571,A42,2,2021,Existing,Household Buyer - Non-Occupier,
225128,A42,3,2021,All Dwelling Statuses,All Buyer Types,205600.0
225129,A42,3,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
225130,A42,3,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
225131,A42,3,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,205600.0
225688,A42,3,2021,New,All Buyer Types,
225689,A42,3,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
225690,A42,3,2021,New,Household Buyer - Former Owner-Occupier,
225691,A42,3,2021,New,Household Buyer - Non-Occupier,
226248,A42,3,2021,Existing,All Buyer Types,205600.0
226249,A42,3,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
226250,A42,3,2021,Existing,Household Buyer - Former Owner-Occupier,
226251,A42,3,2021,Existing,Household Buyer - Non-Occupier,205600.0
226808,A42,4,2021,All Dwelling Statuses,All Buyer Types,435000.0
226809,A42,4,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
226810,A42,4,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,435000.0
226811,A42,4,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
227368,A42,4,2021,New,All Buyer Types,
227369,A42,4,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
227370,A42,4,2021,New,Household Buyer - Former Owner-Occupier,
227371,A42,4,2021,New,Household Buyer - Non-Occupier,
227928,A42,4,2021,Existing,All Buyer Types,435000.0
227929,A42,4,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
227930,A42,4,2021,Existing,Household Buyer - Former Owner-Occupier,435000.0
227931,A42,4,2021,Existing,Household Buyer - Non-Occupier,
228488,A42,5,2021,All Dwelling Statuses,All Buyer Types,355000.0
228489,A42,5,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,355000.0
228490,A42,5,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
228491,A42,5,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
229048,A42,5,2021,New,All Buyer Types,
229049,A42,5,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
229050,A42,5,2021,New,Household Buyer - Former Owner-Occupier,
229051,A42,5,2021,New,Household Buyer - Non-Occupier,
229608,A42,5,2021,Existing,All Buyer Types,355000.0
229609,A42,5,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,355000.0
229610,A42,5,2021,Existing,Household Buyer - Former Owner-Occupier,
229611,A42,5,2021,Existing,Household Buyer - Non-Occupier,
230168,A42,6,2021,All Dwelling Statuses,All Buyer Types,415000.0
230169,A42,6,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
230170,A42,6,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
230171,A42,6,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,530000.0
230728,A42,6,2021,New,All Buyer Types,
230729,A42,6,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
230730,A42,6,2021,New,Household Buyer - Former Owner-Occupier,
230731,A42,6,2021,New,Household Buyer - Non-Occupier,
231288,A42,6,2021,Existing,All Buyer Types,415000.0
231289,A42,6,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
231290,A42,6,2021,Existing,Household Buyer - Former Owner-Occupier,
231291,A42,6,2021,Existing,Household Buyer - Non-Occupier,530000.0
231848,A42,7,2021,All Dwelling Statuses,All Buyer Types,310000.0
231849,A42,7,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
231850,A42,7,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,400000.0
231851,A42,7,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
232408,A42,7,2021,New,All Buyer Types,
232409,A42,7,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
232410,A42,7,2021,New,Household Buyer - Former Owner-Occupier,
232411,A42,7,2021,New,Household Buyer - Non-Occupier,
232968,A42,7,2021,Existing,All Buyer Types,310000.0
232969,A42,7,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
232970,A42,7,2021,Existing,Household Buyer - Former Owner-Occupier,400000.0
232971,A42,7,2021,Existing,Household Buyer - Non-Occupier,
233528,A42,8,2021,All Dwelling Statuses,All Buyer Types,
233529,A42,8,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
233530,A42,8,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
233531,A42,8,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
234088,A42,8,2021,New,All Buyer Types,
234089,A42,8,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
234090,A42,8,2021,New,Household Buyer - Former Owner-Occupier,
234091,A42,8,2021,New,Household Buyer - Non-Occupier,
234648,A42,8,2021,Existing,All Buyer Types,
234649,A42,8,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
234650,A42,8,2021,Existing,Household Buyer - Former Owner-Occupier,
234651,A42,8,2021,Existing,Household Buyer - Non-Occupier,
235208,A42,9,2021,All Dwelling Statuses,All Buyer Types,420000.0
235209,A42,9,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
235210,A42,9,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,420000.0
235211,A42,9,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
235768,A42,9,2021,New,All Buyer Types,
235769,A42,9,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
235770,A42,9,2021,New,Household Buyer - Former Owner-Occupier,
235771,A42,9,2021,New,Household Buyer - Non-Occupier,
236328,A42,9,2021,Existing,All Buyer Types,420000.0
236329,A42,9,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
236330,A42,9,2021,Existing,Household Buyer - Former Owner-Occupier,420000.0
236331,A42,9,2021,Existing,Household Buyer - Non-Occupier,
236888,A42,10,2021,All Dwelling Statuses,All Buyer Types,327500.0
236889,A42,10,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
236890,A42,10,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,327500.0
236891,A42,10,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
237448,A42,10,2021,New,All Buyer Types,
237449,A42,10,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
237450,A42,10,2021,New,Household Buyer - Former Owner-Occupier,
237451,A42,10,2021,New,Household Buyer - Non-Occupier,
238008,A42,10,2021,Existing,All Buyer Types,327500.0
238009,A42,10,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
238010,A42,10,2021,Existing,Household Buyer - Former Owner-Occupier,327500.0
238011,A42,10,2021,Existing,Household Buyer - Non-Occupier,
238568,A42,11,2021,All Dwelling Statuses,All Buyer Types,490000.0
238569,A42,11,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
238570,A42,11,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,490000.0
238571,A42,11,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
239128,A42,11,2021,New,All Buyer Types,
239129,A42,11,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
239130,A42,11,2021,New,Household Buyer - Former Owner-Occupier,
239131,A42,11,2021,New,Household Buyer - Non-Occupier,
239688,A42,11,2021,Existing,All Buyer Types,490000.0
239689,A42,11,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
239690,A42,11,2021,Existing,Household Buyer - Former Owner-Occupier,490000.0
239691,A42,11,2021,Existing,Household Buyer - Non-Occupier,
240248,A42,12,2021,All Dwelling Statuses,All Buyer Types,446000.0
240249,A42,12,2021,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
240250,A42,12,2021,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,446000.0
240251,A42,12,2021,All Dwelling Statuses,Household Buyer - Non-Occupier,
240808,A42,12,2021,New,All Buyer Types,
240809,A42,12,2021,New,Household Buyer - First-Time Buyer Owner-Occupier,
240810,A42,12,2021,New,Household Buyer - Former Owner-Occupier,
240811,A42,12,2021,New,Household Buyer - Non-Occupier,
241368,A42,12,2021,Existing,All Buyer Types,446000.0
241369,A42,12,2021,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
241370,A42,12,2021,Existing,Household Buyer - Former Owner-Occupier,446000.0
241371,A42,12,2021,Existing,Household Buyer - Non-Occupier,
241928,A42,1,2022,All Dwelling Statuses,All Buyer Types,410000.0
241929,A42,1,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
241930,A42,1,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,410000.0
241931,A42,1,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
242488,A42,1,2022,New,All Buyer Types,
242489,A42,1,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
242490,A42,1,2022,New,Household Buyer - Former Owner-Occupier,
242491,A42,1,2022,New,Household Buyer - Non-Occupier,
243048,A42,1,2022,Existing,All Buyer Types,410000.0
243049,A42,1,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
243050,A42,1,2022,Existing,Household Buyer - Former Owner-Occupier,410000.0
243051,A42,1,2022,Existing,Household Buyer - Non-Occupier,
243608,A42,2,2022,All Dwelling Statuses,All Buyer Types,440000.0
243609,A42,2,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
243610,A42,2,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,440000.0
243611,A42,2,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
244168,A42,2,2022,New,All Buyer Types,
244169,A42,2,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
244170,A42,2,2022,New,Household Buyer - Former Owner-Occupier,
244171,A42,2,2022,New,Household Buyer - Non-Occupier,
244728,A42,2,2022,Existing,All Buyer Types,440000.0
244729,A42,2,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
244730,A42,2,2022,Existing,Household Buyer - Former Owner-Occupier,440000.0
244731,A42,2,2022,Existing,Household Buyer - Non-Occupier,
245288,A42,3,2022,All Dwelling Statuses,All Buyer Types,630000.0
245289,A42,3,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
245290,A42,3,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,630000.0
245291,A42,3,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
245848,A42,3,2022,New,All Buyer Types,
245849,A42,3,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
245850,A42,3,2022,New,Household Buyer - Former Owner-Occupier,
245851,A42,3,2022,New,Household Buyer - Non-Occupier,
246408,A42,3,2022,Existing,All Buyer Types,630000.0
246409,A42,3,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
246410,A42,3,2022,Existing,Household Buyer - Former Owner-Occupier,630000.0
246411,A42,3,2022,Existing,Household Buyer - Non-Occupier,
246968,A42,4,2022,All Dwelling Statuses,All Buyer Types,785000.0
246969,A42,4,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
246970,A42,4,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,785000.0
246971,A42,4,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
247528,A42,4,2022,New,All Buyer Types,
247529,A42,4,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
247530,A42,4,2022,New,Household Buyer - Former Owner-Occupier,
247531,A42,4,2022,New,Household Buyer - Non-Occupier,
248088,A42,4,2022,Existing,All Buyer Types,785000.0
248089,A42,4,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
248090,A42,4,2022,Existing,Household Buyer - Former Owner-Occupier,785000.0
248091,A42,4,2022,Existing,Household Buyer - Non-Occupier,
248648,A42,5,2022,All Dwelling Statuses,All Buyer Types,359500.0
248649,A42,5,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
248650,A42,5,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,345000.0
248651,A42,5,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,374000.0
249208,A42,5,2022,New,All Buyer Types,
249209,A42,5,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
249210,A42,5,2022,New,Household Buyer - Former Owner-Occupier,
249211,A42,5,2022,New,Household Buyer - Non-Occupier,
249768,A42,5,2022,Existing,All Buyer Types,359500.0
249769,A42,5,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
249770,A42,5,2022,Existing,Household Buyer - Former Owner-Occupier,345000.0
249771,A42,5,2022,Existing,Household Buyer - Non-Occupier,374000.0
250328,A42,6,2022,All Dwelling Statuses,All Buyer Types,280000.0
250329,A42,6,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
250330,A42,6,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280000.0
250331,A42,6,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
250888,A42,6,2022,New,All Buyer Types,
250889,A42,6,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
250890,A42,6,2022,New,Household Buyer - Former Owner-Occupier,
250891,A42,6,2022,New,Household Buyer - Non-Occupier,
251448,A42,6,2022,Existing,All Buyer Types,280000.0
251449,A42,6,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
251450,A42,6,2022,Existing,Household Buyer - Former Owner-Occupier,280000.0
251451,A42,6,2022,Existing,Household Buyer - Non-Occupier,
252008,A42,7,2022,All Dwelling Statuses,All Buyer Types,284000.0
252009,A42,7,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
252010,A42,7,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,284000.0
252011,A42,7,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
252568,A42,7,2022,New,All Buyer Types,
252569,A42,7,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
252570,A42,7,2022,New,Household Buyer - Former Owner-Occupier,
252571,A42,7,2022,New,Household Buyer - Non-Occupier,
253128,A42,7,2022,Existing,All Buyer Types,284000.0
253129,A42,7,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
253130,A42,7,2022,Existing,Household Buyer - Former Owner-Occupier,284000.0
253131,A42,7,2022,Existing,Household Buyer - Non-Occupier,
253688,A42,8,2022,All Dwelling Statuses,All Buyer Types,475000.0
253689,A42,8,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
253690,A42,8,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,475000.0
253691,A42,8,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
254248,A42,8,2022,New,All Buyer Types,475000.0
254249,A42,8,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
254250,A42,8,2022,New,Household Buyer - Former Owner-Occupier,475000.0
254251,A42,8,2022,New,Household Buyer - Non-Occupier,
254808,A42,8,2022,Existing,All Buyer Types,
254809,A42,8,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
254810,A42,8,2022,Existing,Household Buyer - Former Owner-Occupier,
254811,A42,8,2022,Existing,Household Buyer - Non-Occupier,
255368,A42,9,2022,All Dwelling Statuses,All Buyer Types,
255369,A42,9,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
255370,A42,9,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
255371,A42,9,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
255928,A42,9,2022,New,All Buyer Types,
255929,A42,9,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
255930,A42,9,2022,New,Household Buyer - Former Owner-Occupier,
255931,A42,9,2022,New,Household Buyer - Non-Occupier,
256488,A42,9,2022,Existing,All Buyer Types,
256489,A42,9,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
256490,A42,9,2022,Existing,Household Buyer - Former Owner-Occupier,
256491,A42,9,2022,Existing,Household Buyer - Non-Occupier,
257048,A42,10,2022,All Dwelling Statuses,All Buyer Types,393535.0
257049,A42,10,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,377500.0
257050,A42,10,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,414916.0
257051,A42,10,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
257608,A42,10,2022,New,All Buyer Types,393535.0
257609,A42,10,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,377500.0
257610,A42,10,2022,New,Household Buyer - Former Owner-Occupier,414916.0
257611,A42,10,2022,New,Household Buyer - Non-Occupier,
258168,A42,10,2022,Existing,All Buyer Types,
258169,A42,10,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
258170,A42,10,2022,Existing,Household Buyer - Former Owner-Occupier,
258171,A42,10,2022,Existing,Household Buyer - Non-Occupier,
258728,A42,11,2022,All Dwelling Statuses,All Buyer Types,401667.0
258729,A42,11,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,401667.0
258730,A42,11,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
258731,A42,11,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
259288,A42,11,2022,New,All Buyer Types,412500.0
259289,A42,11,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,412500.0
259290,A42,11,2022,New,Household Buyer - Former Owner-Occupier,
259291,A42,11,2022,New,Household Buyer - Non-Occupier,
259848,A42,11,2022,Existing,All Buyer Types,380000.0
259849,A42,11,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,380000.0
259850,A42,11,2022,Existing,Household Buyer - Former Owner-Occupier,
259851,A42,11,2022,Existing,Household Buyer - Non-Occupier,
260408,A42,12,2022,All Dwelling Statuses,All Buyer Types,
260409,A42,12,2022,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
260410,A42,12,2022,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
260411,A42,12,2022,All Dwelling Statuses,Household Buyer - Non-Occupier,
260968,A42,12,2022,New,All Buyer Types,
260969,A42,12,2022,New,Household Buyer - First-Time Buyer Owner-Occupier,
260970,A42,12,2022,New,Household Buyer - Former Owner-Occupier,
260971,A42,12,2022,New,Household Buyer - Non-Occupier,
261528,A42,12,2022,Existing,All Buyer Types,
261529,A42,12,2022,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
261530,A42,12,2022,Existing,Household Buyer - Former Owner-Occupier,
261531,A42,12,2022,Existing,Household Buyer - Non-Occupier,
262088,A42,1,2023,All Dwelling Statuses,All Buyer Types,
262089,A42,1,2023,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
262090,A42,1,2023,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
262091,A42,1,2023,All Dwelling Statuses,Household Buyer - Non-Occupier,
262648,A42,1,2023,New,All Buyer Types,
262649,A42,1,2023,New,Household Buyer - First-Time Buyer Owner-Occupier,
262650,A42,1,2023,New,Household Buyer - Former Owner-Occupier,
262651,A42,1,2023,New,Household Buyer - Non-Occupier,
263208,A42,1,2023,Existing,All Buyer Types,
263209,A42,1,2023,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
263210,A42,1,2023,Existing,Household Buyer - Former Owner-Occupier,
263211,A42,1,2023,Existing,Household Buyer - Non-Occupier,
263768,A42,2,2023,All Dwelling Statuses,All Buyer Types,365000.0
263769,A42,2,2023,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
263770,A42,2,2023,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,365000.0
263771,A42,2,2023,All Dwelling Statuses,Household Buyer - Non-Occupier,
264328,A42,2,2023,New,All Buyer Types,
264329,A42,2,2023,New,Household Buyer - First-Time Buyer Owner-Occupier,
264330,A42,2,2023,New,Household Buyer - Former Owner-Occupier,
264331,A42,2,2023,New,Household Buyer - Non-Occupier,
264888,A42,2,2023,Existing,All Buyer Types,365000.0
264889,A42,2,2023,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
264890,A42,2,2023,Existing,Household Buyer - Former Owner-Occupier,365000.0
264891,A42,2,2023,Existing,Household Buyer - Non-Occupier,
265448,A42,3,2023,All Dwelling Statuses,All Buyer Types,
265449,A42,3,2023,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
