,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
11161,W34,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,154081.0
11162,W34,7,2010,New,Household Buyer - Former Owner-Occupier,
11163,W34,7,2010,New,Household Buyer - Non-Occupier,
11720,W34,7,2010,Existing,All Buyer Types,262500.0
11721,W34,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,262500.0
11722,W34,7,2010,Existing,Household Buyer - Former Owner-Occupier,
11723,W34,7,2010,Existing,Household Buyer - Non-Occupier,
12280,W34,8,2010,All Dwelling Statuses,All Buyer Types,171497.0
12281,W34,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189010.0
12282,W34,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153983.0
12283,W34,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12840,W34,8,2010,New,All Buyer Types,173993.0
12841,W34,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,202030.0
12842,W34,8,2010,New,Household Buyer - Former Owner-Occupier,159975.0
12843,W34,8,2010,New,Household Buyer - Non-Occupier,
13400,W34,8,2010,Existing,All Buyer Types,169000.0
13401,W34,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182500.0
13402,W34,8,2010,Existing,Household Buyer - Former Owner-Occupier,142000.0
13403,W34,8,2010,Existing,Household Buyer - Non-Occupier,
13960,W34,9,2010,All Dwelling Statuses,All Buyer Types,221909.0
13961,W34,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198819.0
13962,W34,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
13963,W34,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,290000.0
14520,W34,9,2010,New,All Buyer Types,170137.0
14521,W34,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,170137.0
14522,W34,9,2010,New,Household Buyer - Former Owner-Occupier,
14523,W34,9,2010,New,Household Buyer - Non-Occupier,
15080,W34,9,2010,Existing,All Buyer Types,239167.0
15081,W34,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227500.0
15082,W34,9,2010,Existing,Household Buyer - Former Owner-Occupier,200000.0
15083,W34,9,2010,Existing,Household Buyer - Non-Occupier,290000.0
15640,W34,10,2010,All Dwelling Statuses,All Buyer Types,201802.0
15641,W34,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208537.0
15642,W34,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195067.0
15643,W34,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
16200,W34,10,2010,New,All Buyer Types,185162.0
16201,W34,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,208537.0
16202,W34,10,2010,New,Household Buyer - Former Owner-Occupier,150100.0
16203,W34,10,2010,New,Household Buyer - Non-Occupier,
16760,W34,10,2010,Existing,All Buyer Types,285000.0
16761,W34,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
16762,W34,10,2010,Existing,Household Buyer - Former Owner-Occupier,285000.0
16763,W34,10,2010,Existing,Household Buyer - Non-Occupier,
17320,W34,11,2010,All Dwelling Statuses,All Buyer Types,159486.0
17321,W34,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159486.0
17322,W34,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
17323,W34,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17880,W34,11,2010,New,All Buyer Types,159486.0
17881,W34,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,159486.0
