,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
54018,H14,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
54019,H14,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,212500.0
54576,H14,9,2012,New,All Buyer Types,
54577,H14,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54578,H14,9,2012,New,Household Buyer - Former Owner-Occupier,
54579,H14,9,2012,New,Household Buyer - Non-Occupier,
55136,H14,9,2012,Existing,All Buyer Types,138750.0
55137,H14,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55138,H14,9,2012,Existing,Household Buyer - Former Owner-Occupier,65000.0
55139,H14,9,2012,Existing,Household Buyer - Non-Occupier,212500.0
55696,H14,10,2012,All Dwelling Statuses,All Buyer Types,137917.0
55697,H14,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55698,H14,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172375.0
55699,H14,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,69000.0
56256,H14,10,2012,New,All Buyer Types,
56257,H14,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56258,H14,10,2012,New,Household Buyer - Former Owner-Occupier,
56259,H14,10,2012,New,Household Buyer - Non-Occupier,
56816,H14,10,2012,Existing,All Buyer Types,137917.0
56817,H14,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56818,H14,10,2012,Existing,Household Buyer - Former Owner-Occupier,172375.0
56819,H14,10,2012,Existing,Household Buyer - Non-Occupier,69000.0
57376,H14,11,2012,All Dwelling Statuses,All Buyer Types,153781.0
57377,H14,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
57378,H14,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122563.0
57379,H14,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
57936,H14,11,2012,New,All Buyer Types,85125.0
57937,H14,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57938,H14,11,2012,New,Household Buyer - Former Owner-Occupier,85125.0
57939,H14,11,2012,New,Household Buyer - Non-Occupier,
58496,H14,11,2012,Existing,All Buyer Types,176667.0
58497,H14,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
58498,H14,11,2012,Existing,Household Buyer - Former Owner-Occupier,160000.0
58499,H14,11,2012,Existing,Household Buyer - Non-Occupier,
59056,H14,12,2012,All Dwelling Statuses,All Buyer Types,80000.0
59057,H14,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
59058,H14,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
59059,H14,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
59616,H14,12,2012,New,All Buyer Types,
59617,H14,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59618,H14,12,2012,New,Household Buyer - Former Owner-Occupier,
59619,H14,12,2012,New,Household Buyer - Non-Occupier,
60176,H14,12,2012,Existing,All Buyer Types,80000.0
60177,H14,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,40000.0
60178,H14,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60179,H14,12,2012,Existing,Household Buyer - Non-Occupier,100000.0
60736,H14,1,2013,All Dwelling Statuses,All Buyer Types,125000.0
60737,H14,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
60738,H14,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
60739,H14,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
61296,H14,1,2013,New,All Buyer Types,
61297,H14,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61298,H14,1,2013,New,Household Buyer - Former Owner-Occupier,
61299,H14,1,2013,New,Household Buyer - Non-Occupier,
61856,H14,1,2013,Existing,All Buyer Types,125000.0
61857,H14,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
61858,H14,1,2013,Existing,Household Buyer - Former Owner-Occupier,
61859,H14,1,2013,Existing,Household Buyer - Non-Occupier,60000.0
62416,H14,2,2013,All Dwelling Statuses,All Buyer Types,119725.0
62417,H14,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
62418,H14,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126300.0
62419,H14,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
62976,H14,2,2013,New,All Buyer Types,166950.0
62977,H14,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62978,H14,2,2013,New,Household Buyer - Former Owner-Occupier,166950.0
62979,H14,2,2013,New,Household Buyer - Non-Occupier,
63536,H14,2,2013,Existing,All Buyer Types,72500.0
63537,H14,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
63538,H14,2,2013,Existing,Household Buyer - Former Owner-Occupier,45000.0
63539,H14,2,2013,Existing,Household Buyer - Non-Occupier,
64096,H14,3,2013,All Dwelling Statuses,All Buyer Types,123000.0
64097,H14,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64098,H14,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123000.0
64099,H14,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64656,H14,3,2013,New,All Buyer Types,
64657,H14,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64658,H14,3,2013,New,Household Buyer - Former Owner-Occupier,
64659,H14,3,2013,New,Household Buyer - Non-Occupier,
65216,H14,3,2013,Existing,All Buyer Types,123000.0
65217,H14,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65218,H14,3,2013,Existing,Household Buyer - Former Owner-Occupier,123000.0
65219,H14,3,2013,Existing,Household Buyer - Non-Occupier,
65776,H14,4,2013,All Dwelling Statuses,All Buyer Types,124403.0
65777,H14,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
65778,H14,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
65779,H14,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,48805.0
66336,H14,4,2013,New,All Buyer Types,124403.0
66337,H14,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
66338,H14,4,2013,New,Household Buyer - Former Owner-Occupier,
66339,H14,4,2013,New,Household Buyer - Non-Occupier,48805.0
66896,H14,4,2013,Existing,All Buyer Types,
66897,H14,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
66898,H14,4,2013,Existing,Household Buyer - Former Owner-Occupier,
66899,H14,4,2013,Existing,Household Buyer - Non-Occupier,
67456,H14,5,2013,All Dwelling Statuses,All Buyer Types,87500.0
67457,H14,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
67458,H14,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93333.0
67459,H14,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,77500.0
68016,H14,5,2013,New,All Buyer Types,
68017,H14,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68018,H14,5,2013,New,Household Buyer - Former Owner-Occupier,
68019,H14,5,2013,New,Household Buyer - Non-Occupier,
68576,H14,5,2013,Existing,All Buyer Types,87500.0
68577,H14,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
68578,H14,5,2013,Existing,Household Buyer - Former Owner-Occupier,93333.0
68579,H14,5,2013,Existing,Household Buyer - Non-Occupier,77500.0
69136,H14,6,2013,All Dwelling Statuses,All Buyer Types,72775.0
69137,H14,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69138,H14,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,109096.0
69139,H14,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,36453.0
69696,H14,6,2013,New,All Buyer Types,39575.0
69697,H14,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69698,H14,6,2013,New,Household Buyer - Former Owner-Occupier,38289.0
69699,H14,6,2013,New,Household Buyer - Non-Occupier,40860.0
70256,H14,6,2013,Existing,All Buyer Types,89375.0
70257,H14,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70258,H14,6,2013,Existing,Household Buyer - Former Owner-Occupier,144500.0
70259,H14,6,2013,Existing,Household Buyer - Non-Occupier,34250.0
70816,H14,7,2013,All Dwelling Statuses,All Buyer Types,96432.0
70817,H14,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,76333.0
70818,H14,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110614.0
70819,H14,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
71376,H14,7,2013,New,All Buyer Types,38228.0
71377,H14,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,39000.0
71378,H14,7,2013,New,Household Buyer - Former Owner-Occupier,37455.0
71379,H14,7,2013,New,Household Buyer - Non-Occupier,
71936,H14,7,2013,Existing,All Buyer Types,115833.0
71937,H14,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
71938,H14,7,2013,Existing,Household Buyer - Former Owner-Occupier,135000.0
71939,H14,7,2013,Existing,Household Buyer - Non-Occupier,100000.0
72496,H14,8,2013,All Dwelling Statuses,All Buyer Types,52394.0
72497,H14,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72498,H14,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,55860.0
72499,H14,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,41995.0
73056,H14,8,2013,New,All Buyer Types,54858.0
73057,H14,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73058,H14,8,2013,New,Household Buyer - Former Owner-Occupier,61290.0
73059,H14,8,2013,New,Household Buyer - Non-Occupier,41995.0
73616,H14,8,2013,Existing,All Buyer Types,45000.0
73617,H14,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73618,H14,8,2013,Existing,Household Buyer - Former Owner-Occupier,45000.0
73619,H14,8,2013,Existing,Household Buyer - Non-Occupier,
74176,H14,9,2013,All Dwelling Statuses,All Buyer Types,69667.0
74177,H14,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87000.0
74178,H14,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,64667.0
74179,H14,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
74736,H14,9,2013,New,All Buyer Types,140000.0
74737,H14,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
74738,H14,9,2013,New,Household Buyer - Former Owner-Occupier,
74739,H14,9,2013,New,Household Buyer - Non-Occupier,
75296,H14,9,2013,Existing,All Buyer Types,55600.0
75297,H14,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,34000.0
75298,H14,9,2013,Existing,Household Buyer - Former Owner-Occupier,64667.0
75299,H14,9,2013,Existing,Household Buyer - Non-Occupier,50000.0
75856,H14,10,2013,All Dwelling Statuses,All Buyer Types,87544.0
75857,H14,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
75858,H14,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93201.0
75859,H14,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
76416,H14,10,2013,New,All Buyer Types,54403.0
76417,H14,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,60000.0
76418,H14,10,2013,New,Household Buyer - Former Owner-Occupier,48805.0
76419,H14,10,2013,New,Household Buyer - Non-Occupier,
76976,H14,10,2013,Existing,All Buyer Types,100800.0
76977,H14,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
76978,H14,10,2013,Existing,Household Buyer - Former Owner-Occupier,108000.0
76979,H14,10,2013,Existing,Household Buyer - Non-Occupier,90000.0
77536,H14,11,2013,All Dwelling Statuses,All Buyer Types,165195.0
77537,H14,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
77538,H14,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165195.0
77539,H14,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78096,H14,11,2013,New,All Buyer Types,161738.0
78097,H14,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78098,H14,11,2013,New,Household Buyer - Former Owner-Occupier,161738.0
78099,H14,11,2013,New,Household Buyer - Non-Occupier,
78656,H14,11,2013,Existing,All Buyer Types,167500.0
78657,H14,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78658,H14,11,2013,Existing,Household Buyer - Former Owner-Occupier,167500.0
78659,H14,11,2013,Existing,Household Buyer - Non-Occupier,
79216,H14,12,2013,All Dwelling Statuses,All Buyer Types,69791.0
79217,H14,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
79218,H14,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137000.0
79219,H14,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,60190.0
79776,H14,12,2013,New,All Buyer Types,81610.0
79777,H14,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79778,H14,12,2013,New,Household Buyer - Former Owner-Occupier,
79779,H14,12,2013,New,Household Buyer - Non-Occupier,81610.0
80336,H14,12,2013,Existing,All Buyer Types,62700.0
80337,H14,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
80338,H14,12,2013,Existing,Household Buyer - Former Owner-Occupier,137000.0
80339,H14,12,2013,Existing,Household Buyer - Non-Occupier,44125.0
80896,H14,1,2014,All Dwelling Statuses,All Buyer Types,65358.0
80897,H14,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97000.0
80898,H14,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
80899,H14,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,49538.0
81456,H14,1,2014,New,All Buyer Types,74038.0
81457,H14,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,97000.0
81458,H14,1,2014,New,Household Buyer - Former Owner-Occupier,
81459,H14,1,2014,New,Household Buyer - Non-Occupier,51075.0
82016,H14,1,2014,Existing,All Buyer Types,48000.0
82017,H14,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82018,H14,1,2014,Existing,Household Buyer - Former Owner-Occupier,
82019,H14,1,2014,Existing,Household Buyer - Non-Occupier,48000.0
82576,H14,2,2014,All Dwelling Statuses,All Buyer Types,78913.0
82577,H14,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82578,H14,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102188.0
82579,H14,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,44000.0
83136,H14,2,2014,New,All Buyer Types,46563.0
83137,H14,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83138,H14,2,2014,New,Household Buyer - Former Owner-Occupier,46563.0
83139,H14,2,2014,New,Household Buyer - Non-Occupier,
83696,H14,2,2014,Existing,All Buyer Types,87000.0
83697,H14,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83698,H14,2,2014,Existing,Household Buyer - Former Owner-Occupier,130000.0
83699,H14,2,2014,Existing,Household Buyer - Non-Occupier,44000.0
84256,H14,3,2014,All Dwelling Statuses,All Buyer Types,65554.0
84257,H14,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80508.0
84258,H14,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
84259,H14,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,50600.0
84816,H14,3,2014,New,All Buyer Types,70540.0
84817,H14,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,70540.0
84818,H14,3,2014,New,Household Buyer - Former Owner-Occupier,
84819,H14,3,2014,New,Household Buyer - Non-Occupier,
85376,H14,3,2014,Existing,All Buyer Types,65000.0
85377,H14,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,83000.0
85378,H14,3,2014,Existing,Household Buyer - Former Owner-Occupier,
85379,H14,3,2014,Existing,Household Buyer - Non-Occupier,50600.0
85936,H14,4,2014,All Dwelling Statuses,All Buyer Types,70750.0
85937,H14,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
85938,H14,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,79000.0
85939,H14,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,46000.0
86496,H14,4,2014,New,All Buyer Types,65000.0
86497,H14,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86498,H14,4,2014,New,Household Buyer - Former Owner-Occupier,65000.0
86499,H14,4,2014,New,Household Buyer - Non-Occupier,
87056,H14,4,2014,Existing,All Buyer Types,72667.0
87057,H14,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
87058,H14,4,2014,Existing,Household Buyer - Former Owner-Occupier,86000.0
87059,H14,4,2014,Existing,Household Buyer - Non-Occupier,46000.0
87616,H14,5,2014,All Dwelling Statuses,All Buyer Types,64130.0
87617,H14,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
87618,H14,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,30000.0
87619,H14,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,51483.0
88176,H14,5,2014,New,All Buyer Types,107825.0
88177,H14,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
88178,H14,5,2014,New,Household Buyer - Former Owner-Occupier,
88179,H14,5,2014,New,Household Buyer - Non-Occupier,79450.0
88736,H14,5,2014,Existing,All Buyer Types,35000.0
88737,H14,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
88738,H14,5,2014,Existing,Household Buyer - Former Owner-Occupier,30000.0
88739,H14,5,2014,Existing,Household Buyer - Non-Occupier,37500.0
89296,H14,6,2014,All Dwelling Statuses,All Buyer Types,128620.0
89297,H14,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
89298,H14,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143750.0
89299,H14,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,68100.0
89856,H14,6,2014,New,All Buyer Types,68100.0
89857,H14,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89858,H14,6,2014,New,Household Buyer - Former Owner-Occupier,
89859,H14,6,2014,New,Household Buyer - Non-Occupier,68100.0
90416,H14,6,2014,Existing,All Buyer Types,143750.0
90417,H14,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
90418,H14,6,2014,Existing,Household Buyer - Former Owner-Occupier,143750.0
90419,H14,6,2014,Existing,Household Buyer - Non-Occupier,
90976,H14,7,2014,All Dwelling Statuses,All Buyer Types,99767.0
90977,H14,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
90978,H14,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143500.0
90979,H14,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,75533.0
91536,H14,7,2014,New,All Buyer Types,75533.0
91537,H14,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91538,H14,7,2014,New,Household Buyer - Former Owner-Occupier,
91539,H14,7,2014,New,Household Buyer - Non-Occupier,75533.0
92096,H14,7,2014,Existing,All Buyer Types,124000.0
92097,H14,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
92098,H14,7,2014,Existing,Household Buyer - Former Owner-Occupier,143500.0
92099,H14,7,2014,Existing,Household Buyer - Non-Occupier,
92656,H14,8,2014,All Dwelling Statuses,All Buyer Types,59579.0
92657,H14,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82167.0
92658,H14,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,57250.0
92659,H14,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,50564.0
93216,H14,8,2014,New,All Buyer Types,80983.0
93217,H14,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
93218,H14,8,2014,New,Household Buyer - Former Owner-Occupier,
93219,H14,8,2014,New,Household Buyer - Non-Occupier,64725.0
93776,H14,8,2014,Existing,All Buyer Types,52444.0
93777,H14,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,66500.0
93778,H14,8,2014,Existing,Household Buyer - Former Owner-Occupier,57250.0
93779,H14,8,2014,Existing,Household Buyer - Non-Occupier,44900.0
94336,H14,9,2014,All Dwelling Statuses,All Buyer Types,72464.0
94337,H14,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
94338,H14,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,77275.0
94339,H14,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,68615.0
94896,H14,9,2014,New,All Buyer Types,72294.0
94897,H14,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94898,H14,9,2014,New,Household Buyer - Former Owner-Occupier,68100.0
94899,H14,9,2014,New,Household Buyer - Non-Occupier,73691.0
95456,H14,9,2014,Existing,All Buyer Types,72600.0
95457,H14,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95458,H14,9,2014,Existing,Household Buyer - Former Owner-Occupier,80333.0
95459,H14,9,2014,Existing,Household Buyer - Non-Occupier,61000.0
96016,H14,10,2014,All Dwelling Statuses,All Buyer Types,69640.0
96017,H14,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75667.0
96018,H14,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81500.0
96019,H14,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,53260.0
96576,H14,10,2014,New,All Buyer Types,54346.0
96577,H14,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96578,H14,10,2014,New,Household Buyer - Former Owner-Occupier,
96579,H14,10,2014,New,Household Buyer - Non-Occupier,54346.0
97136,H14,10,2014,Existing,All Buyer Types,75375.0
97137,H14,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75667.0
97138,H14,10,2014,Existing,Household Buyer - Former Owner-Occupier,81500.0
97139,H14,10,2014,Existing,Household Buyer - Non-Occupier,50000.0
97696,H14,11,2014,All Dwelling Statuses,All Buyer Types,95965.0
97697,H14,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181183.0
97698,H14,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75948.0
97699,H14,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,83381.0
98256,H14,11,2014,New,All Buyer Types,76222.0
98257,H14,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,112365.0
98258,H14,11,2014,New,Household Buyer - Former Owner-Occupier,67897.0
98259,H14,11,2014,New,Household Buyer - Non-Occupier,70638.0
98816,H14,11,2014,Existing,All Buyer Types,115708.0
98817,H14,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
98818,H14,11,2014,Existing,Household Buyer - Former Owner-Occupier,84000.0
98819,H14,11,2014,Existing,Household Buyer - Non-Occupier,96125.0
99376,H14,12,2014,All Dwelling Statuses,All Buyer Types,77822.0
99377,H14,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,71458.0
99378,H14,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89180.0
99379,H14,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76492.0
99936,H14,12,2014,New,All Buyer Types,86714.0
99937,H14,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,56750.0
99938,H14,12,2014,New,Household Buyer - Former Owner-Occupier,79450.0
99939,H14,12,2014,New,Household Buyer - Non-Occupier,93070.0
100496,H14,12,2014,Existing,All Buyer Types,71893.0
100497,H14,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,74400.0
100498,H14,12,2014,Existing,Household Buyer - Former Owner-Occupier,95667.0
100499,H14,12,2014,Existing,Household Buyer - Non-Occupier,59914.0
101056,H14,1,2015,All Dwelling Statuses,All Buyer Types,61883.0
101057,H14,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
101058,H14,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,27000.0
101059,H14,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,68236.0
101616,H14,1,2015,New,All Buyer Types,
101617,H14,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101618,H14,1,2015,New,Household Buyer - Former Owner-Occupier,
101619,H14,1,2015,New,Household Buyer - Non-Occupier,
102176,H14,1,2015,Existing,All Buyer Types,61883.0
102177,H14,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
102178,H14,1,2015,Existing,Household Buyer - Former Owner-Occupier,27000.0
102179,H14,1,2015,Existing,Household Buyer - Non-Occupier,68236.0
102736,H14,2,2015,All Dwelling Statuses,All Buyer Types,71113.0
102737,H14,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,55000.0
102738,H14,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85088.0
102739,H14,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,67167.0
103296,H14,2,2015,New,All Buyer Types,119175.0
103297,H14,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103298,H14,2,2015,New,Household Buyer - Former Owner-Occupier,119175.0
103299,H14,2,2015,New,Household Buyer - Non-Occupier,
103856,H14,2,2015,Existing,All Buyer Types,61500.0
103857,H14,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,55000.0
103858,H14,2,2015,Existing,Household Buyer - Former Owner-Occupier,51000.0
103859,H14,2,2015,Existing,Household Buyer - Non-Occupier,67167.0
104416,H14,3,2015,All Dwelling Statuses,All Buyer Types,56948.0
104417,H14,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
104418,H14,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,46000.0
104419,H14,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,50860.0
104976,H14,3,2015,New,All Buyer Types,
104977,H14,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
104978,H14,3,2015,New,Household Buyer - Former Owner-Occupier,
104979,H14,3,2015,New,Household Buyer - Non-Occupier,
105536,H14,3,2015,Existing,All Buyer Types,56948.0
105537,H14,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
105538,H14,3,2015,Existing,Household Buyer - Former Owner-Occupier,46000.0
105539,H14,3,2015,Existing,Household Buyer - Non-Occupier,50860.0
106096,H14,4,2015,All Dwelling Statuses,All Buyer Types,51900.0
106097,H14,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
106098,H14,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,59833.0
106099,H14,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
106656,H14,4,2015,New,All Buyer Types,
106657,H14,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106658,H14,4,2015,New,Household Buyer - Former Owner-Occupier,
106659,H14,4,2015,New,Household Buyer - Non-Occupier,
107216,H14,4,2015,Existing,All Buyer Types,51900.0
107217,H14,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
107218,H14,4,2015,Existing,Household Buyer - Former Owner-Occupier,59833.0
