,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
11488,H71,7,2010,Existing,All Buyer Types,
11489,H71,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
11490,H71,7,2010,Existing,Household Buyer - Former Owner-Occupier,
11491,H71,7,2010,Existing,Household Buyer - Non-Occupier,
12048,H71,8,2010,All Dwelling Statuses,All Buyer Types,310000.0
12049,H71,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
12050,H71,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,310000.0
12051,H71,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12608,H71,8,2010,New,All Buyer Types,
12609,H71,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12610,H71,8,2010,New,Household Buyer - Former Owner-Occupier,
12611,H71,8,2010,New,Household Buyer - Non-Occupier,
13168,H71,8,2010,Existing,All Buyer Types,310000.0
13169,H71,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
13170,H71,8,2010,Existing,Household Buyer - Former Owner-Occupier,310000.0
13171,H71,8,2010,Existing,Household Buyer - Non-Occupier,
13728,H71,9,2010,All Dwelling Statuses,All Buyer Types,155000.0
13729,H71,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
13730,H71,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
13731,H71,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
14288,H71,9,2010,New,All Buyer Types,
14289,H71,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14290,H71,9,2010,New,Household Buyer - Former Owner-Occupier,
14291,H71,9,2010,New,Household Buyer - Non-Occupier,
14848,H71,9,2010,Existing,All Buyer Types,155000.0
14849,H71,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
14850,H71,9,2010,Existing,Household Buyer - Former Owner-Occupier,
14851,H71,9,2010,Existing,Household Buyer - Non-Occupier,110000.0
15408,H71,10,2010,All Dwelling Statuses,All Buyer Types,238050.0
15409,H71,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
15410,H71,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,238050.0
15411,H71,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
15968,H71,10,2010,New,All Buyer Types,
15969,H71,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15970,H71,10,2010,New,Household Buyer - Former Owner-Occupier,
15971,H71,10,2010,New,Household Buyer - Non-Occupier,
16528,H71,10,2010,Existing,All Buyer Types,238050.0
16529,H71,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
16530,H71,10,2010,Existing,Household Buyer - Former Owner-Occupier,238050.0
16531,H71,10,2010,Existing,Household Buyer - Non-Occupier,
17088,H71,11,2010,All Dwelling Statuses,All Buyer Types,
17089,H71,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
17090,H71,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
17091,H71,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17648,H71,11,2010,New,All Buyer Types,
17649,H71,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17650,H71,11,2010,New,Household Buyer - Former Owner-Occupier,
17651,H71,11,2010,New,Household Buyer - Non-Occupier,
18208,H71,11,2010,Existing,All Buyer Types,
18209,H71,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
18210,H71,11,2010,Existing,Household Buyer - Former Owner-Occupier,
18211,H71,11,2010,Existing,Household Buyer - Non-Occupier,
18768,H71,12,2010,All Dwelling Statuses,All Buyer Types,250000.0
18769,H71,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
18770,H71,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
18771,H71,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
19328,H71,12,2010,New,All Buyer Types,
19329,H71,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19330,H71,12,2010,New,Household Buyer - Former Owner-Occupier,
19331,H71,12,2010,New,Household Buyer - Non-Occupier,
19888,H71,12,2010,Existing,All Buyer Types,250000.0
19889,H71,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
19890,H71,12,2010,Existing,Household Buyer - Former Owner-Occupier,
19891,H71,12,2010,Existing,Household Buyer - Non-Occupier,250000.0
20448,H71,1,2011,All Dwelling Statuses,All Buyer Types,
20449,H71,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
20450,H71,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
20451,H71,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
21008,H71,1,2011,New,All Buyer Types,
21009,H71,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
21010,H71,1,2011,New,Household Buyer - Former Owner-Occupier,
21011,H71,1,2011,New,Household Buyer - Non-Occupier,
21568,H71,1,2011,Existing,All Buyer Types,
21569,H71,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21570,H71,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21571,H71,1,2011,Existing,Household Buyer - Non-Occupier,
22128,H71,2,2011,All Dwelling Statuses,All Buyer Types,
22129,H71,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
22130,H71,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
22131,H71,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22688,H71,2,2011,New,All Buyer Types,
22689,H71,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22690,H71,2,2011,New,Household Buyer - Former Owner-Occupier,
22691,H71,2,2011,New,Household Buyer - Non-Occupier,
23248,H71,2,2011,Existing,All Buyer Types,
23249,H71,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
23250,H71,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23251,H71,2,2011,Existing,Household Buyer - Non-Occupier,
23808,H71,3,2011,All Dwelling Statuses,All Buyer Types,150000.0
23809,H71,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
23810,H71,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
23811,H71,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24368,H71,3,2011,New,All Buyer Types,
24369,H71,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24370,H71,3,2011,New,Household Buyer - Former Owner-Occupier,
24371,H71,3,2011,New,Household Buyer - Non-Occupier,
24928,H71,3,2011,Existing,All Buyer Types,150000.0
24929,H71,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
24930,H71,3,2011,Existing,Household Buyer - Former Owner-Occupier,150000.0
24931,H71,3,2011,Existing,Household Buyer - Non-Occupier,
25488,H71,4,2011,All Dwelling Statuses,All Buyer Types,100000.0
25489,H71,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
25490,H71,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
25491,H71,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
26048,H71,4,2011,New,All Buyer Types,
26049,H71,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26050,H71,4,2011,New,Household Buyer - Former Owner-Occupier,
26051,H71,4,2011,New,Household Buyer - Non-Occupier,
26608,H71,4,2011,Existing,All Buyer Types,100000.0
26609,H71,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26610,H71,4,2011,Existing,Household Buyer - Former Owner-Occupier,75000.0
26611,H71,4,2011,Existing,Household Buyer - Non-Occupier,125000.0
27168,H71,5,2011,All Dwelling Statuses,All Buyer Types,169000.0
27169,H71,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169000.0
27170,H71,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
27171,H71,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27728,H71,5,2011,New,All Buyer Types,
27729,H71,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27730,H71,5,2011,New,Household Buyer - Former Owner-Occupier,
27731,H71,5,2011,New,Household Buyer - Non-Occupier,
28288,H71,5,2011,Existing,All Buyer Types,169000.0
28289,H71,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169000.0
28290,H71,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28291,H71,5,2011,Existing,Household Buyer - Non-Occupier,
28848,H71,6,2011,All Dwelling Statuses,All Buyer Types,141000.0
28849,H71,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
28850,H71,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141000.0
28851,H71,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29408,H71,6,2011,New,All Buyer Types,
29409,H71,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29410,H71,6,2011,New,Household Buyer - Former Owner-Occupier,
29411,H71,6,2011,New,Household Buyer - Non-Occupier,
29968,H71,6,2011,Existing,All Buyer Types,141000.0
29969,H71,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
29970,H71,6,2011,Existing,Household Buyer - Former Owner-Occupier,141000.0
29971,H71,6,2011,Existing,Household Buyer - Non-Occupier,
30528,H71,7,2011,All Dwelling Statuses,All Buyer Types,
30529,H71,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
30530,H71,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
30531,H71,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
31088,H71,7,2011,New,All Buyer Types,
31089,H71,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31090,H71,7,2011,New,Household Buyer - Former Owner-Occupier,
31091,H71,7,2011,New,Household Buyer - Non-Occupier,
31648,H71,7,2011,Existing,All Buyer Types,
31649,H71,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31650,H71,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31651,H71,7,2011,Existing,Household Buyer - Non-Occupier,
32208,H71,8,2011,All Dwelling Statuses,All Buyer Types,200000.0
32209,H71,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
32210,H71,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
32211,H71,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
32768,H71,8,2011,New,All Buyer Types,
32769,H71,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32770,H71,8,2011,New,Household Buyer - Former Owner-Occupier,
32771,H71,8,2011,New,Household Buyer - Non-Occupier,
33328,H71,8,2011,Existing,All Buyer Types,200000.0
33329,H71,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
33330,H71,8,2011,Existing,Household Buyer - Former Owner-Occupier,
33331,H71,8,2011,Existing,Household Buyer - Non-Occupier,200000.0
33888,H71,9,2011,All Dwelling Statuses,All Buyer Types,53000.0
33889,H71,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
33890,H71,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
33891,H71,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,53000.0
34448,H71,9,2011,New,All Buyer Types,
34449,H71,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34450,H71,9,2011,New,Household Buyer - Former Owner-Occupier,
34451,H71,9,2011,New,Household Buyer - Non-Occupier,
35008,H71,9,2011,Existing,All Buyer Types,53000.0
35009,H71,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
35010,H71,9,2011,Existing,Household Buyer - Former Owner-Occupier,
35011,H71,9,2011,Existing,Household Buyer - Non-Occupier,53000.0
35568,H71,10,2011,All Dwelling Statuses,All Buyer Types,347500.0
35569,H71,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
35570,H71,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
35571,H71,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,347500.0
36128,H71,10,2011,New,All Buyer Types,
36129,H71,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36130,H71,10,2011,New,Household Buyer - Former Owner-Occupier,
36131,H71,10,2011,New,Household Buyer - Non-Occupier,
36688,H71,10,2011,Existing,All Buyer Types,347500.0
36689,H71,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36690,H71,10,2011,Existing,Household Buyer - Former Owner-Occupier,
36691,H71,10,2011,Existing,Household Buyer - Non-Occupier,347500.0
37248,H71,11,2011,All Dwelling Statuses,All Buyer Types,
37249,H71,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
37250,H71,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
37251,H71,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37808,H71,11,2011,New,All Buyer Types,
37809,H71,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37810,H71,11,2011,New,Household Buyer - Former Owner-Occupier,
37811,H71,11,2011,New,Household Buyer - Non-Occupier,
38368,H71,11,2011,Existing,All Buyer Types,
38369,H71,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
38370,H71,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38371,H71,11,2011,Existing,Household Buyer - Non-Occupier,
38928,H71,12,2011,All Dwelling Statuses,All Buyer Types,85000.0
38929,H71,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
38930,H71,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
38931,H71,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
39488,H71,12,2011,New,All Buyer Types,
39489,H71,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39490,H71,12,2011,New,Household Buyer - Former Owner-Occupier,
39491,H71,12,2011,New,Household Buyer - Non-Occupier,
40048,H71,12,2011,Existing,All Buyer Types,85000.0
40049,H71,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
40050,H71,12,2011,Existing,Household Buyer - Former Owner-Occupier,
40051,H71,12,2011,Existing,Household Buyer - Non-Occupier,70000.0
40608,H71,1,2012,All Dwelling Statuses,All Buyer Types,66000.0
40609,H71,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40610,H71,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
40611,H71,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,66000.0
41168,H71,1,2012,New,All Buyer Types,
41169,H71,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
