,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
24780,D17,3,2011,Existing,All Buyer Types,202500.0
24781,D17,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
24782,D17,3,2011,Existing,Household Buyer - Former Owner-Occupier,
24783,D17,3,2011,Existing,Household Buyer - Non-Occupier,
25340,D17,4,2011,All Dwelling Statuses,All Buyer Types,215000.0
25341,D17,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
25342,D17,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
25343,D17,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25900,D17,4,2011,New,All Buyer Types,
25901,D17,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25902,D17,4,2011,New,Household Buyer - Former Owner-Occupier,
25903,D17,4,2011,New,Household Buyer - Non-Occupier,
26460,D17,4,2011,Existing,All Buyer Types,215000.0
26461,D17,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
26462,D17,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26463,D17,4,2011,Existing,Household Buyer - Non-Occupier,
27020,D17,5,2011,All Dwelling Statuses,All Buyer Types,
27021,D17,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
27022,D17,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
27023,D17,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27580,D17,5,2011,New,All Buyer Types,
27581,D17,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27582,D17,5,2011,New,Household Buyer - Former Owner-Occupier,
27583,D17,5,2011,New,Household Buyer - Non-Occupier,
28140,D17,5,2011,Existing,All Buyer Types,
28141,D17,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28142,D17,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28143,D17,5,2011,Existing,Household Buyer - Non-Occupier,
28700,D17,6,2011,All Dwelling Statuses,All Buyer Types,178732.0
28701,D17,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188478.0
28702,D17,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
28703,D17,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29260,D17,6,2011,New,All Buyer Types,169972.0
29261,D17,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,169972.0
29262,D17,6,2011,New,Household Buyer - Former Owner-Occupier,
29263,D17,6,2011,New,Household Buyer - Non-Occupier,
29820,D17,6,2011,Existing,All Buyer Types,196250.0
29821,D17,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,262500.0
29822,D17,6,2011,Existing,Household Buyer - Former Owner-Occupier,130000.0
29823,D17,6,2011,Existing,Household Buyer - Non-Occupier,
30380,D17,7,2011,All Dwelling Statuses,All Buyer Types,240875.0
30381,D17,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240875.0
30382,D17,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
30383,D17,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30940,D17,7,2011,New,All Buyer Types,
30941,D17,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30942,D17,7,2011,New,Household Buyer - Former Owner-Occupier,
30943,D17,7,2011,New,Household Buyer - Non-Occupier,
31500,D17,7,2011,Existing,All Buyer Types,240875.0
31501,D17,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240875.0
31502,D17,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31503,D17,7,2011,Existing,Household Buyer - Non-Occupier,
32060,D17,8,2011,All Dwelling Statuses,All Buyer Types,132167.0
32061,D17,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
32062,D17,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138250.0
32063,D17,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32620,D17,8,2011,New,All Buyer Types,
32621,D17,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32622,D17,8,2011,New,Household Buyer - Former Owner-Occupier,
32623,D17,8,2011,New,Household Buyer - Non-Occupier,
33180,D17,8,2011,Existing,All Buyer Types,132167.0
33181,D17,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
33182,D17,8,2011,Existing,Household Buyer - Former Owner-Occupier,138250.0
33183,D17,8,2011,Existing,Household Buyer - Non-Occupier,
33740,D17,9,2011,All Dwelling Statuses,All Buyer Types,170000.0
33741,D17,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
33742,D17,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
33743,D17,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34300,D17,9,2011,New,All Buyer Types,
34301,D17,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34302,D17,9,2011,New,Household Buyer - Former Owner-Occupier,
34303,D17,9,2011,New,Household Buyer - Non-Occupier,
34860,D17,9,2011,Existing,All Buyer Types,170000.0
34861,D17,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
34862,D17,9,2011,Existing,Household Buyer - Former Owner-Occupier,170000.0
34863,D17,9,2011,Existing,Household Buyer - Non-Occupier,
35420,D17,10,2011,All Dwelling Statuses,All Buyer Types,174500.0
35421,D17,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
35422,D17,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
35423,D17,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,114000.0
35980,D17,10,2011,New,All Buyer Types,
35981,D17,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35982,D17,10,2011,New,Household Buyer - Former Owner-Occupier,
35983,D17,10,2011,New,Household Buyer - Non-Occupier,
36540,D17,10,2011,Existing,All Buyer Types,174500.0
36541,D17,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
36542,D17,10,2011,Existing,Household Buyer - Former Owner-Occupier,
36543,D17,10,2011,Existing,Household Buyer - Non-Occupier,114000.0
37100,D17,11,2011,All Dwelling Statuses,All Buyer Types,95000.0
37101,D17,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
37102,D17,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
37103,D17,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
37660,D17,11,2011,New,All Buyer Types,
37661,D17,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37662,D17,11,2011,New,Household Buyer - Former Owner-Occupier,
37663,D17,11,2011,New,Household Buyer - Non-Occupier,
38220,D17,11,2011,Existing,All Buyer Types,95000.0
38221,D17,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
38222,D17,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38223,D17,11,2011,Existing,Household Buyer - Non-Occupier,95000.0
38780,D17,12,2011,All Dwelling Statuses,All Buyer Types,130400.0
38781,D17,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156000.0
38782,D17,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
38783,D17,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
39340,D17,12,2011,New,All Buyer Types,
39341,D17,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39342,D17,12,2011,New,Household Buyer - Former Owner-Occupier,
39343,D17,12,2011,New,Household Buyer - Non-Occupier,
39900,D17,12,2011,Existing,All Buyer Types,130400.0
39901,D17,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156000.0
39902,D17,12,2011,Existing,Household Buyer - Former Owner-Occupier,110000.0
39903,D17,12,2011,Existing,Household Buyer - Non-Occupier,120000.0
40460,D17,1,2012,All Dwelling Statuses,All Buyer Types,175288.0
40461,D17,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40462,D17,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175288.0
40463,D17,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
41020,D17,1,2012,New,All Buyer Types,130576.0
41021,D17,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41022,D17,1,2012,New,Household Buyer - Former Owner-Occupier,130576.0
41023,D17,1,2012,New,Household Buyer - Non-Occupier,
41580,D17,1,2012,Existing,All Buyer Types,220000.0
41581,D17,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41582,D17,1,2012,Existing,Household Buyer - Former Owner-Occupier,220000.0
41583,D17,1,2012,Existing,Household Buyer - Non-Occupier,
42140,D17,2,2012,All Dwelling Statuses,All Buyer Types,
42141,D17,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
42142,D17,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
42143,D17,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42700,D17,2,2012,New,All Buyer Types,
42701,D17,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42702,D17,2,2012,New,Household Buyer - Former Owner-Occupier,
42703,D17,2,2012,New,Household Buyer - Non-Occupier,
43260,D17,2,2012,Existing,All Buyer Types,
43261,D17,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43262,D17,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43263,D17,2,2012,Existing,Household Buyer - Non-Occupier,
43820,D17,3,2012,All Dwelling Statuses,All Buyer Types,210375.0
43821,D17,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,231167.0
43822,D17,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148000.0
43823,D17,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44380,D17,3,2012,New,All Buyer Types,
44381,D17,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44382,D17,3,2012,New,Household Buyer - Former Owner-Occupier,
44383,D17,3,2012,New,Household Buyer - Non-Occupier,
44940,D17,3,2012,Existing,All Buyer Types,210375.0
44941,D17,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,231167.0
44942,D17,3,2012,Existing,Household Buyer - Former Owner-Occupier,148000.0
44943,D17,3,2012,Existing,Household Buyer - Non-Occupier,
45500,D17,4,2012,All Dwelling Statuses,All Buyer Types,
45501,D17,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45502,D17,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
45503,D17,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
46060,D17,4,2012,New,All Buyer Types,
46061,D17,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46062,D17,4,2012,New,Household Buyer - Former Owner-Occupier,
46063,D17,4,2012,New,Household Buyer - Non-Occupier,
46620,D17,4,2012,Existing,All Buyer Types,
46621,D17,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46622,D17,4,2012,Existing,Household Buyer - Former Owner-Occupier,
46623,D17,4,2012,Existing,Household Buyer - Non-Occupier,
47180,D17,5,2012,All Dwelling Statuses,All Buyer Types,145750.0
47181,D17,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
47182,D17,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145750.0
47183,D17,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47740,D17,5,2012,New,All Buyer Types,
47741,D17,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47742,D17,5,2012,New,Household Buyer - Former Owner-Occupier,
47743,D17,5,2012,New,Household Buyer - Non-Occupier,
48300,D17,5,2012,Existing,All Buyer Types,145750.0
48301,D17,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
48302,D17,5,2012,Existing,Household Buyer - Former Owner-Occupier,145750.0
48303,D17,5,2012,Existing,Household Buyer - Non-Occupier,
48860,D17,6,2012,All Dwelling Statuses,All Buyer Types,130000.0
48861,D17,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
48862,D17,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
48863,D17,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
49420,D17,6,2012,New,All Buyer Types,
49421,D17,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49422,D17,6,2012,New,Household Buyer - Former Owner-Occupier,
49423,D17,6,2012,New,Household Buyer - Non-Occupier,
49980,D17,6,2012,Existing,All Buyer Types,130000.0
49981,D17,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
49982,D17,6,2012,Existing,Household Buyer - Former Owner-Occupier,
49983,D17,6,2012,Existing,Household Buyer - Non-Occupier,
50540,D17,7,2012,All Dwelling Statuses,All Buyer Types,
50541,D17,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
50542,D17,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
50543,D17,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
51100,D17,7,2012,New,All Buyer Types,
51101,D17,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51102,D17,7,2012,New,Household Buyer - Former Owner-Occupier,
51103,D17,7,2012,New,Household Buyer - Non-Occupier,
51660,D17,7,2012,Existing,All Buyer Types,
51661,D17,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
51662,D17,7,2012,Existing,Household Buyer - Former Owner-Occupier,
51663,D17,7,2012,Existing,Household Buyer - Non-Occupier,
52220,D17,8,2012,All Dwelling Statuses,All Buyer Types,151938.0
52221,D17,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203875.0
52222,D17,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100000.0
52223,D17,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
52780,D17,8,2012,New,All Buyer Types,
52781,D17,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52782,D17,8,2012,New,Household Buyer - Former Owner-Occupier,
52783,D17,8,2012,New,Household Buyer - Non-Occupier,
53340,D17,8,2012,Existing,All Buyer Types,151938.0
53341,D17,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203875.0
53342,D17,8,2012,Existing,Household Buyer - Former Owner-Occupier,100000.0
53343,D17,8,2012,Existing,Household Buyer - Non-Occupier,100000.0
53900,D17,9,2012,All Dwelling Statuses,All Buyer Types,237500.0
53901,D17,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
53902,D17,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265000.0
53903,D17,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54460,D17,9,2012,New,All Buyer Types,
54461,D17,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
