,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53129,V35,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
53130,V35,8,2012,New,Household Buyer - Former Owner-Occupier,
53131,V35,8,2012,New,Household Buyer - Non-Occupier,
53688,V35,8,2012,Existing,All Buyer Types,162063.0
53689,V35,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169333.0
53690,V35,8,2012,Existing,Household Buyer - Former Owner-Occupier,157700.0
53691,V35,8,2012,Existing,Household Buyer - Non-Occupier,
54248,V35,9,2012,All Dwelling Statuses,All Buyer Types,42775.0
54249,V35,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
54250,V35,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,48700.0
54251,V35,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,25000.0
54808,V35,9,2012,New,All Buyer Types,
54809,V35,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54810,V35,9,2012,New,Household Buyer - Former Owner-Occupier,
54811,V35,9,2012,New,Household Buyer - Non-Occupier,
55368,V35,9,2012,Existing,All Buyer Types,42775.0
55369,V35,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55370,V35,9,2012,Existing,Household Buyer - Former Owner-Occupier,48700.0
55371,V35,9,2012,Existing,Household Buyer - Non-Occupier,25000.0
55928,V35,10,2012,All Dwelling Statuses,All Buyer Types,77338.0
55929,V35,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,62500.0
55930,V35,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,79905.0
55931,V35,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,99313.0
56488,V35,10,2012,New,All Buyer Types,111514.0
56489,V35,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56490,V35,10,2012,New,Household Buyer - Former Owner-Occupier,123715.0
56491,V35,10,2012,New,Household Buyer - Non-Occupier,99313.0
57048,V35,10,2012,Existing,All Buyer Types,60250.0
57049,V35,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,62500.0
57050,V35,10,2012,Existing,Household Buyer - Former Owner-Occupier,58000.0
57051,V35,10,2012,Existing,Household Buyer - Non-Occupier,
57608,V35,11,2012,All Dwelling Statuses,All Buyer Types,141538.0
57609,V35,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,151250.0
57610,V35,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139000.0
57611,V35,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
58168,V35,11,2012,New,All Buyer Types,
58169,V35,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58170,V35,11,2012,New,Household Buyer - Former Owner-Occupier,
58171,V35,11,2012,New,Household Buyer - Non-Occupier,
58728,V35,11,2012,Existing,All Buyer Types,141538.0
58729,V35,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151250.0
58730,V35,11,2012,Existing,Household Buyer - Former Owner-Occupier,139000.0
58731,V35,11,2012,Existing,Household Buyer - Non-Occupier,135000.0
59288,V35,12,2012,All Dwelling Statuses,All Buyer Types,111623.0
59289,V35,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124581.0
59290,V35,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93500.0
59291,V35,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,115914.0
59848,V35,12,2012,New,All Buyer Types,122495.0
59849,V35,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,122495.0
59850,V35,12,2012,New,Household Buyer - Former Owner-Occupier,
59851,V35,12,2012,New,Household Buyer - Non-Occupier,
60408,V35,12,2012,Existing,All Buyer Types,108658.0
60409,V35,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126667.0
60410,V35,12,2012,Existing,Household Buyer - Former Owner-Occupier,93500.0
60411,V35,12,2012,Existing,Household Buyer - Non-Occupier,115914.0
60968,V35,1,2013,All Dwelling Statuses,All Buyer Types,90160.0
60969,V35,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116600.0
60970,V35,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72533.0
60971,V35,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61528,V35,1,2013,New,All Buyer Types,
61529,V35,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61530,V35,1,2013,New,Household Buyer - Former Owner-Occupier,
61531,V35,1,2013,New,Household Buyer - Non-Occupier,
62088,V35,1,2013,Existing,All Buyer Types,90160.0
62089,V35,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116600.0
62090,V35,1,2013,Existing,Household Buyer - Former Owner-Occupier,72533.0
62091,V35,1,2013,Existing,Household Buyer - Non-Occupier,
62648,V35,2,2013,All Dwelling Statuses,All Buyer Types,116250.0
62649,V35,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
62650,V35,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
62651,V35,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,25000.0
63208,V35,2,2013,New,All Buyer Types,
63209,V35,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63210,V35,2,2013,New,Household Buyer - Former Owner-Occupier,
63211,V35,2,2013,New,Household Buyer - Non-Occupier,
63768,V35,2,2013,Existing,All Buyer Types,116250.0
63769,V35,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
63770,V35,2,2013,Existing,Household Buyer - Former Owner-Occupier,110000.0
63771,V35,2,2013,Existing,Household Buyer - Non-Occupier,25000.0
64328,V35,3,2013,All Dwelling Statuses,All Buyer Types,130220.0
64329,V35,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175833.0
64330,V35,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152500.0
64331,V35,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,54900.0
64888,V35,3,2013,New,All Buyer Types,
64889,V35,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64890,V35,3,2013,New,Household Buyer - Former Owner-Occupier,
64891,V35,3,2013,New,Household Buyer - Non-Occupier,
65448,V35,3,2013,Existing,All Buyer Types,130220.0
65449,V35,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175833.0
65450,V35,3,2013,Existing,Household Buyer - Former Owner-Occupier,152500.0
65451,V35,3,2013,Existing,Household Buyer - Non-Occupier,54900.0
66008,V35,4,2013,All Dwelling Statuses,All Buyer Types,144409.0
66009,V35,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83451.0
66010,V35,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183250.0
66011,V35,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
66568,V35,4,2013,New,All Buyer Types,83451.0
66569,V35,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,83451.0
66570,V35,4,2013,New,Household Buyer - Former Owner-Occupier,
66571,V35,4,2013,New,Household Buyer - Non-Occupier,
67128,V35,4,2013,Existing,All Buyer Types,156600.0
67129,V35,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
67130,V35,4,2013,Existing,Household Buyer - Former Owner-Occupier,183250.0
67131,V35,4,2013,Existing,Household Buyer - Non-Occupier,50000.0
67688,V35,5,2013,All Dwelling Statuses,All Buyer Types,89548.0
67689,V35,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133167.0
67690,V35,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,45929.0
67691,V35,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68248,V35,5,2013,New,All Buyer Types,
68249,V35,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68250,V35,5,2013,New,Household Buyer - Former Owner-Occupier,
68251,V35,5,2013,New,Household Buyer - Non-Occupier,
68808,V35,5,2013,Existing,All Buyer Types,89548.0
68809,V35,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133167.0
68810,V35,5,2013,Existing,Household Buyer - Former Owner-Occupier,45929.0
68811,V35,5,2013,Existing,Household Buyer - Non-Occupier,
69368,V35,6,2013,All Dwelling Statuses,All Buyer Types,71125.0
69369,V35,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99750.0
69370,V35,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,60000.0
69371,V35,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,25000.0
69928,V35,6,2013,New,All Buyer Types,
69929,V35,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69930,V35,6,2013,New,Household Buyer - Former Owner-Occupier,
69931,V35,6,2013,New,Household Buyer - Non-Occupier,
70488,V35,6,2013,Existing,All Buyer Types,71125.0
70489,V35,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99750.0
70490,V35,6,2013,Existing,Household Buyer - Former Owner-Occupier,60000.0
70491,V35,6,2013,Existing,Household Buyer - Non-Occupier,25000.0
71048,V35,7,2013,All Dwelling Statuses,All Buyer Types,107900.0
71049,V35,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116250.0
71050,V35,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102333.0
71051,V35,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71608,V35,7,2013,New,All Buyer Types,
71609,V35,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71610,V35,7,2013,New,Household Buyer - Former Owner-Occupier,
71611,V35,7,2013,New,Household Buyer - Non-Occupier,
72168,V35,7,2013,Existing,All Buyer Types,107900.0
72169,V35,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116250.0
72170,V35,7,2013,Existing,Household Buyer - Former Owner-Occupier,102333.0
72171,V35,7,2013,Existing,Household Buyer - Non-Occupier,
72728,V35,8,2013,All Dwelling Statuses,All Buyer Types,85836.0
72729,V35,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72730,V35,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97244.0
72731,V35,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,34500.0
73288,V35,8,2013,New,All Buyer Types,102150.0
73289,V35,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73290,V35,8,2013,New,Household Buyer - Former Owner-Occupier,102150.0
73291,V35,8,2013,New,Household Buyer - Non-Occupier,
73848,V35,8,2013,Existing,All Buyer Types,84205.0
73849,V35,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73850,V35,8,2013,Existing,Household Buyer - Former Owner-Occupier,96631.0
73851,V35,8,2013,Existing,Household Buyer - Non-Occupier,34500.0
74408,V35,9,2013,All Dwelling Statuses,All Buyer Types,104167.0
74409,V35,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
74410,V35,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
74411,V35,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
74968,V35,9,2013,New,All Buyer Types,129999.0
74969,V35,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74970,V35,9,2013,New,Household Buyer - Former Owner-Occupier,129999.0
74971,V35,9,2013,New,Household Buyer - Non-Occupier,
75528,V35,9,2013,Existing,All Buyer Types,99000.0
75529,V35,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
75530,V35,9,2013,Existing,Household Buyer - Former Owner-Occupier,47500.0
75531,V35,9,2013,Existing,Household Buyer - Non-Occupier,95000.0
76088,V35,10,2013,All Dwelling Statuses,All Buyer Types,69400.0
76089,V35,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,30000.0
76090,V35,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,51000.0
76091,V35,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,88667.0
76648,V35,10,2013,New,All Buyer Types,
76649,V35,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76650,V35,10,2013,New,Household Buyer - Former Owner-Occupier,
76651,V35,10,2013,New,Household Buyer - Non-Occupier,
77208,V35,10,2013,Existing,All Buyer Types,69400.0
77209,V35,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,30000.0
77210,V35,10,2013,Existing,Household Buyer - Former Owner-Occupier,51000.0
77211,V35,10,2013,Existing,Household Buyer - Non-Occupier,88667.0
77768,V35,11,2013,All Dwelling Statuses,All Buyer Types,36667.0
77769,V35,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
77770,V35,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,36667.0
77771,V35,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78328,V35,11,2013,New,All Buyer Types,
78329,V35,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78330,V35,11,2013,New,Household Buyer - Former Owner-Occupier,
78331,V35,11,2013,New,Household Buyer - Non-Occupier,
78888,V35,11,2013,Existing,All Buyer Types,36667.0
78889,V35,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78890,V35,11,2013,Existing,Household Buyer - Former Owner-Occupier,36667.0
78891,V35,11,2013,Existing,Household Buyer - Non-Occupier,
79448,V35,12,2013,All Dwelling Statuses,All Buyer Types,233300.0
79449,V35,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161250.0
79450,V35,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,281333.0
79451,V35,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
80008,V35,12,2013,New,All Buyer Types,
80009,V35,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
80010,V35,12,2013,New,Household Buyer - Former Owner-Occupier,
80011,V35,12,2013,New,Household Buyer - Non-Occupier,
80568,V35,12,2013,Existing,All Buyer Types,233300.0
80569,V35,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161250.0
80570,V35,12,2013,Existing,Household Buyer - Former Owner-Occupier,281333.0
80571,V35,12,2013,Existing,Household Buyer - Non-Occupier,
81128,V35,1,2014,All Dwelling Statuses,All Buyer Types,132750.0
81129,V35,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,131750.0
81130,V35,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139000.0
81131,V35,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,127500.0
81688,V35,1,2014,New,All Buyer Types,113500.0
81689,V35,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
81690,V35,1,2014,New,Household Buyer - Former Owner-Occupier,
81691,V35,1,2014,New,Household Buyer - Non-Occupier,
82248,V35,1,2014,Existing,All Buyer Types,136600.0
82249,V35,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
82250,V35,1,2014,Existing,Household Buyer - Former Owner-Occupier,139000.0
82251,V35,1,2014,Existing,Household Buyer - Non-Occupier,127500.0
82808,V35,2,2014,All Dwelling Statuses,All Buyer Types,92750.0
82809,V35,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,88000.0
82810,V35,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93700.0
82811,V35,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83368,V35,2,2014,New,All Buyer Types,115000.0
83369,V35,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83370,V35,2,2014,New,Household Buyer - Former Owner-Occupier,115000.0
83371,V35,2,2014,New,Household Buyer - Non-Occupier,
83928,V35,2,2014,Existing,All Buyer Types,88300.0
83929,V35,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,88000.0
83930,V35,2,2014,Existing,Household Buyer - Former Owner-Occupier,88375.0
83931,V35,2,2014,Existing,Household Buyer - Non-Occupier,
84488,V35,3,2014,All Dwelling Statuses,All Buyer Types,135600.0
84489,V35,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174000.0
84490,V35,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
84491,V35,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
85048,V35,3,2014,New,All Buyer Types,
85049,V35,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
85050,V35,3,2014,New,Household Buyer - Former Owner-Occupier,
85051,V35,3,2014,New,Household Buyer - Non-Occupier,
85608,V35,3,2014,Existing,All Buyer Types,135600.0
85609,V35,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174000.0
85610,V35,3,2014,Existing,Household Buyer - Former Owner-Occupier,110000.0
85611,V35,3,2014,Existing,Household Buyer - Non-Occupier,
86168,V35,4,2014,All Dwelling Statuses,All Buyer Types,61900.0
86169,V35,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
86170,V35,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,61900.0
86171,V35,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86728,V35,4,2014,New,All Buyer Types,
86729,V35,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86730,V35,4,2014,New,Household Buyer - Former Owner-Occupier,
86731,V35,4,2014,New,Household Buyer - Non-Occupier,
87288,V35,4,2014,Existing,All Buyer Types,61900.0
87289,V35,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
87290,V35,4,2014,Existing,Household Buyer - Former Owner-Occupier,61900.0
87291,V35,4,2014,Existing,Household Buyer - Non-Occupier,
87848,V35,5,2014,All Dwelling Statuses,All Buyer Types,89734.0
87849,V35,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
87850,V35,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146750.0
87851,V35,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,67875.0
88408,V35,5,2014,New,All Buyer Types,85125.0
88409,V35,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88410,V35,5,2014,New,Household Buyer - Former Owner-Occupier,
88411,V35,5,2014,New,Household Buyer - Non-Occupier,85125.0
88968,V35,5,2014,Existing,All Buyer Types,92500.0
88969,V35,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
88970,V35,5,2014,Existing,Household Buyer - Former Owner-Occupier,146750.0
88971,V35,5,2014,Existing,Household Buyer - Non-Occupier,42000.0
89528,V35,6,2014,All Dwelling Statuses,All Buyer Types,93857.0
89529,V35,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97500.0
89530,V35,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,101750.0
89531,V35,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
90088,V35,6,2014,New,All Buyer Types,
90089,V35,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90090,V35,6,2014,New,Household Buyer - Former Owner-Occupier,
90091,V35,6,2014,New,Household Buyer - Non-Occupier,
90648,V35,6,2014,Existing,All Buyer Types,93857.0
90649,V35,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,97500.0
90650,V35,6,2014,Existing,Household Buyer - Former Owner-Occupier,101750.0
90651,V35,6,2014,Existing,Household Buyer - Non-Occupier,55000.0
91208,V35,7,2014,All Dwelling Statuses,All Buyer Types,98031.0
91209,V35,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
91210,V35,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129000.0
91211,V35,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,56407.0
91768,V35,7,2014,New,All Buyer Types,
91769,V35,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91770,V35,7,2014,New,Household Buyer - Former Owner-Occupier,
91771,V35,7,2014,New,Household Buyer - Non-Occupier,
92328,V35,7,2014,Existing,All Buyer Types,98031.0
92329,V35,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
92330,V35,7,2014,Existing,Household Buyer - Former Owner-Occupier,129000.0
92331,V35,7,2014,Existing,Household Buyer - Non-Occupier,56407.0
92888,V35,8,2014,All Dwelling Statuses,All Buyer Types,118375.0
92889,V35,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,132000.0
92890,V35,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120833.0
92891,V35,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
93448,V35,8,2014,New,All Buyer Types,
93449,V35,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93450,V35,8,2014,New,Household Buyer - Former Owner-Occupier,
93451,V35,8,2014,New,Household Buyer - Non-Occupier,
94008,V35,8,2014,Existing,All Buyer Types,118375.0
94009,V35,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132000.0
94010,V35,8,2014,Existing,Household Buyer - Former Owner-Occupier,120833.0
94011,V35,8,2014,Existing,Household Buyer - Non-Occupier,90000.0
94568,V35,9,2014,All Dwelling Statuses,All Buyer Types,105466.0
94569,V35,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,88004.0
94570,V35,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118020.0
94571,V35,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
95128,V35,9,2014,New,All Buyer Types,74511.0
95129,V35,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,74511.0
95130,V35,9,2014,New,Household Buyer - Former Owner-Occupier,
95131,V35,9,2014,New,Household Buyer - Non-Occupier,
95688,V35,9,2014,Existing,All Buyer Types,112344.0
95689,V35,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,97000.0
95690,V35,9,2014,Existing,Household Buyer - Former Owner-Occupier,118020.0
95691,V35,9,2014,Existing,Household Buyer - Non-Occupier,130000.0
96248,V35,10,2014,All Dwelling Statuses,All Buyer Types,148745.0
96249,V35,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107989.0
96250,V35,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,263750.0
96251,V35,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,41000.0
96808,V35,10,2014,New,All Buyer Types,52967.0
96809,V35,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,52967.0
96810,V35,10,2014,New,Household Buyer - Former Owner-Occupier,
96811,V35,10,2014,New,Household Buyer - Non-Occupier,
97368,V35,10,2014,Existing,All Buyer Types,167900.0
97369,V35,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135500.0
97370,V35,10,2014,Existing,Household Buyer - Former Owner-Occupier,263750.0
97371,V35,10,2014,Existing,Household Buyer - Non-Occupier,41000.0
97928,V35,11,2014,All Dwelling Statuses,All Buyer Types,77667.0
97929,V35,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,81750.0
97930,V35,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91375.0
97931,V35,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,56667.0
98488,V35,11,2014,New,All Buyer Types,113500.0
98489,V35,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
98490,V35,11,2014,New,Household Buyer - Former Owner-Occupier,
98491,V35,11,2014,New,Household Buyer - Non-Occupier,
99048,V35,11,2014,Existing,All Buyer Types,73188.0
99049,V35,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
99050,V35,11,2014,Existing,Household Buyer - Former Owner-Occupier,91375.0
99051,V35,11,2014,Existing,Household Buyer - Non-Occupier,56667.0
99608,V35,12,2014,All Dwelling Statuses,All Buyer Types,99321.0
99609,V35,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101917.0
99610,V35,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119333.0
99611,V35,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,31500.0
100168,V35,12,2014,New,All Buyer Types,
100169,V35,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100170,V35,12,2014,New,Household Buyer - Former Owner-Occupier,
100171,V35,12,2014,New,Household Buyer - Non-Occupier,
100728,V35,12,2014,Existing,All Buyer Types,99321.0
100729,V35,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,101917.0
100730,V35,12,2014,Existing,Household Buyer - Former Owner-Occupier,119333.0
100731,V35,12,2014,Existing,Household Buyer - Non-Occupier,31500.0
101288,V35,1,2015,All Dwelling Statuses,All Buyer Types,125611.0
101289,V35,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116500.0
101290,V35,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128214.0
101291,V35,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
101848,V35,1,2015,New,All Buyer Types,
101849,V35,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101850,V35,1,2015,New,Household Buyer - Former Owner-Occupier,
101851,V35,1,2015,New,Household Buyer - Non-Occupier,
102408,V35,1,2015,Existing,All Buyer Types,125611.0
102409,V35,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116500.0
102410,V35,1,2015,Existing,Household Buyer - Former Owner-Occupier,128214.0
102411,V35,1,2015,Existing,Household Buyer - Non-Occupier,
102968,V35,2,2015,All Dwelling Statuses,All Buyer Types,78143.0
102969,V35,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,79500.0
102970,V35,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127500.0
102971,V35,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,44333.0
103528,V35,2,2015,New,All Buyer Types,
103529,V35,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103530,V35,2,2015,New,Household Buyer - Former Owner-Occupier,
103531,V35,2,2015,New,Household Buyer - Non-Occupier,
104088,V35,2,2015,Existing,All Buyer Types,78143.0
104089,V35,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,79500.0
104090,V35,2,2015,Existing,Household Buyer - Former Owner-Occupier,127500.0
104091,V35,2,2015,Existing,Household Buyer - Non-Occupier,44333.0
104648,V35,3,2015,All Dwelling Statuses,All Buyer Types,143900.0
104649,V35,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
104650,V35,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150167.0
104651,V35,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,134500.0
105208,V35,3,2015,New,All Buyer Types,100000.0
105209,V35,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105210,V35,3,2015,New,Household Buyer - Former Owner-Occupier,
105211,V35,3,2015,New,Household Buyer - Non-Occupier,100000.0
105768,V35,3,2015,Existing,All Buyer Types,148778.0
105769,V35,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
105770,V35,3,2015,Existing,Household Buyer - Former Owner-Occupier,150167.0
105771,V35,3,2015,Existing,Household Buyer - Non-Occupier,146000.0
106328,V35,4,2015,All Dwelling Statuses,All Buyer Types,100036.0
106329,V35,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,111750.0
106330,V35,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91667.0
