Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A82,Kells,8,2010,New,All Buyer Types,193943.0
A82,Kells,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,204050.0
A82,Kells,8,2010,New,Household Buyer - Former Owner-Occupier,193445.0
A82,Kells,8,2010,New,Household Buyer - Non-Occupier,176720.0
A82,Kells,8,2010,Existing,All Buyer Types,126963.0
A82,Kells,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122667.0
A82,Kells,8,2010,Existing,Household Buyer - Former Owner-Occupier,145900.0
A82,Kells,8,2010,Existing,Household Buyer - Non-Occupier,105000.0
A82,Kells,9,2010,All Dwelling Statuses,All Buyer Types,137844.0
A82,Kells,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135200.0
A82,Kells,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154519.0
A82,Kells,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,86667.0
A82,Kells,9,2010,New,All Buyer Types,168698.0
A82,Kells,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,224999.0
A82,Kells,9,2010,New,Household Buyer - Former Owner-Occupier,178048.0
A82,Kells,9,2010,New,Household Buyer - Non-Occupier,75000.0
A82,Kells,9,2010,Existing,All Buyer Types,122417.0
A82,Kells,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112750.0
A82,Kells,9,2010,Existing,Household Buyer - Former Owner-Occupier,138833.0
A82,Kells,9,2010,Existing,Household Buyer - Non-Occupier,92500.0
A82,Kells,10,2010,All Dwelling Statuses,All Buyer Types,213622.0
A82,Kells,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192149.0
A82,Kells,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,216875.0
A82,Kells,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,280000.0
A82,Kells,10,2010,New,All Buyer Types,244469.0
A82,Kells,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,223595.0
A82,Kells,10,2010,New,Household Buyer - Former Owner-Occupier,239583.0
A82,Kells,10,2010,New,Household Buyer - Non-Occupier,280000.0
A82,Kells,10,2010,Existing,All Buyer Types,187917.0
A82,Kells,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181667.0
A82,Kells,10,2010,Existing,Household Buyer - Former Owner-Occupier,194167.0
A82,Kells,10,2010,Existing,Household Buyer - Non-Occupier,
A82,Kells,11,2010,All Dwelling Statuses,All Buyer Types,148811.0
A82,Kells,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127800.0
A82,Kells,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164698.0
A82,Kells,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
A82,Kells,11,2010,New,All Buyer Types,205122.0
A82,Kells,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
A82,Kells,11,2010,New,Household Buyer - Former Owner-Occupier,215163.0
A82,Kells,11,2010,New,Household Buyer - Non-Occupier,
A82,Kells,11,2010,Existing,All Buyer Types,92500.0
A82,Kells,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96333.0
A82,Kells,11,2010,Existing,Household Buyer - Former Owner-Occupier,89000.0
A82,Kells,11,2010,Existing,Household Buyer - Non-Occupier,95000.0
A82,Kells,12,2010,All Dwelling Statuses,All Buyer Types,140539.0
A82,Kells,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
A82,Kells,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185370.0
A82,Kells,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,49000.0
A82,Kells,12,2010,New,All Buyer Types,191370.0
A82,Kells,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
A82,Kells,12,2010,New,Household Buyer - Former Owner-Occupier,238950.0
A82,Kells,12,2010,New,Household Buyer - Non-Occupier,
A82,Kells,12,2010,Existing,All Buyer Types,77000.0
A82,Kells,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A82,Kells,12,2010,Existing,Household Buyer - Former Owner-Occupier,105000.0
A82,Kells,12,2010,Existing,Household Buyer - Non-Occupier,49000.0
A82,Kells,1,2011,All Dwelling Statuses,All Buyer Types,169052.0
A82,Kells,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170250.0
A82,Kells,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197315.0
A82,Kells,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,96000.0
A82,Kells,1,2011,New,All Buyer Types,204515.0
A82,Kells,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,153667.0
A82,Kells,1,2011,New,Household Buyer - Former Owner-Occupier,280788.0
A82,Kells,1,2011,New,Household Buyer - Non-Occupier,
A82,Kells,1,2011,Existing,All Buyer Types,139500.0
A82,Kells,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
A82,Kells,1,2011,Existing,Household Buyer - Former Owner-Occupier,141667.0
A82,Kells,1,2011,Existing,Household Buyer - Non-Occupier,96000.0
A82,Kells,2,2011,All Dwelling Statuses,All Buyer Types,152320.0
A82,Kells,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198417.0
A82,Kells,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145600.0
A82,Kells,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,99976.0
A82,Kells,2,2011,New,All Buyer Types,156640.0
A82,Kells,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,170250.0
A82,Kells,2,2011,New,Household Buyer - Former Owner-Occupier,206500.0
A82,Kells,2,2011,New,Household Buyer - Non-Occupier,99976.0
A82,Kells,2,2011,Existing,All Buyer Types,148000.0
A82,Kells,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212500.0
A82,Kells,2,2011,Existing,Household Buyer - Former Owner-Occupier,105000.0
A82,Kells,2,2011,Existing,Household Buyer - Non-Occupier,
A82,Kells,3,2011,All Dwelling Statuses,All Buyer Types,159148.0
A82,Kells,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150388.0
A82,Kells,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186375.0
A82,Kells,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,59000.0
A82,Kells,3,2011,New,All Buyer Types,150388.0
A82,Kells,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,150388.0
A82,Kells,3,2011,New,Household Buyer - Former Owner-Occupier,
A82,Kells,3,2011,New,Household Buyer - Non-Occupier,
A82,Kells,3,2011,Existing,All Buyer Types,160900.0
A82,Kells,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A82,Kells,3,2011,Existing,Household Buyer - Former Owner-Occupier,186375.0
A82,Kells,3,2011,Existing,Household Buyer - Non-Occupier,59000.0
A82,Kells,4,2011,All Dwelling Statuses,All Buyer Types,130743.0
A82,Kells,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215083.0
A82,Kells,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145030.0
A82,Kells,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
A82,Kells,4,2011,New,All Buyer Types,185734.0
A82,Kells,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,215083.0
A82,Kells,4,2011,New,Household Buyer - Former Owner-Occupier,171060.0
A82,Kells,4,2011,New,Household Buyer - Non-Occupier,
A82,Kells,4,2011,Existing,All Buyer Types,89500.0
A82,Kells,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A82,Kells,4,2011,Existing,Household Buyer - Former Owner-Occupier,119000.0
A82,Kells,4,2011,Existing,Household Buyer - Non-Occupier,60000.0
A82,Kells,5,2011,All Dwelling Statuses,All Buyer Types,138872.0
A82,Kells,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212000.0
A82,Kells,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147110.0
A82,Kells,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,107771.0
A82,Kells,5,2011,New,All Buyer Types,215977.0
A82,Kells,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A82,Kells,5,2011,New,Household Buyer - Former Owner-Occupier,181600.0
A82,Kells,5,2011,New,Household Buyer - Non-Occupier,250353.0
A82,Kells,5,2011,Existing,All Buyer Types,127857.0
A82,Kells,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212000.0
A82,Kells,5,2011,Existing,Household Buyer - Former Owner-Occupier,143278.0
A82,Kells,5,2011,Existing,Household Buyer - Non-Occupier,72125.0
A82,Kells,6,2011,All Dwelling Statuses,All Buyer Types,123694.0
A82,Kells,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157805.0
A82,Kells,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110286.0
A82,Kells,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,47000.0
A82,Kells,6,2011,New,All Buyer Types,144705.0
A82,Kells,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,122008.0
A82,Kells,6,2011,New,Household Buyer - Former Owner-Occupier,178750.0
A82,Kells,6,2011,New,Household Buyer - Non-Occupier,
A82,Kells,6,2011,Existing,All Buyer Types,110563.0
A82,Kells,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211500.0
A82,Kells,6,2011,Existing,Household Buyer - Former Owner-Occupier,82900.0
A82,Kells,6,2011,Existing,Household Buyer - Non-Occupier,47000.0
A82,Kells,7,2011,All Dwelling Statuses,All Buyer Types,131021.0
A82,Kells,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126403.0
A82,Kells,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142165.0
A82,Kells,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
A82,Kells,7,2011,New,All Buyer Types,143067.0
A82,Kells,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
A82,Kells,7,2011,New,Household Buyer - Former Owner-Occupier,124547.0
A82,Kells,7,2011,New,Household Buyer - Non-Occupier,
A82,Kells,7,2011,Existing,All Buyer Types,128186.0
A82,Kells,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117375.0
A82,Kells,7,2011,Existing,Household Buyer - Former Owner-Occupier,148771.0
A82,Kells,7,2011,Existing,Household Buyer - Non-Occupier,50000.0
A82,Kells,8,2011,All Dwelling Statuses,All Buyer Types,148298.0
A82,Kells,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212641.0
A82,Kells,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,98996.0
A82,Kells,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,160000.0
A82,Kells,8,2011,New,All Buyer Types,189701.0
A82,Kells,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,223302.0
A82,Kells,8,2011,New,Household Buyer - Former Owner-Occupier,122500.0
A82,Kells,8,2011,New,Household Buyer - Non-Occupier,
A82,Kells,8,2011,Existing,All Buyer Types,117246.0
A82,Kells,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
A82,Kells,8,2011,Existing,Household Buyer - Former Owner-Occupier,89594.0
A82,Kells,8,2011,Existing,Household Buyer - Non-Occupier,160000.0
A82,Kells,9,2011,All Dwelling Statuses,All Buyer Types,118983.0
A82,Kells,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,89000.0
A82,Kells,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142624.0
A82,Kells,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,45750.0
A82,Kells,9,2011,New,All Buyer Types,144171.0
A82,Kells,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A82,Kells,9,2011,New,Household Buyer - Former Owner-Occupier,144171.0
A82,Kells,9,2011,New,Household Buyer - Non-Occupier,
A82,Kells,9,2011,Existing,All Buyer Types,112686.0
A82,Kells,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,89000.0
A82,Kells,9,2011,Existing,Household Buyer - Former Owner-Occupier,141961.0
A82,Kells,9,2011,Existing,Household Buyer - Non-Occupier,45750.0
A82,Kells,10,2011,All Dwelling Statuses,All Buyer Types,107315.0
A82,Kells,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147000.0
A82,Kells,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118192.0
A82,Kells,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,72333.0
A82,Kells,10,2011,New,All Buyer Types,115716.0
A82,Kells,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A82,Kells,10,2011,New,Household Buyer - Former Owner-Occupier,126075.0
A82,Kells,10,2011,New,Household Buyer - Non-Occupier,95000.0
A82,Kells,10,2011,Existing,All Buyer Types,103714.0
A82,Kells,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147000.0
A82,Kells,10,2011,Existing,Household Buyer - Former Owner-Occupier,114250.0
A82,Kells,10,2011,Existing,Household Buyer - Non-Occupier,61000.0
A82,Kells,11,2011,All Dwelling Statuses,All Buyer Types,174340.0
A82,Kells,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179643.0
A82,Kells,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188785.0
A82,Kells,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
A82,Kells,11,2011,New,All Buyer Types,115475.0
A82,Kells,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,70001.0
A82,Kells,11,2011,New,Household Buyer - Former Owner-Occupier,138213.0
A82,Kells,11,2011,New,Household Buyer - Non-Occupier,
A82,Kells,11,2011,Existing,All Buyer Types,192000.0
A82,Kells,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197917.0
A82,Kells,11,2011,Existing,Household Buyer - Former Owner-Occupier,222500.0
A82,Kells,11,2011,Existing,Household Buyer - Non-Occupier,65000.0
A82,Kells,12,2011,All Dwelling Statuses,All Buyer Types,168251.0
A82,Kells,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127470.0
A82,Kells,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252083.0
A82,Kells,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,109333.0
A82,Kells,12,2011,New,All Buyer Types,144587.0
A82,Kells,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,144587.0
A82,Kells,12,2011,New,Household Buyer - Former Owner-Occupier,
A82,Kells,12,2011,New,Household Buyer - Non-Occupier,
A82,Kells,12,2011,Existing,All Buyer Types,173321.0
A82,Kells,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117200.0
A82,Kells,12,2011,Existing,Household Buyer - Former Owner-Occupier,252083.0
A82,Kells,12,2011,Existing,Household Buyer - Non-Occupier,109333.0
A82,Kells,1,2012,All Dwelling Statuses,All Buyer Types,103983.0
A82,Kells,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97800.0
A82,Kells,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106501.0
A82,Kells,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,108296.0
A82,Kells,1,2012,New,All Buyer Types,97000.0
A82,Kells,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,119999.0
A82,Kells,1,2012,New,Household Buyer - Former Owner-Occupier,74001.0
A82,Kells,1,2012,New,Household Buyer - Non-Occupier,
A82,Kells,1,2012,Existing,All Buyer Types,105253.0
A82,Kells,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,92250.0
A82,Kells,1,2012,Existing,Household Buyer - Former Owner-Occupier,139000.0
A82,Kells,1,2012,Existing,Household Buyer - Non-Occupier,108296.0
A82,Kells,2,2012,All Dwelling Statuses,All Buyer Types,128575.0
A82,Kells,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
A82,Kells,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134606.0
A82,Kells,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,47000.0
A82,Kells,2,2012,New,All Buyer Types,189014.0
A82,Kells,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A82,Kells,2,2012,New,Household Buyer - Former Owner-Occupier,189014.0
A82,Kells,2,2012,New,Household Buyer - Non-Occupier,
A82,Kells,2,2012,Existing,All Buyer Types,104400.0
A82,Kells,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
A82,Kells,2,2012,Existing,Household Buyer - Former Owner-Occupier,98333.0
A82,Kells,2,2012,Existing,Household Buyer - Non-Occupier,47000.0
A82,Kells,3,2012,All Dwelling Statuses,All Buyer Types,161822.0
A82,Kells,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,378000.0
A82,Kells,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94850.0
A82,Kells,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,107000.0
A82,Kells,3,2012,New,All Buyer Types,180000.0
A82,Kells,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A82,Kells,3,2012,New,Household Buyer - Former Owner-Occupier,180000.0
A82,Kells,3,2012,New,Household Buyer - Non-Occupier,
A82,Kells,3,2012,Existing,All Buyer Types,159550.0
A82,Kells,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,378000.0
A82,Kells,3,2012,Existing,Household Buyer - Former Owner-Occupier,66467.0
A82,Kells,3,2012,Existing,Household Buyer - Non-Occupier,107000.0
A82,Kells,4,2012,All Dwelling Statuses,All Buyer Types,136549.0
A82,Kells,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149421.0
A82,Kells,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A82,Kells,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,91500.0
A82,Kells,4,2012,New,All Buyer Types,173972.0
A82,Kells,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,173972.0
A82,Kells,4,2012,New,Household Buyer - Former Owner-Occupier,
A82,Kells,4,2012,New,Household Buyer - Non-Occupier,
A82,Kells,4,2012,Existing,All Buyer Types,125857.0
A82,Kells,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139600.0
A82,Kells,4,2012,Existing,Household Buyer - Former Owner-Occupier,
A82,Kells,4,2012,Existing,Household Buyer - Non-Occupier,91500.0
A82,Kells,5,2012,All Dwelling Statuses,All Buyer Types,118943.0
A82,Kells,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129750.0
A82,Kells,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151560.0
A82,Kells,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,68250.0
A82,Kells,5,2012,New,All Buyer Types,128245.0
A82,Kells,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,97999.0
A82,Kells,5,2012,New,Household Buyer - Former Owner-Occupier,138326.0
A82,Kells,5,2012,New,Household Buyer - Non-Occupier,
A82,Kells,5,2012,Existing,All Buyer Types,116286.0
A82,Kells,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140333.0
A82,Kells,5,2012,Existing,Household Buyer - Former Owner-Occupier,159500.0
A82,Kells,5,2012,Existing,Household Buyer - Non-Occupier,68250.0
A82,Kells,6,2012,All Dwelling Statuses,All Buyer Types,93870.0
A82,Kells,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106050.0
A82,Kells,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116388.0
A82,Kells,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,51667.0
A82,Kells,6,2012,New,All Buyer Types,136600.0
A82,Kells,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,125649.0
A82,Kells,6,2012,New,Household Buyer - Former Owner-Occupier,147550.0
A82,Kells,6,2012,New,Household Buyer - Non-Occupier,
A82,Kells,6,2012,Existing,All Buyer Types,83188.0
A82,Kells,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96250.0
A82,Kells,6,2012,Existing,Household Buyer - Former Owner-Occupier,106000.0
A82,Kells,6,2012,Existing,Household Buyer - Non-Occupier,51667.0
A82,Kells,7,2012,All Dwelling Statuses,All Buyer Types,103861.0
