,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
54202,R56,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
54203,R56,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54760,R56,9,2012,New,All Buyer Types,
54761,R56,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54762,R56,9,2012,New,Household Buyer - Former Owner-Occupier,
54763,R56,9,2012,New,Household Buyer - Non-Occupier,
55320,R56,9,2012,Existing,All Buyer Types,95000.0
55321,R56,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55322,R56,9,2012,Existing,Household Buyer - Former Owner-Occupier,95000.0
55323,R56,9,2012,Existing,Household Buyer - Non-Occupier,
55880,R56,10,2012,All Dwelling Statuses,All Buyer Types,143833.0
55881,R56,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55882,R56,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161250.0
55883,R56,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,109000.0
56440,R56,10,2012,New,All Buyer Types,
56441,R56,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56442,R56,10,2012,New,Household Buyer - Former Owner-Occupier,
56443,R56,10,2012,New,Household Buyer - Non-Occupier,
57000,R56,10,2012,Existing,All Buyer Types,143833.0
57001,R56,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
57002,R56,10,2012,Existing,Household Buyer - Former Owner-Occupier,161250.0
57003,R56,10,2012,Existing,Household Buyer - Non-Occupier,109000.0
57560,R56,11,2012,All Dwelling Statuses,All Buyer Types,143708.0
57561,R56,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
57562,R56,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187929.0
57563,R56,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,76333.0
58120,R56,11,2012,New,All Buyer Types,224500.0
58121,R56,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58122,R56,11,2012,New,Household Buyer - Former Owner-Occupier,224500.0
58123,R56,11,2012,New,Household Buyer - Non-Occupier,
58680,R56,11,2012,Existing,All Buyer Types,136364.0
58681,R56,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
58682,R56,11,2012,Existing,Household Buyer - Former Owner-Occupier,181833.0
58683,R56,11,2012,Existing,Household Buyer - Non-Occupier,76333.0
59240,R56,12,2012,All Dwelling Statuses,All Buyer Types,179600.0
59241,R56,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210550.0
59242,R56,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138333.0
59243,R56,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59800,R56,12,2012,New,All Buyer Types,249700.0
59801,R56,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,249700.0
59802,R56,12,2012,New,Household Buyer - Former Owner-Occupier,
59803,R56,12,2012,New,Household Buyer - Non-Occupier,
60360,R56,12,2012,Existing,All Buyer Types,167917.0
60361,R56,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
60362,R56,12,2012,Existing,Household Buyer - Former Owner-Occupier,138333.0
60363,R56,12,2012,Existing,Household Buyer - Non-Occupier,
60920,R56,1,2013,All Dwelling Statuses,All Buyer Types,97500.0
60921,R56,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60922,R56,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97500.0
60923,R56,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61480,R56,1,2013,New,All Buyer Types,
61481,R56,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61482,R56,1,2013,New,Household Buyer - Former Owner-Occupier,
61483,R56,1,2013,New,Household Buyer - Non-Occupier,
62040,R56,1,2013,Existing,All Buyer Types,97500.0
62041,R56,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
62042,R56,1,2013,Existing,Household Buyer - Former Owner-Occupier,97500.0
62043,R56,1,2013,Existing,Household Buyer - Non-Occupier,
62600,R56,2,2013,All Dwelling Statuses,All Buyer Types,130144.0
62601,R56,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,37500.0
62602,R56,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153305.0
62603,R56,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63160,R56,2,2013,New,All Buyer Types,200221.0
63161,R56,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63162,R56,2,2013,New,Household Buyer - Former Owner-Occupier,200221.0
63163,R56,2,2013,New,Household Buyer - Non-Occupier,
63720,R56,2,2013,Existing,All Buyer Types,112625.0
63721,R56,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,37500.0
63722,R56,2,2013,Existing,Household Buyer - Former Owner-Occupier,137667.0
63723,R56,2,2013,Existing,Household Buyer - Non-Occupier,
64280,R56,3,2013,All Dwelling Statuses,All Buyer Types,
64281,R56,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64282,R56,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
64283,R56,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64840,R56,3,2013,New,All Buyer Types,
64841,R56,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64842,R56,3,2013,New,Household Buyer - Former Owner-Occupier,
64843,R56,3,2013,New,Household Buyer - Non-Occupier,
65400,R56,3,2013,Existing,All Buyer Types,
65401,R56,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65402,R56,3,2013,Existing,Household Buyer - Former Owner-Occupier,
65403,R56,3,2013,Existing,Household Buyer - Non-Occupier,
65960,R56,4,2013,All Dwelling Statuses,All Buyer Types,137333.0
65961,R56,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
65962,R56,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141000.0
65963,R56,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66520,R56,4,2013,New,All Buyer Types,
66521,R56,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66522,R56,4,2013,New,Household Buyer - Former Owner-Occupier,
66523,R56,4,2013,New,Household Buyer - Non-Occupier,
67080,R56,4,2013,Existing,All Buyer Types,137333.0
67081,R56,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
67082,R56,4,2013,Existing,Household Buyer - Former Owner-Occupier,141000.0
67083,R56,4,2013,Existing,Household Buyer - Non-Occupier,
67640,R56,5,2013,All Dwelling Statuses,All Buyer Types,222750.0
67641,R56,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
67642,R56,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257000.0
67643,R56,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68200,R56,5,2013,New,All Buyer Types,
68201,R56,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68202,R56,5,2013,New,Household Buyer - Former Owner-Occupier,
68203,R56,5,2013,New,Household Buyer - Non-Occupier,
68760,R56,5,2013,Existing,All Buyer Types,222750.0
68761,R56,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
68762,R56,5,2013,Existing,Household Buyer - Former Owner-Occupier,257000.0
68763,R56,5,2013,Existing,Household Buyer - Non-Occupier,
69320,R56,6,2013,All Dwelling Statuses,All Buyer Types,155000.0
69321,R56,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128000.0
69322,R56,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168500.0
69323,R56,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69880,R56,6,2013,New,All Buyer Types,181000.0
69881,R56,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69882,R56,6,2013,New,Household Buyer - Former Owner-Occupier,181000.0
69883,R56,6,2013,New,Household Buyer - Non-Occupier,
70440,R56,6,2013,Existing,All Buyer Types,149800.0
70441,R56,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128000.0
70442,R56,6,2013,Existing,Household Buyer - Former Owner-Occupier,164333.0
70443,R56,6,2013,Existing,Household Buyer - Non-Occupier,
71000,R56,7,2013,All Dwelling Statuses,All Buyer Types,237044.0
71001,R56,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
71002,R56,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,249301.0
71003,R56,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,163500.0
71560,R56,7,2013,New,All Buyer Types,254808.0
71561,R56,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71562,R56,7,2013,New,Household Buyer - Former Owner-Occupier,254808.0
71563,R56,7,2013,New,Household Buyer - Non-Occupier,
72120,R56,7,2013,Existing,All Buyer Types,234083.0
72121,R56,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
72122,R56,7,2013,Existing,Household Buyer - Former Owner-Occupier,248200.0
72123,R56,7,2013,Existing,Household Buyer - Non-Occupier,163500.0
72680,R56,8,2013,All Dwelling Statuses,All Buyer Types,295750.0
72681,R56,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72682,R56,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295750.0
72683,R56,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73240,R56,8,2013,New,All Buyer Types,
73241,R56,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73242,R56,8,2013,New,Household Buyer - Former Owner-Occupier,
73243,R56,8,2013,New,Household Buyer - Non-Occupier,
73800,R56,8,2013,Existing,All Buyer Types,295750.0
73801,R56,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73802,R56,8,2013,Existing,Household Buyer - Former Owner-Occupier,295750.0
73803,R56,8,2013,Existing,Household Buyer - Non-Occupier,
74360,R56,9,2013,All Dwelling Statuses,All Buyer Types,92005.0
74361,R56,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92005.0
74362,R56,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
74363,R56,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74920,R56,9,2013,New,All Buyer Types,
74921,R56,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74922,R56,9,2013,New,Household Buyer - Former Owner-Occupier,
74923,R56,9,2013,New,Household Buyer - Non-Occupier,
75480,R56,9,2013,Existing,All Buyer Types,92005.0
75481,R56,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,92005.0
75482,R56,9,2013,Existing,Household Buyer - Former Owner-Occupier,
75483,R56,9,2013,Existing,Household Buyer - Non-Occupier,
76040,R56,10,2013,All Dwelling Statuses,All Buyer Types,172995.0
76041,R56,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
76042,R56,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172995.0
76043,R56,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76600,R56,10,2013,New,All Buyer Types,96475.0
76601,R56,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76602,R56,10,2013,New,Household Buyer - Former Owner-Occupier,96475.0
76603,R56,10,2013,New,Household Buyer - Non-Occupier,
77160,R56,10,2013,Existing,All Buyer Types,192125.0
77161,R56,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
77162,R56,10,2013,Existing,Household Buyer - Former Owner-Occupier,192125.0
77163,R56,10,2013,Existing,Household Buyer - Non-Occupier,
77720,R56,11,2013,All Dwelling Statuses,All Buyer Types,232575.0
77721,R56,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
77722,R56,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265500.0
77723,R56,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,272400.0
78280,R56,11,2013,New,All Buyer Types,272400.0
78281,R56,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78282,R56,11,2013,New,Household Buyer - Former Owner-Occupier,
78283,R56,11,2013,New,Household Buyer - Non-Occupier,272400.0
78840,R56,11,2013,Existing,All Buyer Types,192750.0
78841,R56,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
78842,R56,11,2013,Existing,Household Buyer - Former Owner-Occupier,265500.0
78843,R56,11,2013,Existing,Household Buyer - Non-Occupier,
79400,R56,12,2013,All Dwelling Statuses,All Buyer Types,207392.0
79401,R56,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190900.0
79402,R56,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163000.0
79403,R56,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,272400.0
79960,R56,12,2013,New,All Buyer Types,272400.0
79961,R56,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79962,R56,12,2013,New,Household Buyer - Former Owner-Occupier,
79963,R56,12,2013,New,Household Buyer - Non-Occupier,272400.0
80520,R56,12,2013,Existing,All Buyer Types,178500.0
80521,R56,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190900.0
80522,R56,12,2013,Existing,Household Buyer - Former Owner-Occupier,163000.0
80523,R56,12,2013,Existing,Household Buyer - Non-Occupier,
81080,R56,1,2014,All Dwelling Statuses,All Buyer Types,263750.0
81081,R56,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,77500.0
81082,R56,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,450000.0
81083,R56,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81640,R56,1,2014,New,All Buyer Types,
81641,R56,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81642,R56,1,2014,New,Household Buyer - Former Owner-Occupier,
81643,R56,1,2014,New,Household Buyer - Non-Occupier,
82200,R56,1,2014,Existing,All Buyer Types,263750.0
82201,R56,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,77500.0
82202,R56,1,2014,Existing,Household Buyer - Former Owner-Occupier,450000.0
82203,R56,1,2014,Existing,Household Buyer - Non-Occupier,
82760,R56,2,2014,All Dwelling Statuses,All Buyer Types,292249.0
82761,R56,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82762,R56,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,292249.0
82763,R56,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83320,R56,2,2014,New,All Buyer Types,268995.0
83321,R56,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83322,R56,2,2014,New,Household Buyer - Former Owner-Occupier,268995.0
83323,R56,2,2014,New,Household Buyer - Non-Occupier,
83880,R56,2,2014,Existing,All Buyer Types,300000.0
83881,R56,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83882,R56,2,2014,Existing,Household Buyer - Former Owner-Occupier,300000.0
83883,R56,2,2014,Existing,Household Buyer - Non-Occupier,
84440,R56,3,2014,All Dwelling Statuses,All Buyer Types,156667.0
84441,R56,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
84442,R56,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
84443,R56,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
85000,R56,3,2014,New,All Buyer Types,
85001,R56,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
85002,R56,3,2014,New,Household Buyer - Former Owner-Occupier,
85003,R56,3,2014,New,Household Buyer - Non-Occupier,
85560,R56,3,2014,Existing,All Buyer Types,156667.0
85561,R56,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
85562,R56,3,2014,Existing,Household Buyer - Former Owner-Occupier,
85563,R56,3,2014,Existing,Household Buyer - Non-Occupier,65000.0
86120,R56,4,2014,All Dwelling Statuses,All Buyer Types,80000.0
86121,R56,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
86122,R56,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
86123,R56,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
86680,R56,4,2014,New,All Buyer Types,
86681,R56,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86682,R56,4,2014,New,Household Buyer - Former Owner-Occupier,
86683,R56,4,2014,New,Household Buyer - Non-Occupier,
87240,R56,4,2014,Existing,All Buyer Types,80000.0
87241,R56,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
87242,R56,4,2014,Existing,Household Buyer - Former Owner-Occupier,
87243,R56,4,2014,Existing,Household Buyer - Non-Occupier,80000.0
87800,R56,5,2014,All Dwelling Statuses,All Buyer Types,250500.0
87801,R56,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
87802,R56,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,278334.0
87803,R56,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,167000.0
88360,R56,5,2014,New,All Buyer Types,294501.0
88361,R56,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88362,R56,5,2014,New,Household Buyer - Former Owner-Occupier,294501.0
88363,R56,5,2014,New,Household Buyer - Non-Occupier,
88920,R56,5,2014,Existing,All Buyer Types,235833.0
88921,R56,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
88922,R56,5,2014,Existing,Household Buyer - Former Owner-Occupier,270250.0
88923,R56,5,2014,Existing,Household Buyer - Non-Occupier,167000.0
89480,R56,6,2014,All Dwelling Statuses,All Buyer Types,151500.0
89481,R56,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
89482,R56,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,203000.0
89483,R56,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
90040,R56,6,2014,New,All Buyer Types,
90041,R56,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90042,R56,6,2014,New,Household Buyer - Former Owner-Occupier,
90043,R56,6,2014,New,Household Buyer - Non-Occupier,
90600,R56,6,2014,Existing,All Buyer Types,151500.0
90601,R56,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
90602,R56,6,2014,Existing,Household Buyer - Former Owner-Occupier,203000.0
90603,R56,6,2014,Existing,Household Buyer - Non-Occupier,
91160,R56,7,2014,All Dwelling Statuses,All Buyer Types,155333.0
91161,R56,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225667.0
91162,R56,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172333.0
91163,R56,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,68000.0
91720,R56,7,2014,New,All Buyer Types,210000.0
91721,R56,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
91722,R56,7,2014,New,Household Buyer - Former Owner-Occupier,
91723,R56,7,2014,New,Household Buyer - Non-Occupier,
92280,R56,7,2014,Existing,All Buyer Types,148500.0
92281,R56,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233500.0
92282,R56,7,2014,Existing,Household Buyer - Former Owner-Occupier,172333.0
92283,R56,7,2014,Existing,Household Buyer - Non-Occupier,68000.0
92840,R56,8,2014,All Dwelling Statuses,All Buyer Types,146643.0
92841,R56,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
92842,R56,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125375.0
92843,R56,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
93400,R56,8,2014,New,All Buyer Types,
93401,R56,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93402,R56,8,2014,New,Household Buyer - Former Owner-Occupier,
93403,R56,8,2014,New,Household Buyer - Non-Occupier,
93960,R56,8,2014,Existing,All Buyer Types,146643.0
93961,R56,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
93962,R56,8,2014,Existing,Household Buyer - Former Owner-Occupier,125375.0
93963,R56,8,2014,Existing,Household Buyer - Non-Occupier,
94520,R56,9,2014,All Dwelling Statuses,All Buyer Types,193350.0
94521,R56,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150167.0
94522,R56,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,211857.0
94523,R56,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
95080,R56,9,2014,New,All Buyer Types,265000.0
95081,R56,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
95082,R56,9,2014,New,Household Buyer - Former Owner-Occupier,265000.0
95083,R56,9,2014,New,Household Buyer - Non-Occupier,
95640,R56,9,2014,Existing,All Buyer Types,185389.0
95641,R56,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150167.0
95642,R56,9,2014,Existing,Household Buyer - Former Owner-Occupier,203000.0
95643,R56,9,2014,Existing,Household Buyer - Non-Occupier,
96200,R56,10,2014,All Dwelling Statuses,All Buyer Types,314214.0
96201,R56,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
96202,R56,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,399875.0
96203,R56,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
96760,R56,10,2014,New,All Buyer Types,308167.0
96761,R56,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96762,R56,10,2014,New,Household Buyer - Former Owner-Occupier,308167.0
96763,R56,10,2014,New,Household Buyer - Non-Occupier,
97320,R56,10,2014,Existing,All Buyer Types,318750.0
97321,R56,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
97322,R56,10,2014,Existing,Household Buyer - Former Owner-Occupier,675000.0
97323,R56,10,2014,Existing,Household Buyer - Non-Occupier,
97880,R56,11,2014,All Dwelling Statuses,All Buyer Types,203688.0
97881,R56,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212375.0
97882,R56,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195000.0
97883,R56,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98440,R56,11,2014,New,All Buyer Types,350001.0
98441,R56,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,350001.0
98442,R56,11,2014,New,Household Buyer - Former Owner-Occupier,
98443,R56,11,2014,New,Household Buyer - Non-Occupier,
99000,R56,11,2014,Existing,All Buyer Types,182786.0
99001,R56,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166500.0
99002,R56,11,2014,Existing,Household Buyer - Former Owner-Occupier,195000.0
99003,R56,11,2014,Existing,Household Buyer - Non-Occupier,
99560,R56,12,2014,All Dwelling Statuses,All Buyer Types,220290.0
99561,R56,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174725.0
99562,R56,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,250667.0
99563,R56,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
100120,R56,12,2014,New,All Buyer Types,236800.0
100121,R56,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,237701.0
100122,R56,12,2014,New,Household Buyer - Former Owner-Occupier,234999.0
100123,R56,12,2014,New,Household Buyer - Non-Occupier,
100680,R56,12,2014,Existing,All Buyer Types,213214.0
100681,R56,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111750.0
100682,R56,12,2014,Existing,Household Buyer - Former Owner-Occupier,253800.0
100683,R56,12,2014,Existing,Household Buyer - Non-Occupier,
101240,R56,1,2015,All Dwelling Statuses,All Buyer Types,245294.0
101241,R56,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,270000.0
101242,R56,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242206.0
101243,R56,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
101800,R56,1,2015,New,All Buyer Types,278075.0
101801,R56,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101802,R56,1,2015,New,Household Buyer - Former Owner-Occupier,278075.0
101803,R56,1,2015,New,Household Buyer - Non-Occupier,
102360,R56,1,2015,Existing,All Buyer Types,235929.0
102361,R56,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,270000.0
102362,R56,1,2015,Existing,Household Buyer - Former Owner-Occupier,230250.0
102363,R56,1,2015,Existing,Household Buyer - Non-Occupier,
102920,R56,2,2015,All Dwelling Statuses,All Buyer Types,219189.0
102921,R56,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,246918.0
102922,R56,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136000.0
102923,R56,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
103480,R56,2,2015,New,All Buyer Types,238877.0
103481,R56,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,238877.0
103482,R56,2,2015,New,Household Buyer - Former Owner-Occupier,
103483,R56,2,2015,New,Household Buyer - Non-Occupier,
104040,R56,2,2015,Existing,All Buyer Types,199500.0
104041,R56,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,263000.0
104042,R56,2,2015,Existing,Household Buyer - Former Owner-Occupier,136000.0
104043,R56,2,2015,Existing,Household Buyer - Non-Occupier,
104600,R56,3,2015,All Dwelling Statuses,All Buyer Types,238409.0
104601,R56,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166250.0
104602,R56,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,254445.0
104603,R56,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
105160,R56,3,2015,New,All Buyer Types,250001.0
105161,R56,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105162,R56,3,2015,New,Household Buyer - Former Owner-Occupier,250001.0
105163,R56,3,2015,New,Household Buyer - Non-Occupier,
105720,R56,3,2015,Existing,All Buyer Types,237250.0
105721,R56,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166250.0
105722,R56,3,2015,Existing,Household Buyer - Former Owner-Occupier,255000.0
105723,R56,3,2015,Existing,Household Buyer - Non-Occupier,
106280,R56,4,2015,All Dwelling Statuses,All Buyer Types,258933.0
106281,R56,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,219500.0
106282,R56,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270200.0
106283,R56,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106840,R56,4,2015,New,All Buyer Types,259466.0
106841,R56,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106842,R56,4,2015,New,Household Buyer - Former Owner-Occupier,259466.0
106843,R56,4,2015,New,Household Buyer - Non-Occupier,
107400,R56,4,2015,Existing,All Buyer Types,258667.0
107401,R56,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219500.0
107402,R56,4,2015,Existing,Household Buyer - Former Owner-Occupier,278250.0
107403,R56,4,2015,Existing,Household Buyer - Non-Occupier,
107960,R56,5,2015,All Dwelling Statuses,All Buyer Types,234688.0
107961,R56,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237071.0
107962,R56,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,218000.0
