,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
11915,D22,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,163750.0
12472,D22,8,2010,New,All Buyer Types,272000.0
12473,D22,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,351500.0
12474,D22,8,2010,New,Household Buyer - Former Owner-Occupier,192499.0
12475,D22,8,2010,New,Household Buyer - Non-Occupier,
13032,D22,8,2010,Existing,All Buyer Types,204893.0
13033,D22,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211750.0
13034,D22,8,2010,Existing,Household Buyer - Former Owner-Occupier,
13035,D22,8,2010,Existing,Household Buyer - Non-Occupier,163750.0
13592,D22,9,2010,All Dwelling Statuses,All Buyer Types,210300.0
13593,D22,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212506.0
13594,D22,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175000.0
13595,D22,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
14152,D22,9,2010,New,All Buyer Types,282899.0
14153,D22,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,282899.0
14154,D22,9,2010,New,Household Buyer - Former Owner-Occupier,
14155,D22,9,2010,New,Household Buyer - Non-Occupier,
14712,D22,9,2010,Existing,All Buyer Types,187962.0
14713,D22,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189042.0
14714,D22,9,2010,Existing,Household Buyer - Former Owner-Occupier,175000.0
14715,D22,9,2010,Existing,Household Buyer - Non-Occupier,
15272,D22,10,2010,All Dwelling Statuses,All Buyer Types,235133.0
15273,D22,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216033.0
15274,D22,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265000.0
15275,D22,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,315000.0
15832,D22,10,2010,New,All Buyer Types,271280.0
15833,D22,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,230467.0
15834,D22,10,2010,New,Household Buyer - Former Owner-Occupier,332501.0
15835,D22,10,2010,New,Household Buyer - Non-Occupier,
16392,D22,10,2010,Existing,All Buyer Types,221231.0
16393,D22,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211222.0
16394,D22,10,2010,Existing,Household Buyer - Former Owner-Occupier,220000.0
16395,D22,10,2010,Existing,Household Buyer - Non-Occupier,315000.0
16952,D22,11,2010,All Dwelling Statuses,All Buyer Types,209818.0
16953,D22,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262583.0
16954,D22,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161500.0
16955,D22,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,124000.0
17512,D22,11,2010,New,All Buyer Types,325000.0
17513,D22,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,325000.0
17514,D22,11,2010,New,Household Buyer - Former Owner-Occupier,
17515,D22,11,2010,New,Household Buyer - Non-Occupier,
18072,D22,11,2010,Existing,All Buyer Types,198300.0
18073,D22,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250100.0
18074,D22,11,2010,Existing,Household Buyer - Former Owner-Occupier,161500.0
18075,D22,11,2010,Existing,Household Buyer - Non-Occupier,124000.0
18632,D22,12,2010,All Dwelling Statuses,All Buyer Types,215077.0
18633,D22,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189202.0
18634,D22,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,272000.0
18635,D22,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19192,D22,12,2010,New,All Buyer Types,346742.0
19193,D22,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,380225.0
19194,D22,12,2010,New,Household Buyer - Former Owner-Occupier,330000.0
19195,D22,12,2010,New,Household Buyer - Non-Occupier,
19752,D22,12,2010,Existing,All Buyer Types,184692.0
19753,D22,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170100.0
19754,D22,12,2010,Existing,Household Buyer - Former Owner-Occupier,233333.0
19755,D22,12,2010,Existing,Household Buyer - Non-Occupier,
20312,D22,1,2011,All Dwelling Statuses,All Buyer Types,226125.0
20313,D22,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,251083.0
20314,D22,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151250.0
20315,D22,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20872,D22,1,2011,New,All Buyer Types,
20873,D22,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20874,D22,1,2011,New,Household Buyer - Former Owner-Occupier,
20875,D22,1,2011,New,Household Buyer - Non-Occupier,
21432,D22,1,2011,Existing,All Buyer Types,226125.0
21433,D22,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,251083.0
21434,D22,1,2011,Existing,Household Buyer - Former Owner-Occupier,151250.0
21435,D22,1,2011,Existing,Household Buyer - Non-Occupier,
21992,D22,2,2011,All Dwelling Statuses,All Buyer Types,179716.0
21993,D22,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188675.0
21994,D22,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117000.0
21995,D22,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22552,D22,2,2011,New,All Buyer Types,245728.0
22553,D22,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,245728.0
22554,D22,2,2011,New,Household Buyer - Former Owner-Occupier,
22555,D22,2,2011,New,Household Buyer - Non-Occupier,
23112,D22,2,2011,Existing,All Buyer Types,170286.0
23113,D22,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179167.0
23114,D22,2,2011,Existing,Household Buyer - Former Owner-Occupier,117000.0
23115,D22,2,2011,Existing,Household Buyer - Non-Occupier,
23672,D22,3,2011,All Dwelling Statuses,All Buyer Types,169642.0
23673,D22,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183970.0
23674,D22,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,98000.0
23675,D22,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24232,D22,3,2011,New,All Buyer Types,
24233,D22,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24234,D22,3,2011,New,Household Buyer - Former Owner-Occupier,
24235,D22,3,2011,New,Household Buyer - Non-Occupier,
24792,D22,3,2011,Existing,All Buyer Types,169642.0
24793,D22,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183970.0
24794,D22,3,2011,Existing,Household Buyer - Former Owner-Occupier,98000.0
24795,D22,3,2011,Existing,Household Buyer - Non-Occupier,
25352,D22,4,2011,All Dwelling Statuses,All Buyer Types,167497.0
25353,D22,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171658.0
25354,D22,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165000.0
25355,D22,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25912,D22,4,2011,New,All Buyer Types,209975.0
25913,D22,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
25914,D22,4,2011,New,Household Buyer - Former Owner-Occupier,
25915,D22,4,2011,New,Household Buyer - Non-Occupier,
26472,D22,4,2011,Existing,All Buyer Types,161429.0
26473,D22,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
26474,D22,4,2011,Existing,Household Buyer - Former Owner-Occupier,165000.0
26475,D22,4,2011,Existing,Household Buyer - Non-Occupier,
27032,D22,5,2011,All Dwelling Statuses,All Buyer Types,190833.0
27033,D22,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190417.0
27034,D22,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191667.0
27035,D22,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27592,D22,5,2011,New,All Buyer Types,
27593,D22,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27594,D22,5,2011,New,Household Buyer - Former Owner-Occupier,
27595,D22,5,2011,New,Household Buyer - Non-Occupier,
28152,D22,5,2011,Existing,All Buyer Types,190833.0
28153,D22,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190417.0
28154,D22,5,2011,Existing,Household Buyer - Former Owner-Occupier,191667.0
28155,D22,5,2011,Existing,Household Buyer - Non-Occupier,
28712,D22,6,2011,All Dwelling Statuses,All Buyer Types,183375.0
28713,D22,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190429.0
28714,D22,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173500.0
28715,D22,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29272,D22,6,2011,New,All Buyer Types,
29273,D22,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29274,D22,6,2011,New,Household Buyer - Former Owner-Occupier,
29275,D22,6,2011,New,Household Buyer - Non-Occupier,
29832,D22,6,2011,Existing,All Buyer Types,183375.0
29833,D22,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190429.0
29834,D22,6,2011,Existing,Household Buyer - Former Owner-Occupier,173500.0
29835,D22,6,2011,Existing,Household Buyer - Non-Occupier,
30392,D22,7,2011,All Dwelling Statuses,All Buyer Types,229550.0
30393,D22,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194333.0
30394,D22,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,299983.0
30395,D22,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30952,D22,7,2011,New,All Buyer Types,419950.0
30953,D22,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30954,D22,7,2011,New,Household Buyer - Former Owner-Occupier,419950.0
30955,D22,7,2011,New,Household Buyer - Non-Occupier,
31512,D22,7,2011,Existing,All Buyer Types,205750.0
31513,D22,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,194333.0
31514,D22,7,2011,Existing,Household Buyer - Former Owner-Occupier,240000.0
31515,D22,7,2011,Existing,Household Buyer - Non-Occupier,
32072,D22,8,2011,All Dwelling Statuses,All Buyer Types,209000.0
32073,D22,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201250.0
32074,D22,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
32075,D22,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,184750.0
32632,D22,8,2011,New,All Buyer Types,294999.0
32633,D22,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,294999.0
32634,D22,8,2011,New,Household Buyer - Former Owner-Occupier,
32635,D22,8,2011,New,Household Buyer - Non-Occupier,
33192,D22,8,2011,Existing,All Buyer Types,196714.0
33193,D22,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
33194,D22,8,2011,Existing,Household Buyer - Former Owner-Occupier,225000.0
33195,D22,8,2011,Existing,Household Buyer - Non-Occupier,184750.0
33752,D22,9,2011,All Dwelling Statuses,All Buyer Types,142961.0
33753,D22,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149857.0
33754,D22,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163250.0
33755,D22,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,78250.0
34312,D22,9,2011,New,All Buyer Types,129999.0
34313,D22,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,129999.0
34314,D22,9,2011,New,Household Buyer - Former Owner-Occupier,
34315,D22,9,2011,New,Household Buyer - Non-Occupier,
34872,D22,9,2011,Existing,All Buyer Types,144042.0
34873,D22,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153167.0
34874,D22,9,2011,Existing,Household Buyer - Former Owner-Occupier,163250.0
34875,D22,9,2011,Existing,Household Buyer - Non-Occupier,78250.0
35432,D22,10,2011,All Dwelling Statuses,All Buyer Types,226162.0
35433,D22,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196110.0
35434,D22,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243335.0
35435,D22,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
35992,D22,10,2011,New,All Buyer Types,307595.0
35993,D22,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,184438.0
35994,D22,10,2011,New,Household Buyer - Former Owner-Occupier,369174.0
35995,D22,10,2011,New,Household Buyer - Non-Occupier,
36552,D22,10,2011,Existing,All Buyer Types,195625.0
36553,D22,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
36554,D22,10,2011,Existing,Household Buyer - Former Owner-Occupier,193000.0
36555,D22,10,2011,Existing,Household Buyer - Non-Occupier,
37112,D22,11,2011,All Dwelling Statuses,All Buyer Types,189816.0
37113,D22,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185386.0
37114,D22,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200150.0
37115,D22,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37672,D22,11,2011,New,All Buyer Types,228289.0
37673,D22,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,202235.0
37674,D22,11,2011,New,Household Buyer - Former Owner-Occupier,306450.0
37675,D22,11,2011,New,Household Buyer - Non-Occupier,
38232,D22,11,2011,Existing,All Buyer Types,164167.0
38233,D22,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172750.0
38234,D22,11,2011,Existing,Household Buyer - Former Owner-Occupier,147000.0
38235,D22,11,2011,Existing,Household Buyer - Non-Occupier,
38792,D22,12,2011,All Dwelling Statuses,All Buyer Types,195428.0
38793,D22,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183042.0
38794,D22,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,231444.0
38795,D22,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
39352,D22,12,2011,New,All Buyer Types,250319.0
39353,D22,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,233500.0
39354,D22,12,2011,New,Household Buyer - Former Owner-Occupier,300775.0
39355,D22,12,2011,New,Household Buyer - Non-Occupier,
39912,D22,12,2011,Existing,All Buyer Types,178538.0
39913,D22,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166222.0
39914,D22,12,2011,Existing,Household Buyer - Former Owner-Occupier,208333.0
39915,D22,12,2011,Existing,Household Buyer - Non-Occupier,200000.0
40472,D22,1,2012,All Dwelling Statuses,All Buyer Types,150500.0
40473,D22,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
40474,D22,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160500.0
40475,D22,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,103500.0
41032,D22,1,2012,New,All Buyer Types,
41033,D22,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41034,D22,1,2012,New,Household Buyer - Former Owner-Occupier,
41035,D22,1,2012,New,Household Buyer - Non-Occupier,
41592,D22,1,2012,Existing,All Buyer Types,150500.0
41593,D22,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
41594,D22,1,2012,Existing,Household Buyer - Former Owner-Occupier,160500.0
41595,D22,1,2012,Existing,Household Buyer - Non-Occupier,103500.0
42152,D22,2,2012,All Dwelling Statuses,All Buyer Types,136188.0
42153,D22,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107333.0
42154,D22,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166875.0
42155,D22,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
42712,D22,2,2012,New,All Buyer Types,
42713,D22,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42714,D22,2,2012,New,Household Buyer - Former Owner-Occupier,
42715,D22,2,2012,New,Household Buyer - Non-Occupier,
43272,D22,2,2012,Existing,All Buyer Types,136188.0
43273,D22,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107333.0
43274,D22,2,2012,Existing,Household Buyer - Former Owner-Occupier,166875.0
43275,D22,2,2012,Existing,Household Buyer - Non-Occupier,100000.0
43832,D22,3,2012,All Dwelling Statuses,All Buyer Types,139000.0
43833,D22,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156750.0
43834,D22,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115333.0
43835,D22,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44392,D22,3,2012,New,All Buyer Types,
44393,D22,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44394,D22,3,2012,New,Household Buyer - Former Owner-Occupier,
44395,D22,3,2012,New,Household Buyer - Non-Occupier,
44952,D22,3,2012,Existing,All Buyer Types,139000.0
44953,D22,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156750.0
44954,D22,3,2012,Existing,Household Buyer - Former Owner-Occupier,115333.0
44955,D22,3,2012,Existing,Household Buyer - Non-Occupier,
45512,D22,4,2012,All Dwelling Statuses,All Buyer Types,175300.0
45513,D22,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166583.0
45514,D22,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224500.0
45515,D22,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
46072,D22,4,2012,New,All Buyer Types,
46073,D22,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46074,D22,4,2012,New,Household Buyer - Former Owner-Occupier,
46075,D22,4,2012,New,Household Buyer - Non-Occupier,
46632,D22,4,2012,Existing,All Buyer Types,175300.0
46633,D22,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166583.0
46634,D22,4,2012,Existing,Household Buyer - Former Owner-Occupier,224500.0
46635,D22,4,2012,Existing,Household Buyer - Non-Occupier,80000.0
47192,D22,5,2012,All Dwelling Statuses,All Buyer Types,173000.0
47193,D22,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187500.0
47194,D22,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
47195,D22,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
47752,D22,5,2012,New,All Buyer Types,
47753,D22,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47754,D22,5,2012,New,Household Buyer - Former Owner-Occupier,
47755,D22,5,2012,New,Household Buyer - Non-Occupier,
48312,D22,5,2012,Existing,All Buyer Types,173000.0
48313,D22,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187500.0
48314,D22,5,2012,Existing,Household Buyer - Former Owner-Occupier,
48315,D22,5,2012,Existing,Household Buyer - Non-Occupier,115000.0
48872,D22,6,2012,All Dwelling Statuses,All Buyer Types,167619.0
48873,D22,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176988.0
48874,D22,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147000.0
48875,D22,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,192000.0
49432,D22,6,2012,New,All Buyer Types,192950.0
49433,D22,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
49434,D22,6,2012,New,Household Buyer - Former Owner-Occupier,
49435,D22,6,2012,New,Household Buyer - Non-Occupier,
49992,D22,6,2012,Existing,All Buyer Types,164000.0
49993,D22,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171667.0
49994,D22,6,2012,Existing,Household Buyer - Former Owner-Occupier,147000.0
49995,D22,6,2012,Existing,Household Buyer - Non-Occupier,192000.0
50552,D22,7,2012,All Dwelling Statuses,All Buyer Types,145318.0
50553,D22,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136350.0
50554,D22,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235000.0
50555,D22,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
51112,D22,7,2012,New,All Buyer Types,155000.0
51113,D22,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
51114,D22,7,2012,New,Household Buyer - Former Owner-Occupier,
51115,D22,7,2012,New,Household Buyer - Non-Occupier,
51672,D22,7,2012,Existing,All Buyer Types,144350.0
51673,D22,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134278.0
51674,D22,7,2012,Existing,Household Buyer - Former Owner-Occupier,235000.0
51675,D22,7,2012,Existing,Household Buyer - Non-Occupier,
52232,D22,8,2012,All Dwelling Statuses,All Buyer Types,137750.0
52233,D22,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119500.0
52234,D22,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
52235,D22,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,114000.0
52792,D22,8,2012,New,All Buyer Types,
52793,D22,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
