,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10581,V93,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235850.0
10582,V93,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280171.0
10583,V93,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,182417.0
11140,V93,7,2010,New,All Buyer Types,255294.0
11141,V93,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,283750.0
11142,V93,7,2010,New,Household Buyer - Former Owner-Occupier,235513.0
11143,V93,7,2010,New,Household Buyer - Non-Occupier,222500.0
11700,V93,7,2010,Existing,All Buyer Types,214114.0
11701,V93,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217887.0
11702,V93,7,2010,Existing,Household Buyer - Former Owner-Occupier,302500.0
11703,V93,7,2010,Existing,Household Buyer - Non-Occupier,162375.0
12260,V93,8,2010,All Dwelling Statuses,All Buyer Types,234838.0
12261,V93,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202948.0
12262,V93,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,320500.0
12263,V93,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,198200.0
12820,V93,8,2010,New,All Buyer Types,161738.0
12821,V93,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,161738.0
12822,V93,8,2010,New,Household Buyer - Former Owner-Occupier,
12823,V93,8,2010,New,Household Buyer - Non-Occupier,
13380,V93,8,2010,Existing,All Buyer Types,240462.0
13381,V93,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,213250.0
13382,V93,8,2010,Existing,Household Buyer - Former Owner-Occupier,320500.0
13383,V93,8,2010,Existing,Household Buyer - Non-Occupier,198200.0
13940,V93,9,2010,All Dwelling Statuses,All Buyer Types,185822.0
13941,V93,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206211.0
13942,V93,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185135.0
13943,V93,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,140975.0
14500,V93,9,2010,New,All Buyer Types,210107.0
14501,V93,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,237413.0
14502,V93,9,2010,New,Household Buyer - Former Owner-Occupier,215310.0
14503,V93,9,2010,New,Household Buyer - Non-Occupier,171966.0
15060,V93,9,2010,Existing,All Buyer Types,168159.0
15061,V93,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181250.0
15062,V93,9,2010,Existing,Household Buyer - Former Owner-Occupier,179100.0
15063,V93,9,2010,Existing,Household Buyer - Non-Occupier,48000.0
15620,V93,10,2010,All Dwelling Statuses,All Buyer Types,196090.0
15621,V93,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193500.0
15622,V93,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,189313.0
15623,V93,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,217617.0
16180,V93,10,2010,New,All Buyer Types,208725.0
16181,V93,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,184999.0
16182,V93,10,2010,New,Household Buyer - Former Owner-Occupier,207250.0
16183,V93,10,2010,New,Household Buyer - Non-Occupier,217617.0
16740,V93,10,2010,Existing,All Buyer Types,187667.0
16741,V93,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196333.0
