Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D24,Dublin 24,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233022.0
D24,Dublin 24,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,212014.0
D24,Dublin 24,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,203250.0
D24,Dublin 24,3,2011,New,All Buyer Types,272197.0
D24,Dublin 24,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,319295.0
D24,Dublin 24,3,2011,New,Household Buyer - Former Owner-Occupier,178000.0
D24,Dublin 24,3,2011,New,Household Buyer - Non-Occupier,
D24,Dublin 24,3,2011,Existing,All Buyer Types,215963.0
D24,Dublin 24,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217336.0
D24,Dublin 24,3,2011,Existing,Household Buyer - Former Owner-Occupier,217683.0
D24,Dublin 24,3,2011,Existing,Household Buyer - Non-Occupier,203250.0
D24,Dublin 24,4,2011,All Dwelling Statuses,All Buyer Types,230803.0
D24,Dublin 24,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221760.0
D24,Dublin 24,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,259597.0
D24,Dublin 24,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,222000.0
D24,Dublin 24,4,2011,New,All Buyer Types,316218.0
D24,Dublin 24,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,310629.0
D24,Dublin 24,4,2011,New,Household Buyer - Former Owner-Occupier,332984.0
D24,Dublin 24,4,2011,New,Household Buyer - Non-Occupier,
D24,Dublin 24,4,2011,Existing,All Buyer Types,210706.0
D24,Dublin 24,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195100.0
D24,Dublin 24,4,2011,Existing,Household Buyer - Former Owner-Occupier,241250.0
D24,Dublin 24,4,2011,Existing,Household Buyer - Non-Occupier,222000.0
D24,Dublin 24,5,2011,All Dwelling Statuses,All Buyer Types,224851.0
D24,Dublin 24,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225640.0
D24,Dublin 24,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239083.0
D24,Dublin 24,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
D24,Dublin 24,5,2011,New,All Buyer Types,285169.0
D24,Dublin 24,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,285169.0
D24,Dublin 24,5,2011,New,Household Buyer - Former Owner-Occupier,
D24,Dublin 24,5,2011,New,Household Buyer - Non-Occupier,
D24,Dublin 24,5,2011,Existing,All Buyer Types,208767.0
D24,Dublin 24,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195875.0
D24,Dublin 24,5,2011,Existing,Household Buyer - Former Owner-Occupier,239083.0
D24,Dublin 24,5,2011,Existing,Household Buyer - Non-Occupier,130000.0
D24,Dublin 24,6,2011,All Dwelling Statuses,All Buyer Types,231202.0
D24,Dublin 24,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218313.0
D24,Dublin 24,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,288705.0
D24,Dublin 24,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,139000.0
D24,Dublin 24,6,2011,New,All Buyer Types,584525.0
D24,Dublin 24,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D24,Dublin 24,6,2011,New,Household Buyer - Former Owner-Occupier,584525.0
D24,Dublin 24,6,2011,New,Household Buyer - Non-Occupier,
D24,Dublin 24,6,2011,Existing,All Buyer Types,205964.0
D24,Dublin 24,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218313.0
D24,Dublin 24,6,2011,Existing,Household Buyer - Former Owner-Occupier,214750.0
D24,Dublin 24,6,2011,Existing,Household Buyer - Non-Occupier,139000.0
D24,Dublin 24,7,2011,All Dwelling Statuses,All Buyer Types,240584.0
D24,Dublin 24,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222307.0
D24,Dublin 24,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,267959.0
D24,Dublin 24,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
D24,Dublin 24,7,2011,New,All Buyer Types,290460.0
D24,Dublin 24,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,292375.0
D24,Dublin 24,7,2011,New,Household Buyer - Former Owner-Occupier,284715.0
D24,Dublin 24,7,2011,New,Household Buyer - Non-Occupier,
D24,Dublin 24,7,2011,Existing,All Buyer Types,227283.0
D24,Dublin 24,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196031.0
D24,Dublin 24,7,2011,Existing,Household Buyer - Former Owner-Occupier,265167.0
D24,Dublin 24,7,2011,Existing,Household Buyer - Non-Occupier,250000.0
D24,Dublin 24,8,2011,All Dwelling Statuses,All Buyer Types,187181.0
D24,Dublin 24,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206214.0
D24,Dublin 24,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188008.0
D24,Dublin 24,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,118500.0
D24,Dublin 24,8,2011,New,All Buyer Types,254519.0
D24,Dublin 24,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,370000.0
D24,Dublin 24,8,2011,New,Household Buyer - Former Owner-Occupier,139038.0
D24,Dublin 24,8,2011,New,Household Buyer - Non-Occupier,
D24,Dublin 24,8,2011,Existing,All Buyer Types,175958.0
D24,Dublin 24,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178917.0
D24,Dublin 24,8,2011,Existing,Household Buyer - Former Owner-Occupier,200250.0
D24,Dublin 24,8,2011,Existing,Household Buyer - Non-Occupier,118500.0
D24,Dublin 24,9,2011,All Dwelling Statuses,All Buyer Types,172035.0
D24,Dublin 24,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208303.0
D24,Dublin 24,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140583.0
D24,Dublin 24,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,109488.0
D24,Dublin 24,9,2011,New,All Buyer Types,240733.0
D24,Dublin 24,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,272588.0
D24,Dublin 24,9,2011,New,Household Buyer - Former Owner-Occupier,
D24,Dublin 24,9,2011,New,Household Buyer - Non-Occupier,192950.0
D24,Dublin 24,9,2011,Existing,All Buyer Types,159768.0
D24,Dublin 24,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196250.0
D24,Dublin 24,9,2011,Existing,Household Buyer - Former Owner-Occupier,140583.0
D24,Dublin 24,9,2011,Existing,Household Buyer - Non-Occupier,81667.0
D24,Dublin 24,10,2011,All Dwelling Statuses,All Buyer Types,230394.0
D24,Dublin 24,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240041.0
D24,Dublin 24,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251666.0
D24,Dublin 24,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,173750.0
D24,Dublin 24,10,2011,New,All Buyer Types,293341.0
D24,Dublin 24,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,305485.0
D24,Dublin 24,10,2011,New,Household Buyer - Former Owner-Occupier,379999.0
D24,Dublin 24,10,2011,New,Household Buyer - Non-Occupier,170250.0
D24,Dublin 24,10,2011,Existing,All Buyer Types,204167.0
D24,Dublin 24,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215500.0
D24,Dublin 24,10,2011,Existing,Household Buyer - Former Owner-Occupier,187500.0
D24,Dublin 24,10,2011,Existing,Household Buyer - Non-Occupier,175500.0
D24,Dublin 24,11,2011,All Dwelling Statuses,All Buyer Types,182000.0
D24,Dublin 24,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201786.0
D24,Dublin 24,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142429.0
D24,Dublin 24,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D24,Dublin 24,11,2011,New,All Buyer Types,212500.0
D24,Dublin 24,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
D24,Dublin 24,11,2011,New,Household Buyer - Former Owner-Occupier,150000.0
D24,Dublin 24,11,2011,New,Household Buyer - Non-Occupier,
D24,Dublin 24,11,2011,Existing,All Buyer Types,178789.0
D24,Dublin 24,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196154.0
D24,Dublin 24,11,2011,Existing,Household Buyer - Former Owner-Occupier,141167.0
D24,Dublin 24,11,2011,Existing,Household Buyer - Non-Occupier,
D24,Dublin 24,12,2011,All Dwelling Statuses,All Buyer Types,197226.0
D24,Dublin 24,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194798.0
D24,Dublin 24,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,199070.0
D24,Dublin 24,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,199333.0
D24,Dublin 24,12,2011,New,All Buyer Types,328263.0
D24,Dublin 24,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,289425.0
D24,Dublin 24,12,2011,New,Household Buyer - Former Owner-Occupier,367100.0
D24,Dublin 24,12,2011,New,Household Buyer - Non-Occupier,
D24,Dublin 24,12,2011,Existing,All Buyer Types,188490.0
D24,Dublin 24,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187519.0
D24,Dublin 24,12,2011,Existing,Household Buyer - Former Owner-Occupier,187068.0
D24,Dublin 24,12,2011,Existing,Household Buyer - Non-Occupier,199333.0
D24,Dublin 24,1,2012,All Dwelling Statuses,All Buyer Types,170067.0
D24,Dublin 24,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183547.0
D24,Dublin 24,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188750.0
D24,Dublin 24,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,121667.0
D24,Dublin 24,1,2012,New,All Buyer Types,311188.0
D24,Dublin 24,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,311188.0
D24,Dublin 24,1,2012,New,Household Buyer - Former Owner-Occupier,
D24,Dublin 24,1,2012,New,Household Buyer - Non-Occupier,
D24,Dublin 24,1,2012,Existing,All Buyer Types,144409.0
D24,Dublin 24,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141000.0
D24,Dublin 24,1,2012,Existing,Household Buyer - Former Owner-Occupier,188750.0
D24,Dublin 24,1,2012,Existing,Household Buyer - Non-Occupier,121667.0
D24,Dublin 24,2,2012,All Dwelling Statuses,All Buyer Types,196010.0
D24,Dublin 24,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170214.0
D24,Dublin 24,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,241379.0
D24,Dublin 24,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,127500.0
D24,Dublin 24,2,2012,New,All Buyer Types,218219.0
D24,Dublin 24,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D24,Dublin 24,2,2012,New,Household Buyer - Former Owner-Occupier,399656.0
D24,Dublin 24,2,2012,New,Household Buyer - Non-Occupier,127500.0
D24,Dublin 24,2,2012,Existing,All Buyer Types,190885.0
D24,Dublin 24,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170214.0
D24,Dublin 24,2,2012,Existing,Household Buyer - Former Owner-Occupier,215000.0
D24,Dublin 24,2,2012,Existing,Household Buyer - Non-Occupier,
D24,Dublin 24,3,2012,All Dwelling Statuses,All Buyer Types,216588.0
D24,Dublin 24,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222667.0
D24,Dublin 24,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,214100.0
D24,Dublin 24,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,205000.0
D24,Dublin 24,3,2012,New,All Buyer Types,298500.0
D24,Dublin 24,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,298500.0
D24,Dublin 24,3,2012,New,Household Buyer - Former Owner-Occupier,
D24,Dublin 24,3,2012,New,Household Buyer - Non-Occupier,
D24,Dublin 24,3,2012,Existing,All Buyer Types,205667.0
D24,Dublin 24,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184750.0
D24,Dublin 24,3,2012,Existing,Household Buyer - Former Owner-Occupier,214100.0
D24,Dublin 24,3,2012,Existing,Household Buyer - Non-Occupier,205000.0
D24,Dublin 24,4,2012,All Dwelling Statuses,All Buyer Types,165167.0
D24,Dublin 24,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163367.0
D24,Dublin 24,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188186.0
D24,Dublin 24,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
D24,Dublin 24,4,2012,New,All Buyer Types,317800.0
D24,Dublin 24,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
D24,Dublin 24,4,2012,New,Household Buyer - Former Owner-Occupier,317800.0
D24,Dublin 24,4,2012,New,Household Buyer - Non-Occupier,
D24,Dublin 24,4,2012,Existing,All Buyer Types,154264.0
D24,Dublin 24,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163367.0
D24,Dublin 24,4,2012,Existing,Household Buyer - Former Owner-Occupier,166583.0
D24,Dublin 24,4,2012,Existing,Household Buyer - Non-Occupier,90000.0
