Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D15,Dublin 15,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D15,Dublin 15,1,2011,New,All Buyer Types,297938.0
D15,Dublin 15,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D15,Dublin 15,1,2011,New,Household Buyer - Former Owner-Occupier,297938.0
D15,Dublin 15,1,2011,New,Household Buyer - Non-Occupier,
D15,Dublin 15,1,2011,Existing,All Buyer Types,226797.0
D15,Dublin 15,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220177.0
D15,Dublin 15,1,2011,Existing,Household Buyer - Former Owner-Occupier,251625.0
D15,Dublin 15,1,2011,Existing,Household Buyer - Non-Occupier,
D15,Dublin 15,2,2011,All Dwelling Statuses,All Buyer Types,365486.0
D15,Dublin 15,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258527.0
D15,Dublin 15,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,533564.0
D15,Dublin 15,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D15,Dublin 15,2,2011,New,All Buyer Types,844750.0
D15,Dublin 15,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
D15,Dublin 15,2,2011,New,Household Buyer - Former Owner-Occupier,1164975.0
D15,Dublin 15,2,2011,New,Household Buyer - Non-Occupier,
D15,Dublin 15,2,2011,Existing,All Buyer Types,269633.0
D15,Dublin 15,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,263950.0
D15,Dublin 15,2,2011,Existing,Household Buyer - Former Owner-Occupier,281000.0
D15,Dublin 15,2,2011,Existing,Household Buyer - Non-Occupier,
D15,Dublin 15,3,2011,All Dwelling Statuses,All Buyer Types,312891.0
D15,Dublin 15,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187056.0
D15,Dublin 15,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,393634.0
D15,Dublin 15,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,315000.0
D15,Dublin 15,3,2011,New,All Buyer Types,285094.0
D15,Dublin 15,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D15,Dublin 15,3,2011,New,Household Buyer - Former Owner-Occupier,275125.0
D15,Dublin 15,3,2011,New,Household Buyer - Non-Occupier,315000.0
D15,Dublin 15,3,2011,Existing,All Buyer Types,318450.0
D15,Dublin 15,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187056.0
D15,Dublin 15,3,2011,Existing,Household Buyer - Former Owner-Occupier,425955.0
D15,Dublin 15,3,2011,Existing,Household Buyer - Non-Occupier,
D15,Dublin 15,4,2011,All Dwelling Statuses,All Buyer Types,265229.0
D15,Dublin 15,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245256.0
D15,Dublin 15,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,279057.0
D15,Dublin 15,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D15,Dublin 15,4,2011,New,All Buyer Types,257505.0
D15,Dublin 15,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,272060.0
D15,Dublin 15,4,2011,New,Household Buyer - Former Owner-Occupier,233246.0
D15,Dublin 15,4,2011,New,Household Buyer - Non-Occupier,
D15,Dublin 15,4,2011,Existing,All Buyer Types,269643.0
D15,Dublin 15,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211750.0
D15,Dublin 15,4,2011,Existing,Household Buyer - Former Owner-Occupier,292800.0
D15,Dublin 15,4,2011,Existing,Household Buyer - Non-Occupier,
D15,Dublin 15,5,2011,All Dwelling Statuses,All Buyer Types,224461.0
D15,Dublin 15,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237011.0
D15,Dublin 15,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193827.0
D15,Dublin 15,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,225000.0
D15,Dublin 15,5,2011,New,All Buyer Types,250961.0
D15,Dublin 15,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,276730.0
D15,Dublin 15,5,2011,New,Household Buyer - Former Owner-Occupier,173655.0
D15,Dublin 15,5,2011,New,Household Buyer - Non-Occupier,
D15,Dublin 15,5,2011,Existing,All Buyer Types,219643.0
D15,Dublin 15,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228500.0
D15,Dublin 15,5,2011,Existing,Household Buyer - Former Owner-Occupier,197189.0
D15,Dublin 15,5,2011,Existing,Household Buyer - Non-Occupier,225000.0
D15,Dublin 15,6,2011,All Dwelling Statuses,All Buyer Types,276324.0
D15,Dublin 15,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180073.0
D15,Dublin 15,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,362107.0
D15,Dublin 15,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,204500.0
D15,Dublin 15,6,2011,New,All Buyer Types,198098.0
D15,Dublin 15,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,210543.0
D15,Dublin 15,6,2011,New,Household Buyer - Former Owner-Occupier,317500.0
D15,Dublin 15,6,2011,New,Household Buyer - Non-Occupier,150000.0
D15,Dublin 15,6,2011,Existing,All Buyer Types,297659.0
D15,Dublin 15,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169917.0
D15,Dublin 15,6,2011,Existing,Household Buyer - Former Owner-Occupier,365538.0
D15,Dublin 15,6,2011,Existing,Household Buyer - Non-Occupier,259000.0
D15,Dublin 15,7,2011,All Dwelling Statuses,All Buyer Types,271829.0
D15,Dublin 15,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204333.0
D15,Dublin 15,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,346069.0
D15,Dublin 15,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,147000.0
D15,Dublin 15,7,2011,New,All Buyer Types,194653.0
D15,Dublin 15,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
D15,Dublin 15,7,2011,New,Household Buyer - Former Owner-Occupier,190680.0
D15,Dublin 15,7,2011,New,Household Buyer - Non-Occupier,
D15,Dublin 15,7,2011,Existing,All Buyer Types,276652.0
D15,Dublin 15,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,204741.0
D15,Dublin 15,7,2011,Existing,Household Buyer - Former Owner-Occupier,355781.0
D15,Dublin 15,7,2011,Existing,Household Buyer - Non-Occupier,147000.0
D15,Dublin 15,8,2011,All Dwelling Statuses,All Buyer Types,232029.0
D15,Dublin 15,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210493.0
D15,Dublin 15,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256167.0
D15,Dublin 15,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,177250.0
D15,Dublin 15,8,2011,New,All Buyer Types,332488.0
D15,Dublin 15,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,214978.0
D15,Dublin 15,8,2011,New,Household Buyer - Former Owner-Occupier,449998.0
D15,Dublin 15,8,2011,New,Household Buyer - Non-Occupier,
D15,Dublin 15,8,2011,Existing,All Buyer Types,225332.0
D15,Dublin 15,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,209994.0
D15,Dublin 15,8,2011,Existing,Household Buyer - Former Owner-Occupier,244765.0
D15,Dublin 15,8,2011,Existing,Household Buyer - Non-Occupier,177250.0
D15,Dublin 15,9,2011,All Dwelling Statuses,All Buyer Types,230656.0
D15,Dublin 15,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194154.0
D15,Dublin 15,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,272000.0
D15,Dublin 15,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,153000.0
D15,Dublin 15,9,2011,New,All Buyer Types,250657.0
D15,Dublin 15,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,250657.0
D15,Dublin 15,9,2011,New,Household Buyer - Former Owner-Occupier,
D15,Dublin 15,9,2011,New,Household Buyer - Non-Occupier,
D15,Dublin 15,9,2011,Existing,All Buyer Types,229406.0
D15,Dublin 15,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185462.0
D15,Dublin 15,9,2011,Existing,Household Buyer - Former Owner-Occupier,272000.0
D15,Dublin 15,9,2011,Existing,Household Buyer - Non-Occupier,153000.0
D15,Dublin 15,10,2011,All Dwelling Statuses,All Buyer Types,278303.0
D15,Dublin 15,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239742.0
D15,Dublin 15,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,313250.0
D15,Dublin 15,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,259000.0
D15,Dublin 15,10,2011,New,All Buyer Types,144890.0
D15,Dublin 15,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,144890.0
D15,Dublin 15,10,2011,New,Household Buyer - Former Owner-Occupier,
D15,Dublin 15,10,2011,New,Household Buyer - Non-Occupier,
D15,Dublin 15,10,2011,Existing,All Buyer Types,282750.0
D15,Dublin 15,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247038.0
D15,Dublin 15,10,2011,Existing,Household Buyer - Former Owner-Occupier,313250.0
D15,Dublin 15,10,2011,Existing,Household Buyer - Non-Occupier,259000.0
D15,Dublin 15,11,2011,All Dwelling Statuses,All Buyer Types,207311.0
D15,Dublin 15,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193029.0
D15,Dublin 15,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242625.0
D15,Dublin 15,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,126750.0
D15,Dublin 15,11,2011,New,All Buyer Types,340500.0
D15,Dublin 15,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D15,Dublin 15,11,2011,New,Household Buyer - Former Owner-Occupier,340500.0
D15,Dublin 15,11,2011,New,Household Buyer - Non-Occupier,
D15,Dublin 15,11,2011,Existing,All Buyer Types,203611.0
D15,Dublin 15,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,193029.0
D15,Dublin 15,11,2011,Existing,Household Buyer - Former Owner-Occupier,236100.0
D15,Dublin 15,11,2011,Existing,Household Buyer - Non-Occupier,126750.0
D15,Dublin 15,12,2011,All Dwelling Statuses,All Buyer Types,247619.0
D15,Dublin 15,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207588.0
D15,Dublin 15,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,326157.0
D15,Dublin 15,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,132863.0
D15,Dublin 15,12,2011,New,All Buyer Types,336320.0
D15,Dublin 15,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,189950.0
D15,Dublin 15,12,2011,New,Household Buyer - Former Owner-Occupier,603601.0
D15,Dublin 15,12,2011,New,Household Buyer - Non-Occupier,142225.0
D15,Dublin 15,12,2011,Existing,All Buyer Types,232326.0
D15,Dublin 15,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208763.0
D15,Dublin 15,12,2011,Existing,Household Buyer - Former Owner-Occupier,279917.0
D15,Dublin 15,12,2011,Existing,Household Buyer - Non-Occupier,123500.0
D15,Dublin 15,1,2012,All Dwelling Statuses,All Buyer Types,210239.0
D15,Dublin 15,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242600.0
D15,Dublin 15,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183688.0
D15,Dublin 15,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,188000.0
D15,Dublin 15,1,2012,New,All Buyer Types,201250.0
D15,Dublin 15,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,355000.0
D15,Dublin 15,1,2012,New,Household Buyer - Former Owner-Occupier,
D15,Dublin 15,1,2012,New,Household Buyer - Non-Occupier,150000.0
D15,Dublin 15,1,2012,Existing,All Buyer Types,212132.0
D15,Dublin 15,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230111.0
D15,Dublin 15,1,2012,Existing,Household Buyer - Former Owner-Occupier,183688.0
D15,Dublin 15,1,2012,Existing,Household Buyer - Non-Occupier,245000.0
D15,Dublin 15,2,2012,All Dwelling Statuses,All Buyer Types,182896.0
D15,Dublin 15,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201035.0
D15,Dublin 15,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177167.0
D15,Dublin 15,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,117500.0
D15,Dublin 15,2,2012,New,All Buyer Types,97579.0
D15,Dublin 15,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,150388.0
D15,Dublin 15,2,2012,New,Household Buyer - Former Owner-Occupier,87502.0
D15,Dublin 15,2,2012,New,Household Buyer - Non-Occupier,75000.0
D15,Dublin 15,2,2012,Existing,All Buyer Types,204225.0
D15,Dublin 15,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206100.0
D15,Dublin 15,2,2012,Existing,Household Buyer - Former Owner-Occupier,207056.0
D15,Dublin 15,2,2012,Existing,Household Buyer - Non-Occupier,160000.0
D15,Dublin 15,3,2012,All Dwelling Statuses,All Buyer Types,211288.0
D15,Dublin 15,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192630.0
D15,Dublin 15,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244800.0
D15,Dublin 15,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,165000.0
D15,Dublin 15,3,2012,New,All Buyer Types,160048.0
D15,Dublin 15,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,160048.0
D15,Dublin 15,3,2012,New,Household Buyer - Former Owner-Occupier,
D15,Dublin 15,3,2012,New,Household Buyer - Non-Occupier,
D15,Dublin 15,3,2012,Existing,All Buyer Types,221048.0
D15,Dublin 15,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207111.0
D15,Dublin 15,3,2012,Existing,Household Buyer - Former Owner-Occupier,244800.0
D15,Dublin 15,3,2012,Existing,Household Buyer - Non-Occupier,165000.0
D15,Dublin 15,4,2012,All Dwelling Statuses,All Buyer Types,199298.0
D15,Dublin 15,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181950.0
D15,Dublin 15,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,238900.0
D15,Dublin 15,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,89250.0
D15,Dublin 15,4,2012,New,All Buyer Types,162617.0
D15,Dublin 15,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,146401.0
D15,Dublin 15,4,2012,New,Household Buyer - Former Owner-Occupier,295100.0
D15,Dublin 15,4,2012,New,Household Buyer - Non-Occupier,95000.0
D15,Dublin 15,4,2012,Existing,All Buyer Types,205586.0
D15,Dublin 15,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192107.0
D15,Dublin 15,4,2012,Existing,Household Buyer - Former Owner-Occupier,235778.0
