,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
12960,D02,8,2010,Existing,All Buyer Types,238929.0
12961,D02,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227500.0
12962,D02,8,2010,Existing,Household Buyer - Former Owner-Occupier,345500.0
12963,D02,8,2010,Existing,Household Buyer - Non-Occupier,175500.0
13520,D02,9,2010,All Dwelling Statuses,All Buyer Types,292523.0
13521,D02,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255872.0
13522,D02,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,347500.0
13523,D02,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
14080,D02,9,2010,New,All Buyer Types,282615.0
14081,D02,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,282615.0
14082,D02,9,2010,New,Household Buyer - Former Owner-Occupier,
14083,D02,9,2010,New,Household Buyer - Non-Occupier,
14640,D02,9,2010,Existing,All Buyer Types,295000.0
14641,D02,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,242500.0
14642,D02,9,2010,Existing,Household Buyer - Former Owner-Occupier,347500.0
14643,D02,9,2010,Existing,Household Buyer - Non-Occupier,
15200,D02,10,2010,All Dwelling Statuses,All Buyer Types,321357.0
15201,D02,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,337300.0
15202,D02,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
15203,D02,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,363000.0
15760,D02,10,2010,New,All Buyer Types,425000.0
15761,D02,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,425000.0
15762,D02,10,2010,New,Household Buyer - Former Owner-Occupier,
15763,D02,10,2010,New,Household Buyer - Non-Occupier,
16320,D02,10,2010,Existing,All Buyer Types,304083.0
16321,D02,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,315375.0
16322,D02,10,2010,Existing,Household Buyer - Former Owner-Occupier,200000.0
16323,D02,10,2010,Existing,Household Buyer - Non-Occupier,363000.0
16880,D02,11,2010,All Dwelling Statuses,All Buyer Types,245254.0
16881,D02,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225383.0
16882,D02,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235000.0
16883,D02,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,280188.0
17440,D02,11,2010,New,All Buyer Types,292263.0
17441,D02,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,329150.0
17442,D02,11,2010,New,Household Buyer - Former Owner-Occupier,
17443,D02,11,2010,New,Household Buyer - Non-Occupier,255375.0
18000,D02,11,2010,Existing,All Buyer Types,221750.0
18001,D02,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173500.0
18002,D02,11,2010,Existing,Household Buyer - Former Owner-Occupier,235000.0
18003,D02,11,2010,Existing,Household Buyer - Non-Occupier,305000.0
18560,D02,12,2010,All Dwelling Statuses,All Buyer Types,324000.0
18561,D02,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153500.0
18562,D02,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,665000.0
18563,D02,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19120,D02,12,2010,New,All Buyer Types,165000.0
19121,D02,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
19122,D02,12,2010,New,Household Buyer - Former Owner-Occupier,
19123,D02,12,2010,New,Household Buyer - Non-Occupier,
19680,D02,12,2010,Existing,All Buyer Types,403500.0
19681,D02,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
19682,D02,12,2010,Existing,Household Buyer - Former Owner-Occupier,665000.0
19683,D02,12,2010,Existing,Household Buyer - Non-Occupier,
20240,D02,1,2011,All Dwelling Statuses,All Buyer Types,208672.0
20241,D02,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
20242,D02,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196015.0
20243,D02,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20800,D02,1,2011,New,All Buyer Types,
20801,D02,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20802,D02,1,2011,New,Household Buyer - Former Owner-Occupier,
20803,D02,1,2011,New,Household Buyer - Non-Occupier,
21360,D02,1,2011,Existing,All Buyer Types,208672.0
21361,D02,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
21362,D02,1,2011,Existing,Household Buyer - Former Owner-Occupier,196015.0
21363,D02,1,2011,Existing,Household Buyer - Non-Occupier,
21920,D02,2,2011,All Dwelling Statuses,All Buyer Types,282333.0
21921,D02,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
21922,D02,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
21923,D02,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,407000.0
22480,D02,2,2011,New,All Buyer Types,
22481,D02,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22482,D02,2,2011,New,Household Buyer - Former Owner-Occupier,
22483,D02,2,2011,New,Household Buyer - Non-Occupier,
23040,D02,2,2011,Existing,All Buyer Types,282333.0
23041,D02,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
23042,D02,2,2011,Existing,Household Buyer - Former Owner-Occupier,145000.0
23043,D02,2,2011,Existing,Household Buyer - Non-Occupier,407000.0
23600,D02,3,2011,All Dwelling Statuses,All Buyer Types,185000.0
23601,D02,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
23602,D02,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185000.0
23603,D02,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24160,D02,3,2011,New,All Buyer Types,
24161,D02,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24162,D02,3,2011,New,Household Buyer - Former Owner-Occupier,
24163,D02,3,2011,New,Household Buyer - Non-Occupier,
24720,D02,3,2011,Existing,All Buyer Types,185000.0
24721,D02,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
24722,D02,3,2011,Existing,Household Buyer - Former Owner-Occupier,185000.0
24723,D02,3,2011,Existing,Household Buyer - Non-Occupier,
25280,D02,4,2011,All Dwelling Statuses,All Buyer Types,194175.0
25281,D02,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,28375.0
25282,D02,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,213750.0
25283,D02,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,257500.0
25840,D02,4,2011,New,All Buyer Types,28375.0
25841,D02,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,28375.0
25842,D02,4,2011,New,Household Buyer - Former Owner-Occupier,
25843,D02,4,2011,New,Household Buyer - Non-Occupier,
26400,D02,4,2011,Existing,All Buyer Types,235625.0
26401,D02,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26402,D02,4,2011,Existing,Household Buyer - Former Owner-Occupier,213750.0
26403,D02,4,2011,Existing,Household Buyer - Non-Occupier,257500.0
26960,D02,5,2011,All Dwelling Statuses,All Buyer Types,1001333.0
26961,D02,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
26962,D02,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
26963,D02,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,1430000.0
27520,D02,5,2011,New,All Buyer Types,210000.0
27521,D02,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27522,D02,5,2011,New,Household Buyer - Former Owner-Occupier,
27523,D02,5,2011,New,Household Buyer - Non-Occupier,210000.0
28080,D02,5,2011,Existing,All Buyer Types,1397000.0
28081,D02,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
28082,D02,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28083,D02,5,2011,Existing,Household Buyer - Non-Occupier,2650000.0
28640,D02,6,2011,All Dwelling Statuses,All Buyer Types,215939.0
28641,D02,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,231000.0
28642,D02,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163500.0
28643,D02,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,260848.0
29200,D02,6,2011,New,All Buyer Types,
29201,D02,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29202,D02,6,2011,New,Household Buyer - Former Owner-Occupier,
29203,D02,6,2011,New,Household Buyer - Non-Occupier,
29760,D02,6,2011,Existing,All Buyer Types,215939.0
29761,D02,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,231000.0
29762,D02,6,2011,Existing,Household Buyer - Former Owner-Occupier,163500.0
29763,D02,6,2011,Existing,Household Buyer - Non-Occupier,260848.0
30320,D02,7,2011,All Dwelling Statuses,All Buyer Types,205000.0
30321,D02,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
30322,D02,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
30323,D02,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30880,D02,7,2011,New,All Buyer Types,
30881,D02,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30882,D02,7,2011,New,Household Buyer - Former Owner-Occupier,
30883,D02,7,2011,New,Household Buyer - Non-Occupier,
31440,D02,7,2011,Existing,All Buyer Types,205000.0
31441,D02,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
31442,D02,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31443,D02,7,2011,Existing,Household Buyer - Non-Occupier,
32000,D02,8,2011,All Dwelling Statuses,All Buyer Types,252500.0
32001,D02,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
32002,D02,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,320000.0
32003,D02,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32560,D02,8,2011,New,All Buyer Types,
32561,D02,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32562,D02,8,2011,New,Household Buyer - Former Owner-Occupier,
32563,D02,8,2011,New,Household Buyer - Non-Occupier,
33120,D02,8,2011,Existing,All Buyer Types,252500.0
33121,D02,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
33122,D02,8,2011,Existing,Household Buyer - Former Owner-Occupier,320000.0
33123,D02,8,2011,Existing,Household Buyer - Non-Occupier,
33680,D02,9,2011,All Dwelling Statuses,All Buyer Types,202150.0
33681,D02,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
33682,D02,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,350000.0
33683,D02,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,138500.0
34240,D02,9,2011,New,All Buyer Types,181600.0
34241,D02,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
34242,D02,9,2011,New,Household Buyer - Former Owner-Occupier,
34243,D02,9,2011,New,Household Buyer - Non-Occupier,
34800,D02,9,2011,Existing,All Buyer Types,209000.0
34801,D02,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
34802,D02,9,2011,Existing,Household Buyer - Former Owner-Occupier,350000.0
34803,D02,9,2011,Existing,Household Buyer - Non-Occupier,138500.0
35360,D02,10,2011,All Dwelling Statuses,All Buyer Types,152500.0
35361,D02,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
35362,D02,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190000.0
35363,D02,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
35920,D02,10,2011,New,All Buyer Types,
35921,D02,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35922,D02,10,2011,New,Household Buyer - Former Owner-Occupier,
35923,D02,10,2011,New,Household Buyer - Non-Occupier,
36480,D02,10,2011,Existing,All Buyer Types,152500.0
36481,D02,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
36482,D02,10,2011,Existing,Household Buyer - Former Owner-Occupier,190000.0
36483,D02,10,2011,Existing,Household Buyer - Non-Occupier,
37040,D02,11,2011,All Dwelling Statuses,All Buyer Types,206667.0
37041,D02,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
37042,D02,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221667.0
37043,D02,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,196250.0
37600,D02,11,2011,New,All Buyer Types,
37601,D02,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37602,D02,11,2011,New,Household Buyer - Former Owner-Occupier,
37603,D02,11,2011,New,Household Buyer - Non-Occupier,
38160,D02,11,2011,Existing,All Buyer Types,206667.0
38161,D02,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
38162,D02,11,2011,Existing,Household Buyer - Former Owner-Occupier,221667.0
38163,D02,11,2011,Existing,Household Buyer - Non-Occupier,196250.0
38720,D02,12,2011,All Dwelling Statuses,All Buyer Types,155500.0
38721,D02,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
38722,D02,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177375.0
38723,D02,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,173250.0
39280,D02,12,2011,New,All Buyer Types,113500.0
39281,D02,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
39282,D02,12,2011,New,Household Buyer - Former Owner-Occupier,
39283,D02,12,2011,New,Household Buyer - Non-Occupier,
39840,D02,12,2011,Existing,All Buyer Types,163900.0
39841,D02,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145750.0
39842,D02,12,2011,Existing,Household Buyer - Former Owner-Occupier,177375.0
39843,D02,12,2011,Existing,Household Buyer - Non-Occupier,173250.0
40400,D02,1,2012,All Dwelling Statuses,All Buyer Types,198183.0
40401,D02,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147700.0
40402,D02,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280500.0
40403,D02,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,185000.0
40960,D02,1,2012,New,All Buyer Types,181600.0
40961,D02,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
40962,D02,1,2012,New,Household Buyer - Former Owner-Occupier,
40963,D02,1,2012,New,Household Buyer - Non-Occupier,
41520,D02,1,2012,Existing,All Buyer Types,201500.0
41521,D02,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130750.0
41522,D02,1,2012,Existing,Household Buyer - Former Owner-Occupier,280500.0
41523,D02,1,2012,Existing,Household Buyer - Non-Occupier,185000.0
42080,D02,2,2012,All Dwelling Statuses,All Buyer Types,242254.0
42081,D02,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,254631.0
42082,D02,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,310000.0
42083,D02,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
42640,D02,2,2012,New,All Buyer Types,357525.0
42641,D02,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,357525.0
42642,D02,2,2012,New,Household Buyer - Former Owner-Occupier,
42643,D02,2,2012,New,Household Buyer - Non-Occupier,
43200,D02,2,2012,Existing,All Buyer Types,219200.0
43201,D02,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220333.0
43202,D02,2,2012,Existing,Household Buyer - Former Owner-Occupier,310000.0
43203,D02,2,2012,Existing,Household Buyer - Non-Occupier,125000.0
43760,D02,3,2012,All Dwelling Statuses,All Buyer Types,255625.0
43761,D02,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
43762,D02,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,400000.0
43763,D02,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,201250.0
44320,D02,3,2012,New,All Buyer Types,400000.0
44321,D02,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44322,D02,3,2012,New,Household Buyer - Former Owner-Occupier,400000.0
44323,D02,3,2012,New,Household Buyer - Non-Occupier,
44880,D02,3,2012,Existing,All Buyer Types,207500.0
44881,D02,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
44882,D02,3,2012,Existing,Household Buyer - Former Owner-Occupier,
44883,D02,3,2012,Existing,Household Buyer - Non-Occupier,201250.0
45440,D02,4,2012,All Dwelling Statuses,All Buyer Types,1216692.0
45441,D02,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45442,D02,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,1484539.0
45443,D02,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,681000.0
46000,D02,4,2012,New,All Buyer Types,500039.0
46001,D02,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46002,D02,4,2012,New,Household Buyer - Former Owner-Occupier,319077.0
46003,D02,4,2012,New,Household Buyer - Non-Occupier,681000.0
46560,D02,4,2012,Existing,All Buyer Types,2650000.0
46561,D02,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46562,D02,4,2012,Existing,Household Buyer - Former Owner-Occupier,2650000.0
46563,D02,4,2012,Existing,Household Buyer - Non-Occupier,
47120,D02,5,2012,All Dwelling Statuses,All Buyer Types,325000.0
47121,D02,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
47122,D02,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,410000.0
47123,D02,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,240000.0
47680,D02,5,2012,New,All Buyer Types,
47681,D02,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47682,D02,5,2012,New,Household Buyer - Former Owner-Occupier,
47683,D02,5,2012,New,Household Buyer - Non-Occupier,
48240,D02,5,2012,Existing,All Buyer Types,325000.0
48241,D02,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
48242,D02,5,2012,Existing,Household Buyer - Former Owner-Occupier,410000.0
48243,D02,5,2012,Existing,Household Buyer - Non-Occupier,240000.0
48800,D02,6,2012,All Dwelling Statuses,All Buyer Types,154500.0
48801,D02,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
48802,D02,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168000.0
48803,D02,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
49360,D02,6,2012,New,All Buyer Types,
49361,D02,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49362,D02,6,2012,New,Household Buyer - Former Owner-Occupier,
49363,D02,6,2012,New,Household Buyer - Non-Occupier,
49920,D02,6,2012,Existing,All Buyer Types,154500.0
49921,D02,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
49922,D02,6,2012,Existing,Household Buyer - Former Owner-Occupier,168000.0
49923,D02,6,2012,Existing,Household Buyer - Non-Occupier,120000.0
50480,D02,7,2012,All Dwelling Statuses,All Buyer Types,156100.0
50481,D02,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
50482,D02,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185000.0
50483,D02,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,160167.0
51040,D02,7,2012,New,All Buyer Types,
51041,D02,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51042,D02,7,2012,New,Household Buyer - Former Owner-Occupier,
51043,D02,7,2012,New,Household Buyer - Non-Occupier,
51600,D02,7,2012,Existing,All Buyer Types,156100.0
51601,D02,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
51602,D02,7,2012,Existing,Household Buyer - Former Owner-Occupier,185000.0
51603,D02,7,2012,Existing,Household Buyer - Non-Occupier,160167.0
52160,D02,8,2012,All Dwelling Statuses,All Buyer Types,282591.0
52161,D02,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,241667.0
52162,D02,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
52163,D02,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,321929.0
52720,D02,8,2012,New,All Buyer Types,
52721,D02,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52722,D02,8,2012,New,Household Buyer - Former Owner-Occupier,
52723,D02,8,2012,New,Household Buyer - Non-Occupier,
53280,D02,8,2012,Existing,All Buyer Types,282591.0
