Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
T23,Cork Northside,9,2011,New,All Buyer Types,171999.0
T23,Cork Northside,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,171999.0
T23,Cork Northside,9,2011,New,Household Buyer - Former Owner-Occupier,
T23,Cork Northside,9,2011,New,Household Buyer - Non-Occupier,
T23,Cork Northside,9,2011,Existing,All Buyer Types,177879.0
T23,Cork Northside,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178563.0
T23,Cork Northside,9,2011,Existing,Household Buyer - Former Owner-Occupier,195000.0
T23,Cork Northside,9,2011,Existing,Household Buyer - Non-Occupier,140900.0
T23,Cork Northside,10,2011,All Dwelling Statuses,All Buyer Types,186533.0
T23,Cork Northside,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
T23,Cork Northside,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,203455.0
T23,Cork Northside,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
T23,Cork Northside,10,2011,New,All Buyer Types,190000.0
T23,Cork Northside,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
T23,Cork Northside,10,2011,New,Household Buyer - Former Owner-Occupier,190000.0
T23,Cork Northside,10,2011,New,Household Buyer - Non-Occupier,
T23,Cork Northside,10,2011,Existing,All Buyer Types,186286.0
T23,Cork Northside,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
T23,Cork Northside,10,2011,Existing,Household Buyer - Former Owner-Occupier,204800.0
T23,Cork Northside,10,2011,Existing,Household Buyer - Non-Occupier,145000.0
T23,Cork Northside,11,2011,All Dwelling Statuses,All Buyer Types,213592.0
T23,Cork Northside,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203035.0
T23,Cork Northside,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,277646.0
T23,Cork Northside,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,127717.0
T23,Cork Northside,11,2011,New,All Buyer Types,209647.0
T23,Cork Northside,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,146416.0
T23,Cork Northside,11,2011,New,Household Buyer - Former Owner-Occupier,266875.0
T23,Cork Northside,11,2011,New,Household Buyer - Non-Occupier,215651.0
T23,Cork Northside,11,2011,Existing,All Buyer Types,214250.0
T23,Cork Northside,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208182.0
T23,Cork Northside,11,2011,Existing,Household Buyer - Former Owner-Occupier,279800.0
T23,Cork Northside,11,2011,Existing,Household Buyer - Non-Occupier,83750.0
T23,Cork Northside,12,2011,All Dwelling Statuses,All Buyer Types,160148.0
T23,Cork Northside,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168392.0
T23,Cork Northside,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166625.0
T23,Cork Northside,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,109901.0
T23,Cork Northside,12,2011,New,All Buyer Types,137551.0
T23,Cork Northside,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
T23,Cork Northside,12,2011,New,Household Buyer - Former Owner-Occupier,90001.0
T23,Cork Northside,12,2011,New,Household Buyer - Non-Occupier,129703.0
T23,Cork Northside,12,2011,Existing,All Buyer Types,163538.0
T23,Cork Northside,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166159.0
T23,Cork Northside,12,2011,Existing,Household Buyer - Former Owner-Occupier,177571.0
T23,Cork Northside,12,2011,Existing,Household Buyer - Non-Occupier,100000.0
T23,Cork Northside,1,2012,All Dwelling Statuses,All Buyer Types,203495.0
T23,Cork Northside,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201400.0
T23,Cork Northside,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193238.0
T23,Cork Northside,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,255000.0
T23,Cork Northside,1,2012,New,All Buyer Types,419950.0
T23,Cork Northside,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
T23,Cork Northside,1,2012,New,Household Buyer - Former Owner-Occupier,419950.0
T23,Cork Northside,1,2012,New,Household Buyer - Non-Occupier,
T23,Cork Northside,1,2012,Existing,All Buyer Types,179444.0
T23,Cork Northside,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201400.0
T23,Cork Northside,1,2012,Existing,Household Buyer - Former Owner-Occupier,117667.0
T23,Cork Northside,1,2012,Existing,Household Buyer - Non-Occupier,255000.0
T23,Cork Northside,2,2012,All Dwelling Statuses,All Buyer Types,136195.0
T23,Cork Northside,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176571.0
T23,Cork Northside,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122333.0
T23,Cork Northside,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,102950.0
T23,Cork Northside,2,2012,New,All Buyer Types,
T23,Cork Northside,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
T23,Cork Northside,2,2012,New,Household Buyer - Former Owner-Occupier,
T23,Cork Northside,2,2012,New,Household Buyer - Non-Occupier,
T23,Cork Northside,2,2012,Existing,All Buyer Types,136195.0
T23,Cork Northside,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176571.0
T23,Cork Northside,2,2012,Existing,Household Buyer - Former Owner-Occupier,122333.0
T23,Cork Northside,2,2012,Existing,Household Buyer - Non-Occupier,102950.0
T23,Cork Northside,3,2012,All Dwelling Statuses,All Buyer Types,180032.0
T23,Cork Northside,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140168.0
T23,Cork Northside,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,216944.0
T23,Cork Northside,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,87000.0
T23,Cork Northside,3,2012,New,All Buyer Types,179803.0
T23,Cork Northside,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,139606.0
T23,Cork Northside,3,2012,New,Household Buyer - Former Owner-Occupier,219999.0
T23,Cork Northside,3,2012,New,Household Buyer - Non-Occupier,
T23,Cork Northside,3,2012,Existing,All Buyer Types,180064.0
T23,Cork Northside,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140280.0
T23,Cork Northside,3,2012,Existing,Household Buyer - Former Owner-Occupier,216563.0
T23,Cork Northside,3,2012,Existing,Household Buyer - Non-Occupier,87000.0
T23,Cork Northside,4,2012,All Dwelling Statuses,All Buyer Types,124945.0
T23,Cork Northside,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98080.0
T23,Cork Northside,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,282500.0
T23,Cork Northside,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,79750.0
T23,Cork Northside,4,2012,New,All Buyer Types,130000.0
T23,Cork Northside,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
T23,Cork Northside,4,2012,New,Household Buyer - Former Owner-Occupier,
T23,Cork Northside,4,2012,New,Household Buyer - Non-Occupier,
T23,Cork Northside,4,2012,Existing,All Buyer Types,124440.0
T23,Cork Northside,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90100.0
T23,Cork Northside,4,2012,Existing,Household Buyer - Former Owner-Occupier,282500.0
T23,Cork Northside,4,2012,Existing,Household Buyer - Non-Occupier,79750.0
T23,Cork Northside,5,2012,All Dwelling Statuses,All Buyer Types,134700.0
T23,Cork Northside,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122563.0
