,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52150,A98,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,347068.0
52151,A98,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52708,A98,8,2012,New,All Buyer Types,
52709,A98,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52710,A98,8,2012,New,Household Buyer - Former Owner-Occupier,
52711,A98,8,2012,New,Household Buyer - Non-Occupier,
53268,A98,8,2012,Existing,All Buyer Types,295956.0
53269,A98,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202250.0
53270,A98,8,2012,Existing,Household Buyer - Former Owner-Occupier,347068.0
53271,A98,8,2012,Existing,Household Buyer - Non-Occupier,
53828,A98,9,2012,All Dwelling Statuses,All Buyer Types,286400.0
53829,A98,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194329.0
53830,A98,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,392938.0
53831,A98,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,182500.0
54388,A98,9,2012,New,All Buyer Types,
54389,A98,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54390,A98,9,2012,New,Household Buyer - Former Owner-Occupier,
54391,A98,9,2012,New,Household Buyer - Non-Occupier,
54948,A98,9,2012,Existing,All Buyer Types,286400.0
54949,A98,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,194329.0
54950,A98,9,2012,Existing,Household Buyer - Former Owner-Occupier,392938.0
54951,A98,9,2012,Existing,Household Buyer - Non-Occupier,182500.0
55508,A98,10,2012,All Dwelling Statuses,All Buyer Types,242307.0
55509,A98,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
55510,A98,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243755.0
55511,A98,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,230000.0
56068,A98,10,2012,New,All Buyer Types,
56069,A98,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56070,A98,10,2012,New,Household Buyer - Former Owner-Occupier,
56071,A98,10,2012,New,Household Buyer - Non-Occupier,
56628,A98,10,2012,Existing,All Buyer Types,242307.0
56629,A98,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56630,A98,10,2012,Existing,Household Buyer - Former Owner-Occupier,243755.0
56631,A98,10,2012,Existing,Household Buyer - Non-Occupier,230000.0
57188,A98,11,2012,All Dwelling Statuses,All Buyer Types,250596.0
57189,A98,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,228667.0
57190,A98,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269531.0
57191,A98,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
57748,A98,11,2012,New,All Buyer Types,
57749,A98,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57750,A98,11,2012,New,Household Buyer - Former Owner-Occupier,
57751,A98,11,2012,New,Household Buyer - Non-Occupier,
58308,A98,11,2012,Existing,All Buyer Types,250596.0
58309,A98,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228667.0
58310,A98,11,2012,Existing,Household Buyer - Former Owner-Occupier,269531.0
58311,A98,11,2012,Existing,Household Buyer - Non-Occupier,145000.0
58868,A98,12,2012,All Dwelling Statuses,All Buyer Types,242031.0
58869,A98,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190295.0
58870,A98,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,344344.0
58871,A98,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,49000.0
59428,A98,12,2012,New,All Buyer Types,505075.0
59429,A98,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59430,A98,12,2012,New,Household Buyer - Former Owner-Occupier,505075.0
59431,A98,12,2012,New,Household Buyer - Non-Occupier,
59988,A98,12,2012,Existing,All Buyer Types,233811.0
59989,A98,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190295.0
59990,A98,12,2012,Existing,Household Buyer - Former Owner-Occupier,329732.0
59991,A98,12,2012,Existing,Household Buyer - Non-Occupier,49000.0
60548,A98,1,2013,All Dwelling Statuses,All Buyer Types,240931.0
60549,A98,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181833.0
60550,A98,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,386590.0
60551,A98,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,113000.0
61108,A98,1,2013,New,All Buyer Types,112904.0
61109,A98,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61110,A98,1,2013,New,Household Buyer - Former Owner-Occupier,112904.0
61111,A98,1,2013,New,Household Buyer - Non-Occupier,
61668,A98,1,2013,Existing,All Buyer Types,246750.0
61669,A98,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181833.0
61670,A98,1,2013,Existing,Household Buyer - Former Owner-Occupier,417000.0
61671,A98,1,2013,Existing,Household Buyer - Non-Occupier,113000.0
62228,A98,2,2013,All Dwelling Statuses,All Buyer Types,696978.0
62229,A98,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204771.0
62230,A98,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,1176250.0
62231,A98,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,403333.0
62788,A98,2,2013,New,All Buyer Types,
62789,A98,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62790,A98,2,2013,New,Household Buyer - Former Owner-Occupier,
62791,A98,2,2013,New,Household Buyer - Non-Occupier,
63348,A98,2,2013,Existing,All Buyer Types,696978.0
63349,A98,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,204771.0
63350,A98,2,2013,Existing,Household Buyer - Former Owner-Occupier,1176250.0
63351,A98,2,2013,Existing,Household Buyer - Non-Occupier,403333.0
63908,A98,3,2013,All Dwelling Statuses,All Buyer Types,257292.0
63909,A98,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181500.0
63910,A98,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,273100.0
63911,A98,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
64468,A98,3,2013,New,All Buyer Types,
64469,A98,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64470,A98,3,2013,New,Household Buyer - Former Owner-Occupier,
64471,A98,3,2013,New,Household Buyer - Non-Occupier,
65028,A98,3,2013,Existing,All Buyer Types,257292.0
65029,A98,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181500.0
65030,A98,3,2013,Existing,Household Buyer - Former Owner-Occupier,273100.0
65031,A98,3,2013,Existing,Household Buyer - Non-Occupier,175000.0
65588,A98,4,2013,All Dwelling Statuses,All Buyer Types,482594.0
65589,A98,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,554586.0
65590,A98,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,548714.0
65591,A98,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,160333.0
66148,A98,4,2013,New,All Buyer Types,
66149,A98,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66150,A98,4,2013,New,Household Buyer - Former Owner-Occupier,
66151,A98,4,2013,New,Household Buyer - Non-Occupier,
66708,A98,4,2013,Existing,All Buyer Types,482594.0
66709,A98,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,554586.0
66710,A98,4,2013,Existing,Household Buyer - Former Owner-Occupier,548714.0
66711,A98,4,2013,Existing,Household Buyer - Non-Occupier,160333.0
67268,A98,5,2013,All Dwelling Statuses,All Buyer Types,224725.0
67269,A98,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178813.0
67270,A98,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257408.0
67271,A98,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,232500.0
67828,A98,5,2013,New,All Buyer Types,
67829,A98,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
67830,A98,5,2013,New,Household Buyer - Former Owner-Occupier,
67831,A98,5,2013,New,Household Buyer - Non-Occupier,
68388,A98,5,2013,Existing,All Buyer Types,224725.0
68389,A98,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178813.0
68390,A98,5,2013,Existing,Household Buyer - Former Owner-Occupier,257408.0
68391,A98,5,2013,Existing,Household Buyer - Non-Occupier,232500.0
68948,A98,6,2013,All Dwelling Statuses,All Buyer Types,318806.0
68949,A98,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,342500.0
68950,A98,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,328813.0
68951,A98,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
69508,A98,6,2013,New,All Buyer Types,
69509,A98,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69510,A98,6,2013,New,Household Buyer - Former Owner-Occupier,
69511,A98,6,2013,New,Household Buyer - Non-Occupier,
70068,A98,6,2013,Existing,All Buyer Types,318806.0
70069,A98,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,342500.0
70070,A98,6,2013,Existing,Household Buyer - Former Owner-Occupier,328813.0
70071,A98,6,2013,Existing,Household Buyer - Non-Occupier,135000.0
70628,A98,7,2013,All Dwelling Statuses,All Buyer Types,280845.0
70629,A98,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,248909.0
70630,A98,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,302059.0
70631,A98,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,420000.0
71188,A98,7,2013,New,All Buyer Types,
71189,A98,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71190,A98,7,2013,New,Household Buyer - Former Owner-Occupier,
71191,A98,7,2013,New,Household Buyer - Non-Occupier,
71748,A98,7,2013,Existing,All Buyer Types,280845.0
71749,A98,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,248909.0
71750,A98,7,2013,Existing,Household Buyer - Former Owner-Occupier,302059.0
71751,A98,7,2013,Existing,Household Buyer - Non-Occupier,420000.0
72308,A98,8,2013,All Dwelling Statuses,All Buyer Types,189152.0
72309,A98,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,151667.0
72310,A98,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,201647.0
72311,A98,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
72868,A98,8,2013,New,All Buyer Types,
72869,A98,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
72870,A98,8,2013,New,Household Buyer - Former Owner-Occupier,
72871,A98,8,2013,New,Household Buyer - Non-Occupier,
73428,A98,8,2013,Existing,All Buyer Types,189152.0
73429,A98,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151667.0
73430,A98,8,2013,Existing,Household Buyer - Former Owner-Occupier,201647.0
73431,A98,8,2013,Existing,Household Buyer - Non-Occupier,
73988,A98,9,2013,All Dwelling Statuses,All Buyer Types,266091.0
73989,A98,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,253600.0
73990,A98,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,285955.0
73991,A98,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,172500.0
74548,A98,9,2013,New,All Buyer Types,
74549,A98,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74550,A98,9,2013,New,Household Buyer - Former Owner-Occupier,
74551,A98,9,2013,New,Household Buyer - Non-Occupier,
75108,A98,9,2013,Existing,All Buyer Types,266091.0
75109,A98,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,253600.0
75110,A98,9,2013,Existing,Household Buyer - Former Owner-Occupier,285955.0
75111,A98,9,2013,Existing,Household Buyer - Non-Occupier,172500.0
75668,A98,10,2013,All Dwelling Statuses,All Buyer Types,304603.0
75669,A98,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,238400.0
75670,A98,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,348893.0
75671,A98,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,313000.0
76228,A98,10,2013,New,All Buyer Types,595000.0
76229,A98,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76230,A98,10,2013,New,Household Buyer - Former Owner-Occupier,595000.0
76231,A98,10,2013,New,Household Buyer - Non-Occupier,
76788,A98,10,2013,Existing,All Buyer Types,294232.0
76789,A98,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,238400.0
76790,A98,10,2013,Existing,Household Buyer - Former Owner-Occupier,329961.0
76791,A98,10,2013,Existing,Household Buyer - Non-Occupier,313000.0
77348,A98,11,2013,All Dwelling Statuses,All Buyer Types,295893.0
77349,A98,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,248214.0
77350,A98,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,323706.0
77351,A98,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
77908,A98,11,2013,New,All Buyer Types,
77909,A98,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
77910,A98,11,2013,New,Household Buyer - Former Owner-Occupier,
77911,A98,11,2013,New,Household Buyer - Non-Occupier,
78468,A98,11,2013,Existing,All Buyer Types,295893.0
78469,A98,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,248214.0
78470,A98,11,2013,Existing,Household Buyer - Former Owner-Occupier,323706.0
78471,A98,11,2013,Existing,Household Buyer - Non-Occupier,
79028,A98,12,2013,All Dwelling Statuses,All Buyer Types,391941.0
79029,A98,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,317500.0
79030,A98,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,484658.0
79031,A98,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,188500.0
79588,A98,12,2013,New,All Buyer Types,
79589,A98,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79590,A98,12,2013,New,Household Buyer - Former Owner-Occupier,
79591,A98,12,2013,New,Household Buyer - Non-Occupier,
80148,A98,12,2013,Existing,All Buyer Types,391941.0
80149,A98,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,317500.0
80150,A98,12,2013,Existing,Household Buyer - Former Owner-Occupier,484658.0
80151,A98,12,2013,Existing,Household Buyer - Non-Occupier,188500.0
80708,A98,1,2014,All Dwelling Statuses,All Buyer Types,272895.0
80709,A98,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,264500.0
80710,A98,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,289692.0
80711,A98,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,180500.0
81268,A98,1,2014,New,All Buyer Types,
81269,A98,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81270,A98,1,2014,New,Household Buyer - Former Owner-Occupier,
81271,A98,1,2014,New,Household Buyer - Non-Occupier,
81828,A98,1,2014,Existing,All Buyer Types,272895.0
81829,A98,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,264500.0
81830,A98,1,2014,Existing,Household Buyer - Former Owner-Occupier,289692.0
81831,A98,1,2014,Existing,Household Buyer - Non-Occupier,180500.0
82388,A98,2,2014,All Dwelling Statuses,All Buyer Types,279339.0
82389,A98,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247300.0
82390,A98,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,317996.0
82391,A98,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,127500.0
82948,A98,2,2014,New,All Buyer Types,
82949,A98,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
82950,A98,2,2014,New,Household Buyer - Former Owner-Occupier,
82951,A98,2,2014,New,Household Buyer - Non-Occupier,
83508,A98,2,2014,Existing,All Buyer Types,279339.0
83509,A98,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247300.0
83510,A98,2,2014,Existing,Household Buyer - Former Owner-Occupier,317996.0
83511,A98,2,2014,Existing,Household Buyer - Non-Occupier,127500.0
84068,A98,3,2014,All Dwelling Statuses,All Buyer Types,250000.0
84069,A98,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,219750.0
84070,A98,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256000.0
84071,A98,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,335000.0
84628,A98,3,2014,New,All Buyer Types,
84629,A98,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84630,A98,3,2014,New,Household Buyer - Former Owner-Occupier,
84631,A98,3,2014,New,Household Buyer - Non-Occupier,
85188,A98,3,2014,Existing,All Buyer Types,250000.0
85189,A98,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,219750.0
85190,A98,3,2014,Existing,Household Buyer - Former Owner-Occupier,256000.0
85191,A98,3,2014,Existing,Household Buyer - Non-Occupier,335000.0
85748,A98,4,2014,All Dwelling Statuses,All Buyer Types,262916.0
85749,A98,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,292773.0
85750,A98,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245500.0
85751,A98,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86308,A98,4,2014,New,All Buyer Types,448455.0
86309,A98,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,448455.0
86310,A98,4,2014,New,Household Buyer - Former Owner-Occupier,
86311,A98,4,2014,New,Household Buyer - Non-Occupier,
86868,A98,4,2014,Existing,All Buyer Types,241088.0
86869,A98,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230500.0
86870,A98,4,2014,Existing,Household Buyer - Former Owner-Occupier,245500.0
86871,A98,4,2014,Existing,Household Buyer - Non-Occupier,
87428,A98,5,2014,All Dwelling Statuses,All Buyer Types,322535.0
87429,A98,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214144.0
87430,A98,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,388492.0
87431,A98,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,404333.0
87988,A98,5,2014,New,All Buyer Types,408500.0
87989,A98,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
87990,A98,5,2014,New,Household Buyer - Former Owner-Occupier,590000.0
87991,A98,5,2014,New,Household Buyer - Non-Occupier,
88548,A98,5,2014,Existing,All Buyer Types,316607.0
88549,A98,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212975.0
88550,A98,5,2014,Existing,Household Buyer - Former Owner-Occupier,375058.0
88551,A98,5,2014,Existing,Household Buyer - Non-Occupier,404333.0
89108,A98,6,2014,All Dwelling Statuses,All Buyer Types,291010.0
89109,A98,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,273643.0
89110,A98,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,401800.0
89111,A98,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,181417.0
89668,A98,6,2014,New,All Buyer Types,283750.0
89669,A98,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89670,A98,6,2014,New,Household Buyer - Former Owner-Occupier,
89671,A98,6,2014,New,Household Buyer - Non-Occupier,283750.0
90228,A98,6,2014,Existing,All Buyer Types,291300.0
90229,A98,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,273643.0
90230,A98,6,2014,Existing,Household Buyer - Former Owner-Occupier,401800.0
90231,A98,6,2014,Existing,Household Buyer - Non-Occupier,168625.0
90788,A98,7,2014,All Dwelling Statuses,All Buyer Types,406515.0
90789,A98,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,265643.0
90790,A98,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,451896.0
90791,A98,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,355000.0
91348,A98,7,2014,New,All Buyer Types,
91349,A98,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91350,A98,7,2014,New,Household Buyer - Former Owner-Occupier,
91351,A98,7,2014,New,Household Buyer - Non-Occupier,
91908,A98,7,2014,Existing,All Buyer Types,406515.0
91909,A98,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,265643.0
91910,A98,7,2014,Existing,Household Buyer - Former Owner-Occupier,451896.0
91911,A98,7,2014,Existing,Household Buyer - Non-Occupier,355000.0
92468,A98,8,2014,All Dwelling Statuses,All Buyer Types,333548.0
92469,A98,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,292313.0
92470,A98,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,354089.0
92471,A98,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,191000.0
93028,A98,8,2014,New,All Buyer Types,
93029,A98,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93030,A98,8,2014,New,Household Buyer - Former Owner-Occupier,
93031,A98,8,2014,New,Household Buyer - Non-Occupier,
93588,A98,8,2014,Existing,All Buyer Types,333548.0
93589,A98,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,292313.0
93590,A98,8,2014,Existing,Household Buyer - Former Owner-Occupier,354089.0
93591,A98,8,2014,Existing,Household Buyer - Non-Occupier,191000.0
94148,A98,9,2014,All Dwelling Statuses,All Buyer Types,342620.0
94149,A98,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,316143.0
94150,A98,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,370051.0
94151,A98,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,202125.0
94708,A98,9,2014,New,All Buyer Types,378688.0
94709,A98,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
94710,A98,9,2014,New,Household Buyer - Former Owner-Occupier,482375.0
94711,A98,9,2014,New,Household Buyer - Non-Occupier,
95268,A98,9,2014,Existing,All Buyer Types,339615.0
95269,A98,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,323000.0
95270,A98,9,2014,Existing,Household Buyer - Former Owner-Occupier,363031.0
95271,A98,9,2014,Existing,Household Buyer - Non-Occupier,202125.0
95828,A98,10,2014,All Dwelling Statuses,All Buyer Types,316788.0
95829,A98,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,292077.0
95830,A98,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,358919.0
95831,A98,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,199167.0
96388,A98,10,2014,New,All Buyer Types,448350.0
96389,A98,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,420000.0
96390,A98,10,2014,New,Household Buyer - Former Owner-Occupier,476700.0
96391,A98,10,2014,New,Household Buyer - Non-Occupier,
96948,A98,10,2014,Existing,All Buyer Types,308017.0
96949,A98,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,281417.0
96950,A98,10,2014,Existing,Household Buyer - Former Owner-Occupier,351067.0
96951,A98,10,2014,Existing,Household Buyer - Non-Occupier,199167.0
97508,A98,11,2014,All Dwelling Statuses,All Buyer Types,368491.0
97509,A98,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,327396.0
97510,A98,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,426093.0
97511,A98,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,236667.0
98068,A98,11,2014,New,All Buyer Types,412346.0
98069,A98,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98070,A98,11,2014,New,Household Buyer - Former Owner-Occupier,412346.0
98071,A98,11,2014,New,Household Buyer - Non-Occupier,
98628,A98,11,2014,Existing,All Buyer Types,366804.0
98629,A98,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,327396.0
98630,A98,11,2014,Existing,Household Buyer - Former Owner-Occupier,427150.0
98631,A98,11,2014,Existing,Household Buyer - Non-Occupier,236667.0
99188,A98,12,2014,All Dwelling Statuses,All Buyer Types,321225.0
99189,A98,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,289167.0
99190,A98,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,356965.0
99191,A98,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,240000.0
99748,A98,12,2014,New,All Buyer Types,482375.0
99749,A98,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99750,A98,12,2014,New,Household Buyer - Former Owner-Occupier,482375.0
99751,A98,12,2014,New,Household Buyer - Non-Occupier,
100308,A98,12,2014,Existing,All Buyer Types,316485.0
100309,A98,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,289167.0
100310,A98,12,2014,Existing,Household Buyer - Former Owner-Occupier,349588.0
100311,A98,12,2014,Existing,Household Buyer - Non-Occupier,240000.0
100868,A98,1,2015,All Dwelling Statuses,All Buyer Types,345250.0
100869,A98,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,313333.0
100870,A98,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,390417.0
100871,A98,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,170000.0
101428,A98,1,2015,New,All Buyer Types,409999.0
101429,A98,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101430,A98,1,2015,New,Household Buyer - Former Owner-Occupier,409999.0
101431,A98,1,2015,New,Household Buyer - Non-Occupier,
101988,A98,1,2015,Existing,All Buyer Types,338056.0
101989,A98,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,313333.0
101990,A98,1,2015,Existing,Household Buyer - Former Owner-Occupier,386500.0
101991,A98,1,2015,Existing,Household Buyer - Non-Occupier,170000.0
102548,A98,2,2015,All Dwelling Statuses,All Buyer Types,287864.0
102549,A98,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,273380.0
102550,A98,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,321417.0
102551,A98,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
103108,A98,2,2015,New,All Buyer Types,315843.0
103109,A98,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,402528.0
103110,A98,2,2015,New,Household Buyer - Former Owner-Occupier,420000.0
103111,A98,2,2015,New,Household Buyer - Non-Occupier,125000.0
103668,A98,2,2015,Existing,All Buyer Types,282926.0
103669,A98,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247550.0
103670,A98,2,2015,Existing,Household Buyer - Former Owner-Occupier,312455.0
103671,A98,2,2015,Existing,Household Buyer - Non-Occupier,135000.0
104228,A98,3,2015,All Dwelling Statuses,All Buyer Types,317883.0
104229,A98,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,282833.0
104230,A98,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,368827.0
104231,A98,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,151333.0
104788,A98,3,2015,New,All Buyer Types,238219.0
104789,A98,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,325833.0
104790,A98,3,2015,New,Household Buyer - Former Owner-Occupier,171811.0
104791,A98,3,2015,New,Household Buyer - Non-Occupier,140000.0
105348,A98,3,2015,Existing,All Buyer Types,339610.0
