,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10378,K32,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,425000.0
10379,K32,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
10936,K32,7,2010,New,All Buyer Types,193163.0
10937,K32,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,221325.0
10938,K32,7,2010,New,Household Buyer - Former Owner-Occupier,165000.0
10939,K32,7,2010,New,Household Buyer - Non-Occupier,
11496,K32,7,2010,Existing,All Buyer Types,266917.0
11497,K32,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,209300.0
11498,K32,7,2010,Existing,Household Buyer - Former Owner-Occupier,555000.0
11499,K32,7,2010,Existing,Household Buyer - Non-Occupier,
12056,K32,8,2010,All Dwelling Statuses,All Buyer Types,213168.0
12057,K32,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197341.0
12058,K32,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,271200.0
12059,K32,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12616,K32,8,2010,New,All Buyer Types,250892.0
12617,K32,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,219350.0
12618,K32,8,2010,New,Household Buyer - Former Owner-Occupier,408600.0
12619,K32,8,2010,New,Household Buyer - Non-Occupier,
13176,K32,8,2010,Existing,All Buyer Types,184875.0
13177,K32,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
13178,K32,8,2010,Existing,Household Buyer - Former Owner-Occupier,202500.0
13179,K32,8,2010,Existing,Household Buyer - Non-Occupier,
13736,K32,9,2010,All Dwelling Statuses,All Buyer Types,198838.0
13737,K32,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195212.0
13738,K32,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200456.0
13739,K32,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,225000.0
14296,K32,9,2010,New,All Buyer Types,208539.0
14297,K32,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,205982.0
14298,K32,9,2010,New,Household Buyer - Former Owner-Occupier,221325.0
14299,K32,9,2010,New,Household Buyer - Non-Occupier,
14856,K32,9,2010,Existing,All Buyer Types,191563.0
14857,K32,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181750.0
14858,K32,9,2010,Existing,Household Buyer - Former Owner-Occupier,193500.0
14859,K32,9,2010,Existing,Household Buyer - Non-Occupier,225000.0
15416,K32,10,2010,All Dwelling Statuses,All Buyer Types,186556.0
15417,K32,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173742.0
15418,K32,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
15419,K32,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
15976,K32,10,2010,New,All Buyer Types,153225.0
15977,K32,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
15978,K32,10,2010,New,Household Buyer - Former Owner-Occupier,
15979,K32,10,2010,New,Household Buyer - Non-Occupier,
16536,K32,10,2010,Existing,All Buyer Types,197667.0
16537,K32,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184000.0
16538,K32,10,2010,Existing,Household Buyer - Former Owner-Occupier,225000.0
16539,K32,10,2010,Existing,Household Buyer - Non-Occupier,
17096,K32,11,2010,All Dwelling Statuses,All Buyer Types,203100.0
17097,K32,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
17098,K32,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,305750.0
