,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
56460,T34,10,2012,New,All Buyer Types,300000.0
56461,T34,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56462,T34,10,2012,New,Household Buyer - Former Owner-Occupier,300000.0
56463,T34,10,2012,New,Household Buyer - Non-Occupier,
57020,T34,10,2012,Existing,All Buyer Types,
57021,T34,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
57022,T34,10,2012,Existing,Household Buyer - Former Owner-Occupier,
57023,T34,10,2012,Existing,Household Buyer - Non-Occupier,
57580,T34,11,2012,All Dwelling Statuses,All Buyer Types,100000.0
57581,T34,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
57582,T34,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100000.0
57583,T34,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
58140,T34,11,2012,New,All Buyer Types,
58141,T34,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58142,T34,11,2012,New,Household Buyer - Former Owner-Occupier,
58143,T34,11,2012,New,Household Buyer - Non-Occupier,
58700,T34,11,2012,Existing,All Buyer Types,100000.0
58701,T34,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
58702,T34,11,2012,Existing,Household Buyer - Former Owner-Occupier,100000.0
58703,T34,11,2012,Existing,Household Buyer - Non-Occupier,
59260,T34,12,2012,All Dwelling Statuses,All Buyer Types,
59261,T34,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
59262,T34,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
59263,T34,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59820,T34,12,2012,New,All Buyer Types,
59821,T34,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59822,T34,12,2012,New,Household Buyer - Former Owner-Occupier,
59823,T34,12,2012,New,Household Buyer - Non-Occupier,
60380,T34,12,2012,Existing,All Buyer Types,
60381,T34,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
60382,T34,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60383,T34,12,2012,Existing,Household Buyer - Non-Occupier,
60940,T34,1,2013,All Dwelling Statuses,All Buyer Types,215000.0
60941,T34,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
60942,T34,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
60943,T34,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61500,T34,1,2013,New,All Buyer Types,
61501,T34,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61502,T34,1,2013,New,Household Buyer - Former Owner-Occupier,
61503,T34,1,2013,New,Household Buyer - Non-Occupier,
62060,T34,1,2013,Existing,All Buyer Types,215000.0
62061,T34,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
62062,T34,1,2013,Existing,Household Buyer - Former Owner-Occupier,
62063,T34,1,2013,Existing,Household Buyer - Non-Occupier,
62620,T34,2,2013,All Dwelling Statuses,All Buyer Types,42000.0
62621,T34,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,42000.0
62622,T34,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
62623,T34,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63180,T34,2,2013,New,All Buyer Types,
63181,T34,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63182,T34,2,2013,New,Household Buyer - Former Owner-Occupier,
63183,T34,2,2013,New,Household Buyer - Non-Occupier,
63740,T34,2,2013,Existing,All Buyer Types,42000.0
63741,T34,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,42000.0
63742,T34,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63743,T34,2,2013,Existing,Household Buyer - Non-Occupier,
64300,T34,3,2013,All Dwelling Statuses,All Buyer Types,217500.0
64301,T34,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
64302,T34,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,217500.0
64303,T34,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64860,T34,3,2013,New,All Buyer Types,
64861,T34,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64862,T34,3,2013,New,Household Buyer - Former Owner-Occupier,
64863,T34,3,2013,New,Household Buyer - Non-Occupier,
65420,T34,3,2013,Existing,All Buyer Types,217500.0
65421,T34,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65422,T34,3,2013,Existing,Household Buyer - Former Owner-Occupier,217500.0
65423,T34,3,2013,Existing,Household Buyer - Non-Occupier,
65980,T34,4,2013,All Dwelling Statuses,All Buyer Types,167500.0
65981,T34,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
65982,T34,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
65983,T34,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66540,T34,4,2013,New,All Buyer Types,
66541,T34,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66542,T34,4,2013,New,Household Buyer - Former Owner-Occupier,
66543,T34,4,2013,New,Household Buyer - Non-Occupier,
67100,T34,4,2013,Existing,All Buyer Types,167500.0
67101,T34,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
67102,T34,4,2013,Existing,Household Buyer - Former Owner-Occupier,
67103,T34,4,2013,Existing,Household Buyer - Non-Occupier,
67660,T34,5,2013,All Dwelling Statuses,All Buyer Types,
67661,T34,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67662,T34,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67663,T34,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68220,T34,5,2013,New,All Buyer Types,
68221,T34,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68222,T34,5,2013,New,Household Buyer - Former Owner-Occupier,
68223,T34,5,2013,New,Household Buyer - Non-Occupier,
68780,T34,5,2013,Existing,All Buyer Types,
68781,T34,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68782,T34,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68783,T34,5,2013,Existing,Household Buyer - Non-Occupier,
69340,T34,6,2013,All Dwelling Statuses,All Buyer Types,195000.0
69341,T34,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
69342,T34,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
69343,T34,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69900,T34,6,2013,New,All Buyer Types,
69901,T34,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69902,T34,6,2013,New,Household Buyer - Former Owner-Occupier,
69903,T34,6,2013,New,Household Buyer - Non-Occupier,
70460,T34,6,2013,Existing,All Buyer Types,195000.0
70461,T34,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
70462,T34,6,2013,Existing,Household Buyer - Former Owner-Occupier,
70463,T34,6,2013,Existing,Household Buyer - Non-Occupier,
71020,T34,7,2013,All Dwelling Statuses,All Buyer Types,190000.0
71021,T34,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
71022,T34,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
71023,T34,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71580,T34,7,2013,New,All Buyer Types,
71581,T34,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71582,T34,7,2013,New,Household Buyer - Former Owner-Occupier,
71583,T34,7,2013,New,Household Buyer - Non-Occupier,
72140,T34,7,2013,Existing,All Buyer Types,190000.0
72141,T34,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
72142,T34,7,2013,Existing,Household Buyer - Former Owner-Occupier,
72143,T34,7,2013,Existing,Household Buyer - Non-Occupier,
72700,T34,8,2013,All Dwelling Statuses,All Buyer Types,
72701,T34,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
72702,T34,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
72703,T34,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
73260,T34,8,2013,New,All Buyer Types,
73261,T34,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73262,T34,8,2013,New,Household Buyer - Former Owner-Occupier,
73263,T34,8,2013,New,Household Buyer - Non-Occupier,
73820,T34,8,2013,Existing,All Buyer Types,
73821,T34,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73822,T34,8,2013,Existing,Household Buyer - Former Owner-Occupier,
73823,T34,8,2013,Existing,Household Buyer - Non-Occupier,
74380,T34,9,2013,All Dwelling Statuses,All Buyer Types,252914.0
74381,T34,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245444.0
74382,T34,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
74383,T34,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,260383.0
74940,T34,9,2013,New,All Buyer Types,252914.0
74941,T34,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,245444.0
74942,T34,9,2013,New,Household Buyer - Former Owner-Occupier,
74943,T34,9,2013,New,Household Buyer - Non-Occupier,260383.0
75500,T34,9,2013,Existing,All Buyer Types,
75501,T34,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
75502,T34,9,2013,Existing,Household Buyer - Former Owner-Occupier,
75503,T34,9,2013,Existing,Household Buyer - Non-Occupier,
76060,T34,10,2013,All Dwelling Statuses,All Buyer Types,360000.0
76061,T34,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
76062,T34,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,360000.0
76063,T34,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76620,T34,10,2013,New,All Buyer Types,
76621,T34,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76622,T34,10,2013,New,Household Buyer - Former Owner-Occupier,
76623,T34,10,2013,New,Household Buyer - Non-Occupier,
77180,T34,10,2013,Existing,All Buyer Types,360000.0
77181,T34,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
77182,T34,10,2013,Existing,Household Buyer - Former Owner-Occupier,360000.0
77183,T34,10,2013,Existing,Household Buyer - Non-Occupier,
77740,T34,11,2013,All Dwelling Statuses,All Buyer Types,275500.0
77741,T34,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
77742,T34,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,275500.0
77743,T34,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78300,T34,11,2013,New,All Buyer Types,275500.0
78301,T34,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78302,T34,11,2013,New,Household Buyer - Former Owner-Occupier,275500.0
78303,T34,11,2013,New,Household Buyer - Non-Occupier,
78860,T34,11,2013,Existing,All Buyer Types,
78861,T34,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78862,T34,11,2013,Existing,Household Buyer - Former Owner-Occupier,
78863,T34,11,2013,Existing,Household Buyer - Non-Occupier,
79420,T34,12,2013,All Dwelling Statuses,All Buyer Types,185667.0
79421,T34,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185667.0
79422,T34,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
79423,T34,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
79980,T34,12,2013,New,All Buyer Types,
79981,T34,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79982,T34,12,2013,New,Household Buyer - Former Owner-Occupier,
79983,T34,12,2013,New,Household Buyer - Non-Occupier,
80540,T34,12,2013,Existing,All Buyer Types,185667.0
80541,T34,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185667.0
80542,T34,12,2013,Existing,Household Buyer - Former Owner-Occupier,
80543,T34,12,2013,Existing,Household Buyer - Non-Occupier,
81100,T34,1,2014,All Dwelling Statuses,All Buyer Types,
81101,T34,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
81102,T34,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
81103,T34,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81660,T34,1,2014,New,All Buyer Types,
81661,T34,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81662,T34,1,2014,New,Household Buyer - Former Owner-Occupier,
81663,T34,1,2014,New,Household Buyer - Non-Occupier,
82220,T34,1,2014,Existing,All Buyer Types,
82221,T34,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82222,T34,1,2014,Existing,Household Buyer - Former Owner-Occupier,
82223,T34,1,2014,Existing,Household Buyer - Non-Occupier,
82780,T34,2,2014,All Dwelling Statuses,All Buyer Types,255000.0
82781,T34,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82782,T34,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255000.0
82783,T34,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83340,T34,2,2014,New,All Buyer Types,255000.0
83341,T34,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83342,T34,2,2014,New,Household Buyer - Former Owner-Occupier,255000.0
83343,T34,2,2014,New,Household Buyer - Non-Occupier,
83900,T34,2,2014,Existing,All Buyer Types,
83901,T34,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83902,T34,2,2014,Existing,Household Buyer - Former Owner-Occupier,
83903,T34,2,2014,Existing,Household Buyer - Non-Occupier,
84460,T34,3,2014,All Dwelling Statuses,All Buyer Types,181000.0
84461,T34,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
84462,T34,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181000.0
84463,T34,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
85020,T34,3,2014,New,All Buyer Types,295000.0
85021,T34,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
85022,T34,3,2014,New,Household Buyer - Former Owner-Occupier,295000.0
85023,T34,3,2014,New,Household Buyer - Non-Occupier,
85580,T34,3,2014,Existing,All Buyer Types,124000.0
85581,T34,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
85582,T34,3,2014,Existing,Household Buyer - Former Owner-Occupier,124000.0
85583,T34,3,2014,Existing,Household Buyer - Non-Occupier,
86140,T34,4,2014,All Dwelling Statuses,All Buyer Types,224000.0
86141,T34,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224000.0
86142,T34,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
86143,T34,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86700,T34,4,2014,New,All Buyer Types,
86701,T34,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86702,T34,4,2014,New,Household Buyer - Former Owner-Occupier,
86703,T34,4,2014,New,Household Buyer - Non-Occupier,
87260,T34,4,2014,Existing,All Buyer Types,224000.0
87261,T34,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,224000.0
87262,T34,4,2014,Existing,Household Buyer - Former Owner-Occupier,
87263,T34,4,2014,Existing,Household Buyer - Non-Occupier,
87820,T34,5,2014,All Dwelling Statuses,All Buyer Types,196000.0
87821,T34,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196000.0
87822,T34,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
87823,T34,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
88380,T34,5,2014,New,All Buyer Types,
88381,T34,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88382,T34,5,2014,New,Household Buyer - Former Owner-Occupier,
88383,T34,5,2014,New,Household Buyer - Non-Occupier,
88940,T34,5,2014,Existing,All Buyer Types,196000.0
88941,T34,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196000.0
88942,T34,5,2014,Existing,Household Buyer - Former Owner-Occupier,
88943,T34,5,2014,Existing,Household Buyer - Non-Occupier,
89500,T34,6,2014,All Dwelling Statuses,All Buyer Types,200000.0
89501,T34,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
89502,T34,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
89503,T34,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
90060,T34,6,2014,New,All Buyer Types,
90061,T34,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
90062,T34,6,2014,New,Household Buyer - Former Owner-Occupier,
90063,T34,6,2014,New,Household Buyer - Non-Occupier,
90620,T34,6,2014,Existing,All Buyer Types,200000.0
90621,T34,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
90622,T34,6,2014,Existing,Household Buyer - Former Owner-Occupier,
90623,T34,6,2014,Existing,Household Buyer - Non-Occupier,
91180,T34,7,2014,All Dwelling Statuses,All Buyer Types,311333.0
91181,T34,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,269000.0
91182,T34,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,332500.0
91183,T34,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91740,T34,7,2014,New,All Buyer Types,
91741,T34,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91742,T34,7,2014,New,Household Buyer - Former Owner-Occupier,
91743,T34,7,2014,New,Household Buyer - Non-Occupier,
92300,T34,7,2014,Existing,All Buyer Types,311333.0
92301,T34,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,269000.0
92302,T34,7,2014,Existing,Household Buyer - Former Owner-Occupier,332500.0
92303,T34,7,2014,Existing,Household Buyer - Non-Occupier,
92860,T34,8,2014,All Dwelling Statuses,All Buyer Types,125000.0
92861,T34,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
92862,T34,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
92863,T34,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
93420,T34,8,2014,New,All Buyer Types,
93421,T34,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93422,T34,8,2014,New,Household Buyer - Former Owner-Occupier,
93423,T34,8,2014,New,Household Buyer - Non-Occupier,
93980,T34,8,2014,Existing,All Buyer Types,125000.0
93981,T34,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
93982,T34,8,2014,Existing,Household Buyer - Former Owner-Occupier,
93983,T34,8,2014,Existing,Household Buyer - Non-Occupier,
94540,T34,9,2014,All Dwelling Statuses,All Buyer Types,231500.0
94541,T34,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,285000.0
94542,T34,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178000.0
94543,T34,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
95100,T34,9,2014,New,All Buyer Types,285000.0
95101,T34,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,285000.0
95102,T34,9,2014,New,Household Buyer - Former Owner-Occupier,
95103,T34,9,2014,New,Household Buyer - Non-Occupier,
95660,T34,9,2014,Existing,All Buyer Types,178000.0
95661,T34,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95662,T34,9,2014,Existing,Household Buyer - Former Owner-Occupier,178000.0
95663,T34,9,2014,Existing,Household Buyer - Non-Occupier,
96220,T34,10,2014,All Dwelling Statuses,All Buyer Types,75000.0
96221,T34,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
96222,T34,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
96223,T34,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
96780,T34,10,2014,New,All Buyer Types,
96781,T34,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96782,T34,10,2014,New,Household Buyer - Former Owner-Occupier,
96783,T34,10,2014,New,Household Buyer - Non-Occupier,
97340,T34,10,2014,Existing,All Buyer Types,75000.0
97341,T34,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
97342,T34,10,2014,Existing,Household Buyer - Former Owner-Occupier,
97343,T34,10,2014,Existing,Household Buyer - Non-Occupier,75000.0
97900,T34,11,2014,All Dwelling Statuses,All Buyer Types,233112.0
97901,T34,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233112.0
97902,T34,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
97903,T34,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98460,T34,11,2014,New,All Buyer Types,205169.0
98461,T34,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,205169.0
98462,T34,11,2014,New,Household Buyer - Former Owner-Occupier,
98463,T34,11,2014,New,Household Buyer - Non-Occupier,
99020,T34,11,2014,Existing,All Buyer Types,289000.0
99021,T34,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,289000.0
99022,T34,11,2014,Existing,Household Buyer - Former Owner-Occupier,
99023,T34,11,2014,Existing,Household Buyer - Non-Occupier,
99580,T34,12,2014,All Dwelling Statuses,All Buyer Types,165000.0
99581,T34,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197501.0
99582,T34,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100000.0
99583,T34,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
100140,T34,12,2014,New,All Buyer Types,165001.0
100141,T34,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,165001.0
100142,T34,12,2014,New,Household Buyer - Former Owner-Occupier,
100143,T34,12,2014,New,Household Buyer - Non-Occupier,
100700,T34,12,2014,Existing,All Buyer Types,165000.0
100701,T34,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
100702,T34,12,2014,Existing,Household Buyer - Former Owner-Occupier,100000.0
100703,T34,12,2014,Existing,Household Buyer - Non-Occupier,
101260,T34,1,2015,All Dwelling Statuses,All Buyer Types,320500.0
101261,T34,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,320500.0
101262,T34,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
101263,T34,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
101820,T34,1,2015,New,All Buyer Types,
101821,T34,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101822,T34,1,2015,New,Household Buyer - Former Owner-Occupier,
101823,T34,1,2015,New,Household Buyer - Non-Occupier,
102380,T34,1,2015,Existing,All Buyer Types,320500.0
102381,T34,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,320500.0
102382,T34,1,2015,Existing,Household Buyer - Former Owner-Occupier,
102383,T34,1,2015,Existing,Household Buyer - Non-Occupier,
102940,T34,2,2015,All Dwelling Statuses,All Buyer Types,246666.0
102941,T34,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,274999.0
102942,T34,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,232500.0
102943,T34,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
103500,T34,2,2015,New,All Buyer Types,274999.0
103501,T34,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,274999.0
103502,T34,2,2015,New,Household Buyer - Former Owner-Occupier,
103503,T34,2,2015,New,Household Buyer - Non-Occupier,
104060,T34,2,2015,Existing,All Buyer Types,232500.0
104061,T34,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
104062,T34,2,2015,Existing,Household Buyer - Former Owner-Occupier,232500.0
104063,T34,2,2015,Existing,Household Buyer - Non-Occupier,
104620,T34,3,2015,All Dwelling Statuses,All Buyer Types,166167.0
104621,T34,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
104622,T34,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159750.0
104623,T34,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
105180,T34,3,2015,New,All Buyer Types,
105181,T34,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105182,T34,3,2015,New,Household Buyer - Former Owner-Occupier,
105183,T34,3,2015,New,Household Buyer - Non-Occupier,
105740,T34,3,2015,Existing,All Buyer Types,166167.0
105741,T34,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
105742,T34,3,2015,Existing,Household Buyer - Former Owner-Occupier,159750.0
105743,T34,3,2015,Existing,Household Buyer - Non-Occupier,
106300,T34,4,2015,All Dwelling Statuses,All Buyer Types,296667.0
106301,T34,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
106302,T34,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,296667.0
106303,T34,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106860,T34,4,2015,New,All Buyer Types,
106861,T34,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106862,T34,4,2015,New,Household Buyer - Former Owner-Occupier,
106863,T34,4,2015,New,Household Buyer - Non-Occupier,
107420,T34,4,2015,Existing,All Buyer Types,296667.0
107421,T34,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
107422,T34,4,2015,Existing,Household Buyer - Former Owner-Occupier,296667.0
107423,T34,4,2015,Existing,Household Buyer - Non-Occupier,
107980,T34,5,2015,All Dwelling Statuses,All Buyer Types,203000.0
107981,T34,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203000.0
107982,T34,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
107983,T34,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
108540,T34,5,2015,New,All Buyer Types,
108541,T34,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108542,T34,5,2015,New,Household Buyer - Former Owner-Occupier,
108543,T34,5,2015,New,Household Buyer - Non-Occupier,
109100,T34,5,2015,Existing,All Buyer Types,203000.0
109101,T34,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203000.0
109102,T34,5,2015,Existing,Household Buyer - Former Owner-Occupier,
109103,T34,5,2015,Existing,Household Buyer - Non-Occupier,
109660,T34,6,2015,All Dwelling Statuses,All Buyer Types,
109661,T34,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
109662,T34,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
109663,T34,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
110220,T34,6,2015,New,All Buyer Types,
110221,T34,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110222,T34,6,2015,New,Household Buyer - Former Owner-Occupier,
110223,T34,6,2015,New,Household Buyer - Non-Occupier,
110780,T34,6,2015,Existing,All Buyer Types,
110781,T34,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
110782,T34,6,2015,Existing,Household Buyer - Former Owner-Occupier,
110783,T34,6,2015,Existing,Household Buyer - Non-Occupier,
111340,T34,7,2015,All Dwelling Statuses,All Buyer Types,146000.0
111341,T34,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
111342,T34,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146000.0
111343,T34,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
