Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
T56,Watergrasshill,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,2,2011,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,2,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,3,2011,All Dwelling Statuses,All Buyer Types,211000.0
T56,Watergrasshill,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
T56,Watergrasshill,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,299000.0
T56,Watergrasshill,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,3,2011,New,All Buyer Types,299000.0
T56,Watergrasshill,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,3,2011,New,Household Buyer - Former Owner-Occupier,299000.0
T56,Watergrasshill,3,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,3,2011,Existing,All Buyer Types,167000.0
T56,Watergrasshill,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
T56,Watergrasshill,3,2011,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,3,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,4,2011,All Dwelling Statuses,All Buyer Types,209000.0
T56,Watergrasshill,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209000.0
T56,Watergrasshill,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,4,2011,New,All Buyer Types,
T56,Watergrasshill,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,4,2011,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,4,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,4,2011,Existing,All Buyer Types,209000.0
T56,Watergrasshill,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,4,2011,Existing,Household Buyer - Former Owner-Occupier,209000.0
T56,Watergrasshill,4,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,5,2011,All Dwelling Statuses,All Buyer Types,161738.0
T56,Watergrasshill,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161738.0
T56,Watergrasshill,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,5,2011,New,All Buyer Types,161738.0
T56,Watergrasshill,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,161738.0
T56,Watergrasshill,5,2011,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,5,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,5,2011,Existing,All Buyer Types,
T56,Watergrasshill,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,5,2011,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,5,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,6,2011,All Dwelling Statuses,All Buyer Types,186375.0
T56,Watergrasshill,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206251.0
T56,Watergrasshill,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166500.0
T56,Watergrasshill,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,6,2011,New,All Buyer Types,230001.0
T56,Watergrasshill,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,230001.0
T56,Watergrasshill,6,2011,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,6,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,6,2011,Existing,All Buyer Types,171833.0
T56,Watergrasshill,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182500.0
T56,Watergrasshill,6,2011,Existing,Household Buyer - Former Owner-Occupier,166500.0
T56,Watergrasshill,6,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,7,2011,All Dwelling Statuses,All Buyer Types,
T56,Watergrasshill,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,7,2011,New,All Buyer Types,
T56,Watergrasshill,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,7,2011,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,7,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,7,2011,Existing,All Buyer Types,
T56,Watergrasshill,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,7,2011,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,7,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,8,2011,All Dwelling Statuses,All Buyer Types,221667.0
T56,Watergrasshill,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
T56,Watergrasshill,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185000.0
T56,Watergrasshill,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,8,2011,New,All Buyer Types,
T56,Watergrasshill,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,8,2011,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,8,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,8,2011,Existing,All Buyer Types,221667.0
T56,Watergrasshill,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
T56,Watergrasshill,8,2011,Existing,Household Buyer - Former Owner-Occupier,185000.0
T56,Watergrasshill,8,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,9,2011,All Dwelling Statuses,All Buyer Types,293750.0
T56,Watergrasshill,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,342500.0
T56,Watergrasshill,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245000.0
T56,Watergrasshill,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,9,2011,New,All Buyer Types,
T56,Watergrasshill,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,9,2011,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,9,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,9,2011,Existing,All Buyer Types,293750.0
T56,Watergrasshill,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,342500.0
T56,Watergrasshill,9,2011,Existing,Household Buyer - Former Owner-Occupier,245000.0
T56,Watergrasshill,9,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,10,2011,All Dwelling Statuses,All Buyer Types,190000.0
T56,Watergrasshill,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
T56,Watergrasshill,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
T56,Watergrasshill,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,10,2011,New,All Buyer Types,
T56,Watergrasshill,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,10,2011,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,10,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,10,2011,Existing,All Buyer Types,190000.0
T56,Watergrasshill,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
T56,Watergrasshill,10,2011,Existing,Household Buyer - Former Owner-Occupier,260000.0
T56,Watergrasshill,10,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,11,2011,All Dwelling Statuses,All Buyer Types,
T56,Watergrasshill,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,11,2011,New,All Buyer Types,
T56,Watergrasshill,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,11,2011,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,11,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,11,2011,Existing,All Buyer Types,
T56,Watergrasshill,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,11,2011,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,11,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,12,2011,All Dwelling Statuses,All Buyer Types,
T56,Watergrasshill,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,12,2011,New,All Buyer Types,
T56,Watergrasshill,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,12,2011,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,12,2011,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,12,2011,Existing,All Buyer Types,
T56,Watergrasshill,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,12,2011,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,12,2011,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,1,2012,All Dwelling Statuses,All Buyer Types,206499.0
T56,Watergrasshill,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
T56,Watergrasshill,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,289998.0
T56,Watergrasshill,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,1,2012,New,All Buyer Types,289998.0
T56,Watergrasshill,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,1,2012,New,Household Buyer - Former Owner-Occupier,289998.0
T56,Watergrasshill,1,2012,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,1,2012,Existing,All Buyer Types,123000.0
T56,Watergrasshill,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
T56,Watergrasshill,1,2012,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,1,2012,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,2,2012,All Dwelling Statuses,All Buyer Types,
T56,Watergrasshill,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,2,2012,New,All Buyer Types,
T56,Watergrasshill,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,2,2012,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,2,2012,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,2,2012,Existing,All Buyer Types,
T56,Watergrasshill,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,2,2012,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,2,2012,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,3,2012,All Dwelling Statuses,All Buyer Types,205000.0
T56,Watergrasshill,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
T56,Watergrasshill,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,3,2012,New,All Buyer Types,
T56,Watergrasshill,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,3,2012,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,3,2012,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,3,2012,Existing,All Buyer Types,205000.0
T56,Watergrasshill,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
T56,Watergrasshill,3,2012,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,3,2012,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,4,2012,All Dwelling Statuses,All Buyer Types,249400.0
T56,Watergrasshill,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249400.0
T56,Watergrasshill,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,4,2012,New,All Buyer Types,
T56,Watergrasshill,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
T56,Watergrasshill,4,2012,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,4,2012,New,Household Buyer - Non-Occupier,
T56,Watergrasshill,4,2012,Existing,All Buyer Types,249400.0
T56,Watergrasshill,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249400.0
T56,Watergrasshill,4,2012,Existing,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,4,2012,Existing,Household Buyer - Non-Occupier,
T56,Watergrasshill,5,2012,All Dwelling Statuses,All Buyer Types,297500.0
T56,Watergrasshill,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,274999.0
T56,Watergrasshill,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,320000.0
T56,Watergrasshill,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
T56,Watergrasshill,5,2012,New,All Buyer Types,274999.0
T56,Watergrasshill,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,274999.0
T56,Watergrasshill,5,2012,New,Household Buyer - Former Owner-Occupier,
T56,Watergrasshill,5,2012,New,Household Buyer - Non-Occupier,
