Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A98,Bray,1,2010,All Dwelling Statuses,All Buyer Types,465164.0
A98,Bray,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,266306.0
A98,Bray,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,796593.0
A98,Bray,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A98,Bray,1,2010,New,All Buyer Types,511462.0
A98,Bray,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,255843.0
A98,Bray,1,2010,New,Household Buyer - Former Owner-Occupier,894890.0
A98,Bray,1,2010,New,Household Buyer - Non-Occupier,
A98,Bray,1,2010,Existing,All Buyer Types,388000.0
A98,Bray,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,282000.0
A98,Bray,1,2010,Existing,Household Buyer - Former Owner-Occupier,600000.0
A98,Bray,1,2010,Existing,Household Buyer - Non-Occupier,
A98,Bray,2,2010,All Dwelling Statuses,All Buyer Types,298360.0
A98,Bray,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,244926.0
A98,Bray,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,359428.0
A98,Bray,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A98,Bray,2,2010,New,All Buyer Types,331567.0
A98,Bray,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,276881.0
A98,Bray,2,2010,New,Household Buyer - Former Owner-Occupier,604999.0
A98,Bray,2,2010,New,Household Buyer - Non-Occupier,
A98,Bray,2,2010,Existing,All Buyer Types,276222.0
A98,Bray,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191667.0
A98,Bray,2,2010,Existing,Household Buyer - Former Owner-Occupier,318500.0
A98,Bray,2,2010,Existing,Household Buyer - Non-Occupier,
A98,Bray,3,2010,All Dwelling Statuses,All Buyer Types,381555.0
A98,Bray,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,270890.0
A98,Bray,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,529109.0
A98,Bray,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A98,Bray,3,2010,New,All Buyer Types,313092.0
A98,Bray,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,290560.0
A98,Bray,3,2010,New,Household Buyer - Former Owner-Occupier,358156.0
A98,Bray,3,2010,New,Household Buyer - Non-Occupier,
A98,Bray,3,2010,Existing,All Buyer Types,400227.0
A98,Bray,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,264333.0
A98,Bray,3,2010,Existing,Household Buyer - Former Owner-Occupier,563300.0
A98,Bray,3,2010,Existing,Household Buyer - Non-Occupier,
A98,Bray,4,2010,All Dwelling Statuses,All Buyer Types,377649.0
A98,Bray,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,331544.0
A98,Bray,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,488301.0
A98,Bray,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A98,Bray,4,2010,New,All Buyer Types,438010.0
A98,Bray,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,257012.0
A98,Bray,4,2010,New,Household Buyer - Former Owner-Occupier,800005.0
A98,Bray,4,2010,New,Household Buyer - Non-Occupier,
A98,Bray,4,2010,Existing,All Buyer Types,364714.0
A98,Bray,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,346450.0
A98,Bray,4,2010,Existing,Household Buyer - Former Owner-Occupier,410375.0
A98,Bray,4,2010,Existing,Household Buyer - Non-Occupier,
A98,Bray,5,2010,All Dwelling Statuses,All Buyer Types,327133.0
A98,Bray,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,257695.0
A98,Bray,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,391333.0
A98,Bray,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,428000.0
A98,Bray,5,2010,New,All Buyer Types,246863.0
A98,Bray,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,246863.0
A98,Bray,5,2010,New,Household Buyer - Former Owner-Occupier,
A98,Bray,5,2010,New,Household Buyer - Non-Occupier,
A98,Bray,5,2010,Existing,All Buyer Types,333308.0
A98,Bray,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,259500.0
A98,Bray,5,2010,Existing,Household Buyer - Former Owner-Occupier,391333.0
A98,Bray,5,2010,Existing,Household Buyer - Non-Occupier,428000.0
A98,Bray,6,2010,All Dwelling Statuses,All Buyer Types,303611.0
A98,Bray,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,279050.0
A98,Bray,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,407917.0
A98,Bray,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,113500.0
A98,Bray,6,2010,New,All Buyer Types,
A98,Bray,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A98,Bray,6,2010,New,Household Buyer - Former Owner-Occupier,
A98,Bray,6,2010,New,Household Buyer - Non-Occupier,
A98,Bray,6,2010,Existing,All Buyer Types,303611.0
A98,Bray,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,279050.0
A98,Bray,6,2010,Existing,Household Buyer - Former Owner-Occupier,407917.0
A98,Bray,6,2010,Existing,Household Buyer - Non-Occupier,113500.0
