,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
10133,A91,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193468.0
10134,A91,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,174500.0
10135,A91,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,142452.0
10692,A91,7,2010,New,All Buyer Types,260126.0
10693,A91,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,256190.0
10694,A91,7,2010,New,Household Buyer - Former Owner-Occupier,
10695,A91,7,2010,New,Household Buyer - Non-Occupier,279806.0
11252,A91,7,2010,Existing,All Buyer Types,157684.0
11253,A91,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167333.0
11254,A91,7,2010,Existing,Household Buyer - Former Owner-Occupier,174500.0
11255,A91,7,2010,Existing,Household Buyer - Non-Occupier,96667.0
11812,A91,8,2010,All Dwelling Statuses,All Buyer Types,199000.0
11813,A91,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186143.0
11814,A91,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224167.0
11815,A91,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,138000.0
12372,A91,8,2010,New,All Buyer Types,275000.0
12373,A91,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
12374,A91,8,2010,New,Household Buyer - Former Owner-Occupier,
12375,A91,8,2010,New,Household Buyer - Non-Occupier,
12932,A91,8,2010,Existing,All Buyer Types,193154.0
12933,A91,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,171333.0
12934,A91,8,2010,Existing,Household Buyer - Former Owner-Occupier,224167.0
12935,A91,8,2010,Existing,Household Buyer - Non-Occupier,138000.0
13492,A91,9,2010,All Dwelling Statuses,All Buyer Types,174170.0
13493,A91,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172672.0
13494,A91,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,288000.0
13495,A91,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,66333.0
14052,A91,9,2010,New,All Buyer Types,165033.0
14053,A91,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,165033.0
14054,A91,9,2010,New,Household Buyer - Former Owner-Occupier,
14055,A91,9,2010,New,Household Buyer - Non-Occupier,
14612,A91,9,2010,Existing,All Buyer Types,175313.0
14613,A91,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174200.0
14614,A91,9,2010,Existing,Household Buyer - Former Owner-Occupier,288000.0
14615,A91,9,2010,Existing,Household Buyer - Non-Occupier,66333.0
15172,A91,10,2010,All Dwelling Statuses,All Buyer Types,174053.0
15173,A91,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162640.0
15174,A91,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219115.0
15175,A91,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,148407.0
15732,A91,10,2010,New,All Buyer Types,223767.0
15733,A91,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,206957.0
15734,A91,10,2010,New,Household Buyer - Former Owner-Occupier,280913.0
15735,A91,10,2010,New,Household Buyer - Non-Occupier,176720.0
16292,A91,10,2010,Existing,All Buyer Types,149196.0
16293,A91,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142944.0
16294,A91,10,2010,Existing,Household Buyer - Former Owner-Occupier,177917.0
16295,A91,10,2010,Existing,Household Buyer - Non-Occupier,134250.0
16852,A91,11,2010,All Dwelling Statuses,All Buyer Types,206365.0
16853,A91,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202304.0
16854,A91,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,266811.0
16855,A91,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,115813.0
17412,A91,11,2010,New,All Buyer Types,235820.0
17413,A91,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,203078.0
17414,A91,11,2010,New,Household Buyer - Former Owner-Occupier,343338.0
17415,A91,11,2010,New,Household Buyer - Non-Occupier,151750.0
17972,A91,11,2010,Existing,All Buyer Types,195513.0
17973,A91,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202023.0
17974,A91,11,2010,Existing,Household Buyer - Former Owner-Occupier,236200.0
17975,A91,11,2010,Existing,Household Buyer - Non-Occupier,103833.0
18532,A91,12,2010,All Dwelling Statuses,All Buyer Types,150452.0
18533,A91,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167244.0
18534,A91,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155299.0
18535,A91,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,104000.0
19092,A91,12,2010,New,All Buyer Types,206014.0
19093,A91,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,179137.0
19094,A91,12,2010,New,Household Buyer - Former Owner-Occupier,251562.0
19095,A91,12,2010,New,Household Buyer - Non-Occupier,150000.0
19652,A91,12,2010,Existing,All Buyer Types,132773.0
19653,A91,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164000.0
19654,A91,12,2010,Existing,Household Buyer - Former Owner-Occupier,107167.0
19655,A91,12,2010,Existing,Household Buyer - Non-Occupier,94800.0
20212,A91,1,2011,All Dwelling Statuses,All Buyer Types,189795.0
20213,A91,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181708.0
20214,A91,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110625.0
20215,A91,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,555000.0
20772,A91,1,2011,New,All Buyer Types,171750.0
20773,A91,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,171750.0
20774,A91,1,2011,New,Household Buyer - Former Owner-Occupier,
20775,A91,1,2011,New,Household Buyer - Non-Occupier,
21332,A91,1,2011,Existing,All Buyer Types,196563.0
21333,A91,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191667.0
21334,A91,1,2011,Existing,Household Buyer - Former Owner-Occupier,110625.0
21335,A91,1,2011,Existing,Household Buyer - Non-Occupier,555000.0
21892,A91,2,2011,All Dwelling Statuses,All Buyer Types,160104.0
21893,A91,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,149458.0
21894,A91,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194833.0
21895,A91,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,98500.0
22452,A91,2,2011,New,All Buyer Types,150166.0
22453,A91,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,168554.0
22454,A91,2,2011,New,Household Buyer - Former Owner-Occupier,95000.0
22455,A91,2,2011,New,Household Buyer - Non-Occupier,
23012,A91,2,2011,Existing,All Buyer Types,163417.0
23013,A91,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138000.0
23014,A91,2,2011,Existing,Household Buyer - Former Owner-Occupier,214800.0
23015,A91,2,2011,Existing,Household Buyer - Non-Occupier,98500.0
23572,A91,3,2011,All Dwelling Statuses,All Buyer Types,163301.0
23573,A91,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181750.0
23574,A91,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164488.0
23575,A91,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,139500.0
24132,A91,3,2011,New,All Buyer Types,176383.0
24133,A91,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,200167.0
24134,A91,3,2011,New,Household Buyer - Former Owner-Occupier,146415.0
24135,A91,3,2011,New,Household Buyer - Non-Occupier,134998.0
24692,A91,3,2011,Existing,All Buyer Types,158269.0
24693,A91,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163333.0
24694,A91,3,2011,Existing,Household Buyer - Former Owner-Occupier,167500.0
24695,A91,3,2011,Existing,Household Buyer - Non-Occupier,140625.0
25252,A91,4,2011,All Dwelling Statuses,All Buyer Types,127129.0
25253,A91,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134839.0
25254,A91,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111500.0
25255,A91,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100351.0
25812,A91,4,2011,New,All Buyer Types,150990.0
25813,A91,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,152704.0
25814,A91,4,2011,New,Household Buyer - Former Owner-Occupier,
25815,A91,4,2011,New,Household Buyer - Non-Occupier,140702.0
26372,A91,4,2011,Existing,All Buyer Types,106250.0
26373,A91,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113400.0
26374,A91,4,2011,Existing,Household Buyer - Former Owner-Occupier,111500.0
26375,A91,4,2011,Existing,Household Buyer - Non-Occupier,60000.0
26932,A91,5,2011,All Dwelling Statuses,All Buyer Types,167518.0
26933,A91,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167425.0
26934,A91,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147143.0
26935,A91,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,239250.0
27492,A91,5,2011,New,All Buyer Types,214608.0
27493,A91,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
27494,A91,5,2011,New,Household Buyer - Former Owner-Occupier,135000.0
27495,A91,5,2011,New,Household Buyer - Non-Occupier,401000.0
28052,A91,5,2011,Existing,All Buyer Types,158100.0
28053,A91,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174875.0
28054,A91,5,2011,Existing,Household Buyer - Former Owner-Occupier,149167.0
28055,A91,5,2011,Existing,Household Buyer - Non-Occupier,77500.0
28612,A91,6,2011,All Dwelling Statuses,All Buyer Types,141511.0
28613,A91,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118243.0
28614,A91,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164556.0
28615,A91,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,119250.0
29172,A91,6,2011,New,All Buyer Types,126567.0
29173,A91,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,99851.0
29174,A91,6,2011,New,Household Buyer - Former Owner-Occupier,180000.0
29175,A91,6,2011,New,Household Buyer - Non-Occupier,
29732,A91,6,2011,Existing,All Buyer Types,144500.0
29733,A91,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125600.0
29734,A91,6,2011,Existing,Household Buyer - Former Owner-Occupier,162625.0
29735,A91,6,2011,Existing,Household Buyer - Non-Occupier,119250.0
30292,A91,7,2011,All Dwelling Statuses,All Buyer Types,86575.0
30293,A91,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78783.0
30294,A91,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118839.0
30295,A91,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,66000.0
30852,A91,7,2011,New,All Buyer Types,149950.0
30853,A91,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,149950.0
30854,A91,7,2011,New,Household Buyer - Former Owner-Occupier,
30855,A91,7,2011,New,Household Buyer - Non-Occupier,
31412,A91,7,2011,Existing,All Buyer Types,81701.0
31413,A91,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,64550.0
31414,A91,7,2011,Existing,Household Buyer - Former Owner-Occupier,118839.0
31415,A91,7,2011,Existing,Household Buyer - Non-Occupier,66000.0
31972,A91,8,2011,All Dwelling Statuses,All Buyer Types,139870.0
31973,A91,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133500.0
31974,A91,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167400.0
31975,A91,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,108642.0
32532,A91,8,2011,New,All Buyer Types,
32533,A91,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32534,A91,8,2011,New,Household Buyer - Former Owner-Occupier,
32535,A91,8,2011,New,Household Buyer - Non-Occupier,
33092,A91,8,2011,Existing,All Buyer Types,139870.0
33093,A91,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133500.0
33094,A91,8,2011,Existing,Household Buyer - Former Owner-Occupier,167400.0
