,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
120111,H23,12,2015,New,Household Buyer - Non-Occupier,
120668,H23,12,2015,Existing,All Buyer Types,37500.0
120669,H23,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
120670,H23,12,2015,Existing,Household Buyer - Former Owner-Occupier,37500.0
120671,H23,12,2015,Existing,Household Buyer - Non-Occupier,
121228,H23,1,2016,All Dwelling Statuses,All Buyer Types,82500.0
121229,H23,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
121230,H23,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
121231,H23,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
121788,H23,1,2016,New,All Buyer Types,
121789,H23,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
121790,H23,1,2016,New,Household Buyer - Former Owner-Occupier,
121791,H23,1,2016,New,Household Buyer - Non-Occupier,
122348,H23,1,2016,Existing,All Buyer Types,82500.0
122349,H23,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
122350,H23,1,2016,Existing,Household Buyer - Former Owner-Occupier,
122351,H23,1,2016,Existing,Household Buyer - Non-Occupier,75000.0
122908,H23,2,2016,All Dwelling Statuses,All Buyer Types,62000.0
122909,H23,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
122910,H23,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62000.0
122911,H23,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
123468,H23,2,2016,New,All Buyer Types,
123469,H23,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
123470,H23,2,2016,New,Household Buyer - Former Owner-Occupier,
123471,H23,2,2016,New,Household Buyer - Non-Occupier,
124028,H23,2,2016,Existing,All Buyer Types,62000.0
124029,H23,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
124030,H23,2,2016,Existing,Household Buyer - Former Owner-Occupier,62000.0
124031,H23,2,2016,Existing,Household Buyer - Non-Occupier,
124588,H23,3,2016,All Dwelling Statuses,All Buyer Types,50000.0
124589,H23,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
124590,H23,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,50000.0
124591,H23,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
125148,H23,3,2016,New,All Buyer Types,
125149,H23,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125150,H23,3,2016,New,Household Buyer - Former Owner-Occupier,
125151,H23,3,2016,New,Household Buyer - Non-Occupier,
125708,H23,3,2016,Existing,All Buyer Types,50000.0
125709,H23,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
125710,H23,3,2016,Existing,Household Buyer - Former Owner-Occupier,50000.0
125711,H23,3,2016,Existing,Household Buyer - Non-Occupier,50000.0
126268,H23,4,2016,All Dwelling Statuses,All Buyer Types,108250.0
126269,H23,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
126270,H23,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119500.0
126271,H23,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,97000.0
126828,H23,4,2016,New,All Buyer Types,
126829,H23,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
126830,H23,4,2016,New,Household Buyer - Former Owner-Occupier,
126831,H23,4,2016,New,Household Buyer - Non-Occupier,
127388,H23,4,2016,Existing,All Buyer Types,108250.0
127389,H23,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
127390,H23,4,2016,Existing,Household Buyer - Former Owner-Occupier,119500.0
127391,H23,4,2016,Existing,Household Buyer - Non-Occupier,97000.0
127948,H23,5,2016,All Dwelling Statuses,All Buyer Types,
127949,H23,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
127950,H23,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
127951,H23,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
128508,H23,5,2016,New,All Buyer Types,
128509,H23,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128510,H23,5,2016,New,Household Buyer - Former Owner-Occupier,
128511,H23,5,2016,New,Household Buyer - Non-Occupier,
129068,H23,5,2016,Existing,All Buyer Types,
129069,H23,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
129070,H23,5,2016,Existing,Household Buyer - Former Owner-Occupier,
129071,H23,5,2016,Existing,Household Buyer - Non-Occupier,
129628,H23,6,2016,All Dwelling Statuses,All Buyer Types,64500.0
129629,H23,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
129630,H23,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,79000.0
129631,H23,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
130188,H23,6,2016,New,All Buyer Types,
130189,H23,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
130190,H23,6,2016,New,Household Buyer - Former Owner-Occupier,
130191,H23,6,2016,New,Household Buyer - Non-Occupier,
130748,H23,6,2016,Existing,All Buyer Types,64500.0
130749,H23,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
130750,H23,6,2016,Existing,Household Buyer - Former Owner-Occupier,79000.0
130751,H23,6,2016,Existing,Household Buyer - Non-Occupier,50000.0
131308,H23,7,2016,All Dwelling Statuses,All Buyer Types,43000.0
131309,H23,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
131310,H23,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
131311,H23,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,43000.0
131868,H23,7,2016,New,All Buyer Types,
131869,H23,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
131870,H23,7,2016,New,Household Buyer - Former Owner-Occupier,
131871,H23,7,2016,New,Household Buyer - Non-Occupier,
132428,H23,7,2016,Existing,All Buyer Types,43000.0
132429,H23,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
132430,H23,7,2016,Existing,Household Buyer - Former Owner-Occupier,
132431,H23,7,2016,Existing,Household Buyer - Non-Occupier,43000.0
132988,H23,8,2016,All Dwelling Statuses,All Buyer Types,45250.0
132989,H23,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
132990,H23,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,32500.0
132991,H23,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,58000.0
133548,H23,8,2016,New,All Buyer Types,
133549,H23,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133550,H23,8,2016,New,Household Buyer - Former Owner-Occupier,
133551,H23,8,2016,New,Household Buyer - Non-Occupier,
134108,H23,8,2016,Existing,All Buyer Types,45250.0
134109,H23,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
134110,H23,8,2016,Existing,Household Buyer - Former Owner-Occupier,32500.0
134111,H23,8,2016,Existing,Household Buyer - Non-Occupier,58000.0
134668,H23,9,2016,All Dwelling Statuses,All Buyer Types,50000.0
134669,H23,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
134670,H23,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
134671,H23,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
135228,H23,9,2016,New,All Buyer Types,
135229,H23,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
135230,H23,9,2016,New,Household Buyer - Former Owner-Occupier,
135231,H23,9,2016,New,Household Buyer - Non-Occupier,
135788,H23,9,2016,Existing,All Buyer Types,50000.0
135789,H23,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
135790,H23,9,2016,Existing,Household Buyer - Former Owner-Occupier,
135791,H23,9,2016,Existing,Household Buyer - Non-Occupier,
136348,H23,10,2016,All Dwelling Statuses,All Buyer Types,43000.0
136349,H23,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
136350,H23,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,54000.0
136351,H23,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,37500.0
136908,H23,10,2016,New,All Buyer Types,
136909,H23,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
136910,H23,10,2016,New,Household Buyer - Former Owner-Occupier,
136911,H23,10,2016,New,Household Buyer - Non-Occupier,
137468,H23,10,2016,Existing,All Buyer Types,43000.0
137469,H23,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
137470,H23,10,2016,Existing,Household Buyer - Former Owner-Occupier,54000.0
137471,H23,10,2016,Existing,Household Buyer - Non-Occupier,37500.0
138028,H23,11,2016,All Dwelling Statuses,All Buyer Types,142000.0
138029,H23,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,42000.0
138030,H23,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242000.0
138031,H23,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
138588,H23,11,2016,New,All Buyer Types,
138589,H23,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
138590,H23,11,2016,New,Household Buyer - Former Owner-Occupier,
138591,H23,11,2016,New,Household Buyer - Non-Occupier,
139148,H23,11,2016,Existing,All Buyer Types,142000.0
139149,H23,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,42000.0
139150,H23,11,2016,Existing,Household Buyer - Former Owner-Occupier,242000.0
139151,H23,11,2016,Existing,Household Buyer - Non-Occupier,
139708,H23,12,2016,All Dwelling Statuses,All Buyer Types,133000.0
139709,H23,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218000.0
139710,H23,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,48000.0
139711,H23,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
140268,H23,12,2016,New,All Buyer Types,
140269,H23,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
140270,H23,12,2016,New,Household Buyer - Former Owner-Occupier,
140271,H23,12,2016,New,Household Buyer - Non-Occupier,
140828,H23,12,2016,Existing,All Buyer Types,133000.0
140829,H23,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218000.0
140830,H23,12,2016,Existing,Household Buyer - Former Owner-Occupier,48000.0
140831,H23,12,2016,Existing,Household Buyer - Non-Occupier,
141388,H23,1,2017,All Dwelling Statuses,All Buyer Types,43538.0
141389,H23,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
141390,H23,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
141391,H23,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,43538.0
141948,H23,1,2017,New,All Buyer Types,51075.0
141949,H23,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
141950,H23,1,2017,New,Household Buyer - Former Owner-Occupier,
141951,H23,1,2017,New,Household Buyer - Non-Occupier,51075.0
142508,H23,1,2017,Existing,All Buyer Types,36000.0
142509,H23,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
142510,H23,1,2017,Existing,Household Buyer - Former Owner-Occupier,
142511,H23,1,2017,Existing,Household Buyer - Non-Occupier,36000.0
143068,H23,2,2017,All Dwelling Statuses,All Buyer Types,130000.0
143069,H23,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
143070,H23,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
143071,H23,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
143628,H23,2,2017,New,All Buyer Types,
143629,H23,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
143630,H23,2,2017,New,Household Buyer - Former Owner-Occupier,
143631,H23,2,2017,New,Household Buyer - Non-Occupier,
144188,H23,2,2017,Existing,All Buyer Types,130000.0
144189,H23,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
144190,H23,2,2017,Existing,Household Buyer - Former Owner-Occupier,130000.0
144191,H23,2,2017,Existing,Household Buyer - Non-Occupier,
144748,H23,3,2017,All Dwelling Statuses,All Buyer Types,
144749,H23,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
144750,H23,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
144751,H23,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
145308,H23,3,2017,New,All Buyer Types,
145309,H23,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
145310,H23,3,2017,New,Household Buyer - Former Owner-Occupier,
145311,H23,3,2017,New,Household Buyer - Non-Occupier,
145868,H23,3,2017,Existing,All Buyer Types,
145869,H23,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
145870,H23,3,2017,Existing,Household Buyer - Former Owner-Occupier,
145871,H23,3,2017,Existing,Household Buyer - Non-Occupier,
146428,H23,4,2017,All Dwelling Statuses,All Buyer Types,150000.0
146429,H23,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
146430,H23,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
146431,H23,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
146988,H23,4,2017,New,All Buyer Types,
146989,H23,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
146990,H23,4,2017,New,Household Buyer - Former Owner-Occupier,
146991,H23,4,2017,New,Household Buyer - Non-Occupier,
147548,H23,4,2017,Existing,All Buyer Types,150000.0
147549,H23,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
147550,H23,4,2017,Existing,Household Buyer - Former Owner-Occupier,
147551,H23,4,2017,Existing,Household Buyer - Non-Occupier,
148108,H23,5,2017,All Dwelling Statuses,All Buyer Types,65625.0
148109,H23,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
148110,H23,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62500.0
148111,H23,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
148668,H23,5,2017,New,All Buyer Types,
148669,H23,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
148670,H23,5,2017,New,Household Buyer - Former Owner-Occupier,
148671,H23,5,2017,New,Household Buyer - Non-Occupier,
149228,H23,5,2017,Existing,All Buyer Types,65625.0
149229,H23,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
149230,H23,5,2017,Existing,Household Buyer - Former Owner-Occupier,62500.0
149231,H23,5,2017,Existing,Household Buyer - Non-Occupier,75000.0
149788,H23,6,2017,All Dwelling Statuses,All Buyer Types,33000.0
149789,H23,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
149790,H23,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,28000.0
149791,H23,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,38000.0
150348,H23,6,2017,New,All Buyer Types,
150349,H23,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
150350,H23,6,2017,New,Household Buyer - Former Owner-Occupier,
150351,H23,6,2017,New,Household Buyer - Non-Occupier,
150908,H23,6,2017,Existing,All Buyer Types,33000.0
150909,H23,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
150910,H23,6,2017,Existing,Household Buyer - Former Owner-Occupier,28000.0
150911,H23,6,2017,Existing,Household Buyer - Non-Occupier,38000.0
151468,H23,7,2017,All Dwelling Statuses,All Buyer Types,55000.0
151469,H23,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
151470,H23,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
151471,H23,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
152028,H23,7,2017,New,All Buyer Types,
152029,H23,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
152030,H23,7,2017,New,Household Buyer - Former Owner-Occupier,
152031,H23,7,2017,New,Household Buyer - Non-Occupier,
152588,H23,7,2017,Existing,All Buyer Types,55000.0
152589,H23,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
152590,H23,7,2017,Existing,Household Buyer - Former Owner-Occupier,
152591,H23,7,2017,Existing,Household Buyer - Non-Occupier,55000.0
153148,H23,8,2017,All Dwelling Statuses,All Buyer Types,70000.0
153149,H23,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
153150,H23,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70000.0
153151,H23,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
153708,H23,8,2017,New,All Buyer Types,
153709,H23,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
153710,H23,8,2017,New,Household Buyer - Former Owner-Occupier,
153711,H23,8,2017,New,Household Buyer - Non-Occupier,
154268,H23,8,2017,Existing,All Buyer Types,70000.0
154269,H23,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
154270,H23,8,2017,Existing,Household Buyer - Former Owner-Occupier,70000.0
154271,H23,8,2017,Existing,Household Buyer - Non-Occupier,
154828,H23,9,2017,All Dwelling Statuses,All Buyer Types,100000.0
154829,H23,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
154830,H23,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
154831,H23,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
155388,H23,9,2017,New,All Buyer Types,
155389,H23,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
155390,H23,9,2017,New,Household Buyer - Former Owner-Occupier,
155391,H23,9,2017,New,Household Buyer - Non-Occupier,
155948,H23,9,2017,Existing,All Buyer Types,100000.0
155949,H23,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
155950,H23,9,2017,Existing,Household Buyer - Former Owner-Occupier,125000.0
155951,H23,9,2017,Existing,Household Buyer - Non-Occupier,75000.0
156508,H23,10,2017,All Dwelling Statuses,All Buyer Types,145000.0
156509,H23,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
156510,H23,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
156511,H23,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
157068,H23,10,2017,New,All Buyer Types,
157069,H23,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
157070,H23,10,2017,New,Household Buyer - Former Owner-Occupier,
157071,H23,10,2017,New,Household Buyer - Non-Occupier,
157628,H23,10,2017,Existing,All Buyer Types,145000.0
157629,H23,10,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
157630,H23,10,2017,Existing,Household Buyer - Former Owner-Occupier,145000.0
157631,H23,10,2017,Existing,Household Buyer - Non-Occupier,
158188,H23,11,2017,All Dwelling Statuses,All Buyer Types,73667.0
158189,H23,11,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
158190,H23,11,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
158191,H23,11,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,73667.0
158748,H23,11,2017,New,All Buyer Types,
158749,H23,11,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
158750,H23,11,2017,New,Household Buyer - Former Owner-Occupier,
158751,H23,11,2017,New,Household Buyer - Non-Occupier,
159308,H23,11,2017,Existing,All Buyer Types,73667.0
159309,H23,11,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
159310,H23,11,2017,Existing,Household Buyer - Former Owner-Occupier,
159311,H23,11,2017,Existing,Household Buyer - Non-Occupier,73667.0
159868,H23,12,2017,All Dwelling Statuses,All Buyer Types,80333.0
159869,H23,12,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120500.0
159870,H23,12,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,67667.0
159871,H23,12,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,38000.0
160428,H23,12,2017,New,All Buyer Types,
160429,H23,12,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
160430,H23,12,2017,New,Household Buyer - Former Owner-Occupier,
160431,H23,12,2017,New,Household Buyer - Non-Occupier,
160988,H23,12,2017,Existing,All Buyer Types,80333.0
160989,H23,12,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120500.0
160990,H23,12,2017,Existing,Household Buyer - Former Owner-Occupier,67667.0
160991,H23,12,2017,Existing,Household Buyer - Non-Occupier,38000.0
161548,H23,1,2018,All Dwelling Statuses,All Buyer Types,65000.0
161549,H23,1,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
161550,H23,1,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
161551,H23,1,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
162108,H23,1,2018,New,All Buyer Types,
162109,H23,1,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
162110,H23,1,2018,New,Household Buyer - Former Owner-Occupier,
162111,H23,1,2018,New,Household Buyer - Non-Occupier,
162668,H23,1,2018,Existing,All Buyer Types,65000.0
162669,H23,1,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
162670,H23,1,2018,Existing,Household Buyer - Former Owner-Occupier,95000.0
162671,H23,1,2018,Existing,Household Buyer - Non-Occupier,35000.0
163228,H23,2,2018,All Dwelling Statuses,All Buyer Types,155000.0
163229,H23,2,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
163230,H23,2,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155000.0
163231,H23,2,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,
163788,H23,2,2018,New,All Buyer Types,
163789,H23,2,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
163790,H23,2,2018,New,Household Buyer - Former Owner-Occupier,
163791,H23,2,2018,New,Household Buyer - Non-Occupier,
164348,H23,2,2018,Existing,All Buyer Types,155000.0
164349,H23,2,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
164350,H23,2,2018,Existing,Household Buyer - Former Owner-Occupier,155000.0
164351,H23,2,2018,Existing,Household Buyer - Non-Occupier,
164908,H23,3,2018,All Dwelling Statuses,All Buyer Types,50000.0
164909,H23,3,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
164910,H23,3,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
164911,H23,3,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,
165468,H23,3,2018,New,All Buyer Types,
165469,H23,3,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
165470,H23,3,2018,New,Household Buyer - Former Owner-Occupier,
165471,H23,3,2018,New,Household Buyer - Non-Occupier,
166028,H23,3,2018,Existing,All Buyer Types,50000.0
166029,H23,3,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
166030,H23,3,2018,Existing,Household Buyer - Former Owner-Occupier,
166031,H23,3,2018,Existing,Household Buyer - Non-Occupier,
166588,H23,4,2018,All Dwelling Statuses,All Buyer Types,75250.0
166589,H23,4,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
166590,H23,4,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
166591,H23,4,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,75500.0
167148,H23,4,2018,New,All Buyer Types,
167149,H23,4,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
167150,H23,4,2018,New,Household Buyer - Former Owner-Occupier,
167151,H23,4,2018,New,Household Buyer - Non-Occupier,
167708,H23,4,2018,Existing,All Buyer Types,75250.0
167709,H23,4,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
167710,H23,4,2018,Existing,Household Buyer - Former Owner-Occupier,75000.0
167711,H23,4,2018,Existing,Household Buyer - Non-Occupier,75500.0
168268,H23,5,2018,All Dwelling Statuses,All Buyer Types,50000.0
168269,H23,5,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
168270,H23,5,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,50000.0
168271,H23,5,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,
168828,H23,5,2018,New,All Buyer Types,
168829,H23,5,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
168830,H23,5,2018,New,Household Buyer - Former Owner-Occupier,
168831,H23,5,2018,New,Household Buyer - Non-Occupier,
169388,H23,5,2018,Existing,All Buyer Types,50000.0
169389,H23,5,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
169390,H23,5,2018,Existing,Household Buyer - Former Owner-Occupier,50000.0
169391,H23,5,2018,Existing,Household Buyer - Non-Occupier,
169948,H23,6,2018,All Dwelling Statuses,All Buyer Types,
169949,H23,6,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
169950,H23,6,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
169951,H23,6,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,
170508,H23,6,2018,New,All Buyer Types,
170509,H23,6,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
170510,H23,6,2018,New,Household Buyer - Former Owner-Occupier,
170511,H23,6,2018,New,Household Buyer - Non-Occupier,
171068,H23,6,2018,Existing,All Buyer Types,
171069,H23,6,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
171070,H23,6,2018,Existing,Household Buyer - Former Owner-Occupier,
171071,H23,6,2018,Existing,Household Buyer - Non-Occupier,
171628,H23,7,2018,All Dwelling Statuses,All Buyer Types,163000.0
171629,H23,7,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
171630,H23,7,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163000.0
171631,H23,7,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,
172188,H23,7,2018,New,All Buyer Types,
172189,H23,7,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
172190,H23,7,2018,New,Household Buyer - Former Owner-Occupier,
172191,H23,7,2018,New,Household Buyer - Non-Occupier,
172748,H23,7,2018,Existing,All Buyer Types,163000.0
172749,H23,7,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
172750,H23,7,2018,Existing,Household Buyer - Former Owner-Occupier,163000.0
172751,H23,7,2018,Existing,Household Buyer - Non-Occupier,
173308,H23,8,2018,All Dwelling Statuses,All Buyer Types,63833.0
173309,H23,8,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,59000.0
173310,H23,8,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
173311,H23,8,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,66250.0
173868,H23,8,2018,New,All Buyer Types,
173869,H23,8,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
173870,H23,8,2018,New,Household Buyer - Former Owner-Occupier,
173871,H23,8,2018,New,Household Buyer - Non-Occupier,
174428,H23,8,2018,Existing,All Buyer Types,63833.0
174429,H23,8,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,59000.0
174430,H23,8,2018,Existing,Household Buyer - Former Owner-Occupier,
174431,H23,8,2018,Existing,Household Buyer - Non-Occupier,66250.0
174988,H23,9,2018,All Dwelling Statuses,All Buyer Types,63000.0
174989,H23,9,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
174990,H23,9,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,63000.0
174991,H23,9,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,
