Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
V42,Newcastle West,1,2010,All Dwelling Statuses,All Buyer Types,171750.0
V42,Newcastle West,1,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
V42,Newcastle West,1,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116500.0
V42,Newcastle West,1,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
V42,Newcastle West,1,2010,New,All Buyer Types,227000.0
V42,Newcastle West,1,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
V42,Newcastle West,1,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,1,2010,New,Household Buyer - Non-Occupier,
V42,Newcastle West,1,2010,Existing,All Buyer Types,116500.0
V42,Newcastle West,1,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V42,Newcastle West,1,2010,Existing,Household Buyer - Former Owner-Occupier,116500.0
V42,Newcastle West,1,2010,Existing,Household Buyer - Non-Occupier,
V42,Newcastle West,2,2010,All Dwelling Statuses,All Buyer Types,126971.0
V42,Newcastle West,2,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123825.0
V42,Newcastle West,2,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,238350.0
V42,Newcastle West,2,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,76000.0
V42,Newcastle West,2,2010,New,All Buyer Types,187275.0
V42,Newcastle West,2,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,161738.0
V42,Newcastle West,2,2010,New,Household Buyer - Former Owner-Occupier,238350.0
V42,Newcastle West,2,2010,New,Household Buyer - Non-Occupier,
V42,Newcastle West,2,2010,Existing,All Buyer Types,66667.0
V42,Newcastle West,2,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,48000.0
V42,Newcastle West,2,2010,Existing,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,2,2010,Existing,Household Buyer - Non-Occupier,76000.0
V42,Newcastle West,3,2010,All Dwelling Statuses,All Buyer Types,138233.0
V42,Newcastle West,3,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169850.0
V42,Newcastle West,3,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90000.0
V42,Newcastle West,3,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
V42,Newcastle West,3,2010,New,All Buyer Types,166467.0
V42,Newcastle West,3,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,166467.0
V42,Newcastle West,3,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,3,2010,New,Household Buyer - Non-Occupier,
V42,Newcastle West,3,2010,Existing,All Buyer Types,110000.0
V42,Newcastle West,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
V42,Newcastle West,3,2010,Existing,Household Buyer - Former Owner-Occupier,90000.0
V42,Newcastle West,3,2010,Existing,Household Buyer - Non-Occupier,60000.0
V42,Newcastle West,4,2010,All Dwelling Statuses,All Buyer Types,151353.0
V42,Newcastle West,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156226.0
V42,Newcastle West,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,139983.0
V42,Newcastle West,4,2010,New,All Buyer Types,128508.0
V42,Newcastle West,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,94080.0
V42,Newcastle West,4,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,4,2010,New,Household Buyer - Non-Occupier,139983.0
V42,Newcastle West,4,2010,Existing,All Buyer Types,166583.0
V42,Newcastle West,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166583.0
V42,Newcastle West,4,2010,Existing,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,4,2010,Existing,Household Buyer - Non-Occupier,
V42,Newcastle West,5,2010,All Dwelling Statuses,All Buyer Types,189156.0
V42,Newcastle West,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175750.0
V42,Newcastle West,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221030.0
V42,Newcastle West,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
V42,Newcastle West,5,2010,New,All Buyer Types,245480.0
V42,Newcastle West,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
V42,Newcastle West,5,2010,New,Household Buyer - Former Owner-Occupier,276717.0
V42,Newcastle West,5,2010,New,Household Buyer - Non-Occupier,
V42,Newcastle West,5,2010,Existing,All Buyer Types,118750.0
V42,Newcastle West,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
V42,Newcastle West,5,2010,Existing,Household Buyer - Former Owner-Occupier,137500.0
V42,Newcastle West,5,2010,Existing,Household Buyer - Non-Occupier,70000.0
V42,Newcastle West,6,2010,All Dwelling Statuses,All Buyer Types,169130.0
V42,Newcastle West,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123750.0
V42,Newcastle West,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143000.0
V42,Newcastle West,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,286020.0
V42,Newcastle West,6,2010,New,All Buyer Types,199760.0
V42,Newcastle West,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
V42,Newcastle West,6,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,6,2010,New,Household Buyer - Non-Occupier,286020.0
V42,Newcastle West,6,2010,Existing,All Buyer Types,138500.0
V42,Newcastle West,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134000.0
V42,Newcastle West,6,2010,Existing,Household Buyer - Former Owner-Occupier,143000.0
V42,Newcastle West,6,2010,Existing,Household Buyer - Non-Occupier,
V42,Newcastle West,7,2010,All Dwelling Statuses,All Buyer Types,178867.0
V42,Newcastle West,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178867.0
V42,Newcastle West,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
V42,Newcastle West,7,2010,New,All Buyer Types,181600.0
V42,Newcastle West,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
V42,Newcastle West,7,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,7,2010,New,Household Buyer - Non-Occupier,
V42,Newcastle West,7,2010,Existing,All Buyer Types,177500.0
V42,Newcastle West,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
V42,Newcastle West,7,2010,Existing,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,7,2010,Existing,Household Buyer - Non-Occupier,
V42,Newcastle West,8,2010,All Dwelling Statuses,All Buyer Types,204319.0
V42,Newcastle West,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168638.0
V42,Newcastle West,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,350000.0
V42,Newcastle West,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
V42,Newcastle West,8,2010,New,All Buyer Types,187275.0
V42,Newcastle West,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,187275.0
V42,Newcastle West,8,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,8,2010,New,Household Buyer - Non-Occupier,
V42,Newcastle West,8,2010,Existing,All Buyer Types,210000.0
V42,Newcastle West,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
V42,Newcastle West,8,2010,Existing,Household Buyer - Former Owner-Occupier,350000.0
V42,Newcastle West,8,2010,Existing,Household Buyer - Non-Occupier,130000.0
V42,Newcastle West,9,2010,All Dwelling Statuses,All Buyer Types,136620.0
V42,Newcastle West,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,151813.0
V42,Newcastle West,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,56470.0
V42,Newcastle West,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,156000.0
V42,Newcastle West,9,2010,New,All Buyer Types,
V42,Newcastle West,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V42,Newcastle West,9,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,9,2010,New,Household Buyer - Non-Occupier,
V42,Newcastle West,9,2010,Existing,All Buyer Types,136620.0
V42,Newcastle West,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151813.0
V42,Newcastle West,9,2010,Existing,Household Buyer - Former Owner-Occupier,56470.0
V42,Newcastle West,9,2010,Existing,Household Buyer - Non-Occupier,156000.0
V42,Newcastle West,10,2010,All Dwelling Statuses,All Buyer Types,102400.0
V42,Newcastle West,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,79000.0
V42,Newcastle West,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
V42,Newcastle West,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,107667.0
V42,Newcastle West,10,2010,New,All Buyer Types,
V42,Newcastle West,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
V42,Newcastle West,10,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,10,2010,New,Household Buyer - Non-Occupier,
V42,Newcastle West,10,2010,Existing,All Buyer Types,102400.0
V42,Newcastle West,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,79000.0
V42,Newcastle West,10,2010,Existing,Household Buyer - Former Owner-Occupier,110000.0
V42,Newcastle West,10,2010,Existing,Household Buyer - Non-Occupier,107667.0
V42,Newcastle West,11,2010,All Dwelling Statuses,All Buyer Types,175163.0
V42,Newcastle West,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,254808.0
V42,Newcastle West,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152500.0
V42,Newcastle West,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,118182.0
V42,Newcastle West,11,2010,New,All Buyer Types,186495.0
V42,Newcastle West,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,254808.0
V42,Newcastle West,11,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,11,2010,New,Household Buyer - Non-Occupier,118182.0
V42,Newcastle West,11,2010,Existing,All Buyer Types,152500.0
V42,Newcastle West,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
V42,Newcastle West,11,2010,Existing,Household Buyer - Former Owner-Occupier,152500.0
V42,Newcastle West,11,2010,Existing,Household Buyer - Non-Occupier,
V42,Newcastle West,12,2010,All Dwelling Statuses,All Buyer Types,160245.0
V42,Newcastle West,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154113.0
V42,Newcastle West,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
V42,Newcastle West,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,186500.0
V42,Newcastle West,12,2010,New,All Buyer Types,153225.0
V42,Newcastle West,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
V42,Newcastle West,12,2010,New,Household Buyer - Former Owner-Occupier,
V42,Newcastle West,12,2010,New,Household Buyer - Non-Occupier,
V42,Newcastle West,12,2010,Existing,All Buyer Types,162000.0
V42,Newcastle West,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
