,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
11338,D16,7,2010,Existing,Household Buyer - Former Owner-Occupier,353000.0
11339,D16,7,2010,Existing,Household Buyer - Non-Occupier,
11896,D16,8,2010,All Dwelling Statuses,All Buyer Types,369756.0
11897,D16,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,288461.0
11898,D16,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,456858.0
11899,D16,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
12456,D16,8,2010,New,All Buyer Types,314991.0
12457,D16,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,270631.0
12458,D16,8,2010,New,Household Buyer - Former Owner-Occupier,625511.0
12459,D16,8,2010,New,Household Buyer - Non-Occupier,
13016,D16,8,2010,Existing,All Buyer Types,390619.0
13017,D16,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,304063.0
13018,D16,8,2010,Existing,Household Buyer - Former Owner-Occupier,443885.0
13019,D16,8,2010,Existing,Household Buyer - Non-Occupier,
13576,D16,9,2010,All Dwelling Statuses,All Buyer Types,390157.0
13577,D16,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,382563.0
13578,D16,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,429337.0
13579,D16,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,292361.0
14136,D16,9,2010,New,All Buyer Types,355286.0
14137,D16,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,351206.0
14138,D16,9,2010,New,Household Buyer - Former Owner-Occupier,395450.0
14139,D16,9,2010,New,Household Buyer - Non-Occupier,319201.0
14696,D16,9,2010,Existing,All Buyer Types,410083.0
14697,D16,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,396500.0
14698,D16,9,2010,Existing,Household Buyer - Former Owner-Occupier,441659.0
14699,D16,9,2010,Existing,Household Buyer - Non-Occupier,185000.0
15256,D16,10,2010,All Dwelling Statuses,All Buyer Types,336694.0
15257,D16,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,340417.0
15258,D16,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,382146.0
15259,D16,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,178000.0
15816,D16,10,2010,New,All Buyer Types,304958.0
15817,D16,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,234999.0
15818,D16,10,2010,New,Household Buyer - Former Owner-Occupier,368875.0
15819,D16,10,2010,New,Household Buyer - Non-Occupier,310999.0
16376,D16,10,2010,Existing,All Buyer Types,342294.0
16377,D16,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,350000.0
16378,D16,10,2010,Existing,Household Buyer - Former Owner-Occupier,384800.0
16379,D16,10,2010,Existing,Household Buyer - Non-Occupier,45000.0
16936,D16,11,2010,All Dwelling Statuses,All Buyer Types,341680.0
16937,D16,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,360318.0
16938,D16,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,291877.0
16939,D16,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,292500.0
17496,D16,11,2010,New,All Buyer Types,342366.0
17497,D16,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,355692.0
17498,D16,11,2010,New,Household Buyer - Former Owner-Occupier,302387.0
17499,D16,11,2010,New,Household Buyer - Non-Occupier,
18056,D16,11,2010,Existing,All Buyer Types,341528.0
18057,D16,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,361385.0
18058,D16,11,2010,Existing,Household Buyer - Former Owner-Occupier,289250.0
18059,D16,11,2010,Existing,Household Buyer - Non-Occupier,292500.0
18616,D16,12,2010,All Dwelling Statuses,All Buyer Types,383774.0
18617,D16,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,321866.0
18618,D16,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,521750.0
18619,D16,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,324500.0
19176,D16,12,2010,New,All Buyer Types,350355.0
19177,D16,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,228032.0
19178,D16,12,2010,New,Household Buyer - Former Owner-Occupier,595000.0
19179,D16,12,2010,New,Household Buyer - Non-Occupier,
19736,D16,12,2010,Existing,All Buyer Types,393800.0
19737,D16,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,359400.0
19738,D16,12,2010,Existing,Household Buyer - Former Owner-Occupier,497333.0
19739,D16,12,2010,Existing,Household Buyer - Non-Occupier,324500.0
20296,D16,1,2011,All Dwelling Statuses,All Buyer Types,359182.0
20297,D16,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,353103.0
20298,D16,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,355294.0
20299,D16,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,445000.0
20856,D16,1,2011,New,All Buyer Types,332638.0
20857,D16,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,402925.0
20858,D16,1,2011,New,Household Buyer - Former Owner-Occupier,262350.0
20859,D16,1,2011,New,Household Buyer - Non-Occupier,
21416,D16,1,2011,Existing,All Buyer Types,362500.0
21417,D16,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,346875.0
21418,D16,1,2011,Existing,Household Buyer - Former Owner-Occupier,368571.0
21419,D16,1,2011,Existing,Household Buyer - Non-Occupier,445000.0
21976,D16,2,2011,All Dwelling Statuses,All Buyer Types,265995.0
21977,D16,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245450.0
21978,D16,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,279858.0
21979,D16,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,265000.0
22536,D16,2,2011,New,All Buyer Types,254450.0
22537,D16,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,254450.0
22538,D16,2,2011,New,Household Buyer - Former Owner-Occupier,
22539,D16,2,2011,New,Household Buyer - Non-Occupier,
23096,D16,2,2011,Existing,All Buyer Types,267150.0
23097,D16,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,242450.0
23098,D16,2,2011,Existing,Household Buyer - Former Owner-Occupier,279858.0
23099,D16,2,2011,Existing,Household Buyer - Non-Occupier,265000.0
23656,D16,3,2011,All Dwelling Statuses,All Buyer Types,353342.0
23657,D16,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,324429.0
23658,D16,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,371742.0
23659,D16,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24216,D16,3,2011,New,All Buyer Types,337661.0
24217,D16,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24218,D16,3,2011,New,Household Buyer - Former Owner-Occupier,337661.0
24219,D16,3,2011,New,Household Buyer - Non-Occupier,
24776,D16,3,2011,Existing,All Buyer Types,354265.0
24777,D16,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,324429.0
24778,D16,3,2011,Existing,Household Buyer - Former Owner-Occupier,375150.0
24779,D16,3,2011,Existing,Household Buyer - Non-Occupier,
25336,D16,4,2011,All Dwelling Statuses,All Buyer Types,343417.0
25337,D16,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,321063.0
25338,D16,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,359222.0
25339,D16,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,380000.0
25896,D16,4,2011,New,All Buyer Types,470000.0
25897,D16,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25898,D16,4,2011,New,Household Buyer - Former Owner-Occupier,470000.0
25899,D16,4,2011,New,Household Buyer - Non-Occupier,
26456,D16,4,2011,Existing,All Buyer Types,335971.0
26457,D16,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,321063.0
26458,D16,4,2011,Existing,Household Buyer - Former Owner-Occupier,345375.0
26459,D16,4,2011,Existing,Household Buyer - Non-Occupier,380000.0
27016,D16,5,2011,All Dwelling Statuses,All Buyer Types,300482.0
27017,D16,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,326375.0
27018,D16,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,348968.0
27019,D16,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,141250.0
27576,D16,5,2011,New,All Buyer Types,253050.0
27577,D16,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,289999.0
27578,D16,5,2011,New,Household Buyer - Former Owner-Occupier,329150.0
27579,D16,5,2011,New,Household Buyer - Non-Occupier,140000.0
28136,D16,5,2011,Existing,All Buyer Types,309375.0
28137,D16,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,338500.0
28138,D16,5,2011,Existing,Household Buyer - Former Owner-Occupier,350950.0
28139,D16,5,2011,Existing,Household Buyer - Non-Occupier,141667.0
28696,D16,6,2011,All Dwelling Statuses,All Buyer Types,346263.0
28697,D16,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,325563.0
28698,D16,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,356450.0
28699,D16,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,410000.0
29256,D16,6,2011,New,All Buyer Types,
29257,D16,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29258,D16,6,2011,New,Household Buyer - Former Owner-Occupier,
29259,D16,6,2011,New,Household Buyer - Non-Occupier,
29816,D16,6,2011,Existing,All Buyer Types,346263.0
29817,D16,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,325563.0
29818,D16,6,2011,Existing,Household Buyer - Former Owner-Occupier,356450.0
29819,D16,6,2011,Existing,Household Buyer - Non-Occupier,410000.0
30376,D16,7,2011,All Dwelling Statuses,All Buyer Types,344136.0
30377,D16,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,260643.0
30378,D16,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,392485.0
30379,D16,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
30936,D16,7,2011,New,All Buyer Types,262465.0
30937,D16,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30938,D16,7,2011,New,Household Buyer - Former Owner-Occupier,262465.0
30939,D16,7,2011,New,Household Buyer - Non-Occupier,
31496,D16,7,2011,Existing,All Buyer Types,347687.0
31497,D16,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260643.0
31498,D16,7,2011,Existing,Household Buyer - Former Owner-Occupier,401153.0
31499,D16,7,2011,Existing,Household Buyer - Non-Occupier,155000.0
32056,D16,8,2011,All Dwelling Statuses,All Buyer Types,333825.0
32057,D16,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,295531.0
32058,D16,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,359472.0
32059,D16,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,295000.0
32616,D16,8,2011,New,All Buyer Types,286063.0
32617,D16,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,312125.0
32618,D16,8,2011,New,Household Buyer - Former Owner-Occupier,
32619,D16,8,2011,New,Household Buyer - Non-Occupier,260000.0
33176,D16,8,2011,Existing,All Buyer Types,341173.0
33177,D16,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
33178,D16,8,2011,Existing,Household Buyer - Former Owner-Occupier,359472.0
33179,D16,8,2011,Existing,Household Buyer - Non-Occupier,330000.0
33736,D16,9,2011,All Dwelling Statuses,All Buyer Types,306355.0
33737,D16,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,280495.0
33738,D16,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,328412.0
33739,D16,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
34296,D16,9,2011,New,All Buyer Types,
34297,D16,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34298,D16,9,2011,New,Household Buyer - Former Owner-Occupier,
34299,D16,9,2011,New,Household Buyer - Non-Occupier,
34856,D16,9,2011,Existing,All Buyer Types,306355.0
34857,D16,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,280495.0
34858,D16,9,2011,Existing,Household Buyer - Former Owner-Occupier,328412.0
34859,D16,9,2011,Existing,Household Buyer - Non-Occupier,190000.0
35416,D16,10,2011,All Dwelling Statuses,All Buyer Types,341667.0
35417,D16,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,317800.0
35418,D16,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,375167.0
35419,D16,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,259999.0
35976,D16,10,2011,New,All Buyer Types,259999.0
35977,D16,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35978,D16,10,2011,New,Household Buyer - Former Owner-Occupier,
35979,D16,10,2011,New,Household Buyer - Non-Occupier,259999.0
36536,D16,10,2011,Existing,All Buyer Types,349091.0
36537,D16,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,317800.0
36538,D16,10,2011,Existing,Household Buyer - Former Owner-Occupier,375167.0
36539,D16,10,2011,Existing,Household Buyer - Non-Occupier,
37096,D16,11,2011,All Dwelling Statuses,All Buyer Types,356478.0
37097,D16,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,348591.0
37098,D16,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,339313.0
37099,D16,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,649220.0
37656,D16,11,2011,New,All Buyer Types,649220.0
37657,D16,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37658,D16,11,2011,New,Household Buyer - Former Owner-Occupier,
37659,D16,11,2011,New,Household Buyer - Non-Occupier,649220.0
38216,D16,11,2011,Existing,All Buyer Types,343750.0
38217,D16,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,348591.0
38218,D16,11,2011,Existing,Household Buyer - Former Owner-Occupier,339313.0
38219,D16,11,2011,Existing,Household Buyer - Non-Occupier,
38776,D16,12,2011,All Dwelling Statuses,All Buyer Types,262789.0
38777,D16,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249857.0
38778,D16,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295400.0
38779,D16,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
39336,D16,12,2011,New,All Buyer Types,
39337,D16,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39338,D16,12,2011,New,Household Buyer - Former Owner-Occupier,
39339,D16,12,2011,New,Household Buyer - Non-Occupier,
39896,D16,12,2011,Existing,All Buyer Types,262789.0
39897,D16,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249857.0
39898,D16,12,2011,Existing,Household Buyer - Former Owner-Occupier,295400.0
39899,D16,12,2011,Existing,Household Buyer - Non-Occupier,145000.0
40456,D16,1,2012,All Dwelling Statuses,All Buyer Types,317805.0
40457,D16,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239829.0
40458,D16,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,363292.0
40459,D16,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
41016,D16,1,2012,New,All Buyer Types,
41017,D16,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41018,D16,1,2012,New,Household Buyer - Former Owner-Occupier,
41019,D16,1,2012,New,Household Buyer - Non-Occupier,
41576,D16,1,2012,Existing,All Buyer Types,317805.0
41577,D16,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,239829.0
41578,D16,1,2012,Existing,Household Buyer - Former Owner-Occupier,363292.0
41579,D16,1,2012,Existing,Household Buyer - Non-Occupier,
42136,D16,2,2012,All Dwelling Statuses,All Buyer Types,304963.0
42137,D16,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,280625.0
42138,D16,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,327550.0
42139,D16,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,289375.0
42696,D16,2,2012,New,All Buyer Types,340500.0
42697,D16,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42698,D16,2,2012,New,Household Buyer - Former Owner-Occupier,397250.0
42699,D16,2,2012,New,Household Buyer - Non-Occupier,283750.0
43256,D16,2,2012,Existing,All Buyer Types,301014.0
43257,D16,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,280625.0
43258,D16,2,2012,Existing,Household Buyer - Former Owner-Occupier,319806.0
43259,D16,2,2012,Existing,Household Buyer - Non-Occupier,295000.0
43816,D16,3,2012,All Dwelling Statuses,All Buyer Types,283036.0
43817,D16,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,320750.0
43818,D16,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,288000.0
43819,D16,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,199333.0
44376,D16,3,2012,New,All Buyer Types,260000.0
44377,D16,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44378,D16,3,2012,New,Household Buyer - Former Owner-Occupier,
44379,D16,3,2012,New,Household Buyer - Non-Occupier,260000.0
44936,D16,3,2012,Existing,All Buyer Types,284808.0
44937,D16,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,320750.0
44938,D16,3,2012,Existing,Household Buyer - Former Owner-Occupier,288000.0
44939,D16,3,2012,Existing,Household Buyer - Non-Occupier,169000.0
45496,D16,4,2012,All Dwelling Statuses,All Buyer Types,342914.0
45497,D16,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,267056.0
45498,D16,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,427000.0
45499,D16,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,310000.0
46056,D16,4,2012,New,All Buyer Types,266725.0
46057,D16,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,266725.0
46058,D16,4,2012,New,Household Buyer - Former Owner-Occupier,
46059,D16,4,2012,New,Household Buyer - Non-Occupier,
46616,D16,4,2012,Existing,All Buyer Types,352438.0
46617,D16,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,267167.0
46618,D16,4,2012,Existing,Household Buyer - Former Owner-Occupier,427000.0
46619,D16,4,2012,Existing,Household Buyer - Non-Occupier,310000.0
47176,D16,5,2012,All Dwelling Statuses,All Buyer Types,306234.0
47177,D16,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262428.0
47178,D16,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,322500.0
47179,D16,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,270000.0
47736,D16,5,2012,New,All Buyer Types,267355.0
47737,D16,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,264710.0
47738,D16,5,2012,New,Household Buyer - Former Owner-Occupier,
47739,D16,5,2012,New,Household Buyer - Non-Occupier,270000.0
48296,D16,5,2012,Existing,All Buyer Types,311094.0
48297,D16,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,261667.0
48298,D16,5,2012,Existing,Household Buyer - Former Owner-Occupier,322500.0
48299,D16,5,2012,Existing,Household Buyer - Non-Occupier,
48856,D16,6,2012,All Dwelling Statuses,All Buyer Types,298683.0
48857,D16,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249278.0
48858,D16,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,347353.0
48859,D16,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,203000.0
49416,D16,6,2012,New,All Buyer Types,236001.0
49417,D16,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49418,D16,6,2012,New,Household Buyer - Former Owner-Occupier,
49419,D16,6,2012,New,Household Buyer - Non-Occupier,236001.0
49976,D16,6,2012,Existing,All Buyer Types,300845.0
49977,D16,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249278.0
49978,D16,6,2012,Existing,Household Buyer - Former Owner-Occupier,347353.0
49979,D16,6,2012,Existing,Household Buyer - Non-Occupier,192000.0
50536,D16,7,2012,All Dwelling Statuses,All Buyer Types,312692.0
50537,D16,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,289988.0
50538,D16,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,336191.0
50539,D16,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,300000.0
51096,D16,7,2012,New,All Buyer Types,289425.0
51097,D16,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,317800.0
51098,D16,7,2012,New,Household Buyer - Former Owner-Occupier,261050.0
51099,D16,7,2012,New,Household Buyer - Non-Occupier,
51656,D16,7,2012,Existing,All Buyer Types,314194.0
51657,D16,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,288133.0
51658,D16,7,2012,Existing,Household Buyer - Former Owner-Occupier,341200.0
51659,D16,7,2012,Existing,Household Buyer - Non-Occupier,300000.0
52216,D16,8,2012,All Dwelling Statuses,All Buyer Types,306805.0
52217,D16,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,306333.0
