,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
4637,D24,3,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249931.0
4638,D24,3,2010,Existing,Household Buyer - Former Owner-Occupier,219500.0
4639,D24,3,2010,Existing,Household Buyer - Non-Occupier,287000.0
5196,D24,4,2010,All Dwelling Statuses,All Buyer Types,242734.0
5197,D24,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242876.0
5198,D24,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257066.0
5199,D24,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,124950.0
5756,D24,4,2010,New,All Buyer Types,281891.0
5757,D24,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,278529.0
5758,D24,4,2010,New,Household Buyer - Former Owner-Occupier,368765.0
5759,D24,4,2010,New,Household Buyer - Non-Occupier,124950.0
6316,D24,4,2010,Existing,All Buyer Types,229115.0
6317,D24,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,232390.0
6318,D24,4,2010,Existing,Household Buyer - Former Owner-Occupier,219833.0
6319,D24,4,2010,Existing,Household Buyer - Non-Occupier,
6876,D24,5,2010,All Dwelling Statuses,All Buyer Types,232854.0
6877,D24,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239086.0
6878,D24,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244000.0
6879,D24,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,111500.0
7436,D24,5,2010,New,All Buyer Types,283433.0
7437,D24,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,297271.0
7438,D24,5,2010,New,Household Buyer - Former Owner-Occupier,235000.0
7439,D24,5,2010,New,Household Buyer - Non-Occupier,
7996,D24,5,2010,Existing,All Buyer Types,216596.0
7997,D24,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,221378.0
7998,D24,5,2010,Existing,Household Buyer - Former Owner-Occupier,250000.0
7999,D24,5,2010,Existing,Household Buyer - Non-Occupier,111500.0
8556,D24,6,2010,All Dwelling Statuses,All Buyer Types,239824.0
8557,D24,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,244284.0
8558,D24,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244962.0
8559,D24,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,140547.0
9116,D24,6,2010,New,All Buyer Types,246622.0
9117,D24,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,281208.0
9118,D24,6,2010,New,Household Buyer - Former Owner-Occupier,197059.0
9119,D24,6,2010,New,Household Buyer - Non-Occupier,140547.0
9676,D24,6,2010,Existing,All Buyer Types,237063.0
9677,D24,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230438.0
9678,D24,6,2010,Existing,Household Buyer - Former Owner-Occupier,256938.0
9679,D24,6,2010,Existing,Household Buyer - Non-Occupier,
10236,D24,7,2010,All Dwelling Statuses,All Buyer Types,260722.0
10237,D24,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,259045.0
10238,D24,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280674.0
10239,D24,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,171650.0
10796,D24,7,2010,New,All Buyer Types,284726.0
10797,D24,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,315423.0
10798,D24,7,2010,New,Household Buyer - Former Owner-Occupier,281213.0
10799,D24,7,2010,New,Household Buyer - Non-Occupier,172476.0
11356,D24,7,2010,Existing,All Buyer Types,249426.0
11357,D24,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,239435.0
11358,D24,7,2010,Existing,Household Buyer - Former Owner-Occupier,280350.0
11359,D24,7,2010,Existing,Household Buyer - Non-Occupier,170000.0
11916,D24,8,2010,All Dwelling Statuses,All Buyer Types,248034.0
11917,D24,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255029.0
11918,D24,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,246050.0
11919,D24,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,197500.0
12476,D24,8,2010,New,All Buyer Types,261492.0
12477,D24,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,308500.0
12478,D24,8,2010,New,Household Buyer - Former Owner-Occupier,260650.0
12479,D24,8,2010,New,Household Buyer - Non-Occupier,170000.0
13036,D24,8,2010,Existing,All Buyer Types,244364.0
13037,D24,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247900.0
13038,D24,8,2010,Existing,Household Buyer - Former Owner-Occupier,238750.0
13039,D24,8,2010,Existing,Household Buyer - Non-Occupier,225000.0
13596,D24,9,2010,All Dwelling Statuses,All Buyer Types,232758.0
13597,D24,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,231876.0
13598,D24,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239375.0
13599,D24,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
14156,D24,9,2010,New,All Buyer Types,238462.0
14157,D24,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,238462.0
14158,D24,9,2010,New,Household Buyer - Former Owner-Occupier,
14159,D24,9,2010,New,Household Buyer - Non-Occupier,
14716,D24,9,2010,Existing,All Buyer Types,231536.0
14717,D24,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230229.0
14718,D24,9,2010,Existing,Household Buyer - Former Owner-Occupier,239375.0
14719,D24,9,2010,Existing,Household Buyer - Non-Occupier,
15276,D24,10,2010,All Dwelling Statuses,All Buyer Types,261916.0
15277,D24,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,261024.0
15278,D24,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,277143.0
15279,D24,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,235000.0
15836,D24,10,2010,New,All Buyer Types,312221.0
15837,D24,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,299652.0
15838,D24,10,2010,New,Household Buyer - Former Owner-Occupier,337358.0
15839,D24,10,2010,New,Household Buyer - Non-Occupier,
16396,D24,10,2010,Existing,All Buyer Types,250308.0
16397,D24,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,253667.0
16398,D24,10,2010,Existing,Household Buyer - Former Owner-Occupier,237000.0
16399,D24,10,2010,Existing,Household Buyer - Non-Occupier,235000.0
16956,D24,11,2010,All Dwelling Statuses,All Buyer Types,228409.0
16957,D24,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218876.0
16958,D24,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265228.0
16959,D24,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,143750.0
17516,D24,11,2010,New,All Buyer Types,265050.0
17517,D24,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,249075.0
17518,D24,11,2010,New,Household Buyer - Former Owner-Occupier,281025.0
17519,D24,11,2010,New,Household Buyer - Non-Occupier,
18076,D24,11,2010,Existing,All Buyer Types,222302.0
18077,D24,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214850.0
18078,D24,11,2010,Existing,Household Buyer - Former Owner-Occupier,260714.0
18079,D24,11,2010,Existing,Household Buyer - Non-Occupier,143750.0
18636,D24,12,2010,All Dwelling Statuses,All Buyer Types,235222.0
18637,D24,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,209889.0
18638,D24,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260555.0
18639,D24,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19196,D24,12,2010,New,All Buyer Types,308600.0
19197,D24,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,335000.0
19198,D24,12,2010,New,Household Buyer - Former Owner-Occupier,302000.0
19199,D24,12,2010,New,Household Buyer - Non-Occupier,
19756,D24,12,2010,Existing,All Buyer Types,207000.0
19757,D24,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,194250.0
19758,D24,12,2010,Existing,Household Buyer - Former Owner-Occupier,227400.0
19759,D24,12,2010,Existing,Household Buyer - Non-Occupier,
20316,D24,1,2011,All Dwelling Statuses,All Buyer Types,250201.0
20317,D24,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239944.0
20318,D24,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,277072.0
20319,D24,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
20876,D24,1,2011,New,All Buyer Types,328253.0
20877,D24,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,334825.0
20878,D24,1,2011,New,Household Buyer - Former Owner-Occupier,324967.0
20879,D24,1,2011,New,Household Buyer - Non-Occupier,
21436,D24,1,2011,Existing,All Buyer Types,220931.0
21437,D24,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,208317.0
21438,D24,1,2011,Existing,Household Buyer - Former Owner-Occupier,253125.0
21439,D24,1,2011,Existing,Household Buyer - Non-Occupier,130000.0
21996,D24,2,2011,All Dwelling Statuses,All Buyer Types,218432.0
21997,D24,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199478.0
21998,D24,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,231652.0
21999,D24,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,285001.0
22556,D24,2,2011,New,All Buyer Types,236670.0
22557,D24,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,182783.0
22558,D24,2,2011,New,Household Buyer - Former Owner-Occupier,350001.0
22559,D24,2,2011,New,Household Buyer - Non-Occupier,285001.0
23116,D24,2,2011,Existing,All Buyer Types,207033.0
23117,D24,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212000.0
23118,D24,2,2011,Existing,Household Buyer - Former Owner-Occupier,202065.0
23119,D24,2,2011,Existing,Household Buyer - Non-Occupier,
23676,D24,3,2011,All Dwelling Statuses,All Buyer Types,223631.0
23677,D24,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233022.0
23678,D24,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,212014.0
23679,D24,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,203250.0
24236,D24,3,2011,New,All Buyer Types,272197.0
24237,D24,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,319295.0
24238,D24,3,2011,New,Household Buyer - Former Owner-Occupier,178000.0
24239,D24,3,2011,New,Household Buyer - Non-Occupier,
24796,D24,3,2011,Existing,All Buyer Types,215963.0
24797,D24,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217336.0
24798,D24,3,2011,Existing,Household Buyer - Former Owner-Occupier,217683.0
24799,D24,3,2011,Existing,Household Buyer - Non-Occupier,203250.0
25356,D24,4,2011,All Dwelling Statuses,All Buyer Types,230803.0
25357,D24,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221760.0
25358,D24,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,259597.0
25359,D24,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,222000.0
25916,D24,4,2011,New,All Buyer Types,316218.0
25917,D24,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,310629.0
25918,D24,4,2011,New,Household Buyer - Former Owner-Occupier,332984.0
25919,D24,4,2011,New,Household Buyer - Non-Occupier,
26476,D24,4,2011,Existing,All Buyer Types,210706.0
26477,D24,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195100.0
26478,D24,4,2011,Existing,Household Buyer - Former Owner-Occupier,241250.0
26479,D24,4,2011,Existing,Household Buyer - Non-Occupier,222000.0
27036,D24,5,2011,All Dwelling Statuses,All Buyer Types,224851.0
27037,D24,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225640.0
27038,D24,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239083.0
27039,D24,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
27596,D24,5,2011,New,All Buyer Types,285169.0
27597,D24,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,285169.0
27598,D24,5,2011,New,Household Buyer - Former Owner-Occupier,
27599,D24,5,2011,New,Household Buyer - Non-Occupier,
28156,D24,5,2011,Existing,All Buyer Types,208767.0
28157,D24,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195875.0
28158,D24,5,2011,Existing,Household Buyer - Former Owner-Occupier,239083.0
28159,D24,5,2011,Existing,Household Buyer - Non-Occupier,130000.0
28716,D24,6,2011,All Dwelling Statuses,All Buyer Types,231202.0
28717,D24,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218313.0
28718,D24,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,288705.0
28719,D24,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,139000.0
29276,D24,6,2011,New,All Buyer Types,584525.0
29277,D24,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29278,D24,6,2011,New,Household Buyer - Former Owner-Occupier,584525.0
29279,D24,6,2011,New,Household Buyer - Non-Occupier,
29836,D24,6,2011,Existing,All Buyer Types,205964.0
29837,D24,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218313.0
29838,D24,6,2011,Existing,Household Buyer - Former Owner-Occupier,214750.0
29839,D24,6,2011,Existing,Household Buyer - Non-Occupier,139000.0
30396,D24,7,2011,All Dwelling Statuses,All Buyer Types,240584.0
30397,D24,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222307.0
30398,D24,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,267959.0
30399,D24,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
30956,D24,7,2011,New,All Buyer Types,290460.0
30957,D24,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,292375.0
30958,D24,7,2011,New,Household Buyer - Former Owner-Occupier,284715.0
30959,D24,7,2011,New,Household Buyer - Non-Occupier,
31516,D24,7,2011,Existing,All Buyer Types,227283.0
31517,D24,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196031.0
31518,D24,7,2011,Existing,Household Buyer - Former Owner-Occupier,265167.0
31519,D24,7,2011,Existing,Household Buyer - Non-Occupier,250000.0
32076,D24,8,2011,All Dwelling Statuses,All Buyer Types,187181.0
32077,D24,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206214.0
32078,D24,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188008.0
32079,D24,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,118500.0
32636,D24,8,2011,New,All Buyer Types,254519.0
32637,D24,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,370000.0
32638,D24,8,2011,New,Household Buyer - Former Owner-Occupier,139038.0
32639,D24,8,2011,New,Household Buyer - Non-Occupier,
33196,D24,8,2011,Existing,All Buyer Types,175958.0
33197,D24,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178917.0
33198,D24,8,2011,Existing,Household Buyer - Former Owner-Occupier,200250.0
33199,D24,8,2011,Existing,Household Buyer - Non-Occupier,118500.0
33756,D24,9,2011,All Dwelling Statuses,All Buyer Types,172035.0
33757,D24,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,208303.0
33758,D24,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140583.0
33759,D24,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,109488.0
34316,D24,9,2011,New,All Buyer Types,240733.0
34317,D24,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,272588.0
34318,D24,9,2011,New,Household Buyer - Former Owner-Occupier,
34319,D24,9,2011,New,Household Buyer - Non-Occupier,192950.0
34876,D24,9,2011,Existing,All Buyer Types,159768.0
34877,D24,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196250.0
34878,D24,9,2011,Existing,Household Buyer - Former Owner-Occupier,140583.0
34879,D24,9,2011,Existing,Household Buyer - Non-Occupier,81667.0
35436,D24,10,2011,All Dwelling Statuses,All Buyer Types,230394.0
35437,D24,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240041.0
35438,D24,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251666.0
35439,D24,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,173750.0
35996,D24,10,2011,New,All Buyer Types,293341.0
35997,D24,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,305485.0
35998,D24,10,2011,New,Household Buyer - Former Owner-Occupier,379999.0
35999,D24,10,2011,New,Household Buyer - Non-Occupier,170250.0
36556,D24,10,2011,Existing,All Buyer Types,204167.0
36557,D24,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215500.0
36558,D24,10,2011,Existing,Household Buyer - Former Owner-Occupier,187500.0
36559,D24,10,2011,Existing,Household Buyer - Non-Occupier,175500.0
37116,D24,11,2011,All Dwelling Statuses,All Buyer Types,182000.0
37117,D24,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201786.0
37118,D24,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142429.0
37119,D24,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37676,D24,11,2011,New,All Buyer Types,212500.0
37677,D24,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
37678,D24,11,2011,New,Household Buyer - Former Owner-Occupier,150000.0
37679,D24,11,2011,New,Household Buyer - Non-Occupier,
38236,D24,11,2011,Existing,All Buyer Types,178789.0
38237,D24,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196154.0
38238,D24,11,2011,Existing,Household Buyer - Former Owner-Occupier,141167.0
38239,D24,11,2011,Existing,Household Buyer - Non-Occupier,
38796,D24,12,2011,All Dwelling Statuses,All Buyer Types,197226.0
38797,D24,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194798.0
38798,D24,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,199070.0
38799,D24,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,199333.0
39356,D24,12,2011,New,All Buyer Types,328263.0
39357,D24,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,289425.0
39358,D24,12,2011,New,Household Buyer - Former Owner-Occupier,367100.0
39359,D24,12,2011,New,Household Buyer - Non-Occupier,
39916,D24,12,2011,Existing,All Buyer Types,188490.0
39917,D24,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187519.0
39918,D24,12,2011,Existing,Household Buyer - Former Owner-Occupier,187068.0
39919,D24,12,2011,Existing,Household Buyer - Non-Occupier,199333.0
40476,D24,1,2012,All Dwelling Statuses,All Buyer Types,170067.0
40477,D24,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183547.0
40478,D24,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188750.0
40479,D24,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,121667.0
41036,D24,1,2012,New,All Buyer Types,311188.0
41037,D24,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,311188.0
41038,D24,1,2012,New,Household Buyer - Former Owner-Occupier,
41039,D24,1,2012,New,Household Buyer - Non-Occupier,
41596,D24,1,2012,Existing,All Buyer Types,144409.0
41597,D24,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141000.0
41598,D24,1,2012,Existing,Household Buyer - Former Owner-Occupier,188750.0
41599,D24,1,2012,Existing,Household Buyer - Non-Occupier,121667.0
42156,D24,2,2012,All Dwelling Statuses,All Buyer Types,196010.0
42157,D24,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170214.0
42158,D24,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,241379.0
42159,D24,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,127500.0
42716,D24,2,2012,New,All Buyer Types,218219.0
42717,D24,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42718,D24,2,2012,New,Household Buyer - Former Owner-Occupier,399656.0
42719,D24,2,2012,New,Household Buyer - Non-Occupier,127500.0
43276,D24,2,2012,Existing,All Buyer Types,190885.0
43277,D24,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170214.0
43278,D24,2,2012,Existing,Household Buyer - Former Owner-Occupier,215000.0
43279,D24,2,2012,Existing,Household Buyer - Non-Occupier,
43836,D24,3,2012,All Dwelling Statuses,All Buyer Types,216588.0
43837,D24,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222667.0
43838,D24,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,214100.0
43839,D24,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,205000.0
44396,D24,3,2012,New,All Buyer Types,298500.0
44397,D24,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,298500.0
44398,D24,3,2012,New,Household Buyer - Former Owner-Occupier,
44399,D24,3,2012,New,Household Buyer - Non-Occupier,
44956,D24,3,2012,Existing,All Buyer Types,205667.0
44957,D24,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184750.0
44958,D24,3,2012,Existing,Household Buyer - Former Owner-Occupier,214100.0
44959,D24,3,2012,Existing,Household Buyer - Non-Occupier,205000.0
45516,D24,4,2012,All Dwelling Statuses,All Buyer Types,165167.0
45517,D24,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163367.0
45518,D24,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188186.0
45519,D24,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
46076,D24,4,2012,New,All Buyer Types,317800.0
46077,D24,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46078,D24,4,2012,New,Household Buyer - Former Owner-Occupier,317800.0
46079,D24,4,2012,New,Household Buyer - Non-Occupier,
46636,D24,4,2012,Existing,All Buyer Types,154264.0
46637,D24,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163367.0
46638,D24,4,2012,Existing,Household Buyer - Former Owner-Occupier,166583.0
46639,D24,4,2012,Existing,Household Buyer - Non-Occupier,90000.0
47196,D24,5,2012,All Dwelling Statuses,All Buyer Types,152750.0
47197,D24,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146300.0
47198,D24,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187300.0
47199,D24,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,116667.0
47756,D24,5,2012,New,All Buyer Types,80000.0
47757,D24,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47758,D24,5,2012,New,Household Buyer - Former Owner-Occupier,
47759,D24,5,2012,New,Household Buyer - Non-Occupier,80000.0
48316,D24,5,2012,Existing,All Buyer Types,157029.0
48317,D24,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146300.0
48318,D24,5,2012,Existing,Household Buyer - Former Owner-Occupier,187300.0
48319,D24,5,2012,Existing,Household Buyer - Non-Occupier,135000.0
48876,D24,6,2012,All Dwelling Statuses,All Buyer Types,191292.0
48877,D24,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203338.0
48878,D24,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186962.0
48879,D24,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,105000.0
49436,D24,6,2012,New,All Buyer Types,286106.0
49437,D24,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,286106.0
49438,D24,6,2012,New,Household Buyer - Former Owner-Occupier,
49439,D24,6,2012,New,Household Buyer - Non-Occupier,
49996,D24,6,2012,Existing,All Buyer Types,178650.0
49997,D24,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181267.0
49998,D24,6,2012,Existing,Household Buyer - Former Owner-Occupier,186962.0
49999,D24,6,2012,Existing,Household Buyer - Non-Occupier,105000.0
50556,D24,7,2012,All Dwelling Statuses,All Buyer Types,212743.0
50557,D24,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176096.0
50558,D24,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,312214.0
50559,D24,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
51116,D24,7,2012,New,All Buyer Types,243838.0
51117,D24,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,228365.0
51118,D24,7,2012,New,Household Buyer - Former Owner-Occupier,321200.0
51119,D24,7,2012,New,Household Buyer - Non-Occupier,
51676,D24,7,2012,Existing,All Buyer Types,203415.0
51677,D24,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157429.0
51678,D24,7,2012,Existing,Household Buyer - Former Owner-Occupier,310717.0
51679,D24,7,2012,Existing,Household Buyer - Non-Occupier,
