,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53989,F52,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
53990,F52,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102800.0
53991,F52,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,62500.0
54548,F52,9,2012,New,All Buyer Types,
54549,F52,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54550,F52,9,2012,New,Household Buyer - Former Owner-Occupier,
54551,F52,9,2012,New,Household Buyer - Non-Occupier,
55108,F52,9,2012,Existing,All Buyer Types,98071.0
55109,F52,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
55110,F52,9,2012,Existing,Household Buyer - Former Owner-Occupier,102800.0
55111,F52,9,2012,Existing,Household Buyer - Non-Occupier,62500.0
55668,F52,10,2012,All Dwelling Statuses,All Buyer Types,96685.0
55669,F52,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78238.0
55670,F52,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107959.0
55671,F52,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,78917.0
56228,F52,10,2012,New,All Buyer Types,89180.0
56229,F52,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,78238.0
56230,F52,10,2012,New,Household Buyer - Former Owner-Occupier,116338.0
56231,F52,10,2012,New,Household Buyer - Non-Occupier,56750.0
56788,F52,10,2012,Existing,All Buyer Types,101375.0
56789,F52,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56790,F52,10,2012,Existing,Household Buyer - Former Owner-Occupier,105167.0
56791,F52,10,2012,Existing,Household Buyer - Non-Occupier,90000.0
57348,F52,11,2012,All Dwelling Statuses,All Buyer Types,87994.0
57349,F52,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107483.0
57350,F52,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127500.0
57351,F52,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,53625.0
57908,F52,11,2012,New,All Buyer Types,104816.0
57909,F52,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,79450.0
57910,F52,11,2012,New,Household Buyer - Former Owner-Occupier,169999.0
57911,F52,11,2012,New,Household Buyer - Non-Occupier,64999.0
58468,F52,11,2012,Existing,All Buyer Types,79583.0
58469,F52,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121500.0
58470,F52,11,2012,Existing,Household Buyer - Former Owner-Occupier,85000.0
58471,F52,11,2012,Existing,Household Buyer - Non-Occupier,49833.0
59028,F52,12,2012,All Dwelling Statuses,All Buyer Types,105677.0
59029,F52,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
59030,F52,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119420.0
59031,F52,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85063.0
59588,F52,12,2012,New,All Buyer Types,110847.0
59589,F52,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59590,F52,12,2012,New,Household Buyer - Former Owner-Occupier,119420.0
59591,F52,12,2012,New,Household Buyer - Non-Occupier,85125.0
60148,F52,12,2012,Existing,All Buyer Types,85000.0
60149,F52,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
60150,F52,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60151,F52,12,2012,Existing,Household Buyer - Non-Occupier,85000.0
60708,F52,1,2013,All Dwelling Statuses,All Buyer Types,76371.0
60709,F52,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,74500.0
60710,F52,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93668.0
60711,F52,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
61268,F52,1,2013,New,All Buyer Types,82170.0
61269,F52,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61270,F52,1,2013,New,Household Buyer - Former Owner-Occupier,82170.0
61271,F52,1,2013,New,Household Buyer - Non-Occupier,
61828,F52,1,2013,Existing,All Buyer Types,74714.0
61829,F52,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,74500.0
61830,F52,1,2013,Existing,Household Buyer - Former Owner-Occupier,101333.0
61831,F52,1,2013,Existing,Household Buyer - Non-Occupier,35000.0
62388,F52,2,2013,All Dwelling Statuses,All Buyer Types,97000.0
62389,F52,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
62390,F52,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,101483.0
62391,F52,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,93639.0
62948,F52,2,2013,New,All Buyer Types,91251.0
62949,F52,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62950,F52,2,2013,New,Household Buyer - Former Owner-Occupier,89725.0
62951,F52,2,2013,New,Household Buyer - Non-Occupier,92777.0
63508,F52,2,2013,Existing,All Buyer Types,104667.0
63509,F52,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63510,F52,2,2013,Existing,Household Buyer - Former Owner-Occupier,125000.0
63511,F52,2,2013,Existing,Household Buyer - Non-Occupier,94500.0
64068,F52,3,2013,All Dwelling Statuses,All Buyer Types,134275.0
64069,F52,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
64070,F52,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147500.0
64071,F52,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64628,F52,3,2013,New,All Buyer Types,107825.0
64629,F52,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
64630,F52,3,2013,New,Household Buyer - Former Owner-Occupier,
64631,F52,3,2013,New,Household Buyer - Non-Occupier,
65188,F52,3,2013,Existing,All Buyer Types,147500.0
65189,F52,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65190,F52,3,2013,Existing,Household Buyer - Former Owner-Occupier,147500.0
65191,F52,3,2013,Existing,Household Buyer - Non-Occupier,
65748,F52,4,2013,All Dwelling Statuses,All Buyer Types,85825.0
65749,F52,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,52000.0
65750,F52,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
65751,F52,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,85125.0
66308,F52,4,2013,New,All Buyer Types,85063.0
66309,F52,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66310,F52,4,2013,New,Household Buyer - Former Owner-Occupier,85000.0
66311,F52,4,2013,New,Household Buyer - Non-Occupier,85125.0
66868,F52,4,2013,Existing,All Buyer Types,86333.0
66869,F52,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,52000.0
66870,F52,4,2013,Existing,Household Buyer - Former Owner-Occupier,155000.0
66871,F52,4,2013,Existing,Household Buyer - Non-Occupier,
67428,F52,5,2013,All Dwelling Statuses,All Buyer Types,79343.0
67429,F52,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,67742.0
67430,F52,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,84500.0
67431,F52,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
67988,F52,5,2013,New,All Buyer Types,66581.0
67989,F52,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,67742.0
67990,F52,5,2013,New,Household Buyer - Former Owner-Occupier,72000.0
67991,F52,5,2013,New,Household Buyer - Non-Occupier,60000.0
68548,F52,5,2013,Existing,All Buyer Types,87000.0
68549,F52,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68550,F52,5,2013,Existing,Household Buyer - Former Owner-Occupier,87000.0
68551,F52,5,2013,Existing,Household Buyer - Non-Occupier,
69108,F52,6,2013,All Dwelling Statuses,All Buyer Types,76956.0
69109,F52,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84667.0
69110,F52,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,36000.0
69111,F52,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,80520.0
69668,F52,6,2013,New,All Buyer Types,68550.0
69669,F52,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,69000.0
69670,F52,6,2013,New,Household Buyer - Former Owner-Occupier,
69671,F52,6,2013,New,Household Buyer - Non-Occupier,68100.0
70228,F52,6,2013,Existing,All Buyer Types,79357.0
70229,F52,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,92500.0
70230,F52,6,2013,Existing,Household Buyer - Former Owner-Occupier,36000.0
70231,F52,6,2013,Existing,Household Buyer - Non-Occupier,83625.0
70788,F52,7,2013,All Dwelling Statuses,All Buyer Types,92667.0
70789,F52,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167999.0
70790,F52,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,60001.0
70791,F52,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
71348,F52,7,2013,New,All Buyer Types,114000.0
71349,F52,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,167999.0
71350,F52,7,2013,New,Household Buyer - Former Owner-Occupier,60001.0
71351,F52,7,2013,New,Household Buyer - Non-Occupier,
71908,F52,7,2013,Existing,All Buyer Types,50000.0
71909,F52,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
71910,F52,7,2013,Existing,Household Buyer - Former Owner-Occupier,
71911,F52,7,2013,Existing,Household Buyer - Non-Occupier,50000.0
72468,F52,8,2013,All Dwelling Statuses,All Buyer Types,73843.0
72469,F52,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
72470,F52,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81182.0
72471,F52,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
73028,F52,8,2013,New,All Buyer Types,84898.0
73029,F52,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
73030,F52,8,2013,New,Household Buyer - Former Owner-Occupier,74030.0
73031,F52,8,2013,New,Household Buyer - Non-Occupier,
73588,F52,8,2013,Existing,All Buyer Types,65000.0
73589,F52,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73590,F52,8,2013,Existing,Household Buyer - Former Owner-Occupier,88333.0
73591,F52,8,2013,Existing,Household Buyer - Non-Occupier,30000.0
74148,F52,9,2013,All Dwelling Statuses,All Buyer Types,78314.0
74149,F52,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104000.0
74150,F52,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75118.0
74151,F52,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
74708,F52,9,2013,New,All Buyer Types,74592.0
74709,F52,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74710,F52,9,2013,New,Household Buyer - Former Owner-Occupier,74388.0
74711,F52,9,2013,New,Household Buyer - Non-Occupier,75000.0
75268,F52,9,2013,Existing,All Buyer Types,80175.0
75269,F52,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,104000.0
75270,F52,9,2013,Existing,Household Buyer - Former Owner-Occupier,75411.0
75271,F52,9,2013,Existing,Household Buyer - Non-Occupier,
75828,F52,10,2013,All Dwelling Statuses,All Buyer Types,96606.0
75829,F52,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129167.0
75830,F52,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,69167.0
75831,F52,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,91483.0
76388,F52,10,2013,New,All Buyer Types,79450.0
76389,F52,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76390,F52,10,2013,New,Household Buyer - Former Owner-Occupier,
76391,F52,10,2013,New,Household Buyer - Non-Occupier,79450.0
76948,F52,10,2013,Existing,All Buyer Types,98750.0
76949,F52,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,129167.0
76950,F52,10,2013,Existing,Household Buyer - Former Owner-Occupier,69167.0
76951,F52,10,2013,Existing,Household Buyer - Non-Occupier,97500.0
77508,F52,11,2013,All Dwelling Statuses,All Buyer Types,61988.0
77509,F52,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
77510,F52,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,58750.0
77511,F52,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,65225.0
78068,F52,11,2013,New,All Buyer Types,79450.0
78069,F52,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78070,F52,11,2013,New,Household Buyer - Former Owner-Occupier,
78071,F52,11,2013,New,Household Buyer - Non-Occupier,79450.0
78628,F52,11,2013,Existing,All Buyer Types,56167.0
78629,F52,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78630,F52,11,2013,Existing,Household Buyer - Former Owner-Occupier,58750.0
78631,F52,11,2013,Existing,Household Buyer - Non-Occupier,51000.0
79188,F52,12,2013,All Dwelling Statuses,All Buyer Types,57170.0
79189,F52,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97292.0
79190,F52,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62333.0
79191,F52,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
79748,F52,12,2013,New,All Buyer Types,44609.0
79749,F52,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,70938.0
79750,F52,12,2013,New,Household Buyer - Former Owner-Occupier,65000.0
79751,F52,12,2013,New,Household Buyer - Non-Occupier,30000.0
80308,F52,12,2013,Existing,All Buyer Types,90667.0
80309,F52,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
80310,F52,12,2013,Existing,Household Buyer - Former Owner-Occupier,61000.0
80311,F52,12,2013,Existing,Household Buyer - Non-Occupier,
80868,F52,1,2014,All Dwelling Statuses,All Buyer Types,101580.0
80869,F52,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108900.0
80870,F52,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107667.0
80871,F52,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,76000.0
81428,F52,1,2014,New,All Buyer Types,
81429,F52,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81430,F52,1,2014,New,Household Buyer - Former Owner-Occupier,
81431,F52,1,2014,New,Household Buyer - Non-Occupier,
81988,F52,1,2014,Existing,All Buyer Types,101580.0
81989,F52,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108900.0
81990,F52,1,2014,Existing,Household Buyer - Former Owner-Occupier,107667.0
81991,F52,1,2014,Existing,Household Buyer - Non-Occupier,76000.0
82548,F52,2,2014,All Dwelling Statuses,All Buyer Types,80610.0
82549,F52,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,25000.0
82550,F52,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,88000.0
82551,F52,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,101024.0
83108,F52,2,2014,New,All Buyer Types,55048.0
83109,F52,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83110,F52,2,2014,New,Household Buyer - Former Owner-Occupier,
83111,F52,2,2014,New,Household Buyer - Non-Occupier,55048.0
83668,F52,2,2014,Existing,All Buyer Types,87000.0
83669,F52,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,25000.0
83670,F52,2,2014,Existing,Household Buyer - Former Owner-Occupier,88000.0
83671,F52,2,2014,Existing,Household Buyer - Non-Occupier,147000.0
84228,F52,3,2014,All Dwelling Statuses,All Buyer Types,66844.0
84229,F52,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,78000.0
84230,F52,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
84231,F52,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,56917.0
84788,F52,3,2014,New,All Buyer Types,79000.0
84789,F52,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,79000.0
84790,F52,3,2014,New,Household Buyer - Former Owner-Occupier,
84791,F52,3,2014,New,Household Buyer - Non-Occupier,
85348,F52,3,2014,Existing,All Buyer Types,65107.0
85349,F52,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,77500.0
85350,F52,3,2014,Existing,Household Buyer - Former Owner-Occupier,65000.0
85351,F52,3,2014,Existing,Household Buyer - Non-Occupier,56917.0
85908,F52,4,2014,All Dwelling Statuses,All Buyer Types,121500.0
85909,F52,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
85910,F52,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
85911,F52,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,73333.0
86468,F52,4,2014,New,All Buyer Types,
86469,F52,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86470,F52,4,2014,New,Household Buyer - Former Owner-Occupier,
86471,F52,4,2014,New,Household Buyer - Non-Occupier,
87028,F52,4,2014,Existing,All Buyer Types,121500.0
87029,F52,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
87030,F52,4,2014,Existing,Household Buyer - Former Owner-Occupier,225000.0
87031,F52,4,2014,Existing,Household Buyer - Non-Occupier,73333.0
87588,F52,5,2014,All Dwelling Statuses,All Buyer Types,88808.0
87589,F52,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122722.0
87590,F52,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90233.0
87591,F52,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,69000.0
88148,F52,5,2014,New,All Buyer Types,104976.0
88149,F52,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,122722.0
88150,F52,5,2014,New,Household Buyer - Former Owner-Occupier,99061.0
88151,F52,5,2014,New,Household Buyer - Non-Occupier,
88708,F52,5,2014,Existing,All Buyer Types,67250.0
88709,F52,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
88710,F52,5,2014,Existing,Household Buyer - Former Owner-Occupier,63750.0
88711,F52,5,2014,Existing,Household Buyer - Non-Occupier,69000.0
89268,F52,6,2014,All Dwelling Statuses,All Buyer Types,71250.0
89269,F52,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,36000.0
89270,F52,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76800.0
89271,F52,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
89828,F52,6,2014,New,All Buyer Types,62000.0
89829,F52,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,36000.0
89830,F52,6,2014,New,Household Buyer - Former Owner-Occupier,
89831,F52,6,2014,New,Household Buyer - Non-Occupier,75000.0
90388,F52,6,2014,Existing,All Buyer Types,76800.0
90389,F52,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
90390,F52,6,2014,Existing,Household Buyer - Former Owner-Occupier,76800.0
90391,F52,6,2014,Existing,Household Buyer - Non-Occupier,
90948,F52,7,2014,All Dwelling Statuses,All Buyer Types,71571.0
90949,F52,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
90950,F52,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,82000.0
90951,F52,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,63500.0
91508,F52,7,2014,New,All Buyer Types,95999.0
91509,F52,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91510,F52,7,2014,New,Household Buyer - Former Owner-Occupier,
91511,F52,7,2014,New,Household Buyer - Non-Occupier,95999.0
92068,F52,7,2014,Existing,All Buyer Types,67500.0
92069,F52,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
92070,F52,7,2014,Existing,Household Buyer - Former Owner-Occupier,82000.0
92071,F52,7,2014,Existing,Household Buyer - Non-Occupier,52667.0
92628,F52,8,2014,All Dwelling Statuses,All Buyer Types,85375.0
92629,F52,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
92630,F52,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100600.0
92631,F52,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
93188,F52,8,2014,New,All Buyer Types,
93189,F52,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93190,F52,8,2014,New,Household Buyer - Former Owner-Occupier,
93191,F52,8,2014,New,Household Buyer - Non-Occupier,
93748,F52,8,2014,Existing,All Buyer Types,85375.0
93749,F52,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
93750,F52,8,2014,Existing,Household Buyer - Former Owner-Occupier,100600.0
93751,F52,8,2014,Existing,Household Buyer - Non-Occupier,60000.0
94308,F52,9,2014,All Dwelling Statuses,All Buyer Types,111900.0
94309,F52,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
94310,F52,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78500.0
94311,F52,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,132500.0
94868,F52,9,2014,New,All Buyer Types,204300.0
94869,F52,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
94870,F52,9,2014,New,Household Buyer - Former Owner-Occupier,
94871,F52,9,2014,New,Household Buyer - Non-Occupier,
95428,F52,9,2014,Existing,All Buyer Types,96500.0
95429,F52,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95430,F52,9,2014,Existing,Household Buyer - Former Owner-Occupier,78500.0
95431,F52,9,2014,Existing,Household Buyer - Non-Occupier,132500.0
95988,F52,10,2014,All Dwelling Statuses,All Buyer Types,66938.0
95989,F52,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
95990,F52,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78900.0
95991,F52,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47000.0
96548,F52,10,2014,New,All Buyer Types,
96549,F52,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96550,F52,10,2014,New,Household Buyer - Former Owner-Occupier,
96551,F52,10,2014,New,Household Buyer - Non-Occupier,
97108,F52,10,2014,Existing,All Buyer Types,66938.0
97109,F52,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
97110,F52,10,2014,Existing,Household Buyer - Former Owner-Occupier,78900.0
97111,F52,10,2014,Existing,Household Buyer - Non-Occupier,47000.0
97668,F52,11,2014,All Dwelling Statuses,All Buyer Types,109250.0
97669,F52,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97500.0
97670,F52,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114250.0
97671,F52,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,117750.0
98228,F52,11,2014,New,All Buyer Types,
98229,F52,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98230,F52,11,2014,New,Household Buyer - Former Owner-Occupier,
98231,F52,11,2014,New,Household Buyer - Non-Occupier,
98788,F52,11,2014,Existing,All Buyer Types,109250.0
98789,F52,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,97500.0
98790,F52,11,2014,Existing,Household Buyer - Former Owner-Occupier,114250.0
98791,F52,11,2014,Existing,Household Buyer - Non-Occupier,117750.0
99348,F52,12,2014,All Dwelling Statuses,All Buyer Types,80672.0
99349,F52,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,57667.0
99350,F52,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100268.0
99351,F52,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,64389.0
99908,F52,12,2014,New,All Buyer Types,68951.0
99909,F52,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99910,F52,12,2014,New,Household Buyer - Former Owner-Occupier,79450.0
99911,F52,12,2014,New,Household Buyer - Non-Occupier,66326.0
100468,F52,12,2014,Existing,All Buyer Types,83928.0
100469,F52,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,57667.0
100470,F52,12,2014,Existing,Household Buyer - Former Owner-Occupier,102350.0
100471,F52,12,2014,Existing,Household Buyer - Non-Occupier,62840.0
101028,F52,1,2015,All Dwelling Statuses,All Buyer Types,127210.0
101029,F52,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
101030,F52,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148763.0
101031,F52,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,41000.0
101588,F52,1,2015,New,All Buyer Types,34050.0
101589,F52,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101590,F52,1,2015,New,Household Buyer - Former Owner-Occupier,34050.0
101591,F52,1,2015,New,Household Buyer - Non-Occupier,
102148,F52,1,2015,Existing,All Buyer Types,150500.0
102149,F52,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
102150,F52,1,2015,Existing,Household Buyer - Former Owner-Occupier,187000.0
102151,F52,1,2015,Existing,Household Buyer - Non-Occupier,41000.0
102708,F52,2,2015,All Dwelling Statuses,All Buyer Types,75300.0
102709,F52,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
102710,F52,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,82067.0
102711,F52,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
103268,F52,2,2015,New,All Buyer Types,136200.0
103269,F52,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103270,F52,2,2015,New,Household Buyer - Former Owner-Occupier,136200.0
103271,F52,2,2015,New,Household Buyer - Non-Occupier,
103828,F52,2,2015,Existing,All Buyer Types,55000.0
103829,F52,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
103830,F52,2,2015,Existing,Household Buyer - Former Owner-Occupier,55000.0
103831,F52,2,2015,Existing,Household Buyer - Non-Occupier,55000.0
104388,F52,3,2015,All Dwelling Statuses,All Buyer Types,68500.0
104389,F52,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
104390,F52,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,40000.0
104391,F52,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,78000.0
104948,F52,3,2015,New,All Buyer Types,
104949,F52,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
104950,F52,3,2015,New,Household Buyer - Former Owner-Occupier,
104951,F52,3,2015,New,Household Buyer - Non-Occupier,
105508,F52,3,2015,Existing,All Buyer Types,68500.0
105509,F52,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
105510,F52,3,2015,Existing,Household Buyer - Former Owner-Occupier,40000.0
105511,F52,3,2015,Existing,Household Buyer - Non-Occupier,78000.0
106068,F52,4,2015,All Dwelling Statuses,All Buyer Types,91688.0
106069,F52,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
106070,F52,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95583.0
106071,F52,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
106628,F52,4,2015,New,All Buyer Types,
106629,F52,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106630,F52,4,2015,New,Household Buyer - Former Owner-Occupier,
