,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53435,F56,8,2012,Existing,Household Buyer - Non-Occupier,45000.0
53992,F56,9,2012,All Dwelling Statuses,All Buyer Types,59000.0
53993,F56,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
53994,F56,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,59000.0
53995,F56,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54552,F56,9,2012,New,All Buyer Types,
54553,F56,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54554,F56,9,2012,New,Household Buyer - Former Owner-Occupier,
54555,F56,9,2012,New,Household Buyer - Non-Occupier,
55112,F56,9,2012,Existing,All Buyer Types,59000.0
55113,F56,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55114,F56,9,2012,Existing,Household Buyer - Former Owner-Occupier,59000.0
55115,F56,9,2012,Existing,Household Buyer - Non-Occupier,
55672,F56,10,2012,All Dwelling Statuses,All Buyer Types,58662.0
55673,F56,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
55674,F56,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62323.0
55675,F56,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,25000.0
56232,F56,10,2012,New,All Buyer Types,84999.0
56233,F56,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56234,F56,10,2012,New,Household Buyer - Former Owner-Occupier,84999.0
56235,F56,10,2012,New,Household Buyer - Non-Occupier,
56792,F56,10,2012,Existing,All Buyer Types,49882.0
56793,F56,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85000.0
56794,F56,10,2012,Existing,Household Buyer - Former Owner-Occupier,39647.0
56795,F56,10,2012,Existing,Household Buyer - Non-Occupier,25000.0
57352,F56,11,2012,All Dwelling Statuses,All Buyer Types,108060.0
57353,F56,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
57354,F56,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90075.0
57355,F56,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
57912,F56,11,2012,New,All Buyer Types,90800.0
57913,F56,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57914,F56,11,2012,New,Household Buyer - Former Owner-Occupier,90800.0
57915,F56,11,2012,New,Household Buyer - Non-Occupier,
58472,F56,11,2012,Existing,All Buyer Types,112375.0
58473,F56,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
58474,F56,11,2012,Existing,Household Buyer - Former Owner-Occupier,89833.0
58475,F56,11,2012,Existing,Household Buyer - Non-Occupier,
59032,F56,12,2012,All Dwelling Statuses,All Buyer Types,74485.0
59033,F56,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
59034,F56,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62425.0
59035,F56,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,31667.0
59592,F56,12,2012,New,All Buyer Types,53713.0
59593,F56,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59594,F56,12,2012,New,Household Buyer - Former Owner-Occupier,62425.0
59595,F56,12,2012,New,Household Buyer - Non-Occupier,45000.0
60152,F56,12,2012,Existing,All Buyer Types,88333.0
60153,F56,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
60154,F56,12,2012,Existing,Household Buyer - Former Owner-Occupier,
60155,F56,12,2012,Existing,Household Buyer - Non-Occupier,25000.0
60712,F56,1,2013,All Dwelling Statuses,All Buyer Types,31500.0
60713,F56,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60714,F56,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
60715,F56,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,31500.0
61272,F56,1,2013,New,All Buyer Types,
61273,F56,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61274,F56,1,2013,New,Household Buyer - Former Owner-Occupier,
61275,F56,1,2013,New,Household Buyer - Non-Occupier,
61832,F56,1,2013,Existing,All Buyer Types,31500.0
61833,F56,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61834,F56,1,2013,Existing,Household Buyer - Former Owner-Occupier,
61835,F56,1,2013,Existing,Household Buyer - Non-Occupier,31500.0
62392,F56,2,2013,All Dwelling Statuses,All Buyer Types,91688.0
62393,F56,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,42563.0
62394,F56,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116250.0
62395,F56,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
62952,F56,2,2013,New,All Buyer Types,42563.0
62953,F56,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,42563.0
62954,F56,2,2013,New,Household Buyer - Former Owner-Occupier,
62955,F56,2,2013,New,Household Buyer - Non-Occupier,
63512,F56,2,2013,Existing,All Buyer Types,116250.0
63513,F56,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63514,F56,2,2013,Existing,Household Buyer - Former Owner-Occupier,116250.0
63515,F56,2,2013,Existing,Household Buyer - Non-Occupier,
64072,F56,3,2013,All Dwelling Statuses,All Buyer Types,96667.0
64073,F56,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96667.0
64074,F56,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
64075,F56,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64632,F56,3,2013,New,All Buyer Types,113500.0
64633,F56,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
64634,F56,3,2013,New,Household Buyer - Former Owner-Occupier,
64635,F56,3,2013,New,Household Buyer - Non-Occupier,
65192,F56,3,2013,Existing,All Buyer Types,88250.0
65193,F56,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,88250.0
65194,F56,3,2013,Existing,Household Buyer - Former Owner-Occupier,
65195,F56,3,2013,Existing,Household Buyer - Non-Occupier,
65752,F56,4,2013,All Dwelling Statuses,All Buyer Types,58500.0
65753,F56,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
65754,F56,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,77000.0
65755,F56,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
66312,F56,4,2013,New,All Buyer Types,
66313,F56,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66314,F56,4,2013,New,Household Buyer - Former Owner-Occupier,
66315,F56,4,2013,New,Household Buyer - Non-Occupier,
66872,F56,4,2013,Existing,All Buyer Types,58500.0
66873,F56,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
66874,F56,4,2013,Existing,Household Buyer - Former Owner-Occupier,77000.0
66875,F56,4,2013,Existing,Household Buyer - Non-Occupier,40000.0
67432,F56,5,2013,All Dwelling Statuses,All Buyer Types,56481.0
67433,F56,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,56750.0
67434,F56,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,56213.0
67435,F56,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
67992,F56,5,2013,New,All Buyer Types,58642.0
67993,F56,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,56750.0
67994,F56,5,2013,New,Household Buyer - Former Owner-Occupier,62425.0
67995,F56,5,2013,New,Household Buyer - Non-Occupier,
68552,F56,5,2013,Existing,All Buyer Types,50000.0
68553,F56,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68554,F56,5,2013,Existing,Household Buyer - Former Owner-Occupier,50000.0
68555,F56,5,2013,Existing,Household Buyer - Non-Occupier,
69112,F56,6,2013,All Dwelling Statuses,All Buyer Types,58508.0
69113,F56,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,60006.0
69114,F56,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,62011.0
69115,F56,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
69672,F56,6,2013,New,All Buyer Types,53712.0
69673,F56,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,75010.0
69674,F56,6,2013,New,Household Buyer - Former Owner-Occupier,39271.0
69675,F56,6,2013,New,Household Buyer - Non-Occupier,40000.0
70232,F56,6,2013,Existing,All Buyer Types,66500.0
70233,F56,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,30000.0
70234,F56,6,2013,Existing,Household Buyer - Former Owner-Occupier,84750.0
70235,F56,6,2013,Existing,Household Buyer - Non-Occupier,
70792,F56,7,2013,All Dwelling Statuses,All Buyer Types,132333.0
70793,F56,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
70794,F56,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
70795,F56,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71352,F56,7,2013,New,All Buyer Types,
71353,F56,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71354,F56,7,2013,New,Household Buyer - Former Owner-Occupier,
71355,F56,7,2013,New,Household Buyer - Non-Occupier,
71912,F56,7,2013,Existing,All Buyer Types,132333.0
71913,F56,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
71914,F56,7,2013,Existing,Household Buyer - Former Owner-Occupier,125000.0
71915,F56,7,2013,Existing,Household Buyer - Non-Occupier,
72472,F56,8,2013,All Dwelling Statuses,All Buyer Types,120467.0
72473,F56,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
72474,F56,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194000.0
72475,F56,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,45400.0
73032,F56,8,2013,New,All Buyer Types,45400.0
73033,F56,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73034,F56,8,2013,New,Household Buyer - Former Owner-Occupier,
73035,F56,8,2013,New,Household Buyer - Non-Occupier,45400.0
73592,F56,8,2013,Existing,All Buyer Types,158000.0
73593,F56,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
73594,F56,8,2013,Existing,Household Buyer - Former Owner-Occupier,194000.0
73595,F56,8,2013,Existing,Household Buyer - Non-Occupier,
74152,F56,9,2013,All Dwelling Statuses,All Buyer Types,41500.0
74153,F56,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
74154,F56,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,45000.0
74155,F56,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,38000.0
74712,F56,9,2013,New,All Buyer Types,
74713,F56,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74714,F56,9,2013,New,Household Buyer - Former Owner-Occupier,
74715,F56,9,2013,New,Household Buyer - Non-Occupier,
75272,F56,9,2013,Existing,All Buyer Types,41500.0
75273,F56,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
75274,F56,9,2013,Existing,Household Buyer - Former Owner-Occupier,45000.0
75275,F56,9,2013,Existing,Household Buyer - Non-Occupier,38000.0
75832,F56,10,2013,All Dwelling Statuses,All Buyer Types,83600.0
75833,F56,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
75834,F56,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
75835,F56,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,98000.0
76392,F56,10,2013,New,All Buyer Types,49999.0
76393,F56,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76394,F56,10,2013,New,Household Buyer - Former Owner-Occupier,49999.0
76395,F56,10,2013,New,Household Buyer - Non-Occupier,
76952,F56,10,2013,Existing,All Buyer Types,92000.0
76953,F56,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
76954,F56,10,2013,Existing,Household Buyer - Former Owner-Occupier,95000.0
76955,F56,10,2013,Existing,Household Buyer - Non-Occupier,98000.0
77512,F56,11,2013,All Dwelling Statuses,All Buyer Types,99754.0
77513,F56,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82261.0
77514,F56,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
77515,F56,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,107000.0
78072,F56,11,2013,New,All Buyer Types,82261.0
78073,F56,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,82261.0
78074,F56,11,2013,New,Household Buyer - Former Owner-Occupier,
78075,F56,11,2013,New,Household Buyer - Non-Occupier,
78632,F56,11,2013,Existing,All Buyer Types,108500.0
78633,F56,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
78634,F56,11,2013,Existing,Household Buyer - Former Owner-Occupier,110000.0
78635,F56,11,2013,Existing,Household Buyer - Non-Occupier,107000.0
79192,F56,12,2013,All Dwelling Statuses,All Buyer Types,83423.0
79193,F56,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,83423.0
79194,F56,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
79195,F56,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
79752,F56,12,2013,New,All Buyer Types,83423.0
79753,F56,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,83423.0
79754,F56,12,2013,New,Household Buyer - Former Owner-Occupier,
79755,F56,12,2013,New,Household Buyer - Non-Occupier,
80312,F56,12,2013,Existing,All Buyer Types,
80313,F56,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
80314,F56,12,2013,Existing,Household Buyer - Former Owner-Occupier,
80315,F56,12,2013,Existing,Household Buyer - Non-Occupier,
80872,F56,1,2014,All Dwelling Statuses,All Buyer Types,55333.0
80873,F56,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,55000.0
80874,F56,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,55499.0
80875,F56,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
81432,F56,1,2014,New,All Buyer Types,40998.0
81433,F56,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81434,F56,1,2014,New,Household Buyer - Former Owner-Occupier,40998.0
81435,F56,1,2014,New,Household Buyer - Non-Occupier,
81992,F56,1,2014,Existing,All Buyer Types,62500.0
81993,F56,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,55000.0
81994,F56,1,2014,Existing,Household Buyer - Former Owner-Occupier,70000.0
81995,F56,1,2014,Existing,Household Buyer - Non-Occupier,
82552,F56,2,2014,All Dwelling Statuses,All Buyer Types,69500.0
82553,F56,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
82554,F56,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,44000.0
82555,F56,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83112,F56,2,2014,New,All Buyer Types,
83113,F56,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83114,F56,2,2014,New,Household Buyer - Former Owner-Occupier,
83115,F56,2,2014,New,Household Buyer - Non-Occupier,
83672,F56,2,2014,Existing,All Buyer Types,69500.0
83673,F56,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
83674,F56,2,2014,Existing,Household Buyer - Former Owner-Occupier,44000.0
83675,F56,2,2014,Existing,Household Buyer - Non-Occupier,
84232,F56,3,2014,All Dwelling Statuses,All Buyer Types,70400.0
84233,F56,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72000.0
84234,F56,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,83333.0
84235,F56,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
84792,F56,3,2014,New,All Buyer Types,52500.0
84793,F56,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84794,F56,3,2014,New,Household Buyer - Former Owner-Occupier,52500.0
84795,F56,3,2014,New,Household Buyer - Non-Occupier,
85352,F56,3,2014,Existing,All Buyer Types,82333.0
85353,F56,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,72000.0
85354,F56,3,2014,Existing,Household Buyer - Former Owner-Occupier,145000.0
85355,F56,3,2014,Existing,Household Buyer - Non-Occupier,30000.0
85912,F56,4,2014,All Dwelling Statuses,All Buyer Types,48838.0
85913,F56,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,52829.0
85914,F56,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,44848.0
85915,F56,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86472,F56,4,2014,New,All Buyer Types,56784.0
86473,F56,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,52829.0
86474,F56,4,2014,New,Household Buyer - Former Owner-Occupier,64695.0
86475,F56,4,2014,New,Household Buyer - Non-Occupier,
87032,F56,4,2014,Existing,All Buyer Types,25000.0
87033,F56,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
87034,F56,4,2014,Existing,Household Buyer - Former Owner-Occupier,25000.0
87035,F56,4,2014,Existing,Household Buyer - Non-Occupier,
87592,F56,5,2014,All Dwelling Statuses,All Buyer Types,71000.0
87593,F56,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
87594,F56,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
87595,F56,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,53000.0
88152,F56,5,2014,New,All Buyer Types,
88153,F56,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88154,F56,5,2014,New,Household Buyer - Former Owner-Occupier,
88155,F56,5,2014,New,Household Buyer - Non-Occupier,
88712,F56,5,2014,Existing,All Buyer Types,71000.0
88713,F56,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,35000.0
88714,F56,5,2014,Existing,Household Buyer - Former Owner-Occupier,125000.0
88715,F56,5,2014,Existing,Household Buyer - Non-Occupier,53000.0
89272,F56,6,2014,All Dwelling Statuses,All Buyer Types,121450.0
89273,F56,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140267.0
89274,F56,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,56933.0
89275,F56,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
89832,F56,6,2014,New,All Buyer Types,90800.0
89833,F56,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89834,F56,6,2014,New,Household Buyer - Former Owner-Occupier,90800.0
89835,F56,6,2014,New,Household Buyer - Non-Occupier,
90392,F56,6,2014,Existing,All Buyer Types,125829.0
90393,F56,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140267.0
90394,F56,6,2014,Existing,Household Buyer - Former Owner-Occupier,40000.0
90395,F56,6,2014,Existing,Household Buyer - Non-Occupier,190000.0
90952,F56,7,2014,All Dwelling Statuses,All Buyer Types,116205.0
90953,F56,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176000.0
90954,F56,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113342.0
90955,F56,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
91512,F56,7,2014,New,All Buyer Types,85125.0
91513,F56,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91514,F56,7,2014,New,Household Buyer - Former Owner-Occupier,85125.0
91515,F56,7,2014,New,Household Buyer - Non-Occupier,
92072,F56,7,2014,Existing,All Buyer Types,123975.0
92073,F56,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176000.0
92074,F56,7,2014,Existing,Household Buyer - Former Owner-Occupier,127450.0
92075,F56,7,2014,Existing,Household Buyer - Non-Occupier,65000.0
92632,F56,8,2014,All Dwelling Statuses,All Buyer Types,107308.0
92633,F56,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192673.0
92634,F56,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81750.0
92635,F56,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,47500.0
93192,F56,8,2014,New,All Buyer Types,192673.0
93193,F56,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,192673.0
93194,F56,8,2014,New,Household Buyer - Former Owner-Occupier,
93195,F56,8,2014,New,Household Buyer - Non-Occupier,
93752,F56,8,2014,Existing,All Buyer Types,64625.0
93753,F56,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
93754,F56,8,2014,Existing,Household Buyer - Former Owner-Occupier,81750.0
93755,F56,8,2014,Existing,Household Buyer - Non-Occupier,47500.0
94312,F56,9,2014,All Dwelling Statuses,All Buyer Types,67980.0
94313,F56,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
94314,F56,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
94315,F56,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,39900.0
94872,F56,9,2014,New,All Buyer Types,
94873,F56,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94874,F56,9,2014,New,Household Buyer - Former Owner-Occupier,
94875,F56,9,2014,New,Household Buyer - Non-Occupier,
95432,F56,9,2014,Existing,All Buyer Types,67980.0
95433,F56,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
95434,F56,9,2014,Existing,Household Buyer - Former Owner-Occupier,75000.0
95435,F56,9,2014,Existing,Household Buyer - Non-Occupier,39900.0
95992,F56,10,2014,All Dwelling Statuses,All Buyer Types,63000.0
95993,F56,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
95994,F56,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,74500.0
95995,F56,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
96552,F56,10,2014,New,All Buyer Types,
96553,F56,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96554,F56,10,2014,New,Household Buyer - Former Owner-Occupier,
96555,F56,10,2014,New,Household Buyer - Non-Occupier,
97112,F56,10,2014,Existing,All Buyer Types,63000.0
97113,F56,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
97114,F56,10,2014,Existing,Household Buyer - Former Owner-Occupier,74500.0
97115,F56,10,2014,Existing,Household Buyer - Non-Occupier,40000.0
97672,F56,11,2014,All Dwelling Statuses,All Buyer Types,95289.0
97673,F56,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110117.0
97674,F56,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,87875.0
97675,F56,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98232,F56,11,2014,New,All Buyer Types,90233.0
98233,F56,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,90233.0
98234,F56,11,2014,New,Household Buyer - Former Owner-Occupier,
98235,F56,11,2014,New,Household Buyer - Non-Occupier,
98792,F56,11,2014,Existing,All Buyer Types,96300.0
98793,F56,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
98794,F56,11,2014,Existing,Household Buyer - Former Owner-Occupier,87875.0
98795,F56,11,2014,Existing,Household Buyer - Non-Occupier,
99352,F56,12,2014,All Dwelling Statuses,All Buyer Types,60903.0
99353,F56,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
99354,F56,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106875.0
99355,F56,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,44186.0
99912,F56,12,2014,New,All Buyer Types,49304.0
99913,F56,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99914,F56,12,2014,New,Household Buyer - Former Owner-Occupier,85000.0
99915,F56,12,2014,New,Household Buyer - Non-Occupier,45338.0
100472,F56,12,2014,Existing,All Buyer Types,84100.0
100473,F56,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
100474,F56,12,2014,Existing,Household Buyer - Former Owner-Occupier,114167.0
100475,F56,12,2014,Existing,Household Buyer - Non-Occupier,39000.0
101032,F56,1,2015,All Dwelling Statuses,All Buyer Types,62500.0
101033,F56,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
101034,F56,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,69000.0
101035,F56,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,37250.0
101592,F56,1,2015,New,All Buyer Types,
101593,F56,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101594,F56,1,2015,New,Household Buyer - Former Owner-Occupier,
101595,F56,1,2015,New,Household Buyer - Non-Occupier,
102152,F56,1,2015,Existing,All Buyer Types,62500.0
102153,F56,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
102154,F56,1,2015,Existing,Household Buyer - Former Owner-Occupier,69000.0
102155,F56,1,2015,Existing,Household Buyer - Non-Occupier,37250.0
102712,F56,2,2015,All Dwelling Statuses,All Buyer Types,53333.0
102713,F56,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
102714,F56,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
102715,F56,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
103272,F56,2,2015,New,All Buyer Types,
103273,F56,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103274,F56,2,2015,New,Household Buyer - Former Owner-Occupier,
103275,F56,2,2015,New,Household Buyer - Non-Occupier,
103832,F56,2,2015,Existing,All Buyer Types,53333.0
103833,F56,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
103834,F56,2,2015,Existing,Household Buyer - Former Owner-Occupier,80000.0
103835,F56,2,2015,Existing,Household Buyer - Non-Occupier,40000.0
104392,F56,3,2015,All Dwelling Statuses,All Buyer Types,107559.0
104393,F56,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75590.0
104394,F56,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123544.0
104395,F56,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
104952,F56,3,2015,New,All Buyer Types,98178.0
104953,F56,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,77180.0
104954,F56,3,2015,New,Household Buyer - Former Owner-Occupier,119175.0
104955,F56,3,2015,New,Household Buyer - Non-Occupier,
105512,F56,3,2015,Existing,All Buyer Types,112250.0
105513,F56,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,74000.0
105514,F56,3,2015,Existing,Household Buyer - Former Owner-Occupier,125000.0
105515,F56,3,2015,Existing,Household Buyer - Non-Occupier,
106072,F56,4,2015,All Dwelling Statuses,All Buyer Types,83447.0
106073,F56,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100565.0
106074,F56,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132500.0
106075,F56,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,39333.0
106632,F56,4,2015,New,All Buyer Types,54065.0
106633,F56,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,43130.0
106634,F56,4,2015,New,Household Buyer - Former Owner-Occupier,65000.0
106635,F56,4,2015,New,Household Buyer - Non-Occupier,
107192,F56,4,2015,Existing,All Buyer Types,95200.0
