,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
5141,D07,4,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,243333.0
5142,D07,4,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,332765.0
5143,D07,4,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,164500.0
5700,D07,4,2010,New,All Buyer Types,237265.0
5701,D07,4,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,159000.0
5702,D07,4,2010,New,Household Buyer - Former Owner-Occupier,315530.0
5703,D07,4,2010,New,Household Buyer - Non-Occupier,
6260,D07,4,2010,Existing,All Buyer Types,245294.0
6261,D07,4,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249357.0
6262,D07,4,2010,Existing,Household Buyer - Former Owner-Occupier,350000.0
6263,D07,4,2010,Existing,Household Buyer - Non-Occupier,164500.0
6820,D07,5,2010,All Dwelling Statuses,All Buyer Types,279381.0
6821,D07,5,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,241321.0
6822,D07,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,365167.0
6823,D07,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,297500.0
7380,D07,5,2010,New,All Buyer Types,
7381,D07,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
7382,D07,5,2010,New,Household Buyer - Former Owner-Occupier,
7383,D07,5,2010,New,Household Buyer - Non-Occupier,
7940,D07,5,2010,Existing,All Buyer Types,279381.0
7941,D07,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,241321.0
7942,D07,5,2010,Existing,Household Buyer - Former Owner-Occupier,365167.0
7943,D07,5,2010,Existing,Household Buyer - Non-Occupier,297500.0
8500,D07,6,2010,All Dwelling Statuses,All Buyer Types,262466.0
8501,D07,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,243188.0
8502,D07,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,417500.0
8503,D07,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,313333.0
9060,D07,6,2010,New,All Buyer Types,
9061,D07,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
9062,D07,6,2010,New,Household Buyer - Former Owner-Occupier,
9063,D07,6,2010,New,Household Buyer - Non-Occupier,
9620,D07,6,2010,Existing,All Buyer Types,262466.0
9621,D07,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,243188.0
9622,D07,6,2010,Existing,Household Buyer - Former Owner-Occupier,417500.0
9623,D07,6,2010,Existing,Household Buyer - Non-Occupier,313333.0
10180,D07,7,2010,All Dwelling Statuses,All Buyer Types,288642.0
10181,D07,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,267241.0
10182,D07,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,358625.0
10183,D07,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,251833.0
10740,D07,7,2010,New,All Buyer Types,332555.0
10741,D07,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,332555.0
10742,D07,7,2010,New,Household Buyer - Former Owner-Occupier,
10743,D07,7,2010,New,Household Buyer - Non-Occupier,
11300,D07,7,2010,Existing,All Buyer Types,287226.0
11301,D07,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,263975.0
11302,D07,7,2010,Existing,Household Buyer - Former Owner-Occupier,358625.0
11303,D07,7,2010,Existing,Household Buyer - Non-Occupier,251833.0
11860,D07,8,2010,All Dwelling Statuses,All Buyer Types,268433.0
11861,D07,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,274853.0
11862,D07,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,291550.0
11863,D07,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
12420,D07,8,2010,New,All Buyer Types,
12421,D07,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12422,D07,8,2010,New,Household Buyer - Former Owner-Occupier,
12423,D07,8,2010,New,Household Buyer - Non-Occupier,
12980,D07,8,2010,Existing,All Buyer Types,268433.0
12981,D07,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,274853.0
12982,D07,8,2010,Existing,Household Buyer - Former Owner-Occupier,291550.0
12983,D07,8,2010,Existing,Household Buyer - Non-Occupier,155000.0
13540,D07,9,2010,All Dwelling Statuses,All Buyer Types,300708.0
13541,D07,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250150.0
13542,D07,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,363906.0
13543,D07,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
14100,D07,9,2010,New,All Buyer Types,
14101,D07,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14102,D07,9,2010,New,Household Buyer - Former Owner-Occupier,
14103,D07,9,2010,New,Household Buyer - Non-Occupier,
14660,D07,9,2010,Existing,All Buyer Types,300708.0
14661,D07,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250150.0
14662,D07,9,2010,Existing,Household Buyer - Former Owner-Occupier,363906.0
14663,D07,9,2010,Existing,Household Buyer - Non-Occupier,
15220,D07,10,2010,All Dwelling Statuses,All Buyer Types,233669.0
15221,D07,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262071.0
15222,D07,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239818.0
15223,D07,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,170714.0
15780,D07,10,2010,New,All Buyer Types,
15781,D07,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15782,D07,10,2010,New,Household Buyer - Former Owner-Occupier,
15783,D07,10,2010,New,Household Buyer - Non-Occupier,
16340,D07,10,2010,Existing,All Buyer Types,233669.0
16341,D07,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,262071.0
16342,D07,10,2010,Existing,Household Buyer - Former Owner-Occupier,239818.0
16343,D07,10,2010,Existing,Household Buyer - Non-Occupier,170714.0
16900,D07,11,2010,All Dwelling Statuses,All Buyer Types,260247.0
16901,D07,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,244843.0
16902,D07,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,299857.0
16903,D07,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17460,D07,11,2010,New,All Buyer Types,176670.0
17461,D07,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,176670.0
17462,D07,11,2010,New,Household Buyer - Former Owner-Occupier,
17463,D07,11,2010,New,Household Buyer - Non-Occupier,
18020,D07,11,2010,Existing,All Buyer Types,263729.0
18021,D07,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,248853.0
18022,D07,11,2010,Existing,Household Buyer - Former Owner-Occupier,299857.0
18023,D07,11,2010,Existing,Household Buyer - Non-Occupier,
18580,D07,12,2010,All Dwelling Statuses,All Buyer Types,315825.0
18581,D07,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,252487.0
18582,D07,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,442500.0
18583,D07,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19140,D07,12,2010,New,All Buyer Types,192894.0
19141,D07,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,192894.0
19142,D07,12,2010,New,Household Buyer - Former Owner-Occupier,
19143,D07,12,2010,New,Household Buyer - Non-Occupier,
19700,D07,12,2010,Existing,All Buyer Types,327000.0
19701,D07,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,261000.0
19702,D07,12,2010,Existing,Household Buyer - Former Owner-Occupier,442500.0
19703,D07,12,2010,Existing,Household Buyer - Non-Occupier,
20260,D07,1,2011,All Dwelling Statuses,All Buyer Types,241818.0
20261,D07,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250833.0
20262,D07,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222500.0
20263,D07,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,236667.0
20820,D07,1,2011,New,All Buyer Types,
20821,D07,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20822,D07,1,2011,New,Household Buyer - Former Owner-Occupier,
20823,D07,1,2011,New,Household Buyer - Non-Occupier,
21380,D07,1,2011,Existing,All Buyer Types,241818.0
21381,D07,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250833.0
21382,D07,1,2011,Existing,Household Buyer - Former Owner-Occupier,222500.0
21383,D07,1,2011,Existing,Household Buyer - Non-Occupier,236667.0
21940,D07,2,2011,All Dwelling Statuses,All Buyer Types,219762.0
21941,D07,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,232057.0
21942,D07,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235833.0
21943,D07,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
22500,D07,2,2011,New,All Buyer Types,
22501,D07,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22502,D07,2,2011,New,Household Buyer - Former Owner-Occupier,
22503,D07,2,2011,New,Household Buyer - Non-Occupier,
23060,D07,2,2011,Existing,All Buyer Types,219762.0
23061,D07,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,232057.0
23062,D07,2,2011,Existing,Household Buyer - Former Owner-Occupier,235833.0
23063,D07,2,2011,Existing,Household Buyer - Non-Occupier,175000.0
23620,D07,3,2011,All Dwelling Statuses,All Buyer Types,235393.0
23621,D07,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191500.0
23622,D07,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,313700.0
23623,D07,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,192667.0
24180,D07,3,2011,New,All Buyer Types,
24181,D07,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24182,D07,3,2011,New,Household Buyer - Former Owner-Occupier,
24183,D07,3,2011,New,Household Buyer - Non-Occupier,
24740,D07,3,2011,Existing,All Buyer Types,235393.0
24741,D07,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191500.0
24742,D07,3,2011,Existing,Household Buyer - Former Owner-Occupier,313700.0
24743,D07,3,2011,Existing,Household Buyer - Non-Occupier,192667.0
25300,D07,4,2011,All Dwelling Statuses,All Buyer Types,228468.0
25301,D07,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210526.0
25302,D07,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280365.0
25303,D07,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,290000.0
25860,D07,4,2011,New,All Buyer Types,209947.0
25861,D07,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,209947.0
25862,D07,4,2011,New,Household Buyer - Former Owner-Occupier,
25863,D07,4,2011,New,Household Buyer - Non-Occupier,
26420,D07,4,2011,Existing,All Buyer Types,230525.0
26421,D07,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210615.0
26422,D07,4,2011,Existing,Household Buyer - Former Owner-Occupier,280365.0
26423,D07,4,2011,Existing,Household Buyer - Non-Occupier,290000.0
26980,D07,5,2011,All Dwelling Statuses,All Buyer Types,215160.0
26981,D07,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216000.0
26982,D07,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,251800.0
26983,D07,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,188029.0
27540,D07,5,2011,New,All Buyer Types,93706.0
27541,D07,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27542,D07,5,2011,New,Household Buyer - Former Owner-Occupier,
27543,D07,5,2011,New,Household Buyer - Non-Occupier,93706.0
28100,D07,5,2011,Existing,All Buyer Types,221553.0
28101,D07,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216000.0
28102,D07,5,2011,Existing,Household Buyer - Former Owner-Occupier,251800.0
28103,D07,5,2011,Existing,Household Buyer - Non-Occupier,203750.0
28660,D07,6,2011,All Dwelling Statuses,All Buyer Types,191087.0
28661,D07,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179764.0
28662,D07,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,201152.0
28663,D07,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29220,D07,6,2011,New,All Buyer Types,155813.0
29221,D07,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,151371.0
29222,D07,6,2011,New,Household Buyer - Former Owner-Occupier,162475.0
29223,D07,6,2011,New,Household Buyer - Non-Occupier,
29780,D07,6,2011,Existing,All Buyer Types,205785.0
29781,D07,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196800.0
29782,D07,6,2011,Existing,Household Buyer - Former Owner-Occupier,212202.0
29783,D07,6,2011,Existing,Household Buyer - Non-Occupier,
30340,D07,7,2011,All Dwelling Statuses,All Buyer Types,218812.0
30341,D07,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,229999.0
30342,D07,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235111.0
30343,D07,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,117500.0
30900,D07,7,2011,New,All Buyer Types,147493.0
30901,D07,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,147493.0
30902,D07,7,2011,New,Household Buyer - Former Owner-Occupier,
30903,D07,7,2011,New,Household Buyer - Non-Occupier,
31460,D07,7,2011,Existing,All Buyer Types,223567.0
31461,D07,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250625.0
31462,D07,7,2011,Existing,Household Buyer - Former Owner-Occupier,235111.0
31463,D07,7,2011,Existing,Household Buyer - Non-Occupier,117500.0
32020,D07,8,2011,All Dwelling Statuses,All Buyer Types,230458.0
32021,D07,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140800.0
32022,D07,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,330250.0
32023,D07,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
32580,D07,8,2011,New,All Buyer Types,
32581,D07,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32582,D07,8,2011,New,Household Buyer - Former Owner-Occupier,
32583,D07,8,2011,New,Household Buyer - Non-Occupier,
33140,D07,8,2011,Existing,All Buyer Types,230458.0
33141,D07,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140800.0
33142,D07,8,2011,Existing,Household Buyer - Former Owner-Occupier,330250.0
33143,D07,8,2011,Existing,Household Buyer - Non-Occupier,80000.0
33700,D07,9,2011,All Dwelling Statuses,All Buyer Types,202974.0
33701,D07,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,248400.0
33702,D07,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,211450.0
33703,D07,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
34260,D07,9,2011,New,All Buyer Types,
34261,D07,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34262,D07,9,2011,New,Household Buyer - Former Owner-Occupier,
34263,D07,9,2011,New,Household Buyer - Non-Occupier,
34820,D07,9,2011,Existing,All Buyer Types,202974.0
34821,D07,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,248400.0
34822,D07,9,2011,Existing,Household Buyer - Former Owner-Occupier,211450.0
34823,D07,9,2011,Existing,Household Buyer - Non-Occupier,125000.0
35380,D07,10,2011,All Dwelling Statuses,All Buyer Types,179813.0
35381,D07,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164000.0
35382,D07,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265000.0
35383,D07,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,131250.0
35940,D07,10,2011,New,All Buyer Types,
35941,D07,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35942,D07,10,2011,New,Household Buyer - Former Owner-Occupier,
35943,D07,10,2011,New,Household Buyer - Non-Occupier,
36500,D07,10,2011,Existing,All Buyer Types,179813.0
36501,D07,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164000.0
36502,D07,10,2011,Existing,Household Buyer - Former Owner-Occupier,265000.0
36503,D07,10,2011,Existing,Household Buyer - Non-Occupier,131250.0
37060,D07,11,2011,All Dwelling Statuses,All Buyer Types,169250.0
37061,D07,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199214.0
37062,D07,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165375.0
37063,D07,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,138167.0
37620,D07,11,2011,New,All Buyer Types,
37621,D07,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37622,D07,11,2011,New,Household Buyer - Former Owner-Occupier,
37623,D07,11,2011,New,Household Buyer - Non-Occupier,
38180,D07,11,2011,Existing,All Buyer Types,169250.0
38181,D07,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,199214.0
38182,D07,11,2011,Existing,Household Buyer - Former Owner-Occupier,165375.0
38183,D07,11,2011,Existing,Household Buyer - Non-Occupier,138167.0
38740,D07,12,2011,All Dwelling Statuses,All Buyer Types,214350.0
38741,D07,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195500.0
38742,D07,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260375.0
38743,D07,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,160000.0
39300,D07,12,2011,New,All Buyer Types,
39301,D07,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39302,D07,12,2011,New,Household Buyer - Former Owner-Occupier,
39303,D07,12,2011,New,Household Buyer - Non-Occupier,
39860,D07,12,2011,Existing,All Buyer Types,214350.0
39861,D07,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195500.0
39862,D07,12,2011,Existing,Household Buyer - Former Owner-Occupier,260375.0
39863,D07,12,2011,Existing,Household Buyer - Non-Occupier,160000.0
40420,D07,1,2012,All Dwelling Statuses,All Buyer Types,183109.0
40421,D07,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167729.0
40422,D07,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240000.0
40423,D07,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,147750.0
40980,D07,1,2012,New,All Buyer Types,181600.0
40981,D07,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
40982,D07,1,2012,New,Household Buyer - Former Owner-Occupier,
40983,D07,1,2012,New,Household Buyer - Non-Occupier,
41540,D07,1,2012,Existing,All Buyer Types,183203.0
41541,D07,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165417.0
41542,D07,1,2012,Existing,Household Buyer - Former Owner-Occupier,240000.0
41543,D07,1,2012,Existing,Household Buyer - Non-Occupier,147750.0
42100,D07,2,2012,All Dwelling Statuses,All Buyer Types,174267.0
42101,D07,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168500.0
42102,D07,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180167.0
42103,D07,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
42660,D07,2,2012,New,All Buyer Types,
42661,D07,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42662,D07,2,2012,New,Household Buyer - Former Owner-Occupier,
42663,D07,2,2012,New,Household Buyer - Non-Occupier,
43220,D07,2,2012,Existing,All Buyer Types,174267.0
43221,D07,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168500.0
43222,D07,2,2012,Existing,Household Buyer - Former Owner-Occupier,180167.0
43223,D07,2,2012,Existing,Household Buyer - Non-Occupier,150000.0
43780,D07,3,2012,All Dwelling Statuses,All Buyer Types,160842.0
43781,D07,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215932.0
43782,D07,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154857.0
43783,D07,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,117875.0
44340,D07,3,2012,New,All Buyer Types,
44341,D07,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44342,D07,3,2012,New,Household Buyer - Former Owner-Occupier,
44343,D07,3,2012,New,Household Buyer - Non-Occupier,
44900,D07,3,2012,Existing,All Buyer Types,160842.0
44901,D07,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215932.0
44902,D07,3,2012,Existing,Household Buyer - Former Owner-Occupier,154857.0
44903,D07,3,2012,Existing,Household Buyer - Non-Occupier,117875.0
45460,D07,4,2012,All Dwelling Statuses,All Buyer Types,149746.0
45461,D07,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114333.0
45462,D07,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188970.0
45463,D07,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,84700.0
46020,D07,4,2012,New,All Buyer Types,
46021,D07,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46022,D07,4,2012,New,Household Buyer - Former Owner-Occupier,
46023,D07,4,2012,New,Household Buyer - Non-Occupier,
46580,D07,4,2012,Existing,All Buyer Types,149746.0
46581,D07,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114333.0
46582,D07,4,2012,Existing,Household Buyer - Former Owner-Occupier,188970.0
46583,D07,4,2012,Existing,Household Buyer - Non-Occupier,84700.0
47140,D07,5,2012,All Dwelling Statuses,All Buyer Types,163586.0
47141,D07,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154167.0
47142,D07,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197017.0
47143,D07,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,143813.0
47700,D07,5,2012,New,All Buyer Types,
47701,D07,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47702,D07,5,2012,New,Household Buyer - Former Owner-Occupier,
47703,D07,5,2012,New,Household Buyer - Non-Occupier,
48260,D07,5,2012,Existing,All Buyer Types,163586.0
48261,D07,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154167.0
48262,D07,5,2012,Existing,Household Buyer - Former Owner-Occupier,197017.0
48263,D07,5,2012,Existing,Household Buyer - Non-Occupier,143813.0
48820,D07,6,2012,All Dwelling Statuses,All Buyer Types,162361.0
48821,D07,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178827.0
48822,D07,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150500.0
48823,D07,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,153429.0
49380,D07,6,2012,New,All Buyer Types,
49381,D07,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49382,D07,6,2012,New,Household Buyer - Former Owner-Occupier,
49383,D07,6,2012,New,Household Buyer - Non-Occupier,
49940,D07,6,2012,Existing,All Buyer Types,162361.0
49941,D07,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178827.0
49942,D07,6,2012,Existing,Household Buyer - Former Owner-Occupier,150500.0
49943,D07,6,2012,Existing,Household Buyer - Non-Occupier,153429.0
50500,D07,7,2012,All Dwelling Statuses,All Buyer Types,195339.0
50501,D07,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198550.0
50502,D07,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,217893.0
50503,D07,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,108375.0
51060,D07,7,2012,New,All Buyer Types,
51061,D07,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51062,D07,7,2012,New,Household Buyer - Former Owner-Occupier,
51063,D07,7,2012,New,Household Buyer - Non-Occupier,
51620,D07,7,2012,Existing,All Buyer Types,195339.0
51621,D07,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198550.0
51622,D07,7,2012,Existing,Household Buyer - Former Owner-Occupier,217893.0
51623,D07,7,2012,Existing,Household Buyer - Non-Occupier,108375.0
52180,D07,8,2012,All Dwelling Statuses,All Buyer Types,143146.0
52181,D07,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145556.0
52182,D07,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154222.0
52183,D07,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,122917.0
52740,D07,8,2012,New,All Buyer Types,
52741,D07,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52742,D07,8,2012,New,Household Buyer - Former Owner-Occupier,
