Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A86,Dunboyne,7,2010,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,7,2010,New,Household Buyer - Non-Occupier,
A86,Dunboyne,7,2010,Existing,All Buyer Types,363143.0
A86,Dunboyne,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,390000.0
A86,Dunboyne,7,2010,Existing,Household Buyer - Former Owner-Occupier,352400.0
A86,Dunboyne,7,2010,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,8,2010,All Dwelling Statuses,All Buyer Types,420000.0
A86,Dunboyne,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,420000.0
A86,Dunboyne,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,8,2010,New,All Buyer Types,
A86,Dunboyne,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,8,2010,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,8,2010,New,Household Buyer - Non-Occupier,
A86,Dunboyne,8,2010,Existing,All Buyer Types,420000.0
A86,Dunboyne,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,8,2010,Existing,Household Buyer - Former Owner-Occupier,420000.0
A86,Dunboyne,8,2010,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,9,2010,All Dwelling Statuses,All Buyer Types,334556.0
A86,Dunboyne,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,289112.0
A86,Dunboyne,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,380000.0
A86,Dunboyne,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,9,2010,New,All Buyer Types,178223.0
A86,Dunboyne,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,178223.0
A86,Dunboyne,9,2010,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,9,2010,New,Household Buyer - Non-Occupier,
A86,Dunboyne,9,2010,Existing,All Buyer Types,386667.0
A86,Dunboyne,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,400000.0
A86,Dunboyne,9,2010,Existing,Household Buyer - Former Owner-Occupier,380000.0
A86,Dunboyne,9,2010,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,10,2010,All Dwelling Statuses,All Buyer Types,318594.0
A86,Dunboyne,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190938.0
A86,Dunboyne,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,446250.0
A86,Dunboyne,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,10,2010,New,All Buyer Types,141875.0
A86,Dunboyne,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,141875.0
A86,Dunboyne,10,2010,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,10,2010,New,Household Buyer - Non-Occupier,
A86,Dunboyne,10,2010,Existing,All Buyer Types,377500.0
A86,Dunboyne,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
A86,Dunboyne,10,2010,Existing,Household Buyer - Former Owner-Occupier,446250.0
A86,Dunboyne,10,2010,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,11,2010,All Dwelling Statuses,All Buyer Types,427000.0
A86,Dunboyne,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,427000.0
A86,Dunboyne,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,11,2010,New,All Buyer Types,
A86,Dunboyne,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,11,2010,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,11,2010,New,Household Buyer - Non-Occupier,
A86,Dunboyne,11,2010,Existing,All Buyer Types,427000.0
A86,Dunboyne,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,11,2010,Existing,Household Buyer - Former Owner-Occupier,427000.0
A86,Dunboyne,11,2010,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,12,2010,All Dwelling Statuses,All Buyer Types,625000.0
A86,Dunboyne,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,625000.0
A86,Dunboyne,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,12,2010,New,All Buyer Types,
A86,Dunboyne,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,12,2010,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,12,2010,New,Household Buyer - Non-Occupier,
A86,Dunboyne,12,2010,Existing,All Buyer Types,625000.0
A86,Dunboyne,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,12,2010,Existing,Household Buyer - Former Owner-Occupier,625000.0
A86,Dunboyne,12,2010,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,1,2011,All Dwelling Statuses,All Buyer Types,435000.0
A86,Dunboyne,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,435000.0
A86,Dunboyne,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,1,2011,New,All Buyer Types,
A86,Dunboyne,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,1,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,1,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,1,2011,Existing,All Buyer Types,435000.0
A86,Dunboyne,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,1,2011,Existing,Household Buyer - Former Owner-Occupier,435000.0
A86,Dunboyne,1,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,2,2011,All Dwelling Statuses,All Buyer Types,158255.0
A86,Dunboyne,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191383.0
A86,Dunboyne,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,92000.0
A86,Dunboyne,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,2,2011,New,All Buyer Types,278075.0
A86,Dunboyne,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,278075.0
A86,Dunboyne,2,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,2,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,2,2011,Existing,All Buyer Types,98346.0
A86,Dunboyne,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,104691.0
A86,Dunboyne,2,2011,Existing,Household Buyer - Former Owner-Occupier,92000.0
A86,Dunboyne,2,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,3,2011,All Dwelling Statuses,All Buyer Types,
A86,Dunboyne,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
