,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52956,K67,8,2012,New,All Buyer Types,178001.0
52957,K67,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,178001.0
52958,K67,8,2012,New,Household Buyer - Former Owner-Occupier,
52959,K67,8,2012,New,Household Buyer - Non-Occupier,
53516,K67,8,2012,Existing,All Buyer Types,178675.0
53517,K67,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197286.0
53518,K67,8,2012,Existing,Household Buyer - Former Owner-Occupier,151950.0
53519,K67,8,2012,Existing,Household Buyer - Non-Occupier,224333.0
54076,K67,9,2012,All Dwelling Statuses,All Buyer Types,198381.0
54077,K67,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174000.0
54078,K67,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221917.0
54079,K67,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,142500.0
54636,K67,9,2012,New,All Buyer Types,
54637,K67,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54638,K67,9,2012,New,Household Buyer - Former Owner-Occupier,
54639,K67,9,2012,New,Household Buyer - Non-Occupier,
55196,K67,9,2012,Existing,All Buyer Types,198381.0
55197,K67,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174000.0
55198,K67,9,2012,Existing,Household Buyer - Former Owner-Occupier,221917.0
55199,K67,9,2012,Existing,Household Buyer - Non-Occupier,142500.0
55756,K67,10,2012,All Dwelling Statuses,All Buyer Types,202831.0
55757,K67,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186925.0
55758,K67,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239900.0
55759,K67,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,155250.0
56316,K67,10,2012,New,All Buyer Types,158900.0
56317,K67,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,158900.0
56318,K67,10,2012,New,Household Buyer - Former Owner-Occupier,
56319,K67,10,2012,New,Household Buyer - Non-Occupier,
56876,K67,10,2012,Existing,All Buyer Types,205760.0
56877,K67,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190929.0
56878,K67,10,2012,Existing,Household Buyer - Former Owner-Occupier,239900.0
56879,K67,10,2012,Existing,Household Buyer - Non-Occupier,155250.0
57436,K67,11,2012,All Dwelling Statuses,All Buyer Types,207378.0
57437,K67,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213786.0
57438,K67,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,227538.0
57439,K67,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,149500.0
57996,K67,11,2012,New,All Buyer Types,346175.0
57997,K67,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57998,K67,11,2012,New,Household Buyer - Former Owner-Occupier,346175.0
57999,K67,11,2012,New,Household Buyer - Non-Occupier,
58556,K67,11,2012,Existing,All Buyer Types,202237.0
58557,K67,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,213786.0
58558,K67,11,2012,Existing,Household Buyer - Former Owner-Occupier,219064.0
58559,K67,11,2012,Existing,Household Buyer - Non-Occupier,149500.0
59116,K67,12,2012,All Dwelling Statuses,All Buyer Types,217148.0
59117,K67,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222402.0
59118,K67,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,211893.0
59119,K67,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59676,K67,12,2012,New,All Buyer Types,328015.0
59677,K67,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,328015.0
59678,K67,12,2012,New,Household Buyer - Former Owner-Occupier,
59679,K67,12,2012,New,Household Buyer - Non-Occupier,
60236,K67,12,2012,Existing,All Buyer Types,209229.0
60237,K67,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206154.0
60238,K67,12,2012,Existing,Household Buyer - Former Owner-Occupier,211893.0
60239,K67,12,2012,Existing,Household Buyer - Non-Occupier,
60796,K67,1,2013,All Dwelling Statuses,All Buyer Types,195050.0
60797,K67,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188500.0
60798,K67,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228700.0
60799,K67,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,143333.0
61356,K67,1,2013,New,All Buyer Types,
61357,K67,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61358,K67,1,2013,New,Household Buyer - Former Owner-Occupier,
61359,K67,1,2013,New,Household Buyer - Non-Occupier,
61916,K67,1,2013,Existing,All Buyer Types,195050.0
61917,K67,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188500.0
61918,K67,1,2013,Existing,Household Buyer - Former Owner-Occupier,228700.0
61919,K67,1,2013,Existing,Household Buyer - Non-Occupier,143333.0
62476,K67,2,2013,All Dwelling Statuses,All Buyer Types,243778.0
62477,K67,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198750.0
62478,K67,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,326759.0
62479,K67,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,107833.0
63036,K67,2,2013,New,All Buyer Types,332555.0
63037,K67,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63038,K67,2,2013,New,Household Buyer - Former Owner-Occupier,332555.0
63039,K67,2,2013,New,Household Buyer - Non-Occupier,
63596,K67,2,2013,Existing,All Buyer Types,234900.0
63597,K67,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198750.0
63598,K67,2,2013,Existing,Household Buyer - Former Owner-Occupier,325600.0
63599,K67,2,2013,Existing,Household Buyer - Non-Occupier,107833.0
64156,K67,3,2013,All Dwelling Statuses,All Buyer Types,212540.0
64157,K67,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194325.0
64158,K67,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,216688.0
64159,K67,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,234000.0
64716,K67,3,2013,New,All Buyer Types,323475.0
64717,K67,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,323475.0
64718,K67,3,2013,New,Household Buyer - Former Owner-Occupier,
64719,K67,3,2013,New,Household Buyer - Non-Occupier,
65276,K67,3,2013,Existing,All Buyer Types,202455.0
65277,K67,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,129750.0
65278,K67,3,2013,Existing,Household Buyer - Former Owner-Occupier,216688.0
65279,K67,3,2013,Existing,Household Buyer - Non-Occupier,234000.0
65836,K67,4,2013,All Dwelling Statuses,All Buyer Types,243412.0
65837,K67,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200500.0
65838,K67,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270556.0
65839,K67,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
66396,K67,4,2013,New,All Buyer Types,
66397,K67,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66398,K67,4,2013,New,Household Buyer - Former Owner-Occupier,
66399,K67,4,2013,New,Household Buyer - Non-Occupier,
66956,K67,4,2013,Existing,All Buyer Types,243412.0
66957,K67,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200500.0
66958,K67,4,2013,Existing,Household Buyer - Former Owner-Occupier,270556.0
66959,K67,4,2013,Existing,Household Buyer - Non-Occupier,250000.0
67516,K67,5,2013,All Dwelling Statuses,All Buyer Types,200168.0
67517,K67,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197773.0
67518,K67,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,239500.0
67519,K67,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,156802.0
68076,K67,5,2013,New,All Buyer Types,206001.0
68077,K67,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68078,K67,5,2013,New,Household Buyer - Former Owner-Occupier,280000.0
68079,K67,5,2013,New,Household Buyer - Non-Occupier,132001.0
68636,K67,5,2013,Existing,All Buyer Types,199482.0
68637,K67,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197773.0
68638,K67,5,2013,Existing,Household Buyer - Former Owner-Occupier,231400.0
68639,K67,5,2013,Existing,Household Buyer - Non-Occupier,163002.0
69196,K67,6,2013,All Dwelling Statuses,All Buyer Types,192654.0
69197,K67,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195375.0
69198,K67,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219333.0
69199,K67,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,135667.0
69756,K67,6,2013,New,All Buyer Types,
69757,K67,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69758,K67,6,2013,New,Household Buyer - Former Owner-Occupier,
69759,K67,6,2013,New,Household Buyer - Non-Occupier,
70316,K67,6,2013,Existing,All Buyer Types,192654.0
70317,K67,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195375.0
70318,K67,6,2013,Existing,Household Buyer - Former Owner-Occupier,219333.0
70319,K67,6,2013,Existing,Household Buyer - Non-Occupier,135667.0
70876,K67,7,2013,All Dwelling Statuses,All Buyer Types,220460.0
70877,K67,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213278.0
70878,K67,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,229000.0
70879,K67,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,157000.0
71436,K67,7,2013,New,All Buyer Types,218000.0
71437,K67,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,218000.0
71438,K67,7,2013,New,Household Buyer - Former Owner-Occupier,
71439,K67,7,2013,New,Household Buyer - Non-Occupier,
71996,K67,7,2013,Existing,All Buyer Types,220563.0
71997,K67,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,212688.0
71998,K67,7,2013,Existing,Household Buyer - Former Owner-Occupier,229000.0
71999,K67,7,2013,Existing,Household Buyer - Non-Occupier,157000.0
72556,K67,8,2013,All Dwelling Statuses,All Buyer Types,198490.0
72557,K67,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
72558,K67,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206268.0
72559,K67,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,157856.0
73116,K67,8,2013,New,All Buyer Types,190680.0
73117,K67,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73118,K67,8,2013,New,Household Buyer - Former Owner-Occupier,190680.0
73119,K67,8,2013,New,Household Buyer - Non-Occupier,
73676,K67,8,2013,Existing,All Buyer Types,198829.0
73677,K67,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,202500.0
73678,K67,8,2013,Existing,Household Buyer - Former Owner-Occupier,208000.0
73679,K67,8,2013,Existing,Household Buyer - Non-Occupier,157856.0
74236,K67,9,2013,All Dwelling Statuses,All Buyer Types,222127.0
74237,K67,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214212.0
74238,K67,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245000.0
74239,K67,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,177250.0
74796,K67,9,2013,New,All Buyer Types,215548.0
74797,K67,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,215548.0
74798,K67,9,2013,New,Household Buyer - Former Owner-Occupier,
74799,K67,9,2013,New,Household Buyer - Non-Occupier,
75356,K67,9,2013,Existing,All Buyer Types,222370.0
75357,K67,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214091.0
75358,K67,9,2013,Existing,Household Buyer - Former Owner-Occupier,245000.0
75359,K67,9,2013,Existing,Household Buyer - Non-Occupier,177250.0
75916,K67,10,2013,All Dwelling Statuses,All Buyer Types,203350.0
75917,K67,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,229200.0
75918,K67,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176458.0
75919,K67,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,267833.0
76476,K67,10,2013,New,All Buyer Types,
76477,K67,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76478,K67,10,2013,New,Household Buyer - Former Owner-Occupier,
76479,K67,10,2013,New,Household Buyer - Non-Occupier,
77036,K67,10,2013,Existing,All Buyer Types,203350.0
77037,K67,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,229200.0
77038,K67,10,2013,Existing,Household Buyer - Former Owner-Occupier,176458.0
77039,K67,10,2013,Existing,Household Buyer - Non-Occupier,267833.0
77596,K67,11,2013,All Dwelling Statuses,All Buyer Types,231653.0
77597,K67,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,243168.0
77598,K67,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,232313.0
77599,K67,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,183833.0
78156,K67,11,2013,New,All Buyer Types,266973.0
78157,K67,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,348445.0
78158,K67,11,2013,New,Household Buyer - Former Owner-Occupier,185500.0
78159,K67,11,2013,New,Household Buyer - Non-Occupier,
78716,K67,11,2013,Existing,All Buyer Types,228289.0
78717,K67,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233597.0
78718,K67,11,2013,Existing,Household Buyer - Former Owner-Occupier,239000.0
78719,K67,11,2013,Existing,Household Buyer - Non-Occupier,183833.0
79276,K67,12,2013,All Dwelling Statuses,All Buyer Types,249244.0
79277,K67,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215535.0
79278,K67,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,274264.0
79279,K67,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,112000.0
79836,K67,12,2013,New,All Buyer Types,251109.0
79837,K67,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,271408.0
79838,K67,12,2013,New,Household Buyer - Former Owner-Occupier,239509.0
79839,K67,12,2013,New,Household Buyer - Non-Occupier,
80396,K67,12,2013,Existing,All Buyer Types,248455.0
80397,K67,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190703.0
80398,K67,12,2013,Existing,Household Buyer - Former Owner-Occupier,289469.0
80399,K67,12,2013,Existing,Household Buyer - Non-Occupier,112000.0
80956,K67,1,2014,All Dwelling Statuses,All Buyer Types,214492.0
80957,K67,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194725.0
80958,K67,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,261667.0
80959,K67,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,112500.0
81516,K67,1,2014,New,All Buyer Types,253450.0
81517,K67,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,253450.0
81518,K67,1,2014,New,Household Buyer - Former Owner-Occupier,
81519,K67,1,2014,New,Household Buyer - Non-Occupier,
82076,K67,1,2014,Existing,All Buyer Types,206700.0
82077,K67,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
82078,K67,1,2014,Existing,Household Buyer - Former Owner-Occupier,261667.0
82079,K67,1,2014,Existing,Household Buyer - Non-Occupier,112500.0
82636,K67,2,2014,All Dwelling Statuses,All Buyer Types,223236.0
82637,K67,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,243326.0
82638,K67,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207000.0
82639,K67,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,136000.0
83196,K67,2,2014,New,All Buyer Types,271376.0
83197,K67,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,300314.0
83198,K67,2,2014,New,Household Buyer - Former Owner-Occupier,213500.0
83199,K67,2,2014,New,Household Buyer - Non-Occupier,
83756,K67,2,2014,Existing,All Buyer Types,199167.0
83757,K67,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205333.0
83758,K67,2,2014,Existing,Household Buyer - Former Owner-Occupier,204400.0
83759,K67,2,2014,Existing,Household Buyer - Non-Occupier,136000.0
84316,K67,3,2014,All Dwelling Statuses,All Buyer Types,255073.0
84317,K67,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198667.0
84318,K67,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,315583.0
84319,K67,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,192100.0
84876,K67,3,2014,New,All Buyer Types,337663.0
84877,K67,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84878,K67,3,2014,New,Household Buyer - Former Owner-Occupier,337663.0
84879,K67,3,2014,New,Household Buyer - Non-Occupier,
85436,K67,3,2014,Existing,All Buyer Types,249567.0
85437,K67,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198667.0
85438,K67,3,2014,Existing,Household Buyer - Former Owner-Occupier,312429.0
85439,K67,3,2014,Existing,Household Buyer - Non-Occupier,192100.0
85996,K67,4,2014,All Dwelling Statuses,All Buyer Types,248087.0
85997,K67,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225143.0
85998,K67,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,285308.0
85999,K67,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,140333.0
86556,K67,4,2014,New,All Buyer Types,415000.0
86557,K67,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86558,K67,4,2014,New,Household Buyer - Former Owner-Occupier,415000.0
86559,K67,4,2014,New,Household Buyer - Non-Occupier,
87116,K67,4,2014,Existing,All Buyer Types,240500.0
87117,K67,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225143.0
87118,K67,4,2014,Existing,Household Buyer - Former Owner-Occupier,274500.0
87119,K67,4,2014,Existing,Household Buyer - Non-Occupier,140333.0
87676,K67,5,2014,All Dwelling Statuses,All Buyer Types,270120.0
87677,K67,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,284538.0
87678,K67,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,278180.0
87679,K67,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,189745.0
88236,K67,5,2014,New,All Buyer Types,341434.0
88237,K67,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,332229.0
88238,K67,5,2014,New,Household Buyer - Former Owner-Occupier,355241.0
88239,K67,5,2014,New,Household Buyer - Non-Occupier,
88796,K67,5,2014,Existing,All Buyer Types,242692.0
88797,K67,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,213000.0
88798,K67,5,2014,Existing,Household Buyer - Former Owner-Occupier,261056.0
88799,K67,5,2014,Existing,Household Buyer - Non-Occupier,189745.0
89356,K67,6,2014,All Dwelling Statuses,All Buyer Types,308001.0
89357,K67,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250158.0
89358,K67,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,350559.0
89359,K67,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,172333.0
89916,K67,6,2014,New,All Buyer Types,328774.0
89917,K67,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,283817.0
89918,K67,6,2014,New,Household Buyer - Former Owner-Occupier,418689.0
89919,K67,6,2014,New,Household Buyer - Non-Occupier,
90476,K67,6,2014,Existing,All Buyer Types,304721.0
90477,K67,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216500.0
90478,K67,6,2014,Existing,Household Buyer - Former Owner-Occupier,345693.0
90479,K67,6,2014,Existing,Household Buyer - Non-Occupier,172333.0
91036,K67,7,2014,All Dwelling Statuses,All Buyer Types,253938.0
91037,K67,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250524.0
91038,K67,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265854.0
91039,K67,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,138250.0
91596,K67,7,2014,New,All Buyer Types,317597.0
91597,K67,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,296229.0
91598,K67,7,2014,New,Household Buyer - Former Owner-Occupier,360333.0
91599,K67,7,2014,New,Household Buyer - Non-Occupier,
92156,K67,7,2014,Existing,All Buyer Types,236576.0
92157,K67,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,223100.0
92158,K67,7,2014,Existing,Household Buyer - Former Owner-Occupier,252357.0
92159,K67,7,2014,Existing,Household Buyer - Non-Occupier,138250.0
92716,K67,8,2014,All Dwelling Statuses,All Buyer Types,221945.0
92717,K67,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,217393.0
92718,K67,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,232450.0
92719,K67,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,212750.0
93276,K67,8,2014,New,All Buyer Types,
93277,K67,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93278,K67,8,2014,New,Household Buyer - Former Owner-Occupier,
93279,K67,8,2014,New,Household Buyer - Non-Occupier,
93836,K67,8,2014,Existing,All Buyer Types,221945.0
93837,K67,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217393.0
93838,K67,8,2014,Existing,Household Buyer - Former Owner-Occupier,232450.0
93839,K67,8,2014,Existing,Household Buyer - Non-Occupier,212750.0
94396,K67,9,2014,All Dwelling Statuses,All Buyer Types,268452.0
94397,K67,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,257615.0
94398,K67,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,290850.0
94399,K67,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,204500.0
94956,K67,9,2014,New,All Buyer Types,573250.0
94957,K67,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,336499.0
94958,K67,9,2014,New,Household Buyer - Former Owner-Occupier,810000.0
94959,K67,9,2014,New,Household Buyer - Non-Occupier,
95516,K67,9,2014,Existing,All Buyer Types,244068.0
95517,K67,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,251042.0
95518,K67,9,2014,Existing,Household Buyer - Former Owner-Occupier,243655.0
95519,K67,9,2014,Existing,Household Buyer - Non-Occupier,204500.0
96076,K67,10,2014,All Dwelling Statuses,All Buyer Types,264300.0
96077,K67,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258077.0
96078,K67,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,272883.0
96079,K67,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,228333.0
96636,K67,10,2014,New,All Buyer Types,272980.0
96637,K67,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,291500.0
96638,K67,10,2014,New,Household Buyer - Former Owner-Occupier,254459.0
96639,K67,10,2014,New,Household Buyer - Non-Occupier,
97196,K67,10,2014,Existing,All Buyer Types,263279.0
97197,K67,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,252000.0
97198,K67,10,2014,Existing,Household Buyer - Former Owner-Occupier,274725.0
97199,K67,10,2014,Existing,Household Buyer - Non-Occupier,228333.0
97756,K67,11,2014,All Dwelling Statuses,All Buyer Types,298161.0
97757,K67,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262630.0
97758,K67,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,292700.0
97759,K67,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,494000.0
98316,K67,11,2014,New,All Buyer Types,278922.0
98317,K67,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,297230.0
98318,K67,11,2014,New,Household Buyer - Former Owner-Occupier,224000.0
98319,K67,11,2014,New,Household Buyer - Non-Occupier,
98876,K67,11,2014,Existing,All Buyer Types,300360.0
98877,K67,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,252250.0
98878,K67,11,2014,Existing,Household Buyer - Former Owner-Occupier,295823.0
98879,K67,11,2014,Existing,Household Buyer - Non-Occupier,494000.0
99436,K67,12,2014,All Dwelling Statuses,All Buyer Types,259611.0
99437,K67,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255472.0
99438,K67,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,285469.0
99439,K67,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,188398.0
99996,K67,12,2014,New,All Buyer Types,299828.0
99997,K67,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,280752.0
99998,K67,12,2014,New,Household Buyer - Former Owner-Occupier,326240.0
99999,K67,12,2014,New,Household Buyer - Non-Occupier,
100556,K67,12,2014,Existing,All Buyer Types,239173.0
100557,K67,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227031.0
100558,K67,12,2014,Existing,Household Buyer - Former Owner-Occupier,268371.0
100559,K67,12,2014,Existing,Household Buyer - Non-Occupier,188398.0
101116,K67,1,2015,All Dwelling Statuses,All Buyer Types,232678.0
101117,K67,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247045.0
101118,K67,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,237627.0
101119,K67,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,173375.0
101676,K67,1,2015,New,All Buyer Types,289246.0
101677,K67,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,234999.0
101678,K67,1,2015,New,Household Buyer - Former Owner-Occupier,302808.0
101679,K67,1,2015,New,Household Buyer - Non-Occupier,
102236,K67,1,2015,Existing,All Buyer Types,221800.0
102237,K67,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,248250.0
102238,K67,1,2015,Existing,Household Buyer - Former Owner-Occupier,215900.0
102239,K67,1,2015,Existing,Household Buyer - Non-Occupier,173375.0
102796,K67,2,2015,All Dwelling Statuses,All Buyer Types,251555.0
102797,K67,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258758.0
102798,K67,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247059.0
102799,K67,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,236500.0
103356,K67,2,2015,New,All Buyer Types,331093.0
103357,K67,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,324270.0
103358,K67,2,2015,New,Household Buyer - Former Owner-Occupier,354975.0
103359,K67,2,2015,New,Household Buyer - Non-Occupier,
103916,K67,2,2015,Existing,All Buyer Types,231670.0
103917,K67,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,223483.0
103918,K67,2,2015,Existing,Household Buyer - Former Owner-Occupier,236268.0
103919,K67,2,2015,Existing,Household Buyer - Non-Occupier,236500.0
104476,K67,3,2015,All Dwelling Statuses,All Buyer Types,271637.0
104477,K67,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,270170.0
104478,K67,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,287912.0
104479,K67,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,149500.0
105036,K67,3,2015,New,All Buyer Types,317584.0
105037,K67,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,371187.0
105038,K67,3,2015,New,Household Buyer - Former Owner-Occupier,281848.0
