Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
P51,Mallow,5,2010,Existing,Household Buyer - Non-Occupier,168000.0
P51,Mallow,6,2010,All Dwelling Statuses,All Buyer Types,146545.0
P51,Mallow,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161000.0
P51,Mallow,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104625.0
P51,Mallow,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,227500.0
P51,Mallow,6,2010,New,All Buyer Types,
P51,Mallow,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
P51,Mallow,6,2010,New,Household Buyer - Former Owner-Occupier,
P51,Mallow,6,2010,New,Household Buyer - Non-Occupier,
P51,Mallow,6,2010,Existing,All Buyer Types,146545.0
P51,Mallow,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161000.0
P51,Mallow,6,2010,Existing,Household Buyer - Former Owner-Occupier,104625.0
P51,Mallow,6,2010,Existing,Household Buyer - Non-Occupier,227500.0
P51,Mallow,7,2010,All Dwelling Statuses,All Buyer Types,169926.0
P51,Mallow,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180902.0
P51,Mallow,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,208285.0
P51,Mallow,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,74000.0
P51,Mallow,7,2010,New,All Buyer Types,237648.0
P51,Mallow,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,267157.0
P51,Mallow,7,2010,New,Household Buyer - Former Owner-Occupier,208140.0
P51,Mallow,7,2010,New,Household Buyer - Non-Occupier,
P51,Mallow,7,2010,Existing,All Buyer Types,151867.0
P51,Mallow,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146400.0
P51,Mallow,7,2010,Existing,Household Buyer - Former Owner-Occupier,208333.0
P51,Mallow,7,2010,Existing,Household Buyer - Non-Occupier,74000.0
P51,Mallow,8,2010,All Dwelling Statuses,All Buyer Types,132570.0
P51,Mallow,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127651.0
P51,Mallow,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127600.0
P51,Mallow,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,162213.0
P51,Mallow,8,2010,New,All Buyer Types,225740.0
P51,Mallow,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,162055.0
P51,Mallow,8,2010,New,Household Buyer - Former Owner-Occupier,
P51,Mallow,8,2010,New,Household Buyer - Non-Occupier,289425.0
P51,Mallow,8,2010,Existing,All Buyer Types,117042.0
P51,Mallow,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121917.0
P51,Mallow,8,2010,Existing,Household Buyer - Former Owner-Occupier,127600.0
P51,Mallow,8,2010,Existing,Household Buyer - Non-Occupier,35000.0
P51,Mallow,9,2010,All Dwelling Statuses,All Buyer Types,182313.0
P51,Mallow,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195308.0
P51,Mallow,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160942.0
P51,Mallow,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,77500.0
P51,Mallow,9,2010,New,All Buyer Types,219032.0
P51,Mallow,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,219434.0
P51,Mallow,9,2010,New,Household Buyer - Former Owner-Occupier,217825.0
P51,Mallow,9,2010,New,Household Buyer - Non-Occupier,
P51,Mallow,9,2010,Existing,All Buyer Types,171015.0
P51,Mallow,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188070.0
P51,Mallow,9,2010,Existing,Household Buyer - Former Owner-Occupier,132500.0
P51,Mallow,9,2010,Existing,Household Buyer - Non-Occupier,77500.0
P51,Mallow,10,2010,All Dwelling Statuses,All Buyer Types,180514.0
P51,Mallow,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198143.0
P51,Mallow,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206081.0
P51,Mallow,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,104700.0
P51,Mallow,10,2010,New,All Buyer Types,235802.0
P51,Mallow,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,157500.0
P51,Mallow,10,2010,New,Household Buyer - Former Owner-Occupier,274953.0
P51,Mallow,10,2010,New,Household Buyer - Non-Occupier,
P51,Mallow,10,2010,Existing,All Buyer Types,159781.0
P51,Mallow,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214400.0
P51,Mallow,10,2010,Existing,Household Buyer - Former Owner-Occupier,160167.0
P51,Mallow,10,2010,Existing,Household Buyer - Non-Occupier,104700.0
P51,Mallow,11,2010,All Dwelling Statuses,All Buyer Types,156323.0
P51,Mallow,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150361.0
P51,Mallow,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179308.0
P51,Mallow,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,88657.0
P51,Mallow,11,2010,New,All Buyer Types,198908.0
P51,Mallow,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,185567.0
P51,Mallow,11,2010,New,Household Buyer - Former Owner-Occupier,275388.0
P51,Mallow,11,2010,New,Household Buyer - Non-Occupier,99313.0
P51,Mallow,11,2010,Existing,All Buyer Types,137692.0
P51,Mallow,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132759.0
P51,Mallow,11,2010,Existing,Household Buyer - Former Owner-Occupier,151857.0
P51,Mallow,11,2010,Existing,Household Buyer - Non-Occupier,78000.0
P51,Mallow,12,2010,All Dwelling Statuses,All Buyer Types,123000.0
P51,Mallow,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152357.0
P51,Mallow,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112083.0
P51,Mallow,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,88000.0
P51,Mallow,12,2010,New,All Buyer Types,160000.0
P51,Mallow,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
P51,Mallow,12,2010,New,Household Buyer - Former Owner-Occupier,
P51,Mallow,12,2010,New,Household Buyer - Non-Occupier,
P51,Mallow,12,2010,Existing,All Buyer Types,120688.0
P51,Mallow,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151083.0
P51,Mallow,12,2010,Existing,Household Buyer - Former Owner-Occupier,112083.0
P51,Mallow,12,2010,Existing,Household Buyer - Non-Occupier,88000.0
P51,Mallow,1,2011,All Dwelling Statuses,All Buyer Types,145379.0
P51,Mallow,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120750.0
P51,Mallow,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228558.0
P51,Mallow,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,107625.0
P51,Mallow,1,2011,New,All Buyer Types,208918.0
P51,Mallow,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,149999.0
P51,Mallow,1,2011,New,Household Buyer - Former Owner-Occupier,228558.0
P51,Mallow,1,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,1,2011,Existing,All Buyer Types,109071.0
P51,Mallow,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111000.0
P51,Mallow,1,2011,Existing,Household Buyer - Former Owner-Occupier,
P51,Mallow,1,2011,Existing,Household Buyer - Non-Occupier,107625.0
P51,Mallow,2,2011,All Dwelling Statuses,All Buyer Types,182537.0
P51,Mallow,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188996.0
P51,Mallow,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240369.0
P51,Mallow,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,47500.0
P51,Mallow,2,2011,New,All Buyer Types,232430.0
P51,Mallow,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,160672.0
P51,Mallow,2,2011,New,Household Buyer - Former Owner-Occupier,304188.0
P51,Mallow,2,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,2,2011,Existing,All Buyer Types,157591.0
P51,Mallow,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203158.0
P51,Mallow,2,2011,Existing,Household Buyer - Former Owner-Occupier,176550.0
P51,Mallow,2,2011,Existing,Household Buyer - Non-Occupier,47500.0
P51,Mallow,3,2011,All Dwelling Statuses,All Buyer Types,170839.0
P51,Mallow,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188108.0
P51,Mallow,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163438.0
P51,Mallow,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
P51,Mallow,3,2011,New,All Buyer Types,180442.0
P51,Mallow,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,190663.0
P51,Mallow,3,2011,New,Household Buyer - Former Owner-Occupier,160000.0
P51,Mallow,3,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,3,2011,Existing,All Buyer Types,166724.0
P51,Mallow,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183000.0
P51,Mallow,3,2011,Existing,Household Buyer - Former Owner-Occupier,164011.0
P51,Mallow,3,2011,Existing,Household Buyer - Non-Occupier,
P51,Mallow,4,2011,All Dwelling Statuses,All Buyer Types,178936.0
P51,Mallow,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224767.0
P51,Mallow,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161667.0
P51,Mallow,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,162000.0
P51,Mallow,4,2011,New,All Buyer Types,204300.0
P51,Mallow,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
P51,Mallow,4,2011,New,Household Buyer - Former Owner-Occupier,
P51,Mallow,4,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,4,2011,Existing,All Buyer Types,176400.0
P51,Mallow,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
P51,Mallow,4,2011,Existing,Household Buyer - Former Owner-Occupier,161667.0
P51,Mallow,4,2011,Existing,Household Buyer - Non-Occupier,162000.0
P51,Mallow,5,2011,All Dwelling Statuses,All Buyer Types,105029.0
P51,Mallow,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106417.0
P51,Mallow,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108200.0
P51,Mallow,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
P51,Mallow,5,2011,New,All Buyer Types,
P51,Mallow,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P51,Mallow,5,2011,New,Household Buyer - Former Owner-Occupier,
P51,Mallow,5,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,5,2011,Existing,All Buyer Types,105029.0
P51,Mallow,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,106417.0
P51,Mallow,5,2011,Existing,Household Buyer - Former Owner-Occupier,108200.0
P51,Mallow,5,2011,Existing,Household Buyer - Non-Occupier,65000.0
P51,Mallow,6,2011,All Dwelling Statuses,All Buyer Types,165016.0
P51,Mallow,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159730.0
P51,Mallow,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162725.0
P51,Mallow,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,183958.0
P51,Mallow,6,2011,New,All Buyer Types,194592.0
P51,Mallow,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,205560.0
P51,Mallow,6,2011,New,Household Buyer - Former Owner-Occupier,139750.0
P51,Mallow,6,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,6,2011,Existing,All Buyer Types,155157.0
P51,Mallow,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113900.0
P51,Mallow,6,2011,Existing,Household Buyer - Former Owner-Occupier,165278.0
P51,Mallow,6,2011,Existing,Household Buyer - Non-Occupier,183958.0
P51,Mallow,7,2011,All Dwelling Statuses,All Buyer Types,136219.0
P51,Mallow,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110250.0
P51,Mallow,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183725.0
P51,Mallow,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,91667.0
P51,Mallow,7,2011,New,All Buyer Types,184313.0
P51,Mallow,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P51,Mallow,7,2011,New,Household Buyer - Former Owner-Occupier,184313.0
P51,Mallow,7,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,7,2011,Existing,All Buyer Types,126600.0
P51,Mallow,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110250.0
P51,Mallow,7,2011,Existing,Household Buyer - Former Owner-Occupier,183333.0
P51,Mallow,7,2011,Existing,Household Buyer - Non-Occupier,91667.0
P51,Mallow,8,2011,All Dwelling Statuses,All Buyer Types,167222.0
P51,Mallow,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
P51,Mallow,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191500.0
P51,Mallow,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,149000.0
P51,Mallow,8,2011,New,All Buyer Types,
P51,Mallow,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
P51,Mallow,8,2011,New,Household Buyer - Former Owner-Occupier,
P51,Mallow,8,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,8,2011,Existing,All Buyer Types,167222.0
P51,Mallow,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
P51,Mallow,8,2011,Existing,Household Buyer - Former Owner-Occupier,191500.0
P51,Mallow,8,2011,Existing,Household Buyer - Non-Occupier,149000.0
P51,Mallow,9,2011,All Dwelling Statuses,All Buyer Types,137628.0
P51,Mallow,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,132216.0
P51,Mallow,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,158538.0
P51,Mallow,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,112292.0
P51,Mallow,9,2011,New,All Buyer Types,199862.0
P51,Mallow,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,141308.0
P51,Mallow,9,2011,New,Household Buyer - Former Owner-Occupier,258133.0
P51,Mallow,9,2011,New,Household Buyer - Non-Occupier,141875.0
P51,Mallow,9,2011,Existing,All Buyer Types,124526.0
P51,Mallow,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,131458.0
P51,Mallow,9,2011,Existing,Household Buyer - Former Owner-Occupier,118700.0
P51,Mallow,9,2011,Existing,Household Buyer - Non-Occupier,97500.0
P51,Mallow,10,2011,All Dwelling Statuses,All Buyer Types,143375.0
P51,Mallow,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185738.0
P51,Mallow,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145266.0
P51,Mallow,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
P51,Mallow,10,2011,New,All Buyer Types,241875.0
P51,Mallow,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
P51,Mallow,10,2011,New,Household Buyer - Former Owner-Occupier,290799.0
P51,Mallow,10,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,10,2011,Existing,All Buyer Types,118750.0
P51,Mallow,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183333.0
P51,Mallow,10,2011,Existing,Household Buyer - Former Owner-Occupier,72500.0
P51,Mallow,10,2011,Existing,Household Buyer - Non-Occupier,85000.0
P51,Mallow,11,2011,All Dwelling Statuses,All Buyer Types,103480.0
P51,Mallow,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120267.0
P51,Mallow,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123333.0
P51,Mallow,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,76000.0
P51,Mallow,11,2011,New,All Buyer Types,111650.0
P51,Mallow,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
P51,Mallow,11,2011,New,Household Buyer - Former Owner-Occupier,
P51,Mallow,11,2011,New,Household Buyer - Non-Occupier,132500.0
P51,Mallow,11,2011,Existing,All Buyer Types,101438.0
P51,Mallow,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
P51,Mallow,11,2011,Existing,Household Buyer - Former Owner-Occupier,123333.0
P51,Mallow,11,2011,Existing,Household Buyer - Non-Occupier,57167.0
P51,Mallow,12,2011,All Dwelling Statuses,All Buyer Types,104679.0
P51,Mallow,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115306.0
P51,Mallow,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139400.0
P51,Mallow,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
P51,Mallow,12,2011,New,All Buyer Types,132417.0
P51,Mallow,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,79450.0
P51,Mallow,12,2011,New,Household Buyer - Former Owner-Occupier,158900.0
P51,Mallow,12,2011,New,Household Buyer - Non-Occupier,
P51,Mallow,12,2011,Existing,All Buyer Types,100056.0
P51,Mallow,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120429.0
P51,Mallow,12,2011,Existing,Household Buyer - Former Owner-Occupier,131600.0
P51,Mallow,12,2011,Existing,Household Buyer - Non-Occupier,50000.0
P51,Mallow,1,2012,All Dwelling Statuses,All Buyer Types,125160.0
P51,Mallow,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
P51,Mallow,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143547.0
P51,Mallow,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
P51,Mallow,1,2012,New,All Buyer Types,
P51,Mallow,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P51,Mallow,1,2012,New,Household Buyer - Former Owner-Occupier,
P51,Mallow,1,2012,New,Household Buyer - Non-Occupier,
P51,Mallow,1,2012,Existing,All Buyer Types,125160.0
P51,Mallow,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
P51,Mallow,1,2012,Existing,Household Buyer - Former Owner-Occupier,143547.0
P51,Mallow,1,2012,Existing,Household Buyer - Non-Occupier,75000.0
P51,Mallow,2,2012,All Dwelling Statuses,All Buyer Types,107257.0
P51,Mallow,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98000.0
P51,Mallow,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126529.0
P51,Mallow,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,68525.0
P51,Mallow,2,2012,New,All Buyer Types,105120.0
P51,Mallow,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P51,Mallow,2,2012,New,Household Buyer - Former Owner-Occupier,133760.0
P51,Mallow,2,2012,New,Household Buyer - Non-Occupier,90800.0
P51,Mallow,2,2012,Existing,All Buyer Types,107792.0
P51,Mallow,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98000.0
P51,Mallow,2,2012,Existing,Household Buyer - Former Owner-Occupier,125625.0
P51,Mallow,2,2012,Existing,Household Buyer - Non-Occupier,46250.0
P51,Mallow,3,2012,All Dwelling Statuses,All Buyer Types,109956.0
P51,Mallow,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121793.0
P51,Mallow,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108008.0
P51,Mallow,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,76320.0
P51,Mallow,3,2012,New,All Buyer Types,111798.0
P51,Mallow,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
P51,Mallow,3,2012,New,Household Buyer - Former Owner-Occupier,
P51,Mallow,3,2012,New,Household Buyer - Non-Occupier,72640.0
P51,Mallow,3,2012,Existing,All Buyer Types,109390.0
P51,Mallow,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119500.0
P51,Mallow,3,2012,Existing,Household Buyer - Former Owner-Occupier,108008.0
P51,Mallow,3,2012,Existing,Household Buyer - Non-Occupier,80000.0
P51,Mallow,4,2012,All Dwelling Statuses,All Buyer Types,112497.0
P51,Mallow,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119743.0
P51,Mallow,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139354.0
P51,Mallow,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70125.0
P51,Mallow,4,2012,New,All Buyer Types,139983.0
P51,Mallow,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,249700.0
P51,Mallow,4,2012,New,Household Buyer - Former Owner-Occupier,85125.0
P51,Mallow,4,2012,New,Household Buyer - Non-Occupier,85125.0
P51,Mallow,4,2012,Existing,All Buyer Types,107000.0
P51,Mallow,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98083.0
P51,Mallow,4,2012,Existing,Household Buyer - Former Owner-Occupier,150200.0
P51,Mallow,4,2012,Existing,Household Buyer - Non-Occupier,66375.0
P51,Mallow,5,2012,All Dwelling Statuses,All Buyer Types,110681.0
P51,Mallow,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,52667.0
P51,Mallow,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147379.0
P51,Mallow,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70833.0
P51,Mallow,5,2012,New,All Buyer Types,286531.0
P51,Mallow,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
P51,Mallow,5,2012,New,Household Buyer - Former Owner-Occupier,286531.0
P51,Mallow,5,2012,New,Household Buyer - Non-Occupier,
P51,Mallow,5,2012,Existing,All Buyer Types,97154.0
P51,Mallow,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,52667.0
P51,Mallow,5,2012,Existing,Household Buyer - Former Owner-Occupier,127500.0
P51,Mallow,5,2012,Existing,Household Buyer - Non-Occupier,70833.0
P51,Mallow,6,2012,All Dwelling Statuses,All Buyer Types,144196.0
P51,Mallow,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
P51,Mallow,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139833.0
P51,Mallow,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,133023.0
P51,Mallow,6,2012,New,All Buyer Types,76045.0
P51,Mallow,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
