Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
Y14,Arklow,5,2010,Existing,Household Buyer - Non-Occupier,160000.0
Y14,Arklow,6,2010,All Dwelling Statuses,All Buyer Types,195758.0
Y14,Arklow,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214979.0
Y14,Arklow,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191875.0
Y14,Arklow,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,136250.0
Y14,Arklow,6,2010,New,All Buyer Types,178117.0
Y14,Arklow,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,175925.0
Y14,Arklow,6,2010,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,6,2010,New,Household Buyer - Non-Occupier,182500.0
Y14,Arklow,6,2010,Existing,All Buyer Types,201050.0
Y14,Arklow,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230600.0
Y14,Arklow,6,2010,Existing,Household Buyer - Former Owner-Occupier,191875.0
Y14,Arklow,6,2010,Existing,Household Buyer - Non-Occupier,90000.0
Y14,Arklow,7,2010,All Dwelling Statuses,All Buyer Types,163370.0
Y14,Arklow,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164840.0
Y14,Arklow,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196250.0
Y14,Arklow,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,139000.0
Y14,Arklow,7,2010,New,All Buyer Types,136200.0
Y14,Arklow,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
Y14,Arklow,7,2010,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,7,2010,New,Household Buyer - Non-Occupier,
Y14,Arklow,7,2010,Existing,All Buyer Types,166389.0
Y14,Arklow,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
Y14,Arklow,7,2010,Existing,Household Buyer - Former Owner-Occupier,196250.0
Y14,Arklow,7,2010,Existing,Household Buyer - Non-Occupier,139000.0
Y14,Arklow,8,2010,All Dwelling Statuses,All Buyer Types,194349.0
Y14,Arklow,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185807.0
Y14,Arklow,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206117.0
Y14,Arklow,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
Y14,Arklow,8,2010,New,All Buyer Types,210885.0
Y14,Arklow,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,208840.0
Y14,Arklow,8,2010,New,Household Buyer - Former Owner-Occupier,229850.0
Y14,Arklow,8,2010,New,Household Buyer - Non-Occupier,175000.0
Y14,Arklow,8,2010,Existing,All Buyer Types,187000.0
Y14,Arklow,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181200.0
Y14,Arklow,8,2010,Existing,Household Buyer - Former Owner-Occupier,194250.0
Y14,Arklow,8,2010,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,9,2010,All Dwelling Statuses,All Buyer Types,192575.0
Y14,Arklow,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,174292.0
Y14,Arklow,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,220000.0
Y14,Arklow,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
Y14,Arklow,9,2010,New,All Buyer Types,153083.0
Y14,Arklow,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,153083.0
Y14,Arklow,9,2010,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,9,2010,New,Household Buyer - Non-Occupier,
Y14,Arklow,9,2010,Existing,All Buyer Types,209500.0
Y14,Arklow,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195500.0
Y14,Arklow,9,2010,Existing,Household Buyer - Former Owner-Occupier,220000.0
Y14,Arklow,9,2010,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,10,2010,All Dwelling Statuses,All Buyer Types,175470.0
Y14,Arklow,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168058.0
Y14,Arklow,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,303000.0
Y14,Arklow,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
Y14,Arklow,10,2010,New,All Buyer Types,162573.0
Y14,Arklow,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,162573.0
Y14,Arklow,10,2010,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,10,2010,New,Household Buyer - Non-Occupier,
Y14,Arklow,10,2010,Existing,All Buyer Types,192667.0
Y14,Arklow,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
Y14,Arklow,10,2010,Existing,Household Buyer - Former Owner-Occupier,303000.0
Y14,Arklow,10,2010,Existing,Household Buyer - Non-Occupier,85000.0
Y14,Arklow,11,2010,All Dwelling Statuses,All Buyer Types,174689.0
Y14,Arklow,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168929.0
Y14,Arklow,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193946.0
Y14,Arklow,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,166950.0
Y14,Arklow,11,2010,New,All Buyer Types,244305.0
Y14,Arklow,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,230717.0
Y14,Arklow,11,2010,New,Household Buyer - Former Owner-Occupier,257892.0
Y14,Arklow,11,2010,New,Household Buyer - Non-Occupier,
Y14,Arklow,11,2010,Existing,All Buyer Types,151483.0
Y14,Arklow,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148333.0
Y14,Arklow,11,2010,Existing,Household Buyer - Former Owner-Occupier,130000.0
Y14,Arklow,11,2010,Existing,Household Buyer - Non-Occupier,166950.0
Y14,Arklow,12,2010,All Dwelling Statuses,All Buyer Types,227282.0
Y14,Arklow,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,182137.0
Y14,Arklow,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295000.0
Y14,Arklow,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
Y14,Arklow,12,2010,New,All Buyer Types,188410.0
Y14,Arklow,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,188410.0
Y14,Arklow,12,2010,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,12,2010,New,Household Buyer - Non-Occupier,
Y14,Arklow,12,2010,Existing,All Buyer Types,237000.0
Y14,Arklow,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
Y14,Arklow,12,2010,Existing,Household Buyer - Former Owner-Occupier,295000.0
Y14,Arklow,12,2010,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,1,2011,All Dwelling Statuses,All Buyer Types,167200.0
Y14,Arklow,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
Y14,Arklow,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155500.0
Y14,Arklow,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,195000.0
Y14,Arklow,1,2011,New,All Buyer Types,195000.0
Y14,Arklow,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,194999.0
Y14,Arklow,1,2011,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,1,2011,New,Household Buyer - Non-Occupier,195000.0
Y14,Arklow,1,2011,Existing,All Buyer Types,148667.0
Y14,Arklow,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
Y14,Arklow,1,2011,Existing,Household Buyer - Former Owner-Occupier,155500.0
Y14,Arklow,1,2011,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,2,2011,All Dwelling Statuses,All Buyer Types,161694.0
Y14,Arklow,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180234.0
Y14,Arklow,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149333.0
Y14,Arklow,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
Y14,Arklow,2,2011,New,All Buyer Types,157468.0
Y14,Arklow,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,157468.0
Y14,Arklow,2,2011,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,2,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,2,2011,Existing,All Buyer Types,162750.0
Y14,Arklow,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203000.0
Y14,Arklow,2,2011,Existing,Household Buyer - Former Owner-Occupier,149333.0
Y14,Arklow,2,2011,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,3,2011,All Dwelling Statuses,All Buyer Types,199525.0
Y14,Arklow,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173625.0
Y14,Arklow,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206000.0
Y14,Arklow,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
Y14,Arklow,3,2011,New,All Buyer Types,
Y14,Arklow,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,3,2011,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,3,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,3,2011,Existing,All Buyer Types,199525.0
Y14,Arklow,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173625.0
Y14,Arklow,3,2011,Existing,Household Buyer - Former Owner-Occupier,206000.0
Y14,Arklow,3,2011,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,4,2011,All Dwelling Statuses,All Buyer Types,155145.0
Y14,Arklow,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214988.0
Y14,Arklow,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170250.0
Y14,Arklow,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,87750.0
Y14,Arklow,4,2011,New,All Buyer Types,190113.0
Y14,Arklow,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
Y14,Arklow,4,2011,New,Household Buyer - Former Owner-Occupier,170250.0
Y14,Arklow,4,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,4,2011,Existing,All Buyer Types,131833.0
Y14,Arklow,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
Y14,Arklow,4,2011,Existing,Household Buyer - Former Owner-Occupier,
Y14,Arklow,4,2011,Existing,Household Buyer - Non-Occupier,87750.0
Y14,Arklow,5,2011,All Dwelling Statuses,All Buyer Types,123750.0
Y14,Arklow,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123750.0
Y14,Arklow,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
Y14,Arklow,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
Y14,Arklow,5,2011,New,All Buyer Types,139999.0
Y14,Arklow,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,139999.0
Y14,Arklow,5,2011,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,5,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,5,2011,Existing,All Buyer Types,118333.0
Y14,Arklow,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118333.0
Y14,Arklow,5,2011,Existing,Household Buyer - Former Owner-Occupier,
Y14,Arklow,5,2011,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,6,2011,All Dwelling Statuses,All Buyer Types,148994.0
Y14,Arklow,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158000.0
Y14,Arklow,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145992.0
Y14,Arklow,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
Y14,Arklow,6,2011,New,All Buyer Types,209975.0
Y14,Arklow,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,6,2011,New,Household Buyer - Former Owner-Occupier,209975.0
Y14,Arklow,6,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,6,2011,Existing,All Buyer Types,128667.0
Y14,Arklow,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158000.0
Y14,Arklow,6,2011,Existing,Household Buyer - Former Owner-Occupier,114000.0
Y14,Arklow,6,2011,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,7,2011,All Dwelling Statuses,All Buyer Types,172182.0
Y14,Arklow,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165500.0
Y14,Arklow,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176667.0
Y14,Arklow,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,171999.0
Y14,Arklow,7,2011,New,All Buyer Types,171999.0
Y14,Arklow,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,7,2011,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,7,2011,New,Household Buyer - Non-Occupier,171999.0
Y14,Arklow,7,2011,Existing,All Buyer Types,172200.0
Y14,Arklow,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165500.0
Y14,Arklow,7,2011,Existing,Household Buyer - Former Owner-Occupier,176667.0
Y14,Arklow,7,2011,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,8,2011,All Dwelling Statuses,All Buyer Types,137500.0
Y14,Arklow,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104250.0
Y14,Arklow,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,154125.0
Y14,Arklow,8,2011,New,All Buyer Types,
Y14,Arklow,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,8,2011,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,8,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,8,2011,Existing,All Buyer Types,137500.0
Y14,Arklow,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,8,2011,Existing,Household Buyer - Former Owner-Occupier,104250.0
Y14,Arklow,8,2011,Existing,Household Buyer - Non-Occupier,154125.0
Y14,Arklow,9,2011,All Dwelling Statuses,All Buyer Types,147643.0
Y14,Arklow,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
Y14,Arklow,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188750.0
Y14,Arklow,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,79250.0
Y14,Arklow,9,2011,New,All Buyer Types,
Y14,Arklow,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,9,2011,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,9,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,9,2011,Existing,All Buyer Types,147643.0
Y14,Arklow,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
Y14,Arklow,9,2011,Existing,Household Buyer - Former Owner-Occupier,188750.0
Y14,Arklow,9,2011,Existing,Household Buyer - Non-Occupier,79250.0
Y14,Arklow,10,2011,All Dwelling Statuses,All Buyer Types,214270.0
Y14,Arklow,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
Y14,Arklow,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224175.0
Y14,Arklow,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,199000.0
Y14,Arklow,10,2011,New,All Buyer Types,238350.0
Y14,Arklow,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,10,2011,New,Household Buyer - Former Owner-Occupier,238350.0
Y14,Arklow,10,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,10,2011,Existing,All Buyer Types,208250.0
Y14,Arklow,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
Y14,Arklow,10,2011,Existing,Household Buyer - Former Owner-Occupier,210000.0
Y14,Arklow,10,2011,Existing,Household Buyer - Non-Occupier,199000.0
Y14,Arklow,11,2011,All Dwelling Statuses,All Buyer Types,120200.0
Y14,Arklow,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110250.0
Y14,Arklow,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
Y14,Arklow,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,160000.0
Y14,Arklow,11,2011,New,All Buyer Types,125000.0
Y14,Arklow,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
Y14,Arklow,11,2011,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,11,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,11,2011,Existing,All Buyer Types,119000.0
Y14,Arklow,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105333.0
Y14,Arklow,11,2011,Existing,Household Buyer - Former Owner-Occupier,
Y14,Arklow,11,2011,Existing,Household Buyer - Non-Occupier,160000.0
Y14,Arklow,12,2011,All Dwelling Statuses,All Buyer Types,150186.0
Y14,Arklow,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150200.0
Y14,Arklow,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179722.0
Y14,Arklow,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,113250.0
Y14,Arklow,12,2011,New,All Buyer Types,155555.0
Y14,Arklow,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,99999.0
Y14,Arklow,12,2011,New,Household Buyer - Former Owner-Occupier,211110.0
Y14,Arklow,12,2011,New,Household Buyer - Non-Occupier,
Y14,Arklow,12,2011,Existing,All Buyer Types,149292.0
Y14,Arklow,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162750.0
Y14,Arklow,12,2011,Existing,Household Buyer - Former Owner-Occupier,171875.0
Y14,Arklow,12,2011,Existing,Household Buyer - Non-Occupier,113250.0
Y14,Arklow,1,2012,All Dwelling Statuses,All Buyer Types,154000.0
Y14,Arklow,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124333.0
Y14,Arklow,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176250.0
Y14,Arklow,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
Y14,Arklow,1,2012,New,All Buyer Types,
Y14,Arklow,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,1,2012,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,1,2012,New,Household Buyer - Non-Occupier,
Y14,Arklow,1,2012,Existing,All Buyer Types,154000.0
Y14,Arklow,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124333.0
Y14,Arklow,1,2012,Existing,Household Buyer - Former Owner-Occupier,176250.0
Y14,Arklow,1,2012,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,2,2012,All Dwelling Statuses,All Buyer Types,152950.0
Y14,Arklow,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191900.0
Y14,Arklow,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111000.0
Y14,Arklow,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
Y14,Arklow,2,2012,New,All Buyer Types,249700.0
Y14,Arklow,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,249700.0
Y14,Arklow,2,2012,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,2,2012,New,Household Buyer - Non-Occupier,
Y14,Arklow,2,2012,Existing,All Buyer Types,133600.0
Y14,Arklow,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163000.0
Y14,Arklow,2,2012,Existing,Household Buyer - Former Owner-Occupier,111000.0
Y14,Arklow,2,2012,Existing,Household Buyer - Non-Occupier,120000.0
Y14,Arklow,3,2012,All Dwelling Statuses,All Buyer Types,145000.0
Y14,Arklow,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
Y14,Arklow,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128333.0
Y14,Arklow,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
Y14,Arklow,3,2012,New,All Buyer Types,
Y14,Arklow,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,3,2012,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,3,2012,New,Household Buyer - Non-Occupier,
Y14,Arklow,3,2012,Existing,All Buyer Types,145000.0
Y14,Arklow,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
Y14,Arklow,3,2012,Existing,Household Buyer - Former Owner-Occupier,128333.0
Y14,Arklow,3,2012,Existing,Household Buyer - Non-Occupier,
Y14,Arklow,4,2012,All Dwelling Statuses,All Buyer Types,161667.0
Y14,Arklow,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154800.0
Y14,Arklow,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,196000.0
Y14,Arklow,4,2012,New,All Buyer Types,
Y14,Arklow,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,4,2012,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,4,2012,New,Household Buyer - Non-Occupier,
Y14,Arklow,4,2012,Existing,All Buyer Types,161667.0
Y14,Arklow,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,4,2012,Existing,Household Buyer - Former Owner-Occupier,154800.0
Y14,Arklow,4,2012,Existing,Household Buyer - Non-Occupier,196000.0
Y14,Arklow,5,2012,All Dwelling Statuses,All Buyer Types,96750.0
Y14,Arklow,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
Y14,Arklow,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86000.0
Y14,Arklow,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,105000.0
Y14,Arklow,5,2012,New,All Buyer Types,
Y14,Arklow,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
Y14,Arklow,5,2012,New,Household Buyer - Former Owner-Occupier,
Y14,Arklow,5,2012,New,Household Buyer - Non-Occupier,
Y14,Arklow,5,2012,Existing,All Buyer Types,96750.0
Y14,Arklow,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
Y14,Arklow,5,2012,Existing,Household Buyer - Former Owner-Occupier,86000.0
Y14,Arklow,5,2012,Existing,Household Buyer - Non-Occupier,105000.0
Y14,Arklow,6,2012,All Dwelling Statuses,All Buyer Types,115455.0
Y14,Arklow,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
