,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
51827,K36,7,2012,Existing,Household Buyer - Non-Occupier,228500.0
52384,K36,8,2012,All Dwelling Statuses,All Buyer Types,326861.0
52385,K36,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,238375.0
52386,K36,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,365283.0
52387,K36,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,335000.0
52944,K36,8,2012,New,All Buyer Types,290000.0
52945,K36,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
52946,K36,8,2012,New,Household Buyer - Former Owner-Occupier,320000.0
52947,K36,8,2012,New,Household Buyer - Non-Occupier,
53504,K36,8,2012,Existing,All Buyer Types,333004.0
53505,K36,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,231167.0
53506,K36,8,2012,Existing,Household Buyer - Former Owner-Occupier,370944.0
53507,K36,8,2012,Existing,Household Buyer - Non-Occupier,335000.0
54064,K36,9,2012,All Dwelling Statuses,All Buyer Types,388211.0
54065,K36,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,347666.0
54066,K36,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,400375.0
54067,K36,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54624,K36,9,2012,New,All Buyer Types,460250.0
54625,K36,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,239999.0
54626,K36,9,2012,New,Household Buyer - Former Owner-Occupier,570375.0
54627,K36,9,2012,New,Household Buyer - Non-Occupier,
55184,K36,9,2012,Existing,All Buyer Types,366600.0
55185,K36,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,401500.0
55186,K36,9,2012,Existing,Household Buyer - Former Owner-Occupier,357875.0
55187,K36,9,2012,Existing,Household Buyer - Non-Occupier,
55744,K36,10,2012,All Dwelling Statuses,All Buyer Types,331008.0
55745,K36,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262500.0
55746,K36,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,405015.0
55747,K36,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
56304,K36,10,2012,New,All Buyer Types,448280.0
56305,K36,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,265500.0
56306,K36,10,2012,New,Household Buyer - Former Owner-Occupier,631060.0
56307,K36,10,2012,New,Household Buyer - Non-Occupier,
56864,K36,10,2012,Existing,All Buyer Types,288364.0
56865,K36,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,261000.0
56866,K36,10,2012,Existing,Household Buyer - Former Owner-Occupier,329667.0
56867,K36,10,2012,Existing,Household Buyer - Non-Occupier,150000.0
57424,K36,11,2012,All Dwelling Statuses,All Buyer Types,400632.0
57425,K36,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242750.0
57426,K36,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,464928.0
57427,K36,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,250250.0
57984,K36,11,2012,New,All Buyer Types,336542.0
57985,K36,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,183333.0
57986,K36,11,2012,New,Household Buyer - Former Owner-Occupier,451448.0
57987,K36,11,2012,New,Household Buyer - Non-Occupier,
58544,K36,11,2012,Existing,All Buyer Types,413827.0
58545,K36,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,278400.0
58546,K36,11,2012,Existing,Household Buyer - Former Owner-Occupier,467084.0
58547,K36,11,2012,Existing,Household Buyer - Non-Occupier,250250.0
59104,K36,12,2012,All Dwelling Statuses,All Buyer Types,312533.0
59105,K36,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,329458.0
59106,K36,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,303117.0
59107,K36,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,282500.0
59664,K36,12,2012,New,All Buyer Types,296200.0
59665,K36,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59666,K36,12,2012,New,Household Buyer - Former Owner-Occupier,296200.0
59667,K36,12,2012,New,Household Buyer - Non-Occupier,
60224,K36,12,2012,Existing,All Buyer Types,313840.0
60225,K36,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,329458.0
60226,K36,12,2012,Existing,Household Buyer - Former Owner-Occupier,304500.0
60227,K36,12,2012,Existing,Household Buyer - Non-Occupier,282500.0
60784,K36,1,2013,All Dwelling Statuses,All Buyer Types,358464.0
60785,K36,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,343333.0
60786,K36,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,364137.0
60787,K36,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61344,K36,1,2013,New,All Buyer Types,478800.0
61345,K36,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
61346,K36,1,2013,New,Household Buyer - Former Owner-Occupier,717599.0
61347,K36,1,2013,New,Household Buyer - Non-Occupier,
61904,K36,1,2013,Existing,All Buyer Types,331722.0
61905,K36,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,395000.0
61906,K36,1,2013,Existing,Household Buyer - Former Owner-Occupier,313643.0
61907,K36,1,2013,Existing,Household Buyer - Non-Occupier,
62464,K36,2,2013,All Dwelling Statuses,All Buyer Types,415222.0
62465,K36,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262000.0
62466,K36,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,471429.0
62467,K36,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
63024,K36,2,2013,New,All Buyer Types,
63025,K36,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63026,K36,2,2013,New,Household Buyer - Former Owner-Occupier,
63027,K36,2,2013,New,Household Buyer - Non-Occupier,
63584,K36,2,2013,Existing,All Buyer Types,415222.0
63585,K36,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,262000.0
63586,K36,2,2013,Existing,Household Buyer - Former Owner-Occupier,471429.0
63587,K36,2,2013,Existing,Household Buyer - Non-Occupier,175000.0
64144,K36,3,2013,All Dwelling Statuses,All Buyer Types,289545.0
64145,K36,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216500.0
64146,K36,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,369400.0
64147,K36,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,226250.0
64704,K36,3,2013,New,All Buyer Types,
64705,K36,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64706,K36,3,2013,New,Household Buyer - Former Owner-Occupier,
64707,K36,3,2013,New,Household Buyer - Non-Occupier,
65264,K36,3,2013,Existing,All Buyer Types,289545.0
65265,K36,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216500.0
65266,K36,3,2013,Existing,Household Buyer - Former Owner-Occupier,369400.0
65267,K36,3,2013,Existing,Household Buyer - Non-Occupier,226250.0
65824,K36,4,2013,All Dwelling Statuses,All Buyer Types,621430.0
65825,K36,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,365530.0
65826,K36,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,797875.0
65827,K36,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,299500.0
66384,K36,4,2013,New,All Buyer Types,379795.0
66385,K36,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,389589.0
66386,K36,4,2013,New,Household Buyer - Former Owner-Occupier,370000.0
66387,K36,4,2013,New,Household Buyer - Non-Occupier,
66944,K36,4,2013,Existing,All Buyer Types,665364.0
66945,K36,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,353500.0
66946,K36,4,2013,Existing,Household Buyer - Former Owner-Occupier,859000.0
66947,K36,4,2013,Existing,Household Buyer - Non-Occupier,299500.0
67504,K36,5,2013,All Dwelling Statuses,All Buyer Types,394039.0
67505,K36,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,429444.0
67506,K36,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,411181.0
67507,K36,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,221500.0
68064,K36,5,2013,New,All Buyer Types,612972.0
68065,K36,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,373888.0
68066,K36,5,2013,New,Household Buyer - Former Owner-Occupier,852055.0
68067,K36,5,2013,New,Household Buyer - Non-Occupier,
68624,K36,5,2013,Existing,All Buyer Types,369713.0
68625,K36,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,485000.0
68626,K36,5,2013,Existing,Household Buyer - Former Owner-Occupier,381789.0
68627,K36,5,2013,Existing,Household Buyer - Non-Occupier,221500.0
69184,K36,6,2013,All Dwelling Statuses,All Buyer Types,366466.0
69185,K36,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,264328.0
69186,K36,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,392000.0
69187,K36,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69744,K36,6,2013,New,All Buyer Types,272662.0
69745,K36,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,352985.0
69746,K36,6,2013,New,Household Buyer - Former Owner-Occupier,232500.0
69747,K36,6,2013,New,Household Buyer - Non-Occupier,
70304,K36,6,2013,Existing,All Buyer Types,389917.0
70305,K36,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
70306,K36,6,2013,Existing,Household Buyer - Former Owner-Occupier,423900.0
70307,K36,6,2013,Existing,Household Buyer - Non-Occupier,
70864,K36,7,2013,All Dwelling Statuses,All Buyer Types,335012.0
70865,K36,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235913.0
70866,K36,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,381125.0
70867,K36,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,362500.0
71424,K36,7,2013,New,All Buyer Types,303560.0
71425,K36,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,317800.0
71426,K36,7,2013,New,Household Buyer - Former Owner-Occupier,300000.0
71427,K36,7,2013,New,Household Buyer - Non-Occupier,
71984,K36,7,2013,Existing,All Buyer Types,342500.0
71985,K36,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,224214.0
71986,K36,7,2013,Existing,Household Buyer - Former Owner-Occupier,408167.0
71987,K36,7,2013,Existing,Household Buyer - Non-Occupier,362500.0
72544,K36,8,2013,All Dwelling Statuses,All Buyer Types,491075.0
72545,K36,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,323000.0
72546,K36,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,532293.0
72547,K36,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,327800.0
73104,K36,8,2013,New,All Buyer Types,867021.0
73105,K36,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
73106,K36,8,2013,New,Household Buyer - Former Owner-Occupier,867021.0
73107,K36,8,2013,New,Household Buyer - Non-Occupier,
73664,K36,8,2013,Existing,All Buyer Types,464221.0
73665,K36,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,323000.0
73666,K36,8,2013,Existing,Household Buyer - Former Owner-Occupier,501864.0
73667,K36,8,2013,Existing,Household Buyer - Non-Occupier,327800.0
74224,K36,9,2013,All Dwelling Statuses,All Buyer Types,430988.0
74225,K36,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233450.0
74226,K36,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,601889.0
74227,K36,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,244000.0
74784,K36,9,2013,New,All Buyer Types,265900.0
74785,K36,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,265900.0
74786,K36,9,2013,New,Household Buyer - Former Owner-Occupier,
74787,K36,9,2013,New,Household Buyer - Non-Occupier,
75344,K36,9,2013,Existing,All Buyer Types,453000.0
75345,K36,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201000.0
75346,K36,9,2013,Existing,Household Buyer - Former Owner-Occupier,601889.0
75347,K36,9,2013,Existing,Household Buyer - Non-Occupier,244000.0
75904,K36,10,2013,All Dwelling Statuses,All Buyer Types,408739.0
75905,K36,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190667.0
75906,K36,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,436201.0
75907,K36,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,447500.0
76464,K36,10,2013,New,All Buyer Types,487243.0
76465,K36,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76466,K36,10,2013,New,Household Buyer - Former Owner-Occupier,487243.0
76467,K36,10,2013,New,Household Buyer - Non-Occupier,
77024,K36,10,2013,Existing,All Buyer Types,390048.0
77025,K36,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190667.0
77026,K36,10,2013,Existing,Household Buyer - Former Owner-Occupier,420250.0
77027,K36,10,2013,Existing,Household Buyer - Non-Occupier,447500.0
77584,K36,11,2013,All Dwelling Statuses,All Buyer Types,409322.0
77585,K36,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,372275.0
77586,K36,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,453669.0
77587,K36,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,233333.0
78144,K36,11,2013,New,All Buyer Types,439096.0
78145,K36,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,281509.0
78146,K36,11,2013,New,Household Buyer - Former Owner-Occupier,498192.0
78147,K36,11,2013,New,Household Buyer - Non-Occupier,
78704,K36,11,2013,Existing,All Buyer Types,400924.0
78705,K36,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,406313.0
78706,K36,11,2013,Existing,Household Buyer - Former Owner-Occupier,439422.0
78707,K36,11,2013,Existing,Household Buyer - Non-Occupier,233333.0
79264,K36,12,2013,All Dwelling Statuses,All Buyer Types,402645.0
79265,K36,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,296563.0
79266,K36,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,444664.0
79267,K36,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,223333.0
79824,K36,12,2013,New,All Buyer Types,614100.0
79825,K36,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,415000.0
79826,K36,12,2013,New,Household Buyer - Former Owner-Occupier,680466.0
79827,K36,12,2013,New,Household Buyer - Non-Occupier,
80384,K36,12,2013,Existing,All Buyer Types,381500.0
80385,K36,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,279643.0
80386,K36,12,2013,Existing,Household Buyer - Former Owner-Occupier,421083.0
80387,K36,12,2013,Existing,Household Buyer - Non-Occupier,223333.0
80944,K36,1,2014,All Dwelling Statuses,All Buyer Types,335720.0
80945,K36,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,236000.0
80946,K36,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,417377.0
80947,K36,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,211667.0
81504,K36,1,2014,New,All Buyer Types,538320.0
81505,K36,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81506,K36,1,2014,New,Household Buyer - Former Owner-Occupier,538320.0
81507,K36,1,2014,New,Household Buyer - Non-Occupier,
82064,K36,1,2014,Existing,All Buyer Types,295200.0
82065,K36,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,236000.0
82066,K36,1,2014,Existing,Household Buyer - Former Owner-Occupier,369000.0
82067,K36,1,2014,Existing,Household Buyer - Non-Occupier,211667.0
82624,K36,2,2014,All Dwelling Statuses,All Buyer Types,301282.0
82625,K36,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,321333.0
82626,K36,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,310143.0
82627,K36,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,270738.0
83184,K36,2,2014,New,All Buyer Types,278817.0
83185,K36,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,265000.0
83186,K36,2,2014,New,Household Buyer - Former Owner-Occupier,265000.0
83187,K36,2,2014,New,Household Buyer - Non-Occupier,306450.0
83744,K36,2,2014,Existing,All Buyer Types,307409.0
83745,K36,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,349500.0
83746,K36,2,2014,Existing,Household Buyer - Former Owner-Occupier,317667.0
83747,K36,2,2014,Existing,Household Buyer - Non-Occupier,258833.0
84304,K36,3,2014,All Dwelling Statuses,All Buyer Types,404908.0
84305,K36,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,481000.0
84306,K36,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,434341.0
84307,K36,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,137500.0
84864,K36,3,2014,New,All Buyer Types,467810.0
84865,K36,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84866,K36,3,2014,New,Household Buyer - Former Owner-Occupier,467810.0
84867,K36,3,2014,New,Household Buyer - Non-Occupier,
85424,K36,3,2014,Existing,All Buyer Types,391429.0
85425,K36,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,481000.0
85426,K36,3,2014,Existing,Household Buyer - Former Owner-Occupier,424300.0
85427,K36,3,2014,Existing,Household Buyer - Non-Occupier,137500.0
85984,K36,4,2014,All Dwelling Statuses,All Buyer Types,481124.0
85985,K36,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,284908.0
85986,K36,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,520367.0
85987,K36,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86544,K36,4,2014,New,All Buyer Types,361181.0
86545,K36,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,229862.0
86546,K36,4,2014,New,Household Buyer - Former Owner-Occupier,492500.0
86547,K36,4,2014,New,Household Buyer - Non-Occupier,
87104,K36,4,2014,Existing,All Buyer Types,515393.0
87105,K36,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,395000.0
87106,K36,4,2014,Existing,Household Buyer - Former Owner-Occupier,524654.0
87107,K36,4,2014,Existing,Household Buyer - Non-Occupier,
87664,K36,5,2014,All Dwelling Statuses,All Buyer Types,562547.0
87665,K36,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,287500.0
87666,K36,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,642434.0
87667,K36,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,198500.0
88224,K36,5,2014,New,All Buyer Types,800313.0
88225,K36,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88226,K36,5,2014,New,Household Buyer - Former Owner-Occupier,800313.0
88227,K36,5,2014,New,Household Buyer - Non-Occupier,
88784,K36,5,2014,Existing,All Buyer Types,520588.0
88785,K36,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,287500.0
88786,K36,5,2014,Existing,Household Buyer - Former Owner-Occupier,606000.0
88787,K36,5,2014,Existing,Household Buyer - Non-Occupier,198500.0
89344,K36,6,2014,All Dwelling Statuses,All Buyer Types,416143.0
89345,K36,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,368578.0
89346,K36,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,470182.0
89347,K36,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,299000.0
89904,K36,6,2014,New,All Buyer Types,333108.0
89905,K36,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,364683.0
89906,K36,6,2014,New,Household Buyer - Former Owner-Occupier,301532.0
89907,K36,6,2014,New,Household Buyer - Non-Occupier,
90464,K36,6,2014,Existing,All Buyer Types,437804.0
90465,K36,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,371500.0
90466,K36,6,2014,Existing,Household Buyer - Former Owner-Occupier,506321.0
90467,K36,6,2014,Existing,Household Buyer - Non-Occupier,299000.0
91024,K36,7,2014,All Dwelling Statuses,All Buyer Types,405861.0
91025,K36,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,273282.0
91026,K36,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,470835.0
91027,K36,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
91584,K36,7,2014,New,All Buyer Types,261759.0
91585,K36,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,231206.0
91586,K36,7,2014,New,Household Buyer - Former Owner-Occupier,292312.0
91587,K36,7,2014,New,Household Buyer - Non-Occupier,
92144,K36,7,2014,Existing,All Buyer Types,437883.0
92145,K36,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,301333.0
92146,K36,7,2014,Existing,Household Buyer - Former Owner-Occupier,498300.0
92147,K36,7,2014,Existing,Household Buyer - Non-Occupier,250000.0
92704,K36,8,2014,All Dwelling Statuses,All Buyer Types,506777.0
92705,K36,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,330594.0
92706,K36,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,577250.0
92707,K36,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
93264,K36,8,2014,New,All Buyer Types,502500.0
93265,K36,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93266,K36,8,2014,New,Household Buyer - Former Owner-Occupier,502500.0
93267,K36,8,2014,New,Household Buyer - Non-Occupier,
93824,K36,8,2014,Existing,All Buyer Types,507106.0
93825,K36,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,330594.0
93826,K36,8,2014,Existing,Household Buyer - Former Owner-Occupier,585556.0
93827,K36,8,2014,Existing,Household Buyer - Non-Occupier,
94384,K36,9,2014,All Dwelling Statuses,All Buyer Types,410865.0
94385,K36,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207500.0
94386,K36,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,497313.0
94387,K36,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,215580.0
94944,K36,9,2014,New,All Buyer Types,152900.0
94945,K36,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94946,K36,9,2014,New,Household Buyer - Former Owner-Occupier,
94947,K36,9,2014,New,Household Buyer - Non-Occupier,152900.0
95504,K36,9,2014,Existing,All Buyer Types,422591.0
95505,K36,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207500.0
95506,K36,9,2014,Existing,Household Buyer - Former Owner-Occupier,497313.0
95507,K36,9,2014,Existing,Household Buyer - Non-Occupier,231250.0
96064,K36,10,2014,All Dwelling Statuses,All Buyer Types,422278.0
96065,K36,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,308900.0
96066,K36,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,482066.0
96067,K36,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,321750.0
96624,K36,10,2014,New,All Buyer Types,219008.0
96625,K36,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
96626,K36,10,2014,New,Household Buyer - Former Owner-Occupier,226363.0
96627,K36,10,2014,New,Household Buyer - Non-Occupier,
97184,K36,10,2014,Existing,All Buyer Types,444057.0
97185,K36,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,326333.0
97186,K36,10,2014,Existing,Household Buyer - Former Owner-Occupier,510477.0
97187,K36,10,2014,Existing,Household Buyer - Non-Occupier,321750.0
97744,K36,11,2014,All Dwelling Statuses,All Buyer Types,313830.0
97745,K36,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,259393.0
97746,K36,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,370055.0
97747,K36,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,232306.0
98304,K36,11,2014,New,All Buyer Types,235714.0
98305,K36,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,236387.0
98306,K36,11,2014,New,Household Buyer - Former Owner-Occupier,243332.0
98307,K36,11,2014,New,Household Buyer - Non-Occupier,218459.0
98864,K36,11,2014,Existing,All Buyer Types,368971.0
98865,K36,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,287000.0
98866,K36,11,2014,Existing,Household Buyer - Former Owner-Occupier,416136.0
98867,K36,11,2014,Existing,Household Buyer - Non-Occupier,260000.0
99424,K36,12,2014,All Dwelling Statuses,All Buyer Types,460226.0
99425,K36,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,290083.0
99426,K36,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,560418.0
99427,K36,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,225127.0
99984,K36,12,2014,New,All Buyer Types,331267.0
99985,K36,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,267500.0
99986,K36,12,2014,New,Household Buyer - Former Owner-Occupier,387600.0
99987,K36,12,2014,New,Household Buyer - Non-Occupier,180069.0
100544,K36,12,2014,Existing,All Buyer Types,532290.0
100545,K36,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,301375.0
100546,K36,12,2014,Existing,Household Buyer - Former Owner-Occupier,658098.0
100547,K36,12,2014,Existing,Household Buyer - Non-Occupier,250875.0
101104,K36,1,2015,All Dwelling Statuses,All Buyer Types,536309.0
101105,K36,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,355125.0
101106,K36,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,662068.0
101107,K36,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,207000.0
101664,K36,1,2015,New,All Buyer Types,343700.0
101665,K36,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,261833.0
101666,K36,1,2015,New,Household Buyer - Former Owner-Occupier,466500.0
101667,K36,1,2015,New,Household Buyer - Non-Occupier,
102224,K36,1,2015,Existing,All Buyer Types,616563.0
102225,K36,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,635000.0
102226,K36,1,2015,Existing,Household Buyer - Former Owner-Occupier,705528.0
102227,K36,1,2015,Existing,Household Buyer - Non-Occupier,207000.0
102784,K36,2,2015,All Dwelling Statuses,All Buyer Types,463364.0
102785,K36,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,367050.0
102786,K36,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,499431.0
102787,K36,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,103500.0
103344,K36,2,2015,New,All Buyer Types,546752.0
103345,K36,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,507650.0
103346,K36,2,2015,New,Household Buyer - Former Owner-Occupier,562393.0
103347,K36,2,2015,New,Household Buyer - Non-Occupier,
103904,K36,2,2015,Existing,All Buyer Types,440913.0
103905,K36,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,296750.0
103906,K36,2,2015,Existing,Household Buyer - Former Owner-Occupier,484440.0
103907,K36,2,2015,Existing,Household Buyer - Non-Occupier,103500.0
104464,K36,3,2015,All Dwelling Statuses,All Buyer Types,352164.0
