,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
6842,D12,5,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245286.0
6843,D12,5,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
7400,D12,5,2010,New,All Buyer Types,
7401,D12,5,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
7402,D12,5,2010,New,Household Buyer - Former Owner-Occupier,
7403,D12,5,2010,New,Household Buyer - Non-Occupier,
7960,D12,5,2010,Existing,All Buyer Types,240957.0
7961,D12,5,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,239063.0
7962,D12,5,2010,Existing,Household Buyer - Former Owner-Occupier,245286.0
7963,D12,5,2010,Existing,Household Buyer - Non-Occupier,
8520,D12,6,2010,All Dwelling Statuses,All Buyer Types,222944.0
8521,D12,6,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220434.0
8522,D12,6,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,274000.0
8523,D12,6,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
9080,D12,6,2010,New,All Buyer Types,
9081,D12,6,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
9082,D12,6,2010,New,Household Buyer - Former Owner-Occupier,
9083,D12,6,2010,New,Household Buyer - Non-Occupier,
9640,D12,6,2010,Existing,All Buyer Types,222944.0
9641,D12,6,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220434.0
9642,D12,6,2010,Existing,Household Buyer - Former Owner-Occupier,274000.0
9643,D12,6,2010,Existing,Household Buyer - Non-Occupier,125000.0
10200,D12,7,2010,All Dwelling Statuses,All Buyer Types,258833.0
10201,D12,7,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,251969.0
10202,D12,7,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,275200.0
10203,D12,7,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,205000.0
10760,D12,7,2010,New,All Buyer Types,
10761,D12,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
10762,D12,7,2010,New,Household Buyer - Former Owner-Occupier,
10763,D12,7,2010,New,Household Buyer - Non-Occupier,
11320,D12,7,2010,Existing,All Buyer Types,258833.0
11321,D12,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,251969.0
11322,D12,7,2010,Existing,Household Buyer - Former Owner-Occupier,275200.0
11323,D12,7,2010,Existing,Household Buyer - Non-Occupier,205000.0
11880,D12,8,2010,All Dwelling Statuses,All Buyer Types,234750.0
11881,D12,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218147.0
11882,D12,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,281875.0
11883,D12,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
12440,D12,8,2010,New,All Buyer Types,
12441,D12,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12442,D12,8,2010,New,Household Buyer - Former Owner-Occupier,
12443,D12,8,2010,New,Household Buyer - Non-Occupier,
13000,D12,8,2010,Existing,All Buyer Types,234750.0
13001,D12,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218147.0
13002,D12,8,2010,Existing,Household Buyer - Former Owner-Occupier,281875.0
13003,D12,8,2010,Existing,Household Buyer - Non-Occupier,140000.0
13560,D12,9,2010,All Dwelling Statuses,All Buyer Types,250000.0
13561,D12,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247059.0
13562,D12,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269167.0
13563,D12,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,217500.0
14120,D12,9,2010,New,All Buyer Types,
14121,D12,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14122,D12,9,2010,New,Household Buyer - Former Owner-Occupier,
14123,D12,9,2010,New,Household Buyer - Non-Occupier,
14680,D12,9,2010,Existing,All Buyer Types,250000.0
14681,D12,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247059.0
14682,D12,9,2010,Existing,Household Buyer - Former Owner-Occupier,269167.0
14683,D12,9,2010,Existing,Household Buyer - Non-Occupier,217500.0
15240,D12,10,2010,All Dwelling Statuses,All Buyer Types,243857.0
15241,D12,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262773.0
15242,D12,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166750.0
15243,D12,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
15800,D12,10,2010,New,All Buyer Types,
15801,D12,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15802,D12,10,2010,New,Household Buyer - Former Owner-Occupier,
15803,D12,10,2010,New,Household Buyer - Non-Occupier,
16360,D12,10,2010,Existing,All Buyer Types,243857.0
16361,D12,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,262773.0
16362,D12,10,2010,Existing,Household Buyer - Former Owner-Occupier,166750.0
16363,D12,10,2010,Existing,Household Buyer - Non-Occupier,190000.0
16920,D12,11,2010,All Dwelling Statuses,All Buyer Types,243150.0
16921,D12,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,232792.0
16922,D12,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,258688.0
16923,D12,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17480,D12,11,2010,New,All Buyer Types,
17481,D12,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17482,D12,11,2010,New,Household Buyer - Former Owner-Occupier,
17483,D12,11,2010,New,Household Buyer - Non-Occupier,
18040,D12,11,2010,Existing,All Buyer Types,243150.0
18041,D12,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,232792.0
18042,D12,11,2010,Existing,Household Buyer - Former Owner-Occupier,258688.0
18043,D12,11,2010,Existing,Household Buyer - Non-Occupier,
18600,D12,12,2010,All Dwelling Statuses,All Buyer Types,201233.0
18601,D12,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204012.0
18602,D12,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,212917.0
18603,D12,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,137000.0
19160,D12,12,2010,New,All Buyer Types,
19161,D12,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19162,D12,12,2010,New,Household Buyer - Former Owner-Occupier,
19163,D12,12,2010,New,Household Buyer - Non-Occupier,
19720,D12,12,2010,Existing,All Buyer Types,201233.0
19721,D12,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,204012.0
19722,D12,12,2010,Existing,Household Buyer - Former Owner-Occupier,212917.0
19723,D12,12,2010,Existing,Household Buyer - Non-Occupier,137000.0
20280,D12,1,2011,All Dwelling Statuses,All Buyer Types,219823.0
20281,D12,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211182.0
20282,D12,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221798.0
20283,D12,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,305000.0
20840,D12,1,2011,New,All Buyer Types,
20841,D12,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
20842,D12,1,2011,New,Household Buyer - Former Owner-Occupier,
20843,D12,1,2011,New,Household Buyer - Non-Occupier,
21400,D12,1,2011,Existing,All Buyer Types,219823.0
21401,D12,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211182.0
21402,D12,1,2011,Existing,Household Buyer - Former Owner-Occupier,221798.0
21403,D12,1,2011,Existing,Household Buyer - Non-Occupier,305000.0
21960,D12,2,2011,All Dwelling Statuses,All Buyer Types,169259.0
21961,D12,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168075.0
21962,D12,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172100.0
21963,D12,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22520,D12,2,2011,New,All Buyer Types,
22521,D12,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22522,D12,2,2011,New,Household Buyer - Former Owner-Occupier,
22523,D12,2,2011,New,Household Buyer - Non-Occupier,
23080,D12,2,2011,Existing,All Buyer Types,169259.0
23081,D12,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168075.0
23082,D12,2,2011,Existing,Household Buyer - Former Owner-Occupier,172100.0
23083,D12,2,2011,Existing,Household Buyer - Non-Occupier,
23640,D12,3,2011,All Dwelling Statuses,All Buyer Types,198525.0
23641,D12,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191950.0
23642,D12,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,221250.0
23643,D12,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,140500.0
24200,D12,3,2011,New,All Buyer Types,
24201,D12,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24202,D12,3,2011,New,Household Buyer - Former Owner-Occupier,
24203,D12,3,2011,New,Household Buyer - Non-Occupier,
24760,D12,3,2011,Existing,All Buyer Types,198525.0
24761,D12,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191950.0
24762,D12,3,2011,Existing,Household Buyer - Former Owner-Occupier,221250.0
24763,D12,3,2011,Existing,Household Buyer - Non-Occupier,140500.0
25320,D12,4,2011,All Dwelling Statuses,All Buyer Types,201500.0
25321,D12,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187125.0
25322,D12,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,266667.0
25323,D12,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,121000.0
25880,D12,4,2011,New,All Buyer Types,
25881,D12,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25882,D12,4,2011,New,Household Buyer - Former Owner-Occupier,
25883,D12,4,2011,New,Household Buyer - Non-Occupier,
26440,D12,4,2011,Existing,All Buyer Types,201500.0
26441,D12,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187125.0
26442,D12,4,2011,Existing,Household Buyer - Former Owner-Occupier,266667.0
26443,D12,4,2011,Existing,Household Buyer - Non-Occupier,121000.0
27000,D12,5,2011,All Dwelling Statuses,All Buyer Types,199604.0
27001,D12,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191269.0
27002,D12,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209455.0
27003,D12,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27560,D12,5,2011,New,All Buyer Types,
27561,D12,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27562,D12,5,2011,New,Household Buyer - Former Owner-Occupier,
27563,D12,5,2011,New,Household Buyer - Non-Occupier,
28120,D12,5,2011,Existing,All Buyer Types,199604.0
28121,D12,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191269.0
28122,D12,5,2011,Existing,Household Buyer - Former Owner-Occupier,209455.0
28123,D12,5,2011,Existing,Household Buyer - Non-Occupier,
28680,D12,6,2011,All Dwelling Statuses,All Buyer Types,164264.0
28681,D12,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155691.0
28682,D12,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192125.0
28683,D12,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29240,D12,6,2011,New,All Buyer Types,166845.0
29241,D12,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,166845.0
29242,D12,6,2011,New,Household Buyer - Former Owner-Occupier,
29243,D12,6,2011,New,Household Buyer - Non-Occupier,
29800,D12,6,2011,Existing,All Buyer Types,164102.0
29801,D12,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154762.0
29802,D12,6,2011,Existing,Household Buyer - Former Owner-Occupier,192125.0
29803,D12,6,2011,Existing,Household Buyer - Non-Occupier,
30360,D12,7,2011,All Dwelling Statuses,All Buyer Types,181615.0
30361,D12,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
30362,D12,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191667.0
30363,D12,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30920,D12,7,2011,New,All Buyer Types,
30921,D12,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30922,D12,7,2011,New,Household Buyer - Former Owner-Occupier,
30923,D12,7,2011,New,Household Buyer - Non-Occupier,
31480,D12,7,2011,Existing,All Buyer Types,181615.0
31481,D12,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
31482,D12,7,2011,Existing,Household Buyer - Former Owner-Occupier,191667.0
31483,D12,7,2011,Existing,Household Buyer - Non-Occupier,
32040,D12,8,2011,All Dwelling Statuses,All Buyer Types,166000.0
32041,D12,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140571.0
32042,D12,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188955.0
32043,D12,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,128750.0
32600,D12,8,2011,New,All Buyer Types,
32601,D12,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32602,D12,8,2011,New,Household Buyer - Former Owner-Occupier,
32603,D12,8,2011,New,Household Buyer - Non-Occupier,
33160,D12,8,2011,Existing,All Buyer Types,166000.0
33161,D12,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140571.0
33162,D12,8,2011,Existing,Household Buyer - Former Owner-Occupier,188955.0
33163,D12,8,2011,Existing,Household Buyer - Non-Occupier,128750.0
33720,D12,9,2011,All Dwelling Statuses,All Buyer Types,162385.0
33721,D12,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166467.0
33722,D12,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163333.0
33723,D12,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,136000.0
34280,D12,9,2011,New,All Buyer Types,
34281,D12,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34282,D12,9,2011,New,Household Buyer - Former Owner-Occupier,
34283,D12,9,2011,New,Household Buyer - Non-Occupier,
34840,D12,9,2011,Existing,All Buyer Types,162385.0
34841,D12,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166467.0
34842,D12,9,2011,Existing,Household Buyer - Former Owner-Occupier,163333.0
34843,D12,9,2011,Existing,Household Buyer - Non-Occupier,136000.0
35400,D12,10,2011,All Dwelling Statuses,All Buyer Types,179088.0
35401,D12,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185682.0
35402,D12,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,204250.0
35403,D12,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,92500.0
35960,D12,10,2011,New,All Buyer Types,
35961,D12,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35962,D12,10,2011,New,Household Buyer - Former Owner-Occupier,
35963,D12,10,2011,New,Household Buyer - Non-Occupier,
36520,D12,10,2011,Existing,All Buyer Types,179088.0
36521,D12,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185682.0
36522,D12,10,2011,Existing,Household Buyer - Former Owner-Occupier,204250.0
36523,D12,10,2011,Existing,Household Buyer - Non-Occupier,92500.0
37080,D12,11,2011,All Dwelling Statuses,All Buyer Types,172419.0
37081,D12,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158167.0
37082,D12,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188731.0
37083,D12,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,163111.0
37640,D12,11,2011,New,All Buyer Types,
37641,D12,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37642,D12,11,2011,New,Household Buyer - Former Owner-Occupier,
37643,D12,11,2011,New,Household Buyer - Non-Occupier,
38200,D12,11,2011,Existing,All Buyer Types,172419.0
38201,D12,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158167.0
38202,D12,11,2011,Existing,Household Buyer - Former Owner-Occupier,188731.0
38203,D12,11,2011,Existing,Household Buyer - Non-Occupier,163111.0
38760,D12,12,2011,All Dwelling Statuses,All Buyer Types,168730.0
38761,D12,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159447.0
38762,D12,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196144.0
38763,D12,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,116875.0
39320,D12,12,2011,New,All Buyer Types,
39321,D12,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39322,D12,12,2011,New,Household Buyer - Former Owner-Occupier,
39323,D12,12,2011,New,Household Buyer - Non-Occupier,
39880,D12,12,2011,Existing,All Buyer Types,168730.0
39881,D12,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,159447.0
39882,D12,12,2011,Existing,Household Buyer - Former Owner-Occupier,196144.0
39883,D12,12,2011,Existing,Household Buyer - Non-Occupier,116875.0
40440,D12,1,2012,All Dwelling Statuses,All Buyer Types,157474.0
40441,D12,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173333.0
40442,D12,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153556.0
40443,D12,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
41000,D12,1,2012,New,All Buyer Types,
41001,D12,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41002,D12,1,2012,New,Household Buyer - Former Owner-Occupier,
41003,D12,1,2012,New,Household Buyer - Non-Occupier,
41560,D12,1,2012,Existing,All Buyer Types,157474.0
41561,D12,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173333.0
41562,D12,1,2012,Existing,Household Buyer - Former Owner-Occupier,153556.0
41563,D12,1,2012,Existing,Household Buyer - Non-Occupier,50000.0
42120,D12,2,2012,All Dwelling Statuses,All Buyer Types,146143.0
42121,D12,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161000.0
42122,D12,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141375.0
42123,D12,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,110000.0
42680,D12,2,2012,New,All Buyer Types,
42681,D12,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42682,D12,2,2012,New,Household Buyer - Former Owner-Occupier,
42683,D12,2,2012,New,Household Buyer - Non-Occupier,
43240,D12,2,2012,Existing,All Buyer Types,146143.0
43241,D12,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161000.0
43242,D12,2,2012,Existing,Household Buyer - Former Owner-Occupier,141375.0
43243,D12,2,2012,Existing,Household Buyer - Non-Occupier,110000.0
43800,D12,3,2012,All Dwelling Statuses,All Buyer Types,167308.0
43801,D12,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160563.0
43802,D12,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190125.0
43803,D12,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
44360,D12,3,2012,New,All Buyer Types,
44361,D12,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44362,D12,3,2012,New,Household Buyer - Former Owner-Occupier,
44363,D12,3,2012,New,Household Buyer - Non-Occupier,
44920,D12,3,2012,Existing,All Buyer Types,167308.0
44921,D12,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160563.0
44922,D12,3,2012,Existing,Household Buyer - Former Owner-Occupier,190125.0
44923,D12,3,2012,Existing,Household Buyer - Non-Occupier,130000.0
45480,D12,4,2012,All Dwelling Statuses,All Buyer Types,157500.0
45481,D12,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168714.0
45482,D12,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156750.0
45483,D12,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,82000.0
46040,D12,4,2012,New,All Buyer Types,
46041,D12,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46042,D12,4,2012,New,Household Buyer - Former Owner-Occupier,
46043,D12,4,2012,New,Household Buyer - Non-Occupier,
46600,D12,4,2012,Existing,All Buyer Types,157500.0
46601,D12,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168714.0
46602,D12,4,2012,Existing,Household Buyer - Former Owner-Occupier,156750.0
46603,D12,4,2012,Existing,Household Buyer - Non-Occupier,82000.0
47160,D12,5,2012,All Dwelling Statuses,All Buyer Types,133631.0
47161,D12,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142163.0
47162,D12,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123531.0
47163,D12,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,152300.0
47720,D12,5,2012,New,All Buyer Types,204300.0
47721,D12,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
47722,D12,5,2012,New,Household Buyer - Former Owner-Occupier,
47723,D12,5,2012,New,Household Buyer - Non-Occupier,
48280,D12,5,2012,Existing,All Buyer Types,131107.0
48281,D12,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133286.0
48282,D12,5,2012,Existing,Household Buyer - Former Owner-Occupier,123531.0
48283,D12,5,2012,Existing,Household Buyer - Non-Occupier,152300.0
48840,D12,6,2012,All Dwelling Statuses,All Buyer Types,140705.0
48841,D12,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148000.0
48842,D12,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133500.0
48843,D12,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,133250.0
49400,D12,6,2012,New,All Buyer Types,
49401,D12,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49402,D12,6,2012,New,Household Buyer - Former Owner-Occupier,
49403,D12,6,2012,New,Household Buyer - Non-Occupier,
49960,D12,6,2012,Existing,All Buyer Types,140705.0
49961,D12,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148000.0
49962,D12,6,2012,Existing,Household Buyer - Former Owner-Occupier,133500.0
49963,D12,6,2012,Existing,Household Buyer - Non-Occupier,133250.0
50520,D12,7,2012,All Dwelling Statuses,All Buyer Types,157002.0
50521,D12,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142545.0
50522,D12,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168289.0
50523,D12,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,157500.0
51080,D12,7,2012,New,All Buyer Types,
51081,D12,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51082,D12,7,2012,New,Household Buyer - Former Owner-Occupier,
51083,D12,7,2012,New,Household Buyer - Non-Occupier,
51640,D12,7,2012,Existing,All Buyer Types,157002.0
51641,D12,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142545.0
51642,D12,7,2012,Existing,Household Buyer - Former Owner-Occupier,168289.0
51643,D12,7,2012,Existing,Household Buyer - Non-Occupier,157500.0
52200,D12,8,2012,All Dwelling Statuses,All Buyer Types,179625.0
52201,D12,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175031.0
52202,D12,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,204250.0
52203,D12,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,93250.0
52760,D12,8,2012,New,All Buyer Types,
52761,D12,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52762,D12,8,2012,New,Household Buyer - Former Owner-Occupier,
52763,D12,8,2012,New,Household Buyer - Non-Occupier,
53320,D12,8,2012,Existing,All Buyer Types,179625.0
