Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A84,Ashbourne,9,2010,All Dwelling Statuses,All Buyer Types,252233.0
A84,Ashbourne,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240929.0
A84,Ashbourne,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,282625.0
A84,Ashbourne,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,164575.0
A84,Ashbourne,9,2010,New,All Buyer Types,245573.0
A84,Ashbourne,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,240929.0
A84,Ashbourne,9,2010,New,Household Buyer - Former Owner-Occupier,340500.0
A84,Ashbourne,9,2010,New,Household Buyer - Non-Occupier,164575.0
A84,Ashbourne,9,2010,Existing,All Buyer Types,263333.0
A84,Ashbourne,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,9,2010,Existing,Household Buyer - Former Owner-Occupier,263333.0
A84,Ashbourne,9,2010,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,10,2010,All Dwelling Statuses,All Buyer Types,255343.0
A84,Ashbourne,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,267125.0
A84,Ashbourne,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,327505.0
A84,Ashbourne,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,159619.0
A84,Ashbourne,10,2010,New,All Buyer Types,248649.0
A84,Ashbourne,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,269000.0
A84,Ashbourne,10,2010,New,Household Buyer - Former Owner-Occupier,327505.0
A84,Ashbourne,10,2010,New,Household Buyer - Non-Occupier,159619.0
A84,Ashbourne,10,2010,Existing,All Buyer Types,266500.0
A84,Ashbourne,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,266500.0
A84,Ashbourne,10,2010,Existing,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,10,2010,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,11,2010,All Dwelling Statuses,All Buyer Types,294139.0
A84,Ashbourne,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221345.0
A84,Ashbourne,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,512522.0
A84,Ashbourne,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,11,2010,New,All Buyer Types,449506.0
A84,Ashbourne,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,323475.0
A84,Ashbourne,11,2010,New,Household Buyer - Former Owner-Occupier,512522.0
A84,Ashbourne,11,2010,New,Household Buyer - Non-Occupier,
A84,Ashbourne,11,2010,Existing,All Buyer Types,200919.0
A84,Ashbourne,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200919.0
A84,Ashbourne,11,2010,Existing,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,11,2010,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,12,2010,All Dwelling Statuses,All Buyer Types,321132.0
A84,Ashbourne,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,269300.0
A84,Ashbourne,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,360006.0
A84,Ashbourne,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,12,2010,New,All Buyer Types,363085.0
A84,Ashbourne,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,306450.0
A84,Ashbourne,12,2010,New,Household Buyer - Former Owner-Occupier,400842.0
A84,Ashbourne,12,2010,New,Household Buyer - Non-Occupier,
A84,Ashbourne,12,2010,Existing,All Buyer Types,216250.0
A84,Ashbourne,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
A84,Ashbourne,12,2010,Existing,Household Buyer - Former Owner-Occupier,237500.0
A84,Ashbourne,12,2010,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,1,2011,All Dwelling Statuses,All Buyer Types,357159.0
A84,Ashbourne,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,300775.0
A84,Ashbourne,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,375953.0
A84,Ashbourne,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,1,2011,New,All Buyer Types,359545.0
A84,Ashbourne,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,300775.0
A84,Ashbourne,1,2011,New,Household Buyer - Former Owner-Occupier,388930.0
A84,Ashbourne,1,2011,New,Household Buyer - Non-Occupier,
A84,Ashbourne,1,2011,Existing,All Buyer Types,350000.0
A84,Ashbourne,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,1,2011,Existing,Household Buyer - Former Owner-Occupier,350000.0
A84,Ashbourne,1,2011,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,2,2011,All Dwelling Statuses,All Buyer Types,252142.0
A84,Ashbourne,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,289425.0
A84,Ashbourne,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,233500.0
A84,Ashbourne,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,2,2011,New,All Buyer Types,252142.0
A84,Ashbourne,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,289425.0
A84,Ashbourne,2,2011,New,Household Buyer - Former Owner-Occupier,233500.0
A84,Ashbourne,2,2011,New,Household Buyer - Non-Occupier,
A84,Ashbourne,2,2011,Existing,All Buyer Types,
A84,Ashbourne,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,2,2011,Existing,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,2,2011,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,3,2011,All Dwelling Statuses,All Buyer Types,272334.0
A84,Ashbourne,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,310082.0
A84,Ashbourne,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242704.0
A84,Ashbourne,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,323475.0
A84,Ashbourne,3,2011,New,All Buyer Types,272334.0
A84,Ashbourne,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,310082.0
A84,Ashbourne,3,2011,New,Household Buyer - Former Owner-Occupier,242704.0
A84,Ashbourne,3,2011,New,Household Buyer - Non-Occupier,323475.0
A84,Ashbourne,3,2011,Existing,All Buyer Types,
A84,Ashbourne,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,3,2011,Existing,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,3,2011,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,4,2011,All Dwelling Statuses,All Buyer Types,186677.0
A84,Ashbourne,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179000.0
A84,Ashbourne,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,202030.0
A84,Ashbourne,4,2011,New,All Buyer Types,202030.0
A84,Ashbourne,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,4,2011,New,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,4,2011,New,Household Buyer - Non-Occupier,202030.0
A84,Ashbourne,4,2011,Existing,All Buyer Types,179000.0
A84,Ashbourne,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,4,2011,Existing,Household Buyer - Former Owner-Occupier,179000.0
A84,Ashbourne,4,2011,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,5,2011,All Dwelling Statuses,All Buyer Types,211333.0
A84,Ashbourne,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211333.0
A84,Ashbourne,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,5,2011,New,All Buyer Types,217000.0
A84,Ashbourne,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,217000.0
A84,Ashbourne,5,2011,New,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,5,2011,New,Household Buyer - Non-Occupier,
A84,Ashbourne,5,2011,Existing,All Buyer Types,200000.0
A84,Ashbourne,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
A84,Ashbourne,5,2011,Existing,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,5,2011,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,6,2011,All Dwelling Statuses,All Buyer Types,233367.0
A84,Ashbourne,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,264329.0
A84,Ashbourne,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125000.0
A84,Ashbourne,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,6,2011,New,All Buyer Types,259218.0
A84,Ashbourne,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,291061.0
A84,Ashbourne,6,2011,New,Household Buyer - Former Owner-Occupier,100000.0
A84,Ashbourne,6,2011,New,Household Buyer - Non-Occupier,
A84,Ashbourne,6,2011,Existing,All Buyer Types,181667.0
A84,Ashbourne,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
A84,Ashbourne,6,2011,Existing,Household Buyer - Former Owner-Occupier,150000.0
A84,Ashbourne,6,2011,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,7,2011,All Dwelling Statuses,All Buyer Types,192419.0
A84,Ashbourne,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129000.0
A84,Ashbourne,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,380000.0
A84,Ashbourne,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130338.0
A84,Ashbourne,7,2011,New,All Buyer Types,129838.0
A84,Ashbourne,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,129000.0
A84,Ashbourne,7,2011,New,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,7,2011,New,Household Buyer - Non-Occupier,130675.0
A84,Ashbourne,7,2011,Existing,All Buyer Types,255000.0
A84,Ashbourne,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,7,2011,Existing,Household Buyer - Former Owner-Occupier,380000.0
A84,Ashbourne,7,2011,Existing,Household Buyer - Non-Occupier,130000.0
A84,Ashbourne,8,2011,All Dwelling Statuses,All Buyer Types,204313.0
A84,Ashbourne,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,415000.0
A84,Ashbourne,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186125.0
A84,Ashbourne,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
A84,Ashbourne,8,2011,New,All Buyer Types,283750.0
A84,Ashbourne,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,8,2011,New,Household Buyer - Former Owner-Occupier,283750.0
A84,Ashbourne,8,2011,New,Household Buyer - Non-Occupier,
A84,Ashbourne,8,2011,Existing,All Buyer Types,177833.0
A84,Ashbourne,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,415000.0
A84,Ashbourne,8,2011,Existing,Household Buyer - Former Owner-Occupier,88500.0
A84,Ashbourne,8,2011,Existing,Household Buyer - Non-Occupier,30000.0
A84,Ashbourne,9,2011,All Dwelling Statuses,All Buyer Types,172370.0
A84,Ashbourne,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201615.0
A84,Ashbourne,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143125.0
A84,Ashbourne,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,9,2011,New,All Buyer Types,219731.0
A84,Ashbourne,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,219731.0
A84,Ashbourne,9,2011,New,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,9,2011,New,Household Buyer - Non-Occupier,
A84,Ashbourne,9,2011,Existing,All Buyer Types,156583.0
A84,Ashbourne,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183500.0
A84,Ashbourne,9,2011,Existing,Household Buyer - Former Owner-Occupier,143125.0
A84,Ashbourne,9,2011,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,10,2011,All Dwelling Statuses,All Buyer Types,219375.0
A84,Ashbourne,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185833.0
A84,Ashbourne,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,320000.0
A84,Ashbourne,10,2011,New,All Buyer Types,185000.0
A84,Ashbourne,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
A84,Ashbourne,10,2011,New,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,10,2011,New,Household Buyer - Non-Occupier,
A84,Ashbourne,10,2011,Existing,All Buyer Types,230833.0
A84,Ashbourne,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186250.0
A84,Ashbourne,10,2011,Existing,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,10,2011,Existing,Household Buyer - Non-Occupier,320000.0
A84,Ashbourne,11,2011,All Dwelling Statuses,All Buyer Types,232020.0
A84,Ashbourne,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,265079.0
A84,Ashbourne,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,264000.0
A84,Ashbourne,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
A84,Ashbourne,11,2011,New,All Buyer Types,265079.0
A84,Ashbourne,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,265079.0
A84,Ashbourne,11,2011,New,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,11,2011,New,Household Buyer - Non-Occupier,
A84,Ashbourne,11,2011,Existing,All Buyer Types,221000.0
A84,Ashbourne,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,11,2011,Existing,Household Buyer - Former Owner-Occupier,264000.0
A84,Ashbourne,11,2011,Existing,Household Buyer - Non-Occupier,135000.0
A84,Ashbourne,12,2011,All Dwelling Statuses,All Buyer Types,222755.0
A84,Ashbourne,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,207138.0
A84,Ashbourne,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,276750.0
A84,Ashbourne,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,146000.0
A84,Ashbourne,12,2011,New,All Buyer Types,207138.0
A84,Ashbourne,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,207138.0
A84,Ashbourne,12,2011,New,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,12,2011,New,Household Buyer - Non-Occupier,
A84,Ashbourne,12,2011,Existing,All Buyer Types,233167.0
A84,Ashbourne,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,12,2011,Existing,Household Buyer - Former Owner-Occupier,276750.0
A84,Ashbourne,12,2011,Existing,Household Buyer - Non-Occupier,146000.0
A84,Ashbourne,1,2012,All Dwelling Statuses,All Buyer Types,196704.0
A84,Ashbourne,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165942.0
A84,Ashbourne,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,242849.0
A84,Ashbourne,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,1,2012,New,All Buyer Types,196761.0
A84,Ashbourne,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
A84,Ashbourne,1,2012,New,Household Buyer - Former Owner-Occupier,285697.0
A84,Ashbourne,1,2012,New,Household Buyer - Non-Occupier,
A84,Ashbourne,1,2012,Existing,All Buyer Types,196667.0
A84,Ashbourne,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
A84,Ashbourne,1,2012,Existing,Household Buyer - Former Owner-Occupier,200000.0
A84,Ashbourne,1,2012,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,2,2012,All Dwelling Statuses,All Buyer Types,740000.0
A84,Ashbourne,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,740000.0
A84,Ashbourne,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,2,2012,New,All Buyer Types,
A84,Ashbourne,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,2,2012,New,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,2,2012,New,Household Buyer - Non-Occupier,
A84,Ashbourne,2,2012,Existing,All Buyer Types,740000.0
A84,Ashbourne,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,2,2012,Existing,Household Buyer - Former Owner-Occupier,740000.0
A84,Ashbourne,2,2012,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,3,2012,All Dwelling Statuses,All Buyer Types,194398.0
A84,Ashbourne,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,229270.0
A84,Ashbourne,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,219850.0
A84,Ashbourne,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,108620.0
A84,Ashbourne,3,2012,New,All Buyer Types,195863.0
A84,Ashbourne,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,229270.0
A84,Ashbourne,3,2012,New,Household Buyer - Former Owner-Occupier,249700.0
A84,Ashbourne,3,2012,New,Household Buyer - Non-Occupier,108620.0
A84,Ashbourne,3,2012,Existing,All Buyer Types,190000.0
A84,Ashbourne,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,3,2012,Existing,Household Buyer - Former Owner-Occupier,190000.0
A84,Ashbourne,3,2012,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,4,2012,All Dwelling Statuses,All Buyer Types,212244.0
A84,Ashbourne,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242018.0
A84,Ashbourne,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167583.0
A84,Ashbourne,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A84,Ashbourne,4,2012,New,All Buyer Types,212244.0
A84,Ashbourne,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,242018.0
A84,Ashbourne,4,2012,New,Household Buyer - Former Owner-Occupier,167583.0
A84,Ashbourne,4,2012,New,Household Buyer - Non-Occupier,
A84,Ashbourne,4,2012,Existing,All Buyer Types,
A84,Ashbourne,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A84,Ashbourne,4,2012,Existing,Household Buyer - Former Owner-Occupier,
A84,Ashbourne,4,2012,Existing,Household Buyer - Non-Occupier,
A84,Ashbourne,5,2012,All Dwelling Statuses,All Buyer Types,211923.0
A84,Ashbourne,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178000.0
A84,Ashbourne,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,265583.0
A84,Ashbourne,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,156875.0
A84,Ashbourne,5,2012,New,All Buyer Types,
A84,Ashbourne,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
