,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
11121,V23,7,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,328895.0
11122,V23,7,2010,New,Household Buyer - Former Owner-Occupier,250000.0
11123,V23,7,2010,New,Household Buyer - Non-Occupier,
11680,V23,7,2010,Existing,All Buyer Types,90000.0
11681,V23,7,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
11682,V23,7,2010,Existing,Household Buyer - Former Owner-Occupier,90000.0
11683,V23,7,2010,Existing,Household Buyer - Non-Occupier,
12240,V23,8,2010,All Dwelling Statuses,All Buyer Types,375000.0
12241,V23,8,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
12242,V23,8,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
12243,V23,8,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,375000.0
12800,V23,8,2010,New,All Buyer Types,
12801,V23,8,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
12802,V23,8,2010,New,Household Buyer - Former Owner-Occupier,
12803,V23,8,2010,New,Household Buyer - Non-Occupier,
13360,V23,8,2010,Existing,All Buyer Types,375000.0
13361,V23,8,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
13362,V23,8,2010,Existing,Household Buyer - Former Owner-Occupier,
13363,V23,8,2010,Existing,Household Buyer - Non-Occupier,375000.0
13920,V23,9,2010,All Dwelling Statuses,All Buyer Types,252936.0
13921,V23,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
13922,V23,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,263479.0
13923,V23,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,200223.0
14480,V23,9,2010,New,All Buyer Types,172809.0
14481,V23,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
14482,V23,9,2010,New,Household Buyer - Former Owner-Occupier,145394.0
14483,V23,9,2010,New,Household Buyer - Non-Occupier,200223.0
15040,V23,9,2010,Existing,All Buyer Types,293000.0
15041,V23,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
15042,V23,9,2010,Existing,Household Buyer - Former Owner-Occupier,293000.0
15043,V23,9,2010,Existing,Household Buyer - Non-Occupier,
15600,V23,10,2010,All Dwelling Statuses,All Buyer Types,175833.0
15601,V23,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
15602,V23,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200000.0
15603,V23,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,163750.0
16160,V23,10,2010,New,All Buyer Types,
16161,V23,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
16162,V23,10,2010,New,Household Buyer - Former Owner-Occupier,
16163,V23,10,2010,New,Household Buyer - Non-Occupier,
16720,V23,10,2010,Existing,All Buyer Types,175833.0
16721,V23,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
16722,V23,10,2010,Existing,Household Buyer - Former Owner-Occupier,200000.0
16723,V23,10,2010,Existing,Household Buyer - Non-Occupier,163750.0
17280,V23,11,2010,All Dwelling Statuses,All Buyer Types,190700.0
17281,V23,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
17282,V23,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111100.0
17283,V23,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,230500.0
17840,V23,11,2010,New,All Buyer Types,223000.0
17841,V23,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17842,V23,11,2010,New,Household Buyer - Former Owner-Occupier,
17843,V23,11,2010,New,Household Buyer - Non-Occupier,223000.0
18400,V23,11,2010,Existing,All Buyer Types,174550.0
18401,V23,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
18402,V23,11,2010,Existing,Household Buyer - Former Owner-Occupier,111100.0
18403,V23,11,2010,Existing,Household Buyer - Non-Occupier,238000.0
18960,V23,12,2010,All Dwelling Statuses,All Buyer Types,274250.0
18961,V23,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
18962,V23,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,340000.0
18963,V23,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,252333.0
19520,V23,12,2010,New,All Buyer Types,
19521,V23,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19522,V23,12,2010,New,Household Buyer - Former Owner-Occupier,
19523,V23,12,2010,New,Household Buyer - Non-Occupier,
20080,V23,12,2010,Existing,All Buyer Types,274250.0
20081,V23,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
20082,V23,12,2010,Existing,Household Buyer - Former Owner-Occupier,340000.0
20083,V23,12,2010,Existing,Household Buyer - Non-Occupier,252333.0
20640,V23,1,2011,All Dwelling Statuses,All Buyer Types,287000.0
20641,V23,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
20642,V23,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
20643,V23,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,287000.0
21200,V23,1,2011,New,All Buyer Types,
21201,V23,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
21202,V23,1,2011,New,Household Buyer - Former Owner-Occupier,
21203,V23,1,2011,New,Household Buyer - Non-Occupier,
21760,V23,1,2011,Existing,All Buyer Types,287000.0
21761,V23,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21762,V23,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21763,V23,1,2011,Existing,Household Buyer - Non-Occupier,287000.0
22320,V23,2,2011,All Dwelling Statuses,All Buyer Types,215000.0
22321,V23,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
22322,V23,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
22323,V23,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,215000.0
22880,V23,2,2011,New,All Buyer Types,
22881,V23,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22882,V23,2,2011,New,Household Buyer - Former Owner-Occupier,
22883,V23,2,2011,New,Household Buyer - Non-Occupier,
23440,V23,2,2011,Existing,All Buyer Types,215000.0
23441,V23,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
23442,V23,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23443,V23,2,2011,Existing,Household Buyer - Non-Occupier,215000.0
24000,V23,3,2011,All Dwelling Statuses,All Buyer Types,
24001,V23,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
24002,V23,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
24003,V23,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24560,V23,3,2011,New,All Buyer Types,
24561,V23,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24562,V23,3,2011,New,Household Buyer - Former Owner-Occupier,
24563,V23,3,2011,New,Household Buyer - Non-Occupier,
25120,V23,3,2011,Existing,All Buyer Types,
25121,V23,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
25122,V23,3,2011,Existing,Household Buyer - Former Owner-Occupier,
25123,V23,3,2011,Existing,Household Buyer - Non-Occupier,
25680,V23,4,2011,All Dwelling Statuses,All Buyer Types,150000.0
25681,V23,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
25682,V23,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
25683,V23,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
26240,V23,4,2011,New,All Buyer Types,
26241,V23,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26242,V23,4,2011,New,Household Buyer - Former Owner-Occupier,
26243,V23,4,2011,New,Household Buyer - Non-Occupier,
26800,V23,4,2011,Existing,All Buyer Types,150000.0
26801,V23,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
26802,V23,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26803,V23,4,2011,Existing,Household Buyer - Non-Occupier,
27360,V23,5,2011,All Dwelling Statuses,All Buyer Types,200000.0
27361,V23,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
27362,V23,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
27363,V23,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
27920,V23,5,2011,New,All Buyer Types,
27921,V23,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27922,V23,5,2011,New,Household Buyer - Former Owner-Occupier,
27923,V23,5,2011,New,Household Buyer - Non-Occupier,
28480,V23,5,2011,Existing,All Buyer Types,200000.0
28481,V23,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28482,V23,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28483,V23,5,2011,Existing,Household Buyer - Non-Occupier,200000.0
29040,V23,6,2011,All Dwelling Statuses,All Buyer Types,95000.0
29041,V23,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
29042,V23,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
